parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

initial_population
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
13,1.9844194696903641,0.058170546868676141,0.49323476995105264,6.5490642025840158,2.3229511885847325,3.9245155967665433,3.221802798704652,12.497650014657333,4.7518063957140724,19.340777991317214,14.563522429834343,23.938071230916325,16.682685389010217,5.8970617042455489,28.97778884682775,27.511594959948773,13.329537007479237,10.475429414170195,0.72108256910116231,3.7176956859588133,12.402898887016478,32.29667951250363,18.015660290117221,37.500958129026074,2.8792527122162426,1.0025603503537592,1,0.44006452681556796,0,1
14,0.45531077530235481,2.3646145224217414,0.33537891149690313,5.2557034840154309,8.0944316215487291,3.2636687354723346,1.4970619364431716,6.8061415469830866,1.5628019211214297,3.1523517094587521,2.5623677073417137,16.260104026945214,17.625969382607636,20.997336534951131,25.71872173383511,0.52647722393656882,22.143411990686587,15.624467170899056,13.877489386192243,38.69895264753174,13.03344816400748,39.163833091649636,16.598050575664193,15.212421944682275,2.8952784436479062,0.9845047108312639,1,0.14639070825850153,0,1
15,0.8260543660187426,2.2690995828796132,0.27325991868249155,6.395779461255529,1.5630087576769607,6.8021387961544626,13.732724846198629,7.4386937318511297,2.3286649478023889,9.9597276659258007,0.75740170386818517,14.095527559195403,9.8881641374824607,9.8839501777541159,19.987547147550949,4.5288679208473619,12.571593425129652,16.957232565796307,8.076898959272933,18.452656205702745,27.278393706727918,11.520584693421846,40.135918045668348,43.098117231613131,2.9000742846892544,0.98331706450007206,1,0.28575900461167325,0,1
16,0.056468271253224518,0.51195318228678277,5.5813296620665476,1.830730853374001,1.647304543369164,5.9346132387532151,0.28299487784681476,6.2520947816563615,14.719253255663412,14.179439626095192,8.5970990812132584,12.470523249530354,11.794416413545788,7.7115950046213371,21.275462046392114,5.4606154452997897,7.2167136250270332,16.685298580791962,11.72957711236832,13.194806076912382,12.372426486290156,33.804079909256302,35.585858118169341,25.997999898307704,2.8901466434737793,0.98744429606141959,1,0.23810233746930984,0,1
17,0.67258594193290877,1.6247137279373793,0.36184561841925189,1.0307590718998356,5.1852503131444259,10.602260264971488,2.286749777670257,11.649007035638954,3.9223317860767022,16.699317081432799,2.2148644657331666,8.7714812951155707,15.316524858218038,13.179460043014991,10.976596993824586,31.057528107063106,18.101086808275706,14.500617776627678,1.5673461489519604,11.196286314646809,27.995272173964196,0.81530211963721089,9.5699143804099709,1.0903960461547753,2.8599464472111213,1.0138642245917584,1,0.38932365635412552,0,1
18,0.17620503503875548,1.7076802308700278,1.7498252065611455,0.46068311408240559,7.5463489326794653,5.747267431836443,8.5578065835853803,3.1539744484463261,14.726698392178339,10.702781489560749,21.898841761686803,3.4245966561236658,3.7899201971075205,23.970108371311113,11.096643837088267,10.468124263368695,7.1964020599048908,31.58422348271683,17.414121984546327,15.681378748090815,41.185522325065541,6.6537443615109915,30.23841762863119,2.7562969707916052,2.8626509405711809,1.0134203437389493,1,0.32675753989871037,0,1
19,1.1472849968167695,1.5757331656169984,5.5592804921306911,0.044355369613966085,7.2849850248992691,4.2690434866017215,2.9810653918338166,5.79243850808363,15.809405198900105,7.2665178264749741,11.070552179256557,18.419718209956905,23.776364870584551,23.138304162681422,12.352393223095255,20.186965000264181,11.624994588801396,13.740945787182996,36.573463876243643,25.880569033713989,40.229518222858381,35.351893693425353,10.551754351210139,42.201697462239338,2.836142584485247,1.0298752100946538,1,0.34667674984883357,0,1
20,1.3702381427213239,0.089154643493155813,0.17064290398934898,3.0685665469416068,3.077202794207714,10.900487571416015,12.945139266028628,4.5672419340399744,4.812197578285252,12.833545658691035,13.542959713083697,18.822325886691409,24.787120800269598,16.949079027394788,19.145936233125887,28.467939784569893,14.935468420130467,2.2886201693966535,19.242028249673027,7.0498907062322509,13.649994553915121,41.812094490458669,38.63401212900677,17.561446297358145,2.8420694824935064,1.0286637192355124,1,0.42949775762791587,0,1
21,0.9294910973764563,3.0343412157974594,2.7264566595734925,0.037542882783422944,1.6013978657550516,5.1625590458261978,3.1060608373186351,9.5309432400307195,10.03975461243623,9.7817611175724846,11.775306554390632,14.951452789562826,16.905385713439944,2.2368899296917855,25.009569032825681,19.445182412671677,28.431850543478483,25.160598130540432,24.453193817150858,31.874215532131625,27.53343636578807,23.210245190438368,25.12879121005378,40.578845623771713,2.8348561246168744,1.0503841967199505,1,inf,0,1
22,0.98857953591605652,2.2630605218901723,1.3310110031990501,6.1399294121320276,5.7730807019870412,2.0138797741844123,5.1445991672922453,7.4987773194974032,11.776791280491119,15.861794862351706,14.587359504102544,14.712712651417924,25.762151925041007,3.3455743818171593,4.4569434120480338,27.272993063187243,17.323879919199911,7.8217171174474762,37.74411910069216,12.611899248711893,10.866793189155882,35.603712546362544,16.269067179432692,22.456439604348233,2.9294797582220848,0.97764105126523249,1,0.10035995825769459,0,1
23,0.2499743115373273,1.1726505428202736,4.2998906485315835,3.5082003328674363,1.3350538247712,0.34210288148627227,7.1334829899278391,4.0125417058969912,14.933325054276228,6.3460117099294031,21.183030631617065,0.60092654501488552,6.7994213303902384,17.663495288367734,13.23010305662142,14.823596212175779,17.136746199740085,28.969871093493676,5.29184239541532,13.310923181034438,29.714163810759029,15.018429633455943,42.460885567037721,44.315373232683548,2.923067170196199,0.98134441966228658,1,0.050445839511034055,0,1
24,0.65017178484015914,1.1600229693030373,2.7677213425647809,3.6700415878890702,9.5920631558944827,6.3803850763771361,10.496407302031574,3.6528792854239307,15.649300717895269,16.852249018212753,14.514460109717916,5.6895022180467256,9.8517093645642326,19.759612621833099,29.7447572440222,17.740892966467381,26.662452792503029,21.698829913887835,26.343858072357467,2.9852965019632194,14.886078458013564,22.675424683753967,20.124022108002087,36.844942227400587,2.9215120839062809,0.98147302804373227,1,0.2416714847516262,0,1
25,1.7255777293603958,2.5532413301556738,4.6386479389696982,1.5138901315491173,7.5134766953630212,10.149281540099633,4.9348159562744254,7.1827110861336259,10.423837797127252,3.0114702392702601,16.199435924841612,4.914213933404934,21.265979258395401,11.057614675164169,28.112057315238431,30.500829895465237,30.191856100424552,31.514053762684163,32.648105727831826,19.538412437344082,11.005056710657673,36.442724702560469,15.848331160727339,15.660391832883047,2.9232782583854702,0.97883768822698658,1,0.10787525782960089,0,1
26,1.6445134111408002,3.584883932212763,0.8586897359572272,6.3173922737098183,0.49704706909207375,10.739721746213302,5.9348391936347538,9.3724195884076931,5.9921193764291134,7.8822038978630049,11.958734587301004,2.6244866135741391,20.091484865223343,3.2909475038189391,19.516329385881672,10.327236630038984,12.525125300957997,16.973700474852929,0.59744058802213396,5.8490741590241457,8.2650806954477858,22.094892972309559,13.721712283950298,12.382188670820145,2.9303403489152728,0.97664958385135958,2,0.087543411776730543,0,1
27,0.56664739405829823,1.829958093635937,5.4344726315857983,3.0127355063422301,9.1285658331847905,7.7499353863916234,9.4557542964654751,1.6866192097718451,2.1021271348905595,18.567951494612807,16.180996086085326,8.4696449815667716,21.388546706022098,22.30575949088162,21.721368151262716,26.362901282423838,11.973303169669345,4.0744830102312282,35.147169188342801,34.959794674799888,18.155869740604022,33.588402365674774,16.278423961846833,40.447872659449807,2.9306479980921654,0.9761501478657727,2,0.23453784216272364,0,1
28,0.61039227365182758,1.9382898498385541,5.9959014938691757,5.671244360793505,5.3730681928530917,2.1692199512893424,1.2410903499579473,4.3584924808591934,7.2394994629322484,1.3419709490124598,13.727110074952561,1.2176309647201515,7.9007318424167714,5.646005195923272,29.404907132154705,8.7844280150422005,11.615983733350442,23.063315810868236,25.362204520515419,32.586824641203513,14.973412004797511,43.98107011299382,21.233955983053335,29.343309980713222,2.9502419474380437,0.97561063783258128,2,0.27880231726849181,0,1
29,1.724257911604087,2.9324609896858869,2.8803618297384315,7.3154943032933311,8.8921103740215948,7.3087997863267873,11.250341645123942,4.5567050994787577,9.4022342214338384,15.89238109656841,16.541140978442535,9.0964982747446932,10.512992650656836,3.1981910850424677,10.770042356366753,0.37824537466437036,12.354817921620768,0.44331248108571064,6.2691200151251909,38.848491769776899,34.610551601868934,32.089665479876416,13.628020717678849,15.980508959576262,2.9534916261566497,0.97447928603373191,2,inf,0,1
30,1.9453407280258841,0.81816892041003564,0.98659500942099154,1.3073816216426317,9.8639087028833803,10.386699458277697,8.6288057988144811,14.979507643896218,2.7516133715014441,7.5544597615690945,11.500677263388614,2.7400464192740208,22.311050750004782,5.0313972257597603,12.004336204008297,11.340616952448999,6.5348727664636606,4.3933650897477907,33.410914884489927,32.397346742197605,10.186307448482278,23.0888219845598,2.8289640029233811,38.497392069091518,2.883100826172829,0.99999658263325608,2,0.33984582676231029,0,1
31,1.50110816392817,2.3528225866553063,2.235620774867118,0.33145677319382277,1.7286694998533478,1.7818665649153926,1.1085207179649854,0.95624637998558559,2.4071758090910604,16.799476976445433,12.96235772615284,6.5884346918884127,23.122138255430237,25.509295568625259,26.753702410322894,3.6548418028966818,9.1622583734043666,19.667174124833274,9.7571500227863694,15.683497060639533,7.2992308646846729,25.627542002405423,41.084437582824656,41.130308797061225,2.8804291722189763,1.0076114069648536,2,0.35076350075864793,0,1
32,1.9338817771185388,3.8107357444079843,5.0201539643855728,0.53466006397552091,5.5636207638007438,11.173895155837407,2.1173781413229453,14.536478684962628,1.0675426215367265,4.011475877535509,20.293193410803944,6.9187563100804779,8.1709709709939577,10.563403358561041,5.6164742892599033,2.7771734933025538,27.24493956345303,27.470741337943551,32.239837131731591,15.007726719382518,3.5347479289846624,13.252828871783022,12.750087238223809,14.193123697226987,2.907058047380743,0.98462226271094044,2,0.28282353553119416,0,1
33,1.271616466051096,3.0176259092042774,1.8648167583676196,2.029210551486059,6.2643841034241685,1.5865973999777494,10.663333181117705,3.9795743235105832,6.1568167381622292,2.650308309320252,15.516190753068921,10.468942918280575,5.8305652589770851,13.974429148903328,6.2728107111598312,4.8826313962359862,19.650633022571895,16.518625196765253,23.330501818717096,6.0052985649085464,28.633450081444387,19.567954828916225,22.225277756135402,47.069702200669823,2.9173759811445432,0.98450596135931578,2,0.20879641067151011,0,1
34,0.10698034910169146,1.7285324029296438,1.7247160983642091,1.8910977371500628,7.2702829784868248,2.450670320904206,2.7985465356265702,11.053760786580742,4.4922543855494546,2.8599045958214897,2.888142898755901,22.671813060862416,5.5703148499033137,19.023799559669801,14.216787208075681,18.382282951451572,14.154648412494526,4.7938691427385809,12.564962350694005,5.7768185541607453,35.143228238111796,18.172732174111147,1.3699604639670866,40.820631883527732,2.8944807116196523,0.9952937443946146,2,0.17745519168750493,0,1
35,1.6972300107329392,1.3229764014358345,4.8827926850853247,0.5798491267171646,3.0534500359033268,4.6141339288068322,1.9024987243243197,11.60497464204599,1.0845428425140318,7.001230111483169,9.9753901605702087,3.4506724510241709,2.9251185681914795,25.669914733114261,3.6276069060306444,23.038077356801427,1.7016163027000064,19.480376375587035,17.389727346043379,22.701540131010709,6.0989049019336763,18.98052000485476,6.8739913485424502,7.8699136516079538,2.8950891740200273,0.98966682395696026,2,0.17937553227872979,0,1
36,1.1162583721219717,1.111039215456773,1.0345622842480673,2.6088919530293611,2.1758341581157454,11.615468320061622,9.9410546827893018,0.47116121111553494,7.4946348938874587,14.689914918692393,14.779451198196007,8.3091388554472143,14.327943277105206,25.93947265026739,5.9359964484107097,1.5925971859244969,15.799217536340967,10.504201265869606,11.17392457154927,1.7076594934045954,33.34951245225804,25.005612799450287,15.040194271905108,29.827003712629768,2.8975974802915525,0.98801844816100326,2,0.22969063578335408,0,1
37,1.744660490372645,0.059305482047577726,1.6388288342533266,4.417697606378737,7.4536984584893542,4.2995253222871606,0.38524862273422894,6.4473811255530764,14.371552480994723,8.8325601082028413,9.5091785941444833,10.618541013848104,24.885272462594834,20.375604037658995,9.8039351835835475,31.745574010756563,17.661274670955958,8.1255779692841834,25.465160805566306,35.159321780654473,38.329214875567203,9.6507378500386576,0.50746438705801322,22.17744109104434,2.8901781450661557,0.99588569211644218,2,0.21651279456676648,0,1
38,1.5523113463532725,2.5489636005670606,2.2825330654632188,0.12593088234078903,9.4174660690622716,1.7101845741875821,5.8091248781933542,11.679433566123937,15.431396198090036,0.99486208100134033,9.9018819621969936,23.752923736478245,20.177324131629302,22.189321502673678,17.91780341934891,7.9169110978637507,1.7265363865419687,3.2959863260269686,18.725212585488862,17.577323025116769,9.3261369233564082,32.42361389330275,31.065190956931925,1.8769221737734134,2.8603636056665582,1.0243415155384592,2,inf,0,1
39,0.52620812946996864,2.3678328258846162,3.8973797019492675,0.21424946794279723,6.8422689935799834,3.305108726825293,8.0360507640952097,8.7226701359855046,17.121912452975131,4.1431281559593094,3.9406870972027139,14.057259297415776,25.601707385349989,3.7168755372932138,0.089877853087761223,23.585498748252146,23.542814898043293,3.7793962855977652,31.186621115152732,34.340627280491162,38.407497039400695,22.811183906661949,18.009138159044383,36.668414554449569,2.8759405320384275,1.0136526969743704,2,0.29821523871962619,0,1
40,1.1082926419975465,0.038540092069095033,1.1101339289401031,2.7238494810958218,3.1303353932369533,8.6206927302742908,5.3064443141496733,1.8555744487304575,0.1301116988766243,16.981011752767557,0.93217763877019078,4.2031949676481766,0.45830129063146685,27.840160516306696,10.338103846771899,19.87003406951057,16.823413049642294,29.134345593904101,22.749687604296376,36.350943566030232,18.386451102312048,24.72973121735491,8.5840044080893225,34.055310691357775,2.8644247328328065,1.0139120511877246,2,0.38163062320855135,0,1
41,0.38168087898871295,2.3575678137176315,5.0420687719586157,1.8339435161818307,2.7845272228978466,5.798689013041864,2.4495658652196126,7.5804038405193239,4.3178371363569061,9.2840647809893966,9.6844907645462559,12.740079905238627,17.902040131099319,11.574806439444606,25.141380008552876,22.748778168386288,3.9250373794399542,8.1556770642069338,27.417714397991571,10.594082773713623,12.16520989157344,17.627893398724439,10.609286932750686,47.748872392486348,2.921644819683638,0.9820211990165042,2,0.16808672911557077,0,1
42,0.10297638072713979,2.4930893328534629,1.7176155114530851,6.5022556130425029,5.4587270324807013,0.21924043364253126,0.22554371255121083,14.960571646804324,7.0305422419748336,18.213110340711577,18.028238261386029,2.1688890721592884,9.3142480023976013,0.53158358742115586,13.500801669446009,0.97178406415899932,9.1920349671954895,0.092972685481889084,16.482344786996574,23.486968058072279,41.663338467907323,19.162916390681882,16.671659588955499,41.910112327416051,2.9243368736716135,0.97985175532587143,2,0.12687733846512653,0,1
43,1.7522378345297875,1.3419797820983781,5.1447904291819038,2.2982250690073132,2.5946458303390019,7.8678951339229322,0.72482969122464314,14.570229942827989,11.426901004162175,13.029763411616219,20.0469170628797,9.832982699762205,9.2846682165165255,24.499789595513928,11.843551518800897,24.330401327058905,25.989298541904986,31.30228268898825,3.7775881772075621,32.069148949025347,29.606102435406669,23.147560098097244,16.771615383236568,26.255210257226501,2.9290432174308627,0.97965603235962639,2,0.12868514032260708,0,1
44,1.4927579337978973,1.1555612538648328,4.7461419875755935,5.623818151632948,2.1295878976810307,2.3455327427108106,4.5462184807214339,11.505428312093775,11.053477380407976,10.494050439228994,2.4386138522372431,5.8680152061929887,17.618480121362456,9.8730994095190709,6.0306869099897309,12.35067278817816,5.2958733431489176,5.758129708961234,8.0953886609816088,25.727212876784613,18.699347826087589,2.9634672256723289,0.9268510346921307,26.435380093555128,2.9471685110722285,0.97824452202805035,3,0.21141917063816026,0,1
45,1.8348010047961418,2.0178925488535513,1.5575767611667715,5.6665661406453731,6.4649312837924739,6.4107689096714129,10.640812054999719,3.5795791200507776,10.01436083857752,5.6864709017101767,2.2889106674874924,16.262222259383183,12.766943196449979,14.81959091993923,14.312523092653976,12.101197705926948,21.442800435082663,27.922720041720392,8.4879735954244993,11.78151203187695,1.449981193100913,14.133477395322394,10.622257004152262,8.4737157512217713,2.9344852499334282,0.97893029059288639,3,0.25273211088696679,0,1
46,0.19917220366736549,3.9971734385199262,5.2484275029457601,5.621682045345187,0.12775540338894659,2.3000817809226564,0.66239961139873882,8.1764177100762581,14.683165752416418,17.269335784142712,6.3497639781272479,16.20484318821795,11.736778169922903,9.2638169840219167,5.2593920792604907,3.2512296988689782,12.391433374418039,24.756345681122234,32.198272243906132,34.808083492778614,10.96897132457574,13.8712398049848,23.328074878043939,7.7082601977097855,2.9522694771179676,0.97814911515166947,3,inf,0,1
47,0.31351635539776157,2.3825781745309675,0.38272440731585755,2.5578102676985268,8.1633132612078825,9.1861143789064759,4.8430725389588458,1.5046972686781008,7.1004482347985034,14.611096010385822,19.188698782876539,9.9133641639454346,5.7802188725253982,0.19077596916136605,6.7723405702022257,29.297249458266727,31.80551411790038,5.1658198016196204,3.3413677527743721,26.248848595314719,31.896535188986167,17.194098535403604,21.796789380332317,37.456583715214151,2.8853221313333064,1.0003220691840002,3,0.60583640621820145,0,1
48,0.087899260013777514,2.586450384184904,3.4238528834354884,2.2489080091286917,6.5877329498959467,6.3066005492701702,10.760638639207727,8.8263386303378208,7.7571235826672869,4.3107535663280192,7.7616361433546555,19.179107620959972,4.0984658920261943,23.854969772530019,10.905879895368237,16.772096567725523,18.710840488106722,5.6987459418034989,1.0421147242133124,3.793109383337872,30.573528198950257,34.283244741063363,38.783912771112149,15.515271913106883,2.9121207235443438,0.98470597487624512,3,0.38342522981022936,0,1
49,1.3732118041736197,2.2631672886730101,5.5050308692453651,0.41574270011612596,5.8258115499102985,4.4472082325633853,1.4872979074256594,7.7402037116770606,14.810078455292711,0.061648337395817585,7.2267235583673148,7.9291248481174037,16.539948695920412,27.773687664666951,12.726066944576774,17.091491053813023,0.75116081891187503,7.8179164107957613,6.48342551020417,14.896356012456069,3.6197060935352319,38.830334688244122,39.703492837100953,23.086207053748449,2.8956150170194817,0.99067736620325053,3,0.36407341341511673,0,1
50,1.5210428940470035,2.5285873803601748,3.1045089764907412,0.79104657622035768,8.9565076644579609,9.3052781852237985,9.7776588571906977,10.191641423881379,4.1872675776302852,11.366948733272368,5.8254696252525102,7.06410406791609,11.71873355121607,5.2761274818678539,27.78991268521942,5.9879382620447528,10.325726126746254,17.351562470608048,29.970351988614098,6.1061347240815058,27.869754365090859,27.939548320964853,13.650317046428395,24.261643154798541,2.9030973554725565,0.9889661585372066,3,0.18988963193771527,0,1
51,0.73278800114274956,1.8728018762985881,5.7638063817993421,0.82484457321140991,6.753468931055755,1.5542162783808726,0.14661227013670497,12.867392275215604,17.870006746377925,3.0543762734645958,9.864655631617703,3.7016936708568777,4.5988263226203516,24.668247313645011,19.741757434775344,25.311317078898778,30.478621970361189,12.648298652854507,0.83073076040070448,5.0882687083172105,16.636616526792906,26.259720701277427,10.972043870575398,39.765940595415998,2.9080300824543714,0.98811441360855934,3,0.18827470176865707,0,1
52,1.8702977594583274,0.31160781355216249,0.62429212421079316,3.6940832088561391,2.9444799205521872,2.5736528227698816,8.2921549057506319,6.0621217499834961,5.9170396760004609,18.871668908346305,9.9643378393874524,20.420137995241458,2.7142378617243419,13.270235630910415,22.188964989824964,26.444576187840287,5.7251527866285032,15.673085586398697,36.190539112871853,31.345093712318615,2.2980486205728758,28.81944869229881,26.800074379742501,37.103226066198431,2.8914157439313293,1.000221153574552,3,0.3150834906601806,0,1
53,0.94946868024675934,0.092642383301203501,4.1789051843870357,0.47932027058223525,7.0379682807229473,2.146137768317574,11.995569340994596,14.263941022913253,16.291652742626834,19.022220075482739,6.8511464859420448,2.0865830832271004,25.250522197048078,3.1232103241057061,5.8579213616473433,0.69912602975374993,9.7965510833649549,1.7253673499546387,18.609257843298586,8.0210293955408645,35.390541029712324,25.589872475438963,23.935402937531553,42.156299014210425,2.8610879127422257,1.0258479233277251,3,inf,0,1
54,0.033137541138057822,0.91739222894232053,0.15026190799011196,6.068518334394037,7.5335659562671644,2.7230829313878306,7.1211096064019701,9.9513334922306171,0.8627344076458896,0.19438793170598673,0.045369310398715244,2.8707681974697294,25.17179202945999,11.695387600363581,19.342101869191517,31.080480051135712,24.904796876750613,24.413724754300876,15.816691921594977,35.49737057131545,16.254201765929505,36.735181774772926,45.532165876516132,37.741164380790444,2.8688131898030171,1.0172950027361649,3,0.80092638874254884,0,1
55,0.41841470069580444,0.80907199560910625,4.9471122181798126,4.1429787557442941,5.8973249807880972,4.3121291959502068,11.632893286067652,0.98952748500940679,6.2648059651845571,15.792233185091522,6.3947793930223717,15.920459649343151,5.4311448837429408,24.033767797662698,28.723704913070122,30.345657943778054,24.03297203842029,10.539743816149578,27.169470812066734,37.501901562825758,15.071187740172661,20.890972842982364,41.502747606060751,9.8319302039740251,2.9284856654629396,0.98052619111554695,3,0.36636120450147014,0,1
56,0.97010753277007833,2.9754481207994505,4.525085715354817,2.5894656209754445,7.353513941733234,2.2270768335957611,1.8492846145069179,0.15955049808312646,6.7147389920420437,0.21601845872170761,18.666164064561279,5.8360029400703368,17.680708610133436,18.959912807094128,26.574822040845458,4.9141015995877941,32.187600204276769,10.574774431659058,27.990820422045349,19.0215588427684,6.9244199829070903,36.407947418538122,24.826099252156151,17.000276283571175,2.9368675287752035,0.97992979445018413,4,0.25619332290062413,0,1
