parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_18300
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
13,1.9999799219729928,1.5688709762086684e-06,2.2183638252208539e-06,2.6958500931656398e-06,8.1178043408023708,4.9969980584755236,4.1221617823349028,7.3579889704185648,3.4153394842228804,7.1591556573256572,7.666164549182696,19.690340983356382,20.640669706015544,9.79999988029126,10.500003674139696,11.923230781960958,11.900001208666634,22.13267901569121,13.336989025860117,14,19.520073552942698,22.600449994940501,21.755247646527597,21.719816074025566,2.1431646710442842,1.6722489639772262,0,0.046806320626621392,0,1
14,1.999980262234206,6.7128337353745076e-11,0,2.3651839555973676e-11,8.1178074996261742,4.997008440160557,4.1221586273453159,7.3579861812583722,3.4153204516399067,7.1591688289424029,7.6661592134624881,19.69036915945702,20.64068737102297,9.7999999998346521,10.500000000022823,11.923211081865881,11.900000000000004,22.132673208339178,13.336997756242901,13.999999999999998,19.520057962449194,22.60049023648946,21.755247530790069,21.719833750907121,1.3211557949067654,3.1239424477766504,0,0.046652343176832381,0,1
15,1.9999802613897741,2.9764322088759223e-12,1.0758756052230183e-11,0,8.1178075086226755,4.9970084519087807,4.1221586406370196,7.3579861877894768,3.4153204202860379,7.1591688242114966,7.6661592018661668,19.690369152729183,20.64068736840667,9.8000000000002547,10.499999999999924,11.923211021269992,11.900000000020768,22.132673214532574,13.336997784904941,13.999999999999998,19.520057892439517,22.600490319498245,21.755247509579569,21.719833797847212,1.188077327822173,3.2269098062643335,0,0.045750061421926537,0,1
16,1.9999802616014857,1.4653262818119447e-12,0,2.5894448142023145e-14,8.1178075097449458,4.997008456186915,4.1221586392999088,7.3579861891690284,3.4153204159448594,7.159168827350868,7.6661592006531167,19.690369155158837,20.640687368895424,9.8000000000006278,10.500000000089821,11.923211022459199,11.900000000027925,22.132673212948266,13.336997786948073,13.999999999999998,19.52005789150844,22.600490319075597,21.755247508737643,21.719833801315573,1.2463710685520359,3.2266469462608702,0,0.045726724145771683,0,1
17,1.999981041258027,0,1.5493167184510638e-09,2.945946088292618e-09,8.1178065605458247,4.9970172470467809,4.1221660085719254,7.3579811547082201,3.4153070006608308,7.1591741088627154,7.6661585786834197,19.690385898076769,20.640696124475426,9.8000000300881958,10.500000045066317,11.923190121103881,11.900000014706189,22.132656141816462,13.336997347121001,14,19.52003410290574,22.600514645577928,21.755244634342578,21.719849048112877,1.5511015496966425,2.5103728891840835,0,0.042147934967793878,0,1
18,1.9999811436116017,2.1351458090540037e-09,5.2661666959154955e-09,8.8965406462368512e-09,8.1178096972245228,4.9970168905302845,4.1221623998627397,7.3579822194965026,3.4153091371581428,7.1591720508235293,7.6661599326485419,19.690381271819273,20.640695380576592,9.8000000036849571,10.500000002137032,11.923202493075479,11.900000009130911,22.132662770547345,13.336997691059674,13.999999999999998,19.520051639139965,22.600499367151052,21.755247265931771,21.719846034397243,1.9140924080283881,2.0971629711032769,0,0.040659824280642798,0,1
19,1.9999794260189474,7.5657027893431141e-08,1.0837698907123681e-07,1.3559131937073023e-07,8.1177988623867687,4.9970280490216377,4.1221604137712813,7.3579890702068544,3.415298418497736,7.1591844876953212,7.6661642236994902,19.69039244586078,20.640703459739338,9.8000000202535684,10.500000176224336,11.923181378541621,11.900000087720377,22.132655299711811,13.336995471877705,14,19.520018457929147,22.600511058226012,21.75523685031418,21.719856260395566,2.0238873686430687,1.8255005818272863,0,0.04029847727132644,0,1
20,1.99998025994452,1.0278857949753414e-12,0,4.8815849206657886e-13,8.1178075114729751,4.997008463612131,4.1221586296813877,7.3579861936778164,3.4153204168106726,7.1591688385982239,7.6661591930038888,19.690369166098307,20.640687380581507,9.8000000003291294,10.500000000102757,11.92321104836507,11.900000000011426,22.132673212968484,13.336997798268401,13.999999999999998,19.520057909385123,22.600490313906576,21.755247519997248,21.719833792407957,1.271867244740333,3.2169653509192289,0,0.038407230941655511,0,1
21,1.9999802705168899,0,4.5175279204455249e-10,0,8.1178081012080803,4.9970073863316502,4.1221595667921891,7.3579859117433832,3.4153214511451941,7.1591680808564586,7.6661590927872059,19.690365854908077,20.640685264742963,9.8000000027837508,10.500000002067518,11.923206189476712,11.900000000012998,22.132673648415206,13.33699822987559,13.999999999999998,19.520054155378322,22.600493087702638,21.755247907425293,21.719831946961914,1.0381641818388085,3.7298819705598398,0,0.038001581153328537,0,1
22,1.9999802523288024,0,1.742164070140421e-11,2.0511693654433387e-11,8.1178074189464979,4.9970084628839668,4.1221586719178624,7.357986233856165,3.4153203725447048,7.1591688309861023,7.6661592443422339,19.690369139966229,20.64068733760276,9.800000000088275,10.49999999946361,11.923210771342777,11.899999999902406,22.132673203218904,13.336997746617815,14,19.520057556352693,22.600490461739621,21.755247368050945,21.71983390589941,1.4461746099042876,2.7495820773629194,0,0.037700441145061492,0,1
23,1.9999801757966191,0,5.693051597813333e-11,3.1120029855310436e-11,8.1178072410684479,4.9970085814730574,4.1221583871695247,7.3579866202205713,3.4153202299258951,7.1591689996694896,7.6661591302597341,19.690369239289993,20.640687494344665,9.8000000004483567,10.499999999468384,11.923211208060085,11.899999999609808,22.132673586810306,13.336998010690209,13.999999999999998,19.520057530079963,22.600490540151004,21.755247103665432,21.719834171651989,1.4621568462825021,2.7043864693019111,0,0.036470000634291011,0,1
24,1.9999802717285406,1.543058018793563e-10,2.5148967804434561e-11,7.6364791348085979e-11,8.1178071752446481,4.9970083083180983,4.1221587875696342,7.3579862081056433,3.4153205234476083,7.1591687536453286,7.66615927805681,19.690369135702262,20.640687173924768,9.800000000727767,10.500000000128805,11.923210960978784,11.899999999007521,22.13267299089091,13.336997501836388,13.999999999999998,19.520057363088956,22.600490363043029,21.755247241755448,21.719833837233999,1.7719295770420853,2.3921123853926627,0,0.036153487828233431,0,1
25,1.99997989405337,1.5701634587755249e-08,2.4166902993074469e-08,3.0518507496150484e-08,8.1178109424251552,4.9970270353664672,4.1221592863278795,7.3579888246741429,3.4152929639149989,7.1591770153131007,7.666153112047005,19.690396116759032,20.640705050292343,9.8000000228715365,10.500000049387346,11.923203228171131,11.900000017382718,22.132667783155362,13.337011550587986,13.999999999999998,19.520041543727736,22.600520895225355,21.755236606667438,21.719871924566899,1.9684365948268103,1.9577186824287127,0,0.036079392391953111,0,1
26,1.9999794957759887,1.505110185166851e-08,1.6288149284607101e-08,1.9907103223645792e-08,8.1178047836567853,4.9969968573568329,4.1221511059483706,7.3579924482084955,3.415338162408871,7.1591622529793275,7.6661637430874352,19.690345365017542,20.640673482641994,9.7999998904538828,10.499999963862573,11.923230223123715,11.89999999675319,22.132691220680794,13.336992505215216,14,19.520079034964837,22.600457084021603,21.755248630667435,21.719812936341519,1.9579236829929714,1.9901123540765329,0,0.035868910316480783,0,1
27,1.9999800830275793,0,0,2.1914369978909624e-10,8.1178064350637573,4.997007824265479,4.1221584851537125,7.3579869963139366,3.4153207106818582,7.1591684981449539,7.6661584828855078,19.690369324700832,20.640687887362777,9.800000017811838,10.499999994106869,11.923214325301949,11.899999999599949,22.132673939595602,13.336998396157494,13.999999999999998,19.520058443137781,22.600491465359177,21.755247017687626,21.719834179021962,1.1298417486882399,3.331759168143809,0,0.035688454299354272,0,1
28,1.9999802669344666,4.3775730391477864e-08,6.1282234902311609e-08,7.5319647526243285e-08,8.1178046611650654,4.9970070256214427,4.1221596316304687,7.3579863803585219,3.4153218751879062,7.1591679505187553,7.6661603567187058,19.690367916117133,20.640686819199107,9.7999999911823839,10.500000090325109,11.923213105650357,11.900000033908251,22.132671855969384,13.33699507351891,13.999999999999998,19.520056819723749,22.600488749949189,21.755246818493301,21.719832381669892,2.0020364544063884,1.8722891608955115,0,0.035581215373822798,0,1
29,1.9999802700320957,8.8616769755758377e-11,7.868069441327431e-13,7.1903485419732582e-11,8.1178075717711007,4.9970084320458943,4.122158641893555,7.3579861594372629,3.4153204260680692,7.1591687779847533,7.6661591792250103,19.690369164978105,20.640687332439391,9.7999999988204305,10.500000000078076,11.923211075441085,11.900000000102597,22.132673247695102,13.336997803567838,13.999999999999998,19.520058011082135,22.600490266553315,21.755247506463832,21.719833843847859,1.7344427673955169,2.4209119798280958,0,0.03512559557641403,0,1
30,1.9999804162866697,2.6260635518109137e-09,2.2197244336875054e-09,4.815993255098414e-09,8.1178036602296881,4.9970142351283844,4.1221608698906618,7.3579861216820088,3.4153128637271153,7.1591727368799214,7.6661603154684128,19.69037831771228,20.640692162180446,9.799999985734809,10.500000012547755,11.923205103475704,11.900000005828572,22.132664697621564,13.336995753480183,13.999999999999998,19.520045243355991,22.600497671997168,21.755243277625343,21.719842994508753,1.8993067199520737,2.1466271090962636,0,0.034769979352898182,0,1
31,1.9999816282374048,0,8.936125127980347e-09,8.4259136377058381e-09,8.11782710083728,4.9970264930043138,4.1221535250630454,7.3579810747190564,3.4152970512883969,7.1591753667008007,7.6661538238371412,19.690397796868364,20.64070434462171,9.7999998979778411,10.499999981183485,11.923214536245153,11.900000001029573,22.132671880208378,13.337009892394438,14,19.520085210195173,22.600490138688361,21.755250304530836,21.719862868046363,1.5800445532288259,2.4723529411175176,0,0.034639702620677858,0,1
32,1.7575414702551555,0.25687029410845491,0.9151310463424297,0.99888863772872216,8.0640323067250534,4.2470441175738358,4.6627926844098599,6.7812776971132394,4.3108862799733245,6.8001915873471619,7.802823988344298,18.730423142704119,19.587071427010411,9.8002819611996461,10.490271092223621,11.389678664141986,11.906258375220814,21.15322211834799,12.394391991010954,14,19.45351398566088,22.003071237888062,22.435395130085343,20.157240182873455,2.7542243297278444,0.90896956372798809,0,0.034550153194178507,0,1
33,1.2197225604545245,0.44710768623718605,1.6158283652667631,1.7609468740711569,7.9726746560494757,4.8542623202535315,4.0360623330532448,7.4438758063041597,3.5247217566816662,7.1363664273111809,7.7452285667683967,19.72371918743335,20.564307282134934,9.7995103275377993,10.467975685960477,11.658129362950525,11.897893978860122,22.317183420162831,13.233542449000446,14,19.309220507168671,22.619614616840508,21.539112440908276,21.756970628453615,2.7835525679855317,0.89122588401984526,0,0.034200257289217391,0,1
34,1.9999802752646039,0,2.4310762360496111e-11,5.4421393022015138e-12,8.1178076322510382,4.9970085134023057,4.122158684863706,7.3579861667289377,3.4153202875681461,7.1591687910392494,7.6661591388888217,19.690369183170937,20.640687291155611,9.7999999988312236,10.500000000384848,11.923210799460762,11.899999999991074,22.132673223474317,13.336997895194594,14,19.520057728125305,22.600490511985885,21.755247416400781,21.719834040022604,1.4346501274971306,2.7882228219894105,0,0.033983801530960041,0,1
35,1.9999802893444887,1.3602570940505964e-10,0,6.0718217694072062e-11,8.1178075595033103,4.9970083211767893,4.1221586990635206,7.3579860890365429,3.4153205379856044,7.159168709622679,7.6661591390874957,19.69036912698391,20.640687275118356,9.7999999990722344,10.500000000866384,11.923211324874504,11.899999999981489,22.132673163696097,13.336997743655088,13.999999999999998,19.520058193852524,22.60049020760037,21.755247599389826,21.719833699637661,1.3429142254350708,3.1002287742475181,0,0.033967803887448515,0,1
36,1.9999802582073203,0,0,7.1580617291089955e-12,8.117807388333441,4.99700833877833,4.1221586873832106,7.3579862027805039,3.4153205155183612,7.1591687485312718,7.6661592596788051,19.690369019413758,20.640687318229411,9.8000000003467473,10.499999999318486,11.923211045073895,11.900000000239629,22.132673224063456,13.33699767346806,13.999999999999998,19.520057830150204,22.600490304484278,21.755247477204456,21.719833704351604,1.0993244273889116,3.4162378920738705,0,0.033800974113340938,0,1
37,1.9999763756486102,5.8000835785047175e-09,1.4449147979688377e-08,1.1893853470553901e-08,8.1178045276869781,4.9970229258277987,4.1221497816685595,7.3580010017214423,3.4152992548272811,7.159181830127193,7.6661454734224099,19.690394693105187,20.64070748844933,9.8000002556618089,10.500000087986761,11.923214933696199,11.900000003945616,22.132683625178064,13.337023377093738,13.999999999999998,19.520038199651452,22.600531645114387,21.755232945931724,21.7198666984225,1.9416463072195436,2.0363544476868247,0,0.03344507450599056,0,1
38,1.9352325859119281,0.092943098110332578,0.33310888958202844,0.36332506619036564,8.1058031500427496,4.7191448037021413,4.3564330972976375,7.110956675708521,3.6432420125584573,6.9852950461831194,7.6506736583476478,19.530018588022056,20.342124643105453,9.7982715026151883,10.500041513855924,11.943225822725088,11.901194639365094,21.741685706691737,13.009988765079495,13.999999999999998,19.637406073224433,22.493810896257724,21.945266290094416,21.375336282283484,2.6964797767084647,0.96642477040228214,0,0.03326258173986478,0,1
39,1.9996498209911151,0.00010975158119002537,0.00041182740429746072,0.00044771941465200367,8.1175436202650726,4.9975610118987719,4.1216514184573851,7.3589325280487738,3.4151662970391654,7.1594751384791184,7.666284338151323,19.689533855916455,20.640610876745878,9.7999997294318852,10.500197128586818,11.92361470888747,11.899998088399395,22.13378412056451,13.337546048696186,14,19.519367877618993,22.599585573064687,21.754502386917313,21.720155879568278,2.356450154876784,1.6227734256764321,0,0.033234734078412237,0,1
40,1.9999801452370904,1.6338500270411251e-10,0,1.7520895747520127e-10,8.1178053317956813,4.9970064974635999,4.122159093194897,7.3579866614459206,3.4153221756954659,7.1591677628453949,7.6661595934534752,19.690367732529797,20.640686740082366,9.8000000040328352,10.499999991955576,11.923213132634418,11.899999999908349,22.132673526818888,13.336996379848429,14,19.520057458781217,22.600490145653595,21.755246854123541,21.719832421401872,1.3581616523329199,3.070642557724458,0,0.033231411163057764,0,1
41,1.9999800930747937,0,9.6584347849525594e-10,1.1567643644443246e-09,8.1178096857748763,4.9970120996758363,4.1221582160690105,7.3579868867554499,3.4153144226581924,7.1591699954255992,7.6661572231203916,19.690374193324569,20.640691843768447,9.8000000115647889,10.499999993432375,11.923210713676644,11.900000001269232,22.132674308785756,13.337002384080092,14,19.520057684590977,22.600497576283178,21.755246085216204,21.719842008038835,1.5319847858449358,2.5345913692314412,0,0.033067265594006912,0,1
42,1.999980285678927,0,0,1.5020458294396808e-15,8.1178077608235153,4.997008572861926,4.1221586403319614,7.357986129022021,3.415320281243774,7.1591688267931302,7.6661591021313464,19.69036918360441,20.64068733216698,9.7999999991275022,10.500000000498991,11.923210972872896,11.900000000168536,22.132673219516839,13.336997966880608,13.999999999999998,19.520058024978518,22.600490369255784,21.755247580903038,21.719833940271119,1.0465273010497687,3.6860009956936706,0,0.032780408711841763,0,1
43,1.9999842693251679,2.5661401693700609e-07,3.7383714375381097e-07,4.4943734395403214e-07,8.117842542810612,4.9970136463473009,4.1221687864091772,7.3579651702001634,3.4153169467069753,7.1591637858458306,7.6661512066245043,19.690366746148623,20.640678887970502,9.8000000395332183,10.500000754386072,11.923177361991597,11.900000214100379,22.132662560482235,13.337010808159553,14,19.520068119793329,22.600500328124028,21.755268922252856,21.719830659044458,2.0707502979556653,1.7422816195907247,0,0.032201363738757031,0,1
44,1.9999802595512102,0,1.6432437880989013e-12,0,8.1178076983703669,4.9970086651253283,4.1221585776195973,7.3579862043478199,3.4153201485271394,7.1591689340080533,7.6661591207908977,19.690369362046212,20.640687491784934,9.7999999985532469,10.499999999977232,11.923210815012551,11.900000000004516,22.132673268914591,13.336998004647635,14,19.520057850501317,22.60049053896179,21.755247466876831,21.719834121284009,1.0084050956760819,3.8676704163122717,0,0.031586368980902141,0,1
45,1.9988803591853419,0.00034856716042356179,0.0012974754562961629,0.00141131240129324,8.1165069241489807,4.9990096168816276,4.1207252861765795,7.3613082604569264,3.4142763925388442,7.1602669631365723,7.6667168140592548,19.687620984667685,20.640702786299578,9.8000029999217624,10.500632872738491,11.92362457504373,11.899996779464395,22.136131044249293,13.338746871972525,14,19.516391802311713,22.598742632844623,21.752368113683158,21.721475933319191,2.4115633484171592,1.5626817914179769,0,0.031564172370759765,0,1
46,1.9802670832395655,0.022749251678941578,0.08131968799986021,0.088732493279760974,8.08764561925706,4.950985821004978,4.1762886973378377,7.3240402049223805,3.4622549565091627,7.1288160686142819,7.6945200296082605,19.606542355065375,20.577526637909195,9.7999005375813866,10.505104995965697,11.888798381189112,11.900475384852326,22.048249526755349,13.24472811965812,14,19.490309221877961,22.550177972973493,21.787413107505991,21.626296031949469,2.6220673207533967,1.1058511407490781,0,0.031432945347494717,0,1
47,1.9999802597025893,0,2.0930551659083886e-13,0,8.1178075102655249,4.9970084896774027,4.122158629467469,7.3579862038802126,3.4153203802686853,7.159168852120593,7.6661592199796882,19.690369154242095,20.640687370934462,9.799999999578656,10.499999999999632,11.923210929935417,11.900000000005386,22.132673215587452,13.336997784647178,14,19.520057822970685,22.600490324978779,21.755247484845739,21.719833830109355,0.99674999300246059,3.9039794395626544,0,0.03130822096121183,0,1
48,1.9999806871538968,4.3526947886090799e-09,1.0599084750461616e-08,9.7274845838375036e-09,8.1178178606418179,4.997001616193117,4.1221566248633366,7.3579828366355171,3.4153302463752881,7.1591630574116225,7.666156509984563,19.690358396776805,20.640680748328521,9.8000000386313157,10.500000025826408,11.923217035032893,11.900000000882168,22.132682722843494,13.337002080154067,13.999999999999998,19.520079555207143,22.600479842978622,21.755256883235962,21.719821032443178,1.9298243171370473,2.0577592517993004,0,0.031239926077393468,0,1
49,1.9058314710769366,0.1424765937232064,0.5135960829640468,0.5598406166473503,8.131663526668758,4.576935681628262,4.5467008383981167,6.9889687012041151,3.818257849692162,6.8741201550792628,7.5147185623899757,19.268490394644541,19.97671623268106,9.8000655694005765,10.517520398894893,12.134488322237235,11.901330387943934,21.413553517274675,12.923557741839744,14,19.59243214033555,22.433848643243525,22.098385490687491,21.087027296800127,2.7237130162996541,0.9400721947712225,0,0.031234205129353064,0,1
50,1.9999801447645933,0,7.6688314762607771e-11,1.4684230883889548e-10,8.1178072639893735,4.9970088054029276,4.1221582481569889,7.357986829909672,3.4153200123985377,7.1591691762623544,7.6661590492086003,19.690369277602457,20.640687484041909,9.8000000015182067,10.500000000088177,11.923211012647075,11.900000000142773,22.132673714353707,13.336998249563077,13.999999999999998,19.520057169013231,22.600490708563747,21.75524692381714,21.719834425873294,1.4797924347337466,2.6416551281089404,0,0.031038602380318348,0,1
51,1.9999794910350659,3.5611282251978814e-09,0,0,8.1177995883238943,4.9970072595968746,4.122158548572818,7.3579906190413409,3.4153209407964367,7.1591696428994531,7.6661601167113922,19.690368415812287,20.640685461348422,9.7999999821675612,10.500000004759835,11.923210095389203,11.900000000759935,22.13267349804789,13.336995509484019,13.999999999999998,19.520044706048029,22.600493725855976,21.755240181599678,21.719836173327941,0.97277691511775954,4.0214367672670663,0,0.030641109354825915,0,1
52,1.9999786594835218,0,0,1.0009233809751252e-09,8.1178057298214945,4.9970220880902749,4.1221509793722007,7.3579977312042706,3.415306276313455,7.1591765672488865,7.6661599627523769,19.69037291034785,20.640692816176571,9.8000000248293855,10.499999900385703,11.923210193373837,11.900000001966051,22.132681640390892,13.337006537399995,13.999999999999998,19.52004706369042,22.600491035047511,21.755236208590688,21.719851710047759,1.1451778829505488,3.3040463685372825,0,0.030429310053450405,0,1
53,1.9999802620029221,0,5.2741178616019954e-14,5.5668995795276028e-13,8.1178075097419136,4.9970084552635523,4.1221586424502483,7.3579861878842907,3.4153204148662564,7.1591688241423048,7.6661591997272351,19.690369155309554,20.640687367617854,9.8000000000361869,10.499999999979771,11.923211022336366,11.900000000016023,22.132673210761482,13.336997786924767,13.999999999999998,19.520057888912945,22.600490323542111,21.755247507229761,21.71983380564798,1.3636587793444392,3.0199602594591468,0,0.030412471907135297,0,1
54,1.9999802616843543,0,1.1119060339154956e-15,0,8.1178075108620593,4.9970084564581629,4.1221586405002268,7.3579861866294394,3.4153204158439472,7.159168827873085,7.6661592003534906,19.69036915899903,20.640687371786836,9.8000000000584819,10.500000000233891,11.923211020305201,11.900000000003407,22.132673209559179,13.336997786333841,13.999999999999998,19.5200578930204,22.600490321049353,21.755247511490715,21.719833800682597,0.97883859068495083,3.9766071934629856,0,0.030245356888693498,0,1
55,1.9993969276173096,0.0002046706009841898,0.00075855837098892588,0.00082547692661208059,8.1172037531372112,4.9981779368672061,4.1214561858675554,7.3597252838337743,3.4145895456548652,7.1597221922231089,7.6664457058260549,19.688962782428675,20.640789691686098,9.8000007077823472,10.500362186978389,11.923412198458628,11.899999394646521,22.134500359653135,13.337991593019815,13.999999999999998,19.518142122471033,22.599640891680199,21.753680131854022,21.720953758145768,2.3840271650227796,1.5937672533406295,0,0.030239023987671691,0,1
56,1.999993156057096,1.7951910072147895e-05,6.5684755497200393e-05,7.159102993287756e-05,8.1178222749845226,4.9968487514879305,4.1222652976772647,7.3578599657413859,3.4155005579731146,7.1590786995850104,7.6661882983755243,19.690164224961524,20.640438472085645,9.7999992733792283,10.499997700154362,11.923103037565578,11.899999993796571,22.132495160958133,13.336800148241815,13.999999999999998,19.520079508661595,22.600323572306717,21.755368687688048,21.719539118761375,2.2691937655435686,1.6498182972257041,0,0.030109823934041255,0,1
