parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_10300
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
15,1.9999802609107933,9.1917480289989176e-11,1.6908271813519616e-10,1.7434737567482967e-10,8.1178075041279421,4.9970084579183967,4.1221586412656439,7.3579861883567883,3.4153204120997986,7.1591688277146446,7.6661591993759384,19.690369167179323,20.640687382321197,9.8000000000345295,10.49999999965498,11.923211036761275,11.899999999981963,22.132673206497543,13.336997786621609,13.999999999999998,19.520057895882626,22.600490328565741,21.755247511412502,21.719833807065747,1.7940577874752579,2.353491640990887,0,0.046676478022925169,0,1
16,1.9999802210446922,0,5.2413553748786393e-09,2.1835035329313577e-10,8.117807441005052,4.9970084583576417,4.1221585180449782,7.3579863379885753,3.4153204536226465,7.1591688433501304,7.6661593199782496,19.690368850389429,20.640687459097997,9.7999999988741298,10.500000015010055,11.923211181777178,11.899999991354807,22.132673537439967,13.336997801598386,14,19.520058045123815,22.60049011002539,21.755247525025183,21.71983363863788,1.52878657624182,2.5438488289747214,0,0.041706420139001305,0,1
17,1.9999802613897741,2.9764322088759223e-12,1.0758756052230183e-11,0,8.1178075086226755,4.9970084519087807,4.1221586406370196,7.3579861877894768,3.4153204202860379,7.1591688242114966,7.6661592018661668,19.690369152729183,20.64068736840667,9.8000000000002547,10.499999999999924,11.923211021269992,11.900000000020768,22.132673214532574,13.336997784904941,13.999999999999998,19.520057892439517,22.600490319498245,21.755247509579569,21.719833797847212,1.188077327822173,3.2269098062643335,0,0.040663704784871683,0,1
18,1.9999802616014857,1.4653262818119447e-12,0,2.5894448142023145e-14,8.1178075097449458,4.997008456186915,4.1221586392999088,7.3579861891690284,3.4153204159448594,7.159168827350868,7.6661592006531167,19.690369155158837,20.640687368895424,9.8000000000006278,10.500000000089821,11.923211022459199,11.900000000027925,22.132673212948266,13.336997786948073,13.999999999999998,19.52005789150844,22.600490319075597,21.755247508737643,21.719833801315573,1.2463710685520359,3.2266469462608702,0,0.038411662794154637,0,1
19,1.9864005171796666,0.017880949488615884,0.035376151005104786,0.036668882919999098,8.0315451296628879,5.0166994196416974,4.2278475955733796,7.3986233820923566,3.4501911304081547,7.0737493419726345,7.7028229378269417,19.501679048796806,20.564673739387146,9.8002172903380966,10.548227389089311,12.014209362603253,11.908886846172878,22.06208184261067,13.290989633737036,13.999905689091173,19.357626929451911,22.452940756097352,21.692205876235658,21.736104631140449,2.6415756996545903,1.2510342108566777,0,0.038107456004066682,0,1
20,1.9971286865006024,0.0031833772975635765,0.0076411569112862805,0.0076176402281467014,8.0989011481933222,5.0006651657536114,4.1447857749563273,7.3664236480159309,3.4224259314218197,7.138743010077671,7.6735963624286923,19.646257068770012,20.622373040176925,9.8002428913078941,10.509054494338663,11.945690584241293,11.899673573304046,22.11924506536722,13.326220190568417,13.999994593387376,19.482993200019941,22.569659031890065,21.742141129964548,21.724909253796785,2.5587129802388784,1.4465040680841668,0,0.038053028928143398,0,1
21,1.999980263721034,0,1.0082199132247537e-10,1.2251111472899188e-10,8.117807514937903,4.9970084736179938,4.1221586326414927,7.3579862034163197,3.4153203954353577,7.1591688355717977,7.6661591947792909,19.690369141858785,20.640687357761021,9.8000000000341707,10.500000000938114,11.923211043514351,11.900000000605285,22.132673212872472,13.336997797256265,14,19.520057896886343,22.60049030428852,21.755247503451361,21.71983381372808,1.4803512046161744,2.6411751998340298,0,0.037260445581640281,0,1
22,1.999980265449478,3.7691537700515901e-10,1.8737065428649322e-09,8.5231254288633308e-10,8.1178075247374171,4.997008447877457,4.1221586513937627,7.3579861873530934,3.4153204115819378,7.1591688019542312,7.6661591974880272,19.690369132716665,20.640687324452141,9.7999999996292697,10.500000001864395,11.923210994341847,11.900000000162603,22.132673227865986,13.336997790324883,13.999999999999998,19.520057867078229,22.600490316022263,21.755247474234036,21.719833839629121,1.8531123321690237,2.2450246942409993,0,0.035730516092430324,0,1
23,1.9999802713253274,2.0613970896720241e-09,2.2576587777967372e-09,3.2428978013467888e-09,8.1178075196876449,4.9970084539056732,4.122158663526748,7.3579861566965477,3.4153204193072582,7.1591688333409289,7.6661591698450291,19.690369224927039,20.640687331881839,9.7999999999594785,10.50000000069018,11.923211001252316,11.900000002072481,22.132673125048388,13.336997771992699,14,19.520057857112924,22.600490331867977,21.755247504539224,21.719833820093722,1.8857916692757501,2.160351112143676,0,0.035321647760788048,0,1
24,1.9999802595762275,6.1255236600555252e-09,2.8923551596023988e-08,1.3821549009937544e-08,8.1178075371378533,4.9970085326892795,4.1221585334325912,7.3579863002812598,3.4153204052372477,7.1591689171929138,7.6661591953817814,19.690368877907421,20.640687228334055,9.8000000015761959,10.500000005280731,11.923211160251757,11.899999980624102,22.13267332327505,13.336997831573958,14,19.520057916303958,22.600490070667696,21.755247543583753,21.719833643419431,1.9487201403553116,2.002808771201658,0,0.035232232165022567,0,1
25,1.9999802615983806,0,2.4677797138985637e-12,8.8559101241612994e-14,8.1178075100423417,4.9970084575314857,4.1221586393634402,7.3579861893483374,3.4153204148140359,7.1591688270890579,7.666159201938922,19.690369154019006,20.640687369921601,9.8000000000296108,10.500000000023409,11.923211022137322,11.900000000000016,22.132673213085987,13.336997786736024,13.999999999999998,19.520057892331028,22.600490317451978,21.755247509286669,21.719833801889003,1.3689519502428535,2.9822749655040961,0,0.03467827039805816,0,1
26,1.9801967684759885,0.026475076047456522,0.051392180567083875,0.05566242687256847,7.9954217758197679,5.0242948027517231,4.2749368841643536,7.4142781292398832,3.4641675975326867,7.0245450030129435,7.7153230023056496,19.441468454578207,20.529526225961444,9.8016286901394629,10.568636306736238,12.041988495783965,11.903462651045247,22.021279622670932,13.258935827863306,14.000040651532911,19.291767624384214,22.370406987552304,21.657815541679199,21.774469866541246,2.6631755575495997,1.2030093937791011,0,0.034575672802222679,0,1
27,1.9999802621665177,0,0,1.2353253144601305e-12,8.1178075112882926,4.9970084622218884,4.1221586353625623,7.357986190133353,3.4153204127822843,7.1591688351198339,7.6661592015481554,19.690369156451624,20.640687367610848,9.8000000000012086,10.500000000039377,11.923211020712166,11.899999999801862,22.13267320871125,13.336997785323007,13.999999999999998,19.520057892000068,22.600490309311908,21.755247511110248,21.719833797212214,1.0821035544856765,3.4648068076471605,0,0.034211312742290945,0,1
28,1.9999802614616016,0,0,2.6938956341511164e-13,8.1178075083499106,4.9970084591029202,4.122158639722481,7.3579861888293294,3.4153204140532765,7.1591688283161377,7.666159201766062,19.690369158563364,20.64068737343468,9.8000000000636422,10.499999999961897,11.923211026371408,11.899999999999153,22.132673209118089,13.336997785912486,13.999999999999998,19.520057893175288,22.600490317327047,21.755247510603077,21.719833802548884,1.0709181886925019,3.5124908945917244,0,0.033763390368790558,0,1
29,1.9960177512225505,0.0060626841742109925,0.0097276669012342169,0.011338275559849405,8.0961694958523545,5.0030129311633189,4.1496329870765205,7.3695129510733528,3.4257872349953802,7.1376706100297422,7.6758211011569291,19.649969746738023,20.622247076963284,9.8001151268799553,10.515101753528427,11.938689600155705,11.903404157901576,22.109438186004933,13.323088044006617,14.000002004355837,19.482113156658912,22.552447062543379,21.736428718306811,21.727509026284594,2.5778858887260139,1.3978841797728492,0,0.033644237978437262,0,1
30,1.9999802599844925,0,4.1140156515050573e-11,3.865567080577672e-11,8.1178074952214079,4.997008450467372,4.1221586413043907,7.3579861962587776,3.415320419572649,7.1591688207659798,7.6661592048122369,19.690369148068733,20.640687370446511,9.7999999999523411,10.500000000061465,11.92321103381826,11.900000000284155,22.13267321755216,13.336997781975064,13.999999999999998,19.520057883775465,22.600490320964685,21.755247500505931,21.719833804091081,1.4584743704635401,2.7020790750049821,0,0.033487491272760322,0,1
31,1.9999802962289037,5.643331933292259e-09,1.2812742757980263e-08,1.0571531508320969e-08,8.117807568727061,4.9970084424066652,4.1221586834670516,7.3579861382198004,3.4153204224657108,7.1591688404643747,7.6661590740880285,19.690369246526757,20.640687134489784,9.8000000000343945,10.499999999481744,11.923210971574985,11.900000000414314,22.132673029214732,13.336997790426103,14,19.520057748361396,22.60049033814709,21.75524745059024,21.719833859773377,1.9281337342490246,2.035633131557292,0,0.03330183917884251,0,1
32,1.9999802995608331,1.3177668673038317e-08,2.7329165095575739e-08,2.2487664419523036e-08,8.1178075556372757,4.9970084980432121,4.1221587188804909,7.3579860925570086,3.4153204065667757,7.1591688731271867,7.666159101673804,19.690369302675318,20.640687196426782,9.8000000017902718,10.500000006919882,11.923210996344427,11.90000000033252,22.132672870159265,13.336997721602856,13.999999999999998,19.520057780957639,22.600490247046331,21.755247531572568,21.719833815489928,1.9579740396390801,1.9645179744853944,0,0.033085539139400488,0,1
33,1.9999802629676116,0,2.0877663327708073e-13,2.4313763711738838e-12,8.1178075137037542,4.9970084583197716,4.1221586399208183,7.3579861865036209,3.4153204132963761,7.1591688294946962,7.6661591985587796,19.690369158061657,20.640687364829251,9.8000000000147907,10.500000000081664,11.923211020595012,11.899999999953044,22.132673206581956,13.336997785971782,13.999999999999998,19.520057893043518,22.600490316193163,21.75524751009587,21.719833802109445,1.3882813501303479,2.9417385276830474,0,0.032937888629593078,0,1
34,1.9999802616843543,0,1.1119060339154956e-15,0,8.1178075108620593,4.9970084564581629,4.1221586405002268,7.3579861866294394,3.4153204158439472,7.159168827873085,7.6661592003534906,19.69036915899903,20.640687371786836,9.8000000000584819,10.500000000233891,11.923211020305201,11.900000000003407,22.132673209559179,13.336997786333841,13.999999999999998,19.5200578930204,22.600490321049353,21.755247511490715,21.719833800682597,0.97883859068495083,3.9766071934629856,0,0.03287267962459485,0,1
35,1.9996417403630697,0.00050062243457490584,0.00082911619301779171,0.00095771205438203327,8.1159747842402066,4.997512881701824,4.1244481240012325,7.3589863378039073,3.4162294172557504,7.1573788182861726,7.6669823897202525,19.686773833459899,20.639071978924633,9.8000102299327274,10.501267042674316,11.924580037914184,11.900272116617469,22.130794422172201,13.335840397053783,14.000000069455181,19.516809435863323,22.596412611315767,21.75369623464843,21.720352436448565,2.4517166810041746,1.6304407629842403,0,0.032531352264966083,0,1
36,1.9999802575607961,2.0631742124042182e-09,0,0,8.117807508318295,4.9970084321549066,4.1221586435442683,7.3579861733271583,3.415320437680109,7.15916881257965,7.6661592068946947,19.690369174781818,20.640687396096808,9.8000000000449976,10.499999999463622,11.923211003127204,11.899999998705507,22.13267323049007,13.336997781363698,14,19.520057906959412,22.600490344159688,21.755247516570748,21.7198337949471,0.96700287659512452,4.0197843588670787,0,0.032530703467620943,0,1
37,1.9999802720189308,3.1921821767998843e-08,4.8304207762117726e-08,5.9836167105169097e-08,8.1178075201810174,4.997008494768747,4.1221586895439195,7.3579862279847941,3.4153204768202845,7.1591688857046654,7.666159082733893,19.690369081666997,20.640687044312539,9.8000000011635944,10.500000064288532,11.92321095280648,11.900000007503644,22.132673008837667,13.336997786683957,14,19.520057591167355,22.600490114741273,21.755247403464189,21.719833770063556,1.9900952372440379,1.89161822236191,0,0.031820484689362001,0,1
38,1.9999802712354344,1.3857152387524809e-09,1.0966920234902809e-09,2.1227767879712634e-09,8.1178074984502491,4.9970084530164476,4.122158680885561,7.357986147850422,3.4153204221398794,7.1591688190224572,7.6661591949949424,19.69036922251043,20.640687361631468,9.8000000007690211,10.499999999521288,11.923211023814437,11.900000004541109,22.132673091957493,13.336997738172142,13.999999999999998,19.520057887523564,22.600490305769764,21.755247525559419,21.719833806364367,1.8713400832480824,2.2064754954885712,0,0.030494729456535544,0,1
39,1.9999802617925879,0,0,4.2864821682821259e-12,8.1178075105998193,4.9970084633724365,4.1221586381811033,7.3579861891913829,3.4153204107823214,7.159168832823128,7.6661592005270727,19.690369160768501,20.640687372219414,9.8000000000014609,10.500000000052463,11.923211022537565,11.899999999981432,22.132673206986318,13.336997787954488,13.999999999999998,19.520057889074231,22.600490317358478,21.755247510399041,21.719833803523056,1.0892893077923798,3.4250688899091699,0,0.029846845386020868,0,1
40,1.9999802612864608,6.6763431521205865e-11,0,3.3860001236023331e-10,8.1178075143349062,4.9970084653248055,4.1221586372376882,7.3579861923429242,3.4153204127228665,7.1591688317488043,7.6661592013837749,19.69036914734,20.640687368906608,9.8000000002849124,10.500000000516378,11.923211019742642,11.900000000275867,22.132673212507786,13.336997793183953,13.999999999999998,19.520057889732449,22.600490312375115,21.755247513841063,21.719833796957172,1.3569026961139552,3.06058394358188,0,0.028789397778765713,0,1
41,1.9999802620029221,0,5.2741178616019954e-14,5.5668995795276028e-13,8.1178075097419136,4.9970084552635523,4.1221586424502483,7.3579861878842907,3.4153204148662564,7.1591688241423048,7.6661591997272351,19.690369155309554,20.640687367617854,9.8000000000361869,10.499999999979771,11.923211022336366,11.900000000016023,22.132673210761482,13.336997786924767,13.999999999999998,19.520057888912945,22.600490323542111,21.755247507229761,21.71983380564798,1.3636587793444392,3.0199602594591468,0,0.028455145298713874,0,1
42,1.9999802637748139,0,1.0485907273973516e-10,7.8460664491097829e-11,8.1178075077938683,4.9970084539784274,4.1221586519263047,7.3579861856728304,3.4153204128596073,7.1591688136531051,7.6661591998152625,19.690369147959498,20.640687360413018,9.8000000000135667,10.499999999781899,11.92321103402508,11.900000000754133,22.132673201526355,13.336997783410965,14,19.520057888024031,22.600490322257237,21.755247504946347,21.71983381307022,1.4748154834611231,2.6540763631597519,0,0.028345191036901453,0,1
43,1.9999802624749237,3.4408454910132304e-12,2.0629723438156565e-13,1.1050298966111814e-13,8.1178075103834662,4.9970084542102926,4.122158642515739,7.3579861877659445,3.4153204155123227,7.1591688232786606,7.6661591999374998,19.690369152733346,20.640687363976618,9.8000000000105647,10.500000000000243,11.923211022385905,11.900000000020421,22.132673210948337,13.336997785521405,14,19.520057890165962,22.600490319960819,21.755247506537309,21.71983380483562,1.6209761516081307,2.4296308067392425,0,0.028345189744278201,0,1
44,1.9999802618502749,0,1.1819624554000193e-11,2.8206670014269215e-12,8.1178075124219777,4.9970084543922892,4.1221586419477481,7.3579861876806083,3.4153204164419342,7.1591688224719796,7.6661592010005286,19.69036915161772,20.640687363848215,9.7999999998408995,10.499999999834277,11.923211013144295,11.900000000117041,22.132673217175263,13.336997789310917,14,19.520057883214243,22.60049032478306,21.755247504080749,21.719833806698116,1.4223171753224408,2.8322841351632224,0,0.028182230577893326,0,1
45,1.9999802787613226,1.7651758611451049e-08,4.2373300394694319e-08,3.2958477650185633e-08,8.1178075503019063,4.9970085425458377,4.1221586343094305,7.3579862149085047,3.4153204247834554,7.1591689081778318,7.6661591437639407,19.690369030249009,20.640687152790402,9.8000000014705542,10.500000024123132,11.923211081072424,11.899999996449576,22.132673061579958,13.33699778159874,14,19.520057803765738,22.600490063587685,21.755247536559889,21.719833690098238,1.9740735231413629,1.9314042225175516,0,0.02810140274489396,0,1
46,1.9999802625109728,1.5559179458269495e-12,8.2016618364684897e-14,2.0469549422698064e-14,8.117807511417956,4.9970084545159175,4.122158641304317,7.3579861876009858,3.4153204161921771,7.1591688248809833,7.6661591992120783,19.69036915329043,20.64068736339075,9.7999999999102005,10.499999999815268,11.923211021991555,11.900000000157888,22.132673211439531,13.336997786806961,13.999999999999998,19.520057890143377,22.600490320207459,21.75524750751563,21.719833802726345,1.5989478227333493,2.4447857035078009,0,0.027825097349994436,0,1
47,1.9580263562073266,0.050045180163728706,0.11238127290881808,0.11786126428128277,7.8438111627656806,5.0493281701459347,4.4605774339056312,7.4744248016899961,3.5139993563580818,6.8327851336128029,7.7676941963835047,19.111413526433775,20.376095143387349,9.8060412537414141,10.633251383919026,12.221016621602718,11.879536991302922,21.904081337483223,13.152984336378767,14.000276819391541,18.991938885439978,22.11415831862417,21.543946013369325,21.872872947750057,2.7109212428909961,1.1276881113504007,0,0.027607876728536797,0,1
48,1.9999802659629136,0,2.1418958452576154e-08,1.6891249037746377e-09,8.1178075514951491,4.9970085238037374,4.1221584972924132,7.3579862788564743,3.4153203912339292,7.1591689597941643,7.666159164958751,19.69036896775588,20.64068725746484,9.8000000009732808,10.499999986851646,11.923211193112493,11.899999972626393,22.132673320502086,13.336997837266866,14,19.520057972801744,22.600490132889718,21.755247574225258,21.719833632417092,1.5676509199651321,2.4840088831125597,0,0.027422786818381478,0,1
49,1.9999802617968137,0,7.1724808221217598e-12,0,8.1178075135020435,4.9970084577134646,4.1221586410933675,7.3579861871403338,3.4153204142040487,7.1591688249650565,7.6661592015951365,19.690369154995295,20.640687368375463,9.7999999999774676,10.500000000018074,11.923211014397184,11.899999999999997,22.132673214434703,13.336997789047839,14,19.52005788790952,22.600490321661344,21.755247507336694,21.719833806377245,1.0073572034337621,3.8277865749822086,0,0.027334849311318334,0,1
50,1.9999802627441816,0,0,2.8803720798514493e-11,8.1178075136788088,4.9970084580919876,4.1221586364184306,7.3579861913089815,3.4153204144028524,7.1591688313074222,7.6661591972598506,19.690369150529829,20.640687358636445,9.7999999999371727,10.50000000002937,11.92321101994261,11.899999999999366,22.132673213188404,13.336997789667027,13.999999999999998,19.520057888367109,22.600490315405963,21.755247507281499,21.719833799155882,1.1029403992560476,3.3704927649420258,0,0.026958814144002186,0,1
51,1.9999802809265663,0,2.6349268177144824e-08,6.050867480057203e-09,8.1178075893975645,4.9970085491531693,4.1221585061780379,7.3579862451634197,3.4153203854400638,7.1591690050179668,7.6661591099803248,19.690369048836846,20.640687176979434,9.8000000021717337,10.499999983597316,11.923211127296918,11.899999971416124,22.132673202293617,13.33699784157881,14,19.520057892705971,22.60049013889671,21.755247576808529,21.719833637014371,1.5864730180337963,2.4668525370463037,0,0.026806030323717006,0,1
52,1.9999802621824303,0,0,8.6000293881096924e-14,8.1178075108508398,4.9970084549800102,4.1221586405704995,7.357986187798879,3.4153204165647977,7.159168825995069,7.6661591996475584,19.690369154748499,20.640687365046062,9.8000000000014236,10.499999999998845,11.923211021377879,11.89999999992604,22.13267321127956,13.336997786175466,13.999999999999998,19.52005789042888,22.600490318763846,21.755247507948873,21.719833802026383,1.0625685850896445,3.5486517554805546,0,0.025884176398677808,0,1
53,1.9999802469098111,1.011393134133136e-09,9.7892955151010447e-09,3.2333311333590724e-09,8.1178075030840819,4.9970085031949329,4.1221585249188735,7.3579863107160461,3.4153203938954073,7.1591689025508618,7.6661592063897084,19.690368952017984,20.640687345405606,9.8000000009291188,10.500000002389957,11.923211165821556,11.899999984067884,22.132673390809629,13.336997847586179,14,19.520057954060114,22.600490194211972,21.755247524873685,21.719833696493609,1.9009637426351937,2.1346734433423209,0,0.025829864060275511,0,1
54,1.999980261714845,0,3.0186398340461578e-11,6.0378008596424352e-12,8.1178075074483171,4.9970084590943618,4.1221586373252084,7.3579861905298065,3.4153204146435927,7.1591688315416322,7.6661592004366721,19.690369158770331,20.640687369333161,9.7999999999546308,10.500000000013404,11.923211027758333,11.90000000004571,22.132673208623551,13.336997785217054,13.999999999999998,19.52005789164512,22.60049031388548,21.755247508969571,21.719833800304549,1.4341532333984945,2.7750750465821037,0,0.025801885275256516,0,1
55,1.99998026116135,1.1880605545035205e-11,0,2.8727849883031311e-10,8.1178075116529467,4.9970084724259332,4.1221586362620437,7.3579861892904486,3.4153204111371007,7.1591688409631429,7.6661592037801141,19.69036916292945,20.640687375193604,9.8000000003585424,10.499999999721767,11.92321100900284,11.900000000249875,22.132673198880308,13.336997788860234,13.999999999999998,19.520057878972963,22.600490311037756,21.755247516302507,21.719833795416889,1.3465586437073398,3.0906858757803186,0,0.025487444098039033,0,1
56,1.9999802671894029,3.7519117349858218e-09,8.8550579145066345e-09,8.0834016692863481e-09,8.1178075072414284,4.99700845178275,4.1221586580329728,7.3579862089005665,3.4153204266479573,7.1591687980496488,7.666159205916574,19.690369061784541,20.640687268531209,9.7999999996208782,10.500000011729163,11.923211030663348,11.90000000298717,22.132673206540375,13.336997765968089,14,19.520057856507886,22.60049022086757,21.755247465640398,21.71983380600345,1.9218431543403955,2.0723282646774037,0,0.024765453624720778,0,1
