parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_11700
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,1.9999802616014857,1.4653262818119447e-12,0,2.5894448142023145e-14,8.1178075097449458,4.997008456186915,4.1221586392999088,7.3579861891690284,3.4153204159448594,7.159168827350868,7.6661592006531167,19.690369155158837,20.640687368895424,9.8000000000006278,10.500000000089821,11.923211022459199,11.900000000027925,22.132673212948266,13.336997786948073,13.999999999999998,19.52005789150844,22.600490319075597,21.755247508737643,21.719833801315573,1.2463710685520359,3.2266469462608702,0,0.042106109486015356,0,1
11,1.9999802815789633,2.0533362243922214e-08,2.6343560354513063e-08,3.0374233298032006e-08,8.1178075229354931,4.9970087578798577,4.1221587005653353,7.3579861339544443,3.4153201403637632,7.159168977742203,7.6661591482424036,19.690369557489003,20.64068749395922,9.7999999994080138,10.500000020371195,11.923211114060324,11.899999998874957,22.132672798802471,13.336997773796337,13.999999999999998,19.520057751601303,22.600490267329903,21.755247476141495,21.719834136380236,1.9673182073927205,1.9454386419716321,0,0.040689611959435656,0,1
12,1.9999802994278704,5.7630522054481789e-08,7.2308558108962703e-08,8.8796675918396767e-08,8.117807617270703,4.9970092383682543,4.1221587757378444,7.3579860967769246,3.4153196752485337,7.159169190528508,7.6661591504514348,19.690369982772165,20.640687719823678,9.7999999977727938,10.5000000825945,11.923210981517569,11.900000006181113,22.13267233681626,13.33699778032805,13.999999999999998,19.520057580556141,22.600490149527687,21.755247430997052,21.719834630899236,2.0065383061226347,1.853670202655425,0,0.040253900109495866,0,1
13,1.9999802470228341,3.4722776028340831e-10,5.681562174091343e-10,2.9927137734274312e-10,8.1178075094620201,4.9970084196009052,4.1221586148227978,7.3579861606258268,3.4153204963765105,7.1591688528501303,7.6661592112475487,19.690369209380393,20.640687453314662,9.8000000001358067,10.500000003180752,11.923211002281334,11.900000002574892,22.132673241380818,13.336997786965728,13.999999999999998,19.520057963350251,22.600490323716848,21.755247579371311,21.719833685411299,1.827257691157639,2.3071596435234594,0,0.039586674895663795,0,1
14,1.9999802532661917,1.6180240999032466e-10,3.4004897302746231e-09,7.2192338871289138e-10,8.1178075252383355,4.9970084617439046,4.1221586009844122,7.3579861979909547,3.4153204568358149,7.1591688651291516,7.666159189058031,19.690369143395355,20.640687382371642,9.7999999999935383,10.49999999998604,11.923211048177812,11.900000000034966,22.132673253164999,13.336997828206266,14,19.520057916151153,22.600490299359269,21.755247551869527,21.719833715216833,1.8453245637734144,2.2430852995180128,0,0.038865618702400767,0,1
15,1.9999802826763737,4.6260417284021087e-09,7.1438630345770218e-09,8.1421363555157419e-09,8.117807576758743,4.9970085483888234,4.1221586710657059,7.3579861790208145,3.4153202966097536,7.1591688588600348,7.6661591446363113,19.690369185135616,20.640687295295756,9.7999999996454683,10.500000006484438,11.923210983238187,11.900000000382143,22.132673101528269,13.336997827522685,14,19.520057805461768,22.600490350936767,21.755247480382174,21.719833925481701,1.9191665989704714,2.0724898803057337,0,0.038214908858167737,0,1
16,1.5363169272548849,0.53773917958365858,1.0339275599224313,1.3415329501887543,7.2751989292112658,5.731445554507105,3.9348468240693717,9.7654110379034531,5.9287484276991007,8.6800658593204147,8.7772911059201366,13.142379685073179,18.178709230980704,9.755706351151904,12.375851595409403,11.405764606441455,12.778414963584106,22.681784882763015,13.288527899428411,13.997222775855047,18.011530564784625,15.31012959752165,21.695250019838983,15.884488456328421,2.8355735627615308,0.96055737105934669,0,0.038010480532789728,0,1
17,1.9999800649488,2.8514198077460931e-07,4.1311778643809979e-07,5.0387932210624685e-07,8.1178064711240747,4.9970081936003448,4.1221601416986644,7.3579865635843937,3.4153214502939218,7.1591672531759976,7.6661594836333018,19.690367420478871,20.640686454511897,9.8000000032885612,10.500000679573795,11.923212362027078,11.900000245246234,22.132672346455216,13.336997342133012,13.999999999999998,19.520056534925875,22.600488422552711,21.755246545424185,21.719834194978301,2.0732321401795528,1.7344928098267682,0,0.03739008638589382,0,1
18,1.999980276761202,9.31049263198969e-09,1.2240258339561453e-08,1.408531100762708e-08,8.117807557192668,4.997008604947812,4.1221586735489693,7.3579861613882098,3.4153202650724923,7.1591688871327319,7.6661591793462307,19.690369292363183,20.640687391842459,9.7999999997872909,10.500000010946209,11.923210984651327,11.900000000000626,22.132673038640711,13.336997794583317,13.999999999999998,19.520057816869347,22.60049030013143,21.755247491687193,21.719833969677744,1.9343110607422476,2.0128225073200925,0,0.036737751745867984,0,1
19,1.9999802616843543,0,1.1119060339154956e-15,0,8.1178075108620593,4.9970084564581629,4.1221586405002268,7.3579861866294394,3.4153204158439472,7.159168827873085,7.6661592003534906,19.69036915899903,20.640687371786836,9.8000000000584819,10.500000000233891,11.923211020305201,11.900000000003407,22.132673209559179,13.336997786333841,13.999999999999998,19.5200578930204,22.600490321049353,21.755247511490715,21.719833800682597,0.97883859068495083,3.9766071934629856,0,0.036632035317781905,0,1
20,1.9999802626947496,3.9830757661359806e-12,1.2004295054588436e-11,5.2016741319310699e-12,8.1178075116409101,4.9970084406911699,4.1221586469991029,7.3579861804202373,3.4153204308000231,7.1591688134110179,7.6661592022968987,19.690369144768614,20.640687358375164,9.8000000000140286,10.499999999927706,11.923211018380856,11.900000000000617,22.13267321350887,13.336997779113021,14,19.52005789812128,22.600490315617115,21.755247512383846,21.719833790702719,1.7013569418542387,2.4258924600288134,0,0.036455488250907331,0,1
21,1.9999802876764985,2.7489865054380786e-10,2.0526256390481835e-08,2.4478281996221233e-09,8.117807701854602,4.9970086072422699,4.1221583412478173,7.3579863019070624,3.4153204043901715,7.1591693340459797,7.6661589758788642,19.690369019346946,20.640687049385843,9.7999999999854932,10.499999998673491,11.923210868669738,11.899999979625305,22.132673171263232,13.336997958106945,13.999999999999998,19.520057790294938,22.60049019671229,21.755247719906624,21.719833263384345,1.8942414020329519,2.1463649202807664,0,0.035751468692164681,0,1
22,1.9999802675731231,1.1970345567057009e-08,1.5858424420921924e-08,1.8634182239057296e-08,8.117807506299151,4.9970086557369466,4.1221586409244582,7.3579861762230871,3.4153202556201663,7.1591689609285929,7.6661591799098607,19.690369403793209,20.640687475574136,9.7999999996163556,10.500000014822531,11.923211097980911,11.900000000001556,22.132672975719341,13.336997776786552,14,19.520057839978165,22.600490238362219,21.755247511030394,21.719833954090902,1.9444937491625724,1.9883103030277076,0,0.035735420668472115,0,1
23,1.9999802534959608,8.6662427033404371e-08,1.4622363392233554e-07,1.4246196942771968e-07,8.1178076147068694,4.9970092444696448,4.122158199713934,7.3579867055431949,3.4153200864183,7.1591698457232633,7.6661591224500167,19.690368609949527,20.640686923957396,9.7999999994864453,10.500000192746439,11.923210720677522,11.900000015525197,22.132672841380582,13.33699788200893,13.999999999999998,19.52005741730801,22.600489156069621,21.755247668107746,21.719833096378288,2.0261968050103381,1.8102741087468992,0,0.035137731752935782,0,1
24,1.9999802836304352,3.9985583019717312e-09,4.3622114455266519e-09,6.347546194413276e-09,8.1178075923514523,4.9970085331910914,4.1221586841802411,7.3579861600943621,3.4153203062627684,7.1591688221746548,7.6661591726994809,19.690369160973884,20.640687305284693,9.7999999998285912,10.500000003888585,11.923210942472172,11.89999999985177,22.132673123220041,13.336997811747644,14,19.520057840117143,22.600490336064322,21.755247492642404,21.719833926711775,1.9079892670473915,2.1004278643949359,0,0.033581559304128615,0,1
25,1.9999802609328252,8.1802926197917078e-10,0,0,8.1178075167004664,4.9970084257844798,4.1221586605073437,7.3579861662189456,3.4153204334690774,7.1591687897699359,7.6661592070973397,19.690369159953022,20.64068737834673,9.7999999999907104,10.500000000011179,11.92321099179588,11.900000000026145,22.132673227631642,13.336997780338958,13.999999999999998,19.520057901554232,22.600490351393944,21.755247506491592,21.719833815888716,0.9578428141579266,4.0170217036744491,0,0.033388882508295067,0,1
26,1.970029911840222,0.034988937883003585,0.065727716142505513,0.085207608867879703,8.0478147672687079,5.0404505036544149,4.1488469936254564,7.49304212640501,3.554957878687,7.195175086963669,7.7312807245151953,19.320316094880759,20.487125677044318,9.7993600528498455,10.612504132006771,11.910329811475014,11.937518900755688,22.12389048976015,13.304505065157533,14.000041171898532,19.395772905155134,22.152561444586958,21.722293578066658,21.463457878673022,2.6811390004094982,1.1640657968822743,0,0.033362235851062627,0,1
27,1.9999802496109729,0,0,4.3037264933980539e-10,8.1178075228263626,4.9970084849361074,4.1221586108860553,7.3579861939425788,3.4153204101612173,7.1591688798990827,7.6661592015404985,19.690369198866186,20.640687464838852,9.8000000000264968,10.500000008219855,11.923211006637068,11.900000004664738,22.132673235396162,13.33699782535246,14,19.520057932544979,22.60049035062184,21.755247557131977,21.719833757968804,1.1325597347197971,3.3146501829060213,0,0.033136446038981963,0,1
28,1.9999802601942653,0,2.8608485849746691e-11,0,8.1178075068137048,4.9970084580470537,4.1221586356463913,7.3579861989802673,3.4153204113430227,7.1591688264059883,7.6661592031451562,19.690369139714136,20.640687371068267,9.7999999999902716,10.500000000302302,11.923211027593156,11.90000000005222,22.132673227928098,13.336997792615218,13.999999999999998,19.520057890854435,22.60049032177433,21.75524750492281,21.71983380326169,1.0212641109078455,3.801818957506097,0,0.0329461919313127,0,1
29,1.9803250529906768,0.017143586214223041,0.061205622619574671,0.063504798684519068,8.0113048145804342,5.0246620928109289,4.2030475612893969,7.4601541728199621,3.5134738650999577,7.1001365320778191,7.7243992927970453,19.244299296858586,20.463804802431763,9.8017992435137007,10.570858241307079,12.052844344646081,11.895817240773646,22.133316028443375,13.288155870242209,14.000000160739175,19.290238325017871,22.289036618922218,21.714787734544348,21.56531611560774,2.6593615465115499,1.1955250359145655,0,0.032751603588181515,0,1
30,1.9999802540061613,8.5749983636019403e-11,1.726363239753834e-10,1.996411474531962e-10,8.1178075117655997,4.9970084492424656,4.1221586185156216,7.3579861793871375,3.4153204408698792,7.15916885407953,7.66615920410604,19.690369193474417,20.640687428889215,9.7999999999382759,10.500000003095039,11.92321102843375,11.900000001210236,22.132673226471084,13.336997789229073,14,19.520057950257012,22.600490317085292,21.75524755115762,21.719833746040401,1.7998303949814427,2.3552920027720941,0,0.031921800218089762,0,1
31,1.9999802688999713,1.5691695660747722e-09,2.7357626562275476e-09,2.1538380175951659e-09,8.117807546256131,4.9970084954780107,4.1221586461230908,7.3579861735144441,3.4153203758756434,7.15916884646614,7.6661591868325276,19.690369186387283,20.640687358676701,9.8000000000576097,10.500000002349472,11.923210989299266,11.90000000018324,22.132673168334758,13.3369977985594,14,19.520057881472653,22.600490315205896,21.755247513742049,21.719833836854725,1.878947289752835,2.1747355371514265,0,0.03143667052091198,0,1
32,1.9997095824020723,0.00051422578928103093,0.00068215372184193639,0.00086256706966604698,8.116391087893259,4.9974934826661066,4.1240289526361797,7.3588377498730013,3.4161246105934429,7.1578915992944516,7.6668589261850153,19.68817287044077,20.639616186729267,9.799995578647879,10.501224585032354,11.923741034804523,11.900438394946031,22.13079285410895,13.336045343084496,14.000000040348709,19.517792295953527,22.596767866766431,21.753847295071711,21.720339495666369,2.4466366126023162,1.6368263086351504,0,0.031253220644178535,0,1
33,1.9999802605722765,0,4.2873617051540503e-11,9.1183896306486598e-12,8.117807512612556,4.9970084670975856,4.1221586321908354,7.3579861963749984,3.4153204067740575,7.1591688333132941,7.6661592044827227,19.690369151336725,20.640687374106534,9.7999999998766203,10.500000000114685,11.923211019521666,11.900000000142143,22.132673223137523,13.336997793638618,14,19.520057891637595,22.600490313004656,21.755247506264411,21.719833807091206,1.4439113318847312,2.7530134774571664,0,0.031106292828770452,0,1
34,1.9999802611432538,0,6.1513382978928334e-11,1.9379000814535871e-11,8.1178075143351798,4.9970084404891537,4.1221586381744508,7.3579861840588556,3.4153204390401033,7.1591688201224262,7.6661592066455109,19.690369133889536,20.640687356548639,9.799999999940038,10.500000000085713,11.923211005561251,11.899999999910312,22.132673227625496,13.336997782178781,14,19.520057897009714,22.600490305761117,21.755247516402868,21.719833772512349,1.4543143575824213,2.7156056384801968,0,0.031096236935790472,0,1
35,1.9999802622298046,0,0,2.6548882980535738e-14,8.1178075147175708,4.9970084638923948,4.122158640656421,7.357986186309204,3.4153204095888867,7.1591688273985046,7.6661592045352549,19.69036915768644,20.640687373029564,9.8000000000598799,10.500000000017689,11.923211016656596,11.899999999962255,22.132673208724199,13.336997786412082,14,19.520057894463381,22.600490312485686,21.755247511360889,21.719833807345651,1.0582480662657225,3.5899378681726928,0,0.030449934587602024,0,1
36,1.9999802585970712,0,4.4428321115341609e-09,1.2254265509770288e-09,8.1178074475769986,4.9970084677942594,4.1221586328551627,7.3579862526504023,3.4153203889546031,7.1591688230838333,7.6661591830615912,19.69036909653261,20.640687344836376,9.7999999994549736,10.49999999905482,11.923211196852833,11.899999999622521,22.132673231429745,13.336997804113457,14,19.520057860094244,22.600490320204369,21.755247459818875,21.719833837300076,1.5435763257872803,2.5052990927423791,0,0.030245924210682881,0,1
37,1.9999802567488205,0,0,7.3097920765937478e-11,8.1178074955005339,4.9970084539335557,4.1221586393966412,7.357986182991632,3.4153204228119947,7.1591688374879947,7.6661592038200235,19.690369195720713,20.640687416305983,9.8000000002059053,10.500000003891515,11.923211037117328,11.900000001569778,22.13267320145582,13.336997779576201,13.999999999999998,19.520057913088937,22.600490329268681,21.755247522639962,21.71983379159261,1.1183554211103748,3.3547394256878391,0,0.029957787164006846,0,1
38,1.9995094438358791,0.00084496694282880868,0.001198704444976791,0.001470485428746289,8.1152496132120131,4.9978206229745687,4.1254871033922846,7.3594532313190033,3.4166847667354796,7.1567722858428979,7.667376744556452,19.686086260548116,20.638661344524159,9.8000000041501991,10.502043434481502,11.92451242354826,11.900642267874815,22.129531873692315,13.335310796216836,14.00000007593181,19.515810371419047,22.594189320356161,21.752839274777777,21.720742711373557,2.4676234297469879,1.5961249840581968,0,0.029864143174751348,0,1
39,1.9999802621824303,0,0,8.6000293881096924e-14,8.1178075108508398,4.9970084549800102,4.1221586405704995,7.357986187798879,3.4153204165647977,7.159168825995069,7.6661591996475584,19.690369154748499,20.640687365046062,9.8000000000014236,10.499999999998845,11.923211021377879,11.89999999992604,22.13267321127956,13.336997786175466,13.999999999999998,19.52005789042888,22.600490318763846,21.755247507948873,21.719833802026383,1.0625685850896445,3.5486517554805546,0,0.029786134976252838,0,1
40,1.9999802566901408,0,9.3741660092117584e-10,9.7612444904477437e-11,8.117807522450267,4.9970084386963896,4.1221586384806832,7.3579861855914741,3.4153204474825527,7.1591688021884083,7.666159191346372,19.690369139025027,20.640687373701173,9.7999999998147977,10.499999999414756,11.923211064520705,11.900000000787209,22.132673259069627,13.336997821728103,13.999999999999998,19.520057916921512,22.60049033130414,21.755247516801195,21.719833790436947,1.4987468315301262,2.5964537590240062,0,0.029685449957834224,0,1
41,1.9999802627980392,0,1.928541654820362e-13,0,8.1178075153404645,4.9970084511113022,4.1221586429900618,7.3579861829590261,3.4153204201856178,7.1591688234843147,7.6661591987832063,19.690369154333805,20.640687361398278,9.7999999999415017,10.500000000089907,11.923211011677573,11.899999999999386,22.132673210870614,13.336997785951665,14,19.520057889950156,22.600490322079196,21.75524750990316,21.719833799112109,0.9971126962471446,3.9060964304397237,0,0.029447021806633555,0,1
42,1.9999802607027577,0,1.1776196463601621e-10,3.3373968417657547e-11,8.1178075113790751,4.9970084625156392,4.1221586293862877,7.3579861993105862,3.4153204152340524,7.1591688353675478,7.6661592029250816,19.69036913508042,20.640687365977801,9.7999999999736307,10.499999999943027,11.923211027864975,11.900000000000643,22.132673225622113,13.336997793550063,14,19.520057895555706,22.600490306359106,21.755247514139725,21.719833786222935,1.461513109339152,2.675116365054218,0,0.029376393528155749,0,1
43,1.9999802616473059,0,2.093016857716555e-14,0,8.1178075085235708,4.997008459517442,4.1221586377853416,7.3579861918943106,3.4153204125649244,7.1591688300156395,7.6661592010673836,19.690369154160067,20.640687368321931,9.7999999999832603,10.499999999999167,11.923211023534289,11.900000000004821,22.132673212716746,13.336997787399918,13.999999999999998,19.520057888304439,22.600490317538803,21.755247506768772,21.719833803186937,0.98627350925344293,3.9385860913356501,0,0.029311144872926305,0,1
44,1.9999802532985438,9.8472868522815071e-11,2.1870186627579986e-10,3.9290959012309435e-11,8.1178074891288698,4.9970084585893977,4.1221586203749618,7.3579861954090866,3.4153204345932244,7.1591688466712888,7.6661592144943098,19.690369185126318,20.64068741450432,9.8000000000375529,10.500000000394513,11.923211039264711,11.900000000859775,22.132673224748419,13.336997782310702,14,19.5200579089869,22.600490300952355,21.755247519995066,21.719833774425414,1.7798477497288594,2.3789151418599697,0,0.029162843743206664,0,1
45,1.9999802961758539,3.8446088730735509e-08,4.7185917260419313e-08,5.878937523794767e-08,8.1178075706301929,4.9970090172201864,4.1221587376792295,7.3579861011983105,3.415319892112251,7.1591690989396,7.6661591576050503,19.690369814407756,20.640687616967639,9.7999999986596311,10.500000050092584,11.923211063360199,11.900000002858993,22.132672514601143,13.33699774462089,13.999999999999998,19.520057703617287,22.600490153510254,21.755247466916977,21.71983439028196,1.9905663395787898,1.8888631732559906,0,0.028771899145950471,0,1
46,1.9999802613718531,0,1.0586995620973109e-10,0,8.1178075450361522,4.9970085011556531,4.1221586194077871,7.3579862054056138,3.41532037386086,7.1591688584459421,7.6661592041542228,19.690369124366971,20.640687382771979,9.8000000001552685,10.500000002031378,11.923210975139643,11.899999999903095,22.132673237981475,13.336997823395569,13.999999999999998,19.520057891125056,22.600490324050277,21.755247527058032,21.719833800014374,1.0308974239605089,3.7708028829778741,0,0.028164200872512757,0,1
47,1.9999802992703586,0,1.426718060234147e-08,1.8588620641353439e-09,8.1178076246266748,4.9970085862764666,4.1221584826476851,7.3579862709382322,3.4153203282120956,7.159169103473233,7.6661591084361982,19.690368994559844,20.640687062902465,9.7999999998046317,10.499999996531059,11.923210893819183,11.899999980925726,22.132673141731452,13.336997810244162,13.999999999999998,19.520057786061805,22.600490108840514,21.75524755803081,21.719833580601826,1.5630840202072376,2.4855726985422972,0,0.027987618286755479,0,1
48,1.9999802618687017,8.0556505791860651e-14,1.2123276662677957e-11,2.3501417986588993e-12,8.1178075099769806,4.9970084522292231,4.1221586414128168,7.3579861882080504,3.4153204188794182,7.159168822368418,7.6661592017480338,19.690369149953305,20.640687364429283,9.8000000000003222,10.500000000062995,11.923211020364368,11.900000000000537,22.132673215403383,13.336997785219348,13.999999999999998,19.520057891164488,22.600490317806354,21.755247506889816,21.719833801333809,1.6673620237373963,2.4271617361305542,0,0.027966384604289081,0,1
49,1.9999802972127607,2.9619396682691568e-08,3.9066789358073574e-08,4.5230490111122516e-08,8.1178075869697661,4.9970088940937458,4.122158733070405,7.3579861207298753,3.4153199809759949,7.1591690256589029,7.6661591269866616,19.690369634221586,20.640687496558186,9.7999999988364497,10.500000036195338,11.923211041189264,11.899999999829419,22.132672668829152,13.336997793539108,13.999999999999998,19.520057685656102,22.600490262892812,21.755247452814011,21.719834301163068,1.9803145057039813,1.9085321818627512,0,0.027784789627714829,0,1
50,1.9999802866346716,0,7.8582598826547737e-09,0,8.1178076296304873,4.997008549370868,4.1221584838925303,7.3579862372093627,3.4153203785784445,7.1591690979004223,7.6661591075476876,19.690369087087205,20.640687152552445,9.7999999999381533,10.499999996872432,11.923210830878645,11.899999986248154,22.132673164629754,13.336997830145011,14,19.520057811575171,22.600490198518521,21.755247588728878,21.719833556579633,1.0578960199316079,3.6466902618653205,0,0.027508885335310401,0,1
51,1.9999802499451678,2.7009091263908807e-10,4.7671192070322292e-10,1.6689794116064993e-10,8.1178074869736054,4.9970084352511819,4.1221586142371986,7.3579861985286588,3.415320461840317,7.1591688514673324,7.6661592033478581,19.690369165358153,20.640687415473803,9.799999999983422,10.500000001214444,11.923211043742386,11.900000002361143,22.13267324544266,13.336997795965358,14,19.520057915403878,22.600490331777305,21.755247538657603,21.719833725186966,1.814447082462848,2.3275811937968247,0,0.027439184827556952,0,1
52,1.9999802611743254,1.8678188171928393e-12,2.7797761537613855e-10,7.0247207032471968e-12,8.1178075215578556,4.9970084726669661,4.1221586220207591,7.3579861986806723,3.4153204103060726,7.1591688473659518,7.6661591975296215,19.690369142309411,20.640687367675621,9.7999999999074774,10.499999999455651,11.923211028048708,11.899999999720857,22.132673223026234,13.336997802366231,13.999999999999998,19.52005790223421,22.600490302690098,21.755247523046759,21.7198337813041,1.7372820973642207,2.4212031608072531,0,0.027402491905337834,0,1
53,1.9999802615983806,0,2.4677797138985637e-12,8.8559101241612994e-14,8.1178075100423417,4.9970084575314857,4.1221586393634402,7.3579861893483374,3.4153204148140359,7.1591688270890579,7.666159201938922,19.690369154019006,20.640687369921601,9.8000000000296108,10.500000000023409,11.923211022137322,11.900000000000016,22.132673213085987,13.336997786736024,13.999999999999998,19.520057892331028,22.600490317451978,21.755247509286669,21.719833801889003,1.3689519502428535,2.9822749655040961,0,0.027398159866933919,0,1
54,1.9999802607915269,5.3006217634090104e-12,1.2401129995597286e-13,0,8.117807509052172,4.9970084546483262,4.122158641880004,7.3579861884399831,3.4153204168861127,7.1591688216297884,7.6661592046280287,19.690369150481523,20.640687375085434,9.8000000000622531,10.500000000033323,11.923211021194726,11.900000000036044,22.132673216996196,13.336997786646998,13.999999999999998,19.520057894946415,22.600490321663553,21.755247511283589,21.719833801705377,1.17042713303422,3.2419360301335836,0,0.027211667090076108,0,1
55,1.9999802581821995,0,4.3202870899823925e-10,0,8.1178075340725044,4.9970084807361888,4.1221586042806733,7.3579862099675335,3.4153204230703182,7.1591688601914347,7.6661592042907154,19.690369098030445,20.640687369687836,9.8000000000919449,10.500000000051013,11.923211029545721,11.900000000494931,22.132673253663249,13.336997821148696,13.999999999999998,19.520057921774665,22.600490277674385,21.755247550347821,21.719833730492031,1.036093929282909,3.7293401279317866,0,0.027190168493624999,0,1
56,1.9999802590199063,0,3.1743520719045994e-12,0,8.1178075175541711,4.9970084795156327,4.1221586269524364,7.3579862010505721,3.4153203919454804,7.1591688481106202,7.6661592038014863,19.690369153571925,20.640687393704177,9.8000000001160554,10.500000000815159,11.923210999273905,11.900000000260048,22.132673226412393,13.336997805369275,13.999999999999998,19.520057886614676,22.600490337344237,21.755247515918001,21.719833804773032,1.0140173398746883,3.8563979241719997,0,0.027180616813563034,0,1
