parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_6000
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,1.9999802625439744,1.3857038402658188e-12,5.58747579995225e-15,0,8.1178075115309234,4.9970084518927917,4.1221586425498504,7.3579861854778299,3.4153204190772644,7.1591688232034816,7.6661591998410961,19.690369155054654,20.640687363553994,9.8000000000432976,10.499999999810274,11.923211017584137,11.900000000100377,22.132673209938364,13.336997784548407,13.999999999999998,19.520057891123024,22.60049032004483,21.755247508607692,21.719833801066784,1.1505780501027458,3.2660717915224482,0,0.059765015381733996,0,1
11,1.9999802626687018,0,2.6390978830278799e-10,0,8.1178075072884557,4.9970084473983762,4.1221586444817868,7.357986187329689,3.4153204212968116,7.1591688183234723,7.666159198851795,19.690369145636069,20.640687355622582,9.7999999999383522,10.499999999788763,11.923211028921646,11.899999999213474,22.132673212608378,13.336997781829362,13.999999999999998,19.520057887701636,22.600490317842329,21.755247503889233,21.719833801941277,1.0357458685455545,3.7456786094590604,0,0.058606753059895308,0,1
12,1.9999796547864717,9.5358483743449933e-07,1.3769296359463066e-06,1.6598045416152128e-06,8.1178047548900114,4.9970094641589036,4.1221619754304868,7.3579880163636915,3.4153219902347147,7.159166569105154,7.666160530334194,19.690363910233096,20.640685035847337,9.8000000088841315,10.5000022974437,11.923212495971141,11.90000062296542,22.132670116796586,13.336996006744263,14.000000000066512,19.520053262710061,22.60048295108156,21.755245060921666,21.719834188884505,2.161720022170396,1.723388403432597,0,0.058317806741377549,0,1
13,1.9999801990284409,5.2928345388515494e-08,1.5941656067338478e-07,1.4824002972652248e-07,8.1178070654054597,4.997008502344455,4.1221591652577381,7.357986334713841,3.4153205540765823,7.1591682733836306,7.6661593787821074,19.690368171946904,20.640686986521644,9.8000000099739282,10.50000015419489,11.923211567658186,11.899999935026816,22.132672952948226,13.336997501496613,14.000000000188134,19.520057026952657,22.60048973353414,21.755247221945506,21.719834030524066,2.0681707824342661,1.8594279475027689,0,0.055360695961363553,0,1
14,1.9999802619354947,1.8347759794131518e-11,0,0,8.1178075111091559,4.9970084511674502,4.1221586397299426,7.3579861883685105,3.4153204196979394,7.1591688241625002,7.6661592016855353,19.690369150809484,20.640687364273923,9.8000000001324441,10.500000000165123,11.923211015293262,11.900000000000023,22.132673216251529,13.336997784575848,13.999999999999998,19.520057893573462,22.600490316932078,21.755247507836152,21.719833798523183,0.94612985348335121,4.0251317279654701,0,0.05311799120913941,0,1
15,1.9999802621578215,0,1.424462797787645e-14,0,8.1178075107711081,4.997008453809423,4.1221586409165916,7.357986187537688,3.4153204175583918,7.1591688250758772,7.6661592005863772,19.690369153130529,20.640687364496532,9.7999999999587413,10.500000000069907,11.923211019360059,11.900000000032652,22.132673212451429,13.336997785427306,14,19.520057890206562,22.600490318553057,21.755247507684793,21.719833801092864,0.98886643312129363,3.9478758097971216,0,0.052289196740166369,0,1
16,1.9881155414788725,0.021452287421583092,0.026576329830711565,0.034855109970010761,8.066236221444079,5.0172501229993305,4.1898357127904875,7.393582411245605,3.4497490901122418,7.1191356209982981,7.6939362410197072,19.612197787865895,20.602222294689561,9.7994815616488129,10.55100917815277,11.931856561510772,11.921607483937382,22.059279975399324,13.302670012542396,13.999988391153261,19.441734666947188,22.447140878463344,21.702164159998276,21.728841799366204,2.6366732921522713,1.2598513605164823,0,0.049040372245926479,0,1
17,1.9988535935194722,0.0020270749797551943,0.0025268035500072435,0.0033179828034213266,8.1129123778086285,4.9989145038722462,4.1285829756848829,7.3613517640237518,3.4185768691596894,7.1552756441201737,7.668771180929582,19.682975188745981,20.63698580228812,9.7999608136574956,10.504813878724498,11.924033727853274,11.901963439020925,22.125697479837992,13.333666701533401,14.000000011109448,19.512604031916027,22.585861655430183,21.750187050682282,21.720858281752175,2.5120815406218835,1.5316118719048453,0,0.048309509248612333,0,1
18,1.9935856451075593,0.010978961569687909,0.014511304750801323,0.019299124389093571,8.0901463625975936,5.0069458148978727,4.1585338698072967,7.3762830157680037,3.4331253125887731,7.1320595804987104,7.6795920498854082,19.65018900884515,20.617048178180557,9.8003229082577032,10.525730766190154,11.927823176567799,11.906371687899583,22.092621813344422,13.314176672034627,14.000061011728526,19.476939334587261,22.51373358908031,21.725394228984424,21.734952129024638,2.6072569792672722,1.3394330740952372,0,0.046832353412037869,0,1
19,1.9981651500186453,0.0030361524864435585,0.0041450717783882386,0.005549501067947841,8.109973941997568,4.999694511952347,4.1324716407574575,7.3630566468109135,3.4202710560241973,7.1507074470578944,7.6697599448461746,19.679236341722675,20.633575692365831,9.8001748824803343,10.507060972594585,11.924511732680182,11.901080359586304,22.121233629495844,13.329921987815224,14.000026620546471,19.507693659853203,22.575295212408129,21.746600220987695,21.725546367777827,2.5429481220632417,1.4885293170177767,0,0.04595995758144427,0,1
20,1.9999802418080896,2.17693166136435e-08,5.3201386421439388e-08,5.1370460457640728e-08,8.1178073725754221,4.9970084762517617,4.1221588000476208,7.3579862480239768,3.4153204665828425,7.1591686791306994,7.6661592538840191,19.690368840461836,20.640687239554683,9.8000000015771924,10.500000062706896,11.923211190707432,11.899999997625287,22.132673122166082,13.336997707328154,13.999999999910273,19.520057633297426,22.600490106301628,21.755247415011862,21.719833837106702,2.0268726619239419,1.9435305203610085,0,0.044241458640682504,0,1
21,1.9553444423225248,0.093117125795910555,0.095978845483182959,0.12014578691530427,7.920928076524457,5.0938915469784369,4.378866108786613,7.5108464526497345,3.5608231368138061,7.1265700876754048,7.8034450039719223,19.354453130927553,20.557962044692463,9.7852065123651357,10.72941489047574,11.956923020974473,12.093710212292565,21.867255130208086,13.300008994612192,13.998521365177078,19.244622438873293,22.111298066110624,21.582126084453538,21.53475504745392,2.710187213232381,1.1120136915040193,0,0.043327742656169912,0,1
22,1.9999802622704133,4.6377122004608475e-12,0,1.5816674993984287e-14,8.1178075098506106,4.9970084543718851,4.1221586409776148,7.357986188410834,3.4153204164075479,7.1591688250309797,7.6661591999451915,19.69036915351483,20.640687364597571,9.8000000000015035,10.500000000040336,11.923211023660926,11.900000000050522,22.132673211327763,13.336997785383717,13.999999999999998,19.520057891484125,22.600490317954403,21.755247507244796,21.71983380252102,1.2479293013632993,3.226625335139333,0,0.043154823390734828,0,1
23,1.9999802573294709,1.7843018263415992e-08,2.6652908523224786e-08,3.5201872535025581e-08,8.1178074467284844,4.9970084623532882,4.1221587575938736,7.3579862108338823,3.4153204406510911,7.1591687279160299,7.6661592183053333,19.690369086200182,20.640687294031938,9.7999999993072162,10.500000051757828,11.923211058664684,11.900000024530502,22.132673090025396,13.33699773614009,13.999999999999998,19.520057783506434,22.600490182430345,21.755247416907331,21.71983389052868,1.9712448009434578,1.9444521155187999,0,0.04273459991819805,0,1
24,1.9999802614916962,1.4963679156246537e-11,5.1652899710374002e-12,0,8.1178075071295694,4.9970084519013485,4.1221586417791523,7.3579861896269874,3.415320418195273,7.1591688216200753,7.6661592029779877,19.690369147952534,20.640687367193799,9.7999999999989491,10.500000000006896,11.923211023975082,11.89999999999859,22.13267321606747,13.336997784216855,13.999999999999998,19.520057891909946,22.60049031911981,21.755247507189285,21.71983380112151,1.1921462892044441,3.2285397406501071,0,0.040127192809729907,0,1
25,1.9999802611006465,3.2014407131558509e-09,6.1094636708088268e-09,6.9199743869861413e-09,8.1178074679281131,4.9970084454188806,4.1221587126612542,7.3579861822328754,3.4153204192547242,7.15916874119997,7.666159221471605,19.690369132318899,20.640687354059178,9.8000000000152436,10.500000009280186,11.923211051401513,11.900000004155713,22.132673161787192,13.336997751060617,13.999999999999998,19.520057830896842,22.600490305970617,21.75524746177695,21.71983388628373,1.9121544283266003,2.0917808600036469,0,0.040049735862078453,0,1
26,1.9995359687590046,0.00079204452974903988,0.00099892340530096648,0.0013152509439452193,8.1158784819748711,4.9977477190152602,4.1246916140813656,7.3593021073152007,3.4165953561156881,7.1575624729894143,7.6671698935909287,19.687478730675021,20.639190411616017,9.7999921864681028,10.501876278756402,11.923534371262967,11.900707569365562,22.129914830064546,13.335628865429578,14.000000862219734,19.517106606659674,22.594668336511152,21.75323538329646,21.720369189665416,2.4696877518104645,1.6133485330451744,0,0.03991765680046247,0,1
27,1.9999802626550442,0,2.2911477430873844e-12,0,8.1178075114660562,4.9970084513381297,4.1221586410611213,7.3579861870426395,3.4153204189502477,7.1591688243028555,7.6661591990163185,19.690369152175144,20.640687360934102,9.8000000000025942,10.500000000046263,11.923211020782105,11.899999999982683,22.132673212304905,13.336997784728746,13.999999999999998,19.520057892379391,22.600490317854192,21.755247507400931,21.719833799781501,1.0072293809962001,3.8580658811934474,0,0.038564779887399543,0,1
28,1.9999802617260218,0,5.1635772987918136e-10,3.0771595563054802e-10,8.117807500149766,4.9970084496046416,4.1221586538514767,7.3579861871887013,3.4153204186291424,7.1591688059057885,7.6661592069363973,19.690369145835263,20.640687364023727,9.8000000000012299,10.500000000064258,11.923211028044285,11.900000000006207,22.132673207732186,13.336997777364251,13.999999999999865,19.52005788029102,22.600490318536167,21.755247498936935,21.719833817480577,1.5345317517497916,2.6047344413864422,0,0.038489785387679235,0,1
29,1.999980256938015,1.2954887039890543e-08,1.9572807323420133e-08,2.5192905847668062e-08,8.117807464705427,4.9970084639859138,4.122158706113777,7.3579862157175642,3.415320435880115,7.1591687738622865,7.6661592137684114,19.690369094549371,20.640687314561955,9.7999999998820648,10.500000036787419,11.923211049700456,11.90000001556189,22.132673139166048,13.336997752460871,13.999999999999998,19.520057824176547,22.600490204320053,21.755247450058683,21.719833841541632,1.9584766102171627,1.9734621129643859,0,0.037044368436412331,0,1
30,1.9999802624513561,0,3.8507244514644181e-10,8.467816725780859e-11,8.117807505151962,4.9970084449758305,4.1221586488265523,7.3579861849193664,3.4153204232041197,7.159168814689262,7.6661591975743013,19.690369148656437,20.640687357121841,9.8000000000275787,10.499999999987734,11.923211030146961,11.899999999091021,22.132673207980748,13.336997780711071,14,19.520057884237254,22.600490323765669,21.755247504059021,21.719833804107662,1.4860143760353266,2.6185141211979106,0,0.035526229091354146,0,1
31,1.9821130551393544,0.031433473146319821,0.040301985080665667,0.053256936575200274,8.040347916086855,5.0260379651239626,4.2239207413864106,7.4102638739382138,3.4660445406980842,7.0906136416832064,7.7056885358081697,19.575571780502379,20.57841479547595,9.8001199293072609,10.57418192869719,11.936155458921069,11.924653289071987,22.021409547371736,13.278845045662061,14.000083117007661,19.400760879572868,22.363415028961533,21.673450727380764,21.748742696473233,2.6600974729642868,1.2107899604058363,0,0.034770777870233395,0,1
32,1.9999802632194201,6.0627848918855686e-09,1.1304514838833865e-08,1.2067000394199566e-08,8.1178074396388968,4.9970084263616306,4.1221587864786287,7.3579861635972961,3.4153204250333351,7.1591686584381415,7.6661592268491905,19.690369114425192,20.640687328635135,9.7999999999051717,10.500000016455319,11.923211080363233,11.900000006528513,22.132673112161669,13.336997725104723,13.999999999999998,19.520057770429489,22.60049032058787,21.755247421297369,21.719833964544261,1.9340785280401176,2.0373481083563116,0,0.034719908064915705,0,1
33,1.9997338877044517,0.0004718286655227157,0.0005434234166399269,0.00070056172370089299,8.1167302118728912,4.9974723402342915,4.1235693885083222,7.3587650819149371,3.4160691531439848,7.1585859825528599,7.6668055470227445,19.688657763170415,20.640019888511585,9.7999620701176031,10.501138680223482,11.92339302002002,11.900686524390162,22.131171167774024,13.336479429948973,13.999996723088659,19.518471681193972,22.597491810415438,21.754200904051107,21.719559025900477,2.4448916331234374,1.6545795103301175,0,0.033983103507281696,0,1
34,1.9690975749043622,0.06289038342778118,0.066900884270626779,0.08448520084329722,7.981946452922779,5.0614744699865204,4.299507797760354,7.4614026751300404,3.514013373085358,7.1220137656907312,7.7570871709364422,19.463136160831038,20.575783716903793,9.7913538815099752,10.654085735552959,11.946385313212808,12.020113520189975,21.947712927977729,13.300003056712718,13.999154525815657,19.327114723165046,22.251173406960525,21.632179511329973,21.61887651041096,2.6881589340867573,1.148912727095643,0,0.032815672817707073,0,1
35,1.9745683679393153,0.045727878433596159,0.056990762606523727,0.074841247107997777,8.007402922648847,5.0400027504781963,4.2670641790708013,7.4338986020622437,3.4887784200673875,7.0713782074598068,7.7250789526515522,19.523648361276564,20.557219502898626,9.7991135063256465,10.608593413896834,11.941723340326696,11.944315891069294,21.975308905456178,13.261874800668592,14.000000097838281,19.351965270291512,22.270528174780214,21.641099623328955,21.742925113380466,2.6755866867257345,1.1661890846439973,0,0.03176016450111413,0,1
36,1.9999802619875349,4.876317753575102e-10,1.0784834029205514e-09,1.3304387370287718e-09,8.1178075084818264,4.9970084503372973,4.1221586480079706,7.3579861859180244,3.4153204223823685,7.1591688161947866,7.666159203657509,19.690369148947404,20.640687359791681,9.8000000000494811,10.500000001342867,11.923211010892718,11.900000000627625,22.132673207636341,13.336997780520774,14,19.520057882997587,22.600490314126297,21.755247504240796,21.719833804155563,1.8544718212578322,2.2390449914280928,0,0.031103667600688566,0,1
37,1.9999802445095436,4.008970766379151e-08,6.5868006985487537e-08,7.6704391470627611e-08,8.1178073195588425,4.9970084618715607,4.1221589583292726,7.3579862222789734,3.4153204765092893,7.1591685260303244,7.6661592748982343,19.690368905506066,20.640687217601791,9.8000000000169045,10.500000104622108,11.923211173845838,11.90000003218598,22.132672953827559,13.336997646709365,13.999999999981888,19.520057555372127,22.600490054855033,21.755247304107705,21.719834034212273,2.0383938551419298,1.907097026201392,0,0.030910424310689716,0,1
38,1.9999802628586361,7.610686815222569e-09,1.2173410696868598e-08,1.5144432916829847e-08,8.1178074512607612,4.997008436306289,4.1221587685152397,7.3579861703753027,3.415320426305664,7.1591686878913405,7.666159223468501,19.690369129109126,20.640687331119331,9.7999999995359435,10.500000021624997,11.92321105964982,11.900000012020717,22.132673111378086,13.336997733166056,14,19.520057789684621,22.600490297731433,21.755247428555823,21.719833940096898,1.9416057238352493,2.0220047174499225,0,0.030507342115450586,0,1
39,1.9999802633135244,2.5596773009594097e-10,0,1.9622567609155311e-10,8.1178075098493832,4.9970084568897466,4.1221586408474211,7.3579861905968933,3.4153204130305661,7.1591688260515047,7.6661591979049817,19.690369158635043,20.640687361270615,9.8000000001362135,10.500000000494046,11.923211027486932,11.900000001147717,22.132673204554163,13.336997784585868,14,19.52005789538957,22.600490311348121,21.75524750419736,21.719833808027357,1.3587926981836764,3.0571757586864279,0,0.030182554387951879,0,1
40,1.9999802615612476,9.3929271443672223e-10,1.5631969096926439e-09,1.88285846200368e-09,8.1178075009258404,4.9970084547881415,4.1221586502222483,7.3579861938737405,3.4153204169199345,7.1591688106177127,7.6661592079698515,19.690369141106807,20.640687359117962,9.8000000001767376,10.500000002119606,11.92321102272704,11.900000001117196,22.132673206841787,13.336997777744925,13.999999999999998,19.520057880865878,22.600490303149584,21.755247496450021,21.719833815573807,1.8692928013710377,2.2069469675288333,0,0.029849766096314331,0,1
41,1.9999802606999633,0,1.0072015841311672e-08,6.6167424569537588e-09,8.117807414883087,4.9970084237411436,4.122158799414434,7.3579861577448025,3.4153204249057159,7.1591686247215049,7.6661592505181568,19.690369074712851,20.640687341305036,9.8000000005520942,10.50000000088586,11.923211109829229,11.8999999934156,22.132673129578986,13.336997710885479,14.000000000013213,19.520057730381104,22.600490345404722,21.755247426970584,21.719833977352689,1.6130160263857201,2.5090994461271512,0,0.029217526694150609,0,1
42,1.9999802625637104,0,2.8182045377827049e-10,2.3324625078306617e-11,8.1178075050753904,4.9970084457626136,4.1221586444465519,7.3579861887234763,3.4153204224650282,7.1591688175509827,7.6661591983502264,19.690369145732916,20.640687356074331,9.8000000000203649,10.499999999933797,11.923211034061625,11.899999999556364,22.132673211837737,13.336997780850709,13.999999999999998,19.520057891322256,22.60049031649136,21.755247503950276,21.719833800926935,1.4694743148976019,2.6685506575874411,0,0.029203340138335421,0,1
43,1.9992402210472564,0.0013166338475779432,0.001664593068559373,0.0021921290557165391,8.1145945441119114,4.9982355649611012,4.1263773512162762,7.3601741208512852,3.4174401660102114,7.156470111146958,7.6678363011909623,19.68555855913133,20.638181905228141,9.7999894817819673,10.503117208747931,11.923752989937398,11.90115608792715,22.128079126823327,13.334700421727209,14.000001698758345,19.515136452715407,22.590779602953038,21.751891965434766,21.72076655597543,2.4952328056498736,1.5738910588289907,0,0.028902465360627395,0,1
44,1.9999802616557767,0,3.6597500310061964e-11,0,8.1178075092406861,4.9970084552704161,4.1221586413949813,7.3579861880586961,3.4153204171828739,7.1591688238871338,7.6661592028793457,19.690369154288426,20.640687367538533,9.8000000000641023,10.499999999929951,11.923211017263993,11.899999999925921,22.132673212140372,13.336997784664621,13.999999999999998,19.520057888395652,22.600490317435757,21.755247507174218,21.719833803619789,1.0232940274239233,3.7964116604102096,0,0.028722237806405149,0,1
45,1.9999802625130103,3.6891740691722449e-12,0,2.9711484330079701e-13,8.1178075118548261,4.99700845180024,4.122158640257795,7.3579861877381374,3.4153204186848747,7.1591688244262572,7.666159200037364,19.690369151749358,20.640687361780714,9.8000000000499323,10.500000000000009,11.923211018275968,11.900000000067868,22.132673213865576,13.336997785004975,14,19.520057893114608,22.600490316963832,21.755247507351626,21.719833799867523,1.2683602188820231,3.2107504671949068,0,0.028587494798532263,0,1
46,1.9999802624326064,2.765887176499135e-14,1.6637427054478236e-11,3.7387707130388474e-13,8.117807510436025,4.9970084521726665,4.122158641439861,7.3579861873263379,3.4153204186732387,7.1591688236935713,7.6661592003468142,19.690369152608877,20.640687362394704,9.8000000000249763,10.499999999964698,11.923211020031857,11.89999999999991,22.132673211716192,13.33699778404155,13.999999999999998,19.520057891335558,22.600490317013644,21.75524750716027,21.719833800966406,1.6454333664758427,2.4289477593294775,0,0.028554939288706758,0,1
47,1.9999802171079186,4.3203444227028126e-08,1.1374250353796827e-07,1.0280110618489348e-07,8.1178071952592763,4.9970084983524554,4.1221590108568114,7.3579863042139619,3.4153205246205149,7.1591684933494575,7.666159335918735,19.690368426901095,20.640687112287537,9.8000000014607771,10.500000129380751,11.92321141445208,11.900000002879276,22.132673033257625,13.336997626433288,13.999999999503469,19.520057283609631,22.600489930550371,21.755247317414192,21.719833854940845,2.053769237000675,1.8825880451229844,0,0.028540998258369536,0,1
48,1.9999802607044019,1.7773254753759409e-09,3.1053640744169177e-09,3.7254109486298404e-09,8.1178074969079823,4.9970084577520959,4.1221586549272748,7.3579861949578111,3.415320417764081,7.1591688079602029,7.6661592100438964,19.690369134838186,20.640687358673048,9.7999999999759151,10.500000004382967,11.923211029854754,11.900000001616217,22.13267320198554,13.33699777591182,13.999999999999998,19.520057874485762,22.600490295599574,21.755247495293982,21.719833816186039,1.8908811496583531,2.1491303960897752,0,0.027703815576161119,0,1
49,1.9999802633346553,1.6689861656325254e-09,2.3831040133626605e-09,2.207649258064241e-09,8.1178075000532068,4.9970084489140012,4.1221586720659573,7.3579861801355868,3.4153204171318423,7.1591687898005709,7.6661592038397277,19.690369140899659,20.640687353104131,9.8000000000547711,10.500000002250561,11.923211032659877,11.900000000293046,22.132673191868513,13.336997775535618,14,19.520057863502597,22.60049032376924,21.755247492105511,21.719833835071817,1.8785314111852687,2.176862214881921,0,0.027363468968852368,0,1
50,1.9999802620508793,2.1969741563362629e-12,0,2.4160293926780054e-12,8.1178075100824856,4.9970084571103452,4.1221586420552025,7.3579861883617612,3.4153204133263526,7.1591688245985967,7.6661592014509532,19.690369153400763,20.640687367999895,9.7999999999607503,10.500000000033872,11.923211021850978,11.900000000065226,22.132673211440071,13.336997786486805,14,19.520057889196654,22.600490320665703,21.755247507215429,21.719833805972726,1.2888973284041461,3.1982726221266713,0,0.027165038045380202,0,1
51,1.999980260782849,2.5721104929305938e-09,4.0369215233533086e-09,5.1301863463549361e-09,8.1178074955354198,4.997008456344405,4.1221586650617335,7.3579861904528023,3.4153204188051545,7.1591688003623073,7.666159209355067,19.690369138503492,20.640687358819459,9.7999999998219547,10.500000006942507,11.923211030161751,11.900000003109307,22.132673193092806,13.336997774557972,14,19.520057867887605,22.600490299597915,21.755247491425536,21.719833824924361,1.9029841899141768,2.1228447917450399,0,0.027072191007111383,0,1
52,1.9999802622914451,1.081944652622839e-13,3.0890473940691569e-11,3.8295797221311245e-15,8.1178075106207555,4.9970084542167799,4.1221586419130221,7.3579861877532009,3.415320416382579,7.1591688235945039,7.6661592009162689,19.690369153258629,20.640687364304075,9.8000000000635339,10.50000000006683,11.92321101869385,11.899999999991891,22.132673211599091,13.336997785000207,14,19.520057889782034,22.60049031833951,21.755247506483631,21.71983380417625,1.6140070621910452,2.4355548334499892,0,0.026770175951352559,0,1
53,1.9999802622262757,1.6179272292183135e-12,4.1013440417156572e-12,2.7143768905668212e-12,8.11780751160126,4.9970084536743551,4.1221586403039439,7.3579861876777111,3.4153204174827185,7.1591688253778729,7.6661592005008377,19.690369152817819,20.640687364554474,9.8000000000000718,10.500000000002649,11.923211018607512,11.900000000066591,22.132673213308792,13.336997785844705,13.999999999999998,19.520057891928772,22.600490318402795,21.755247508271918,21.719833800374001,1.6768130538119836,2.4272713252012825,0,0.026644021889631969,0,1
54,1.9999802616262954,0,0,1.5059659247961199e-12,8.1178075098086477,4.9970084549684612,4.1221586393808263,7.3579861884851683,3.4153204174762992,7.1591688266772247,7.6661592014390845,19.690369155045094,20.640687369188047,9.8000000000538403,10.499999999997849,11.923211021347106,11.900000000095559,22.132673212947036,13.336997785810158,13.999999999999998,19.520057893632821,22.60049031774388,21.755247509834437,21.719833799432681,1.0832195963183073,3.4583607681999098,0,0.026307836427983188,0,1
55,1.9999802618201674,0,0,3.3782937345997956e-13,8.1178075099278431,4.9970084566628064,4.1221586409072222,7.3579861882235607,3.4153204152455907,7.1591688256234125,7.6661592016384121,19.690369155128035,20.64068736866901,9.8000000000182688,10.499999999962242,11.923211020616773,11.900000000025694,22.132673211356064,13.336997786020904,13.999999999999998,19.520057890200363,22.600490318855616,21.755247508307257,21.719833803557908,1.0735095359226106,3.5062735614815357,0,0.02615151700254114,0,1
56,1.9999802621940896,0,4.9367578304461778e-13,0,8.1178075098192739,4.9970084542468172,4.1221586415108558,7.3579861877884589,3.4153204168346023,7.1591688245081828,7.6661592004065069,19.690369154388076,20.640687365396968,9.800000000052254,10.499999999999405,11.923211021837453,11.900000000000281,22.132673210570751,13.336997784886011,14,19.520057891070092,22.600490318226207,21.755247507675314,21.719833802674259,0.99708535114821462,3.8852352866135464,0,0.026139864252074513,0,1
