parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_10100
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
15,1.9999800749749397,4.0343903953484733e-07,5.6321820645543039e-07,6.9087555953895562e-07,8.1178065190988598,4.9970089177706933,4.1221601085973107,7.3579868050382649,3.4153210249344639,7.159167928919385,7.6661596482797432,19.690367332867936,20.640686206303521,9.8000000017554036,10.500000947887788,11.923211351081909,11.900000314241774,22.132671524928021,13.336997025954837,13.999999999999998,19.520055938584886,22.600487249020635,21.755246463455215,21.719834089863859,2.0853644220549681,1.7172882088041654,0,0.046778956061390584,0,1
16,1.9999803044248603,1.2923124886322288e-08,4.4146036808247588e-08,2.7213687878925208e-08,8.1178076136965913,4.9970085817790943,4.1221586595889024,7.3579861645134068,3.4153203584829224,7.1591689184080991,7.6661590858548658,19.69036911877593,20.640687064948573,9.8000000027412639,10.500000004852852,11.923211026366813,11.899999988228577,22.132672944833843,13.336997792726557,14,19.520057734584114,22.600490119007095,21.75524752121618,21.719833791221063,1.9694328234463137,1.9447655463415965,0,0.041437127464599127,0,1
17,1.9999802616014857,1.4653262818119447e-12,0,2.5894448142023145e-14,8.1178075097449458,4.997008456186915,4.1221586392999088,7.3579861891690284,3.4153204159448594,7.159168827350868,7.6661592006531167,19.690369155158837,20.640687368895424,9.8000000000006278,10.500000000089821,11.923211022459199,11.900000000027925,22.132673212948266,13.336997786948073,13.999999999999998,19.52005789150844,22.600490319075597,21.755247508737643,21.719833801315573,1.2463710685520359,3.2266469462608702,0,0.038411662794154637,0,1
18,1.9999802824655102,2.0253406748994737e-09,5.8264994247983957e-09,3.7158528942333056e-09,8.1178075374218235,4.9970084651170223,4.122158697169211,7.3579861324450615,3.4153204142776872,7.1591688005183105,7.666159182098828,19.69036921342914,20.640687281225656,9.8000000001784606,10.499999999163489,11.923210985571959,11.90000000657723,22.132673065521928,13.336997745075037,13.999999999999998,19.520057853149982,22.600490267866864,21.755247497471984,21.719833847785871,1.8998099897003669,2.128741878253531,0,0.037893728990464157,0,1
19,1.9999802613897741,2.9764322088759223e-12,1.0758756052230183e-11,0,8.1178075086226755,4.9970084519087807,4.1221586406370196,7.3579861877894768,3.4153204202860379,7.1591688242114966,7.6661592018661668,19.690369152729183,20.64068736840667,9.8000000000002547,10.499999999999924,11.923211021269992,11.900000000020768,22.132673214532574,13.336997784904941,13.999999999999998,19.520057892439517,22.600490319498245,21.755247509579569,21.719833797847212,1.188077327822173,3.2269098062643335,0,0.037121039715569272,0,1
20,1.9999802893932315,6.5267980446507169e-09,2.6378066995853563e-08,1.3854770631541691e-08,8.1178075750972347,4.9970085373668924,4.1221586251342783,7.3579861577221735,3.4153203805375965,7.1591689246393324,7.6661591216162313,19.690369195894231,20.640687212314514,9.800000001368371,10.499999994338621,11.923211046429309,11.899999986996766,22.132673031891507,13.336997779926978,14,19.520057830184822,22.600490200219593,21.755247547374868,21.71983376520814,1.9482390069415554,2.0044205051871762,0,0.037104585536362256,0,1
21,1.9999802590699811,4.2029887422051977e-09,1.1392284468045408e-08,9.4021706439228292e-09,8.1178074677835799,4.9970084230029039,4.1221585994350916,7.357986234938223,3.4153204610268055,7.1591688636732309,7.6661591652156371,19.690369103497801,20.640687310394984,9.7999999993667331,10.500000011615125,11.923211173743075,11.899999995300128,22.132673227522119,13.336997767757492,13.999999999999998,19.520057938922321,22.600490226709667,21.755247509626859,21.719833709800771,1.9288433246468941,2.0566000115543095,0,0.036989411034755157,0,1
22,1.9999802608858703,0,0,1.9102624493587211e-10,8.1178075208543525,4.9970084760970668,4.122158632158988,7.35798619108279,3.4153204039616893,7.1591688406581211,7.6661591997122009,19.690369162235623,20.640687379257727,9.8000000002794359,10.499999999205935,11.923211011315232,11.899999999616696,22.132673213213806,13.336997802028527,13.999999999999998,19.520057886439918,22.600490321405811,21.755247516042509,21.719833804890481,1.1248415036003259,3.3309237560621368,0,0.034513155051257211,0,1
23,1.999980261065234,0,0,2.7127008339847983e-15,8.1178075087798227,4.9970084590226911,4.1221586363490399,7.3579861901490462,3.4153204167979583,7.1591688301300884,7.6661592034029038,19.690369156678614,20.64068737258285,9.8000000000316625,10.499999999927883,11.923211025563582,11.900000000016599,22.132673213442825,13.336997785875372,14,19.520057895603959,22.600490310480826,21.755247510893113,21.719833798030361,1.0450433339934155,3.6629473612769798,0,0.033438039458551685,0,1
24,1.99998026247174,9.5823217247171701e-11,1.2102528633207101e-10,1.4857481513421727e-10,8.1178075142426529,4.9970084671692945,4.1221586418541829,7.3579861849587083,3.415320406262961,7.1591688332955989,7.6661591962382154,19.690369172765834,20.64068737735515,9.80000000025003,10.500000000510092,11.923211024362704,11.900000000302805,22.13267319564088,13.336997789995468,14,19.520057893364211,22.600490322562084,21.755247514289206,21.719833810137107,1.7914625640517918,2.3638831652914636,0,0.033390233548787049,0,1
25,1.9999802329675922,2.0917642057573608e-08,4.8357018537386653e-08,4.0233246381797764e-08,8.1178073975115925,4.9970084440295288,4.1221585880586833,7.3579863594009582,3.4153205017726815,7.1591688378169298,7.6661592323440262,19.690368761559661,20.640687247160947,9.799999999519569,10.500000055799211,11.923211305005431,11.899999993266908,22.132673355283593,13.336997756174208,14,19.520057913357427,22.600489979624022,21.755247484501361,21.719833597653768,1.9807734590890129,1.9163449139647697,0,0.033336942256279457,0,1
26,1.9999802605660038,1.2524953714580009e-10,2.2882663213007309e-10,2.4599023320072155e-10,8.1178075061113972,4.9970084660125922,4.1221586359525997,7.3579861938518931,3.4153204113983988,7.1591688316689064,7.6661592083434167,19.690369149688614,20.640687377624779,9.7999999999352987,10.499999999759101,11.923211029024129,11.900000000235321,22.132673213676419,13.336997786192226,14,19.520057893259271,22.600490306939182,21.755247512636974,21.719833798236927,1.8054969097442237,2.33939214046132,0,0.032981594687124499,0,1
27,1.9999802616843543,0,1.1119060339154956e-15,0,8.1178075108620593,4.9970084564581629,4.1221586405002268,7.3579861866294394,3.4153204158439472,7.159168827873085,7.6661592003534906,19.69036915899903,20.640687371786836,9.8000000000584819,10.500000000233891,11.923211020305201,11.900000000003407,22.132673209559179,13.336997786333841,13.999999999999998,19.5200578930204,22.600490321049353,21.755247511490715,21.719833800682597,0.97883859068495083,3.9766071934629856,0,0.03287267962459485,0,1
28,1.9999802526991275,1.7852970216085317e-07,2.6292679874782248e-07,3.071294538991935e-07,8.1178072303637645,4.9970087315397658,4.1221592912218039,7.3579862712392208,3.4153206627965362,7.1591686178633109,7.6661592167464105,19.690368757600641,20.64068658426859,9.80000000177135,10.500000382605252,11.923211001267967,11.900000130872872,22.132671991247097,13.336997384651724,14,19.520056915822455,22.600488899706239,21.755247108094309,21.719833913725822,2.0542627360241936,1.7624451991511265,0,0.03285367044524462,0,1
29,1.9999802575607961,2.0631742124042182e-09,0,0,8.117807508318295,4.9970084321549066,4.1221586435442683,7.3579861733271583,3.415320437680109,7.15916881257965,7.6661592068946947,19.690369174781818,20.640687396096808,9.8000000000449976,10.499999999463622,11.923211003127204,11.899999998705507,22.13267323049007,13.336997781363698,14,19.520057906959412,22.600490344159688,21.755247516570748,21.7198337949471,0.96700287659512452,4.0197843588670787,0,0.032717502305142671,0,1
30,1.9148785993174284,0.17316976539893253,0.1869255087395561,0.22549773920515581,7.7185430898691996,5.1807037686403801,4.6369317957663156,7.6507727173212956,3.6900215900012427,7.0727017312940053,7.9350318424002895,18.963234249014778,20.461594874257518,9.7713490361422188,10.932354324968218,12.056527683680978,12.265952661301467,21.637439894672056,13.268370960479382,13.996985972399564,18.934207100213406,21.699163034965551,21.42468041353089,21.354865201462516,2.7551858915951613,1.0616673432672579,0,0.031191868908790624,0,1
31,1.9999802627441816,0,0,2.8803720798514493e-11,8.1178075136788088,4.9970084580919876,4.1221586364184306,7.3579861913089815,3.4153204144028524,7.1591688313074222,7.6661591972598506,19.690369150529829,20.640687358636445,9.7999999999371727,10.50000000002937,11.92321101994261,11.899999999999366,22.132673213188404,13.336997789667027,13.999999999999998,19.520057888367109,22.600490315405963,21.755247507281499,21.719833799155882,1.1029403992560476,3.3704927649420258,0,0.031069003717076899,0,1
32,1.9399655237261046,0.090600965748874468,0.1488937668085312,0.16735448765751745,7.7763894419851631,5.0904246064618253,4.5507907185104264,7.5372026474917631,3.5756753721164656,6.8413183904687012,7.8219385466794105,19.014619292815937,20.357414786682657,9.7993545960274719,10.731056466697334,12.200124053745533,11.967547543781169,21.793485791521853,13.144205226539,13.99967237698023,18.912804465548398,21.906912929195929,21.4769144744911,21.786166345221265,2.7315245789222167,1.0891155193012789,0,0.030147795289653168,0,1
33,1.9999802622731342,0,0,1.3958591674804561e-14,8.1178075119819457,4.9970084547016373,4.1221586406253614,7.3579861877464898,3.4153204168005393,7.1591688251782717,7.6661592010668498,19.690369151108229,20.640687362853491,9.7999999998976506,10.500000000011108,11.923211017159657,11.900000000035446,22.132673213850016,13.336997786150125,14,19.520057888579707,22.600490317795913,21.75524750685755,21.719833801626937,1.0543821597710823,3.6107598911817931,0,0.030141071823427342,0,1
34,1.999980262775618,0,3.1870912148597598e-10,0,8.1178075111838979,4.9970084524521905,4.1221586469203766,7.3579861828832547,3.4153204134383697,7.159168817757088,7.6661592029911985,19.690369157735088,20.640687368038812,9.7999999998867651,10.499999999789857,11.92321101637029,11.900000000022866,22.13267321018748,13.336997782051634,14,19.520057890961766,22.600490324528501,21.755247504251173,21.719833813463193,1.0341276484205553,3.7377141079039431,0,0.029591674827304661,0,1
35,1.9999802616473059,0,2.093016857716555e-14,0,8.1178075085235708,4.997008459517442,4.1221586377853416,7.3579861918943106,3.4153204125649244,7.1591688300156395,7.6661592010673836,19.690369154160067,20.640687368321931,9.7999999999832603,10.499999999999167,11.923211023534289,11.900000000004821,22.132673212716746,13.336997787399918,13.999999999999998,19.520057888304439,22.600490317538803,21.755247506768772,21.719833803186937,0.98627350925344293,3.9385860913356501,0,0.028985866845675952,0,1
36,1.999980270621905,0,2.0644234130661992e-09,1.0533408291980883e-09,8.1178075416896434,4.9970084674980475,4.1221586078043213,7.3579861912762228,3.4153204051751134,7.1591688807478153,7.666159152182078,19.690369157746687,20.640687296218356,9.800000000843653,10.49999999233736,11.923211005528735,11.899999989232491,22.132673198995228,13.336997808516879,13.999999999999998,19.520057851843156,22.600490331397733,21.755247513917322,21.719833773931327,1.5383759172725457,2.5243074765588043,0,0.028833968560502632,0,1
37,1.9999802620029221,0,5.2741178616019954e-14,5.5668995795276028e-13,8.1178075097419136,4.9970084552635523,4.1221586424502483,7.3579861878842907,3.4153204148662564,7.1591688241423048,7.6661591997272351,19.690369155309554,20.640687367617854,9.8000000000361869,10.499999999979771,11.923211022336366,11.900000000016023,22.132673210761482,13.336997786924767,13.999999999999998,19.520057888912945,22.600490323542111,21.755247507229761,21.71983380564798,1.3636587793444392,3.0199602594591468,0,0.028455145298713874,0,1
38,1.9999800624517083,2.4132669260484957e-07,3.3958963385166117e-07,4.1538403671399116e-07,8.1178067579903974,4.9970087503170406,4.1221594170514395,7.3579868516842284,3.4153207436605091,7.1591681863585022,7.6661596573108346,19.690367487512862,20.640686973060998,9.8000000011313055,10.500000600726445,11.923211546569094,11.900000178115471,22.132672810279168,13.336997471314605,13.999999999999998,19.520056889298996,22.600488459869467,21.755246873210869,21.719833907697204,2.0651978045275214,1.7445760826040517,0,0.028411473181023279,0,1
39,1.9999802624749237,3.4408454910132304e-12,2.0629723438156565e-13,1.1050298966111814e-13,8.1178075103834662,4.9970084542102926,4.122158642515739,7.3579861877659445,3.4153204155123227,7.1591688232786606,7.6661591999374998,19.690369152733346,20.640687363976618,9.8000000000105647,10.500000000000243,11.923211022385905,11.900000000020421,22.132673210948337,13.336997785521405,14,19.520057890165962,22.600490319960819,21.755247506537309,21.71983380483562,1.6209761516081307,2.4296308067392425,0,0.028345189744278201,0,1
40,1.9999802636704738,8.8480762311289857e-12,9.6921999697178229e-11,1.0883360363857817e-10,8.1178075156789955,4.9970084502266507,4.1221586427057888,7.35798618394365,3.4153204206568266,7.1591688229416359,7.6661591965448572,19.690369150471035,20.640687355515642,9.7999999999890051,10.499999999969848,11.923211020110214,11.8999999999116,22.13267320883282,13.336997785160779,14,19.520057894589989,22.600490316440766,21.755247510630873,21.719833796972651,1.7667882523291973,2.3887266774943194,0,0.028325688440866942,0,1
41,1.9999802809265663,0,2.6349268177144824e-08,6.050867480057203e-09,8.1178075893975645,4.9970085491531693,4.1221585061780379,7.3579862451634197,3.4153203854400638,7.1591690050179668,7.6661591099803248,19.690369048836846,20.640687176979434,9.8000000021717337,10.499999983597316,11.923211127296918,11.899999971416124,22.132673202293617,13.33699784157881,14,19.520057892705971,22.60049013889671,21.755247576808529,21.719833637014371,1.5864730180337963,2.4668525370463037,0,0.028134020306231987,0,1
42,1.9999802625109728,1.5559179458269495e-12,8.2016618364684897e-14,2.0469549422698064e-14,8.117807511417956,4.9970084545159175,4.122158641304317,7.3579861876009858,3.4153204161921771,7.1591688248809833,7.6661591992120783,19.69036915329043,20.64068736339075,9.7999999999102005,10.499999999815268,11.923211021991555,11.900000000157888,22.132673211439531,13.336997786806961,13.999999999999998,19.520057890143377,22.600490320207459,21.75524750751563,21.719833802726345,1.5989478227333493,2.4447857035078009,0,0.027825097349994436,0,1
43,1.9999802670210052,2.1811491862236545e-09,4.1824850983994723e-09,4.023476782710378e-09,8.1178075014959088,4.9970084385760423,4.1221586551497733,7.357986187716584,3.4153204278222127,7.1591688180829438,7.6661591828913833,19.690369136147407,20.640687319222632,9.8000000001584571,10.500000005322827,11.923211055939849,11.900000000494463,22.132673175625051,13.33699776583849,13.999999999999998,19.520057890133991,22.600490292018989,21.755247501947746,21.71983379015316,1.8966981317688152,2.1329994928600016,0,0.027418418279907819,0,1
44,1.9915751618685302,0.011560063289688977,0.021448100189193683,0.023895914416155697,8.0681459883786193,5.0086665704909814,4.1843285391784502,7.3819046050807744,3.4364568936014335,7.1047254680971603,7.6864191330561713,19.591707193595038,20.595280921473822,9.8007165182520577,10.529539533914006,11.967515060100844,11.901837202296377,22.08505043030237,13.303997309012223,14.000032658769436,19.428723056302672,22.500110240172184,21.71430751429855,21.7429384204796,2.6160497885231422,1.3061985681641708,0,0.027373076925717096,0,1
45,1.9999802614995841,0,4.3084898882135848e-11,1.182039834549049e-10,8.1178075045341824,4.9970084524838727,4.1221586385428264,7.357986194942046,3.4153204186677741,7.159168826258413,7.6661592003241763,19.690369143318787,20.640687358403806,9.7999999998270422,10.500000000016886,11.92321102275146,11.90000000007238,22.132673218398232,13.336997786817442,13.999999999999998,19.520057879084415,22.60049032032175,21.755247501565435,21.719833798913022,1.4701594580123465,2.6609438198755306,0,0.027323614536783968,0,1
46,1.9999802626337408,0,8.1494941352585843e-12,2.8068981477611967e-12,8.1178075126809901,4.997008455735406,4.1221586410616018,7.3579861874525712,3.415320415190529,7.1591688261616273,7.6661591985794564,19.690369153609801,20.640687363566606,9.7999999999969951,10.500000000043636,11.923211020836586,11.900000000000894,22.132673210326757,13.33699778732327,13.999999999999998,19.520057890668827,22.600490319835654,21.755247508702706,21.719833802285386,1.4126963732917068,2.8361383479401399,0,0.027072616790941459,0,1
47,1.9502149499944466,0.075388901386353568,0.12305266313108727,0.13886425753115894,7.8370543624110018,5.0746109969955819,4.4745353076361445,7.5068346855732111,3.548873061866693,6.8993808592936805,7.7949228899496292,19.13558218142666,20.407672768643007,9.7994070931468986,10.692046426229135,12.147206832575982,11.956971528416965,21.851951844803452,13.178117645640386,13.999733075801348,19.022066177259159,22.023578878614313,21.525467331607139,21.772309941198813,2.7205278360761449,1.1067163808664129,0,0.026894933329826502,0,1
48,1.9999802615983806,0,2.4677797138985637e-12,8.8559101241612994e-14,8.1178075100423417,4.9970084575314857,4.1221586393634402,7.3579861893483374,3.4153204148140359,7.1591688270890579,7.666159201938922,19.690369154019006,20.640687369921601,9.8000000000296108,10.500000000023409,11.923211022137322,11.900000000000016,22.132673213085987,13.336997786736024,13.999999999999998,19.520057892331028,22.600490317451978,21.755247509286669,21.719833801889003,1.3689519502428535,2.9822749655040961,0,0.026881281180128242,0,1
49,1.9999802631429475,0,9.8558799124986892e-10,0,8.1178075084589008,4.9970084490752225,4.1221586347464259,7.3579861843915317,3.4153204259508323,7.1591688332217212,7.6661592018000562,19.690369156133212,20.640687357977583,9.7999999998433793,10.499999999894348,11.923211027083227,11.899999998852971,22.13267320686213,13.336997772025031,14,19.520057902927764,22.600490294871676,21.755247512912959,21.719833782691531,1.0429749511273325,3.7075485364176286,0,0.026875540245772322,0,1
50,1.9999802631712016,0,4.2588803828854344e-13,4.6184353156993767e-12,8.117807516673663,4.9970084615813199,4.1221586391299532,7.357986187374582,3.415320409711097,7.1591688308141084,7.6661591960064976,19.690369160610658,20.640687362925497,9.8000000000490637,10.500000000198519,11.92321101914135,11.89999999988531,22.132673207080138,13.336997790104583,13.999999999999998,19.520057889986084,22.600490317910783,21.755247507125908,21.719833808351165,1.4015203338048912,2.9031250694282189,0,0.026609662108765933,0,1
51,1.9968350121692369,0.0037800453214749184,0.0083309952485155145,0.008591622395699933,8.0974987043698405,5.0011431630400915,4.1468676652050869,7.367129865341064,3.4231099421103597,7.1369593221416636,7.6741763914565739,19.645380461904015,20.621436977442833,9.800276282667415,10.51032266596909,11.945670220155888,11.899897832179592,22.116676475448013,13.324807554440167,14.000000304266203,19.480965948936475,22.56538446614044,21.740340869927014,21.726897424635599,2.5601147166777833,1.4277834996659113,0,0.02647605454048526,0,1
52,1.995476840087236,0.0059671003539225253,0.011818885976514237,0.012406668808085063,8.0889363168398951,5.0033862309592179,4.1579977642118466,7.3710495126588791,3.4264917841503264,7.1287220439669516,7.6779863049076162,19.629653686405071,20.615125931947688,9.8002214515757569,10.515790874842724,11.95312241209399,11.90179094572585,22.107905013066389,13.320254509595197,13.999986523280834,19.465773500681202,22.550320569619355,21.733332836887506,21.729510357167822,2.5850981914635076,1.3875323243477053,0,0.026051055576323277,0,1
53,1.9999803090821733,0,1.3387543636938848e-08,2.0897639619592607e-09,8.1178076665562529,4.9970085466058167,4.1221585290607985,7.3579861292267204,3.4153203485674464,7.1591690831221255,7.6661589646672841,19.690369391100766,20.640687144842801,9.8000000024172458,10.499999960926534,11.92321098194884,11.89999996600223,22.132672996997425,13.336997878719098,14,19.520057776835745,22.600490405931538,21.755247583288519,21.719833734410649,1.5671757344931296,2.4878144762789658,0,0.025889571407447749,0,1
54,1.9999802621824303,0,0,8.6000293881096924e-14,8.1178075108508398,4.9970084549800102,4.1221586405704995,7.357986187798879,3.4153204165647977,7.159168825995069,7.6661591996475584,19.690369154748499,20.640687365046062,9.8000000000014236,10.499999999998845,11.923211021377879,11.89999999992604,22.13267321127956,13.336997786175466,13.999999999999998,19.52005789042888,22.600490318763846,21.755247507948873,21.719833802026383,1.0625685850896445,3.5486517554805546,0,0.025884176398677808,0,1
55,1.9999802614616016,0,0,2.6938956341511164e-13,8.1178075083499106,4.9970084591029202,4.122158639722481,7.3579861888293294,3.4153204140532765,7.1591688283161377,7.666159201766062,19.690369158563364,20.64068737343468,9.8000000000636422,10.499999999961897,11.923211026371408,11.899999999999153,22.132673209118089,13.336997785912486,13.999999999999998,19.520057893175288,22.600490317327047,21.755247510603077,21.719833802548884,1.0709181886925019,3.5124908945917244,0,0.025638971193680339,0,1
56,1.9999802614816158,9.5875049212441522e-13,0,1.0428600865366528e-11,8.1178075105345293,4.9970084584061647,4.1221586394981591,7.357986190614267,3.4153204132595119,7.1591688270543381,7.6661592013453506,19.690369152565381,20.64068736771171,9.7999999999676977,10.500000000036344,11.923211017263565,11.899999999991234,22.132673215859477,13.336997789561089,13.999999999999998,19.520057884482977,22.600490322333311,21.755247505395324,21.719833805656734,1.2975106305656527,3.1835000397809194,0,0.025601194377210677,0,1
