parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_14600
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
29,1.9999802660437282,0,1.1335653562608169e-11,1.4885766719270131e-11,8.1178075009005308,4.9970084325484256,4.1221586691109229,7.3579861862205131,3.4153204150701284,7.159168787149957,7.6661591800709896,19.690369142712882,20.640687339301149,9.8000000002025978,10.499999999867793,11.923211068131208,11.899999999971346,22.13267320563676,13.33699779295646,13.999999999999998,19.520057874044909,22.600490363162947,21.755247481564208,21.719833843376062,1.4381312242748812,2.7718613952196405,0,0.03506958576333731,0,1
30,1.6102993303103115,0.40672375703868502,0.90409741607070693,1.2425905551852874,7.647673204664442,5.5427539604782368,3.7388175331534046,9.5279929322023964,5.7360168092728889,8.2359858169908602,8.6474576681887783,13.635443613863741,18.115097710172421,9.8011891927872146,12.056390277651554,10.975968760732703,12.382401020749707,22.980135704764873,13.159922772939066,14.002856056473968,18.489597195573566,15.563379377408115,21.743355344854283,16.786717095325159,2.8207304129245592,0.95791683572759034,0,0.033817606447959697,0,1
31,1.9999802705602954,0,2.0274695218098441e-09,0,8.117806776259469,4.9970084232156093,4.1221585265523304,7.357986268433506,3.4153206933794427,7.1591697025076826,7.6661586528431851,19.690370196405496,20.640687174931447,9.8000000020694582,10.500000012556601,11.923211778197784,11.899999999129731,22.132671894422188,13.336997450189775,13.999999999999998,19.520057030146365,22.600490555573561,21.755247549030646,21.719833121357706,1.0505258252481484,3.6893104713913698,0,0.03378609901070681,0,1
32,1.9999802613897741,2.9764322088759223e-12,1.0758756052230183e-11,0,8.1178075086226755,4.9970084519087807,4.1221586406370196,7.3579861877894768,3.4153204202860379,7.1591688242114966,7.6661592018661668,19.690369152729183,20.64068736840667,9.8000000000002547,10.499999999999924,11.923211021269992,11.900000000020768,22.132673214532574,13.336997784904941,13.999999999999998,19.520057892439517,22.600490319498245,21.755247509579569,21.719833797847212,1.188077327822173,3.2269098062643335,0,0.033706103094521524,0,1
33,1.9999802616843543,0,1.1119060339154956e-15,0,8.1178075108620593,4.9970084564581629,4.1221586405002268,7.3579861866294394,3.4153204158439472,7.159168827873085,7.6661592003534906,19.69036915899903,20.640687371786836,9.8000000000584819,10.500000000233891,11.923211020305201,11.900000000003407,22.132673209559179,13.336997786333841,13.999999999999998,19.5200578930204,22.600490321049353,21.755247511490715,21.719833800682597,0.97883859068495083,3.9766071934629856,0,0.033413269301277443,0,1
34,1.9999802624833412,0,2.8914531175020947e-11,0,8.1178074679430878,4.9970084333190927,4.1221586496935991,7.3579862143045016,3.4153204239689496,7.1591688121130099,7.6661591784287602,19.690369135648275,20.64068732827289,9.8000000003411234,10.500000000022927,11.923211096850094,11.899999999991543,22.132673203790116,13.336997783120422,13.999999999999998,19.520057851021832,22.600490339478092,21.755247469250971,21.719833818350665,1.0205991803648258,3.800834771836759,0,0.033274307480309101,0,1
35,1.9999803685833111,5.266124973924138e-10,2.1737409877111251e-09,2.8317064734860432e-09,8.1178072577293197,4.9970083181889731,4.1221593161097525,7.357985927285311,3.4153201160372175,7.1591683521520411,7.6661594304528515,19.690369023785532,20.640687040020886,9.8000000001667438,10.499999993849285,11.923210162841489,11.900000000548435,22.132672566274174,13.336997244746151,13.999999999999998,19.520056821611789,22.600490928018068,21.755247036592486,21.719834508308537,1.875100171224463,2.1938879421216653,0,0.033233419560432138,0,1
36,1.9999802601568808,2.1699484642646872e-12,7.2441942271557108e-11,4.5686148008556122e-11,8.1178074716111315,4.9970084789053342,4.1221586431500459,7.3579861682187291,3.4153203985652874,7.1591688594559786,7.6661592851888098,19.690369176683813,20.640687457485935,9.799999999984033,10.499999999063025,11.923210932187938,11.899999999964102,22.132673168793826,13.336997698701126,13.999999999999998,19.520057896698656,22.600490273493822,21.755247544550741,21.719833755297117,1.7461072409600567,2.4116480743248321,0,0.032835295775547432,0,1
37,1.9999802613608866,0,0,1.0950555913369183e-14,8.1178075036943635,4.9970084798534531,4.1221586295214392,7.3579861960766149,3.4153203967452188,7.1591688508044777,7.666159206683532,19.69036917391908,20.640687384323936,9.7999999999709235,10.500000000300888,11.923211024408269,11.899999999940247,22.132673197382342,13.336997781356102,13.999999999999998,19.520057887845002,22.600490301880999,21.755247509006839,21.719833807042441,1.0550450896304691,3.6206757983437456,0,0.032319194054110607,0,1
38,1.9999800606275064,1.52345498036224e-09,0,0,8.1178068874811355,4.9970083835355013,4.1221574341679528,7.3579874946167267,3.4153208717948256,7.159169469160549,7.6661589440632056,19.690368407447345,20.640686789147829,9.7999999832396245,10.500000000378256,11.923212804203628,11.900000000139608,22.132674700884113,13.336998250956155,14,19.520058078418806,22.600489084522646,21.755246870371415,21.719833140938011,0.96741364138970432,4.0223715011767371,0,0.032315580255149093,0,1
39,1.999980264863684,0,1.8622710870041167e-11,4.5010195608620778e-14,8.1178074849189148,4.9970084924333147,4.1221586477004104,7.3579861958317236,3.4153203694734002,7.1591688471268995,7.6661592302289376,19.690369176613448,20.640687368159192,9.7999999995895166,10.49999999986588,11.923210956393575,11.899999999867353,22.132673169629172,13.336997748515552,13.999999999999998,19.52005781009958,22.600490305609998,21.75524746782839,21.719833853528559,1.3874913399889368,2.9610795083082322,0,0.031811427220010007,0,1
40,1.9999801969945328,0,1.7285353942778729e-10,0,8.1178072898471108,4.9970084946179032,4.1221584437502417,7.3579863958653577,3.4153203139225043,7.1591689891343595,7.6661594109822984,19.690369118862876,20.640687713651118,9.7999999928046613,10.50000000507144,11.923210938685338,11.900000000279524,22.132673532833003,13.336997687729689,13.999999999999998,19.520057924572022,22.600490302099686,21.755247426947371,21.719833762790284,1.0369583038962193,3.7609341511111603,0,0.031773684238711249,0,1
41,1.988134984796279,0.020213650944431647,0.029446304508568364,0.035989535376391997,8.055442774287739,5.0166991696284473,4.2018649984479834,7.3954263406929899,3.4499062678345287,7.1012604632106475,7.6963514074003232,19.579528059350082,20.589940874695383,9.800037588004443,10.549674197957987,11.957398018041621,11.91547454166615,22.059895603652436,13.297284377394732,14.000004678056667,19.417081383181205,22.445110975486557,21.697837372748349,21.737391590253946,2.6342946338617583,1.2512365713190863,0,0.031591135629902165,0,1
42,1.9999804837106074,3.2138472284824567e-08,4.2847199951941459e-08,5.6516450415135227e-08,8.1178080975805376,4.9970076909802081,4.1221602883226316,7.3579851535096168,3.4153206126831823,7.1591672802066801,7.6661591647918197,19.690368234821825,20.640686008317473,9.800000009555097,10.500000056136212,11.923208227306477,11.900000018461405,22.132672430214789,13.33699757297809,14,19.520055806356343,22.60049216057288,21.755247092517198,21.719834641079647,1.9897453709783559,1.8992801812997528,0,0.031558568171791646,0,1
43,1.9803526395619333,0.057385725394726951,0.055522573252785146,0.064799964140778793,7.904702286648539,5.040976241136998,4.4704690982826021,7.3645690891828606,3.3933988780046729,6.8413739269002853,7.7267346447023675,19.697789430093927,20.619230462229364,9.8007144102008574,10.599401250292136,12.083991996220853,11.93262728794004,21.768516605648323,13.180125833529909,13.999995794919748,19.205583324809808,22.422313648959701,21.509571393755937,22.164969635702072,2.6800704704187974,1.1743131138896057,0,0.031425205646377304,0,1
44,1.9999798774410558,4.7001023014990964e-07,6.2990058342790727e-07,8.1961313053681024e-07,8.1178046049929229,4.9969988297389154,4.1221618139146239,7.3579854340493274,3.4153311250677421,7.1591653056109683,7.6661564983877115,19.690359749575848,20.640679503211977,9.7999999189303626,10.500000992283432,11.923210249401681,11.900000296704091,22.132673119009812,13.336996033091278,14,19.520052796864491,22.600494265841508,21.755249463425404,21.719821183862575,2.0937649139877981,1.7128847759538965,0,0.031131981482507641,0,1
45,1.9999801696614514,0,0,1.8279949007966886e-09,8.1178073938128819,4.9970087306549793,4.122158009022808,7.3579866056234104,3.4153200708662022,7.1591692561705056,7.666160022233325,19.690368589369431,20.640687917151965,9.7999999789094936,10.499999988258828,11.923210249983919,11.899999999722768,22.132674100659209,13.336997321495781,14,19.520058516538949,22.600489273579569,21.755247545924821,21.719833435715394,1.1481047749298172,3.2915175020966538,0,0.031116025919701903,0,1
46,1.9980517957838508,0.0029819013299039227,0.0046937502588936105,0.0056319444879446897,8.1084896003746181,5.0001104673945456,4.1335617354577074,7.3643591827740487,3.4212465963729164,7.1509921697414791,7.6709168895646238,19.67007735867524,20.631782717620567,9.8000144357251422,10.507622528417885,11.928900641770827,11.902151023145144,22.123216679068889,13.33139198491814,14.000000000099082,19.503859451827307,22.575530520511375,21.747200802633571,21.71990441333773,2.5323682847535878,1.4709418663900458,0,0.030611727522587555,0,1
47,1.9999802484876996,1.1368725623192759e-11,9.4576160049506832e-12,6.3852698406742792e-12,8.1178075163261987,4.9970085594518281,4.1221585696291294,7.3579862091047028,3.4153203552784785,7.1591689374476886,7.6661592440268596,19.69036925677084,20.640687507621628,9.8000000005248111,10.499999999999869,11.923210964266934,11.900000000093582,22.132673206289965,13.336997791979098,13.999999999999998,19.520057934318395,22.600490254914845,21.755247556242576,21.719833789217208,1.709694908785818,2.4257518132410176,0,0.030606498072872163,0,1
48,1.999980247716266,0,4.2946541414805816e-10,1.5886340300145347e-10,8.1178072466113509,4.9970085879097841,4.1221585490435233,7.3579864852456058,3.4153202463581231,7.1591689331569208,7.6661592246798875,19.690368924091093,20.640687392190198,9.8000000012088542,10.500000004934058,11.923211557498348,11.900000000217924,22.132673259471364,13.336997789176841,13.999999999999998,19.520057832170735,22.600490198396134,21.75524738534579,21.719833841059177,1.4981943045971622,2.6008577289171209,0,0.030600013713639934,0,1
49,1.9843744710424605,0.030717877421598944,0.04335141220623228,0.051236536484258507,8.0096382471668921,5.026779771547794,4.2650243789358662,7.4041724507678639,3.452426967794322,7.0462340991231773,7.7094051785001101,19.548994691347048,20.573100997207426,9.8003908845716108,10.570655291061858,11.997905548156405,11.919068336369888,21.99689902020636,13.265794527500219,14.000005828453922,19.343775182545748,22.394040923595899,21.65452680643395,21.799826163030481,2.6585501420317108,1.2088668056912146,0,0.030598182133819051,0,1
50,1.9999802636553878,0,0,2.9322336647294607e-13,8.1178075211949476,4.9970084665010228,4.1221586427420585,7.357986182972021,3.4153204052652697,7.1591688292838462,7.6661591984452926,19.690369164385601,20.640687366526652,9.800000000021452,10.500000000017739,11.923211007804893,11.900000000000327,22.132673203121218,13.336997791305176,14,19.520057885439265,22.600490321667703,21.755247508409745,21.719833815011608,1.0690285811723155,3.5073011809383825,0,0.030408211193659423,0,1
51,1.9999803204509472,1.4278564826292926e-07,2.0392232959151891e-07,2.5833487691927249e-07,8.1178072975269817,4.997008885115215,4.1221591128048924,7.3579863625351916,3.4153214244346088,7.1591693008067869,7.6661583095306352,19.690368039722184,20.640686008012676,9.8000000322471745,10.500000354789917,11.923213493055005,11.900000141889564,22.132670827689026,13.336997947417824,13.999999999999998,19.520057707229945,22.600488327082907,21.755248761535924,21.719831518903483,2.048309603914646,1.7786549920627581,0,0.03037249116294706,0,1
52,1.9999802616473059,0,2.093016857716555e-14,0,8.1178075085235708,4.997008459517442,4.1221586377853416,7.3579861918943106,3.4153204125649244,7.1591688300156395,7.6661592010673836,19.690369154160067,20.640687368321931,9.7999999999832603,10.499999999999167,11.923211023534289,11.900000000004821,22.132673212716746,13.336997787399918,13.999999999999998,19.520057888304439,22.600490317538803,21.755247506768772,21.719833803186937,0.98627350925344293,3.9385860913356501,0,0.030216716491183054,0,1
53,1.9999802612759157,0,1.9144226475849664e-13,0,8.1178075093383413,4.9970084327076734,4.1221586501384699,7.3579861850061015,3.4153204071012948,7.1591687970158029,7.666159221020294,19.690369129671893,20.640687377135801,9.799999998797297,10.500000000669528,11.923210986417356,11.900000000011396,22.132673250781899,13.336997770103901,14,19.52005790353482,22.600490342475489,21.755247491396997,21.719833826346076,1.0016397350245301,3.9107803806308552,0,0.02999111340684469,0,1
54,1.9986567041736465,0.0020495589281077286,0.0032236414734825884,0.0038717752331691134,8.1114185543954687,4.9991360839174295,4.1299660298037484,7.36237885764643,3.4194028128887659,7.1535858805697501,7.6694176606761282,19.676440434348386,20.63456178086669,9.8000091585573585,10.505242722973929,11.927096510871412,11.90148804402855,22.126190442767179,13.333162115985845,14.00000000001747,19.508960301403629,22.583326530381306,21.749720420584673,21.719843298958278,2.5121208227798477,1.5089959294164683,0,0.029555859954241225,0,1
55,1.999980278460709,0,0,6.3269693154816883e-11,8.1178074624906653,4.9970083616468255,4.1221587296978326,7.3579861895997549,3.4153204398475641,7.1591687117578999,7.6661591539109262,19.690369041861949,20.640687222050701,9.8000000000284508,10.500000000351916,11.923211132192819,11.900000000000437,22.132673180109336,13.336997763073056,13.999999999999998,19.520057809164264,22.600490407890888,21.755247431574094,21.719833855575924,1.1090020086710493,3.3501088181625187,0,0.029543848198465363,0,1
56,1.9999802571875591,0,0,6.3391616767782751e-14,8.1178075340603559,4.9970085097492598,4.1221586093027414,7.3579861972904466,3.4153203674521504,7.1591688666358166,7.6661592087186099,19.690369209245201,20.640687427690711,9.7999999997477225,10.4999999999726,11.923210993542089,11.900000000022231,22.13267322775258,13.336997812165476,13.999999999999998,19.520057915271142,22.600490312525942,21.755247514338613,21.719833841335351,1.0645505659469414,3.5625088904612823,0,0.029106663508780217,0,1
