parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_1800
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
23,1.9995674453332064,0.0006706977026417274,0.00094704826385311072,0.0012693819914718451,8.1160246696463396,4.9975867395676126,4.1244972672083042,7.3591071380409945,3.4164193269956589,7.1570722773313138,7.6669284780948042,19.687859346034678,20.638978632698461,9.8000570314889597,10.501542800690261,11.923546512817319,11.900073655688152,22.130077393413721,13.335256725915496,14.000007982925405,19.517199876902225,22.594663892638948,21.753262637976803,21.721431290071077,2.4673727021963758,1.6193986235726847,0,0.042815386549104412,0,1
24,1.9999802567259608,0,1.111087865738054e-10,0,8.1178074896470047,4.9970084472266798,4.1221586496916158,7.3579861852599269,3.4153204438466624,7.1591687941722668,7.6661592268053029,19.690369148716577,20.640687387945732,9.8000000012385584,10.499999993589107,11.923211012922454,11.899999996621608,22.13267321819735,13.336997774849564,14.000000000037021,19.520057879896061,22.600490307820525,21.755247513954245,21.719833801749733,1.0761561313992714,3.8145086949834957,0,0.041547436031250592,0,1
25,1.9999802588281641,0,1.6024574025003745e-12,0,8.1178075028494252,4.9970084202552547,4.1221586514135602,7.357986167380373,3.4153204571846243,7.1591688042983224,7.6661592076251912,19.690369161019323,20.640687374595764,9.7999999998268859,10.500000000199135,11.923211005261026,11.899999998860844,22.132673228403203,13.336997774771637,14.000000000040099,19.520057885618595,22.600490336090388,21.755247509987264,21.719833782380856,1.0523362257198452,3.9122310603314467,0,0.041075818018131538,0,1
26,1.9999802640131674,0,9.0688848403330778e-12,0,8.1178074961552635,4.9970084580419805,4.1221586371584333,7.3579862131067477,3.4153203987069736,7.1591688247543326,7.6661592063004562,19.690369120749612,20.640687342682529,9.7999999996900904,10.500000002441924,11.92321103527174,11.900000002209637,22.132673213622134,13.336997771199643,13.999999999999629,19.52005789106591,22.600490288219948,21.75524748710437,21.719833812627062,1.0588873631984592,3.8727856012244821,0,0.039845412082891711,0,1
27,1.9999802416571186,3.3150571848092018e-09,4.047003856891337e-09,1.2432229800556812e-08,8.1178075899027213,4.9970086061116428,4.1221583716445576,7.3579863554129119,3.4153204257662515,7.1591691515622911,7.6661591621179666,19.690369169260617,20.640687358920477,9.8000000015004129,10.50000002266434,11.923210943465085,11.900000013974147,22.132673258984035,13.336997888377713,13.999999999870159,19.520058098172601,22.600489974172955,21.755247631409791,21.719833490786161,1.9622708820876691,2.1250587420997658,0,0.03969457750740496,0,1
28,1.9999802536184685,3.6751557690107841e-10,9.0176332921148413e-10,4.4134674374312745e-10,8.1178075011186408,4.9970084638833594,4.1221586385153532,7.3579861980962722,3.4153204244538071,7.1591688208417352,7.6661592165509429,19.690369171675766,20.640687416331819,9.8000000025290497,10.50000000326374,11.923210978775625,11.899999999705223,22.132673208374463,13.336997783788403,13.999999999977231,19.520057900242236,22.600490309850912,21.755247530265013,21.719833798181774,1.8784043113943243,2.3259548256265585,0,0.039003492710805769,0,1
29,1.9999802604195924,1.1860044382090943e-11,5.2207920620739539e-12,1.0587253213676123e-10,8.1178074922402423,4.9970084657069433,4.1221586413880758,7.3579862087144878,3.4153204043851941,7.1591688164394158,7.6661592186149443,19.69036912584982,20.640687365720403,9.8000000004678078,10.500000000314895,11.923211030708307,11.89999999997316,22.132673217244232,13.336997775733476,14.000000000003775,19.520057882805716,22.600490290450661,21.755247492760272,21.719833817878566,1.781135079228831,2.4527623824219926,0,0.038918414228969127,0,1
30,1.9999792587633716,2.0558940794129441e-06,1.7796941868434569e-06,2.0307542604466796e-06,8.1178054270009063,4.9970118672798547,4.1221615942201666,7.3579898991510539,3.4153228831005964,7.1591735641249565,7.6661622331355384,19.690365487643952,20.640689385133069,9.7999993737948703,10.500005799011294,11.923208456792212,11.900006772740031,22.132669381683353,13.337000480738109,13.99999994056323,19.520055914983377,22.600482220417433,21.755245252467436,21.719825024629213,2.1876455896240481,1.7256072745556641,0,0.038907021178964954,0,1
31,1.9999802519037133,3.7496936946393918e-10,7.3044714280292712e-10,1.4763514732871274e-09,8.1178075158133662,4.9970084659986318,4.1221586420189924,7.3579861976363361,3.4153204399849963,7.1591688198889907,7.6661592254691788,19.690369133264134,20.640687384884856,9.8000000000999137,10.500000012723449,11.923210961257681,11.900000006114269,22.132673231219364,13.33699779433109,14.000000000060904,19.520057882906325,22.600490271567864,21.755247509123347,21.719833784294259,1.8940380974551356,2.2937036301808948,0,0.036497129067323095,0,1
32,1.9999798916901161,2.3418924237894524e-07,0,0,8.1178110764375422,4.9970090948991386,4.1221554284367601,7.357985880157373,3.4153185097105392,7.159173083971357,7.6661582562141595,19.69037524492439,20.640693255072797,9.8000001437787976,10.500000821447157,11.923205728652484,11.900000105524814,22.1326772995738,13.337000263658229,14.000000002465852,19.520064561433443,22.600492950192557,21.755248694459077,21.719833773789993,1.0378200935696296,4.0446537920779537,0,0.0363962162262782,0,1
33,1.9999803059791528,9.5149246825403239e-08,1.5885857324401811e-07,1.6680436874808979e-07,8.1178065679380076,4.9970081805667572,4.1221599798409336,7.3579860667248944,3.4153207760222406,7.159167246761541,7.6661595499440764,19.690367812699872,20.640686344838862,9.7999999865203424,10.500000000206434,11.923212160918965,11.899999996112248,22.132672199348725,13.336997078457282,13.999999999687558,19.520056136207643,22.600489982513242,21.755246850898462,21.719834623106593,2.0696448310146649,1.8403030419608783,0,0.035832483426048098,0,1
34,1.9984469374415221,0.0024699310323180786,0.0035334214508122865,0.0047689272553772706,8.1112040733952178,4.9991129913818702,4.1308574824653723,7.36212459663495,3.4193792983320117,7.1511096421495637,7.6689488119223395,19.68124155600367,20.634190994390103,9.8002476174525306,10.50567086606093,11.924331645520668,11.900040729372588,22.122941036207454,13.330310419573372,14.000033385283878,19.509446212267743,22.578548054254011,21.74774417717169,21.72632518107725,2.5322664823880467,1.5039654723982645,0,0.035560956895966514,0,1
35,1.9999802615307729,6.8365593081772789e-11,8.2540913406777683e-11,2.626745210116161e-10,8.1178074970773704,4.9970084611147811,4.1221586383620448,7.3579862047100582,3.4153204039954548,7.1591688309832424,7.6661591978125152,19.690369153041321,20.640687368841007,9.8000000005105239,10.500000001539176,11.923211045708376,11.900000002251765,22.132673201234194,13.336997784324714,14,19.520057901101453,22.6004903128348,21.75524750125069,21.71983380961294,1.7955892716873794,2.3641575364399636,0,0.035531096979074285,0,1
36,1.9999799644551091,5.1768925600863352e-07,7.7496614669709044e-07,9.3230178762028898e-07,8.1178059441999952,4.997008951899236,4.1221607188826352,7.3579870541288814,3.4153214244113577,7.1591672914570967,7.6661599172670396,19.690366642028557,20.640685928662421,9.7999999899349586,10.500001273998091,11.92321171591065,11.900000416549947,22.13267109763936,13.336996723646902,13.99999999985247,19.520055109760076,22.600486213309235,21.7552460205622,21.719834360671033,2.1401433744086549,1.7468246305259911,0,0.034875039205507191,0,1
37,1.9999802587292119,4.1075574805134634e-10,0,1.1510647420936419e-09,8.1178074990413531,4.9970084730293536,4.1221586339342231,7.3579862167026544,3.4153204136424633,7.1591688298709295,7.6661592270946661,19.690369109352357,20.640687343803933,9.800000000901198,10.500000006700107,11.923211006899347,11.900000003718828,22.132673223276576,13.336997776309165,14.000000000000245,19.520057882110169,22.600490240333546,21.755247476373231,21.719833801410918,1.4200796241955427,3.0282985545307639,0,0.034183186613181551,0,1
38,1.9999802592943086,1.6487355485559837e-10,2.7709432009302306e-10,4.68486655729081e-11,8.117807490500665,4.9970084456612236,4.1221586408927067,7.3579861984152357,3.4153204289033177,7.1591688156395561,7.6661592227061357,19.69036913675065,20.6406873726112,9.8000000007599528,10.500000000678734,11.92321101171567,11.900000002924358,22.132673227298426,13.336997771433515,13.999999999999998,19.520057889009106,22.60049029962175,21.755247496177304,21.719833794251393,1.7908291458460266,2.3709588673603736,0,0.032484591707399438,0,1
39,1.9990161416680201,0.0017352014651550382,0.0021601289273133601,0.0028306211676869908,8.1136151790769979,4.9986468502606112,4.1276503595643428,7.3608683776057653,3.418107392256843,7.1558700466527183,7.6684015550532729,19.684002469416239,20.637536309742501,9.7999612718052589,10.504122123170886,11.923948589796309,11.901703334979963,22.12672537709734,13.334176325710708,13.999999587053816,19.513670033993101,22.588017488408724,21.750941859449625,21.720638277134583,2.508338047606939,1.5506477769089,0,0.031608637003788478,0,1
40,1.9999802590925728,1.4494441546995931e-09,0,2.0024408989376898e-09,8.1178074982232289,4.9970084629686164,4.1221585804552197,7.357986228642476,3.4153204321321549,7.1591688728332885,7.6661592195716288,19.69036913102552,20.640687354253664,9.8000000007788195,10.499999993444764,11.923211010200562,11.899999998584857,22.13267324745814,13.336997776376577,13.999999999999794,19.520057928019583,22.600490234481168,21.755247516814151,21.719833733728677,1.4335423345032527,2.9834282263781575,0,0.030833361471215862,0,1
41,1.9999802606588983,8.0284342652827701e-09,1.2190932612395473e-08,1.8768969065009197e-08,8.1178074718587503,4.9970084600863185,4.1221587488092348,7.3579861765429015,3.4153203990974297,7.1591686462505288,7.6661592204682325,19.69036923211717,20.640687337410991,9.8000000014025108,10.500000013053375,11.923211002218954,11.89999997955273,22.132673087344447,13.336997700067606,14.00000000059401,19.520057835507544,22.600490199683584,21.75524740538204,21.719834087908239,1.9883981361916119,2.0547747922200896,0,0.030776916623537005,0,1
42,1.9999791576306203,3.9812597139691961e-07,1.8227086038237903e-06,2.0234679363341917e-06,8.1178069651460287,4.9970088289879415,4.1221599525496124,7.3579867785026005,3.415319144932992,7.1591611071327383,7.6661578358341895,19.690369036054591,20.640684992506429,9.8000009626054183,10.500000655205136,11.923209803621967,11.899992590742968,22.132672870735274,13.336990972116643,14.000000090040682,19.520055253718919,22.600478207306747,21.755244085824408,21.719849422232066,2.1723910311592252,1.7348315829590533,0,0.030240587918217546,0,1
43,1.9999802657679648,3.3627645980874293e-09,0,0,8.1178075020046219,4.9970084145873805,4.122158659029254,7.3579861795233317,3.4153204637552457,7.1591688122304209,7.6661591941357514,19.690369136025453,20.640687315365742,9.8000000019769224,10.500000008473656,11.923211008595969,11.900000007935695,22.132673209821345,13.336997777346756,13.999999999997991,19.520057867148637,22.600490309773065,21.755247479585144,21.71983377091675,1.0111863552716689,4.0602916650715564,0,0.030004092480594352,0,1
44,1.9999802641990774,0,7.7306467920114767e-11,3.3600642439498147e-11,8.1178074955020296,4.9970084395952936,4.1221586518570223,7.3579861886731193,3.4153204264716384,7.1591687974652443,7.6661592081639549,19.690369148414884,20.640687351921816,9.7999999997981853,10.499999997611644,11.923211037670248,11.900000000730122,22.132673215820404,13.336997773128767,14.000000000027425,19.520057881791097,22.600490310577275,21.755247487002407,21.719833823667752,1.5061776628806973,2.7341770721562471,0,0.029325278176493632,0,1
45,1.999980265191293,0,5.781688972512221e-10,0,8.1178075062056134,4.9970084454589436,4.1221586438364,7.3579861990896545,3.4153204202200658,7.1591688049161384,7.6661592015223583,19.690369143513763,20.640687337161978,9.8000000000293568,10.500000003963439,11.923211032570865,11.900000002804415,22.132673223693079,13.336997777970963,13.999999999998844,19.520057890100219,22.600490283160344,21.75524747756338,21.719833829330728,1.0787926069965328,3.7620135526712146,0,0.028749091857388033,0,1
46,1.9999802555685229,0,0,1.2524890155120438e-11,8.1178074991296629,4.9970084600036211,4.1221586430544885,7.3579861948565854,3.4153204313161325,7.1591688200744645,7.6661592171820923,19.69036914630259,20.640687388165375,9.8000000023370362,10.500000002104475,11.923211008916992,11.900000000347131,22.132673212935625,13.336997786312972,14.000000000001254,19.520057894021761,22.600490299310579,21.75524751354687,21.719833789720976,1.1425014082907019,3.43922431219679,0,0.028737747907168078,0,1
47,1.9981127179485372,0.0032821113407956906,0.0042088369115592756,0.0055495140517778001,8.1096897090089684,5.0000557372323184,4.1327944877359997,7.363450245424926,3.4206289308766422,7.1520397701397131,7.6703047140771288,19.678267149343217,20.634192261677107,9.8000007913621392,10.507753479933568,11.924666362320165,11.902609525728664,22.121076039619005,13.330960463017631,14.000007992449021,19.507537680857226,22.575788267816733,21.746752797650533,21.722730313242174,2.5398239837467713,1.4818372672316196,0,0.028297030163299697,0,1
48,1.9999802625800198,0,0,4.1267129449553858e-11,8.1178074931234203,4.9970084617746506,4.1221586400938772,7.3579862123916246,3.415320415815486,7.1591688076879754,7.6661592225611273,19.690369115636738,20.640687336832961,9.8000000008196757,10.49999999979738,11.923211017750054,11.900000000084091,22.132673216554025,13.336997767084826,13.999999999999869,19.520057874613205,22.600490254319656,21.755247481193134,21.719833818821375,1.1473973287345087,3.4027217382779704,0,0.027484317432823913,0,1
49,1.999980259904067,0,0,1.4270679828593919e-10,8.1178075000726704,4.9970084658808283,4.1221586416044378,7.3579862080185272,3.415320400886527,7.1591688119518899,7.6661592166352479,19.690369133865669,20.640687367795167,9.8000000006978905,10.500000003607328,11.923211029239791,11.899999999945976,22.132673225951415,13.336997778769501,14.000000000016785,19.520057894658251,22.600490282078855,21.755247483304824,21.719833835217198,1.1616616782639,3.376730500802644,0,0.026376082773886481,0,1
50,1.9999802603267793,0,1.5594590288297803e-09,0,8.1178074688196968,4.9970084068106573,4.1221587655819478,7.3579861276401193,3.4153203945966011,7.1591686905968555,7.6661592111668613,19.690369141433852,20.640687424713835,9.8000000047762903,10.50000000191166,11.923211097332771,11.899999988450062,22.13267319898328,13.336997764319808,14.000000000036001,19.520057831372807,22.600490486493207,21.755247459067981,21.719833949592555,1.0903191591512313,3.7385598397842497,0,0.02632401420225769,0,1
51,1.9665989040321428,0.071410707987503499,0.071200922398214836,0.088256488232458324,7.9701609430627292,5.0724191970529207,4.3144147387562697,7.4750038548432176,3.5264032328553059,7.1516869890566523,7.7735086432402722,19.433079200289757,20.587693387913589,9.787099504061727,10.676911760851128,11.948677184288515,12.060921694660554,21.935784670331582,13.322531555246318,13.998688500520544,19.316802046800092,22.24728582537373,21.629631092570705,21.550041189284517,2.7025331121772673,1.151979882986653,0,0.026230410836986674,0,1
52,1.9974733645250213,0.0043082156405887181,0.0056916288073506367,0.0075797011356026206,8.1069687139385653,5.0009135171041326,4.13643028808651,7.3651703491625353,3.4223106301739277,7.1485563478586567,7.6714356421587917,19.674677096286519,20.631429408364809,9.8001260285356953,10.510109143307199,11.924950656489575,11.902532772580019,22.116929120746189,13.32805960796372,14.000023936537287,19.503180473871382,22.566433995809948,21.743511486346041,21.725764441101315,2.5591282622004465,1.4524630541451096,0,0.025713428214490235,0,1
53,1.9999802563143048,5.3466069855901872e-13,0,4.9449420374191638e-11,8.1178074883017857,4.9970084377446256,4.1221586414872409,7.3579861885828119,3.415320446217597,7.1591688028452358,7.6661592418678115,19.690369131974006,20.640687386990002,9.800000000190737,10.499999997848423,11.923210995117884,11.900000000792836,22.13267325369268,13.336997767881209,14.000000000047422,19.52005788096648,22.600490298892002,21.755247495981806,21.719833789396294,1.3562743910557973,3.208822174308346,0,0.025417383902202849,0,1
54,1.9999800626716127,3.1688199680332875e-07,3.4079480654769456e-07,5.8415349288055058e-07,8.117807799140996,4.9970089866959375,4.1221587530310382,7.3579864166001627,3.4153203955196534,7.1591680654058694,7.6661591241447633,19.690372122440852,20.64068768035856,9.8000000453755707,10.500000681859429,11.92320853827086,11.899999639435647,22.132671791542862,13.33699673314336,14.000000015608709,19.520058592862643,22.600486725021824,21.755246472491745,21.719837063324533,2.1218270718830543,1.7807161453744267,0,0.025114782824034655,0,1
55,1.9999802640730946,6.9371408927807044e-11,1.6159990775776465e-12,0,8.1178075016359799,4.9970084472784357,4.1221586490877051,7.357986205011315,3.415320419261104,7.1591687997964186,7.6661592150259414,19.690369100078559,20.640687317625211,9.8000000002180165,10.500000004923029,11.923211006041713,11.899999998680352,22.132673221821108,13.336997761526606,14.00000000000953,19.520057868847985,22.600490260033812,21.755247475187023,21.719833818217026,1.2420772760261896,3.279015463151663,0,0.024982449392559825,0,1
56,1.9999802879611119,0,1.0901980244594514e-08,0,8.1178072959446208,4.9970082397874354,4.12215921607973,7.3579859584836527,3.4153204345341788,7.159168123683747,7.6661592839302912,19.690369118362067,20.640687315185762,9.8000000061273926,10.499999994086769,11.92321123731209,11.899999994243128,22.132672940650533,13.33699757926175,13.9999999998773,19.520057492508716,22.600490684708916,21.755247211373398,21.719834485088086,1.1034084572722211,3.6798636690915627,0,0.024792472103995863,0,1
