parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_6400
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
11,1.9999802630956096,0,3.150344626945696e-10,0,8.1178075052873098,4.9970084413474369,4.1221586502040726,7.3579861833596585,3.4153204259797616,7.1591688120628785,7.6661591965122025,19.690369149481992,20.640687352472671,9.8000000000931831,10.499999999718208,11.923211028971272,11.899999999128068,22.132673206197904,13.336997778625422,13.999999999999998,19.520057884513971,22.600490322960358,21.75524750266948,21.719833804259789,1.0367888776699195,3.7407669019522416,0,0.057427775709818413,0,1
12,1.999980262074093,0,0,1.8994302857268599e-14,8.1178075111796915,4.9970084577690201,4.1221586406688111,7.3579861883126139,3.4153204135846011,7.1591688266306548,7.6661592005711929,19.690369155528899,20.640687367726038,9.8000000000198266,10.500000000107573,11.923211020566001,11.899999999979158,22.132673210971046,13.336997787001856,14,19.52005788995519,22.600490319258441,21.755247507817021,21.719833804884647,1.056327811623885,3.6009060583313017,0,0.055262876137456535,0,1
13,1.9963907790736528,0.0062596785941402121,0.0081140629959005582,0.010744325920913372,8.1022562340502979,5.0027539899515983,4.1425896709255738,7.3684107555516292,3.4254414289069048,7.1448982575977649,7.6739607112421115,19.667460205675425,20.627907191054742,9.80007875588697,10.514740014297747,11.925823803044102,11.904471569104256,22.110285858307552,13.324927143052413,14.000022768495556,19.495999648133679,22.552496129417271,21.738707580253898,21.726558946499665,2.5767115969443588,1.4099896706651924,0,0.050709599150529472,0,1
14,1.9999802619204439,0,0,4.7678070789534079e-11,8.1178075118797715,4.9970084585097823,4.122158640233061,7.3579861882893507,3.415320412473156,7.1591688276797001,7.6661592008588473,19.690369155658743,20.640687370103443,9.8000000001518472,10.500000000282093,11.923211019034991,11.899999999738148,22.132673211629211,13.336997787333557,14,19.520057891449209,22.600490320193764,21.755247509120593,21.719833804379114,1.1123613939412813,3.3628421104499053,0,0.0506540630781733,0,1
15,1.9999802622836786,1.670156007309034e-16,4.3723340980685053e-13,0,8.1178075114364816,4.9970084549820157,4.12215864173917,7.3579861868240606,3.4153204160636537,7.159168825067967,7.6661591998474243,19.690369154952919,20.640687365825162,9.799999999981738,10.499999999951196,11.923211019862531,11.900000000038874,22.132673210693962,13.336997786452626,14,19.520057889950554,22.600490321062352,21.755247508398639,21.719833802914863,1.1406418314588707,3.2778452931068474,0,0.046839632331533862,0,1
16,1.9999802619354947,1.8347759794131518e-11,0,0,8.1178075111091559,4.9970084511674502,4.1221586397299426,7.3579861883685105,3.4153204196979394,7.1591688241625002,7.6661592016855353,19.690369150809484,20.640687364273923,9.8000000001324441,10.500000000165123,11.923211015293262,11.900000000000023,22.132673216251529,13.336997784575848,13.999999999999998,19.520057893573462,22.600490316932078,21.755247507836152,21.719833798523183,0.94612985348335121,4.0251317279654701,0,0.046720222582577936,0,1
17,1.9999802621558196,0,1.2932975408742235e-09,1.6501472614071493e-10,8.1178074887800484,4.9970084429969575,4.1221586688114256,7.3579861830684283,3.4153204218078992,7.1591687871049654,7.6661592073019289,19.690369135319095,20.640687356737651,9.8000000001977305,10.49999999830902,11.92321104876188,11.899999997534357,22.132673198976338,13.336997769779295,14,19.520057862291004,22.600490326788762,21.755247493293428,21.719833829343127,1.5092768702070214,2.5760393507502179,0,0.045388605996299174,0,1
18,1.9999802607044019,1.7773254753759409e-09,3.1053640744169177e-09,3.7254109486298404e-09,8.1178074969079823,4.9970084577520959,4.1221586549272748,7.3579861949578111,3.415320417764081,7.1591688079602029,7.6661592100438964,19.690369134838186,20.640687358673048,9.7999999999759151,10.500000004382967,11.923211029854754,11.900000001616217,22.13267320198554,13.33699777591182,13.999999999999998,19.520057874485762,22.600490295599574,21.755247495293982,21.719833816186039,1.8908811496583531,2.1491303960897752,0,0.045113462072402341,0,1
19,1.9999802093149142,8.1186001474022428e-08,1.243772755385896e-07,1.3877946883927776e-07,8.1178072394801042,4.9970085429224085,4.1221589623847441,7.3579863576877234,3.4153205516748093,7.1591686150991345,7.666159329714791,19.69036857835863,20.640687139723617,9.7999999981470012,10.5000002022269,11.923211236893755,11.9000000691018,22.132672959600008,13.336997645999515,13.999999999526169,19.520057421649998,22.600489719034456,21.755247291397655,21.719833790621671,2.0679158605618988,1.8611966278924643,0,0.044963274418649987,0,1
20,1.9979988963648281,0.0035632624847068777,0.0044437583096033116,0.0058336626905029602,8.1091984639450576,5.0003620054340328,4.1334523490684161,7.3639069957759684,3.4210460626573971,7.1523274426713357,7.6707521809842163,19.677350340664741,20.63417472927032,9.799931037801402,10.508463476894642,11.924668755754094,11.903451451549589,22.120414141526656,13.331143727794711,13.999999987313736,19.506944583931134,22.574769748285558,21.746353214026215,21.721623376524988,2.5410494268600381,1.4736922162332093,0,0.044367695805912793,0,1
21,1.9997777453940628,0.00035667419311033433,0.00045660280747303696,0.00060168185743183415,8.1169279338292828,4.9973402147209764,4.1233117111039936,7.358581577218728,3.4158963395470368,7.1584050760604052,7.6666108209062633,19.689052583975354,20.639985744732552,9.7999999817689254,10.500843454649958,11.923365934113358,11.90029028369942,22.131417561766323,13.336350072446271,14.00000076880278,19.518702664504755,22.59781647608294,21.754325388856863,21.720132889346814,2.4278641441630544,1.6560490049044216,0,0.042977975421796571,0,1
22,1.9999802621342129,0,4.6429656347361984e-15,0,8.1178075106321792,4.9970084563722734,4.1221586398557077,7.3579861886345705,3.4153204153646448,7.1591688267893598,7.6661592000527223,19.690369154601957,20.640687366146214,9.7999999999877261,10.499999999899511,11.923211023202109,11.899999999990007,22.132673211461157,13.336997786572848,13.999999999999998,19.520057891468699,22.600490317736103,21.755247508277332,21.719833802297668,0.98430695734358675,3.9615269874146763,0,0.042543494656062712,0,1
23,1.9999802612479669,1.0246342340966658e-09,1.1156139447812857e-09,1.8132652927696176e-09,8.117807504418872,4.9970084649858819,4.1221586425012253,7.3579861966067623,3.4153204087314264,7.1591688245362377,7.6661592065272295,19.690369149778537,20.640687370501102,9.7999999999265643,10.500000002863317,11.923211029836891,11.900000002375613,22.132673207614459,13.336997784640401,13.999999999999998,19.520057891232316,22.600490302337249,21.755247501913598,21.719833812201248,1.8664143533609465,2.2164638509273571,0,0.041504855691366985,0,1
24,1.9999802446722259,3.1606102601177477e-08,5.3204931749021356e-08,6.1373851005192781e-08,8.1178073629017895,4.9970084559917316,4.1221588676009233,7.3579862255881956,3.415320478374253,7.1591686114284769,7.6661592611463618,19.690368939236969,20.640687246336675,9.8000000002365208,10.500000083624284,11.923211124040924,11.900000022928866,22.132673036676113,13.336997678641632,13.999999999978352,19.520057634473499,22.600490092795656,21.755247357773825,21.719833942096404,2.0317293047349296,1.928083524563549,0,0.041493375971333527,0,1
25,1.9999802614916962,1.4963679156246537e-11,5.1652899710374002e-12,0,8.1178075071295694,4.9970084519013485,4.1221586417791523,7.3579861896269874,3.415320418195273,7.1591688216200753,7.6661592029779877,19.690369147952534,20.640687367193799,9.7999999999989491,10.500000000006896,11.923211023975082,11.89999999999859,22.13267321606747,13.336997784216855,13.999999999999998,19.520057891909946,22.60049031911981,21.755247507189285,21.71983380112151,1.1921462892044441,3.2285397406501071,0,0.041239234221436855,0,1
26,1.9999802573294709,1.7843018263415992e-08,2.6652908523224786e-08,3.5201872535025581e-08,8.1178074467284844,4.9970084623532882,4.1221587575938736,7.3579862108338823,3.4153204406510911,7.1591687279160299,7.6661592183053333,19.690369086200182,20.640687294031938,9.7999999993072162,10.500000051757828,11.923211058664684,11.900000024530502,22.132673090025396,13.33699773614009,13.999999999999998,19.520057783506434,22.600490182430345,21.755247416907331,21.71983389052868,1.9712448009434578,1.9444521155187999,0,0.040245860606230199,0,1
27,1.9999802611006465,3.2014407131558509e-09,6.1094636708088268e-09,6.9199743869861413e-09,8.1178074679281131,4.9970084454188806,4.1221587126612542,7.3579861822328754,3.4153204192547242,7.15916874119997,7.666159221471605,19.690369132318899,20.640687354059178,9.8000000000152436,10.500000009280186,11.923211051401513,11.900000004155713,22.132673161787192,13.336997751060617,13.999999999999998,19.520057830896842,22.600490305970617,21.75524746177695,21.71983388628373,1.9121544283266003,2.0917808600036469,0,0.040049735862078453,0,1
28,1.999896282858177,0.00014697962589550986,0.00018963813597967433,0.00024980383179820876,8.1174424896335218,4.9971452211249252,4.1226364381965892,7.3582325005765004,3.4155582398176931,7.1588466769077765,7.6663448457558845,19.689821417537434,20.640392434829739,9.8000006198445053,10.500347491341014,11.923277982793925,11.900114481973446,22.132153462167288,13.336725251949229,14.00000038240618,19.519493220721031,22.599378414365166,21.754864569882312,21.719966636399743,2.3879860083001323,1.6894094416460694,0,0.0387084832149776,0,1
29,1.9999802123291708,7.079355385982898e-08,1.1031440932951325e-07,1.2593051217218821e-07,8.117807310589864,4.9970085553246735,4.1221588289998818,7.3579863745469609,3.4153205348694247,7.1591687389123804,7.6661592916003816,19.690368655321915,20.640687158198091,9.8000000006264472,10.500000178340532,11.923211173152534,11.900000046642699,22.132673041093415,13.336997683281444,13.999999999789125,19.520057552747037,22.600489711099918,21.755247353096472,21.719833708590496,2.061695823919472,1.8681672902463702,0,0.037253882024508508,0,1
30,1.999980256938015,1.2954887039890543e-08,1.9572807323420133e-08,2.5192905847668062e-08,8.117807464705427,4.9970084639859138,4.122158706113777,7.3579862157175642,3.415320435880115,7.1591687738622865,7.6661592137684114,19.690369094549371,20.640687314561955,9.7999999998820648,10.500000036787419,11.923211049700456,11.90000001556189,22.132673139166048,13.336997752460871,13.999999999999998,19.520057824176547,22.600490204320053,21.755247450058683,21.719833841541632,1.9584766102171627,1.9734621129643859,0,0.037044368436412331,0,1
31,1.9999802622704133,4.6377122004608475e-12,0,1.5816674993984287e-14,8.1178075098506106,4.9970084543718851,4.1221586409776148,7.357986188410834,3.4153204164075479,7.1591688250309797,7.6661591999451915,19.69036915351483,20.640687364597571,9.8000000000015035,10.500000000040336,11.923211023660926,11.900000000050522,22.132673211327763,13.336997785383717,13.999999999999998,19.520057891484125,22.600490317954403,21.755247507244796,21.71983380252102,1.2479293013632993,3.226625335139333,0,0.037023918599267326,0,1
32,1.9999802619025093,0,1.0568825040544756e-09,7.5965152523123113e-10,8.1178074954468276,4.9970084515446294,4.1221586593347332,7.3579861880933377,3.4153204166752067,7.1591687991636528,7.6661592098214841,19.690369144633454,20.640687363404524,9.8000000001865217,10.500000000071994,11.923211032369652,11.900000000110598,22.132673201257603,13.336997773570594,14.000000000001613,19.520057874875452,22.600490314176749,21.755247494898644,21.719833826777435,1.5577826271884267,2.5729971400928688,0,0.036119537548385663,0,1
33,1.9878802495879926,0.02160742552168685,0.027190531410822946,0.035785827689516714,8.065275983771178,5.0172000318093835,4.1911319887272436,7.393875800893734,3.4500843804738111,7.1157717075592304,7.6937732019167315,19.611560522672967,20.600109658199557,9.7997509727408474,10.551203964589257,11.932000438869734,11.91958795132342,22.057590526433845,13.299981914005611,14.00001942043329,19.439763606166977,22.442187777491476,21.700532129540193,21.733789661164021,2.6323588548785413,1.2518285155557005,0,0.035866060982385435,0,1
34,1.9999802617503188,0,2.4627542119428571e-10,7.2900851459553174e-11,8.117807506221542,4.9970084466757001,4.1221586436254336,7.3579861878915036,3.4153204239676218,7.1591688178348249,7.6661592025054652,19.690369147079554,20.640687360676985,9.8000000001052179,10.499999999960798,11.923211020632216,11.899999999631788,22.132673214528779,13.336997780507897,14,19.520057889286928,22.600490315983329,21.755247505273829,21.719833799498936,1.4812803097346761,2.6350449948441157,0,0.035362847320215433,0,1
35,1.999980247037165,2.6191013904405047e-08,4.3786687285648941e-08,5.0491186566781851e-08,8.1178073903602073,4.9970084670926775,4.1221588181125179,7.3579862255462896,3.4153204578381096,7.1591686597740321,7.6661592517949249,19.690368979547522,20.640687276165895,9.8000000005345331,10.500000068586223,11.923211110402754,11.900000017053927,22.132673071015031,13.336997700223268,14.00000000000011,19.520057688663805,22.600490122559478,21.75524738788955,21.719833918710762,2.0205857186262666,1.9412638917363538,0,0.034893945792972593,0,1
36,1.9999802591308584,0,5.109372348697026e-09,3.8960838512547867e-09,8.1178074654198618,4.9970084530383616,4.1221586886588444,7.3579861928353596,3.4153204193323434,7.1591687581336929,7.6661592308733244,19.690369100128898,20.640687356539772,9.8000000003310372,10.499999999737526,11.923211060740471,11.899999996964267,22.132673192931176,13.33699775556169,14.000000000007066,19.520057827690518,22.600490300528037,21.75524747824981,21.719833853517549,1.5979894649187747,2.521948500958116,0,0.03487704900558021,0,1
37,1.9999802632194201,6.0627848918855686e-09,1.1304514838833865e-08,1.2067000394199566e-08,8.1178074396388968,4.9970084263616306,4.1221587864786287,7.3579861635972961,3.4153204250333351,7.1591686584381415,7.6661592268491905,19.690369114425192,20.640687328635135,9.7999999999051717,10.500000016455319,11.923211080363233,11.900000006528513,22.132673112161669,13.336997725104723,13.999999999999998,19.520057770429489,22.60049032058787,21.755247421297369,21.719833964544261,1.9340785280401176,2.0373481083563116,0,0.034719908064915705,0,1
38,1.9999802594785598,0,2.1901886132924883e-09,9.508717552177277e-10,8.1178074812475707,4.9970084474991907,4.1221586687086864,7.3579861884170379,3.4153204238081081,7.159168782094798,7.6661592204134958,19.690369123401652,20.640687364632736,9.8000000001525329,10.499999998103299,11.923211043060576,11.899999997126168,22.132673206294704,13.336997765826327,14.000000000002915,19.520057854048982,22.600490314702956,21.755247492369687,21.719833829100505,1.5727673486971132,2.5606302180097043,0,0.034717857746610577,0,1
39,1.9822439715654501,0.051288335921427605,0.033529767594040749,0.035102078860076442,8.0362829161013885,5.0593631389246969,4.2265842017084996,7.4405248752677018,3.4915256951934808,7.2820240357242962,7.7584426075110988,19.508774275053888,20.679159272788198,9.7793411989462253,10.634336228793325,11.93795755567327,12.106354636725467,22.039507456699742,13.428354112276038,13.997761016824906,19.43274576526542,22.507060062518121,21.717044784646877,21.394305298704115,2.6686069902505283,1.2431051479201827,0,0.03391156223656392,0,1
40,1.9999802606999633,0,1.0072015841311672e-08,6.6167424569537588e-09,8.117807414883087,4.9970084237411436,4.122158799414434,7.3579861577448025,3.4153204249057159,7.1591686247215049,7.6661592505181568,19.690369074712851,20.640687341305036,9.8000000005520942,10.50000000088586,11.923211109829229,11.8999999934156,22.132673129578986,13.336997710885479,14.000000000013213,19.520057730381104,22.600490345404722,21.755247426970584,21.719833977352689,1.6130160263857201,2.5090994461271512,0,0.032779560241427412,0,1
41,1.9999800237580139,5.4796927241988388e-07,4.8583787154523629e-07,5.7642135080704023e-07,8.1178064858904087,4.9970090867953108,4.1221599124969437,7.3579871236004735,3.4153212605132777,7.1591693311189299,7.666160068223606,19.690367131210163,20.640687221734151,9.7999998601252827,10.500001385749407,11.923211211262569,11.900001559377413,22.132671940487327,13.336998073444015,13.999999985183791,19.520056581704772,22.600488131114858,21.755246772720724,21.719831635770358,2.1335480157909923,1.7709118512592026,0,0.031982100551391397,0,1
42,1.9797257992969421,0.037605931417626269,0.0450503278601454,0.058623167890045694,8.0295393510849884,5.0332182519414932,4.2378486306415288,7.420266968624655,3.4753638029822489,7.1002391123475119,7.7161883069660515,19.553546401356087,20.579951830325435,9.7980919093542092,10.590060332019197,11.938094976872689,11.945836464647536,22.008257054438644,13.285746601468354,13.999865798975696,19.387867495954612,22.345708145165794,21.666758773624995,21.717739419684783,2.6711191280736264,1.2010729118610202,0,0.031278751221215026,0,1
43,1.9999802620398928,0,3.3775750275370815e-10,1.1850633258066478e-10,8.1178075059540085,4.9970084451781283,4.1221586438610895,7.3579861886483986,3.4153204243108783,7.1591688166577416,7.6661592016301414,19.690369144725178,20.64068735714196,9.8000000001369258,10.500000000022618,11.923211022278714,11.899999999512811,22.132673215111051,13.336997779927312,13.999999999999998,19.520057889351222,22.600490314873696,21.755247503531873,21.719833800061668,1.4891052396487732,2.6116911869951021,0,0.030904035408415208,0,1
44,1.9726546203699091,0.049414652817360925,0.061204718513645701,0.080261040183096544,7.9990271785099862,5.0436528524582727,4.2780188865516555,7.4399938412591204,3.4946283575537209,7.0671013493129378,7.7301660390408609,19.510243000398283,20.552150252835954,9.7987926049162279,10.617512031676602,11.943155347586753,11.949876239034726,21.963672256259308,13.258041929402571,13.999971718097486,19.339673431219364,22.247412093141946,21.633030732496458,21.740321971432028,2.6861703661012699,1.1646339250114566,0,0.03067759816332085,0,1
45,1.9999802628586361,7.610686815222569e-09,1.2173410696868598e-08,1.5144432916829847e-08,8.1178074512607612,4.997008436306289,4.1221587685152397,7.3579861703753027,3.415320426305664,7.1591686878913405,7.666159223468501,19.690369129109126,20.640687331119331,9.7999999995359435,10.500000021624997,11.92321105964982,11.900000012020717,22.132673111378086,13.336997733166056,14,19.520057789684621,22.600490297731433,21.755247428555823,21.719833940096898,1.9416057238352493,2.0220047174499225,0,0.030507342115450586,0,1
46,1.9999802606492758,0,5.7815720226526576e-11,4.3645180677054268e-11,8.1178075095023878,4.997008458137512,4.1221586389759839,7.3579861888201243,3.4153204160281363,7.1591688275177319,7.666159205024397,19.690369153237409,20.640687374653709,9.7999999999170218,10.50000000005204,11.92321101652835,11.899999999898677,22.132673216561514,13.336997787167853,14,19.520057889157673,22.600490319623766,21.755247510581441,21.719833799740169,1.4625163960391681,2.6886908660476099,0,0.029802579493427565,0,1
47,1.9999802624326064,2.765887176499135e-14,1.6637427054478236e-11,3.7387707130388474e-13,8.117807510436025,4.9970084521726665,4.122158641439861,7.3579861873263379,3.4153204186732387,7.1591688236935713,7.6661592003468142,19.690369152608877,20.640687362394704,9.8000000000249763,10.499999999964698,11.923211020031857,11.89999999999991,22.132673211716192,13.33699778404155,13.999999999999998,19.520057891335558,22.600490317013644,21.75524750716027,21.719833800966406,1.6454333664758427,2.4289477593294775,0,0.028554939288706758,0,1
48,1.9999802622262757,1.6179272292183135e-12,4.1013440417156572e-12,2.7143768905668212e-12,8.11780751160126,4.9970084536743551,4.1221586403039439,7.3579861876777111,3.4153204174827185,7.1591688253778729,7.6661592005008377,19.690369152817819,20.640687364554474,9.8000000000000718,10.500000000002649,11.923211018607512,11.900000000066591,22.132673213308792,13.336997785844705,13.999999999999998,19.520057891928772,22.600490318402795,21.755247508271918,21.719833800374001,1.6768130538119836,2.4272713252012825,0,0.027843236793607354,0,1
49,1.999980260782849,2.5721104929305938e-09,4.0369215233533086e-09,5.1301863463549361e-09,8.1178074955354198,4.997008456344405,4.1221586650617335,7.3579861904528023,3.4153204188051545,7.1591688003623073,7.666159209355067,19.690369138503492,20.640687358819459,9.7999999998219547,10.500000006942507,11.923211030161751,11.900000003109307,22.132673193092806,13.336997774557972,14,19.520057867887605,22.600490299597915,21.755247491425536,21.719833824924361,1.9029841899141768,2.1228447917450399,0,0.027072191007111383,0,1
50,1.9999802622914451,1.081944652622839e-13,3.0890473940691569e-11,3.8295797221311245e-15,8.1178075106207555,4.9970084542167799,4.1221586419130221,7.3579861877532009,3.415320416382579,7.1591688235945039,7.6661592009162689,19.690369153258629,20.640687364304075,9.8000000000635339,10.50000000006683,11.92321101869385,11.899999999991891,22.132673211599091,13.336997785000207,14,19.520057889782034,22.60049031833951,21.755247506483631,21.71983380417625,1.6140070621910452,2.4355548334499892,0,0.026770175951352559,0,1
51,1.9999798804120459,5.6233880340197096e-07,8.7886383585116187e-07,9.8128514299213724e-07,8.1178056928548177,4.9970091165154304,4.1221607358863288,7.3579873870719075,3.4153213611639548,7.1591674970953632,7.6661600511894425,19.690365164799054,20.640685800667317,9.799999997194103,10.500001395592813,11.923212460268443,11.900000394558067,22.132671529364686,13.336996814759273,13.999999997571816,19.520054678514352,22.600486020171555,21.75524610363372,21.719833624378836,2.1449331350841248,1.7448052209860718,0,0.026547457586565522,0,1
52,1.9946601019587502,0.0082828808387216766,0.01234734499487368,0.016809652541474464,8.0949920102214517,5.0038537909290719,4.1522759971086121,7.3719088568729356,3.4290372049838052,7.1285203828150774,7.6750853302867528,19.659814109862872,20.616769460260432,9.8011497579122988,10.518833659165409,11.926963690661298,11.897588589183819,22.098618249217118,13.311689246221809,14.000149210049441,19.482868960188728,22.522292619442016,21.728587231721843,21.747433980086985,2.5997113171906285,1.363280303902964,0,0.026400138263026906,0,1
53,1.999980262037149,0,6.525845066362318e-12,2.5410168401900395e-14,8.1178075099653437,4.9970084542058482,4.1221586407312181,7.3579861882690665,3.4153204169708542,7.1591688249762209,7.6661592010707134,19.690369152742626,20.640687365907748,9.7999999999646956,10.500000000004027,11.923211021539345,11.900000000117458,22.132673212923255,13.33699778553216,14,19.520057891397006,22.600490318485203,21.755247507852857,21.719833801346589,1.3700725803578182,3.0006792506573996,0,0.026310227497961913,0,1
54,1.999980262108789,0,7.0045075175899999e-12,2.7060728265535159e-12,8.1178075114257524,4.9970084550929128,4.1221586422741918,7.3579861861575671,3.4153204164713147,7.1591688243901839,7.6661592007058061,19.690369155988915,20.6406873672518,9.8000000000755705,10.499999999864816,11.923211017130658,11.899999999892012,22.132673210090896,13.336997785909213,14,19.520057889363741,22.600490321244749,21.755247508976545,21.719833803326999,1.4173185424911647,2.8478081773121091,0,0.026081460522657689,0,1
55,1.9999802620313851,0,1.8010136784734077e-11,5.2120060377239281e-13,8.117807509802212,4.9970084540863224,4.1221586407918709,7.3579861875884509,3.4153204178414467,7.1591688256634134,7.666159200112034,19.690369154378217,20.640687365676733,9.7999999999580449,10.499999999979803,11.923211022695458,11.900000000001899,22.132673211069918,13.336997785320008,14,19.520057890972492,22.600490318474609,21.75524750871099,21.719833800273907,1.4041965063319894,2.8753813992229049,0,0.02606747719638098,0,1
56,1.9999802625967122,0,0,1.8146624764944507e-12,8.1178075113142771,4.9970084526402605,4.1221586417129155,7.3579861865387199,3.415320418026623,7.1591688244289928,7.6661591994868736,19.690369153614235,20.64068736252694,9.8000000000021998,10.499999999999375,11.923211020023444,11.899999999986965,22.132673210576801,13.336997784603961,14,19.520057891230497,22.600490318479643,21.755247507904006,21.719833800914394,1.0810810122057206,3.4491320686928462,0,0.025694939703424045,0,1
