parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_300
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,1.9372681722350074,0,0.15226155970953895,0.31996719543918495,7.5061220369719237,4.3932363561326682,4.1386645361932386,6.9830302494519474,3.7537949937814497,6.4064499691328907,7.8188759365120521,20.105146787983042,20.3934512875332,9.7717011485039116,10.735802723938841,11.731396994423363,10.961943516083622,21.462648984866025,11.025748828186966,13.995717192645943,19.575369257992421,20.522188156990058,22.484336541014397,21.936262625908057,2.1962012453382318,1.809275729007878,0,0.045753978416262775,0,1
11,2,0.24029283961412462,0,0,8.5722724534952341,5.057634627595804,4.2517383123514678,7.153572440376796,4.505031962300766,7.8803642652055492,7.8037072388779842,18.761149128347885,20.28228684881044,9.4356177078003451,10.92820710575895,11.568680459348986,12.269733923331403,23.130319868935924,15.026971828182724,14.145499843185441,19.447369922976996,23.136400290292919,20.800214533130141,20.06326540661356,1.1561441495527003,3.8401443305138248,0,0.044783621143334375,0,1
12,1.7041149321130475,0,0.64180188849224407,0.93373630503645344,6.5739450974279565,4.5026067851464502,5.2614167423648617,7.3344431725112393,4.0586064632409693,5.2535479797598299,7.2793312826837928,18.931139134979791,19.780312936973111,9.7306963787117269,10.571233387269439,12.310852534047187,9.7725247641357083,18.961149010010867,9.1500473212156965,13.998943328560145,17.854838298823683,18.584510463876313,22.321074213141511,22.478380501466098,2.2432950772695652,1.7684146866583224,0,0.04446982765038509,0,1
13,1.9972083924196133,0,0.0063182146331732759,0.022754592341500936,8.075359226131523,4.937304899235273,4.1533775317515147,7.3064222796881566,3.4973082007922267,7.1252521969157909,7.6838182126343169,19.647690200587387,20.62457412956385,9.8092786904455735,10.511903131642095,11.962468463966358,11.812428511405837,22.156259537728424,13.233011249278979,13.999874686108496,19.45401545999864,22.472132322766672,21.770167197705302,21.623823082403177,2.0753573323273971,1.9995184779310247,0,0.043732932078823131,0,1
14,1.9997217000265457,0.00097759625557175393,0,0.00024423622863105571,8.1198479578553933,4.9926167826407557,4.1407474677465581,7.344578410567669,3.4307473935034372,7.137678658764349,7.6680723376073212,19.651069791482428,20.628089372224078,9.8003241273373227,10.500379710461301,11.925983073912697,11.905017282437491,22.132888117593179,13.338262926271682,13.999992769633847,19.518093218742766,22.603560561778089,21.760986099674593,21.703503987795433,1.7314017001457334,2.5216479462901003,0,0.043154135965794017,0,1
15,1.9904879143034135,0.021372485901331582,0.0077548593560675238,0.035569349620159438,8.0761460703246275,4.9044451444916755,4.2073742622557928,7.3425268250243541,3.5690401164814616,7.1351482804056401,7.6963066330943324,19.504828638137951,20.53169662488764,9.8069053951114924,10.502753747283263,11.927669922658808,11.901024217643242,22.079262520938784,13.283469609874844,13.989653878175691,19.497942679741289,22.559681198591139,21.644477245515329,21.526077116797961,2.6226206521346165,1.3167069039967541,0,0.040853023911749171,0,1
16,2,0,0.00319643625807539,0.011732506407638768,8.1035966898067198,4.969747200629878,4.1087271335183537,7.3259203248117419,3.4529538789199905,7.1547665729261452,7.6797391366051775,19.694718405758096,20.628482743109437,9.7893700096740108,10.502067109270893,11.91302663730486,11.869325435344187,22.159771479606476,13.254253709936849,14.012120595947936,19.487454649697074,22.496789455159696,21.765115941248638,21.675605720531539,2.0544684985079962,2.0647634110556123,0,0.040473362729581935,0,1
17,2,0,0,0.1947422640283582,8.1832467643583513,4.9611429511479397,4.4594686067476399,7.0606117101170227,4.2142400025196309,7.0665700891304954,7.7005036123744341,20.675069966759303,20.573028182397127,9.3587374059558393,11.03384363170567,11.483214658710581,12.091698749925264,21.066727535668626,13.343671526522579,13.447873134990752,19.236005946374018,22.325134823021415,21.485187656824134,21.337015543774179,1.4696318950012808,3.1603487450364081,0,0.0404431535553407,0,1
18,2,0,3.2962857160675741e-06,0.0001567145561078233,8.0939740936107398,4.9716870670513016,4.1225763715487815,7.3591203230778595,3.4133838405154733,7.1600919653816248,7.681278671766993,19.694883840728956,20.643859091316909,9.8258910638006114,10.500117634275531,11.95524850470634,11.881207443628606,22.159045073856621,13.307620102981906,14.005931379522663,19.522559422732183,22.568585809097492,21.743514627506698,21.726613118690047,1.877431257658579,2.4698631532477728,0,0.039516963435152402,0,1
19,2,8.8228808596568266e-07,2.1362153472709133e-05,0,8.1000914700709483,4.986230398449897,4.1032520964184149,7.3631570620553628,3.405485402289647,7.1722295016264024,7.6727505002844039,19.694966202258858,20.641532052792826,9.8092616389638181,10.496013952283933,11.954896549891689,11.892922586241124,22.167372315764162,13.313189861360625,13.99816456922802,19.503269264672799,22.579649335269604,21.747229541472116,21.729199300468807,1.4760865877263012,3.0829840214839863,0,0.039216373937537297,0,1
20,1.9964596535230215,0,0.0093551752125048265,0.02888185732216926,8.0995884814290715,4.9503753939602628,4.1202460540171373,7.3313334561342218,3.4687652875612236,7.1178828701789012,7.6790812119985521,19.653512497182277,20.578682014705649,9.7753872295235542,10.477893009248849,11.896047183749367,11.847371396625411,22.129359304305943,13.201005115652794,14.00523780956364,19.472958099776019,22.454612041213128,21.74405317797121,21.677978847674233,2.0920380139529082,1.9780828305626919,0,0.037407575565108347,0,1
21,1.9999438962662601,0,1.3506558501802054e-05,0.00023948530969254467,8.1064466049907296,4.9832423862072259,4.1274336612348925,7.3519597989121177,3.4196354745909243,7.1595898289344388,7.6633134189954166,19.686315929844984,20.642758610044226,9.8193168598594127,10.501996395429934,11.945059285248156,11.889725094699198,22.14080264661731,13.32934887081027,14.00377370067463,19.523215151447076,22.598773435017669,21.755743991147206,21.721275216844184,1.9049965804142381,2.4344054165773037,0,0.037323688745941414,0,1
22,2,0.031930442656991347,0,0,8.3994691079528145,4.6014276231456428,4.077861020403577,6.8097998778061557,4.0588156885464475,7.3855278250035266,7.4970411381473747,19.790765869469578,20.593323890373838,10.002180118979814,10.324559784515316,11.472728655966284,11.586622082579318,22.657627652311653,13.576295400305515,14.007377588081122,19.49876813709739,22.932817022613111,21.727493496448684,20.986640559384718,1.1398357037875062,3.8906691190759393,0,0.036403504900990286,0,1
23,1.9880834418869855,0.026852142784622949,0.01731071831386212,0,8.0394556447980818,4.9390298444602934,4.2118148089851513,7.2247799970268778,3.6277507442091044,7.1458008481170516,7.6865339248613314,19.31187272653974,20.591772722784622,9.8269013713388347,10.516872308358389,12.252593192785548,11.774692939026441,22.320363114636741,13.330494308452744,14.000761646030526,19.296957697023931,22.604522757776717,21.679349465025538,21.414865475641179,1.631855044788437,2.6175968925010844,0,0.03635846641402965,0,1
24,1.98922018325174,0,0.021719932257789402,0.038806925177805124,8.0996636106665374,4.9750172003772803,4.1735878102102424,7.3677160244380158,3.445156220056683,7.0735867802774228,7.6319705474657455,19.603769176670927,20.552233263097452,9.8074578186267747,10.431086805578756,11.896733109672102,11.818899440557276,21.966679209588587,13.195993363568812,13.99421521287252,19.503865239698651,22.491133482864342,21.752820434172222,21.708551548803321,2.1122233247455333,1.9341453476055932,0,0.035813780093164688,0,1
25,2,0,4.2294707007268609e-06,1.5043282693322361e-05,8.0989727582712856,4.9681128330165594,4.131745558312236,7.350395559886798,3.4190249413948508,7.1538187897741459,7.6784436322679701,19.693821917688233,20.647510296305327,9.821230489486128,10.499177179943823,11.957595799960453,11.868055210890242,22.149190440466537,13.317667843264097,14.003683192494014,19.532542626171679,22.596332847598802,21.739142624758969,21.731773285258544,1.844285770156235,2.5107670931453563,0,0.035035034957125538,0,1
26,2,0.00016940043800726601,0,1.6282347332837065e-06,8.1056618850608508,4.9723590688110564,4.1379127076009841,7.347447901720467,3.4315732685611651,7.1404657237301743,7.671474933946441,19.663050470680407,20.626532243755594,9.822766330301441,10.497688709058725,11.950179138825719,11.867201740961971,22.152016497207573,13.318006211032163,13.998658542836578,19.509262600587885,22.57445401906244,21.76623627107676,21.700770099369191,1.6533378489920318,2.5807457846316657,0,0.035019515444934951,0,1
27,1.9996748123991765,4.8047281194851633e-05,6.7441830452742641e-06,6.8736864048430936e-06,8.1199221968227722,4.9881512303600113,4.142024654486546,7.3444021398658981,3.4327177448309336,7.1531390703778284,7.6454789597698714,19.677300228193026,20.635204058066645,9.8158949350739295,10.505688332344985,11.914511267821961,11.887106792853453,22.100598395104434,13.342182902588524,14.003020868009527,19.533290134339438,22.611160441845783,21.771780890789032,21.704622439723881,2.2873734739128446,1.7356526595179331,0,0.034747374921092679,0,1
28,1.9995530956674941,0.0024516574568269971,0.00054868177990852521,0,8.103781237776202,4.9896602926474598,4.113907579929597,7.3695145365313861,3.3990198128234055,7.1815625709195912,7.6535752151876864,19.679096038680985,20.642739889683138,9.8198244473336178,10.503380427345165,11.960656680482629,11.892618150361226,22.143174440261511,13.33445246859791,14.001580224210139,19.53347456093454,22.609014149066773,21.765067201950203,21.708986002671992,1.5678215625257454,2.7671298248757061,0,0.034159361987345122,0,1
29,1.9968192513996483,0.001577853430349733,0.0060778169188476748,0,8.0730038172014424,4.9825489136367489,4.1192758671638057,7.3476201751117154,3.4101660151831936,7.1753346370552809,7.6824412954086609,19.659133823325252,20.663548474234339,9.8297596800095821,10.499921569673978,12.056653836468016,11.905879728771925,22.20620103174225,13.326268007599685,13.999934341290714,19.500548450268074,22.620323962026529,21.732929384156133,21.709242613592082,1.5858091462344639,2.6888430990793837,0,0.033233178754936032,0,1
30,1.9706241604630028,0.0083874207052923987,0.045694186232397502,0.075485050628809114,8.1291378447311082,4.8615544332426897,4.4428718053188465,7.204709031072885,4.0022389941204617,7.3683344335132661,7.6178273376428889,19.185778153275777,20.603107048948885,9.805086668579083,10.552141136620351,11.973827318333143,11.594705442103402,22.192039824897513,13.754382047698837,13.93433332247605,19.206454054796826,22.899010060204898,21.355972526335897,20.773721183087044,2.6749005808990383,1.2420061515224763,0,0.032862778206544832,0,1
31,1.9979230936428689,0.0021767035322444372,0.0016572228693277939,0.020299279109839637,8.1100152069608544,4.9270034736521415,4.164723436404711,7.2988477258591073,3.5421223673242062,7.1514244415907893,7.6840654822702987,19.654434170004563,20.605885345092599,9.7931262616538781,10.500017579607801,11.876525906966725,11.886723708151582,22.118774825320372,13.285548546896905,13.997579827796098,19.490818509596455,22.560843800432249,21.688014771868549,21.597354314857899,2.5593153370404287,1.4715874199619094,0,0.032697511066909622,0,1
32,1.99932196361877,0,0.0015375205530721978,0.004522972735100733,8.1042148222043213,4.9804031067363299,4.1542402275497352,7.3415811528894119,3.4344514283686443,7.1420257713176198,7.6749725077675421,19.64615741433569,20.630991174384619,9.8107276925852034,10.500821866106893,11.934087996037524,11.884744793813375,22.12346553119141,13.315740769454909,14.001271897324319,19.522777652518453,22.59117663208654,21.739067745413003,21.690716099577788,2.0188753140285476,2.1408534403586463,0,0.032436730221182611,0,1
33,1.9992791803552283,0.00027129743830062777,0,4.1216047033772933e-06,8.1249460448728854,5.006674006420293,4.1392744508355603,7.3430673748485074,3.4294247290529429,7.1389749229054811,7.6772991730156157,19.695952182330565,20.661523645843246,9.7965756020283123,10.502470863492107,11.928436237071566,11.888866461944257,22.120171209168117,13.35444346380177,14.001348148538728,19.520092297374944,22.603630920542148,21.766064787392278,21.729962454556993,1.6681961806098786,2.5597874662090017,0,0.032203911498595743,0,1
34,1.5904182235119722,0,0.89084388438926576,1.3286911307491973,5.663163651103388,4.5224049917349785,5.6500248660690611,7.6463805961548506,4.0661067925903245,4.4034724555265008,7.6484700245660102,19.024514610228735,19.502291602157801,9.4668769501821117,10.990641384270504,12.199764670063795,9.5730898381812999,17.133037855680936,7.0254053183225365,14.001543262666504,17.57587085374384,16.015609856066774,22.89987138058547,22.960805584132075,2.2563766367537657,1.761873105208466,0,0.032025713861458013,0,1
35,1.9974473640791073,0,0.0066846201327555475,0,8.0950103736862093,5.0089546724905842,4.1186203404644104,7.3522839718455737,3.384829608190719,7.1703468730903239,7.6582321871226604,19.683479288948579,20.66419260347082,9.8405576589463077,10.483310634694996,12.025926618151068,11.899949145870222,22.182845282333371,13.345909314890747,14.000801614744008,19.485459862080425,22.623263620969588,21.773317684408774,21.728242754727763,1.245093708083584,3.3646183244270778,0,0.031810016717544513,0,1
36,1.9998811039842699,0,0,0.00017802306818107119,8.1131715219575131,4.9977563579643789,4.1205828088981233,7.3576754346484954,3.4032452938408659,7.1556722146438476,7.6775888255971196,19.697221741850775,20.655444381582786,9.8009312788885623,10.497338620855462,11.932387742657307,11.900592839044531,22.149672804424103,13.324982447132133,14.000797468245034,19.521705687740297,22.59177666204998,21.749772350909129,21.73063416546325,1.3514688877518886,3.3186105416568492,0,0.03125082899608754,0,1
37,1.9984774298212116,0.0016256835820830534,0.0022483590576154277,0,8.086660031362932,4.9748985032912545,4.1313935112314404,7.3530656043497222,3.4276154216977952,7.1586231510327023,7.6806028590177577,19.647171496955707,20.631162561319098,9.824580157666345,10.501690946063432,12.000611605852725,11.89394790396592,22.174976382785712,13.327354800850184,13.997033573677202,19.496815390337002,22.593399300350214,21.745058041456122,21.69548127038324,1.5808682526653572,2.7277280814812879,0,0.031228822795391166,0,1
38,1.9661966596774834,0.072188477041783591,0.050303553268362167,0.11939664064368596,8.0287732476679885,4.9128162988506121,4.3982367602713186,7.3557110272485673,3.8621022487107894,7.1543884590517228,7.690172528452953,19.249087064030476,20.405242192506154,9.7599492817823954,10.622311026734467,11.840474932492119,11.887714453064453,21.854123283060822,13.345707075779776,13.938404737608341,19.332946707290404,22.332721136081872,21.482851585546289,21.131718825963276,2.7060733850494993,1.1519858792827566,0,0.030643919727790597,0,1
39,2,0.00016875739113096964,2.8078966282064235e-06,0.00013482310711127968,8.0967258556180255,4.9819128258365355,4.1254551707625629,7.3757174460943284,3.409453532415275,7.17150922624581,7.6637817674891275,19.697647750021716,20.627916369979573,9.8128728157374159,10.500400340188751,11.932723304793335,11.866244242067244,22.10280566885405,13.315072481875164,13.999967254573036,19.534358391635688,22.570078945240635,21.748860755956819,21.715564275964361,2.3359382037730088,1.7274426838515347,0,0.03012990958465158,0,1
40,1.9498482684013676,0,0.070706393681026602,0,8.1623827175227071,4.3027850841538502,4.2036850669224251,7.4014904847189351,3.3206061413908161,7.6422597359927824,7.5923542860225322,18.937757762581501,21.005895768798315,10.654254363303956,9.9379038060849521,11.696779472997376,11.916296286456079,23.119125586573901,13.46338891141729,14.000490024581651,19.869044183685155,24.132268234834442,21.581470826837986,20.460899709491205,1.2787562268992176,3.3532738752192781,0,0.030008148515868818,0,1
41,1.9964435394900049,0.0067578768527199072,0.004330740969209981,0.020134946552519177,8.0999820383610128,4.9373894680403403,4.1551693721813958,7.3409716792714885,3.4919130947715002,7.1438356580926969,7.6703292844976483,19.623700350288182,20.569707216142444,9.7974531928599724,10.501537472771146,11.89500445445511,11.87533004426475,22.09520066679071,13.278223204401227,14.002501358448878,19.520424561659688,22.546406404563864,21.712310296640247,21.634545138601752,2.5903399256729842,1.4081640050567348,0,0.029970573617771487,0,1
42,1.9702431595899883,0.042944719740663224,0.044957335586592345,0.080285422939647536,8.0432738025749337,4.9056407782265445,4.3114159668047307,7.3826292746375923,3.6629399084739638,7.0931391650128699,7.670792064374174,19.187500882096717,20.387017382755019,9.8671631531470183,10.517040305562446,11.898573360684876,11.880559437173433,22.019681233424922,13.264963542175085,13.99278144766501,19.443185466457869,22.396793261443133,21.554251362632353,21.398248876104581,2.6863581072782186,1.1874724746801884,0,0.029474964888051312,0,1
43,1.8808600808524032,0.15130285631011642,0.24367126884743301,0.25945563596345511,7.7444430917433866,5.0927766210000138,4.7765146434970163,7.5118578955771076,3.9589850029576739,6.9633237089834861,7.6641534054641927,18.534468945692844,20.242039609161981,9.8875853293136995,10.703096541152661,12.147989623433794,11.81384429950527,21.61954977510851,13.246765131727539,14.059831349739012,18.661426953881168,21.719362593372317,21.253205216096536,21.229925439052842,2.7621552924661348,1.0522313122670277,0,0.02918694566217701,0,1
44,2,0.00028164314838451495,0,2.4591294800465068e-05,8.1123220722902936,4.9938375808987985,4.1194032155704754,7.3704148166308245,3.3948774512237727,7.1636595003399179,7.6676477726919874,19.691953086974188,20.638045464832587,9.8093678223458749,10.498383840245564,11.923062114934575,11.902510566775396,22.138460783711778,13.327619924451922,13.999264791566155,19.531558650720864,22.597718866564009,21.750139359381144,21.730108476958293,1.69316825322317,2.539470790061773,0,0.029051319065764098,0,1
45,1.9999056808130786,0.00048703375010374555,6.804365578878318e-07,0,8.1007913728165146,4.9763957177464997,4.123701609314729,7.3568064375467648,3.4323103455293498,7.1688221776803349,7.6649144895310313,19.685154451757906,20.631208878168742,9.8312835529068963,10.503691424539813,11.944281955637402,11.879559770941299,22.128909856986674,13.32172051902878,14.004521055969654,19.522735918529847,22.563063726877175,21.771794911694062,21.696547523190375,1.4877970727209215,3.0538374817235328,0,0.029012918488412538,0,1
46,1.9936687625247984,0.0028788966894982538,0.013360340817025782,0,8.0720210472773548,4.9916591888318047,4.1212894170699093,7.3152516985595515,3.4286929035284128,7.1666758225092355,7.6617313997086036,19.625591740336027,20.648002991039693,9.8456131471355945,10.492457291086975,12.121492115046047,11.923494465077193,22.255086463089341,13.341094337681159,13.999324276751846,19.419898302762633,22.629315231680263,21.761303577078532,21.687763004553325,1.60967282030827,2.662331330382627,0,0.028903648828992864,0,1
47,1.9994800670866357,0,0,4.2259977138064774e-06,8.1126898664028388,4.9951931150731195,4.1528443007202229,7.3514388960117758,3.4268916216846224,7.1449725055635493,7.6661769665890578,19.709614503752888,20.650313581877967,9.8158998518821772,10.500280142643167,11.911636070410093,11.89187500089994,22.080606003133237,13.340901403154186,14.005700439983565,19.535736470902915,22.593414195963845,21.759873964108525,21.723594427155348,1.3134989484956572,3.332304116725509,0,0.028821831187883673,0,1
48,1.9991808854094004,0.010177791424695101,0,0,8.1109730951853578,4.9975263034080148,4.1350576334827904,7.3907426726648335,3.4033888493648927,7.1563122681913987,7.6645457501215715,19.592573861112555,20.58667088220961,9.8140691024634865,10.492683145999123,11.944924826939385,11.936111519022402,22.125961861142443,13.354703399492932,14.002745908883471,19.524509023555318,22.619432669276812,21.734170354613326,21.712160716903117,1.1230538087009707,3.9089283305341898,0,0.02868928714964103,0,1
49,1.999735689742395,0,7.0040063711477697e-07,0.0001570904154056177,8.1319759767054443,5.0072001491611475,4.1334541550731494,7.3512287023366838,3.4071112815096622,7.1428664210950616,7.6510745095594759,19.691639120177467,20.638646703228932,9.8081361386941399,10.502704038381975,11.897230348130728,11.896526050404274,22.118698829570661,13.338416910022392,14.001978874335528,19.525200729580593,22.588279903441641,21.782637474461033,21.720075866945947,1.8602535302738268,2.4927147803633813,0,0.028633026177616469,0,1
50,1.9931655457066695,0.012337642099803231,0.0067398073880885253,0.024169212080196505,8.0913177729867325,4.9478418050592099,4.168032369910958,7.3650626546720748,3.4882266273151044,7.1420337933987446,7.6629871869727673,19.602397325391152,20.5532385755603,9.7905056717227019,10.48439634424429,11.915940378999629,11.900110160349515,22.056113370971762,13.300101775001579,13.992975059176377,19.500355801573047,22.588569037902666,21.6761729068702,21.648894973825467,2.6014791569992584,1.356199793056684,0,0.02849608460312815,0,1
51,1.9997063678639468,0,0.0026699218354651489,0.0059520288782581128,8.1095467322642278,4.9690193794682864,4.1186145805702727,7.3311154402163794,3.4479694240420518,7.148252106557937,7.6609621681083473,19.667814846518382,20.605980960957549,9.8042877809988802,10.500076087325498,11.935954681292058,11.8553866000632,22.156718456668415,13.288580717860254,14.003420177766019,19.482863417042253,22.532752262661397,21.776008010485473,21.686433523673895,2.0322866404411148,2.1033197445320533,0,0.028357257910182031,0,1
52,1.9999757811581358,0,1.4775368752021238e-05,0.0021212338683439589,8.1217128592660579,4.9913411371660379,4.1259797399291855,7.343559618934556,3.4220158000146825,7.1413638398818824,7.6553379749349046,19.661193463460819,20.629149643514655,9.814372508900675,10.499880100828012,11.935902462524703,11.888254883734488,22.16839024941752,13.327325624928646,14.000338127855407,19.494212641987225,22.579132259214752,21.781569467657768,21.707891651639216,1.9406815847965098,2.3457488026807605,0,0.028289323244404817,0,1
53,1.9996719870246011,1.6988266139574247e-05,0.00016149818746423385,0,8.1133569821467812,5.0038741472947956,4.126132049780618,7.3648991878260794,3.4035849231416431,7.1647573134260663,7.6707040351347988,19.713902729632238,20.655141631955171,9.8035465145657454,10.500107256283869,11.918587636060085,11.905490262658237,22.11141326442857,13.339267999817949,14.000124732012113,19.533948905500012,22.605177838542975,21.745439154250263,21.736173705396638,1.5090294695987527,2.9310907330853384,0,0.028004194523089082,0,1
54,1.9569301317890109,0,0.082942898345440302,0.081770688418924709,7.8498132831052123,4.7914769510985282,4.6223003464228594,7.7336136796202348,2.7114663331823881,7.156841820746167,7.6095858857304606,19.795437083187704,20.781442692489865,11.296969015945225,10.813277572300651,12.618341332202148,12.677851200272507,21.94455434630915,13.471311556081908,12.668226494199789,19.986464795557044,23.396951278126448,21.45461502662419,21.894457331691452,2.1638348599516166,1.874596020601967,0,0.027860723709155599,0,1
55,1.999722784344282,0,1.2077547194797164e-05,0,8.1091558407294624,5.000803666213864,4.1361746780983157,7.3648899309367772,3.3977830071279764,7.1499384383661519,7.6592667752435242,19.691564881908135,20.648649878428078,9.8196983704933167,10.497626003370792,11.947268388787146,11.868667935587176,22.108312467257075,13.339014265424002,13.998872564362234,19.533481253060792,22.596682932498219,21.776196962383771,21.736721967654358,1.1991933061305482,3.5073146013179235,0,0.027585706031864093,0,1
56,1.9996050098917011,1.2766254662771712e-05,3.1000263396538373e-06,8.2158177785757086e-05,8.1246547282068278,4.9995971133250574,4.1405148245978376,7.3519421934743887,3.4097241564020102,7.1490048764380258,7.6718810788407463,19.706656801970976,20.679202075920369,9.8060082632015266,10.500494714389383,11.911480646797536,11.885857063638124,22.107596577617414,13.345167228992842,14.003280051257537,19.569135736356774,22.619411490509925,21.771476772309001,21.722922550939415,2.3072307671947989,1.7319441987993667,0,0.027484407268782866,0,1
57,1.9733433077279223,0,0.053660960963588543,0.25677321432490929,8.0426842529549702,4.6755399785425578,4.3416551282309621,7.0646491040152792,4.1818407010746874,6.9486313550150038,7.6950127066691065,20.116818554367494,20.311647866437642,9.483627364732671,10.922616255552843,11.469711425285437,11.423193581760533,21.421413302530041,12.781673570507344,13.656328264167085,19.647600250561204,21.90159410863183,21.630212531372422,21.17318609007943,2.1763694922063523,1.8402175402101029,0,0.025160367248349462,0,1
