parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_9900
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
15,1.9999802590175968,0,6.8451381778860944e-09,1.4885183140508361e-09,8.1178075291620342,4.9970085155481527,4.1221585654308726,7.3579862614947853,3.4153203705411603,7.1591688970043181,7.6661591821783377,19.690369042353012,20.640687326530468,9.8000000008649337,10.499999994696138,11.923211083651367,11.899999987186169,22.13267329641948,13.336997848680257,13.999999999999998,19.520057880673175,22.600490274645225,21.755247516829169,21.719833759063118,1.5537514091444027,2.4991707052192975,0,0.042668494755613774,0,1
16,1.9999802620751015,0,1.427968166726867e-10,8.9257799503975026e-11,8.1178075115162169,4.9970084471934415,4.1221586431516579,7.3579861862269684,3.4153204235563885,7.1591688218405585,7.6661591957131607,19.690369147077003,20.640687361665425,9.8000000000455927,10.500000000215534,11.923211023614492,11.899999999741256,22.132673214330687,13.336997788884997,13.999999999999998,19.520057890975124,22.600490328426421,21.755247512351826,21.719833793191423,1.4788169747410369,2.6419912226205708,0,0.040790078046764801,0,1
17,1.9660646864401752,0.061311319102781925,0.07552386047188045,0.10061994333279739,7.9743821126747383,5.0540284757524514,4.3111117744106986,7.4588245015044095,3.5136194904820806,7.0436515052512823,7.7429784889398858,19.481179014859482,20.530940151333155,9.799161112699279,10.644771971996116,11.937373916415103,11.957166152616695,21.921513228036595,13.23470613971762,14.000060658873027,19.304760046342192,22.153423319571537,21.602822549606469,21.756093209891805,2.6979896520036397,1.1402578402510859,0,0.038900287785718538,0,1
18,1.9999802629543937,0,5.9674886147492212e-11,3.5670666872053689e-11,8.1178075129218694,4.9970084495935856,4.1221586434634601,7.3579861846014909,3.4153204214781137,7.1591688223730694,7.6661591967214893,19.690369151177233,20.640687359064163,9.7999999999605212,10.500000000005924,11.923211022095556,11.900000000035739,22.132673209624535,13.336997786117749,14,19.520057891749399,22.600490321529076,21.75524751049667,21.719833797051471,1.4577143418452327,2.6920297315120845,0,0.03855163869053297,0,1
19,1.9999802616014857,1.4653262818119447e-12,0,2.5894448142023145e-14,8.1178075097449458,4.997008456186915,4.1221586392999088,7.3579861891690284,3.4153204159448594,7.159168827350868,7.6661592006531167,19.690369155158837,20.640687368895424,9.8000000000006278,10.500000000089821,11.923211022459199,11.900000000027925,22.132673212948266,13.336997786948073,13.999999999999998,19.52005789150844,22.600490319075597,21.755247508737643,21.719833801315573,1.2463710685520359,3.2266469462608702,0,0.038411662794154637,0,1
20,1.999980262576732,2.522078764153881e-11,0,3.6136972533911902e-11,8.1178075155199778,4.997008465888479,4.1221586400280179,7.3579861874989811,3.415320407974753,7.1591688307628072,7.666159199374289,19.690369158827639,20.640687370419759,9.8000000000539274,10.499999999667232,11.92321102105454,11.900000000062184,22.132673206122586,13.336997791656815,14,19.520057889540215,22.600490319484223,21.755247511906287,21.719833806909843,1.3274218178529493,3.132685887120966,0,0.038358811999290011,0,1
21,1.9999802610018405,4.2455486127249344e-10,3.8120230964615178e-09,1.8639315378598894e-09,8.1178075154718545,4.9970084283428475,4.1221586152694041,7.35798618522246,3.415320447818095,7.1591688461667164,7.6661591849204536,19.690369148866857,20.640687345164881,9.8000000004041166,10.500000000128335,11.923211034286284,11.899999991887041,22.132673234498398,13.336997776433094,14,19.520057920359999,22.6004902950543,21.75524752340645,21.719833747079214,1.8737843745304226,2.1976266691969757,0,0.03817631364986121,0,1
22,1.8988085634544887,0.21761599299309556,0.21342825591647407,0.27239560431411547,7.689788226928032,5.2226162443094433,4.6844051982426684,7.7081988551718821,3.7513491362178808,7.1343011124097577,7.9799419244164289,18.986905975266282,20.485597770839743,9.7635896927428423,11.033421307599582,11.945248234016137,12.370022751554178,21.52530361794858,13.274878254441175,13.996441884287398,18.948669798698408,21.488846508581613,21.369985354626916,21.25459535792135,2.7653460777010048,1.0473319039164821,0,0.038158774385270738,0,1
23,1.9999802603540502,4.9072121468759557e-10,5.3428748906766127e-10,1.0491044614043987e-09,8.1178075198932902,4.9970084699923971,4.1221586340285112,7.3579861851277988,3.4153204182411669,7.1591688342227799,7.6661592136651944,19.690369150090042,20.640687381245396,9.800000000007234,10.500000000690356,11.923211008686902,11.900000000429362,22.132673215915808,13.336997788174351,14,19.520057903075564,22.600490291670997,21.755247525067659,21.719833784939748,1.8421428127136461,2.2622900166499766,0,0.038078462914041322,0,1
24,1.9999802809265663,0,2.6349268177144824e-08,6.050867480057203e-09,8.1178075893975645,4.9970085491531693,4.1221585061780379,7.3579862451634197,3.4153203854400638,7.1591690050179668,7.6661591099803248,19.690369048836846,20.640687176979434,9.8000000021717337,10.499999983597316,11.923211127296918,11.899999971416124,22.132673202293617,13.33699784157881,14,19.520057892705971,22.60049013889671,21.755247576808529,21.719833637014371,1.5864730180337963,2.4668525370463037,0,0.038063260056363971,0,1
25,1.9999802628255758,4.257722929287432e-12,0,7.1613323650082272e-12,8.1178075129365919,4.9970084561816757,4.1221586438936342,7.3579861830475917,3.415320416624422,7.159168825955855,7.6661591968356433,19.690369160870322,20.640687366790917,9.7999999999744851,10.499999999602803,11.923211023408408,11.90000000012218,22.132673202949046,13.336997787661868,13.999999999999998,19.520057889831381,22.600490324526099,21.755247512717812,21.719833801692463,1.3039643241749759,3.1812341464477876,0,0.036477007014062077,0,1
26,1.9999800312192459,2.9473868899949926e-07,4.2789758757353818e-07,5.1716614643003906e-07,8.1178065342922068,4.9970087800434202,4.1221591214592515,7.3579870888361265,3.4153209615348596,7.1591687428532094,7.666159383013988,19.690367564346424,20.64068673988324,9.7999999963292446,10.500000683784773,11.923212042459847,11.900000162955571,22.13267262686394,13.336997458790551,13.999999999999998,19.52005671631867,22.600488084262906,21.75524692342967,21.71983329340436,2.0745071374852895,1.7328805583025306,0,0.036071475171191837,0,1
27,1.9999802613897741,2.9764322088759223e-12,1.0758756052230183e-11,0,8.1178075086226755,4.9970084519087807,4.1221586406370196,7.3579861877894768,3.4153204202860379,7.1591688242114966,7.6661592018661668,19.690369152729183,20.64068736840667,9.8000000000002547,10.499999999999924,11.923211021269992,11.900000000020768,22.132673214532574,13.336997784904941,13.999999999999998,19.520057892439517,22.600490319498245,21.755247509579569,21.719833797847212,1.188077327822173,3.2269098062643335,0,0.035764200669619065,0,1
28,1.9977555986843483,0.0034913876856722502,0.0053360812746834256,0.0063816453087007586,8.1063553260589192,5.0004406628168017,4.1366743268556725,7.3645487676814856,3.4213887502848221,7.1483413857910767,7.6714909192714567,19.669274089844379,20.63094221424517,9.8000352084630986,10.508645988977916,11.930244267024012,11.902301317046504,22.11980708104424,13.329572812559636,14.000001128772102,19.500411763782978,22.573074453812104,21.745017417895166,21.723160866275499,2.5479116966449271,1.4649857885376534,0,0.03480112313505343,0,1
29,1.9999801848451226,2.1510476178951117e-08,2.4616744061435163e-08,3.4690040231378261e-08,8.1178072654465332,4.9970083833639043,4.1221587584325263,7.3579863888816011,3.4153205508429485,7.1591685121365405,7.666159537457907,19.690368503465393,20.640687515495298,9.7999999983504313,10.500000097830787,11.923211217038309,11.900000040271587,22.13267355148006,13.336997655485796,14,19.520058010725919,22.600489878308942,21.755247409994073,21.719833727324392,1.9729086572860273,1.9450022541858731,0,0.033444035923255649,0,1
30,1.9999802616843543,0,1.1119060339154956e-15,0,8.1178075108620593,4.9970084564581629,4.1221586405002268,7.3579861866294394,3.4153204158439472,7.159168827873085,7.6661592003534906,19.69036915899903,20.640687371786836,9.8000000000584819,10.500000000233891,11.923211020305201,11.900000000003407,22.132673209559179,13.336997786333841,13.999999999999998,19.5200578930204,22.600490321049353,21.755247511490715,21.719833800682597,0.97883859068495083,3.9766071934629856,0,0.03287267962459485,0,1
31,1.9999802613163868,0,5.5528686081683395e-10,8.968380899075158e-11,8.1178075165330039,4.9970084485092423,4.1221586342082297,7.3579861856075972,3.4153204256427969,7.1591688301766903,7.6661591936309499,19.690369153645882,20.640687364539989,9.8000000000560341,10.499999999427217,11.923211021687624,11.899999998186358,22.132673221978507,13.336997792407312,13.999999999999998,19.520057897707396,22.600490324950115,21.755247516478075,21.719833786632847,1.4931624988408474,2.6112560799885123,0,0.032397442047094376,0,1
32,1.9999802623270382,9.890333825259362e-12,0,1.3041938659744929e-12,8.1178075110932912,4.9970084595568078,4.122158638247579,7.3579861919647751,3.4153204122445695,7.1591688283368269,7.6661592009929578,19.690369149068648,20.640687362398488,9.7999999999518437,10.49999999980599,11.923211020352102,11.899999999982748,22.132673214297885,13.336997788344446,14,19.520057886117279,22.600490315710893,21.755247505202725,21.719833804070877,1.2914240680414917,3.197474636978666,0,0.03228164856987658,0,1
33,1.999980261065234,0,0,2.7127008339847983e-15,8.1178075087798227,4.9970084590226911,4.1221586363490399,7.3579861901490462,3.4153204167979583,7.1591688301300884,7.6661592034029038,19.690369156678614,20.64068737258285,9.8000000000316625,10.499999999927883,11.923211025563582,11.900000000016599,22.132673213442825,13.336997785875372,14,19.520057895603959,22.600490310480826,21.755247510893113,21.719833798030361,1.0450433339934155,3.6629473612769798,0,0.032243835422906132,0,1
34,1.999980261813652,0,4.6664216076791368e-12,0,8.1178075136141246,4.9970084608877494,4.1221586396275445,7.3579861860387528,3.4153204141177653,7.1591688308608763,7.6661592014210118,19.690369157847353,20.640687371114399,9.7999999999222851,10.49999999999754,11.923211014179595,11.899999999978794,22.132673209522185,13.336997788790791,14,19.520057887078895,22.600490320766419,21.755247512509104,21.719833799681918,1.0113772913599366,3.843526461947576,0,0.031706303480830783,0,1
35,1.9994860190711563,0.0014203219544382116,7.5054491421208919e-05,0.0033951067273244075,8.1238713393535598,4.9966976726764489,4.1162279109536382,7.3577237158666113,3.4165783971352717,7.157370790091198,7.6626168876106915,19.718569905354475,20.641695496243468,9.8010377020732946,10.50108968640261,11.900585955910703,11.894013909791783,22.125539135406193,13.328489062778281,14.000165930613589,19.535652679127107,22.577483172718736,21.7514682839385,21.739370691518211,2.4672521312842353,1.6437715334976475,0,0.031441205575721463,0,1
36,1.999980261616354,0,5.940799192748353e-10,2.8367706340873317e-10,8.1178075132343803,4.9970084551341216,4.1221586273416486,7.35798619427998,3.4153204193751061,7.1591688381000962,7.6661591961981408,19.690369150613115,20.640687356417683,9.800000000037425,10.499999999977426,11.923211020636733,11.899999998134691,22.132673223495203,13.336997788700257,13.999999999999998,19.520057892024919,22.600490307254326,21.755247506280181,21.719833790860442,1.5046726903310799,2.5738550653814789,0,0.031073360032713541,0,1
37,1.9999802624345513,2.3056028131979569e-12,0,1.2935519899179227e-13,8.1178075113403292,4.9970084533715253,4.12215864301709,7.3579861848054797,3.4153204175252658,7.159168824015488,7.6661591986380229,19.690369158471952,20.640687367197085,9.8000000000834522,10.500000000003396,11.923211023347298,11.90000000000453,22.132673207283037,13.336997785089698,13.999999999999998,19.520057894321063,22.600490320992915,21.755247510534875,21.719833802226926,1.2608388761649343,3.2190546660198427,0,0.030758287417160406,0,1
38,1.9999802624528744,0,2.6576834657739287e-09,7.4164051785482772e-10,8.1178075272140724,4.9970084480545225,4.1221586006461797,7.3579862036718833,3.4153204253625966,7.1591688630007608,7.666159174425518,19.690369131047277,20.640687327178654,9.8000000002461451,10.499999997752274,11.923211025920402,11.899999991422776,22.132673253261647,13.336997804567178,14,19.520057893890669,22.600490311075628,21.755247511738688,21.719833759189584,1.5347604631064904,2.5260025541675306,0,0.030510620362989183,0,1
39,1.9999802575607961,2.0631742124042182e-09,0,0,8.117807508318295,4.9970084321549066,4.1221586435442683,7.3579861733271583,3.415320437680109,7.15916881257965,7.6661592068946947,19.690369174781818,20.640687396096808,9.8000000000449976,10.499999999463622,11.923211003127204,11.899999998705507,22.13267323049007,13.336997781363698,14,19.520057906959412,22.600490344159688,21.755247516570748,21.7198337949471,0.96700287659512452,4.0197843588670787,0,0.030295262068393124,0,1
40,1.999980261619714,0,0,1.2475919192945151e-14,8.117807510256041,4.9970084575968041,4.1221586389007259,7.3579861888066489,3.4153204152432508,7.159168828525754,7.6661592009911299,19.690369156899866,20.640687370176501,9.8000000000558938,10.500000000087667,11.923211021619803,11.899999999971074,22.13267321160323,13.336997786718108,13.999999999999998,19.520057892273801,22.600490317694067,21.755247509707075,21.719833801252808,1.0545513954285068,3.6152153503870381,0,0.030141071823427342,0,1
41,1.9988558714535021,0.0017421229916467411,0.0027092427708169404,0.0032104311937568991,8.1119469861559832,4.9987335545139411,4.129558161600885,7.3613105308583791,3.4183819840699714,7.1536181050973662,7.6688742360994482,19.67937208377575,20.635670926161023,9.8000178692534874,10.504340231935323,11.927009007375879,11.90113289059761,22.126245908927721,13.333252756194035,14.000000048842464,19.50992400159587,22.586739489690238,21.750092697667554,21.721450868847302,2.5105507578747739,1.5337600342954816,0,0.029406090761617362,0,1
42,1.9999802624749237,3.4408454910132304e-12,2.0629723438156565e-13,1.1050298966111814e-13,8.1178075103834662,4.9970084542102926,4.122158642515739,7.3579861877659445,3.4153204155123227,7.1591688232786606,7.6661591999374998,19.690369152733346,20.640687363976618,9.8000000000105647,10.500000000000243,11.923211022385905,11.900000000020421,22.132673210948337,13.336997785521405,14,19.520057890165962,22.600490319960819,21.755247506537309,21.71983380483562,1.6209761516081307,2.4296308067392425,0,0.028345189744278201,0,1
43,1.9999802625744358,3.63349929130031e-11,0,8.8098321230833763e-11,8.1178075137867918,4.9970084611932171,4.1221586401048631,7.3579861875412877,3.4153204125024397,7.1591688281219126,7.6661592005157209,19.690369155244529,20.640687367023556,9.800000000071611,10.49999999962222,11.923211021715378,11.899999999988854,22.132673208577511,13.336997788513987,14,19.520057891352465,22.600490315661691,21.755247510743789,21.719833803440689,1.3375797412155257,3.1057601453384338,0,0.028167977977891761,0,1
44,1.9999802614616016,0,0,2.6938956341511164e-13,8.1178075083499106,4.9970084591029202,4.122158639722481,7.3579861888293294,3.4153204140532765,7.1591688283161377,7.666159201766062,19.690369158563364,20.64068737343468,9.8000000000636422,10.499999999961897,11.923211026371408,11.899999999999153,22.132673209118089,13.336997785912486,13.999999999999998,19.520057893175288,22.600490317327047,21.755247510603077,21.719833802548884,1.0709181886925019,3.5124908945917244,0,0.028113200564298849,0,1
45,1.9999802625109728,1.5559179458269495e-12,8.2016618364684897e-14,2.0469549422698064e-14,8.117807511417956,4.9970084545159175,4.122158641304317,7.3579861876009858,3.4153204161921771,7.1591688248809833,7.6661591992120783,19.69036915329043,20.64068736339075,9.7999999999102005,10.499999999815268,11.923211021991555,11.900000000157888,22.132673211439531,13.336997786806961,13.999999999999998,19.520057890143377,22.600490320207459,21.75524750751563,21.719833802726345,1.5989478227333493,2.4447857035078009,0,0.027825097349994436,0,1
46,1.9999802616473059,0,2.093016857716555e-14,0,8.1178075085235708,4.997008459517442,4.1221586377853416,7.3579861918943106,3.4153204125649244,7.1591688300156395,7.6661592010673836,19.690369154160067,20.640687368321931,9.7999999999832603,10.499999999999167,11.923211023534289,11.900000000004821,22.132673212716746,13.336997787399918,13.999999999999998,19.520057888304439,22.600490317538803,21.755247506768772,21.719833803186937,0.98627350925344293,3.9385860913356501,0,0.027540757720636341,0,1
47,1.9999802621092788,0,3.1912727000298767e-11,2.4080433023179501e-11,8.1178075101980873,4.9970084464667739,4.1221586446597156,7.3579861829509161,3.4153204241018775,7.1591688195937833,7.6661591995361569,19.690369156909156,20.640687364126713,9.800000000049959,10.500000000445556,11.923211019176296,11.899999999999904,22.132673210574428,13.336997782031585,13.999999999999998,19.520057893665722,22.600490320528852,21.755247508165112,21.719833799953957,1.4473284116168426,2.7218211289066616,0,0.027490523226749122,0,1
48,1.9999802654676355,8.2290574433211085e-09,7.106372367688951e-09,1.4250034672750773e-08,8.1178075101604854,4.9970084549638027,4.1221586737836065,7.3579861648864018,3.4153204316563257,7.1591688378339864,7.6661591706361305,19.690369214159826,20.640687321563927,9.7999999998999918,10.500000014368256,11.923210954600181,11.900000004511314,22.132673121313569,13.336997772371596,14,19.520057797759907,22.600490328592286,21.755247483227105,21.719833818180156,1.933316190755225,2.0382143228166036,0,0.027197160547686637,0,1
49,1.9991287966105566,0.0013225390374264931,0.0020498456638710669,0.0024334594987358506,8.1133796599846928,4.9983159475068533,4.1277539614372563,7.3605021563586073,3.4176395088758382,7.1549750282340074,7.6682124163228202,19.682091018916466,20.636901748047567,9.8000135752360933,10.503291010982782,11.926051437203281,11.900861929412919,22.127794140547884,13.334159783158935,14.000000120599573,19.512412948249484,22.590061577490875,21.751340724296288,21.721070494694342,2.4976354093943067,1.5603245858054864,0,0.027087613999930555,0,1
50,1.999740284376343,0.00037055328008760928,0.00057873053982316594,0.00068422243811415027,8.1165529057377981,4.9973758199029152,4.1237414741201786,7.3586959324999874,3.4159737983505378,7.1579799824629511,7.6667402800395923,19.688003673229385,20.639612434720576,9.8000037492532375,10.50092481260956,11.924034135648045,11.900240764969716,22.13130609708125,13.336199294704478,13.999999975602417,19.517884513126326,22.597562135888165,21.754148336684008,21.720174441097466,2.4348437115010091,1.6488890126549687,0,0.026881706846573844,0,1
51,1.9999802615983806,0,2.4677797138985637e-12,8.8559101241612994e-14,8.1178075100423417,4.9970084575314857,4.1221586393634402,7.3579861893483374,3.4153204148140359,7.1591688270890579,7.666159201938922,19.690369154019006,20.640687369921601,9.8000000000296108,10.500000000023409,11.923211022137322,11.900000000000016,22.132673213085987,13.336997786736024,13.999999999999998,19.520057892331028,22.600490317451978,21.755247509286669,21.719833801889003,1.3689519502428535,2.9822749655040961,0,0.026881281180128242,0,1
52,1.9999802617444726,0,8.6796929183255473e-13,0,8.1178075123638891,4.9970084575270572,4.1221586395165035,7.3579861865816065,3.415320415330886,7.1591688276855177,7.6661592012742892,19.690369159772029,20.640687370677181,9.8000000000209582,10.500000000000711,11.923211017935945,11.900000000002493,22.132673211543548,13.336997786814184,13.999999999999998,19.520057892817313,22.600490318154787,21.755247509539995,21.719833803218805,1.0000681957300457,3.8749781574381887,0,0.026810782923931527,0,1
53,1.9520049225330376,0.12225913842771492,0.09278835777436939,0.11939254666614151,7.9333538554453646,5.1298654396683734,4.3683879881720635,7.5453715167882391,3.5961619988036353,7.3108618211709784,7.847680334466749,19.388040421155466,20.661559251508969,9.7677515466899862,10.802764068264056,11.870895536986461,12.260888461828888,21.846560551095074,13.415965277728541,13.996773825337419,19.328302613805114,22.149315626063697,21.604384244030591,21.249214325379477,2.7259465765741724,1.1204015692971174,0,0.026359605804706625,0,1
54,1.9970956484604421,0.0041860440804672525,0.0073132602534649411,0.0079130625638588262,8.1004552910089256,5.0014549027314548,4.1437781506994957,7.3666379447252419,3.4229064067993766,7.1428674037486433,7.6739133486053488,19.654572729248358,20.626226736677136,9.799956903802725,10.510901581076929,11.939206473374163,11.903073916958002,22.116742954639772,13.327752720913386,13.999977271115936,19.488485267862199,22.568334036735667,21.741814605091847,21.722703306779351,2.5642158021741146,1.4415218492413961,0,0.026255862468620703,0,1
55,1.9999802833846232,1.1004511379525385e-08,2.2785456081794162e-08,1.6844207551716801e-08,8.1178074581485316,4.9970085275204754,4.1221587179963723,7.3579861736809002,3.4153203893222432,7.1591688147526353,7.6661591924663171,19.690369246366277,20.640687296754503,9.7999999984603008,10.500000012592913,11.923211181578123,11.900000025404831,22.132672934686934,13.336997707858313,14,19.520057865382025,22.600490131390242,21.755247482674893,21.719833874907792,1.954054626871409,1.9903480450307065,0,0.02605021456321106,0,1
56,1.9995386527668257,0.00072251639327200088,0.00091029182647802418,0.0016737937236598109,8.116932081962867,4.9973757626227036,4.1235927231165972,7.358863443971388,3.4163842564251281,7.1562369637418985,7.666221193974267,19.691908849961322,20.638853871981173,9.800264844455457,10.501332644328498,11.920654687115734,11.898618687643749,22.129265364493197,13.333732142584319,14.000037327574862,19.519248966533624,22.591665859356272,21.75273782092901,21.725206282717718,2.4791942174496002,1.6161196743557373,0,0.025992210423799678,0,1
