parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_600
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,2,0.018560082417594336,0,0,8.1024312704979256,5.0336905595262831,4.1296900473839955,7.3774836571860201,3.4200129760360714,7.2289546637156592,7.6863694209941231,19.703571891417017,20.684853523983143,9.7713656709814831,10.528613601785802,11.936635655928324,11.985159577882587,22.086767942056458,13.387055786676886,13.999064494851231,19.498782090291975,22.632924258330519,21.766012661832789,21.613046021014942,1.1282025082873255,3.8959279266469893,0,0.065433127399983554,0,1
11,1.9999932728949621,8.1650500012466452e-06,1.3829579341097821e-05,7.8623984442227656e-05,8.1183894205462526,4.9964700483780122,4.1223518860127237,7.3582982204491216,3.4142110919093671,7.1587531412712417,7.6662806014196061,19.690736202439126,20.640913636303072,9.8000283472899969,10.500009720760369,11.920487207443006,11.900000646973862,22.132965847348316,13.336517603923641,14.000000426130732,19.52112355576196,22.601393705987871,21.754421789776387,21.721193359745413,2.2959441368207494,1.7052212662542425,0,0.061850824467884521,0,1
12,1.9898045596574794,0.010298907208638802,0.023221241941862064,0.032945176381467572,8.0854336343914373,4.9871522174466705,4.1849097178778347,7.3668744349958066,3.4603288067776985,7.08253989814005,7.6805704121226945,19.609937076171644,20.578077590244614,9.8123201981442865,10.523488019523448,11.931307885768312,11.867678179680574,22.117319309894118,13.295457509911618,14.002930787049371,19.452363756667086,22.467041700515896,21.664553686684748,21.786004785855813,2.6346405801832016,1.2992044813420784,0,0.061608887546221403,0,1
13,1.9998408456607735,3.8011227003673345e-05,0.00047448675247242859,0.0027856788887044015,8.1222620378211907,4.9885578816857006,4.1215300713725957,7.3560180144569269,3.4204542512426803,7.1548422269333818,7.6667887208219634,19.715750717671163,20.639601759336863,9.8005789277471873,10.500394951970362,11.892890491564268,11.900038058096699,22.126286229565025,13.327316447273722,14.000241582648782,19.533836101633796,22.587261489004995,21.745216596687374,21.733063724507197,2.4477008019938298,1.654572547810339,0,0.060844523537411835,0,1
14,1.999856247494076,0.0029696481576370975,0.00015191738748803813,0,8.1094537706613767,5.0056040191120212,4.1271344619623838,7.365706487033397,3.4120514362656467,7.1665892061206478,7.6691712331844153,19.687137272655747,20.645113588104881,9.7996202503968171,10.505033143888863,11.936522272708691,11.912852510257922,22.118424096418227,13.343218725780632,14.000604968109746,19.514162059427068,22.597654752154586,21.756948308253854,21.711741607940048,1.5512571963642197,2.8048759442065094,0,0.050442139992847648,0,1
15,1.9999958746852788,0,7.6817244046737903e-05,0.00041196268078305182,8.1191182113471552,4.9954339719597307,4.1223475826419209,7.3581080343893728,3.4152542293689772,7.1580375849205788,7.6660886830782493,19.69349842125914,20.640381014639285,9.7995742049578816,10.500094134135708,11.916972664451329,11.900001399686364,22.131602229167537,13.33603686670515,13.999965085090409,19.522286080004484,22.600610193236207,21.75412217603084,21.722098407496329,1.9183889117522763,2.3520559209574721,0,0.048238065055676127,0,1
16,1.9997510401654834,0.00010967643749068709,0.00020537302178509477,0,8.1154807078305691,5.0025703902365937,4.1223773549983207,7.3603006386443983,3.4121375505546414,7.1604961454106393,7.6643831246665766,19.69288042493276,20.643610269096527,9.802629770271702,10.500064417699049,11.931480645306976,11.901621981163816,22.128994263606195,13.339229056940136,13.999968397180609,19.518298261130187,22.596975650763692,21.756070906759248,21.724719189526731,1.5223475775895694,2.8718706280313815,0,0.046606418503639994,0,1
17,1.9999908885158633,0,0.00011509464623144545,0.0014273147133614505,8.1224584665563881,4.9925961556428051,4.1218260005848562,7.3556982358879992,3.4174253736348863,7.1559581160049994,7.6671522578603213,19.708673504219064,20.642644937921879,9.7998775230617898,10.500080865538093,11.900730214603183,11.900137569472392,22.129743561533388,13.331839916224075,14.000227937396087,19.529622061929484,22.594265330676588,21.748741304839811,21.730473282042524,1.95042822834115,2.2885608456030826,0,0.046357980114448118,0,1
18,1.9999210158850527,0,0.00016857481871623497,1.5875142089778758e-05,8.1185509005475804,5.0013907260437733,4.1219548135286317,7.3603493360911427,3.410781139313809,7.1597176865415069,7.6648876305941176,19.689017984562721,20.642551510710355,9.7996083059851777,10.499403758029139,11.924683850295843,11.900007451928325,22.131985422546869,13.340015358284916,13.999862848083602,19.516837633517547,22.603235104514638,21.755448415218069,21.723998588079496,1.8777655773506448,2.4440811157604716,0,0.044287981026165074,0,1
19,1.9938065100003903,0,0.018520142128183419,0.028846580300740745,8.0886349087282987,4.9942204665732053,4.1626686269949849,7.3548585706348826,3.420014787258733,7.0319524891745973,7.6618202673636091,19.704323865227664,20.581049952521877,9.8082551027966982,10.501302225255145,11.930990995641812,11.824723409536869,22.082892005458845,13.237022123340507,13.999725372713915,19.453585227394651,22.439118417440056,21.704831844670828,21.916239668516578,2.0947449052618459,1.9451623495385557,0,0.041057322757754762,0,1
20,1.9999868615750318,1.9010702647047986e-06,2.8688474398814793e-08,0,8.1181850098064601,4.9976227836511393,4.1217219922481467,7.357855055416354,3.4144999397006979,7.1590227188989726,7.6655307754669169,19.692502486092856,20.641600123587192,9.8000869460432369,10.500001448004767,11.923199616298527,11.899951475153161,22.132539203500343,13.33729469604471,14.000035499403545,19.520349684503866,22.600794495148435,21.755903058975363,21.722103881219816,1.4007878530680635,3.2238332542956454,0,0.040658536884308254,0,1
21,2,0,0,0.0026736886535182578,8.1257230886938849,4.9925263812187275,4.1246294001276196,7.3575128690155696,3.4129500595357238,7.150181034949683,7.6667500191162565,19.7223669730746,20.643451516318255,9.8041259041867708,10.499981002580951,11.883325478450557,11.900148624492571,22.125062502458434,13.330806238348442,13.999956720486725,19.535860494997614,22.590477451918538,21.741937734731163,21.747830508511466,1.3805730711904718,3.2786831716318838,0,0.040326797677733298,0,1
22,2,0,3.8202540498548843e-05,9.2669736073138859e-06,8.119954724973331,4.9985150079315783,4.1207431447383902,7.357848943118408,3.4130055975918121,7.1584852091131932,7.6652054588923013,19.690079943123454,20.641676573291392,9.7993806388805194,10.499126077343266,11.92208785477289,11.898375747381646,22.136157149835679,13.338584634216746,13.999895003628364,19.51870036385672,22.603404212025293,21.755624949045174,21.723680148773241,1.8558950734821085,2.4860208307317722,0,0.038574594415939127,0,1
23,1.9701390596129935,0.067274078070824236,0.065766864925248192,0.081732517643064231,7.9653347068220945,5.0791072745503616,4.2933599996642284,7.4711109266708808,3.4942832078499402,7.1486917811554873,7.7646878858244168,19.514004546451932,20.614859319364879,9.7764811071759734,10.665074316966706,11.955598741324753,12.052787093767927,21.901380557335379,13.285907262415622,13.995067245857143,19.321439056577479,22.254029102904692,21.672577974227551,21.590162911619284,2.7008180680657428,1.162442660590679,0,0.036405216457293929,0,1
24,1.9999731258614748,9.2271368718000672e-06,2.5595679684672145e-07,8.2579164182557703e-09,8.1183510465426174,4.9982199900929443,4.1220030046611882,7.3577799818384184,3.41520849724317,7.1585764172074802,7.6660247878735595,19.693023477492904,20.64199907231454,9.8000002815552349,10.499974286214686,11.92229467868238,11.900276189087029,22.131746803661354,13.337615478483427,14.00003184484936,19.52013468423425,22.599662723585919,21.756112907099624,21.722072260384795,2.096747772121125,1.8751497792189564,0,0.036312745119072197,0,1
25,2,0,0,1.3960257223323499e-08,8.1184336043048155,4.9979249110653274,4.1223404009158138,7.3578667460479386,3.4147873191086222,7.1595975127353926,7.666251450121953,19.691766947372805,20.642273503308211,9.7997328216195765,10.499804068494242,11.921835568010607,11.900280863663866,22.131677054547868,13.337725566334704,14.000018967648682,19.519879326540796,22.60166991675867,21.75553966961337,21.720249971590082,1.2431708775363743,3.3414811923893497,0,0.034891105898368663,0,1
26,1.9986575543119447,0,0.0038106768818104621,0.0051067854118523655,8.1031575274329821,4.9797157940087704,4.1350069139268859,7.3465264088812594,3.4237657719576093,7.1358902437857159,7.669593018765978,19.675566027782732,20.6376541338343,9.8046305461633025,10.487493913227299,11.955035739209228,11.871807672209933,22.147643488195342,13.306894919361214,14.002315998723532,19.491519158345103,22.594647308854462,21.738136639597904,21.727290340749299,2.037053343771253,2.0997279266870983,0,0.03480870900549269,0,1
27,1.9999771366411041,0,3.9323506475726866e-08,0,8.1181065151053069,4.9969896012304584,4.1222153141983311,7.3572653346466135,3.4155593843806762,7.1582014861434065,7.6661967390155592,19.691635137170422,20.641740723697243,9.8000661191621745,10.500118480740969,11.923605229745741,11.899929210530111,22.133347216189705,13.337260118569041,14.000046694197962,19.520841413056516,22.600564515605566,21.755931560921141,21.721307223270323,1.1436252046742781,3.6709942646297251,0,0.033958541244705528,0,1
28,1.9999882053105651,0,2.0337474324651403e-06,0,8.1178481531476283,4.9967780047370169,4.1222784590971839,7.3580909031306669,3.4144728240488074,7.1589341474533779,7.6659881373027492,19.689868783748086,20.640718488140667,9.8001978533976288,10.500074367446627,11.923152203286762,11.89991167379071,22.132920004156173,13.336590556788069,14.000039258677862,19.520729094731852,22.600953603710895,21.755357310105687,21.720523879225766,1.1692426959761768,3.5436397131760096,0,0.033949237599715978,0,1
29,1.9997802178769324,0,0.00074427065535738804,0.0033114889357950513,8.1222166135150644,4.9975572914518107,4.1244273629109021,7.3610184342437508,3.411999428734299,7.1498682542473047,7.6666806252750321,19.722114064590723,20.6402148373339,9.8021076044494926,10.504133570782264,11.887965659984532,11.904207515496687,22.116609246821689,13.328950966353949,13.999672304248746,19.531084420740857,22.578642225156894,21.745862660866148,21.75170629091782,2.0009115488915068,2.1852740496474787,0,0.033164965926073632,0,1
30,1.999972283949401,0,0.0001386866685497536,6.5652752873395043e-05,8.1199125663021849,5.0024411060210934,4.1196848431098232,7.3612835612609411,3.4080199492131173,7.1595967802553329,7.6630539136686204,19.692254544845721,20.641787506523549,9.7982783252887984,10.500304045593246,11.924588293692677,11.89994063333172,22.132405147570555,13.34146508959086,14.000021348689028,19.518698248045695,22.603590357402545,21.756770092129031,21.730630394686919,1.8989967299804116,2.4075871823932773,0,0.032957181805625173,0,1
31,1.9998798983650188,0.001509157261591676,0.0003623815724651913,0.0042687165274456883,8.1064998100313108,4.9734299995514339,4.138796601468111,7.3570667609357301,3.4345600110006891,7.1555561330797994,7.6764438105228496,19.688513104840084,20.633977165375374,9.8038492246923834,10.500005064130265,11.904176524222216,11.904896572695453,22.114256127176542,13.316628536037719,13.999991627872983,19.521368632721465,22.591493968491406,21.737019887781763,21.694827045196345,2.4885565868271815,1.5900205225243802,0,0.032802557344994501,0,1
32,1.9999526581085374,0,0.0002987184245797989,0.002518791524482649,8.1219298131752318,4.9873787059037138,4.1230181911016572,7.3564578247661139,3.420068575272639,7.1547539639895614,7.6669950071790511,19.709890065779479,20.638528452645762,9.8005177421989167,10.500161266167007,11.894609924600578,11.900108868240219,22.126938367634807,13.328798209382422,14.000355449636286,19.533134934366597,22.592549447538836,21.745516574406487,21.72952000506147,1.9752023991088261,2.227180401881014,0,0.031714331894481029,0,1
33,1.9996478213140476,0,0.0018816173715164143,0.0038725132711983669,8.1141265215961393,4.9973088500322689,4.124423058473365,7.3457678234742723,3.4130814441407935,7.1242651003216446,7.658925565483842,19.705480464019722,20.630769475567106,9.804322423027207,10.494729232624888,11.939421732141975,11.869344041123806,22.130736926004982,13.311134080093414,13.999786299402283,19.508227489305533,22.570918619527724,21.757247536097832,21.778188141747901,2.0195196422004922,2.1419129275330264,0,0.03122588065188512,0,1
34,1.9999979910122094,0,0,0.00018409760520747946,8.1194228050750432,4.9972867112703145,4.1222984043876671,7.3580193343770643,3.4137486933942993,7.1582125715459464,7.6659616790393024,19.695200328272367,20.642297257037143,9.8002177205823617,10.500041780868047,11.917586933935787,11.9002532153657,22.131847160781309,13.336723996423036,14.000042554642805,19.52227862359673,22.600249698249474,21.753746981470393,21.724804762127384,1.3434705256768662,3.3099760524497386,0,0.031139045192492946,0,1
35,1.9974450391737211,0,0.010212998368859576,0.018985537262854235,8.10418506437696,5.0004023960794139,4.1415555525646246,7.3500978240431127,3.4239139835332453,7.0526919970759625,7.6488767988583026,19.72254502470728,20.573463464778701,9.79610455613666,10.493963323436466,11.921436113550197,11.830789952023288,22.075838209668269,13.259364717267546,14.003061843023792,19.473222793136763,22.464445544667722,21.72035696164648,21.901081440549785,2.080996370155705,1.9925005472617987,0,0.030801757187643067,0,1
36,1.9998941315231968,0,0.00012057804886200606,0,8.1168837098525657,4.9996500651925322,4.1216910261967863,7.3584097086770432,3.4143174318701393,7.1581988819734752,7.6644836445696036,19.690680573826157,20.64004484264704,9.8014215301363379,10.499514871281454,11.927861162245025,11.898443860984814,22.131544891539214,13.336613661325144,13.999958084580602,19.517916675971836,22.596425580097481,21.756173707512865,21.724016704300322,1.2060200800571459,3.4353039992638212,0,0.030694226665348035,0,1
37,1.9981450974832933,0,0.0051497738252246732,0.010612878249779073,8.1184447151095505,4.983628517688711,4.133731674332898,7.3536304655809985,3.4195666874238735,7.1163532234163629,7.664059305075658,19.713054584244567,20.621628864870559,9.807041463081493,10.497244542822072,11.888674429981288,11.872147888454963,22.123128675096243,13.301019855937813,14.000782138939121,19.519241308859563,22.551210323910031,21.725908799271966,21.79086531156393,2.0513912062326911,2.0429043766764869,0,0.030622470549883096,0,1
38,1.9998615145923406,0,0.00030068170934442707,0.0011896810886492357,8.1202993182638554,4.9958934443435865,4.1198179012844394,7.3599257493467931,3.4126821598776225,7.1575278851285375,7.6642765270559181,19.700800691485657,20.63962200179375,9.8010812199399613,10.500384052728336,11.911521830234541,11.899847660160564,22.131361270898598,13.334486619433639,14.00001252972946,19.526544769285533,22.594444888443519,21.752446211971602,21.731299991810893,1.9602089853041327,2.2638779133988685,0,0.030026823640359475,0,1
39,1.9995280964904283,0,0.0013001279210898254,0,8.1160400668731878,5.0069331580785486,4.1225667101103509,7.3620328976310319,3.4058113259311078,7.1533996221154368,7.660208768318757,19.689033236759258,20.641023422217103,9.8008477135317751,10.498531648663723,11.940659571453587,11.895470823840585,22.130974197977402,13.342074604321921,14.000150052725116,19.510905331545207,22.600403720885165,21.755974705004512,21.741703878528234,1.2277699448931867,3.3871535048672579,0,0.029524855243181762,0,1
40,1.999974828414786,3.8620380216359129e-05,0,0.00025188955616316136,8.1191674561036411,4.9968184717165141,4.1221122887980268,7.3578499953960694,3.4138591567304055,7.1581464055902888,7.6666090679761441,19.697127907493353,20.643122555879973,9.8009685999888827,10.500000910555645,11.915577021518141,11.900473773669308,22.131961185769597,13.334928029515163,13.999981548645891,19.523391479487479,22.597888363715967,21.753261045105376,21.725103679543565,1.7001486311211589,2.5190948859317706,0,0.02870986117215454,0,1
41,2,0.0014788512954469536,0,0,8.1254326445105338,4.9906584357802739,4.1185581736176404,7.3458692364185021,3.4353702097996588,7.1686896712569679,7.6636342139960609,19.682962360169139,20.633417763289412,9.7998208406130018,10.500291005513271,11.917793172236664,11.900434367570787,22.142310088056906,13.349612286525776,14.002640856342476,19.536593314411032,22.608344178561264,21.753413386083636,21.695067007767197,1.1034130377000622,3.9433834810549357,0,0.028231481133937822,0,1
42,1.9999801753267397,9.3156628827961291e-06,5.5947244136290316e-06,1.852438847424552e-05,8.117748635305718,4.9979338464471077,4.1221113452693157,7.3575243438741476,3.4147925277999964,7.1593811133454217,7.666589410478224,19.692200808239903,20.642761768628656,9.8000014195419194,10.499945581883905,11.924156135897913,11.900072207966387,22.132912497143746,13.337281804197321,14.000000714058036,19.519969544941162,22.60068116332554,21.75509145777535,21.721379296707209,2.2621176882783467,1.7102044112842916,0,0.028162499347362369,0,1
43,1.9998128742744807,0.00027914108166774717,0.0011142317043644084,0.0014369659897092964,8.1131913420045976,5.0057999783825124,4.1265261749479709,7.3626590439679678,3.4023229479528316,7.1445280763942556,7.660070068924024,19.696128828115707,20.641370257975417,9.8003491263638693,10.494704522184817,11.939339643915195,11.888375629742058,22.118058452084579,13.332362607600796,14.00017303844513,19.508552822849261,22.59686991561183,21.753763345352855,21.758549211675035,2.4752476826168843,1.6370206297935614,0,0.028119601617237922,0,1
44,2,0,0,0.00080231276729755157,8.119860519085135,4.9908317318924071,4.1231443403198584,7.3542275154341938,3.4205543822594802,7.1569887918092778,7.6685501045214073,19.703171054925857,20.642379164424149,9.7999203979356029,10.499566427456784,11.908156541749021,11.899959059265802,22.130201560605823,13.331325727985698,14.000008522926475,19.527069738743119,22.596991494320864,21.750742060139476,21.721046368021465,1.3614390057149977,3.2950630878197367,0,0.027964736217857646,0,1
45,2,0,2.4624669092094137e-07,5.3608680596531446e-06,8.1183213031164847,4.9971607627580514,4.1225073149000648,7.3573826890750338,3.4153308383016197,7.1592190873488128,7.6666333991494868,19.691366066796142,20.642618353131695,9.8002092065008028,10.499889804654757,11.922115646132987,11.900265757836868,22.133483666608406,13.337926832258749,14.000000901874371,19.520089910162422,22.602205926129319,21.7552373000802,21.72004744834814,1.7768552783731604,2.5132696294465449,0,0.027759063301003837,0,1
46,2,1.3445823901754095e-05,0,2.8397809199607226e-05,8.1192858841320223,4.9979575353107739,4.1225860572279975,7.3589099114138588,3.4133564259934208,7.1582600483219823,7.6655275217200352,19.69442340299452,20.641327743050944,9.8003956280093618,10.49994239243669,11.917300725274695,11.900602673599808,22.130230121247727,13.337088206718146,14.000050906248397,19.521611299705604,22.599814469448255,21.753525714791216,21.725079408339585,1.6614297406676353,2.543182748460465,0,0.02762935204277436,0,1
47,2,0,8.2325446843207166e-06,0,8.1190517318872413,4.9972944512973809,4.1233710309974532,7.3583551003268264,3.4142904671654715,7.158986810804933,7.6658986777914722,19.688228498174915,20.641062064521346,9.7995719827020817,10.499990500533688,11.920939833615908,11.900007633400667,22.132092093626405,13.339324970200867,14.000019232098866,19.519644439838636,22.605127498188367,21.755474876644204,21.719589237662099,1.1754762998596118,3.4975469784198516,0,0.027121735720204907,0,1
48,1.999994613413993,0,4.9837377658053449e-07,0,8.1181777563692989,4.9972189904194781,4.1222809018011608,7.3578342091753326,3.4149781034401769,7.1591200793431256,7.6664790965363245,19.69084422984599,20.641912025791473,9.8000866432748222,10.499921106943059,11.922233739839809,11.900137628268574,22.133116943424525,13.337474232591831,13.999994722534927,19.520271527375943,22.601536766765999,21.75546698972235,21.72011644343397,1.1582353495640194,3.5868055903676304,0,0.027073694529181295,0,1
49,1.9666795490067894,0.072516357538408655,0.073797191983592858,0.095492243944994365,7.9558691855810348,5.0720646661331763,4.3297197774694345,7.472745733180064,3.5277924362091047,7.1181643799633445,7.7740049492230678,19.460093389577672,20.578312591516465,9.7796711131802372,10.671553386464563,11.958080127444848,12.045994516671664,21.901192074465637,13.292358246319052,13.999382864627233,19.286510518696577,22.21721971684482,21.609171959516537,21.605058398929749,2.7038331574622014,1.1450208100423467,0,0.026920245747628732,0,1
50,2,1.199682636233067e-05,0,0.00015494623176175751,8.1193541243273888,4.9945737094928964,4.123104695322291,7.356372804429455,3.4171815229976743,7.1583625792829402,7.6675653194894915,19.694401680539123,20.642016962805844,9.7999424386506178,10.499903217129363,11.914911310148145,11.900280965600441,22.132275211576708,13.335427896382543,14.000048422593256,19.522961572845514,22.60076684038135,21.753122766231229,21.719439465846264,1.6855000394802584,2.5263903744895768,0,0.026780027288672653,0,1
51,1.9970716860684097,0.0017095333868453755,0.0074669169116716025,0.010717115095176701,8.1077527953995148,5.0042298277100814,4.1353322040861684,7.3699185057339083,3.4175691667615657,7.1255701629103889,7.662232148005268,19.691201808614316,20.612484126766937,9.8006479735915395,10.509008703476859,11.914974523611113,11.890609534897852,22.097486629002525,13.313317530926877,14.000422497335776,19.503143643832161,22.531553708132282,21.739364827853684,21.779928967438764,2.5665359901212912,1.453050200475462,0,0.026541665619606202,0,1
52,1.9998753044631923,0.00024439777007188743,0,0,8.1150404792000383,4.9957252210829974,4.1230969860814231,7.3577352780166185,3.4171433336653196,7.1593206313454658,7.6657805475307814,19.693353146337525,20.640875357748843,9.8037645302720247,10.499989517117735,11.926087917811889,11.9005965044884,22.130182054533943,13.334542579272648,14.00003162861849,19.522350548755757,22.595702778298314,21.755125041455013,21.71898316915242,1.0903746669335526,3.9750041259993001,0,0.026446612522729812,0,1
53,1.9999376866709939,3.4937878235797645e-05,0,1.0965599540836911e-08,8.1176707638237335,4.9981573323342685,4.12094155194925,7.3569074596209934,3.4154426328903797,7.1589120490047806,7.6658129945833888,19.695632821332737,20.643075735849642,9.8007915068446163,10.499951189880647,11.92529132284864,11.900061856679091,22.133261431387091,13.336633154238532,14.000104599484803,19.52109541646773,22.597673542964426,21.756341124044155,21.723421687331061,1.5601340639040409,2.7333332503109364,0,0.026272223842341604,0,1
54,1.9937761324310586,0.011113543296280066,0.015164340427881548,0.023506273574410638,8.0786853500327034,4.9982953880046184,4.169818627733874,7.3760034252546234,3.4383607105787863,7.1117462378170968,7.6813528106543307,19.659280541578067,20.606418378464433,9.8000183399515493,10.517899021780217,11.934995603451933,11.894199585024426,22.073198921734917,13.291661801767821,14.000394918252457,19.461599405914605,22.496471841321647,21.705173130535229,21.760580926552613,2.6124492770027299,1.3259881629421717,0,0.026248072598771537,0,1
55,2,0.0052792269160434118,0,0,8.1178108395056849,5.0074584693754076,4.1282619630813011,7.3765583061658209,3.4025277139859917,7.2027038527697673,7.6792130362888509,19.679956659166685,20.677322310109066,9.8001017231830385,10.508310977817484,11.9231278795062,11.94596780442193,22.141102616486641,13.384305411097449,13.999314679246211,19.526790372429723,22.657759441863114,21.748648144778137,21.660794698923855,1.1152909735558598,3.920287442384224,0,0.026129499885764691,0,1
56,1.9999664656588585,0,5.862754463052123e-05,0.0002528685982745549,8.1188512434256221,4.9965759955663556,4.1218777060707907,7.3578617929471175,3.4144395911902246,7.1584573335371884,7.6661550349726575,19.695258208415844,20.641641419108804,9.7999601231397904,10.500017094708065,11.91822375037793,11.900078626695251,22.131819547393782,13.335453463986237,14.00002307245745,19.522284214955839,22.599029743384389,21.753667505010839,21.723926681057488,1.9054520820577641,2.3776225450225903,0,0.025602970051904962,0,1
57,1.9999669274766094,1.0883026167752759e-05,0,6.7383396890822852e-08,8.1182927570053636,4.9972742867292341,4.1221790582804125,7.3579840425452403,3.4154753131880033,7.1579967270060951,7.6654642032026121,19.692560738460806,20.640331400367302,9.8004520378568163,10.500030484451743,11.9217123029307,11.900168237777748,22.131622016069084,13.337143812841388,14.000019033549883,19.520638321563112,22.599203492153944,21.755638384355162,21.722185882401956,1.572258400657081,2.6903711297384998,0,0.025069380864142954,0,1
