parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_19700
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
13,1.9999818567236576,3.7573118287388711e-09,3.7553276151001934e-09,3.5170119480169166e-09,8.1178052285589839,4.9969969045106506,4.1221659295169797,7.357976559791962,3.4153299635077317,7.159160502559839,7.6661591953644468,19.690372395792789,20.640687639417571,9.8000000409841146,10.500000000888713,11.92322569817925,11.899999992084705,22.132664684211871,13.336987961117339,13.999999999999998,19.520074361486273,22.60048748200974,21.755254026604696,21.719825573538714,1.9023037403683305,2.1354164884893638,0,0.040138457490778975,0,1
14,1.9999774003769086,0,0,4.9788431233306841e-10,8.1178033476958316,4.9970355437904548,4.1221453369284369,7.3580002838946186,3.4153037274148832,7.1591970774809859,7.666162037862736,19.690382120506733,20.640691524888531,9.7999998977536471,10.499999986406646,11.923174186974443,11.90000000226412,22.13267012029139,13.337007219594723,13.999999999999998,19.520007759014604,22.600494458319815,21.755234802476657,21.719843782127477,1.1394215729438908,3.3173756333285533,0,0.040007364084333655,0,1
15,1.9999448004479747,3.2059106545416148e-07,1.1654203364585584e-06,1.2579436364552982e-06,8.1176462641417562,4.9971989898213378,4.1220380663226317,7.3581642289041191,3.4152229673914154,7.1593999456544122,7.6662242368478948,19.690416448426177,20.640723088543858,9.7999999443363937,10.499999972919252,11.923035345570449,11.899999871449483,22.132657897029667,13.337005548152577,14,19.519615162402985,22.600452419753939,21.755099863482833,21.719864869909514,2.1030741485635716,1.6964705425640008,0,0.039540234674405844,0,1
16,1.9894113565871854,0.026871285970149178,0.09448406246667107,0.10326839207080642,8.1370209307869672,4.7682081723099916,4.3226460983267527,7.1127844196182703,3.6712174221304807,7.0479843396383153,7.7109070147780754,19.420158806165563,20.426667019611102,9.7999962313569551,10.498931782101543,11.830184283009391,11.90094049704544,21.773332093571405,13.035851356596396,14,19.659856412024109,22.466116768804085,22.093782483657137,21.174634811281834,2.6281828089036896,1.0860589534507386,0,0.039290982428208054,0,1
17,1.9999280379367912,0.00050218642352389548,0.0018532598544117938,0.0020217964308921754,8.1116238800286524,4.9931627140236028,4.1262458974406897,7.3572853907322679,3.4196849878260953,7.1574788851968822,7.6710685508195153,19.681387493298246,20.631388296007309,9.7999762030784048,10.500011306958491,11.912811065973981,11.900006621072265,22.125273301079833,13.32613267813834,14,19.507063852370514,22.594740027399517,21.753100307568097,21.712543388539633,2.4264831389483645,1.533264285917195,0,0.039033662316140569,0,1
18,1.9999802616843543,0,1.1119060339154956e-15,0,8.1178075108620593,4.9970084564581629,4.1221586405002268,7.3579861866294394,3.4153204158439472,7.159168827873085,7.6661592003534906,19.69036915899903,20.640687371786836,9.8000000000584819,10.500000000233891,11.923211020305201,11.900000000003407,22.132673209559179,13.336997786333841,13.999999999999998,19.5200578930204,22.600490321049353,21.755247511490715,21.719833800682597,0.97883859068495083,3.9766071934629856,0,0.038981721755787381,0,1
19,1.9999799048587423,0,2.8013931472298277e-10,9.0202382812741825e-10,8.1178064696665846,4.99700944555061,4.122157863921756,7.3579872899704162,3.4153201992557833,7.1591704523361539,7.6661580944405774,19.690370983497392,20.640688905231439,9.8000000533072775,10.499999998966802,11.92321299098642,11.899999998746507,22.132672846083377,13.336999408262773,14,19.520056294929553,22.600492356410406,21.755247547810772,21.719833768304095,1.5181528405527014,2.564144433929187,0,0.038707139013015486,0,1
20,1.99998025994452,1.0278857949753414e-12,0,4.8815849206657886e-13,8.1178075114729751,4.997008463612131,4.1221586296813877,7.3579861936778164,3.4153204168106726,7.1591688385982239,7.6661591930038888,19.690369166098307,20.640687380581507,9.8000000003291294,10.500000000102757,11.92321104836507,11.900000000011426,22.132673212968484,13.336997798268401,13.999999999999998,19.520057909385123,22.600490313906576,21.755247519997248,21.719833792407957,1.271867244740333,3.2169653509192289,0,0.038407230941655511,0,1
21,1.9999793471690364,0,4.310563254029422e-09,3.8902877114285047e-09,8.1178143439834045,4.9970153335657788,4.1221525171086979,7.3579904799678424,3.4153170646044284,7.1591736772898544,7.666152995747634,19.690370872926813,20.640689375708344,9.8000001072646779,10.499999993328423,11.923217546355094,11.900000000318578,22.13267948542472,13.33701103235923,13.999999999999998,19.52006278219023,22.600491449417749,21.755250317535332,21.71983589689264,1.561268218210869,2.4889252328851752,0,0.038252760003318773,0,1
22,1.9999802876424582,2.0955249562772993e-10,0,5.9101171216365651e-11,8.1178076952257925,4.9970084263881631,4.1221586070862202,7.3579860970917785,3.4153205539227995,7.1591688079400644,7.6661590982226491,19.690369130105346,20.640687232644293,9.8000000002282288,10.500000000817208,11.923211290110537,11.900000000229536,22.132673188140789,13.336997860943576,13.999999999999998,19.520058262392478,22.600490044713997,21.755247691515166,21.719833603133111,1.3449594929234761,3.0949629160303074,0,0.038005641261564783,0,1
23,2,0.0010150865821385634,0.0037499183615155515,0.0040899421197581731,8.1077901799705359,4.9805077931544819,4.1350021935015659,7.3499086516908809,3.4303729390537514,7.1484899170813039,7.6737634504627854,19.671316829223667,20.622113807766205,9.7999631840348513,10.499860885375915,11.91205954511296,11.900000023458007,22.116251154440477,13.313082518188127,14,19.508953114967042,22.591933100509028,21.757941742541753,21.69909639151447,2.4569603703390039,1.4658452086139877,0,0.036876974726030298,0,1
24,2,0.019756993583090549,0.069963082592680886,0.076533141272741384,7.9561675135136483,4.5241111476002249,4.3598586767211716,7.1609392835233763,3.9660511213219709,6.8814781711574291,7.8377194893894115,19.111981982937642,20.268060044851136,9.8002398566180347,10.500629854558694,11.712873060256605,11.900860912966873,21.970383493924061,12.901434064762132,14,19.451087571853396,22.38072510376373,21.979484839660895,20.960467145316588,2.6167809068801571,1.1253608923248117,0,0.036149336175465667,0,1
25,1.999980139419558,0,7.7555103749121477e-11,6.2596132372693992e-11,8.1178067041035824,4.9970083842279776,4.1221586521876228,7.3579867527803549,3.4153200446578729,7.1591686710477322,7.6661592166136296,19.690369331416299,20.64068785101523,9.8000000015136344,10.499999999233326,11.923211662446841,11.89999999879187,22.13267364874174,13.336997861220393,13.999999999999998,19.520057212708384,22.600491263747799,21.755246669267464,21.719834796388348,1.4741307123004124,2.6737797034775022,0,0.036054961741217223,0,1
26,1.9999804312335612,6.1901042875732002e-10,1.2305377716946214e-08,8.3987792824508509e-09,8.117813763595894,4.9970029408216243,4.1221589294662913,7.3579827024497817,3.4153323296661351,7.159167790123341,7.6661582961856656,19.690355289868965,20.640677575965746,9.8000001236537795,10.499999862342094,11.923198161211277,11.899999999573019,22.13267502846443,13.336999676104375,14,19.520056283011275,22.600487941139043,21.755257580545639,21.719813112426102,1.9175021900698044,2.101770555798625,0,0.03603175124277172,0,1
27,1.9999819006089652,2.6327257128475576e-08,1.0990229129401609e-07,1.049347929684338e-07,8.1178044862583736,4.9969979609733519,4.122169512985872,7.3579864982256575,3.4153247570262009,7.1591547678030665,7.6661599164037479,19.690342425576674,20.640667099598687,9.8000002317302375,10.50000000041979,11.923203299561033,11.899999943385502,22.132671722693352,13.336992091024419,13.999999999999998,19.520043115191097,22.600495936949727,21.755242474864257,21.719831419186779,2.0092734769622087,1.8514566469427534,0,0.035657932462125883,0,1
28,1.999980503779506,7.0761939980639041e-10,1.1435414462012539e-09,1.201599427100825e-09,8.1178068754592125,4.9970047740897963,4.1221595025967632,7.3579849853834176,3.4153248598103652,7.1591664269197821,7.6661576756288401,19.690367896645956,20.640685934449042,9.8000000513910539,10.500000015718182,11.923220632039923,11.900000000222276,22.132672468456597,13.336996990624643,14,19.520064665225902,22.600487520832356,21.755250071996404,21.719829285222851,1.861380978716674,2.2398001306442996,0,0.034928100094884423,0,1
29,2,0.00079095315919820697,0.0028866948898952894,0.0031495453086864754,8.1149669065827474,4.9775909490973564,4.1347953486654374,7.3459735083126727,3.4330316719369582,7.1451753349585454,7.6692216047395183,19.674121849445807,20.627547537478449,9.8000046090535751,10.499899791721942,11.9228226840709,11.900000457935425,22.121432480392794,13.320119046948875,13.999999999999998,19.527129455095977,22.596351024985779,21.765587021115966,21.696975956919118,2.4454314989568426,1.4919175055254712,0,0.034599122147423042,0,1
30,1.9999802593874705,1.7062639514433069e-12,6.4449609930570193e-15,0,8.1178075255528483,4.9970084715003189,4.1221586229681844,7.357986182988471,3.4153204212925621,7.1591688522656485,7.6661591998063709,19.690369178103762,20.640687392809795,9.8000000003948937,10.50000000005193,11.923211013716797,11.90000000005436,22.132673208411852,13.336997796866658,13.999999999999998,19.520057918967151,22.600490301600527,21.755247539952901,21.71983377140138,1.1517724993703629,3.2635992282519184,0,0.034590540262059502,0,1
31,1.9999848522710939,1.4268820505030117e-07,5.6143508787693358e-07,5.0218322196289006e-07,8.1176678975129875,4.9968430680327574,4.1222718528899227,7.3579987455727194,3.4154206787283687,7.1590230007335656,7.6662146075470563,19.690128700160248,20.640532986823768,9.8000009662574552,10.499999963946241,11.923138942516491,11.899999773948055,22.13266607621831,13.336859555071474,13.999999999999998,19.519855547417507,22.600561767068374,21.755159655995485,21.719771119372258,2.0737745235240306,1.7399633760717745,0,0.034571818356504788,0,1
32,1.9999808409617224,6.0818549616249378e-09,2.5362053902159816e-08,2.4655597493677533e-08,8.1178023220869271,4.9970065028183575,4.1221610916557188,7.3579873479616396,3.4153161666904377,7.1591643906937037,7.6661607542073158,19.690371610642181,20.640688068883939,9.799999954014929,10.500000008318938,11.923220538502431,11.899999974228621,22.13267242014107,13.336992423909058,14,19.520061015140648,22.600489353257814,21.755240095184224,21.719844775494909,1.9589632270501314,1.9856265892760012,0,0.034406765554818253,0,1
33,1.9997523778354076,3.6406869280456065e-05,0.000134146840801853,0.00014552391480183587,8.1174688096887291,4.9984427704739183,4.1210603918211595,7.3593750152249493,3.4142918141179242,7.1603117454450516,7.6661017794924371,19.690716385014898,20.640810791661877,9.8000000097768751,10.500055747228121,11.923884745666129,11.899999839938381,22.133447252723474,13.337820451902026,13.999999999999998,19.519062196850737,22.599437924249191,21.754064526900411,21.721081848225708,2.3012504711873332,1.6452222878844909,0,0.034108172951627005,0,1
34,1.9999802488555194,0,0,8.6764549775925867e-13,8.1178075017513169,4.9970085729099782,4.1221585762365534,7.3579862015976651,3.4153203570725932,7.1591689712072943,7.6661593124708922,19.690369206892363,20.640687467391533,9.7999999995800184,10.499999999805137,11.923210695673664,11.900000000011937,22.132673179641522,13.336997723578351,14,19.52005775963476,22.60049023885097,21.755247536285165,21.719833740701983,1.0823770526487668,3.4786344833859384,0,0.033785580542275977,0,1
35,1.9999802649367289,0,0,6.4520003008796587e-15,8.1178075336552009,4.9970084681768547,4.1221586460679296,7.3579861825162585,3.4153203935171743,7.1591688238098978,7.6661591810066678,19.690369173269723,20.640687360753827,9.799999999986154,10.500000000274746,11.923211016816586,11.899999999979981,22.132673206265647,13.336997810444332,13.999999999999998,19.520057885755925,22.600490348063225,21.755247500898971,21.719833841713989,1.0507800418552899,3.6364267587597068,0,0.03364114028407672,0,1
36,1.9998886456893767,1.7180973898830946e-06,6.0786748283620427e-06,6.4570462711716351e-06,8.1175570204108976,4.9973420829130601,4.1219063518521093,7.3584346961122495,3.4151095960094739,7.1595035141204528,7.6663397960556905,19.690133380418882,20.640595279196276,9.7999977722588749,10.499999736619397,11.922498820071134,11.900000002922036,22.132946250226436,13.337094501404374,14,19.518988032182566,22.60048776895901,21.754813177029007,21.719996219721839,2.1685066999246958,1.6551321587287267,0,0.033558842743542996,0,1
37,1.9784712894009939,0.038590754299596165,0.13761297338359421,0.1502030978099714,8.141849386752039,4.9130204257654473,4.3097955633626848,7.1067063017684866,3.5368126962018214,7.1860401899707425,7.7506525717406847,19.470722155644808,20.46332128496709,9.7994668530448781,10.500447368111493,11.732904416393172,11.900828257769902,21.583072630315399,12.958398464483359,13.999999999999998,19.617763148635142,22.369533813919119,22.157800937964094,21.15334218723239,2.651821424032617,1.0495823364546524,0,0.033392032801367572,0,1
38,2,0.00016541905755666311,0.00060828177007831157,0.00066358602131124734,8.1162537666731254,4.9948680897399615,4.1238520206497276,7.3571138085812837,3.4174945957478409,7.1578569498574556,7.6675164850852164,19.687090443547746,20.637657857370993,9.7999936306590492,10.500000069739178,11.920679486917267,11.900002041667072,22.130447249425671,13.333477281007216,14,19.517530146231852,22.598835252681877,21.755400669748514,21.716650041124282,2.3698667430281875,1.6009552782616518,0,0.033217078342932985,0,1
39,1.9999803243043304,0,0,9.4530044249032839e-11,8.1178078830013138,4.9970086717534867,4.1221586750832779,7.3579860407976687,3.4153199972119497,7.1591687422769104,7.6661592507112131,19.690369312375552,20.640687412687523,9.7999999903666648,10.500000000694316,11.923210825104436,11.899999999919569,22.132673232897574,13.336997809821108,13.999999999999998,19.52005828800262,22.600490173316526,21.755247454784232,21.719834357029786,1.1202595066613688,3.3483392388484585,0,0.033208701353393835,0,1
40,1.9999312056686351,9.0270793727946862e-07,3.2311645467682852e-06,3.4592840742457206e-06,8.1176446800282775,4.9971879555248648,4.1220694620588896,7.3582012331004085,3.4151859347619191,7.1593563162617651,7.6662254632451008,19.690331887153231,20.640668347819876,9.8000000305691479,10.499999723055216,11.922788326865529,11.899999850889628,22.132738216385608,13.337057190162238,14,19.519360879138517,22.600649914924102,21.75499498834154,21.71997400295599,2.1436744398967864,1.6656793396922902,0,0.032880582036486083,0,1
41,1.9999802586379982,0,3.4402170360350207e-12,4.9566633603860213e-13,8.1178075313629829,4.9970085010766994,4.1221586275046516,7.3579862134254492,3.4153203392964939,7.1591688388135957,7.666159191397667,19.690369183928198,20.640687391367152,9.799999999247472,10.499999999869768,11.923210967277116,11.900000000007145,22.132673247977053,13.336997832266222,13.999999999999998,19.520057845516206,22.60049038649845,21.755247460918689,21.71983391304429,1.3948350255050506,2.9259245364533197,0,0.0327488246732002,0,1
42,1.9998428141001043,0.00033751126497167197,0.0012425611010312898,0.0013561911032986648,8.1140222255999195,4.9967559672711523,4.1238869403373997,7.3587360226761716,3.4163638853296829,7.1596058700328395,7.6696340240572338,19.685033776588362,20.634511202996951,9.799982022333003,10.500058703021065,11.913439051970968,11.900009245356651,22.128190249929641,13.330836979514222,14,19.50831551041048,22.596407729627771,21.752330629695546,21.717108587270666,2.4095649203227989,1.5652794640072503,0,0.032710862492005943,0,1
43,1.999980151043641,0,9.8109214025384463e-11,1.2176006285527689e-11,8.1178069126943679,4.9970085040161489,4.1221585373679916,7.3579865833667428,3.4153201655774299,7.1591689087157784,7.6661593972668562,19.690369332480003,20.640687892974494,9.8000000000952401,10.499999999440487,11.923211105566244,11.899999999184613,22.13267350643412,13.336997700367538,13.999999999999998,19.520057398909305,22.600490774160811,21.755247037549285,21.719834270979586,1.4563120077650384,2.7222386356932331,0,0.0326935604162268,0,1
44,1.2798384012265707,0.41183266481636605,1.4965368948218014,1.6299754133952826,7.9048186386634782,4.7599886524616535,3.7625765101323321,7.8089645245047778,3.8612033803518364,7.0277009394826546,7.7341448016954137,19.336084136217412,20.780701187279742,9.7993328861146196,10.521478721943705,12.074238893785669,11.893792748069121,23.422666395083517,13.819411811263898,13.999999999999998,19.277526396313068,22.705997836696945,21.31632262640392,21.69891033525165,2.781305938576895,0.89502725794930094,0,0.032669007016541719,0,1
45,1.9786849660771797,0.10626023596415488,0.39263291558473268,0.42793113692319262,7.3531874234994579,4.0081480596011296,4.9712177362056096,6.7606717818777877,4.4943441828179855,6.690561077275202,8.4945672333979427,18.051121839547214,19.363896863100042,9.7969715414287801,10.503063567983904,10.753071120306974,11.90003985620708,20.655795083332443,11.286527573353773,13.999999999999998,18.737481049915392,21.417242183786954,22.305672331111086,19.618435842653124,2.7084433042658742,0.95771193249652431,0,0.03251858140871889,0,1
46,1.9998684814272516,2.3737540509062011e-05,8.7487588359459701e-05,9.5004178264026438e-05,8.1177800405460214,4.9978466384490119,4.1215441613254216,7.3586772443027302,3.4146540832855719,7.1597665486646331,7.6660137002073174,19.690806163292141,20.64087852631852,9.7999999845622341,10.500037489272524,11.923894257939397,11.900000050179525,22.133107891375751,13.337574314040488,13.999999999999998,19.519913143007638,22.599907739291357,21.754642406415762,21.720734172305988,2.2816586748096008,1.6485290351602635,0,0.032447946333743934,0,1
47,1.9999796271390606,1.1681817360637563e-09,4.0613757062319124e-10,7.2815824022539939e-10,8.1178043016768875,4.9970081876986612,4.1221577415636217,7.3579885615402221,3.4153211611828742,7.1591696974329464,7.666159311284086,19.690368891935307,20.640688366931954,9.8000000644528402,10.499999986058805,11.923212534931423,11.900000001801164,22.132674125392576,13.336997854016213,13.999999999999998,19.520054879488562,22.600491473676911,21.755246145932126,21.719833180827926,1.8492334005312352,2.2753239636954086,0,0.032388986678471066,0,1
48,1.9999827221040023,7.4257220934140166e-08,3.0400425276404192e-07,2.7687134492636173e-07,8.1177665152668705,4.9969471110648156,4.12220249609621,7.3579935217684227,3.4153609466856367,7.1591107873714748,7.666174424828788,19.690251760271046,20.64060971058656,9.8000006986988986,10.499999946739146,11.923170594329992,11.899999873503292,22.132674755071449,13.336957083557708,13.999999999999998,19.519972157700852,22.600518888964313,21.755220546558657,21.719799463913535,2.0505830516396371,1.778805119893192,0,0.031939472139718206,0,1
49,1.9999802901714807,0,1.2025006821630023e-11,5.9842090134589869e-13,8.117807746805541,4.9970084387727711,4.1221587038594256,7.3579861165954314,3.4153203731898292,7.1591687073894175,7.6661590416977408,19.690369091291444,20.640687206748517,9.8000000001095842,10.500000000805271,11.923211019864237,11.900000000332881,22.132673245582861,13.336997973911974,13.999999999999998,19.520057992703279,22.600490470800981,21.755247543249471,21.719833933266038,1.4080044419273308,2.887464043329806,0,0.031706811232507896,0,1
50,1.9999809645754658,1.9962098833903387e-09,2.2953577449559129e-09,2.0552740212398852e-09,8.1178057910593733,4.9970019228337721,4.1221622121539685,7.3579819148174463,3.415326292547519,7.1591642633701005,7.6661590524487258,19.69036915153762,20.640686637618852,9.8000000374807854,10.499999999805043,11.923219511800648,11.899999997006107,22.13266952907453,13.336992939119137,13.999999999999998,19.520065988183784,22.600488484029164,21.755250866519873,21.719828338887602,1.8833445718426352,2.1821648162553959,0,0.031658567116537376,0,1
51,1.999980285678927,0,0,1.5020458294396808e-15,8.1178077608235153,4.997008572861926,4.1221586403319614,7.357986129022021,3.415320281243774,7.1591688267931302,7.6661591021313464,19.69036918360441,20.64068733216698,9.7999999991275022,10.500000000498991,11.923210972872896,11.900000000168536,22.132673219516839,13.336997966880608,13.999999999999998,19.520058024978518,22.600490369255784,21.755247580903038,21.719833940271119,1.0465273010497687,3.6860009956936706,0,0.030919353729306567,0,1
52,1.9997591932839731,3.5917164547073225e-06,1.2754340701040121e-05,1.3659850336103156e-05,8.117116775035166,4.9978520772824488,4.1216176566276044,7.3589763656574441,3.4147569496203154,7.1600716196365006,7.666528862894082,19.690193060648102,20.640703429270506,9.79999695054717,10.49999941193194,11.921581071739757,11.899999880858433,22.133077381559353,13.337222236309673,14,19.517386469870228,22.600788897321355,21.754241411661408,21.720303476030228,2.2028393583585322,1.6541449406772331,0,0.030728257666749241,0,1
53,1.9765735702291196,0.065363769813597719,0.23636347337573568,0.257777230328532,8.1955215032727136,4.8768877971491058,4.5824703534326039,6.8752350123246577,3.3589501147355603,7.0800591720462327,7.68146414030989,19.552088472813818,20.199184473060757,9.7979258911932838,10.49521238291873,11.726957114498596,11.90064728151877,20.973251095745336,12.649703025557226,13.999999999999998,19.661235096871032,22.36502584870864,22.203960089427518,21.306309915156305,2.6828911657307319,0.99987982447427026,0,0.03071286272181821,0,1
54,1.9999803940597329,1.1843557431228177e-10,0,2.6527631596364707e-10,8.1178081647372213,4.9970092422680628,4.1221585569679702,7.3579857655341439,3.415319011792286,7.159168960376503,7.6661599986170774,19.690370195168924,20.640688024915285,9.7999999585064312,10.500000000396486,11.923209413848124,11.899999996722149,22.132673194625841,13.336997110097391,13.999999999999998,19.52005865229841,22.600489442922918,21.755247018902484,21.719835554332462,1.3629000095806889,3.0649240876205708,0,0.030700724890857949,0,1
55,1.9999802410099794,0,0,2.6409437452663463e-14,8.1178074468062711,4.9970085247139062,4.1221586195107216,7.3579862833379437,3.4153203128354512,7.1591688674878453,7.6661591884992966,19.690369177130197,20.640687452267183,9.8000000017943449,10.500000000410221,11.923210994927853,11.900000000013497,22.132673258762757,13.336997861816004,14,19.520057724743459,22.600490494172742,21.755247426972428,21.719833935442274,1.0610312950962877,3.592924249901098,0,0.030497564700365715,0,1
56,1.9348057479415275,0.15953070934478392,0.57368126464930758,0.62551344079983073,8.8869313066948425,6.1232224496034,4.7593492221200684,6.5533633793824384,1.6896313319266498,7.7994681625289699,7.207164693110915,20.74639818628394,20.167220107463265,9.793915250718392,10.506493059541361,11.911489193109528,11.902318814966764,19.099841977822191,12.582468726161235,13.999999999999998,20.034651931480823,22.176185383365809,22.456725572277534,22.554421542644722,2.7362506100914148,0.93954249085260921,0,0.030453604098812124,0,1
