parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_200
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
28,1.9880834418869855,0.026852142784622949,0.01731071831386212,0,8.0394556447980818,4.9390298444602934,4.2118148089851513,7.2247799970268778,3.6277507442091044,7.1458008481170516,7.6865339248613314,19.31187272653974,20.591772722784622,9.8269013713388347,10.516872308358389,12.252593192785548,11.774692939026441,22.320363114636741,13.330494308452744,14.000761646030526,19.296957697023931,22.604522757776717,21.679349465025538,21.414865475641179,1.631855044788437,2.6175968925010844,0,0.033426047449451268,0,1
29,1.9965931650031727,0,0,8.800017794820085e-06,8.1333573711947125,4.9010626679761868,4.2186643943095214,7.3087821059024778,3.468366293264475,7.0758037732320647,7.5780936585250265,19.54886823730541,20.502168820682456,9.9257197796761734,10.424940688356083,11.984585890371136,11.714710240393455,22.023550778040569,13.346711534916365,13.99840703521024,19.551799404303249,22.686553900948137,21.820998887362748,21.69492526187755,1.3320866007221688,3.3426478212013229,0,0.032746284583161284,0,1
30,1.9992791803552283,0.00027129743830062777,0,4.1216047033772933e-06,8.1249460448728854,5.006674006420293,4.1392744508355603,7.3430673748485074,3.4294247290529429,7.1389749229054811,7.6772991730156157,19.695952182330565,20.661523645843246,9.7965756020283123,10.502470863492107,11.928436237071566,11.888866461944257,22.120171209168117,13.35444346380177,14.001348148538728,19.520092297374944,22.603630920542148,21.766064787392278,21.729962454556993,1.6681961806098786,2.5597874662090017,0,0.032242659984739373,0,1
31,1.9987654928810201,0.00084945010281347157,0,1.1202487084710218e-05,8.1480568368306781,5.0107654547121951,4.1027744998943936,7.3966464166296593,3.3767319532852182,7.1529218955789533,7.6295813560241843,19.716167809012521,20.624680619011023,9.7973308131752361,10.474008444119271,11.826749808699851,11.91161125810118,22.062018289178912,13.342762862268602,14.023928015179289,19.576256204749178,22.596659003521982,21.769284088849201,21.795197041234079,1.6980482572628621,2.5485607231563714,0,0.031844121486890364,0,1
32,1.51290744551806,1.1361287528679833,1.1358479348491484,1.4041883204595769,5.5269734086434212,6.1998380452128901,6.8394994694365199,9.3158788777921533,5.356282613783387,8.02882484105813,9.672750015201558,15.0720630843058,19.797180600009469,8.9351716117191735,14.515741449341624,12.526293599310883,14.75710530164508,20.155006876958804,12.742088740614214,13.998203443609359,16.034859380030333,15.425238982182043,19.951168350824979,17.219118748198778,2.8522074073106944,0.95882101632237959,0,0.031673720924209163,0,1
33,1.7350422529252469,0,0.6250018472556782,0.72742231408322577,6.3008627830408246,4.5077815040628204,4.9916584168147642,6.319568571218019,3.998923702608419,4.7488330163705736,7.6674103318156916,20.371477934874381,21.15899550129085,10.409545697027161,9.1888709577425214,12.312559923801667,9.0620417655874927,19.176199176515848,8.550301385237379,14.690978473864236,17.081941143927704,17.927290648777131,23.936813729334762,24.031977181055076,2.2472809914446241,1.7819517619444969,0,0.031294087073669562,0,1
34,1.9980826610516764,0.00036996166246034746,0.00016948099813966254,1.7461078653523698e-05,8.1350376619090383,4.9857402482960334,4.1676627096778818,7.3193525930550711,3.4751624597574455,7.1221591585105291,7.6681875311303767,19.69287221608484,20.634742565206267,9.7896649952412389,10.501149586193252,11.923235014710112,11.841280686746,22.08018504798839,13.375273905268832,14.00112619501563,19.514789654790018,22.629769173356355,21.739168177109203,21.731893225317723,2.3691407039122909,1.7308431231259973,0,0.030629804215478999,0,1
35,1.9971238576858881,0,5.095973445426322e-06,0.0025080051031943743,8.0496285324078958,4.8742013488119751,4.1555344990926555,7.2601331509170199,3.5238677184323692,7.1980516205494682,7.6296502558470003,19.631350500162402,20.625786132720393,9.9275531598733089,10.514599640340094,12.101333851671248,11.898617082574022,22.218475973933536,13.304733542272512,13.998635263638098,19.463747601399454,22.659760445069644,21.761738501534555,21.59204428050144,1.9346609519941023,2.373377607432098,0,0.030262418276843339,0,1
36,1.9979933220233463,0,0.0043140335406218642,0,8.0754046053383579,4.983191293357379,4.1300736506607789,7.3637959096263579,3.380072310817777,7.206871009899217,7.6355217062805352,19.665318268770381,20.670487520978231,9.8681227943016996,10.468102617122604,12.018527150041576,11.952810880922032,22.106717772431232,13.328942593693867,13.999287384326186,19.561926509024822,22.672190031214452,21.795353428337894,21.652074921450488,1.2488988242115835,3.3783906671751138,0,0.030048560578144638,0,1
37,1.974812612022204,0.041903089974910233,0.014866055032066394,0.04633592312858377,8.0146660928206899,4.9771984086663705,4.3052497221803332,7.3120286963573831,3.6570140381566754,7.0429661175739646,7.6485966569699437,19.345277515220388,20.504182458687847,9.8652928928311105,10.586656182785809,12.102264172802149,11.847711685998634,21.994359863624855,13.346156650892286,13.955043163577759,19.333333967591752,22.514821008811708,21.743716657608257,21.52437616678899,2.659741414687784,1.2680777642652279,0,0.029741366346516671,0,1
38,2,0,0,0.1112283022197974,7.9767576049637663,4.9425781202935806,4.2252279419255467,7.2573184717812236,3.6490592826905202,7.1611478424557049,8.0328452265215677,19.79556964934012,20.946931552576139,9.6937007765647767,10.791209827359195,11.653352473212943,11.604896645240066,21.922377566945823,12.719345455048719,13.966156476848452,19.742129550037422,21.658006600695067,22.090127915005539,20.977165465522571,1.4663503823454012,3.1917652266695762,0,0.029213869409556531,0,1
39,1.9945233945945353,0,0.0042173911810061979,0.012230023234407196,8.0365405956756266,4.8692248850286193,4.177093240742014,7.2696726728572365,3.5345904351838029,7.1410751958585754,7.7001165391336759,19.557198366864,20.64211597112142,9.9419579296769474,10.496245084532088,12.065052053506314,11.845792444954313,22.311071999920706,13.226599174698888,14.00273309114568,19.40254336657047,22.524460666036799,21.760849702847413,21.54999366020326,2.0577674127532357,2.0497777770931087,0,0.029013436707127013,0,1
40,1.9956610499351439,0,0,0.047756758868656254,8.0557033321474094,4.8861076821825264,4.285697159233723,7.2275352819537142,3.7074707662832713,7.1172602576842774,7.7708034329086306,19.587780181579571,20.733257535098755,9.807279093399579,10.682710066066855,11.891756731656002,11.521536507155933,22.172640500581952,13.273786937965728,13.990927058516212,19.410693181836031,22.375346142707318,21.729298653239443,21.404940854506645,1.4443659816967056,3.217894324171489,0,0.028958174352030214,0,1
41,2,0,3.1095325978620155e-05,0.00025073871451023941,8.1237334467465772,4.9877246296651263,4.1283835780250921,7.3434586701206577,3.4175073192917642,7.1501075751889314,7.6529958492274908,19.673314324890114,20.650254368432279,9.8241474227937324,10.501347346714317,11.935772200755567,11.894611794900745,22.153634977457457,13.337438129220429,14.000268957174963,19.536696810375407,22.604930111544345,21.802431753155833,21.692434589686158,1.9129307056178138,2.4100320800081119,0,0.028711616892756628,0,1
42,1.9992479064969368,1.4774394585922914e-06,0.0012307547628815196,0,8.0801762634241854,5.0090626077409439,4.0974831719692615,7.3745813500996116,3.3892277800414421,7.1563450434141673,7.7088757067925027,19.676177294071323,20.670761343410049,9.8102737197064993,10.502876977325874,12.034664140918718,11.910915066374351,22.203984617313751,13.316407904736751,14.000131777695911,19.504291450743654,22.529311871575946,21.805316068589111,21.699965201061957,1.517194048424114,2.9123627053852736,0,0.028446027449497317,0,1
43,1.9983114734507883,0.0011968107503927882,0.00099753328869067628,0.0059832149450518715,8.0526035318807203,4.91688282785843,4.1563193341678097,7.2847671791839312,3.5165746470398371,7.1637003031624289,7.7210975239581963,19.70907378943313,20.706880477558645,9.8192340838609926,10.520913331090272,12.055720126444974,11.876957955246271,22.201842170150453,13.29810523415488,13.990215614022505,19.470132011266333,22.609769158287659,21.692806200761726,21.648327049985266,2.5250396617114337,1.5677944684411238,0,0.02837620606664111,0,1
44,1.9849326537596779,0.036660598882662702,0,0,7.9059823232645439,5.0413809979534223,4.4903473185048446,7.7075919120459488,3.2506011480873274,7.239080919253519,7.8790919085386726,19.107747048090374,20.821931562811734,10.032571775098683,10.501186434422294,12.416711857967783,12.06241499983329,22.186721711234103,13.991037149058137,13.842560268928786,19.525544861922373,23.645663935824032,21.208195009727593,21.297199106011806,1.1409012121359963,3.887490020637165,0,0.028293658739044651,0,1
45,1.9957371426548405,0.0016596124658746583,0.0087977548785595962,0,8.0502308412056962,4.9808476370426051,4.1498616479683932,7.376258250753339,3.3791834736902979,7.2027421318312168,7.6502954374612768,19.632554910899412,20.649689672597461,9.8780181447935078,10.432309571911203,12.055215288784034,11.954872905414458,22.081680697454285,13.315129901142502,13.998628000492838,19.527476682614818,22.656021296159366,21.782676682955266,21.621259622746205,1.6032949543127528,2.6887382480419255,0,0.027489145475113885,0,1
46,1.9810031101577907,0.025093207684439751,0.0076008551765116257,0.066525311902522741,8.073238715453634,4.8170526857535512,4.2481379469617693,7.4144032745219679,3.6646332342288606,7.1059692708218414,7.6914060922218095,19.188279014690512,20.280129372465268,9.8033711374834773,10.494850809980887,11.882723121841702,11.916919433849385,22.074973106111823,13.354719170742751,13.96881982461101,19.605404213810374,22.637054083126102,21.531580669146457,21.282972949952438,2.6435336334089672,1.2824252529007452,0,0.027355362097905535,0,1
47,1.9872076833184147,0.012301220647734673,0.0050479307895258414,0.074807509962154184,8.0625397398212222,4.7472323408003012,4.2764566261062891,7.3198234516062435,3.7928071916940782,7.1191866307040721,7.6686003462037933,19.355021214105872,20.321444773186027,9.8043888649194528,10.514757648657243,11.822920489950912,11.749957992089245,22.038649044902467,13.291536743384786,14.002854521621337,19.429118235068685,22.51734841744841,21.453866607163722,21.393927144044746,2.6308167487607106,1.3121574493071626,0,0.026861474215662179,0,1
48,1.9368984082624374,0.084575656549545755,0.064924732111377573,0.094938734690001178,8.0303336362297948,4.6832397237392378,4.4033151682441796,7.5033809422417521,3.5498375786881748,7.1694873388909208,7.6202335514090906,18.807634777148674,20.589456573508247,10.144487699050989,10.260950821035648,11.762879782617807,11.71450595325028,22.212278905168304,13.29603817973017,13.978424837310717,19.561556938885992,23.106853142505788,21.630470667001138,20.882609336759895,2.7104784860544235,1.1537223126538674,0,0.026822876787204322,0,1
49,1.9981680046231298,0.0013875880692370407,0.0011564851094033048,0.0026621176135363921,8.1046794043968635,4.9675000751532314,4.1502524802747525,7.3606628994430059,3.4511502879068656,7.1598325235413931,7.6585060954056443,19.68347763615472,20.603333969137537,9.8089601261564159,10.495061918922509,11.904413606270424,11.894517553369782,22.065265027312918,13.333010191362202,14.012896112516811,19.53764597428718,22.604850457583794,21.693135293093729,21.727220194308714,2.5117946770848931,1.5935283337609401,0,0.026582002013266482,0,1
50,1.9950470227364512,0,0.0080027377667674683,0.012516679957717887,8.0825218362075173,4.9373164471203594,4.2050932844788429,7.2409832129404865,3.4624258752156476,7.0237890186062053,7.7579534315587981,19.564201765638511,20.728485679891442,9.9067452019473148,10.427895684012118,12.134885219525035,11.820761485132634,22.365905772034946,13.269491638458677,14.000321033292915,19.427389511091135,22.569620402738284,21.812042822362962,21.643085487269349,2.0701441214881457,2.0252512998902708,0,0.026432350968961391,0,1
51,1.9593426314505118,0.14576935754560338,0,0,7.3183116056164321,4.9992907681309884,4.7124740544782773,8.3100021468207643,2.7961282894129376,8.1746435212084432,8.8763675401879016,17.970201158064182,21.699248633994504,10.21421040160088,11.122317324842808,13.261655227105706,11.836450635749195,22.972949931924799,14.498271536666943,14.001198790053605,20.339103933296951,23.759856592225201,21.337902829031929,19.924439235440538,1.1502398360664712,3.8517209136299955,0,0.0255130227553114,0,1
52,1.9999449885411509,0,0,0.00011816423578446154,8.1274190537429192,4.9912048035936945,4.1316359584444671,7.3379137289721399,3.4302240252904377,7.1327527500347978,7.6556409292828134,19.672893145124256,20.625740477182084,9.8111496718530571,10.505675955023033,11.931390444583482,11.874515579057283,22.155564329185982,13.336714513599251,13.998074010294497,19.503356764417191,22.578851287544257,21.787155930335302,21.715555226367481,1.3553601142787393,3.3299169459678968,0,0.025260695143024613,0,1
53,2,0.00010450418640602416,0.00035518969327561221,0.00011002670978172823,8.0962462137618125,4.9857836979169114,4.1207352715853407,7.3795262435314681,3.3889372171779342,7.1802929100436845,7.6455904802801546,19.675860219456798,20.634454412660965,9.841083492936578,10.498917789281482,11.941431738067445,11.914097135437579,22.126762833953478,13.316312846486506,14.007969567814422,19.557760755177206,22.586566843440622,21.775314888970424,21.697255539120178,2.4027065032485622,1.7197483858879075,0,0.025174200051730787,0,1
54,2,0,0,0.32450833604852797,7.9119832993797052,4.6225652596969597,4.16889236579987,7.093605439901042,4.34091365401195,6.8946545496947307,8.246145582010298,20.468134363061434,20.082461243724207,9.1738498475113861,11.85643255561132,11.267413990318332,12.077026940157189,21.589618044792751,12.390976096110279,13.349024453657838,20.369451798775934,20.918267092194988,21.646129786459159,21.039409984646685,1.4872639658595652,3.144457753050458,0,0.02505292246022553,0,1
55,1.9983902597453267,0.0040607855014535617,0,0,8.0643356594052999,4.978136087797866,4.2106769762772336,7.3223487259303282,3.4227086712954984,7.1740474024916034,7.6704235103856346,19.696425571339727,20.760900860692658,9.8820653646645482,10.397734732667315,12.082302876469706,11.899619350075913,22.132513714427493,13.411853043398231,14.027797922718168,19.353679671764272,22.74201578939326,21.695073772266948,21.712410297561394,1.1223934354647775,3.9348439180530459,0,0.024935924703134459,0,1
56,1.9971856768453093,0.026489841258585591,0,0.098551170248859274,8.1604789680473111,4.8249695204237453,4.2710599994966367,7.2978263058767938,3.8369061357093615,7.0101278445437254,7.7666511770134941,19.131938249538258,20.38683082334521,9.5483444608097781,10.540857752277425,11.659617616965349,11.4613597169838,22.095671142742287,13.186432513958843,14.013981608364016,19.514818263302953,22.237194309957637,21.721124979813005,20.971807247933732,1.891629108900406,2.4819506654348986,0,0.024926050701186989,0,1
57,1.9751772851268765,0,0.013668985546023985,0.01353530567940528,7.9770536127186364,5.0093140773095142,4.186699235601461,7.4128607284986225,3.5056076023254334,7.2114756503612734,7.7316331247250378,19.458747079333733,20.695181025290196,9.9293226704675188,10.488601130968187,12.220629317154044,11.777934255588395,21.9740846292956,13.33127512869569,14.037917546273261,19.477822503861415,22.441324398569449,21.858695587960614,21.517674633643136,2.0844494236898283,2.0048269400640848,0,0.0248535066001721,0,1
