parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_2700
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
20,1.9781478808098154,0.042240718303340238,0.048009245993798771,0.061678176184090105,8.0222701422421068,5.0388872548763786,4.2471473895878127,7.4277209348395754,3.4822339439003791,7.1118665768290743,7.7245898922127614,19.537129982863995,20.58373984339741,9.7961785126881296,10.602228828454496,11.93942649083978,11.964852821247902,22.000043794975472,13.294420051719554,13.999658109700919,19.380209271829987,22.337926444635485,21.66352307034343,21.687481636204836,2.6760112002962453,1.193980900302317,0,0.043604508331589992,0,1
21,1.9999802547936714,0,0,8.1256774626493138e-09,8.1178075748487295,4.9970085229014414,4.1221583865784108,7.3579862957944604,3.4153204643956698,7.159169133861373,7.6661591723431393,19.690369116302008,20.640687325457371,9.7999999991442586,10.499999996412937,11.923210951305011,11.900000001338023,22.132673305456382,13.336997844078365,14.000000000184174,19.520058050752571,22.600490091074274,21.755247643755659,21.719833420196572,1.2004015754391353,3.3096537414741496,0,0.043397486139067618,0,1
22,1.9999802622655816,2.8849576323401002e-13,2.1645571905693553e-13,5.6145768194646191e-12,8.1178075070329836,4.9970084541751216,4.1221586450998915,7.3579861882608144,3.4153204156969132,7.1591688193312226,7.6661592018294504,19.690369153627611,20.640687365629649,9.8000000001428109,10.499999999983407,11.923211025012078,11.900000000106436,22.132673208280227,13.33699778322678,14.000000000002055,19.520057889074963,22.600490318087488,21.755247504734406,21.71983380925672,1.6940664487683215,2.4714701316864733,0,0.042540928492572266,0,1
23,1.9999803262450251,0,5.8373303572363545e-08,2.3769519964142819e-08,8.1178066521155721,4.9970078712417214,4.122160703509004,7.357985490649039,3.415320476237881,7.1591663119104032,7.6661595585321303,19.690368987607979,20.64068709588954,9.799999999999109,10.500000004038576,11.923211717987723,11.899999998424681,22.132671954542193,13.336996959121192,13.999999999937861,19.520056265328858,22.600491220307397,21.755246481442462,21.719836275128163,1.6457031155175728,2.4849152621686335,0,0.042208852436322809,0,1
24,1.9871322064074284,0.022425919269338099,0.029037310430264293,0.038447120345155593,8.062143642690657,5.0175947904324243,4.1953004099527522,7.3953163710655412,3.4515692337541557,7.108223639310852,7.6941245909208629,19.608366367390943,20.595030850901711,9.8002661308548262,10.55281231622728,11.93253155842115,11.916148450610049,22.052532307117559,13.293896283067298,14.000079796297204,19.433986974513566,22.428797596227398,21.696065693283121,21.743667257460821,2.6424683283848456,1.2509547036791697,0,0.04139786250828642,0,1
25,1.9999802624727172,0,0,3.2405643069751058e-10,8.1178075124218072,4.9970084433739013,4.1221586492878783,7.3579861752611739,3.4153204244999906,7.1591688244305942,7.6661591939807927,19.69036916200097,20.640687368749642,9.7999999999141583,10.500000001066606,11.923211016854426,11.900000000397446,22.132673203023128,13.336997784234871,14.000000000000732,19.52005789065888,22.600490342141505,21.755247515555851,21.719833791163129,1.1651241129309267,3.3554173537478986,0,0.038219502294463192,0,1
26,1.999980262669605,9.644566806523687e-10,1.5118210765360789e-09,1.5235222748870409e-09,8.1178075019150953,4.9970084480612336,4.1221586580045262,7.3579861866332044,3.4153204140520574,7.1591688080883662,7.6661591968883549,19.690369148079633,20.640687359702245,9.8000000003129735,10.500000002955652,11.923211035402106,11.899999999903004,22.132673200195406,13.336997779691385,14.000000000000421,19.520057880531585,22.600490328179333,21.755247497149206,21.719833821328905,1.9019768192462494,2.2508476131994928,0,0.038203331527292245,0,1
27,1.9999802606343107,1.8001307876066154e-11,1.2087548494364708e-10,4.6451602643757266e-11,8.117807501344581,4.9970084540188964,4.1221586491236781,7.3579861899301271,3.4153204163072046,7.1591688106350615,7.6661592091143573,19.690369152042699,20.640687373171499,9.8000000005508934,10.500000000252987,11.923211019007082,11.899999999556893,22.132673210574669,13.33699777923227,14,19.52005788449873,22.60049031617913,21.755247501162511,21.719833818040147,1.7664859464965468,2.3973926692340886,0,0.03743135745803923,0,1
28,1.9917617011133801,0.013189823736694856,0.018945736739774073,0.025610636839055831,8.0824690461225384,5.0082512138209285,4.1687415076902266,7.3801057250635065,3.4370189345219222,7.1156219074055631,7.6809988258401649,19.641783930421806,20.60572155647759,9.8013639059294952,10.53029168869562,11.929076503183794,11.899877762545625,22.080431928418655,13.30086854041175,14.000184352108436,19.463212125870122,22.482524751911388,21.714929572005936,21.755413955985333,2.6159787359812099,1.3028008099742079,0,0.033250878971998077,0,1
29,1.9996727053087981,0.00050070908885531179,0.00070660285548067379,0.00095111135247552233,8.1164828354094709,4.9974418024458878,4.1239027922589004,7.3588255860979821,3.4161414742464915,7.1576110942009068,7.6667343455398136,19.688520107154371,20.639415692563819,9.8000432659674352,10.501155494745376,11.923435494048629,11.900062834207816,22.1307274860823,13.33570252008464,14.000006014735723,19.517939898456106,22.596132097001686,21.753756184843343,21.721029963993434,2.4530991495787369,1.6379874565039809,0,0.032955236869371934,0,1
30,1.9997994242834451,0.00031913424805485416,0.00040801375119125431,0.00053890997324397105,8.1170216377118987,4.9973042720395471,4.1231911562916856,7.3585174672943703,3.4158361797857983,7.1584830102942201,7.6665629133336228,19.689201827966123,20.640060384894305,9.800000064584415,10.500754705337412,11.923343001527034,11.900259943128811,22.131545230923589,13.33641628100186,14.000000723201939,19.518849176975408,22.598095555318693,21.754420085711754,21.720108636071544,2.422987472216966,1.6616209783969791,0,0.032726339541118588,0,1
31,1.9999802247563541,1.0391968010185994e-07,1.9978591170948341e-07,3.7575416929409518e-07,8.1178069228284695,4.9970082888166711,4.1221598530459431,7.3579860938964758,3.4153206756924916,7.1591670942896606,7.6661593670263546,19.690369412173336,20.640686732509653,9.8000000493725832,10.500000244796134,11.923210860997175,11.899999755737706,22.132671849004097,13.336996766139627,14.000000008351005,19.520056961300764,22.600488849829237,21.755246480675542,21.719836020655467,2.0971605390749852,1.8180109101916577,0,0.032359072555918106,0,1
32,1.999980261638576,0,4.8164643105435598e-11,1.0156269623214492e-10,8.1178075043354525,4.9970084450014776,4.1221586461048059,7.3579861824692108,3.4153204239219663,7.1591688225017238,7.6661592009361845,19.690369159584407,20.640687371536185,9.8000000000250509,10.500000000442791,11.923211021660935,11.900000000456131,22.132673206023934,13.336997778256586,14.000000000000499,19.52005789248572,22.600490328062929,21.755247511169447,21.719833794469935,1.5079452245464644,2.7018662910762159,0,0.032091975099372616,0,1
33,1.9999802589309725,3.5307496652065554e-11,2.6278906899038085e-10,1.1155784308100656e-10,8.1178074957709043,4.9970084560037753,4.122158651789201,7.3579861928436587,3.415320416780697,7.1591688018732622,7.666159220947061,19.690369147578572,20.640687381209233,9.80000000058849,10.500000000164825,11.923211010512036,11.899999999846294,22.132673213542876,13.336997773250369,13.999999999999998,19.520057882827668,22.600490305729704,21.755247498579763,21.719833824584573,1.7886615483569734,2.3673939374899313,0,0.031586934627345596,0,1
34,1.9999802621208684,0,0,4.6749750262777504e-14,8.1178075091664184,4.997008452227246,4.1221586467455014,7.3579861864502627,3.4153204180618126,7.1591688158019338,7.6661592024400766,19.690369150875775,20.640687363885043,9.8000000002515186,10.500000000014085,11.92321101807183,11.899999999514472,22.132673210656616,13.336997783535251,14.00000000000313,19.520057886591747,22.600490319291875,21.755247504787782,21.719833809651512,1.1022441269827414,3.6120355279085792,0,0.031230103779368822,0,1
35,1.9999802621578684,0,1.3673379548351349e-10,1.5569763396595837e-10,8.1178075120705948,4.9970084430228594,4.1221586530219048,7.3579861752539255,3.4153204236819117,7.1591688157125866,7.6661591983177715,19.690369154126294,20.640687365546658,9.7999999998130054,10.500000001166422,11.92321101265415,11.899999999336274,22.132673207598533,13.336997781611302,14.00000000000029,19.520057884210161,22.600490337962892,21.755247510195385,21.719833800305913,1.5239492723366825,2.664282547528146,0,0.031118285871586666,0,1
36,1.9999802628791619,9.7933570950505123e-11,2.3157539469482872e-10,2.7597418557855107e-10,8.1178075052574741,4.9970084506737722,4.1221586411071849,7.3579861934779762,3.4153204165394428,7.1591688261503084,7.6661591938146039,19.690369152727882,20.640687356840786,9.8000000002685912,10.500000001591143,11.923211035425997,11.900000000651273,22.132673206224954,13.336997783331883,13.999999999999998,19.520057893884339,22.600490315172841,21.755247502445389,21.719833802671285,1.8075276823665645,2.341372308818721,0,0.02917963324139735,0,1
37,1.9883949377471639,0.020454079917314728,0.026108067805296672,0.034461924301745731,8.067562710266083,5.0159600769802779,4.1881479685040865,7.392002228048292,3.4483044575673851,7.1154437911253527,7.6919892081960279,19.615642811689622,20.60068069501423,9.7999995203948167,10.548323465478804,11.931637590621627,11.916665835316953,22.060613102296639,13.299859943333034,14.000045077755491,19.442808953962544,22.447317913356411,21.702382200370497,21.737221931900084,2.6285558007525007,1.2555610504827031,0,0.028111761365294405,0,1
38,1.9998903129572205,0.00016746689665893039,0.00020015360011757109,0.00026026378125402892,8.1174143601472597,4.9971702768524011,4.122673752913383,7.3582639322491383,3.4155883267906355,7.158911083065461,7.6663832427079557,19.689757954548632,20.640418966540306,9.7999909452323486,10.500401828137216,11.923278225155951,11.900208704828703,22.132119844994978,13.336773689647499,13.999999343439674,19.519469711709004,22.599361204024468,21.754854886836927,21.719815217897697,2.3950328378997598,1.6917364752403876,0,0.027859901777593919,0,1
39,1.9994669874449296,0.00090026387481723352,0.0011587475250173379,0.0015319174933939085,8.1155818538622864,4.9978386007098274,4.1250822541209535,7.3594847244748465,3.4167744523687862,7.1571763265959447,7.6672887978164095,19.687074534748884,20.638885218136522,9.8000058887244208,10.502123538246982,11.923586075645145,11.900686522052286,22.129475814708314,13.335309986981311,14.00000265452616,19.516624220965436,22.593664171982159,21.752892852950804,21.720704646690162,2.4769763941095504,1.6028801161387554,0,0.027605998146437466,0,1
40,1.9999801626333547,2.0097480683739548e-07,3.8543905886888519e-07,4.3464189905201501e-07,8.1178062254971284,4.9970082683811841,4.1221609015787877,7.3579861259895631,3.4153207985465071,7.1591663024394823,7.6661597258700107,19.690367726868715,20.640686463073429,9.8000000226348671,10.500000484984705,11.923211953361866,11.899999957892398,22.132671586885426,13.336996632170379,14.000000002190101,19.520055529171429,22.600489031771403,21.755246144380642,21.719835985354191,2.1104786902422212,1.7877299175489849,0,0.026044473623223981,0,1
41,1.999980261749432,6.1984074085587259e-14,2.2204871624157402e-12,0,8.1178075041790159,4.9970084543543312,4.122158643314898,7.357986190913504,3.4153204146631877,7.1591688212307663,7.6661592012000037,19.690369156050512,20.640687369223194,9.8000000003878966,10.500000000267733,11.923211029137819,11.899999999798125,22.132673208517247,13.336997782523531,14.000000000000378,19.520057891506102,22.600490317907148,21.755247504679868,21.719833809586014,1.2102907090043122,3.2828523529632068,0,0.025809938980950665,0,1
42,1.9999802616432685,3.9030726216844296e-12,1.0416923796054133e-11,3.5223860320950331e-17,8.1178075054842811,4.9970084551321801,4.1221586433264275,7.3579861899706573,3.4153204159775976,7.1591688204054194,7.6661592043045834,19.690369151837416,20.640687367887022,9.8000000000811927,10.499999999951839,11.923211024654831,11.900000000196613,22.132673210923812,13.336997782550378,13.999999999998497,19.5200578893296,22.600490315074541,21.755247505019089,21.719833807329,1.6205934901573698,2.4903879652765242,0,0.025806096969554559,0,1
43,1.9992527362988886,0.0012744926330687217,0.0016424544196565326,0.002171871058868579,8.114655001597642,4.9981820363590392,4.1262997607559457,7.3601069972711146,3.41737803368135,7.1563308056608417,7.6677549623899601,19.685707014789209,20.638126927200876,9.8000101242151114,10.503004094477379,11.923741721610392,11.900956951999961,22.128142848581511,13.334593857641432,14.000003950556419,19.515191576760618,22.590806209424986,21.751908438859353,21.721096867157645,2.4946382971306864,1.5754307621546269,0,0.025207910711595456,0,1
44,1.9999800456286394,3.3528453509041061e-07,4.8833791982922997e-07,5.9114016797453836e-07,8.1178065974508442,4.9970089124735928,4.1221595430763944,7.3579869742681243,3.4153209791021699,7.1591683557654058,7.6661596260685707,19.690367114513624,20.640686437682742,9.8000000033354961,10.500000789490443,11.923211613792114,11.900000202251638,22.132672260999804,13.336997247878688,13.999999999989203,19.520056365969115,22.600487496639623,21.755246790517674,21.719833524795629,2.118836282281082,1.7649662446209806,0,0.025195949093419226,0,1
45,1.9999802607649204,1.715938313633511e-10,0,1.8533931013800881e-10,8.1178075076321008,4.9970084579768566,4.1221586475610987,7.3579861850370074,3.4153204156711179,7.1591688138855627,7.6661592118398296,19.69036915434231,20.640687377534526,9.8000000001180645,10.499999999222922,11.923211009987977,11.899999999680947,22.13267321170699,13.336997781636196,13.999999999999876,19.520057885639929,22.600490317176664,21.755247507650942,21.719833813526414,1.3923812209047675,3.1015445435952751,0,0.024850918292652471,0,1
46,1.9977677962602176,0.0039807402658581384,0.0049626112192309862,0.0065167853549308275,8.1081921485032282,5.0007508215004268,4.1347793889634898,7.3645948898583002,3.4217163709387224,7.1515176256668589,7.6712894566821648,19.675848584602406,20.633415866734406,9.799923103713688,10.509453971841586,11.924827374825522,11.903855776098977,22.118969670879473,13.33045360025806,14.000000038120112,19.505415887593134,22.571760082084126,21.745306527434366,21.721851682600295,2.5470674414555927,1.4618109784804174,0,0.024680733249845804,0,1
47,1.9999802621084195,0,8.7607046710655094e-11,0,8.1178075072247644,4.9970084528673127,4.1221586477362164,7.357986186697226,3.415320416138361,7.1591688139209104,7.666159206409966,19.690369149555149,20.640687364657829,9.7999999999270813,10.499999999871077,11.923211017117554,11.900000000004061,22.132673211104507,13.336997780108607,14.000000000000012,19.520057885599567,22.600490316200815,21.755247502052907,21.719833812977647,1.0602299462559288,3.8061881180591728,0,0.024591106389326784,0,1
48,1.9999802625838674,3.5260890649190031e-12,1.7126875266106513e-11,7.5774672568217814e-13,8.1178075093307172,4.9970084528887151,4.1221586478326957,7.3579861862346183,3.4153204162256974,7.1591688149779964,7.6661592029605892,19.690369151187166,20.64068736173348,9.8000000000485521,10.500000000039044,11.923211018572689,11.900000000200993,22.132673208566402,13.336997782249002,14.000000000000263,19.520057886693682,22.60049031717039,21.755247502469171,21.719833812703765,1.7216309854731069,2.4691304804254832,0,0.02338289922941128,0,1
49,1.9999802781460914,0,1.1517934186789115e-08,4.9259233707009775e-09,8.1178073236526345,4.997008344719073,4.122159053563351,7.3579860670401933,3.4153204275435178,7.1591683122242742,7.6661592738544186,19.690369090918633,20.640687269893689,9.7999999989978779,10.499999997363785,11.923211196791284,11.900000000671341,22.132672944035356,13.33699760999826,14.000000000000545,19.520057550709925,22.600490452534046,21.755247286852555,21.719834304683566,1.6078294191601872,2.5088037949408286,0,0.023240586161978834,0,1
50,1.9999802600417036,0,0,1.3833655407510208e-13,8.1178074994315885,4.9970084505121024,4.1221586490412987,7.3579861837508274,3.4153204209854326,7.1591688194673875,7.666159207173477,19.690369160081232,20.640687387666077,9.800000000821127,10.499999999564277,11.923211020710012,11.899999999923129,22.132673205351896,13.336997780150972,13.99999999999971,19.520057889494719,22.600490335148791,21.755247515371241,21.719833798519382,1.1095021791491806,3.5770537428676401,0,0.023174503623240774,0,1
51,1.9999803097535389,0,1.2628701297921604e-08,0,8.117807059299226,4.9970081214570854,4.1221597655848852,7.3579857772902342,3.4153204152818164,7.1591674216868304,7.666159389121832,19.690369136214606,20.640687234879852,9.799999999959299,10.499999967504191,11.923211405156209,11.899999993292944,22.132672530097384,13.336997340334689,13.999999999966061,19.520057036583495,22.600490910018237,21.755246945548709,21.719835228809949,1.1018600544882284,3.672745711127249,0,0.023117696340094092,0,1
52,1.9982043326164711,0.0031693018752382736,0.0039911961529389278,0.0052513960881900518,8.1100962335832776,4.999971337355916,4.1322804440120979,7.3632535069061396,3.4204201977173918,7.1527940444276972,7.6702100789933354,19.678789000877938,20.634725534684168,9.7999642189910432,10.507510831061881,11.924512794040904,11.902866482303242,22.121660281714281,13.331562366625739,14.000002898539819,19.508265212027734,22.577258702274246,21.747219038827286,21.721887034244912,2.5396787814938118,1.4896296328345058,0,0.022956586332482681,0,1
53,1.9999802613117732,0,1.486159886032444e-11,1.0246935376241806e-10,8.1178075066777069,4.9970084487793311,4.1221586481186003,7.3579861808565568,3.4153204227655847,7.1591688196286301,7.6661592047688165,19.690369156587987,20.640687373814224,9.7999999999408836,10.499999999919943,11.923211014818936,11.90000000033362,22.132673206080593,13.336997779469369,13.9999999999997,19.520057889009891,22.600490327030474,21.755247513067875,21.719833796744808,1.4984728821959876,2.7317991756135216,0,0.022779589263607646,0,1
54,1.9999802689158874,2.7316918939369823e-09,7.154149663005973e-09,6.9827565826927583e-09,8.1178074383607104,4.9970084343320513,4.1221587647056941,7.3579861727255658,3.4153204251111577,7.1591686678366964,7.6661592283798914,19.690369098321238,20.640687292434311,9.799999998961276,10.499999999687097,11.923211103425171,11.900000003407147,22.132673109847183,13.336997721954386,14.000000000002972,19.520057767365923,22.600490292180279,21.755247427102507,21.719833947079259,1.9517739424969434,2.1286423387658595,0,0.022661026935798717,0,1
55,1.999849071399584,0.00023359998951295703,0.00029544782199894418,0.00038918769101009641,8.1172362493419001,4.9972264314983876,4.1229091321777185,7.3583747156801369,3.4156974207362283,7.158690099937699,7.6664578983563114,19.689514108452268,20.640242501801445,9.799997867293003,10.500553926364155,11.923307862386341,11.900207639199708,22.131856153793947,13.336591174753455,14.000000280613646,19.519182902967149,22.598767938521402,21.754651247013772,21.719996802475979,2.4099162960942073,1.6767577690404047,0,0.02262237596139173,0,1
