parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_11500
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,1.9999802589945677,1.6795899265492364e-08,8.2017788560774294e-09,1.8253338077322905e-08,8.1178075040487965,4.9970085370992363,4.1221586447505123,7.3579861050027517,3.4153204078535282,7.1591688510453926,7.6661592783214729,19.690369487106391,20.640687501955636,9.7999999988657827,10.499999992128989,11.923210908924956,11.900000011274205,22.132673081997297,13.336997713817642,13.999999999999998,19.520057883553637,22.600490189412291,21.75524746824739,21.719833946355951,1.9461976305892186,2.009817924080783,0,0.058509552776237164,0,1
11,1.9999803029431227,1.9402025211829218e-08,6.1344644056536753e-08,4.077910325260169e-08,8.1178076554673257,4.9970087671471157,4.1221584887597444,7.3579862012311503,3.4153202474673416,7.1591693146437194,7.6661590086855291,19.690369300275336,20.640687105747915,9.7999999997578868,10.500000018384462,11.92321085034137,11.899999971570658,22.132672844188615,13.336997846873885,13.999999999999998,19.520057553694674,22.600490147785266,21.755247597498016,21.719833615745721,1.9831384572111315,1.9099131165331065,0,0.05523686414311231,0,1
12,1.9999802648753044,1.2639577270880715e-10,3.3769708506106816e-11,9.5664591719194384e-11,8.117807531112982,4.9970084643317758,4.1221586263877343,7.3579861851315211,3.4153204229418064,7.15916884342204,7.6661591999104877,19.690369145337449,20.640687340926743,9.7999999994492217,10.499999999938924,11.923210999923018,11.900000000269577,22.132673212625175,13.336997788625707,13.999999999999998,19.520057895914412,22.600490279184527,21.755247517765259,21.719833775402265,1.775040230283814,2.3856851831122747,0,0.049729575152087049,0,1
13,1.9999800847870961,2.1142556886158772e-07,2.575594242442399e-07,3.4910391946225542e-07,8.1178071462704029,4.9970081246418605,4.1221596870015791,7.3579863205250664,3.4153212531791879,7.1591677587208213,7.6661597314580785,19.690367646719665,20.640686795631709,9.7999999908389466,10.500000566773238,11.923209878344325,11.900000233776254,22.13267311315553,13.336997482198482,14,19.520056588195345,22.600489319103641,21.755246835067837,21.719833783454671,2.0596728093600158,1.758885525622147,0,0.045674692633233892,0,1
14,1.9846299307766315,0.03351276584634505,0.039823328325217608,0.046111859128448868,8.0166680754441018,5.0297299286364954,4.2645731666422373,7.4026106409288737,3.4537260281006028,7.0758113731002608,7.716007044969861,19.555095162784379,20.593827386335231,9.796939848760065,10.57810081204674,11.986220238292219,11.948773860459664,22.00007079025508,13.291829702696724,13.999633678611577,19.358461645584331,22.428540199822603,21.662426825290733,21.751123432458854,2.6630116680004861,1.223031773391684,0,0.044995136064495539,0,1
15,1.9999802602931489,1.4312061696320637e-10,3.6768923291936965e-10,1.8525226782884728e-10,8.1178075123795459,4.9970084931997647,4.1221586141686712,7.3579862248755941,3.4153203931977054,7.1591688648779046,7.6661592011668089,19.690369105147802,20.640687355149662,9.7999999999223739,10.500000002173223,11.923211023046616,11.900000000886637,22.132673226778291,13.336997809961735,13.999999999999998,19.520057868229539,22.600490293783299,21.755247514311673,21.719833774977545,1.8094719557442476,2.3381366162922115,0,0.044896050882460833,0,1
16,1.999980261230742,0,3.205012116175968e-11,0,8.1178075070226061,4.9970084379031716,4.1221586485913653,7.3579861863623135,3.4153204266190285,7.1591688128493614,7.6661591972592857,19.690369142916861,20.640687359740696,9.8000000000057508,10.500000000343888,11.923211009841326,11.900000000021986,22.132673221777292,13.336997787872869,13.999999999999998,19.520057877097795,22.600490345841923,21.755247502687567,21.719833800360252,1.0206652474110345,3.7978021215220523,0,0.04377603054553883,0,1
17,1.9999802536407152,3.1569334881241382e-09,2.5911422554707737e-08,1.0718059536863004e-09,8.1178073445567946,4.9970088031983186,4.1221586013089953,7.3579866358175989,3.41532003813743,7.1591689410113242,7.6661593047042036,19.69036832835177,20.640687124624808,9.7999999981550161,10.500000045022569,11.9232111981822,11.900000014386807,22.132673351076228,13.336997907496405,13.999999999999998,19.520057401644198,22.600490134425907,21.755247284939145,21.719833889301142,1.9065872774806225,2.1273809266898267,0,0.043652825096592622,0,1
18,1.9999802650626148,4.2321667256358191e-08,7.9206976359235575e-08,7.4422690085563091e-08,8.117807273101775,4.9970090035642114,4.1221586312660436,7.3579865356997036,3.4153200492279656,7.1591690728475008,7.6661591812740566,19.69036887947053,20.640687251119534,9.8000000051042768,10.500000080954973,11.923211910607446,11.900000004722186,22.132672750310086,13.336997769875067,13.999999999999998,19.520057702143166,22.600489581799401,21.755247432449625,21.719833946200808,2.0023008731471319,1.8636144958710874,0,0.042451274348580662,0,1
19,1.9698081459310666,0.028410102613120207,0.077759479669780807,0.091546204723165436,8.0248462422278308,5.0395720694925474,4.1530219616220361,7.5152309906483818,3.5750440175250788,7.1804032734157426,7.7410716129417567,19.153660278681897,20.426177319653508,9.8007481483205314,10.610642105916943,11.980623300806055,11.918492125153614,22.167445311448258,13.300187446230616,14.00004221540796,19.324192251212413,22.114825963476349,21.733533891156451,21.399668068082104,2.6789767644432367,1.1548315642861304,0,0.040766769240425133,0,1
20,1.999980262682016,9.9249739126273545e-11,8.4257154040351189e-10,3.2835913809719124e-10,8.1178075218149015,4.9970084871753482,4.1221586082699524,7.3579862040434518,3.4153204115996161,7.1591688772162358,7.6661591939049849,19.690369151279995,20.640687348533394,9.7999999997104119,10.50000000109406,11.923211020969315,11.900000000542626,22.132673203691525,13.336997797372394,13.999999999999998,19.520057887007006,22.600490266936703,21.755247522168908,21.719833760869641,1.8230958772607802,2.3124371892042559,0,0.040217669924367205,0,1
21,1.9999802672257183,0,7.8834790101051831e-09,2.5488612858748792e-09,8.117807499538312,4.9970085219896996,4.1221585871070694,7.3579862324460636,3.4153203552298743,7.1591689104154392,7.6661591864255918,19.690369158329819,20.64068734689128,9.8000000001737355,10.499999997300389,11.923211099122121,11.89999999178529,22.132673180473745,13.336997779071813,14,19.52005789776555,22.600490234603434,21.755247508991335,21.719833795714081,1.5600133948385582,2.4865845498615835,0,0.039545129605530083,0,1
22,1.9999802616014857,1.4653262818119447e-12,0,2.5894448142023145e-14,8.1178075097449458,4.997008456186915,4.1221586392999088,7.3579861891690284,3.4153204159448594,7.159168827350868,7.6661592006531167,19.690369155158837,20.640687368895424,9.8000000000006278,10.500000000089821,11.923211022459199,11.900000000027925,22.132673212948266,13.336997786948073,13.999999999999998,19.52005789150844,22.600490319075597,21.755247508737643,21.719833801315573,1.2463710685520359,3.2266469462608702,0,0.03918595133190067,0,1
23,1.9996126711866247,0.00096320688960468699,0.001215696160598821,0.0014651664422052233,8.114600703066106,4.9978338731674876,4.1269311335501184,7.3589679628781139,3.4161126028340929,7.1551696707803458,7.6673876433088148,19.687395564854267,20.639014013297299,9.8000133662108393,10.502062308472258,11.925200871836147,11.900578598833965,22.127965234613125,13.33468148297691,14.000000792501504,19.514829088345135,22.594919983147129,21.751877533827408,21.723692822632753,2.4766811093739003,1.6011819718195985,0,0.038260890107023042,0,1
24,1.999980299003737,4.8941100325191993e-10,2.4368891614973246e-08,1.0014962881167838e-08,8.1178075092399418,4.9970086102118216,4.1221586005185857,7.3579862658027615,3.4153202683312625,7.1591689318212435,7.6661591034304548,19.690369073371773,20.640687150044066,9.8000000019167111,10.499999985298665,11.9232113477011,11.899999975982247,22.132673031586332,13.336997787673518,14,19.52005783941177,22.600490111137866,21.755247490108246,21.719833853900472,1.9249642424444726,2.075956902065017,0,0.037802816460061915,0,1
25,1.9999802584905761,0,2.2971603204672965e-10,0,8.1178075107228871,4.9970084650004294,4.1221586261065495,7.3579862055829874,3.4153204138191926,7.1591688385637502,7.6661592051222263,19.690369123211273,20.640687373883079,9.8000000000734193,10.50000000007541,11.923211017797247,11.899999999917739,22.132673238870332,13.336997802690327,14,19.52005788664848,22.600490320862999,21.755247517132361,21.719833779901084,1.0321382930567697,3.7467053727329223,0,0.037647154454262019,0,1
26,1.9999802616843543,0,1.1119060339154956e-15,0,8.1178075108620593,4.9970084564581629,4.1221586405002268,7.3579861866294394,3.4153204158439472,7.159168827873085,7.6661592003534906,19.69036915899903,20.640687371786836,9.8000000000584819,10.500000000233891,11.923211020305201,11.900000000003407,22.132673209559179,13.336997786333841,13.999999999999998,19.5200578930204,22.600490321049353,21.755247511490715,21.719833800682597,0.97883859068495083,3.9766071934629856,0,0.036632035317781905,0,1
27,1.9999802637465307,3.5492342561783067e-11,0,6.9739315676405766e-12,8.1178075165144357,4.9970084500323013,4.1221586469637037,7.3579861833005156,3.4153204152252861,7.1591688202549868,7.6661591959988176,19.690369150426672,20.640687355919052,9.7999999999198106,10.500000000373106,11.923211006528364,11.899999999970472,22.13267321003309,13.336997787458026,13.999999999999998,19.520057882235072,22.600490332774918,21.755247505091898,21.719833807086143,1.3135202075344246,3.1630478357250587,0,0.036328678816003754,0,1
28,1.9498570147724201,0.057934463950141013,0.10541720070252728,0.13336675673813336,7.9802783195909601,5.0660152392713611,4.2163171671815771,7.5567275476881077,3.6174106329893734,7.160798446245968,7.7713359158955688,19.12294883996212,20.403838178245813,9.7991585703319917,10.677318384931816,11.943545954422044,11.957381066006228,22.072594223577678,13.267416640344791,14.000019795719513,19.276298820519678,21.925400422990972,21.673296757412338,21.40149813437985,2.7087657350516858,1.1150886902408477,0,0.0348992901650002,0,1
29,1.8649787976189758,0.21174439252020738,0.32083994739141514,0.37634688211215056,7.4794157790143503,5.2274840012087838,4.8579119628158764,7.8349431525147235,3.8670763631427185,6.8000999650571385,8.0303973902581181,18.172625234539062,20.066710277558734,9.7861437978049004,11.065289127742284,12.303630539755778,12.171745113752557,21.541316888977207,13.058384850457806,13.998309773152593,18.4293650399662,20.954902549855198,21.268717470476783,21.341209564147089,2.7801587489186703,1.0268095417499561,0,0.034807171966848544,0,1
30,1.9999802914950955,0,2.6042076888352853e-08,8.2225104943751997e-09,8.117807550992568,4.9970086443593642,4.1221585230992321,7.3579863234452922,3.4153202693695603,7.1591690604068852,7.666159105117508,19.690368945739831,20.64068711194124,9.8000000008619956,10.500000000134628,11.923211150496575,11.899999981048907,22.132673108010032,13.336997838731586,14,19.52005776562757,22.600490112561697,21.755247535409666,21.719833675951755,1.5858775999727932,2.4594662456563143,0,0.034298736895010166,0,1
31,1.9999802646550062,6.7476269287657513e-12,4.0105350661164694e-10,9.3360957280230003e-12,8.1178075222324217,4.9970084595486632,4.1221586446329184,7.3579861754489011,3.4153204071653405,7.1591688355051,7.6661591869522541,19.690369180423101,20.640687371847342,9.8000000000436085,10.500000000617778,11.923211019293197,11.899999999917993,22.132673188409509,13.33699778912689,14,19.520057899581847,22.600490336932527,21.755247520069791,21.71983380485571,1.7501259044978819,2.4086760530750411,0,0.033923056864955253,0,1
32,1.9999802617769706,0,2.3229611607083441e-12,0,8.1178075133024805,4.9970084494751514,4.1221586446642817,7.3579861795080772,3.4153204238598178,7.1591688230768478,7.6661591998025553,19.690369161713654,20.640687370500949,9.8000000000601872,10.499999999951246,11.923211010756633,11.900000000029438,22.132673208192816,13.336997785124744,13.999999999999998,19.520057891067442,22.60049032783061,21.755247514372936,21.719833796110677,1.0093755551989589,3.8598581869322137,0,0.033661112156965357,0,1
33,1.9999802609328252,8.1802926197917078e-10,0,0,8.1178075167004664,4.9970084257844798,4.1221586605073437,7.3579861662189456,3.4153204334690774,7.1591687897699359,7.6661592070973397,19.690369159953022,20.64068737834673,9.7999999999907104,10.500000000011179,11.92321099179588,11.900000000026145,22.132673227631642,13.336997780338958,13.999999999999998,19.520057901554232,22.600490351393944,21.755247506491592,21.719833815888716,0.9578428141579266,4.0170217036744491,0,0.033388882508295067,0,1
34,1.9282003589467323,0.12981550551793913,0.22602394785320862,0.22757594016240945,7.4471929437427535,5.1184895879258265,5.0654892093204325,7.5163888119265678,3.5200911262589698,6.2934942999748822,7.8941262107918764,18.731435672331376,20.214002442299687,9.8057590704244131,10.79562035991907,12.65140119972034,11.923490047821419,21.398297297970515,12.91694817257746,13.999692307759176,18.290960828224204,21.8202646392288,21.175710932428547,22.410587489489235,2.7523689233538238,1.0582820594317417,0,0.032887151180776793,0,1
35,1.9999802597354714,2.2826515381153389e-10,0,2.1834000131219789e-11,8.1178074978598058,4.9970084727928219,4.1221586267369954,7.3579862078873219,3.4153203998981394,7.15916883833063,7.6661592116989272,19.690369147449577,20.640687381887279,9.8000000000106411,10.500000000259961,11.923211044189443,11.900000000049724,22.132673221726687,13.336997783723776,14,19.520057900937669,22.600490293349356,21.75524750304816,21.719833807711169,1.3320231483277116,3.1160471333851238,0,0.032696356582236602,0,1
36,1.9999802613897741,2.9764322088759223e-12,1.0758756052230183e-11,0,8.1178075086226755,4.9970084519087807,4.1221586406370196,7.3579861877894768,3.4153204202860379,7.1591688242114966,7.6661592018661668,19.690369152729183,20.64068736840667,9.8000000000002547,10.499999999999924,11.923211021269992,11.900000000020768,22.132673214532574,13.336997784904941,13.999999999999998,19.520057892439517,22.600490319498245,21.755247509579569,21.719833797847212,1.188077327822173,3.2269098062643335,0,0.031956038210202257,0,1
37,1.9923734728919706,0.010240269389802126,0.01993313166025576,0.02053805826469601,8.0644535489777951,5.0071829446988643,4.1926669494405626,7.3758443746541857,3.429309529296471,7.0940762347631923,7.6853688440003092,19.59604906259349,20.598567281914203,9.8007055441146029,10.525225123180547,11.980751480879459,11.900006422593238,22.080935137114999,13.303077079493688,14.000003339029156,19.420102600431335,22.522351992528431,21.711705946544502,21.760481298221457,2.6021636197307449,1.3133960309917141,0,0.031739564475532903,0,1
38,1.9993476708524882,0.0015286065987998303,0.0021219135213323818,0.0023809894823535178,8.1115110894550675,4.9982678807712224,4.1316767002579171,7.3591804017956974,3.4160594907447992,7.1503085292464865,7.6682007094721394,19.68474514909175,20.63745300352743,9.8000784711249072,10.503139868559813,11.928533685491699,11.9003388046117,22.123900031959689,13.332337918588646,14.00000381638843,19.509258887237543,22.592175883553082,21.748831687772761,21.72913469182209,2.5029020935697588,1.5608529154472517,0,0.03151047519215544,0,1
39,1.9999802622298046,0,0,2.6548882980535738e-14,8.1178075147175708,4.9970084638923948,4.122158640656421,7.357986186309204,3.4153204095888867,7.1591688273985046,7.6661592045352549,19.69036915768644,20.640687373029564,9.8000000000598799,10.500000000017689,11.923211016656596,11.899999999962255,22.132673208724199,13.336997786412082,14,19.520057894463381,22.600490312485686,21.755247511360889,21.719833807345651,1.0582480662657225,3.5899378681726928,0,0.030449934587602024,0,1
40,1.9999802551415971,0,1.0943452130051739e-09,0,8.1178075286137936,4.9970084885661397,4.1221585947043655,7.3579862036225707,3.4153204042750791,7.1591688923305314,7.6661592070340507,19.690369164213415,20.640687418749195,9.8000000001180538,10.500000002028184,11.923210974256495,11.900000000016965,22.132673239843339,13.336997811023032,14,19.520057915436901,22.600490317033767,21.755247551980567,21.719833742043939,1.0410887955844661,3.7019595840877866,0,0.030443785427314834,0,1
41,1.9999803541295271,2.6178565913882827e-07,5.0771026600279182e-07,4.9387870630964051e-07,8.1178079041233815,4.9970100361481009,4.1221584122927482,7.3579868828375261,3.4153203144785791,7.159170631518248,7.6661586497070404,19.690367604319661,20.640684977732555,9.8000000062274033,10.500000602863501,11.923210376072209,11.900000054630707,22.132671228517438,13.336997811224915,14,19.520055802945318,22.600487023450189,21.75524768798169,21.719832103848802,2.0738736848976966,1.7312757672240833,0,0.029955360591590229,0,1
42,1.9999802625719052,1.3770691823693341e-12,0,1.7993642288029727e-13,8.1178075055739694,4.9970084437506879,4.1221586457238981,7.3579861870885672,3.4153204246493827,7.1591688156771625,7.6661591979729176,19.69036914947349,20.640687355120203,9.7999999999433278,10.499999999988166,11.923211029325733,11.900000000019354,22.132673212905011,13.336997782094752,13.999999999999998,19.520057887349214,22.600490320505987,21.755247500768178,21.719833803787353,1.2634918084826747,3.2209509368682632,0,0.029482955118987013,0,1
43,1.9999802621824303,0,0,8.6000293881096924e-14,8.1178075108508398,4.9970084549800102,4.1221586405704995,7.357986187798879,3.4153204165647977,7.159168825995069,7.6661591996475584,19.690369154748499,20.640687365046062,9.8000000000014236,10.499999999998845,11.923211021377879,11.89999999992604,22.13267321127956,13.336997786175466,13.999999999999998,19.52005789042888,22.600490318763846,21.755247507948873,21.719833802026383,1.0625685850896445,3.5486517554805546,0,0.029359900127574966,0,1
44,1.9999802616473059,0,2.093016857716555e-14,0,8.1178075085235708,4.997008459517442,4.1221586377853416,7.3579861918943106,3.4153204125649244,7.1591688300156395,7.6661592010673836,19.690369154160067,20.640687368321931,9.7999999999832603,10.499999999999167,11.923211023534289,11.900000000004821,22.132673212716746,13.336997787399918,13.999999999999998,19.520057888304439,22.600490317538803,21.755247506768772,21.719833803186937,0.98627350925344293,3.9385860913356501,0,0.029311144872926305,0,1
45,1.999980264987097,0,7.1021234274224122e-09,5.0592761384292358e-10,8.1178074384010372,4.9970085245413083,4.1221586403844821,7.3579862518633545,3.4153203114825139,7.1591688328223375,7.6661591884205036,19.690369140320165,20.640687375175652,9.800000000390062,10.499999991680717,11.923211257123583,11.899999990658891,22.13267318002989,13.336997788696609,13.999999999999998,19.520057857571885,22.600490311204194,21.755247448588705,21.71983392634764,1.5406257468294815,2.5189202006174494,0,0.028870289503346851,0,1
46,1.9999802618687017,8.0556505791860651e-14,1.2123276662677957e-11,2.3501417986588993e-12,8.1178075099769806,4.9970084522292231,4.1221586414128168,7.3579861882080504,3.4153204188794182,7.159168822368418,7.6661592017480338,19.690369149953305,20.640687364429283,9.8000000000003222,10.500000000062995,11.923211020364368,11.900000000000537,22.132673215403383,13.336997785219348,13.999999999999998,19.520057891164488,22.600490317806354,21.755247506889816,21.719833801333809,1.6673620237373963,2.4271617361305542,0,0.028799519175700547,0,1
47,1.9911662193231607,0.013109599331140261,0.026453176566454201,0.027254741966879999,8.0497236663767069,5.0106228088954836,4.2093275594610615,7.3842452165777264,3.4368157982914673,7.0808193446042251,7.6920879747334441,19.55735395331428,20.58321964653997,9.8007739243985039,10.533732954371578,11.996965275338544,11.901165283397249,22.071598483584054,13.295579761401846,13.999988608665701,19.39145752099471,22.493784919351462,21.702095733924651,21.758000081949305,2.6234212294291264,1.2857255474461049,0,0.028229489562198996,0,1
48,1.9989149259203896,0.0026508107123235617,0.0035390362915706532,0.0043963591543874584,8.1100340070577435,4.9994837862829726,4.1326837844858328,7.3621002804021289,3.419109573152225,7.1515179482033666,7.6697959121235151,19.67910653446765,20.635164315044136,9.7999899168644315,10.506216991458162,11.926820791735025,11.902108395282113,22.122321450469862,13.331743321624213,14.000000047388376,19.507458320699442,22.58196073004888,21.747557430833574,21.723999055465235,2.5267233476377156,1.5014915691563893,0,0.028150675691548555,0,1
49,1.9963953463089752,0.0045354571382524786,0.0046807159530054855,0.0056719452689490352,8.1026716061906487,5.000469802317264,4.1471642892587699,7.3594936587409325,3.4156995262450263,7.1372802909878379,7.6708595426366415,19.68739056941536,20.636874089184488,9.8000424345196855,10.508474853835164,11.932794407687108,11.902733317076789,22.106296222225481,13.325476840886815,14.000001645444426,19.496401514931168,22.582448218342112,21.73761915563837,21.748229827378317,2.5465540169279235,1.4697478208286885,0,0.027965404820775759,0,1
50,1.9879706420189562,0.020302746402282981,0.037605205732854759,0.036855801958001325,8.003895671604349,5.0160800373037189,4.2818983400451112,7.3827880370994441,3.4307170887293328,7.0086191263684663,7.7034911570738407,19.523596973556131,20.566513333339721,9.8012547939497559,10.546371656049166,12.053653987630732,11.900000136006701,22.012067235696389,13.265281962163746,13.999961383946996,19.308224249919132,22.476725968493902,21.658558869904027,21.840996757518916,2.6349310419726972,1.2353703053657465,0,0.027934369945433489,0,1
51,1.9381648931196707,0.087489238035819206,0.16477840010505621,0.18695143372185263,7.7782806001754539,5.0922578055256169,4.5093362158049999,7.5795948518839804,3.6216768692917869,6.8665751292509922,7.8288838476021709,18.859122786543388,20.28360775773487,9.8023049872748071,10.740306445228601,12.199569421735887,11.943140784599578,21.856220275726947,13.136058692643621,13.999992905770462,18.894191470190609,21.771998806228265,21.500309710743373,21.674835652818757,2.7313904448969568,1.07773723825462,0,0.027918667688329488,0,1
52,1.9995993660894602,0.00063204951266611028,0.00094700876900298818,0.0011269636880246415,8.1156971333091441,4.9976191362928652,4.1249061732929482,7.3590928678745469,3.4163285394945859,7.1570684282590538,7.6671109277463021,19.686761771731085,20.639005688167337,9.8000062343121197,10.501535725527519,11.924553861503599,11.900411867636695,22.130215513191001,13.335619650508534,14.000000076253526,19.516451081248583,22.595741092271577,21.753325213353929,21.720744200854497,2.4597522684325277,1.6194715403645517,0,0.027699485489946735,0,1
53,1.9999802866346716,0,7.8582598826547737e-09,0,8.1178076296304873,4.997008549370868,4.1221584838925303,7.3579862372093627,3.4153203785784445,7.1591690979004223,7.6661591075476876,19.690369087087205,20.640687152552445,9.7999999999381533,10.499999996872432,11.923210830878645,11.899999986248154,22.132673164629754,13.336997830145011,14,19.520057811575171,22.600490198518521,21.755247588728878,21.719833556579633,1.0578960199316079,3.6466902618653205,0,0.027508885335310401,0,1
54,1.9999802615983806,0,2.4677797138985637e-12,8.8559101241612994e-14,8.1178075100423417,4.9970084575314857,4.1221586393634402,7.3579861893483374,3.4153204148140359,7.1591688270890579,7.666159201938922,19.690369154019006,20.640687369921601,9.8000000000296108,10.500000000023409,11.923211022137322,11.900000000000016,22.132673213085987,13.336997786736024,13.999999999999998,19.520057892331028,22.600490317451978,21.755247509286669,21.719833801889003,1.3689519502428535,2.9822749655040961,0,0.027398159866933919,0,1
55,1.997223468272735,0.0061456690550202291,0.013950522761102957,0.012688348178311104,8.0737290606372323,5.0029427248645995,4.1831579035967286,7.3660327724686283,3.4194779088689309,7.0979363906750343,7.6795334339617893,19.620060802369906,20.609700474834959,9.8007492676410344,10.514410357982173,11.980254312792718,11.896200288874397,22.090776554950253,13.309044856574067,13.999997521956526,19.434950101552339,22.55987480918759,21.719821812483914,21.768703143485524,2.5880022047819375,1.37788026849032,0,0.02729977948378081,0,1
56,1.9999802619286637,4.5245731112885534e-12,3.473339909575405e-12,1.3835712736486938e-11,8.1178075067259261,4.9970084501442313,4.1221586404108175,7.3579861892237313,3.4153204208092727,7.1591688266178535,7.6661591984739026,19.690369152448525,20.640687361662653,9.7999999999660918,10.500000000271669,11.923211021610715,11.900000000000135,22.132673211424837,13.336997783881939,14,19.520057886432735,22.600490321176903,21.75524750649442,21.719833796543856,1.7030350430052761,2.4258951695223336,0,0.027220310890338124,0,1
