parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_1500
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,1.9863335261533894,0.025276942956574972,0.030330754942862175,0.039403137245614582,8.0582826701985208,5.0215332086311539,4.2000690326474386,7.3999998424217468,3.4558031609321036,7.1199614368873148,7.7000101216088819,19.597803856233206,20.600040274345734,9.7986290309722683,10.560777911373329,11.933544265419037,11.931328969656722,22.049004545120788,13.302881660084612,13.999902781754168,19.430910176778742,22.42937139313549,21.695908669825521,21.71739778615196,2.6428136828248121,1.2420945152842864,0,0.06429384733260525,0,1
11,1.9999906067290489,7.7169362212157856e-06,0,0,8.1177890229871483,4.9970574127403342,4.1221547567310388,7.3579841709336931,3.4152719538793814,7.1590947986050342,7.6661627984876599,19.690532722226731,20.640641842280782,9.7999771595847793,10.499967119704984,11.923199970834014,11.90000016804632,22.132544897634652,13.336932392773271,14.000000123496266,19.519985055314613,22.600411270574838,21.755228977926979,21.720038867647141,1.0614712322440654,4.0162872378248045,0,0.063257002517432437,0,1
12,1.9999794709412766,2.1056419908205177e-06,4.3438514006317899e-06,4.7559868867813362e-06,8.1177900939761773,4.997008129718342,4.1221770772877155,7.3579914929503207,3.4153281132200042,7.1591505188806126,7.6661650207694665,19.690331024591746,20.640666187715794,9.7999999678779339,10.500002918738993,11.923234315812634,11.899999937039729,22.132659046874764,13.336987716418761,13.999999991685213,19.520025618182874,22.600471638820508,21.755238675730251,21.719833168553571,2.2068004037769855,1.7042013039056978,0,0.062734823030103928,0,1
13,1.9999803058315035,2.9135881517852672e-08,1.0561798118185539e-07,6.3034608370051068e-08,8.1178066026026237,4.9970085690518307,4.1221603968556524,7.3579858907185001,3.4153202345542173,7.1591666829491816,7.6661593345777046,19.690368922492404,20.640686646011808,9.7999999214427849,10.499999983938192,11.923212218358843,11.900000029851229,22.132671510016564,13.336997212577815,14.000000000265535,19.520055519083378,22.600490562643365,21.755246597413958,21.719836364115878,2.0446892700285528,1.9133010048211139,0,0.062230178733712296,0,1
14,1.9999803262450251,0,5.8373303572363545e-08,2.3769519964142819e-08,8.1178066521155721,4.9970078712417214,4.122160703509004,7.357985490649039,3.415320476237881,7.1591663119104032,7.6661595585321303,19.690368987607979,20.64068709588954,9.799999999999109,10.500000004038576,11.923211717987723,11.899999998424681,22.132671954542193,13.336996959121192,13.999999999937861,19.520056265328858,22.600491220307397,21.755246481442462,21.719836275128163,1.6457031155175728,2.4849152621686335,0,0.052855709695241442,0,1
15,1.999980307287301,1.2877008368917864e-08,3.8404558524562399e-08,1.9990888244333159e-08,8.1178070967771223,4.9970081856356154,4.1221594027620139,7.3579860625999052,3.4153205598230274,7.1591678666154843,7.6661594431562108,19.690368326083721,20.640686873436671,9.7999999998984126,10.500000031529263,11.923211452885271,11.900000013856038,22.132673102538902,13.336997481635194,14.000000001007409,19.520056874364837,22.600490422775213,21.755246970145649,21.719834437268897,2.005147664640571,2.0042674660893458,0,0.050799849353524176,0,1
16,1.9999802891922474,0,3.5595523032976478e-12,0,8.1178075242329921,4.9970082174161901,4.1221586699224808,7.3579860568429032,3.4153204730776308,7.1591688063791725,7.6661590952041019,19.690369193127491,20.640687274913684,9.799999996721839,10.500000000267322,11.923211295018916,11.899999979732376,22.132673384239219,13.336997764380069,13.99999999958864,19.520058006444021,22.600490578904104,21.755247382659935,21.719833790941909,1.0624231764200838,3.90178940262996,0,0.050292631251186631,0,1
17,1.9999802584135948,1.8400555965834273e-10,5.1292938153807238e-10,2.5993476142519638e-10,8.1178074901218196,4.9970083325964705,4.1221586540135347,7.3579861463243903,3.4153204950500253,7.1591687561005592,7.6661592464951598,19.690369166333653,20.640687439451558,9.8000000073644902,10.50000000770067,11.923210995871473,11.899999997975764,22.132673370721076,13.336997748953324,14.000000000045395,19.520057968586855,22.600490371551913,21.755247462070518,21.719833799773127,1.8634890105380451,2.36493656989856,0,0.049709343704897158,0,1
18,1.999980262675666,6.6302084983146217e-10,9.5489654372817e-10,1.4116326439140009e-09,8.1178074293576863,4.9970084201395775,4.122158766007292,7.3579861615090731,3.4153204998104285,7.1591686953294893,7.6661593359765288,19.690369047713357,20.640687306526615,9.8000000047368676,10.500000007471064,11.923210885239746,11.90000002397597,22.132673176411128,13.336997700339932,13.999999999803194,19.520057693722386,22.600490229708559,21.755247376954554,21.719833839479055,1.904628882625913,2.28337992654648,0,0.049058326043982678,0,1
19,1.9999802646771947,1.5066527943439359e-10,1.3255832886620066e-12,1.1510897213829504e-10,8.1178075135563184,4.9970083309014024,4.1221586766483425,7.3579861491626914,3.4153205981967156,7.1591685210551566,7.6661591953516188,19.69036920451957,20.640687307164086,9.799999993419247,10.499999981013119,11.923211116790863,11.899999977338984,22.132673292747555,13.336997758168167,14.000000000283343,19.520057966393559,22.600490166293405,21.755247531047051,21.719833970476767,1.799619489647609,2.4625645380305503,0,0.04884403189785632,0,1
20,1.9999802278751593,0,5.4877501594388853e-08,0,8.1178068155421546,4.9970106918291668,4.1221601349513479,7.3579873446181798,3.415321002881599,7.1591680645874742,7.6661571074999575,19.690369346607152,20.640683099688609,9.800000120624917,10.500000144958682,11.9232126200222,11.90000001086335,22.132666959985482,13.3369986656281,13.999999968519679,19.52005272138851,22.600487207655242,21.755247021855375,21.719835341183558,1.1215114418355645,3.635981629829053,0,0.04658107396831819,0,1
21,1.9999803501288005,3.0706629279088167e-08,0,0,8.1178074421843593,4.9970093632637438,4.1221584332678871,7.3579867782983577,3.4153207100354694,7.1591695002732116,7.6661591006847969,19.690367701532065,20.640685793508897,9.8000000026413403,10.500000000608257,11.923211696040719,11.900000228719312,22.132672812051439,13.336998606002034,13.999999999970562,19.520056133372808,22.600489157784814,21.755247372402486,21.719832739193372,1.0211295273998009,4.050697197864249,0,0.044412777747364129,0,1
22,1.9999802600416976,0,0,7.8867727557734458e-11,8.1178075045728484,4.9970083558740033,4.1221586455670201,7.3579861213546796,3.415320527304964,7.1591687191814515,7.6661592502947906,19.69036923660941,20.640687429070102,9.8000000021579474,10.499999984657634,11.923210952272299,11.899999987436912,22.132673315437142,13.336997740426838,14.000000000000307,19.520057930429822,22.600490322641811,21.755247515307492,21.719833829304466,1.1600968523153394,3.394012938481064,0,0.040193271030013362,0,1
23,1.9999796454022074,0,6.3337162385754973e-07,0,8.1178075477665335,4.9970091686697762,4.1221597736737161,7.3579869831512843,3.4153199500498386,7.159170344058281,7.6661590156559427,19.690364337280574,20.640689866653936,9.8000002482227693,10.500001659226063,11.923212761019045,11.900000691139921,22.132675816593334,13.337000494864528,13.999999986335261,19.520056989756753,22.600493150394453,21.755247940363514,21.719830672476302,1.1416934810420027,3.5609607901378855,0,0.03990130908577566,0,1
24,1.9915078540940623,0.01538633545427075,0.018946341327361407,0.024773569884535249,8.0808093853669156,5.0118677040958106,4.1705462297432971,7.3836188261297799,3.4400951728393316,7.1317715707184561,7.6864194975428513,19.634037306873029,20.6138438619328,9.7994055297985039,10.536832908151395,11.929731130884154,11.916742643525613,22.080179017080251,13.313462933862693,13.99997608323344,19.463970260677538,22.491778153740526,21.717770394469625,21.72393039158629,2.6224852944685701,1.3058305185836878,0,0.039314316656960578,0,1
25,1.9999796119174322,1.1347316860115583e-07,1.3152886404917685e-06,1.5412304009772423e-07,8.1178060091285165,4.9970111857043626,4.1221592214977223,7.3579884979552173,3.4153183373194982,7.1591690662304321,7.6661599788090173,19.690360296963959,20.640686440891418,9.7999995554207349,10.500001094216522,11.923216219882708,11.900000059930385,22.132676028349923,13.336998772574306,13.999999999879005,19.520051500285671,22.600489073439451,21.755246937210973,21.719833416324743,2.1051252642285831,1.7988962709721648,0,0.038472980626988146,0,1
26,1.9938230113664992,0.010091075441443496,0.014111367012462423,0.018912297464801879,8.0911761798946031,5.0059431545902111,4.1570960439974476,7.3749245800939338,3.4318695732847728,7.1289210322101848,7.6779684021027697,19.652985952681018,20.615754063449849,9.8007020780598655,10.523427011047815,11.927969648712624,11.902226610674061,22.093713325107444,13.311792453380452,14.000107029289977,19.47760734178641,22.513972683415009,21.725756514493682,21.741968011142315,2.6053426259995591,1.3440798097571311,0,0.036599295824480203,0,1
27,1.9986023721985049,0.0017481059255672169,0.0033047438913571957,0.0046351738824723559,8.111950910526522,4.9982785144957154,4.1299150522998351,7.3611209047242152,3.4184749161423738,7.1482650973647051,7.6676632398264921,19.68345629495786,20.632924459900607,9.8006121342692101,10.503933531791578,11.924202394586723,11.89657348506543,22.12357802626839,13.328138847435222,14.000074586654025,19.509885533366781,22.578041919509129,21.747692284697727,21.732447133955077,2.532897419210876,1.5217404902744049,0,0.035963853144415914,0,1
28,1.9998173150286032,0.00030534409198095891,0.00036549929605342042,0.0004819560559304794,8.1171766229797697,4.9971635510451264,4.1230690348241472,7.358458119559943,3.4157628515706544,7.1585723256678522,7.6664829571290527,19.689320486961456,20.640126866123051,9.8000529562858372,10.500662659809942,11.92314812825987,11.900156482062378,22.131787439839844,13.336463472888259,14.000000730248363,19.519151199566949,22.598428115646303,21.754418750534004,21.720093268746854,2.4227750044279643,1.6701469076387758,0,0.035050102204832428,0,1
29,1.9999802714120811,0,0,6.5458467117734121e-10,8.1178075102566201,4.9970084754774042,4.1221586907862857,7.357986166513891,3.4153204440225262,7.159168752031758,7.6661591628489392,19.690369188316311,20.640687247447389,9.7999999877934556,10.499999988324612,11.923211163420209,11.900000009211809,22.132673105264082,13.336997815004931,14.000000000012269,19.52005782437006,22.600490266258436,21.755247461117825,21.719833894983047,1.1803788581474794,3.3507076043892128,0,0.034970057831449505,0,1
30,1.9999803073781799,0,1.2170361323422266e-08,6.1002997407271329e-09,8.1178073416303391,4.9970080890407456,4.1221593495905733,7.3579858107118818,3.4153207032374699,7.1591680002347973,7.666159121402389,19.690369159381252,20.640687051066202,9.8000000036098278,10.500000004993163,11.923211442352125,11.899999997469264,22.132672804676989,13.336997666686058,14.000000000007214,19.520057385899271,22.600490738296106,21.755247189634954,21.719834395730423,1.6148972567284909,2.5094003370138416,0,0.034417374569047018,0,1
31,1.999984399064719,2.3893305042169462e-06,1.0337142438938542e-07,4.48087726070337e-08,8.1177986321189497,4.9970265030628633,4.122157536479536,7.3579836332745616,3.4153052407420494,7.1591426070557667,7.6661612713475771,19.69042552551165,20.640671536089194,9.7999906887042094,10.49998734851183,11.923214557287597,11.900002467329577,22.132625535500068,13.336975263424694,14.000000004721452,19.52002779220307,22.600466019431803,21.755246661370585,21.719900451305516,2.0896258582399021,1.8578231688600733,0,0.033677712508078834,0,1
32,1.9999802730170946,7.628707911763434e-11,0,5.2890776607528158e-12,8.1178075153049392,4.9970084076354757,4.1221586869076861,7.3579861456408819,3.415320488133212,7.1591687395883126,7.6661591527421322,19.69036915452341,20.640687255973251,9.7999999940183642,10.499999993923666,11.923211129363642,11.899999995842379,22.132673177247558,13.336997798620176,14.000000000092301,19.520057837300538,22.600490318264221,21.755247491133158,21.719833835718113,1.3638977642852439,3.2098689811639858,0,0.033512955965475405,0,1
33,1.9999802037651635,0,0,5.3916563157613029e-12,8.1178073315395558,4.9970087728524559,4.1221588241333347,7.3579861921266057,3.4153202988187004,7.1591690533705075,7.6661596949789841,19.690368684978026,20.640687628232389,9.8000000267039571,10.500000005300508,11.92321033893403,11.900000036728969,22.132673108314123,13.336997706846475,13.999999999579687,19.520057154110912,22.600490371854487,21.755247385912838,21.719833519239252,1.1472143746525989,3.474514682348115,0,0.030733758719318452,0,1
34,1.9999801459834248,0,0,4.5827849113722233e-08,8.1178076299129547,4.9970075882688016,4.122158900667209,7.3579855817299018,3.4153203850951988,7.1591685052394798,7.6661593009099862,19.690370436228115,20.640688997601814,9.8000001162208292,10.500000034151194,11.923209820115266,11.899999740515932,22.132673353366602,13.336997097401653,13.999999999222506,19.520059589524486,22.60049147126708,21.75524783850469,21.719834094978967,1.2265725768886264,3.3034480639227022,0,0.030141525099022844,0,1
35,1.9999802554285167,7.8629542779617893e-11,4.0541483168677326e-11,4.5780943341283008e-11,8.1178075019930667,4.9970083509024832,4.122158730762056,7.3579861590358284,3.4153205955450194,7.1591686390578761,7.6661592378915051,19.690369049646581,20.640687195368578,9.7999999946099567,10.500000015804789,11.923210802440579,11.900000000743207,22.132673150703237,13.336997678568892,14.000000000470697,19.520057759669438,22.60049012695444,21.755247488354421,21.719833783080794,1.8117224311401781,2.4452454116683837,0,0.02991231903603743,0,1
36,1.9999803591187808,6.5437068772714198e-08,1.0023411032279724e-07,1.0223638842222041e-07,8.1178065279574056,4.9970092032797933,4.1221601791126794,7.3579863664128338,3.4153201968415279,7.1591671036210824,7.6661590795058911,19.690368358358864,20.640685630540929,9.7999998855921717,10.499999985036412,11.92321279839469,11.900000139871922,22.132671004601193,13.336997579056677,14.000000000288527,19.520054491958248,22.600489730054367,21.755246539762535,21.719836068717328,2.0595964527611397,1.8827835999323186,0,0.029613426431445895,0,1
37,1.9999802532937128,0,0,1.5543489244717478e-11,8.1178075135648093,4.9970083766268667,4.1221586260470326,7.3579861694756596,3.4153204751083512,7.159168824662637,7.6661592155826863,19.690369126540013,20.640687365907187,9.7999999951170427,10.500000008951829,11.923210896424719,11.89999999788796,22.13267327028235,13.336997728621256,14.000000000169331,19.520057904559078,22.600490322872588,21.755247529572564,21.719833714184485,1.1515079249253275,3.4405604632719009,0,0.029366412266110687,0,1
38,1.9979288921530944,0.00077730634094061446,0.0055288437280092105,0.0085472078119955934,8.1094581532792542,4.9958241438795499,4.1333807299273255,7.3597575540168378,3.4175645107489432,7.1249168816392583,7.6634211479000349,19.686430154476398,20.619681382317697,9.802821546855375,10.500125404464914,11.924711437060131,11.877789122942444,22.117429684346426,13.309742653218688,14.000328979956139,19.501811781181662,22.553675141691564,21.740054959721785,21.772003227404817,2.5463121279846761,1.4935072510645195,0,0.029117912833824058,0,1
39,1.9999866155889814,2.9381911054027865e-06,5.9460403372961174e-07,1.0454173927306642e-07,8.1177903326855194,4.99703579837613,4.1221600286753421,7.3579806618122943,3.4152973718705062,7.1591184402745078,7.6661625399600428,19.690449709131492,20.640657584145494,9.7999853990305077,10.499978420192768,11.923225784700374,11.899998744074912,22.132599077318378,13.336957893438036,14.000000067394625,19.520001948455416,22.6004493611158,21.755245674713425,21.719946855571315,2.1295507684328019,1.7940449923996578,0,0.028790739444004326,0,1
40,1.9998998919286153,0.00015581764009404053,0.00017893619509364256,0.00023657808690351014,8.1174890753914415,4.9971273989072715,4.1226203847571989,7.3582581178659634,3.4155581873603,7.1590101257895045,7.6663659725465836,19.689811076330386,20.640470629845641,9.8000095426241316,10.50038197072455,11.923161478102568,11.900224159347053,22.132222108129774,13.336848675173385,13.999998999587808,19.519621360218807,22.599529503653603,21.75484054514742,21.719726909884834,2.3908112745644905,1.694402654496683,0,0.028688187387975277,0,1
41,1.9999802680665839,7.1791977938870793e-11,0,8.3535262305056993e-13,8.1178075116944175,4.997008389096135,4.1221586598600917,7.3579861834911853,3.415320514028402,7.1591687301713156,7.6661592084277368,19.690369075240039,20.640687290245125,9.800000005120765,10.500000001669205,11.923211042810026,11.899999995264867,22.132673282964607,13.336997786441248,14.000000000247846,19.520057887304539,22.600490245117395,21.755247488972461,21.719833789050796,1.3459963056994737,3.23865247101888,0,0.028609559927390664,0,1
42,1.9999802596961638,3.5406028575864322e-11,8.6666183907889294e-11,2.1756710663420561e-10,8.1178074795110007,4.9970084334347211,4.1221586461720578,7.3579862249253027,3.415320442568369,7.1591687086621025,7.6661592255289444,19.690369132875254,20.640687355871961,9.800000000391563,10.499999997346865,11.923211080598348,11.899999994992561,22.132673273387297,13.336997768629763,14.00000000032413,19.520057911304484,22.600490222487704,21.755247468577963,21.719833914773922,1.8327838399549856,2.4168179960163316,0,0.028505902348699864,0,1
43,1.9882395043972496,0.021246863585929147,0.026274928547300798,0.034357787460850192,8.0667395143909761,5.0171217541435045,4.1890690618141155,7.3932601033304692,3.4493591498263418,7.1200514160389359,7.6937603977649527,19.612628448213776,20.602890807508359,9.799416810193355,10.550548891804919,11.932044241870063,11.921767301337859,22.060258862031255,13.303396170675168,13.999980351924803,19.442512574280801,22.449356733043409,21.702985297578536,21.72776452053596,2.6369880917749744,1.2623522719522924,0,0.028433405342770394,0,1
44,1.9999802573886245,0,5.9077179207512105e-09,2.0586558345696665e-09,8.1178074467553287,4.997008404144486,4.1221587305044594,7.3579861340545865,3.4153203054451287,7.1591687916790727,7.6661591833499934,19.690369193476894,20.640687428873569,9.7999999849025237,10.500000003215654,11.92321121033933,11.900000001332343,22.132673169940745,13.336997727003535,14.000000000012138,19.520057910103013,22.600490551102062,21.755247422771806,21.719833934848751,1.5947215341372896,2.5338849457150525,0,0.027630255515199847,0,1
45,1.9999795490141981,0,1.2562661832418694e-06,0,8.1178030197052991,4.9970113318359966,4.1221635129379726,7.357991548090971,3.4153183491051906,7.1591645932162553,7.6661599227827466,19.690349670889432,20.640678935859196,9.8000000156249154,10.500001584834878,11.923219779732685,11.899999359843488,22.132673101796808,13.336997570546929,14.000000052439646,19.520043731248091,22.600485133912642,21.755242306589746,21.71983602444605,1.1454973691214136,3.5383250268833284,0,0.027281143422501881,0,1
46,1.9999802582865067,0,5.9124030605690804e-10,2.6891347725088643e-11,8.1178075081579202,4.9970083679477435,4.1221586767210656,7.3579861322881106,3.4153205305994501,7.15916873875394,7.666159235257723,19.690369177388643,20.6406873560477,9.8000000026630172,10.500000002309941,11.923210885278468,11.899999994579836,22.132673230122055,13.336997726093832,13.999999999962371,19.520057869209907,22.600490283804618,21.75524750870094,21.719833780621087,1.5245390331476121,2.6915897750278628,0,0.027243479633589137,0,1
47,1.9999802572297842,0,1.0706593236166261e-09,6.7645694613116263e-11,8.1178074647796077,4.9970084284793543,4.1221586977406597,7.357986162690616,3.4153203658277769,7.159168816632258,7.6661591768384056,19.690369150062811,20.64068738621754,9.7999999930851409,10.500000002950459,11.923211126222368,11.899999997365754,22.132673171700631,13.336997761377079,14.000000000012578,19.520057844313961,22.600490473218787,21.755247472178674,21.719833846892744,1.539189920032098,2.647529391931803,0,0.026383041895170913,0,1
48,1.999980267094096,0,2.6936635684931706e-10,0,8.1178075184977345,4.997008292482203,4.1221586913891333,7.3579860991739219,3.4153205514179339,7.1591687123172196,7.6661592049472826,19.690369176606218,20.640687353832661,9.8000000041229764,10.500000006346131,11.923211003432982,11.899999994936254,22.132673313705617,13.336997748230687,14.000000000080812,19.52005794872866,22.600490372192336,21.755247471286552,21.719833788594169,1.081848203272759,3.7910950723221686,0,0.026019491720679133,0,1
49,1.9989101276824539,0.00040184598025535048,0.0028644031746551425,0.0043774991618648687,8.1135159461593425,4.9962715199342913,4.1279251250916715,7.3588659590371748,3.416421235071311,7.1413840370903721,7.6646722412851407,19.688096632424411,20.629781637215554,9.80150910726943,10.499988147955811,11.924083977505491,11.88829336538938,22.125034412097062,13.322813592208449,14.00016984980755,19.510648602451305,22.576441536385026,21.747418604500567,21.746865290854537,2.5124747524804256,1.5594271197129856,0,0.025999822741700866,0,1
50,1.999442828364308,0.00084612289385802681,0.0012782678237476071,0.0017468546800996146,8.1154579644669873,4.9976198033853434,4.1252077305439858,7.3592814081563898,3.4165975488603708,7.1553173452264565,7.6668842978453133,19.687460515193639,20.637861990930457,9.8001654388942203,10.501664581561455,11.923733871281442,11.899092953719732,22.12911468220458,13.333855326235412,14.000022944669007,19.516032888478588,22.592045137558571,21.752444803810452,21.723950121899186,2.4858600189969442,1.602084846323941,0,0.025965148598595791,0,1
51,1.9995709676808637,0.00068094376598199836,0.00093352177577191294,0.0012036182598576639,8.11598338588513,4.9976680957185096,4.1244826402045494,7.3591255606425712,3.4164089534374336,7.1572693913167855,7.6669984534106579,19.687795407694221,20.639096995703341,9.8000000306098993,10.501582243058074,11.923671601689479,11.900292397165554,22.13005893879231,13.335395729545464,14.00000395740796,19.517127049187312,22.594866679076112,21.753397886835533,21.721050084132699,2.4615568629660447,1.616516036809436,0,0.02569559151890434,0,1
52,1.9991223671189597,0.0014542380987390049,0.0019547616261378865,0.0025955699235277198,8.1141550569638916,4.9982431045391085,4.1270349486446154,7.3604348521278844,3.4176658393170567,7.1554542400563061,7.6679098733553319,19.685063094773767,20.637463773908085,9.8000935806784994,10.503421553890444,11.923633272295154,11.900723078860763,22.127346030902824,13.333835590609631,14.00000879509231,19.514405412580089,22.588817780377788,21.751118610891798,21.722080209980078,2.5047437547630089,1.5627204155387711,0,0.025687002699283146,0,1
53,1.9999801424421455,2.5516780261436341e-09,0,1.7953049377177884e-07,8.1178077918779596,4.9970068764593725,4.1221572143939333,7.3579854194891805,3.4153194297490317,7.1591699818066505,7.6661625048278408,19.690367720716552,20.640692302232129,9.7999999265036593,10.499999951321698,11.923207684475956,11.900000053077409,22.132679800978543,13.336996469087719,14.000000029841631,19.520061828591416,22.600492850079156,21.755247752717672,21.719831835749968,1.5066747680754786,2.7971301446966947,0,0.025487521621582014,0,1
54,1.9999802791059123,0,0,7.1912681248595889e-09,8.1178073276498512,4.9970082117746966,4.1221593076780154,7.3579858894088632,3.4153204889375606,7.1591682130924648,7.6661592064999322,19.69036937961204,20.640687509123108,9.8000000536637888,10.500000006460718,11.923210969085281,11.899999984298994,22.132672618286687,13.33699761825569,13.999999999703357,19.520057689111908,22.600490909270047,21.755247357023134,21.719834320347736,1.2047488127143278,3.3165767613561181,0,0.024667217686336562,0,1
55,1.999980182061184,1.2648541160006787e-09,7.073597428981909e-09,9.2684528801410543e-08,8.117807506303361,4.9970076594197241,4.122158052347797,7.3579858079839617,3.4153195806512482,7.1591692397868671,7.6661609917837419,19.690368833824721,20.64069040747918,9.7999999858669451,10.499999972447359,11.923209128295738,11.899999994616383,22.132676324978249,13.336996846722865,14.000000014572359,19.520060215547876,22.600491846835169,21.755247634896545,21.719833322951814,1.997669395409492,2.0458949955544661,0,0.024657703674820928,0,1
56,1.9999802605579997,0,2.5430855387807997e-11,0,8.1178074904890423,4.9970084102137546,4.1221586520115387,7.3579862025107845,3.4153204581590053,7.1591687282302638,7.6661592116968835,19.690369097064817,20.640687353322591,9.8000000037865878,10.500000000289623,11.923211072945842,11.899999986725945,22.132673288830294,13.336997772936462,14.000000000343849,19.520057903676168,22.600490276111611,21.755247496076073,21.719833849865768,1.0701644166840252,3.8542391518088124,0,0.024641172980855507,0,1
