parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_13700
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
11,1.9978887887436116,0.0032495418502454833,0.0051390148722268401,0.0061629692589263724,8.1076582732473064,5.0003619476382974,4.1346139019123109,7.3648802073669595,3.4218690727823007,7.1502914756808345,7.6713092372274074,19.668247032825047,20.630879024157494,9.8000164879361691,10.508332755871866,11.929366098037928,11.90233453317599,22.122270693179253,13.330836429528555,13.999999999917803,19.502306342979701,22.573195440636393,21.746495770098718,21.719799319454705,2.5372446504768513,1.4614532789113868,0,0.051618908818765324,0,1
12,1.9999801041258856,1.2383325948202574e-08,6.6360567678168669e-08,4.4694746286834502e-08,8.1178070361577905,4.9970082485431089,4.1221589268846435,7.3579882483121448,3.4153200339852074,7.1591664272012965,7.6661602779366937,19.690362665593391,20.640685883535866,9.8000000048077212,10.499999995617085,11.923212619513583,11.900000008553272,22.13267699030596,13.336998783348609,13.999999999999998,19.52005738340042,22.600489659535082,21.755246256127773,21.719834523642664,1.9815044345031687,1.9123070022138404,0,0.050767461071489661,0,1
13,1.9990071366450011,0.0015221557557792786,0.0024016308420798556,0.0028771154733715906,8.1131062718766085,4.9985724921033858,4.1280654457911954,7.3611361508943096,3.4183599772641227,7.1549219466020961,7.668510470444228,19.68013733206655,20.636065231245997,9.8000082078481441,10.503890291227368,11.926102604405036,11.901082770021182,22.127720760576622,13.33413648786382,14.00000000042062,19.511702973754595,22.587814354904275,21.751116699728357,21.720002551311694,2.5000692474699169,1.5404646227542775,0,0.049918054856063362,0,1
14,1.9999802622196003,4.3000103574830662e-12,0,1.1537505585398208e-11,8.1178075063931878,4.9970084527919028,4.1221586412339626,7.3579861913072584,3.4153204160444091,7.1591688237878852,7.6661591967033758,19.69036915380493,20.640687361841888,9.8000000000537746,10.499999999961998,11.923211032858578,11.899999999999999,22.132673211290722,13.336997786495351,14,19.52005788926482,22.600490320863731,21.755247502927954,21.719833806585783,1.272119287774816,3.1371015273246927,0,0.048340655343363535,0,1
15,1.9999802971809708,8.8875359916551711e-10,2.7355748380101885e-08,1.7426774912295617e-08,8.1178081551425212,4.9970084424291246,4.1221590431478194,7.3579864807798039,3.4153203720362511,7.1591675924980427,7.6661595372807776,19.69036632085232,20.64068637034292,9.8000000053514409,10.499999984171435,11.923210697772202,11.900000003574563,22.132674566225621,13.336998504309145,14,19.520057677578414,22.600490164460226,21.755247434855409,21.719833969588827,1.9375521135642746,2.0351462863859089,0,0.044872077213019668,0,1
16,1.9999802616014857,1.4653262818119447e-12,0,2.5894448142023145e-14,8.1178075097449458,4.997008456186915,4.1221586392999088,7.3579861891690284,3.4153204159448594,7.159168827350868,7.6661592006531167,19.690369155158837,20.640687368895424,9.8000000000006278,10.500000000089821,11.923211022459199,11.900000000027925,22.132673212948266,13.336997786948073,13.999999999999998,19.52005789150844,22.600490319075597,21.755247508737643,21.719833801315573,1.2463710685520359,3.2266469462608702,0,0.044469882876092728,0,1
17,1.9999802612223172,0,5.197179922279926e-13,0,8.1178075345121261,4.9970084872792659,4.1221586248646691,7.3579861834172888,3.4153204025853992,7.1591688518209313,7.6661592050649947,19.690369178412872,20.64068738613393,9.8000000001433563,10.499999999769781,11.923210991032734,11.900000000000468,22.132673207479321,13.336997799441638,13.999999999999998,19.520057901693292,22.600490296325745,21.755247526597774,21.7198337991058,1.0017510588781831,3.8887176698351977,0,0.042048592688474898,0,1
18,1.9999802307287748,2.196726161585976e-10,2.397369255620553e-09,3.7192658962780095e-09,8.1178074523314105,4.9970086212810552,4.1221585489803747,7.3579863576258475,3.4153203888903998,7.1591687945389628,7.6661597023585566,19.690368368232999,20.640687457720141,9.8000000031137962,10.499999987232034,11.923210672752084,11.900000000390898,22.132673518164459,13.336997585597718,14,19.520057975498883,22.600489678368088,21.75524767309626,21.719833430885288,1.8759977090517195,2.1988081183095045,0,0.04197654696924899,0,1
19,1.9999802778358975,2.1114615365567191e-09,7.544020533456848e-09,1.1817889504922226e-08,8.1178074745390401,4.9970094075929321,4.1221587363265915,7.3579868610945374,3.4153195727706525,7.1591684081602942,7.6661600643557621,19.69036705832686,20.640687303726789,9.8000000266046143,10.499999992590325,11.923211473616558,11.90000000136442,22.132673607794196,13.336997789942529,13.999999999999998,19.520058026098525,22.600488829342911,21.755247509765205,21.719834185882615,1.9232577719865074,2.0751658721630832,0,0.041938874437577586,0,1
20,1.9749666479005015,0.049590604291252768,0.083221454986689175,0.09435599877189807,7.9366021736082795,5.0493141949908855,4.3332045747340251,7.465006461529776,3.5129718797049185,7.0110218897158889,7.7456429820664843,19.314650735455658,20.479095451905803,9.8000715694299529,10.627631123384329,12.067396556500826,11.93267833940693,21.960911690097952,13.234317208464843,13.99988198836239,19.198564394333111,22.197573604389813,21.614377112940318,21.72128471894872,2.6933949175272378,1.1426978959764815,0,0.041493177125408218,0,1
21,1.9999802613897741,2.9764322088759223e-12,1.0758756052230183e-11,0,8.1178075086226755,4.9970084519087807,4.1221586406370196,7.3579861877894768,3.4153204202860379,7.1591688242114966,7.6661592018661668,19.690369152729183,20.64068736840667,9.8000000000002547,10.499999999999924,11.923211021269992,11.900000000020768,22.132673214532574,13.336997784904941,13.999999999999998,19.520057892439517,22.600490319498245,21.755247509579569,21.719833797847212,1.188077327822173,3.2269098062643335,0,0.041337765280494231,0,1
22,1.9999802717643969,0,2.6174275265337131e-10,5.4103125015130873e-10,8.117807491528902,4.9970086571063375,4.1221586048086616,7.3579861765924415,3.415320222656931,7.1591690126250844,7.6661593027496133,19.690369343986092,20.640687501266122,9.7999999977478378,10.5000000048642,11.923210824622931,11.900000000109012,22.132673013209526,13.336997660197385,13.999999999999998,19.520057818096966,22.600490181589446,21.755247515273453,21.719833877940932,1.5083032204787661,2.5764014748670689,0,0.039860279991991751,0,1
23,1.9999802622923406,0,0,4.073579859663052e-14,8.1178075100412013,4.9970084415357814,4.122158644811007,7.3579861850608612,3.415320424140726,7.1591688150822508,7.6661592083091197,19.690369137934272,20.640687353919599,9.7999999995183877,10.500000000174222,11.92321099325334,11.899999999977213,22.132673223832445,13.336997776240674,14,19.520057880104225,22.600490320403409,21.755247499773013,21.719833799306215,1.0634428131170912,3.5785753244825593,0,0.039483336823373238,0,1
24,1.9999802606217176,0,1.5285388520397049e-11,0,8.1178074674603238,4.9970084774965304,4.1221586296797188,7.3579861895065726,3.4153203838103732,7.1591688755089766,7.666159215193975,19.690369238126227,20.640687433122427,9.7999999998939806,10.499999999963158,11.923211037040227,11.89999999993498,22.132673155949202,13.336997741609812,14,19.520057897115159,22.600490320020668,21.755247511466766,21.719833808499811,1.0193459028056369,3.8183708315256002,0,0.039110429219281165,0,1
25,1.9995820083737141,0.00062631774082203191,0.00098950726771521104,0.0011879505375521136,8.1158664876691997,4.9976491171021307,4.1245496003903304,7.3592950294462431,3.4165897046000273,7.1574912428075717,7.6671119912245693,19.686197961742209,20.6387879263924,9.8000028554343288,10.501606745514232,11.92439202457447,11.900452202838524,22.130624628262218,13.335816429422538,13.999999999800796,19.516643605648049,22.595251276919186,21.753561327620289,21.719828444346717,2.4562831017766458,1.6118245314401511,0,0.038617161225899227,0,1
26,1.9163922731709724,0.097125536617579292,0.18032304914705369,0.22405492736632909,7.8541260282902225,5.1112735414886092,4.3573618922451276,7.6730701808663371,3.7305290648397458,7.0556790700275727,7.8475953208839186,18.723335228352848,20.229147720469332,9.8006748605865557,10.791246698098043,12.019154756714196,11.979031577124507,21.983165746995972,13.19206843879571,14.000165458260312,19.034897337764569,21.495990078463052,21.574359642415356,21.326857297708454,2.739329000246796,1.0662640370708454,0,0.038516190221103974,0,1
27,1.99998025994452,1.0278857949753414e-12,0,4.8815849206657886e-13,8.1178075114729751,4.997008463612131,4.1221586296813877,7.3579861936778164,3.4153204168106726,7.1591688385982239,7.6661591930038888,19.690369166098307,20.640687380581507,9.8000000003291294,10.500000000102757,11.92321104836507,11.900000000011426,22.132673212968484,13.336997798268401,13.999999999999998,19.520057909385123,22.600490313906576,21.755247519997248,21.719833792407957,1.271867244740333,3.2169653509192289,0,0.038487604974597647,0,1
28,1.9999802671635749,7.8650157736107692e-11,0,1.5540503781448952e-11,8.1178075440731998,4.9970084735723441,4.1221586540967765,7.3579861771221031,3.4153204209886705,7.1591688163688714,7.6661591822882089,19.690369135742916,20.640687325593756,9.8000000009878079,10.500000000011584,11.923211015180931,11.899999999997469,22.132673190218913,13.336997817092975,13.999999999999998,19.520057866639441,22.600490308154022,21.755247519096063,21.71983380352215,1.3224238551829397,3.1360210983317343,0,0.038147122149999969,0,1
29,1.9625869165299215,0.0617035238169878,0.11293939309958508,0.12525213074978953,7.8713205670151103,5.0629896542390327,4.4057730112620455,7.4984692624798477,3.5442325793108509,6.9404828598069113,7.7690756344479981,19.153149754063996,20.405149509203522,9.8020139199169023,10.660486454395551,12.139869254816595,11.92212120327166,21.915910260693973,13.1892156423236,13.999987337842539,19.065361359268689,22.062536569628094,21.57069142586942,21.737042036088493,2.7098803657508475,1.1146332416978488,0,0.038019208477379683,0,1
30,1.9999802636553878,0,0,2.9322336647294607e-13,8.1178075211949476,4.9970084665010228,4.1221586427420585,7.357986182972021,3.4153204052652697,7.1591688292838462,7.6661591984452926,19.690369164385601,20.640687366526652,9.800000000021452,10.500000000017739,11.923211007804893,11.900000000000327,22.132673203121218,13.336997791305176,14,19.520057885439265,22.600490321667703,21.755247508409745,21.719833815011608,1.0690285811723155,3.5073011809383825,0,0.037498691036307853,0,1
31,1.999980377751603,1.6621538097110337e-09,6.5907881065214923e-09,4.431921989583219e-09,8.1178076870025535,4.997008434914239,4.1221591272685103,7.3579854796615738,3.4153204336017011,7.159168898653772,7.6661592659072078,19.69036964020577,20.640687601067135,9.8000000105540543,10.50000002888013,11.923210322436681,11.899999999849145,22.1326719913136,13.336997248310324,13.999999999999998,19.520058016077861,22.600490510214609,21.755248204701264,21.719833335840562,1.9044073768943588,2.1239169532687052,0,0.037103127457897456,0,1
32,1.999980247565911,1.9733248807250116e-11,1.0862859234469485e-10,1.3498567627443938e-10,8.1178073933526047,4.9970083703617769,4.1221586565758601,7.3579862489985066,3.415320529229271,7.1591687648850719,7.6661591501147743,19.690369067602486,20.640687373931978,9.80000000479364,10.500000001650836,11.923211382027006,11.899999999885351,22.132673222638179,13.336997808808617,13.999999999999998,19.52005796875472,22.60049032777097,21.755247542279797,21.719833694007573,1.7812484968673399,2.3835060914305046,0,0.037040390984024368,0,1
33,1.9999791291014855,2.3963483395113387e-08,8.7302533702460104e-08,7.1113645643077241e-08,8.117799180641164,4.9970102848474429,4.1221561085945169,7.3579906955101455,3.4153191440005579,7.1591726343151221,7.6661659095615349,19.690365849866275,20.640694906226937,9.7999999940987994,10.500000116209742,11.923213490251932,11.89999997767085,22.132674213590281,13.336991636554298,13.999999999999998,19.520057810233247,22.600484753783835,21.755248011981422,21.719828703169838,2.0006847810264063,1.8759165706231622,0,0.036548425173682675,0,1
34,1.999980287087137,4.7028450546427501e-11,1.5131389568075398e-08,6.2239861971014935e-09,8.1178078222363173,4.997008568131962,4.122158723987507,7.3579864693627401,3.4153201788867631,7.1591684082133416,7.666159242911001,19.690367851064007,20.640686755331814,9.7999999928091945,10.499999995381208,11.923210874289147,11.899999999664697,22.132673945430298,13.336998259840923,14,19.520057515847537,22.600490404336625,21.755247240326725,21.719834117716367,1.8936959925500476,2.1532876345000802,0,0.035603737753213752,0,1
35,1.9885830771055655,0.017742257977420489,0.031405999504122303,0.036095913640654745,8.053939399532025,5.0160220604934134,4.1952942608949773,7.4000828452967502,3.4548570815971447,7.1056476156727575,7.696068585432231,19.540967346675142,20.575429152102913,9.8003755300464199,10.547023534328574,11.971973168873507,11.909307051408053,22.076587144203739,13.299039079520787,14.000000472719581,19.403591800281891,22.440869893715263,21.706032604309286,21.713061130766508,2.6318555252720826,1.249885278304979,0,0.035507714335203236,0,1
36,1.6559078220480143,0.47920435633488578,0.84602028454631417,1.0295573797508291,6.6853289452162006,5.5384444410315359,5.5751765132506508,8.7053259746798748,4.7284737456897927,6.3243054150266271,8.4999618534125236,15.490616161700361,18.829586952762863,9.80364499360088,11.853713699887944,12.663575754269502,12.258747131715413,21.039991927802955,12.517484643259753,14.000413934094032,16.957302544558889,17.727750809687318,20.691045057281947,20.5635455252269,2.8289034249155725,0.97228361599753754,0,0.034443994480994833,0,1
37,1.8061301979173661,0.20701423135400965,0.507881736820046,0.60474830681718905,7.3945316774009724,5.2637884130821222,4.6106936311989299,8.2522302353650758,4.3109114198617204,6.8774119719182991,8.0984651571717574,16.649298122147695,19.294204587497411,9.8196572887341667,11.192877613340896,12.397486350700113,11.906855942201755,21.974833032897603,12.884645794391483,14.001866227079681,18.058306274102456,19.52425975155349,21.381133015965339,20.504293526336774,2.7950452103209198,0.99907584052432286,0,0.034433440910167791,0,1
38,1.999980265152687,0,9.3357012403231084e-09,1.0802037443499776e-09,8.1178079390013522,4.9970085540780378,4.1221587161576014,7.3579864999613811,3.4153200660676704,7.1591681994659622,7.666159141693214,19.690368047354188,20.64068688830735,9.7999999954859955,10.499999977700956,11.923211043140377,11.899999999981997,22.132674234030855,13.336998507872591,13.999999999999998,19.520057724317564,22.600490651927096,21.75524706808481,21.719834633617523,1.5503990422227576,2.498152873657697,0,0.033522793798395983,0,1
39,1.9992345635895381,0.0011424974645738895,0.0018056113743259927,0.002165849047840705,8.11416467096433,4.998215466271172,4.1265016532015224,7.3604662014246243,3.4176009861441234,7.156097133992513,7.6680317638093722,19.682544885703646,20.6373172066763,9.80000603712055,10.502929271923422,11.925409567184635,11.900822635508232,22.129036888202894,13.334789913486436,13.999999999957362,19.513831551226588,22.590845647590857,21.752186389717558,21.719758506407157,2.4845678507393809,1.5645499724382081,0,0.033449128459647412,0,1
40,1.9999802536928002,0,3.2163144033330376e-09,5.07769052260033e-10,8.1178078183932048,4.9970089649745146,4.1221583081072763,7.3579862131830378,3.4153200018033152,7.1591693785872978,7.6661592978677326,19.690369573892784,20.640687522329355,9.7999999801098046,10.499999996492663,11.923210116351136,11.900000000248202,22.132673366894164,13.336997976026851,13.999999999999998,19.520057508038121,22.600490269002318,21.755247381818585,21.719834047573507,1.5323193308581384,2.5314557670223579,0,0.033181039341409466,0,1
41,1.9999802356291052,1.5297505982806853e-10,1.3941362708548277e-09,2.1181116117645328e-09,8.1178073766063488,4.997008438823177,4.1221586108456609,7.357986326340721,3.4153205109318465,7.1591687349403639,7.666159424146306,19.69036863965659,20.640687400208687,9.8000000051710074,10.49999999305826,11.923211155003111,11.900000000083155,22.132673400507869,13.336997683334172,14,19.520058026078228,22.60048998790122,21.755247617874556,21.719833506684896,1.8585786510066362,2.2387758304526542,0,0.033022879311109823,0,1
42,1.9999802708666714,0,5.5313206547042117e-11,2.2516175272950302e-10,8.1178075056105392,4.9970085115196854,4.1221586311786398,7.3579861712737893,3.4153203808017714,7.1591689055706977,7.6661592271319492,19.690369190035589,20.640687381169307,9.7999999998002831,10.500000002404381,11.923210971417181,11.899999999800151,22.132673098813651,13.336997720622035,13.999999999999998,19.520057887607397,22.600490233925573,21.755247558001773,21.719833741244788,1.4838294776160565,2.6374514944544063,0,0.032668853414834297,0,1
43,1.9999802690203363,1.1663416880418597e-11,1.1432282801162e-11,7.2834856695619572e-11,8.1178075432381025,4.9970085098949202,4.1221586445375937,7.3579861563934035,3.4153203819473319,7.1591688676756728,7.6661592037958002,19.69036921301559,20.640687394617142,9.8000000007933412,10.500000000625329,11.923210979995345,11.899999999948871,22.132673128894034,13.336997776443027,13.999999999999998,19.520057905031877,22.600490287854548,21.755247555727312,21.719833795805659,1.7463999264978489,2.4140481625913814,0,0.032268528867942764,0,1
44,1.9999802613608866,0,0,1.0950555913369183e-14,8.1178075036943635,4.9970084798534531,4.1221586295214392,7.3579861960766149,3.4153203967452188,7.1591688508044777,7.666159206683532,19.69036917391908,20.640687384323936,9.7999999999709235,10.500000000300888,11.923211024408269,11.899999999940247,22.132673197382342,13.336997781356102,13.999999999999998,19.520057887845002,22.600490301880999,21.755247509006839,21.719833807042441,1.0550450896304691,3.6206757983437456,0,0.031849802903389748,0,1
45,1.9999802466173981,3.4718883563299637e-11,0,5.9958971377277801e-11,8.1178075157455627,4.9970085996161169,4.1221585094183268,7.357986280412077,3.4153202503048554,7.1591689611303941,7.6661592127824347,19.690369403260885,20.640687377427835,9.7999999917001528,10.499999993968245,11.923210792936713,11.900000001237613,22.132673359620245,13.33699786730018,13.999999999999998,19.520057616545262,22.600490352726641,21.755247218599706,21.719834148117716,1.3414429659307503,3.1241529577004838,0,0.030844220321682023,0,1
46,1.9999802469253558,0,1.6063296278626946e-08,2.6562124210786575e-09,8.1178076319464001,4.9970080171586799,4.1221589215635808,7.3579862905741686,3.4153207966972583,7.15916813874383,7.6661595546078605,19.690367179783557,20.640686669800814,9.7999999839312295,10.499999991447378,11.923210043630759,11.89999999677938,22.132674223832435,13.336997969102461,13.999999999999998,19.520057060547902,22.6004907548982,21.75524743367637,21.719833281080071,1.5706548751967988,2.4809928023520391,0,0.030449206542782201,0,1
47,1.9999802519605083,0,0,2.3874433001740285e-10,8.1178075127395477,4.9970085818474237,4.122158537381563,7.3579862041026134,3.415320286658849,7.1591689956477422,7.6661592852874572,19.690369357644137,20.640687500910353,9.7999999942807285,10.500000001048997,11.923210770045751,11.900000000665111,22.132673219741115,13.336997726970099,14,19.520057838411486,22.600490246887453,21.755247451509636,21.719833891226308,1.1285688423507385,3.3279100384230289,0,0.029277131284030991,0,1
48,1.9999802620029221,0,5.2741178616019954e-14,5.5668995795276028e-13,8.1178075097419136,4.9970084552635523,4.1221586424502483,7.3579861878842907,3.4153204148662564,7.1591688241423048,7.6661591997272351,19.690369155309554,20.640687367617854,9.8000000000361869,10.499999999979771,11.923211022336366,11.900000000016023,22.132673210761482,13.336997786924767,13.999999999999998,19.520057888912945,22.600490323542111,21.755247507229761,21.71983380564798,1.3636587793444392,3.0199602594591468,0,0.028729261490722396,0,1
49,1.9999802631333408,0,0,4.1655716007552641e-11,8.1178074317640299,4.9970084099592356,4.1221586595396378,7.3579861726021489,3.4153204405172457,7.1591688346753219,7.6661592270826091,19.690369193385177,20.640687407112448,9.8000000005890779,10.500000000996254,11.923211057544826,11.899999999867314,22.13267313039961,13.336997679256422,13.999999999999998,19.520057925045698,22.600490301763621,21.755247530159519,21.719833742560311,1.1124532969488108,3.3674621445516744,0,0.028697893213727475,0,1
50,1.9999802616843543,0,1.1119060339154956e-15,0,8.1178075108620593,4.9970084564581629,4.1221586405002268,7.3579861866294394,3.4153204158439472,7.159168827873085,7.6661592003534906,19.69036915899903,20.640687371786836,9.8000000000584819,10.500000000233891,11.923211020305201,11.900000000003407,22.132673209559179,13.336997786333841,13.999999999999998,19.5200578930204,22.600490321049353,21.755247511490715,21.719833800682597,0.97883859068495083,3.9766071934629856,0,0.028555637570125594,0,1
51,1.9999802637055888,0,3.6040362848755633e-09,0,8.1178075888872652,4.9970084683422886,4.122158706641871,7.3579863369049834,3.4153202356658001,7.159168559794419,7.666159144102525,19.690368780436977,20.640687218926434,9.7999999992835978,10.499999994276408,11.923211183568235,11.900000000289179,22.132673557083592,13.336998044254251,14,19.520057811604442,22.600490558321543,21.755247279980093,21.719834221604025,1.0520513013969612,3.6698375892460517,0,0.028201414433088955,0,1
52,1.9916203831967059,0.012921883847267276,0.023980272171606202,0.026614679105883228,8.0656219798071742,5.0104830823653534,4.1844423316850357,7.3872687971384856,3.4423202227217846,7.1087512933393278,7.6885210636209598,19.573923714376402,20.589191065758484,9.8005106545406537,10.533744490101869,11.969211889124315,11.904072294424605,22.086992677396225,13.30517633727893,14.00000581108444,19.422016757929409,22.486606577634419,21.714803659427627,21.727398651506192,2.6205654005718202,1.291156211333659,0,0.027826214436971305,0,1
53,1.9968597127331777,0.0048512991141791539,0.0076815147566886392,0.0092210607257128454,8.1025737833482161,5.0020485597983306,4.1406095451865914,7.3683789709896059,3.4251333770175827,7.1461843313494287,7.673835519414931,19.657380493324574,20.626058454356169,9.8000235922727263,10.512467433722261,11.932409002351097,11.903506877116374,22.11709778007155,13.327759305955732,13.999999998762911,19.493580447211773,22.559596063808051,21.742223280928105,21.719492175498747,2.5598197249530452,1.417428959504627,0,0.027635218771983626,0,1
54,1.9999802580344517,7.7041160056069052e-11,9.3630322608356168e-11,4.6759284443584193e-10,8.1178077145509988,4.9970090027103158,4.1221584390812431,7.3579862254408201,3.4153200951425919,7.1591692250377763,7.666159325350252,19.690369374576157,20.640687608704518,9.8000000017236921,10.499999994932521,11.923210690799575,11.900000000280283,22.132673065174977,13.336997902837027,14,19.520057859741513,22.600489945940698,21.755247673210739,21.719833840590073,1.805711226634455,2.3490486591537887,0,0.027496119892142134,0,1
55,1.9999803099740041,0,2.1929035384733309e-08,1.1196813244698626e-08,8.117807755491496,4.9970086588055507,4.1221586983443617,7.3579865480079256,3.4153200957912748,7.1591685365400091,7.6661593190718378,19.69036764549454,20.640686534319887,9.7999999860860996,10.499999999328946,11.923210688935301,11.899999999638659,22.132673886290384,13.336998158041997,13.999999999999998,19.520057168261047,22.600490260912856,21.75524711958699,21.719834054018776,1.5887168618891858,2.4583687120257336,0,0.027401825074489565,0,1
56,1.9999802422119053,4.0272908446827689e-11,4.389885475794752e-10,6.7450037097539017e-10,8.1178072806618449,4.9970082511751723,4.1221587205197094,7.3579862543567085,3.4153206263130258,7.1591686636032774,7.6661592017048026,19.690368925498042,20.640687370297321,9.8000000073959352,10.500000003260055,11.923211464443495,11.899999999884709,22.132673216981285,13.336997703066071,14,19.520057993900778,22.600490320813936,21.755247563747517,21.719833585185228,1.8218587558065962,2.3197668510160963,0,0.027036933688895808,0,1
