parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_16300
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
11,1.8634990738754362,0.039299962186044354,0.23043831776188925,0.2359227966329869,7.9441469753523277,5.1064280838054223,4.3178118390660911,7.6509197935680362,3.6541619529768754,7.0089770300639724,7.930133133782201,17.892105975081467,20.069685311542365,9.8099543238861457,10.72033741965463,11.925323520067707,11.786724056370302,22.455717096782902,13.204808048372087,14.000785347006165,18.687925612602236,21.704921951842692,21.732695113632044,21.105255633824523,2.7377674624410275,1.0788964856638263,0,0.048678792767159688,0,1
12,1.9999801381783548,0,0,3.4733058479294387e-10,8.1178056958615628,4.9970083807487029,4.1221583301097073,7.3579872906643802,3.4153208223485114,7.1591687087094291,7.6661603051006155,19.690367965889369,20.640687118089247,9.8000000242228378,10.499999944600823,11.923212434912527,11.899999999634298,22.132673424363475,13.336996488871497,14,19.520057428227851,22.600487953394257,21.755246613936968,21.71983338900435,1.1352313444380555,3.3235014378422929,0,0.048407665393021229,0,1
13,1.9999800200044286,2.0117995092139168e-07,2.8139563705249589e-07,3.4574136100298403e-07,8.1178050370009665,4.9970031544529139,4.122161466021609,7.357983992793816,3.4153241489938968,7.1591640682041815,7.6661639045220502,19.690366205545669,20.640688384967724,9.7999998993440247,10.500000465037854,11.92320518186504,11.900000151559444,22.132675938094788,13.336992175094263,14,19.52005791516499,22.600489670480801,21.755245806424522,21.719832462729975,2.0612668470164124,1.7590462613039786,0,0.047674403976574659,0,1
14,1.9999802613897741,2.9764322088759223e-12,1.0758756052230183e-11,0,8.1178075086226755,4.9970084519087807,4.1221586406370196,7.3579861877894768,3.4153204202860379,7.1591688242114966,7.6661592018661668,19.690369152729183,20.64068736840667,9.8000000000002547,10.499999999999924,11.923211021269992,11.900000000020768,22.132673214532574,13.336997784904941,13.999999999999998,19.520057892439517,22.600490319498245,21.755247509579569,21.719833797847212,1.188077327822173,3.2269098062643335,0,0.044618154872547458,0,1
15,1.9999802616014857,1.4653262818119447e-12,0,2.5894448142023145e-14,8.1178075097449458,4.997008456186915,4.1221586392999088,7.3579861891690284,3.4153204159448594,7.159168827350868,7.6661592006531167,19.690369155158837,20.640687368895424,9.8000000000006278,10.500000000089821,11.923211022459199,11.900000000027925,22.132673212948266,13.336997786948073,13.999999999999998,19.52005789150844,22.600490319075597,21.755247508737643,21.719833801315573,1.2463710685520359,3.2266469462608702,0,0.044469882876092728,0,1
16,1.9999802649367289,0,0,6.4520003008796587e-15,8.1178075336552009,4.9970084681768547,4.1221586460679296,7.3579861825162585,3.4153203935171743,7.1591688238098978,7.6661591810066678,19.690369173269723,20.640687360753827,9.799999999986154,10.500000000274746,11.923211016816586,11.899999999979981,22.132673206265647,13.336997810444332,13.999999999999998,19.520057885755925,22.600490348063225,21.755247500898971,21.719833841713989,1.0507800418552899,3.6364267587597068,0,0.042581276255113668,0,1
17,1.999980293170561,0,2.3119472212549928e-10,0,8.1178076957939709,4.9970086003771534,4.1221588119182169,7.3579859844326378,3.415320339295854,7.1591688391305093,7.6661590928083152,19.690369397252461,20.640687422386019,9.800000010519792,10.499999992263753,11.923210734340088,11.900000000266049,22.132672832083284,13.336997916667308,14,19.520057685461115,22.600490634760106,21.755247688160232,21.719833882829448,1.0389381706455141,3.7532915848464761,0,0.041537715564910108,0,1
18,1.9999806747492035,0,7.6653452684825761e-09,2.8430489412901634e-09,8.1178050875743057,4.9970088023241619,4.1221613496076595,7.357983888639005,3.4153204675661217,7.1591703535599329,7.6661562956189737,19.6903766015519,20.640689285838409,9.8000001262819048,10.500000042166526,11.92321631808683,11.900000001056457,22.13266308229074,13.336996325079626,13.999999999999998,19.520056145699741,22.600494397038158,21.755249771378036,21.719833499302457,1.5646530109442662,2.4887589348490837,0,0.04104211287375574,0,1
19,1.9999797985891099,4.4301139972919567e-07,6.252456785418175e-07,7.6159947119824555e-07,8.1178030006804853,4.9969952174313352,4.1221651729786233,7.3579831517486021,3.4153281612766304,7.1591564662980192,7.6661658302409279,19.690359207214613,20.640685422989641,9.7999997131358665,10.500001084827074,11.92320165031704,11.900000331087115,22.132682803603434,13.336989765397687,14,19.520055480204437,22.600494686673763,21.755240994995315,21.719833766756437,2.0929429228723948,1.7162134598098941,0,0.040750372091605667,0,1
20,1.999980262234206,6.7128337353745076e-11,0,2.3651839555973676e-11,8.1178074996261742,4.997008440160557,4.1221586273453159,7.3579861812583722,3.4153204516399067,7.1591688289424029,7.6661592134624881,19.69036915945702,20.64068737102297,9.7999999998346521,10.500000000022823,11.923211081865881,11.900000000000004,22.132673208339178,13.336997756242901,13.999999999999998,19.520057962449194,22.60049023648946,21.755247530790069,21.719833750907121,1.3211557949067654,3.1239424477766504,0,0.040706201433244313,0,1
21,1.9696158870323079,0.014877877975144487,0.050418231157183004,0.053347540429609902,8.0595742422573533,5.0254080572820454,4.1795603697903019,7.4271807142092809,3.4712255894551549,7.134359553606564,7.7309232154025755,19.332841391237071,20.533056812854475,9.8003590542521248,10.560133794768923,11.925078244267098,11.89683924314112,22.166205879629086,13.303579805714815,14.000000006039382,19.334317890217704,22.397151869960346,21.733485616068418,21.586179832761811,2.6440294963940234,1.2105718034948645,0,0.039813381518133101,0,1
22,1.9655006470609859,0.019564567236260922,0.066183071941688543,0.071376054525582655,8.0278526122013059,5.0344651167663281,4.1827693287619994,7.4657294711951678,3.5082306627389452,7.1429129651705017,7.752626627416018,19.207699035907151,20.483254113652865,9.8005933124243114,10.58102679185466,11.942055421956391,11.899159166369213,22.17404012752981,13.288141651276263,14.000000000313294,19.277315023983089,22.288864706945049,21.727515644329756,21.507478623335437,2.6574876499555389,1.1753117438400726,0,0.039801256970354082,0,1
23,1.9999803290346081,0,2.2414426636328332e-09,0,8.1178084050307042,4.9970084307624809,4.1221589327516348,7.3579853914938793,3.4153204958655419,7.1591689642624114,7.6661586682387712,19.6903698850128,20.640687595873104,9.7999999998359399,10.50000002181951,11.923210010188395,11.900000000380835,22.132672668651786,13.336998311700492,14,19.520057984697338,22.600491603728074,21.755248346982167,21.719833476268896,1.0492501600846085,3.6843988208789233,0,0.039421339654589757,0,1
24,1.9967826000769446,0.0020142918661520985,0.0075957499793180751,0.0082731483025462651,8.1112602176366231,5.0012665185149201,4.1241478408374448,7.3730485166150261,3.4309108950797267,7.1598584614980956,7.6737876613002785,19.626878263397632,20.616199321356124,9.8001516435949991,10.509264975986788,11.930692750431371,11.899999882426407,22.142557592786307,13.335653177461097,14.000000005215863,19.498781476820504,22.554665581738,21.756187851967706,21.684829374288384,2.5414018591189897,1.4401408100455144,0,0.039413126569560364,0,1
25,1.9999799492942172,1.4259254165764917e-08,1.8805752180231115e-08,1.9906201042487951e-08,8.1178105494169106,4.9970057144306956,4.1221549469973624,7.357984739617474,3.4153248471532875,7.1591712734197124,7.6661600323121508,19.69036876940525,20.640686973902888,9.799999799078762,10.500000169312758,11.923205720716785,11.90000001613206,22.132678550563561,13.336997143714509,13.999999999999998,19.520063671690611,22.600485883597678,21.7552503921831,21.719825819416275,1.9609645766398924,1.9884909125228112,0,0.039380860120098934,0,1
26,1.99998025994452,1.0278857949753414e-12,0,4.8815849206657886e-13,8.1178075114729751,4.997008463612131,4.1221586296813877,7.3579861936778164,3.4153204168106726,7.1591688385982239,7.6661591930038888,19.690369166098307,20.640687380581507,9.8000000003291294,10.500000000102757,11.92321104836507,11.900000000011426,22.132673212968484,13.336997798268401,13.999999999999998,19.520057909385123,22.600490313906576,21.755247519997248,21.719833792407957,1.271867244740333,3.2169653509192289,0,0.038487604974597647,0,1
27,1.9809945763568626,0.010626427753018359,0.034002255099974926,0.036388822168749127,8.0633554105059559,5.0159386726574349,4.1662774885947957,7.4054968415629396,3.4513978308083253,7.1433998555316727,7.7158807226103887,19.46181601394397,20.575333383451607,9.8001328863468,10.541562607721287,11.921163014155272,11.899176408714176,22.140537710333085,13.301386019920146,13.999999803516147,19.381231403457154,22.464818013753398,21.732468362973993,21.636311171121278,2.6250745712007713,1.2579426204612987,0,0.038388223440954064,0,1
28,1.9999802593874705,1.7062639514433069e-12,6.4449609930570193e-15,0,8.1178075255528483,4.9970084715003189,4.1221586229681844,7.357986182988471,3.4153204212925621,7.1591688522656485,7.6661591998063709,19.690369178103762,20.640687392809795,9.8000000003948937,10.50000000005193,11.923211013716797,11.90000000005436,22.132673208411852,13.336997796866658,13.999999999999998,19.520057918967151,22.600490301600527,21.755247539952901,21.71983377140138,1.1517724993703629,3.2635992282519184,0,0.038378445267948896,0,1
29,1.9999806528151425,3.8439873971829377e-09,3.8663551197862922e-09,6.7682897430840284e-09,8.1178116588334035,4.9970097517142591,4.1221579174018084,7.3579862009013297,3.4153205498342891,7.1591689175008986,7.6661570286704732,19.690366195044497,20.640683527263256,9.8000000495529846,10.499999960033961,11.923211445569796,11.900000003901182,22.132674022311178,13.337001387803046,14,19.520059545156336,22.600488325283568,21.755249240850116,21.719832545650036,1.91439539126034,2.1094020912247156,0,0.037884002629186161,0,1
30,1.9581914310320232,0.059255464596670221,0.11379522270524342,0.13354878700803127,7.9284523234630795,5.083402180658708,4.2075824495457308,7.6173775771017729,3.6792599085114301,7.2137222301385648,7.8061771040756458,18.898673224569269,20.335473134644278,9.7944709664834999,10.694816886178568,12.052756383339203,11.999393303509244,22.107836009476653,13.299642511563299,13.999261210432447,19.194188832184732,21.842347761794926,21.69502268812494,21.18173863729232,2.7126691193268009,1.1139777077331943,0,0.035510845788403411,0,1
31,1.9999803103884564,0,0,4.4918636696911291e-11,8.1178073379916516,4.9970080692090937,4.1221589123595157,7.357985950565384,3.415320707954582,7.1591685512115459,7.666159190303989,19.690369165701057,20.640687231860159,9.8000000007085113,10.499999997433978,11.923211330539074,11.899999999953931,22.13267292094714,13.336997463754924,13.999999999999998,19.520058026889433,22.600490381765809,21.755247559430245,21.719833611477558,1.1134181157000844,3.3658938043654549,0,0.034640976882089239,0,1
32,1.9999802621786402,0,1.1198125076765878e-12,0,8.117807469026701,4.9970083894647574,4.1221586893746602,7.3579862276731918,3.4153204373097932,7.1591687404606805,7.6661591453066391,19.690369051662039,20.640687266842455,9.8000000008495114,10.499999999985768,11.923211100738067,11.899999999995206,22.132673249494292,13.336997830470169,13.999999999999998,19.520057777233728,22.600490449883559,21.755247428806495,21.719833861670192,1.0062219764843772,3.8749727980085433,0,0.03455256492667455,0,1
33,1.8509398251455402,0.10927610990550693,0.32401537229749056,0.35688216515245708,7.72919431448077,5.1966980873551325,4.3519389698821929,7.9535904157987831,3.9827501660617797,7.1478363451594591,8.0445357318772288,17.259179241607953,19.771761768218507,9.8001232465919301,10.929735479196015,12.135129614571621,11.956839487649356,22.347675602563715,13.198177396748825,13.999570886831455,18.486975387455459,20.83427325831801,21.66642992128277,20.471969201683194,2.7626650501682182,1.030884966841831,0,0.034537775883519514,0,1
34,1.9999802636706543,0,1.3230873678226478e-11,0,8.1178076362678429,4.9970085292600679,4.122158634558228,7.3579861981491659,3.4153202528952162,7.1591687943010038,7.6661590856604249,19.690369281533414,20.640687442121315,9.7999999996276941,10.500000000949509,11.923211135317235,11.899999999996279,22.132673290161076,13.336997973721726,13.999999999999998,19.52005801044368,22.600490512565234,21.755247465707374,21.719834091924316,1.0191270453059771,3.8223110586684488,0,0.034527200702411824,0,1
35,1.6080813307352892,0.34960642428151367,0.99948827967970455,1.113535714930094,7.3471755580862128,5.6744594495506506,4.5171183547710463,9.3848427177087412,5.4707748206227631,7.2809382434291132,8.5907919303364721,11.72011839169064,17.523327281139043,9.799666810236257,11.873559326745196,12.954593591242705,12.169358324244406,23.16006263908519,13.421828884667693,13.998006116631855,16.955684475265347,16.47351077790703,21.747099668823619,17.237655129134225,2.8221569703192926,0.96388900826155866,0,0.033856711657949942,0,1
36,1.9926019697723989,0.0046190667561416899,0.016433364436041153,0.01784635594341389,8.1004134182820451,5.0063066369533029,4.1309003383301581,7.3880852631895051,3.4448981796543277,7.158651710676617,7.6841551081412236,19.560932322673519,20.593050694116627,9.80025232899545,10.520150062103816,11.935076998572283,11.89999903644706,22.148671820328133,13.330475175720085,13.999999976255852,19.468229947325078,22.51008650792518,21.753735988496071,21.653398624330155,2.5838382107412721,1.3486345940275402,0,0.033792879594510231,0,1
37,1.9999796654098168,3.8166034287709878e-08,4.9357681011242336e-08,6.0251990054423832e-08,8.1178041557976748,4.9970070357605643,4.1221559152242655,7.3579896467018555,3.4153226571082649,7.1591695460191476,7.6661588775470486,19.690367402446473,20.640686852204738,9.7999999757670402,10.500000040374598,11.92321991287935,11.900000028257532,22.132676743557688,13.336997696317521,13.999999999999998,19.520060728850929,22.600486025013851,21.755245998202366,21.719831450481895,1.9948464050888233,1.890109760877688,0,0.033157190552873174,0,1
38,1.9999812322427737,0,9.7147160862390235e-09,2.4157792226396965e-08,8.1178022691252565,4.9970031321941351,4.1221638652870149,7.3579815819821084,3.4153263224694843,7.1591674699032524,7.6661603323393344,19.69036973468156,20.640684003493618,9.8000000787915837,10.500000000739684,11.923210980764734,11.900000102713433,22.132660692749123,13.336988014665499,13.999999999999998,19.520054997138999,22.60048847475738,21.755250818280899,21.719824990512336,1.594987982343093,2.4611941657512237,0,0.032611621389463802,0,1
39,1.9999807488472514,2.1000315483344588e-08,3.1906301486422806e-08,3.6311093366263095e-08,8.1178092842721448,4.9970076147191991,4.1221609006047712,7.3579842292051163,3.4153207753850663,7.1591664579191541,7.6661578718705119,19.690368523708091,20.640686412188924,9.8000000453908314,10.500000039997408,11.92321303120346,11.900000016698019,22.13267141336819,13.336998643236409,13.999999999999998,19.520059877962986,22.600492052795502,21.755249129109206,21.71983419273008,1.9768214867399092,1.9358788293403364,0,0.032548039603921067,0,1
40,1.9999802616843543,0,1.1119060339154956e-15,0,8.1178075108620593,4.9970084564581629,4.1221586405002268,7.3579861866294394,3.4153204158439472,7.159168827873085,7.6661592003534906,19.69036915899903,20.640687371786836,9.8000000000584819,10.500000000233891,11.923211020305201,11.900000000003407,22.132673209559179,13.336997786333841,13.999999999999998,19.5200578930204,22.600490321049353,21.755247511490715,21.719833800682597,0.97883859068495083,3.9766071934629856,0,0.032538338764806052,0,1
41,1.9949701820890751,0.0031389213804524623,0.010930660176084414,0.011856968133849425,8.105512842374555,5.0032640888211608,4.1291205833986169,7.3773500792272415,3.4339243846521841,7.158316630059244,7.678439966930469,19.606229950518937,20.610288923421752,9.8001506504955973,10.513428309409681,11.930076868491607,11.900000385397954,22.141875210387401,13.331822947690107,13.999999975260438,19.484160060864799,22.542565261301572,21.753433386460141,21.677962386388941,2.5623156181612852,1.3972064900743275,0,0.032461769912714454,0,1
42,1.9565055060148626,0.026899493253843807,0.10012104467336806,0.10901559328038886,8.0093569098634774,5.0559298808430526,4.1598054832721143,7.555143454877971,3.605418082854932,7.1686795509707419,7.7754690970791263,18.879282821304024,20.336740662899835,9.8017179403909225,10.622383235821507,12.008813882406216,11.900017666938295,22.243536632187563,13.30199654729936,14.000000012334223,19.207150868037232,22.023069068476378,21.749519469814043,21.287211657974382,2.6756690194321013,1.1266444789796757,0,0.032032534171618783,0,1
43,1.9992943367629938,0.00043447794836684567,0.0016000607927225828,0.0017414944995391701,8.1163749649217731,4.997956832315575,4.1227061757276573,7.3610792571063035,3.4184407483544135,7.1592820020267727,7.6677733919475148,19.677288839187238,20.635696152883778,9.8000296155026092,10.501957481869168,11.924655917698665,11.900002262919097,22.134557069869967,13.336655822943326,14,19.515401394845348,22.591120830287903,21.755352492966917,21.712780877869704,2.4231007392157999,1.5485405950408515,0,0.031850844260755774,0,1
44,1.6214354818218466,0.18385674904404883,0.62021316491568368,0.66672996083529967,6.4301547997346304,5.2853804860795659,5.0419141870168822,8.2904989069957136,4.0293637919968566,6.9925598067905819,8.8711817179784038,15.821471773835253,19.704793429041459,9.8006161214089609,11.248199880236402,11.737034439183128,11.863104435359746,21.850980028905489,12.072781714071663,14.000266334615523,16.300217812330452,20.233140903509309,21.050514025930706,20.27568945711911,2.7941925838102608,0.9901560987056568,0,0.031792645241077541,0,1
45,1.9999798190885936,2.3970392554108884e-10,3.2656488299132285e-09,2.0178035679940516e-09,8.1178022936764727,4.9970077960060273,4.1221605632749805,7.3579865654465788,3.4153183037131871,7.1591672582082388,7.6661624538979583,19.690372197595689,20.640692734420828,9.7999999802132738,10.500000001825454,11.92321024784029,11.899999997713239,22.132672367351777,13.336993737994399,13.999999999999998,19.520054837096726,22.600494020995132,21.755244109886313,21.719838915692662,1.8728059816756231,2.212808775193293,0,0.031526166101704244,0,1
46,1.9999803863994972,3.5035101778167637e-10,1.5857551922450242e-09,6.2517727934726732e-10,8.1178080222792239,4.9970077383430409,4.122159063404669,7.3579856844209548,3.4153207922422397,7.1591681140189962,7.6661585705485686,19.690368938516652,20.640686973648329,9.7999999933898412,10.500000011380706,11.923212242983974,11.899999999782548,22.132673275876421,13.336998128466625,14,19.52005908216864,22.600490981260638,21.755247916263681,21.719833670229747,1.8502036040062775,2.2641164934905027,0,0.031464480846435147,0,1
47,1.9997317914648749,0.0001546680930022702,0.00056000653233278586,0.00061009604689260847,8.1172570375516671,4.9973309053383206,4.1223634417172006,7.3590747116583541,3.4163945062253362,7.159191849448022,7.6667636773995893,19.685847940032772,20.639000690173262,9.8000094863421481,10.500687705643223,11.92365106992559,11.900002781390105,22.133347374993182,13.336842132763474,13.999999999999998,19.518373573690415,22.597256763508643,21.755223096263787,21.717443240798353,2.3735735214941198,1.61213638708263,0,0.031112206773028457,0,1
48,1.9999802597888383,0,0,4.5139352633887892e-12,8.1178075614474192,4.9970085245790266,4.1221586123881337,7.3579861851331056,3.4153203571882145,7.1591688804739295,7.6661591987529407,19.690369221137448,20.640687411294273,9.7999999999730321,10.500000000358813,11.923210920945742,11.899999999989596,22.132673208598014,13.336997824747248,13.999999999999998,19.520057877223554,22.600490333191882,21.755247519242882,21.719833846008818,1.0923893415212751,3.4262523621423062,0,0.031101539243289594,0,1
49,1.9999802571875591,0,0,6.3391616767782751e-14,8.1178075340603559,4.9970085097492598,4.1221586093027414,7.3579861972904466,3.4153203674521504,7.1591688666358166,7.6661592087186099,19.690369209245201,20.640687427690711,9.7999999997477225,10.4999999999726,11.923210993542089,11.900000000022231,22.13267322775258,13.336997812165476,13.999999999999998,19.520057915271142,22.600490312525942,21.755247514338613,21.719833841335351,1.0645505659469414,3.5625088904612823,0,0.030477104327860098,0,1
50,1.9999802616473059,0,2.093016857716555e-14,0,8.1178075085235708,4.997008459517442,4.1221586377853416,7.3579861918943106,3.4153204125649244,7.1591688300156395,7.6661592010673836,19.690369154160067,20.640687368321931,9.7999999999832603,10.499999999999167,11.923211023534289,11.900000000004821,22.132673212716746,13.336997787399918,13.999999999999998,19.520057888304439,22.600490317538803,21.755247506768772,21.719833803186937,0.98627350925344293,3.9385860913356501,0,0.029739982578930055,0,1
51,1.9999802780753009,0,4.9838925156096555e-11,0,8.1178074344533186,4.9970083253900413,4.1221588149951955,7.3579861860739522,3.4153203846519524,7.159168614226342,7.6661591369038886,19.69036902839278,20.640687243107362,9.8000000003062802,10.499999999393307,11.923211095915718,11.900000000134968,22.132673203385199,13.336997798399508,13.999999999999998,19.520057679517517,22.600490661081377,21.755247348910157,21.719834021647351,1.0270338387140816,3.7906841204378043,0,0.029647950720533917,0,1
52,1.9999831066352298,1.1120526261931754e-06,1.6112406464942884e-06,1.9037175423954612e-06,8.1178275271996529,4.9969982203363168,4.122179749726822,7.3579744915048266,3.415328060457234,7.1591469713616709,7.6661145485609428,19.690375493475415,20.640671950445611,9.8000004696769398,10.500003246473776,11.923277433919806,11.900000892769718,22.132656054744572,13.337036301423852,14,19.520076469087087,22.600533852808745,21.755260361943829,21.719846684622798,2.1301210158263078,1.681434108737851,0,0.029431133986683844,0,1
53,1.9990911613805664,0.00055815432944327165,0.0020510579759513347,0.0022325830952781133,8.1158938429400429,4.9981964568067365,4.1228882250933401,7.3619523172765717,3.4192974976170691,7.1592666872042763,7.6683139670766156,19.673636913784346,20.634383872540425,9.8000370347577466,10.502509851028352,11.924984304524111,11.90000316342249,22.135122063794142,13.336476961912579,13.999999999999998,19.514053525589343,22.588517315347261,21.755311404735856,21.710883759973353,2.4353622014156953,1.5289521336480925,0,0.029005908823006885,0,1
54,1.9999802627767407,0,3.2757940137874582e-12,2.1515117700412483e-12,8.1178074880798707,4.9970083746845502,4.1221586865325897,7.3579861938438631,3.4153204591872455,7.1591687440655196,7.6661591424031457,19.690369099087114,20.640687312535505,9.8000000009922115,10.499999999830388,11.923211130722994,11.900000000105091,22.13267323794614,13.336997823219647,14,19.520057873589423,22.600490439925977,21.755247480862142,21.719833822322837,1.4104712941994249,2.8780616882123908,0,0.028902956602776989,0,1
55,1.9999797849487841,5.9280829474370818e-08,8.1728218601772492e-08,9.8309839986719357e-08,8.1178101145424879,4.9970147400004459,4.1221520429878966,7.3579903940720337,3.4153192128997722,7.1591770122541405,7.6661564282578807,19.690369989796192,20.640685640335558,9.80000000520897,10.500000184436045,11.923213914483352,11.90000005217887,22.132674043154125,13.337002868983896,14,19.520058683013385,22.600482279937502,21.755249444940127,21.719829670643215,2.0121956507166723,1.8482094812409429,0,0.028616343960421183,0,1
56,1.999980258418947,3.6993702374407301e-12,8.0141252667651129e-14,0,8.1178075142722737,4.9970084879612902,4.1221586123866842,7.3579861984990389,3.4153204083888151,7.1591688653949088,7.6661592159610992,19.690369167572335,20.64068738868615,9.8000000000541281,10.500000000164805,11.923210998945809,11.899999999980258,22.132673211612172,13.336997784925238,13.999999999999998,19.520057898381221,22.600490269951546,21.755247524619136,21.719833777321163,1.1674716908641023,3.2455714663384327,0,0.028561235347886647,0,1
