parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_17200
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
13,1.999844424396132,8.5099647289825953e-05,0.00031212420270465872,0.00033981878320274797,8.1177384140624032,4.9970493824045352,4.1221587622518996,7.3582107784917792,3.415533165061774,7.1591884732339439,7.6661956687013362,19.689535203290845,20.640346527662615,9.8000000969032612,10.500137509571463,11.923424650551979,11.900000019443036,22.132861763223946,13.337036929255685,14,19.519828851262872,22.599893806761969,21.755239183271549,21.71938791481476,2.3386316384622647,1.6265910589212851,0,0.042522476405375507,0,1
14,1.999541958556367,0.00032210650800170538,0.0010379086154721833,0.0011411916593313946,8.1176155944178952,4.9970786645455787,4.1223421581494328,7.3584035939539509,3.4158533101742132,7.1590625793019811,7.6662623258113287,19.68867004424196,20.640025803408086,9.7999972769536505,10.500376003753177,11.923777827868728,11.900047868961595,22.132813602140558,13.336976604366576,13.999999999999998,19.519704538530995,22.598991301341417,21.755254732838846,21.718937756143252,2.4046709644545659,1.5772251835898947,0,0.041582138349309537,0,1
15,1.999980262234206,6.7128337353745076e-11,0,2.3651839555973676e-11,8.1178074996261742,4.997008440160557,4.1221586273453159,7.3579861812583722,3.4153204516399067,7.1591688289424029,7.6661592134624881,19.69036915945702,20.64068737102297,9.7999999998346521,10.500000000022823,11.923211081865881,11.900000000000004,22.132673208339178,13.336997756242901,13.999999999999998,19.520057962449194,22.60049023648946,21.755247530790069,21.719833750907121,1.3211557949067654,3.1239424477766504,0,0.040937395252428704,0,1
16,1.3921397296601452,0.29723299187577851,1.0385854941824424,1.1346825255657904,7.9138732572201933,5.0677909210638727,4.1043489346953166,7.3619406893673052,3.2138931532187556,7.1918370997367269,7.8084910605616411,20.296796597776918,21.030733207223768,9.8010732598619548,10.447633402378505,11.723553458631148,11.907213262776787,22.034750836212574,13.189341756452487,14,19.406286845425157,22.838710328070068,21.531916430059432,22.190782707504418,2.7638590859898602,0.90852469064178976,0,0.040167595041934123,0,1
17,1.9999801038496836,8.6481774261744874e-08,1.2017571097703044e-07,1.3496452876512436e-07,8.117822905598862,4.9970034612429135,4.1221471132464149,7.3579840832826413,3.4153375888722932,7.1591739291584258,7.6661476956347023,19.690367150821661,20.640676504191688,9.7999999437106471,10.500000359099253,11.923227048626195,11.900000059506867,22.132681880349853,13.337008901496995,14,19.520088122936073,22.600468665177221,21.755263371573825,21.719808160034123,2.0274054923014648,1.8218127489673672,0,0.039473370300057722,0,1
18,1.9999805487243025,0,0,1.9710943510368204e-10,8.1178103669442372,4.9970102087387325,4.1221579037305229,7.3579860233708851,3.4153182367388233,7.1591688515906755,7.6661585971230783,19.690369732133423,20.640687036499148,9.7999999600599388,10.499999996219316,11.923211829315958,11.899999997058103,22.132674341576617,13.336999493004759,14,19.520061116287451,22.600488559175247,21.755247405483754,21.719836613727157,1.131096807277121,3.3362244562080212,0,0.039036919016738114,0,1
19,1.994869025077745,0.0034747635952876079,0.012411869216551028,0.013541093071491589,8.1155492142387011,4.9973325777320294,4.1227753635150846,7.364003791958365,3.4226838687811378,7.1592606974324022,7.6667394361621577,19.666552172474255,20.629412615819813,9.7999938492531502,10.504313043950154,11.930634796605368,11.900105550360594,22.13661100899866,13.337080740696511,13.999999999999998,19.514042542013311,22.581186538448026,21.754828201083928,21.70634226871929,2.5246889542950037,1.3382307188725058,0,0.038898273895987642,0,1
20,1.9999804599283191,4.6368888905345019e-10,5.1591502862916552e-09,1.1659302200300301e-10,8.1178103273899591,4.9970086953313277,4.1221588526993216,7.3579838340730186,3.4153207781690131,7.1591694761243208,7.6661578517515219,19.690372017514729,20.640688740374113,9.7999999999787661,10.500000052374283,11.923210307384593,11.900000001423289,22.132671798049966,13.33699911645099,14,19.520060982647387,22.600491685241892,21.755250535788996,21.719832526264018,1.8406092858712944,2.2811054534557806,0,0.038895320131581604,0,1
21,1.99998025994452,1.0278857949753414e-12,0,4.8815849206657886e-13,8.1178075114729751,4.997008463612131,4.1221586296813877,7.3579861936778164,3.4153204168106726,7.1591688385982239,7.6661591930038888,19.690369166098307,20.640687380581507,9.8000000003291294,10.500000000102757,11.92321104836507,11.900000000011426,22.132673212968484,13.336997798268401,13.999999999999998,19.520057909385123,22.600490313906576,21.755247519997248,21.719833792407957,1.271867244740333,3.2169653509192289,0,0.038407230941655511,0,1
22,1.9994106158049791,0.00058124055099749363,0.0017006166675484194,0.0018853990169683851,8.1171111435640952,4.9965471213121804,4.1236994210636473,7.35767758317962,3.41617296546237,7.1581049431011436,7.6669124534005713,19.688035282268128,20.6401142486969,9.799999627931907,10.500499966302302,11.922918703897611,11.900144518975996,22.131319338773547,13.335761224664692,14,19.519208298241523,22.599268565651524,21.755688549637885,21.71852003215113,2.4285140746122766,1.5388579117455998,0,0.03801925355132596,0,1
23,1.9999777320325354,1.2922081138635558e-06,4.491946227621149e-06,4.8539606660776313e-06,8.1178469260506798,4.9970301587134438,4.1221836075482008,7.3579537133203869,3.4152921263634535,7.1591720611860996,7.6661883348348345,19.690352103461862,20.640723749433349,9.7999999752817608,10.500000749058684,11.923019929045577,11.900000155578926,22.132664103648441,13.337002256673342,13.999999999999998,19.519993224735181,22.600572132348976,21.755282974675588,21.719828478927298,2.1572097315228422,1.6594168903145072,0,0.037493730773463498,0,1
24,1.9999802656061696,0,0,2.4761289570486627e-11,8.1178076216472252,4.9970084745466554,4.1221585714077884,7.3579861469711494,3.4153204804932855,7.1591688628739654,7.6661591327552836,19.690369230139638,20.640687417341603,9.8000000011692521,10.500000000317218,11.923211306740461,11.900000000120084,22.132673220090314,13.336997864914576,13.999999999999998,19.520058260150069,22.6004901360349,21.755247675039712,21.71983367069662,1.107727037757769,3.3804909900423512,0,0.037058221026336345,0,1
25,1.99998025616247,0,1.9987781904807347e-12,0,8.1178075063682833,4.9970084476735224,4.1221586292198955,7.3579861985427977,3.4153204312709855,7.1591688394860746,7.6661591842544459,19.690369164288096,20.6406873687048,9.8000000005179988,10.500000000975216,11.923211002142333,11.900000000003452,22.132673224769036,13.336997805416598,13.999999999999998,19.520057864350232,22.600490352299811,21.75524750734197,21.719833786943152,1.0100443525066147,3.8643661468605282,0,0.036895197451101813,0,1
26,1.9923119918848358,0.0050942840300024789,0.01704564153446099,0.018689865712388336,8.1115258355241178,5.0007831223239068,4.1245946100017816,7.3712188672859957,3.4258395266557957,7.1592707985860713,7.6695998696307859,19.645101172102326,20.623438238488763,9.7999810889686305,10.508762773431052,11.934002933262928,11.900563770932893,22.139965101188857,13.337700084803934,14,19.503533800053585,22.566387244977278,21.752307208974337,21.698810187789089,2.544062751050904,1.299294965306331,0,0.036630132410139495,0,1
27,1.9999803536338934,1.1198792420710182e-08,1.5966216981379726e-08,1.6464494346538933e-08,8.1178118872475604,4.9970060509031669,4.1221594336601051,7.3579829898494102,3.4153232082133473,7.1591681917242944,7.6661563442031966,19.69036853534006,20.640688382985697,9.7999999923095267,10.500000121341943,11.923210298643314,11.900000010549892,22.132673899494367,13.337001129166842,14,19.520062944018047,22.60049591569129,21.755253669400226,21.71982817182527,1.9516867795511792,2.0042881123643452,0,0.035265760711755974,0,1
28,1.9957846231163505,0.0026460667374018222,0.0090816522614774169,0.0099375790985129255,8.1147300541429797,4.9996762740774496,4.122665389197592,7.3659214399245672,3.4213639105398479,7.1601488125860628,7.6680334963968813,19.663706020329379,20.630908278419998,9.8000024912286641,10.504891171386973,11.929024915306947,11.900218115731876,22.137812640645613,13.33823896718493,13.999999999999998,19.510620414517273,22.580946206444526,21.754326564904726,21.706537583914091,2.5096474210003765,1.3748163518383583,0,0.03522901942549074,0,1
29,1.9996415159923113,0.00021026569522077494,0.00064119938342497315,0.00070865957645347018,8.1170011875007138,4.9975997337575988,4.1225673561349856,7.3593396362949459,3.4161442199196088,7.1591697210884364,7.6668574711800606,19.685560455608282,20.639141729105013,9.8000049929806448,10.500858348354544,11.923670291567117,11.900048355221813,22.133269618375532,13.33689392051965,13.999999999999998,19.517773987189088,22.597255086454108,21.754909748573219,21.717811998347681,2.3839606326228315,1.6054660725981011,0,0.03443660769903574,0,1
30,1.9999802649367289,0,0,6.4520003008796587e-15,8.1178075336552009,4.9970084681768547,4.1221586460679296,7.3579861825162585,3.4153203935171743,7.1591688238098978,7.6661591810066678,19.690369173269723,20.640687360753827,9.799999999986154,10.500000000274746,11.923211016816586,11.899999999979981,22.132673206265647,13.336997810444332,13.999999999999998,19.520057885755925,22.600490348063225,21.755247500898971,21.719833841713989,1.0507800418552899,3.6364267587597068,0,0.034235811382842624,0,1
31,1.9999818858433196,4.877889445311454e-08,3.203085367858831e-08,4.3795455987288354e-08,8.1178152139267414,4.9969942008943002,4.122154641364749,7.3579778297610252,3.4153456734480407,7.1591687249190397,7.6661538083460652,19.690362155397001,20.640668706661664,9.7999999871332157,10.500000005038817,11.923222140577572,11.900000000740771,22.132668118612948,13.336990597534827,14,19.520085125419911,22.600460049715046,21.755265128306831,21.719797135292062,1.9821901856410213,1.9064306323917068,0,0.033928062670723895,0,1
32,1.9978905022362428,0.0018642785909767795,0.0069798690134824197,0.007588865798488241,8.1184579372099428,4.9934053925641857,4.1234743617932397,7.3554574642122219,3.4187713856071236,7.1572369431815268,7.6650237212225445,19.68998913681639,20.636927097359401,9.7999973628739507,10.499924869955871,11.925710668945793,11.899931155831815,22.130240935191889,13.334420448196415,13.999999999999998,19.523846030047178,22.597761116786604,21.756774778516355,21.71652695502981,2.4927427719851432,1.4052142179056801,0,0.033569703907294419,0,1
33,1.9999805023008173,4.9855886062374471e-10,1.8056788509312968e-09,4.4971851437248019e-09,8.1177942322697625,4.9970026596923507,4.1221649332604144,7.3579894016796841,3.4153199835942312,7.1591612410334662,7.6661628178138086,19.690366867629713,20.640681267250354,9.8000000336626769,10.499999846442345,11.923212528081232,11.899999997050051,22.132669808872741,13.336987831489429,13.999999999999998,19.52004115596295,22.600493764967478,21.755232348491532,21.719845623797475,1.8865661793595532,2.1898099700789513,0,0.033302945565109751,0,1
34,1.9454485146007472,0.032894035350511365,0.1168634650371773,0.12743405016654799,8.0672631707939075,4.9466907734968446,4.1470372943384683,7.3366946599938379,3.3998601264286892,7.1063545145511346,7.713721966445001,19.757244371166948,20.721382324029751,9.7982602566688506,10.497477101397749,11.928915020078383,11.89999063148767,22.151179184350131,13.260571657916531,14,19.580463619431661,22.635807389518636,21.712187347413508,21.801669404560357,2.6396992684524236,1.0637816833387337,0,0.033147942469202954,0,1
35,1.9999804129493064,2.7834024448083437e-08,9.078288950182162e-08,1.0817689121259185e-07,8.117803107838899,4.997006376576639,4.1221592173355495,7.3579896932863997,3.4153151246257805,7.1591643346312397,7.6661521610299408,19.690385914022883,20.640682479445204,9.8000000029457723,10.49999991287064,11.923222502618703,11.900000006173515,22.132674477057794,13.336999974148782,14,19.520051505007338,22.600496912670682,21.755227401236031,21.719861503304564,2.0068992844722691,1.8537104446903481,0,0.033090675138177005,0,1
36,1.9999802597025893,0,2.0930551659083886e-13,0,8.1178075102655249,4.9970084896774027,4.122158629467469,7.3579862038802126,3.4153203802686853,7.159168852120593,7.6661592199796882,19.690369154242095,20.640687370934462,9.799999999578656,10.499999999999632,11.923210929935417,11.900000000005386,22.132673215587452,13.336997784647178,14,19.520057822970685,22.600490324978779,21.755247484845739,21.719833830109355,0.99674999300246059,3.9039794395626544,0,0.033078516647368293,0,1
37,1.9281729337188498,0.044007684642006835,0.17273136849802037,0.18715967726512472,8.0758608948924238,4.9540289805204329,4.1275979800857447,7.3650833974443026,3.4396398765846219,7.1279501735037503,7.7080996451801553,19.611572926829133,20.641578068630562,9.799596655934101,10.501149119762385,11.964430231453676,11.895021461610602,22.179150127133873,13.281003532365791,13.999999999999998,19.552488697412077,22.557298355972993,21.746519888084691,21.682859407973439,2.6610832724330824,1.0278751834325532,0,0.032741162307070588,0,1
38,1.9999791109929672,1.253812022741992e-07,2.0382286655122652e-07,2.2958486876752014e-07,8.1178252170746941,4.99700567869652,4.122139463177219,7.3579881260319153,3.4153385126981162,7.1591769592899634,7.6661424634204387,19.690377168267581,20.640677425156767,9.7999999042548609,10.50000055274475,11.923243365701982,11.900000102860078,22.13269009417413,13.337016639619131,14,19.520098724302326,22.600460188601968,21.755258846007322,21.719814424185937,2.0465092839052108,1.7855973130751823,0,0.032740066222234285,0,1
39,1.9999802616385922,0,7.0476696992876418e-13,1.0183092085517608e-11,8.1178075077706904,4.9970084790485334,4.1221586513537671,7.3579861910524267,3.4153203733261193,7.1591688277461287,7.6661592061897252,19.690369175179931,20.640687390398558,9.7999999998781728,10.499999999482961,11.92321097999147,11.900000000074478,22.132673204221508,13.336997793349303,13.999999999999998,19.52005784362256,22.600490371377436,21.755247485892234,21.719833861266022,1.4142991275399253,2.8623721734779974,0,0.032208749811151974,0,1
40,1.9999794275196372,0,1.9839038427212632e-09,3.2643817924020892e-09,8.1178073386271556,4.997011089739086,4.1221549196906517,7.3579895897612237,3.4153173094772744,7.1591709338852834,7.6661566860999182,19.690376574425329,20.640690575465733,9.7999999871637211,10.499999999318382,11.923216387358931,11.899999997449692,22.132678223889265,13.337002856449073,14,19.520058461466526,22.60049220166368,21.755242229564654,21.719842495847757,1.5512598145807726,2.5015131207496903,0,0.031545471398993358,0,1
41,1.9999803469976574,8.9238063420634637e-10,3.4655692308092946e-09,4.6129339245237097e-10,8.1178072570124087,4.9970068220278767,4.1221595911604787,7.3579846031860194,3.4153224975707093,7.1591684470414627,7.6661591867786294,19.690369692527092,20.640687376996034,9.8000000108492618,10.500000027118679,11.923210219210032,11.899999999403759,22.13267166430245,13.336996600376757,14,19.520058017138094,22.600491044161348,21.755248983511638,21.719831127240202,1.8620948422463275,2.239876350312926,0,0.031162481883380048,0,1
42,1.9999802551867552,8.3936393003326677e-11,6.6738772220028704e-12,4.0769085972654502e-12,8.1178074772154307,4.9970085535425488,4.1221585859638186,7.3579862315063727,3.4153203401264318,7.1591688860502156,7.6661592270408594,19.69036924443045,20.640687503770145,9.8000000000795566,10.500000000481121,11.923211245371958,11.90000000000011,22.132673211539846,13.336997796260622,13.999999999999998,19.520058035565761,22.600490199602593,21.755247520928069,21.719833857369828,1.7126898925245551,2.4233803788609305,0,0.031159150931338697,0,1
43,1.9999796729947035,0,0,8.5592269133397015e-10,8.1178055409063958,4.9970086857005436,4.1221573928032864,7.3579888217078748,3.4153183416670783,7.1591685916414907,7.6661577643712819,19.690373355060235,20.640689008960408,9.7999999842117589,10.499999989644076,11.92321453942632,11.899999997595053,22.132676779281276,13.337000157342072,14,19.520055844138962,22.600494134394566,21.75524192460643,21.719841393640809,1.1430008492965729,3.3060390656662504,0,0.031043766686530506,0,1
44,1.9999802801760431,3.0057842266208976e-11,0,0,8.1178077316474351,4.9970084386720615,4.1221586211242931,7.3579861421701072,3.4153203951692359,7.1591687541683386,7.6661589761891769,19.690369239695301,20.640687332269582,9.8000000000017451,10.500000000456657,11.923211426349393,11.900000000222507,22.132673290908535,13.33699803063584,13.999999999999998,19.520058300495439,22.600490390009647,21.755247599250339,21.719833910326539,0.95149276775229252,4.0284119464586681,0,0.030956098968045589,0,1
45,1.9999797522437917,2.8939188765702222e-07,4.2696427828322973e-07,4.8467659178527206e-07,8.1178544691710766,4.9969914717129384,4.1221162671663647,7.3579810750395733,3.4153786535463264,7.1591858024430861,7.6661189430714094,19.690379187412475,20.640649745985311,9.7999997939396923,10.50000111092767,11.923283534672452,11.900000203769912,22.132701973793715,13.337031887898981,14,19.520166634828968,22.600403178654219,21.755288999230455,21.719761223574118,2.076416385688606,1.7379559347815481,0,0.030772642870489621,0,1
46,1.9999802796422474,0,0,3.1120104655320011e-14,8.1178076905089629,4.9970085782338245,4.1221586334753351,7.3579861473451471,3.4153202849839546,7.1591688575075789,7.6661591861662686,19.690369159768366,20.640687338893105,9.7999999983385742,10.500000000326031,11.923210818584712,11.900000000155813,22.132673205240287,13.336997871752528,14,19.520057903825361,22.600490314602851,21.755247541951686,21.719833907160929,1.0638748873085273,3.5894299787369293,0,0.030497564700365715,0,1
47,1.9983793394844287,0.0015482129698490021,0.0049583943335549732,0.0054552757011339364,8.1173649479092909,4.9948731428515085,4.1245733460698464,7.3561485745596507,3.4170510722360565,7.1568330922743586,7.6661927874144631,19.690435242415688,20.63953589578249,9.799981545124167,10.500354774985764,11.924183408968853,11.900230849616973,22.129608683264774,13.334570471136283,13.999999999999998,19.521664784321661,22.59931447695773,21.755835304385613,21.719141807787288,2.4809192837549183,1.4417619198142662,0,0.029899452653973695,0,1
48,1.8012024890511507,0.13699294867198439,0.52243763525235121,0.56728269912615892,8.1700142090948678,5.000646803585731,4.1052276831124406,7.4283261736918096,3.5511066176301593,7.1844250625586445,7.6294510602618733,19.209367564412705,20.376757755813802,9.8016369287511047,10.542336959328969,12.05180980721776,11.891347441141965,22.211572915569679,13.401827110905076,13.999999999999998,19.468885235228086,22.327921124127496,21.856150457338384,21.37230918862199,2.727056910552069,0.94384289747876671,0,0.02972492179222834,0,1
49,1.9999802616473059,0,2.093016857716555e-14,0,8.1178075085235708,4.997008459517442,4.1221586377853416,7.3579861918943106,3.4153204125649244,7.1591688300156395,7.6661592010673836,19.690369154160067,20.640687368321931,9.7999999999832603,10.499999999999167,11.923211023534289,11.900000000004821,22.132673212716746,13.336997787399918,13.999999999999998,19.520057888304439,22.600490317538803,21.755247506768772,21.719833803186937,0.98627350925344293,3.9385860913356501,0,0.029628306949688397,0,1
50,1.9999802593874705,1.7062639514433069e-12,6.4449609930570193e-15,0,8.1178075255528483,4.9970084715003189,4.1221586229681844,7.357986182988471,3.4153204212925621,7.1591688522656485,7.6661591998063709,19.690369178103762,20.640687392809795,9.8000000003948937,10.50000000005193,11.923211013716797,11.90000000005436,22.132673208411852,13.336997796866658,13.999999999999998,19.520057918967151,22.600490301600527,21.755247539952901,21.71983377140138,1.1517724993703629,3.2635992282519184,0,0.029564442378950215,0,1
51,1.9992495118921327,0.00056724410927943138,0.0025514333201189536,0.002741364684300784,8.1187921162188257,4.9953440677745533,4.1215030508661838,7.3568377027393952,3.4164343655915941,7.1590152196462915,7.6647685984544216,19.69244352974513,20.639096110295117,9.7999955420519331,10.49949976393478,11.924955753060084,11.899829688217245,22.132565044328196,13.336679450956218,14,19.522982573986386,22.600209864233907,21.75557906481626,21.719372823686612,2.4455218011452819,1.5165331925562959,0,0.029558013615895339,0,1
52,1.9999804813910789,6.9079405151974619e-11,3.4991351289110713e-09,1.3578539054278345e-10,8.1178082358710615,4.9970078756607448,4.1221593979067581,7.3579834043161085,3.4153221250187693,7.159169461049693,7.666159768379365,19.690371636200823,20.640688890654964,9.8000000129004921,10.500000028038437,11.923209424299479,11.900000000123452,22.132670167593208,13.336995963989915,13.999999999999998,19.520060066790791,22.600489348256531,21.755250646901381,21.719830352156304,1.8269173872471864,2.3140007397336912,0,0.02955188363127129,0,1
53,1.9999802623170484,1.0043678120527916e-12,1.0900018888265821e-12,5.974532484196576e-15,8.1178075102870739,4.9970084505681598,4.122158643157392,7.3579861864684784,3.4153204193392286,7.159168822727918,7.6661591992187859,19.690369151765687,20.640687362391866,9.7999999999949754,10.500000000129457,11.923211018022606,11.899999999989808,22.132673211839322,13.33699778516087,13.999999999999998,19.520057887671125,22.600490323576619,21.755247507228628,21.719833800658648,1.6013307356270143,2.4386018437156562,0,0.029411650643472155,0,1
54,1.9999785165978445,0,8.8517157866760766e-09,1.1709436011500872e-08,8.1177984519456086,4.9970085195157612,4.1221595054140128,7.3579945748259048,3.4153124516506064,7.1591658758932706,7.666156154086698,19.690375695346734,20.640691528662536,9.800000059124276,10.499999897689264,11.923213373975866,11.899999996472236,22.132681578121648,13.337004304461775,13.999999999999998,19.520038674401562,22.600513004556859,21.755229247981312,21.719857619672499,1.5860061335178284,2.4704550315235427,0,0.029188136578400574,0,1
55,1.9998167454335121,0.00015226590801900851,0.00040419890868766215,0.00045205553181617588,8.1177955019739301,4.996955225784979,4.1223652256200634,7.357842565642243,3.4153385562599818,7.158996948740068,7.6661366083874896,19.690727524974388,20.640887282032693,9.799996348506923,10.500050122816948,11.92326987108591,11.900051217514124,22.132358118415421,13.336917220536014,13.999999999999998,19.520271773790089,22.600547707421452,21.75528588372816,21.720041326276661,2.3626474158239681,1.6230613324781133,0,0.029171301529331853,0,1
56,1.1249266774780025,0.553810923799402,2.0505948606305129,2.230954066614161,8.2320347425225577,4.9727476466334739,4.0814773072292203,7.4554185959490473,3.6393028057785881,7.2082654156330008,7.5503928093848014,18.951223968875357,20.186122950682826,9.8022326866931007,10.555322219053616,12.149719941001633,11.882064747834381,22.27002822935026,13.478912446557976,13.999999999999998,19.453086902015492,22.255269603936075,21.929696055205117,21.155548410717969,2.8011207773877072,0.89116068055879061,0,0.029139005926411804,0,1
