parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_13100
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
11,1.9999803171110486,1.1938824856247655e-08,3.6874547971073606e-08,2.8711248089821046e-08,8.1178078334790893,4.9970081617692221,4.1221594173020462,7.3579861297623887,3.4153203205032852,7.1591672253045635,7.6661595181472277,19.690367639357607,20.640686757634398,9.8000000048217313,10.500000019124554,11.92321092031432,11.900000012590549,22.13267394710061,13.33699797062626,13.999999999999998,19.520057866473575,22.600490353937904,21.755246975976643,21.719834986026218,1.9684027883847026,1.9507467066176485,0,0.052691378120549429,0,1
12,1.9999802622196003,4.3000103574830662e-12,0,1.1537505585398208e-11,8.1178075063931878,4.9970084527919028,4.1221586412339626,7.3579861913072584,3.4153204160444091,7.1591688237878852,7.6661591967033758,19.69036915380493,20.640687361841888,9.8000000000537746,10.499999999961998,11.923211032858578,11.899999999999999,22.132673211290722,13.336997786495351,14,19.52005788926482,22.600490320863731,21.755247502927954,21.719833806585783,1.272119287774816,3.1371015273246927,0,0.049389687064615093,0,1
13,1.9999801385554201,3.7793978346025896e-08,6.218097328754348e-08,7.6371442294892778e-08,8.1178082988746816,4.997008418243027,4.1221580426644566,7.3579860189624222,3.4153214935573755,7.1591695015019372,7.6661591599798085,19.690368479301522,20.640687170932527,9.79999998926559,10.500000108325327,11.923209943714056,11.900000009457198,22.132674016302094,13.336998398573666,13.999999999999998,19.520058119808091,22.600489590295613,21.755248517305478,21.719831643468172,2.0005366723772671,1.8734551860865805,0,0.045273835251099792,0,1
14,1.9999802613897741,2.9764322088759223e-12,1.0758756052230183e-11,0,8.1178075086226755,4.9970084519087807,4.1221586406370196,7.3579861877894768,3.4153204202860379,7.1591688242114966,7.6661592018661668,19.690369152729183,20.64068736840667,9.8000000000002547,10.499999999999924,11.923211021269992,11.900000000020768,22.132673214532574,13.336997784904941,13.999999999999998,19.520057892439517,22.600490319498245,21.755247509579569,21.719833797847212,1.188077327822173,3.2269098062643335,0,0.044215452411504833,0,1
15,1.9999802616014857,1.4653262818119447e-12,0,2.5894448142023145e-14,8.1178075097449458,4.997008456186915,4.1221586392999088,7.3579861891690284,3.4153204159448594,7.159168827350868,7.6661592006531167,19.690369155158837,20.640687368895424,9.8000000000006278,10.500000000089821,11.923211022459199,11.900000000027925,22.132673212948266,13.336997786948073,13.999999999999998,19.52005789150844,22.600490319075597,21.755247508737643,21.719833801315573,1.2463710685520359,3.2266469462608702,0,0.043420851154841164,0,1
16,1.9953242856279156,0.021726841497544849,0.00059023465110036289,0.0053741145046806204,8.1136997835203335,5.0188489913068963,4.1462057595200985,7.3699660337863895,3.4272625606380913,7.2242180417724651,7.6908621148670706,19.755479495251752,20.704239278108432,9.7913517830444103,10.546786718781124,11.867434533578828,11.989402657194193,22.076941009976238,13.379150609301639,13.999185295821013,19.556397964767037,22.603107766346053,21.740153223714962,21.639014018577132,2.5477980677585381,1.5254694731678327,0,0.042680088523510247,0,1
17,1.9999801009211449,7.0808042330854803e-07,9.6972385837146328e-07,1.2142922901584696e-06,8.11780468260012,4.9970087636168161,4.1221626348646776,7.3579875070800247,3.4153201061909604,7.1591660915510218,7.6661591119642569,19.690366412181149,20.640684966573225,9.800000002645648,10.500001719851856,11.923213080687871,11.900000582518713,22.132669028577887,13.336996266419895,13.999999999999998,19.520052850597686,22.600488106920519,21.755244009377183,21.719837355390602,2.1077828090837567,1.6934698773037598,0,0.042629992813332664,0,1
18,1.9999801862451079,4.511228113160345e-08,7.8241359044604964e-08,8.6024358460686719e-08,8.117809065612537,4.997008617728051,4.1221579408563027,7.3579859857677912,3.4153216599297194,7.1591695684667647,7.6661588590703245,19.690367492888598,20.640686588272857,9.7999999943320049,10.500000120371022,11.923209962413509,11.900000010232889,22.132674306124333,13.33699911637472,13.999999999999998,19.520058379936867,22.600489376982022,21.755249140327681,21.719830869175432,2.0062661032427176,1.8585216850041637,0,0.040520277627989147,0,1
19,1.9999802620274829,0,0,3.4357773256340018e-14,8.1178075125282323,4.9970084603480398,4.1221586384021158,7.3579861873468344,3.4153204132689359,7.1591688318848741,7.6661591983215658,19.690369163967283,20.64068736939085,9.800000000037242,10.500000000025157,11.923211018818572,11.899999999968305,22.132673207540119,13.336997788614886,13.999999999999998,19.520057888787335,22.600490319803107,21.755247509026315,21.719833804118291,1.0596100825856478,3.5813374469789476,0,0.039483336823373238,0,1
20,1.9022812428652742,0.039984732315339486,0.21528137162974065,0.24525855737814334,7.9570101756375582,5.1014591123185999,3.9613022522997521,7.8807168355918211,3.9563577323136161,7.4573670356096278,7.8768346843912855,17.805325201220302,19.930055335078105,9.8019346852794502,10.77588317223462,12.065804058992914,11.927948686171169,22.571416124488682,13.347221487969531,13.999998577685121,19.074989755026326,21.168308562655852,21.884167381892368,20.28829090162365,2.7293194707421966,1.070347877271542,0,0.039022198808826375,0,1
21,1.9999802576204639,2.4201859131886154e-12,0,2.6975378845305333e-13,8.1178074912092946,4.9970084569629325,4.1221586274804665,7.3579861987713429,3.4153204252786553,7.1591688390810964,7.6661592096961231,19.690369157190233,20.640687392007639,9.8000000002241503,10.500000000042268,11.923211051132377,11.900000000012694,22.132673214723347,13.336997777235561,13.999999999999998,19.520057912595121,22.600490297075236,21.755247521884918,21.719833774769121,1.2699297734800887,3.2172676182468058,0,0.038487604974597647,0,1
22,1.9999802630874377,1.2172268171567153e-12,4.6810127160848307e-12,1.0135597956085309e-11,8.1178075182875293,4.9970084544810245,4.1221586432637425,7.3579861817238159,3.4153204176964418,7.159168823673558,7.6661591975002539,19.690369159080415,20.640687362181289,9.8000000000029619,10.499999999966979,11.923211012289872,11.900000000002223,22.132673208731322,13.336997788487588,14,19.520057890667243,22.600490321475871,21.755247509727038,21.719833804268085,1.6933384869546269,2.4269719081343357,0,0.037315652833712361,0,1
23,1.9999790131141648,1.5781014328059985e-06,2.1997172696144739e-06,2.7221193552344263e-06,8.1177999531342344,4.9970126880041041,4.1221625930552488,7.3579913426917445,3.4153206956134823,7.1591679108375867,7.6661624655880729,19.690363710364782,20.640686587533082,9.800000000621468,10.500003743675423,11.923216903345072,11.900001243376302,22.132666357942806,13.336993622970978,13.999999999999998,19.520050251719894,22.600475913569156,21.755242331115465,21.719835873950842,2.1395877199589042,1.6684963229526657,0,0.036363962584375353,0,1
24,1.9999802625759309,0,1.2745992362823846e-09,7.6912832177878353e-10,8.1178075013616979,4.9970085416691434,4.1221586043291296,7.3579862585233968,3.4153203570965465,7.1591688629940338,7.6661591988642099,19.690369089602836,20.640687347398583,9.8000000007582386,10.499999999833062,11.923211153382262,11.900000000438663,22.132673210473801,13.336997822458562,14,19.52005790371447,22.600490210713453,21.75524750357733,21.719833820142114,1.5247543255224882,2.5344043142458963,0,0.035522381129862654,0,1
25,1.999980303590164,9.6032413377754948e-09,2.0507118613906631e-08,1.4069593375027901e-08,8.1178071606155981,4.9970078272888969,4.1221592115818417,7.3579862057312342,3.4153204268149429,7.1591678722811185,7.6661591150377024,19.690368806265095,20.640686924907154,9.7999999999678824,10.500000009785492,11.923211408715378,11.900000010573203,22.132673309074743,13.336997563217142,13.999999999999998,19.5200576082024,22.600490976492303,21.755246787134528,21.719834742018271,1.9459690868297992,2.001166440661803,0,0.03502593742391906,0,1
26,1.9999802598867162,0,1.0743490936211124e-09,0,8.117807416365018,4.9970083845260032,4.1221586429782002,7.3579862497788442,3.4153204298527431,7.1591687986719936,7.6661592017911744,19.690369055870143,20.640687311160715,9.7999999993154123,10.50000000077217,11.923211105348193,11.900000000348234,22.132673252860567,13.336997737242154,14,19.520057854005668,22.600490344760729,21.755247440039543,21.719833789899003,1.0438637570917839,3.705387905804749,0,0.03477240212449996,0,1
27,1.9999794990672446,3.9487804874115956e-07,5.1076597608442978e-07,6.6711491212681822e-07,8.1178020329541791,4.9970108900362016,4.1221578306925775,7.3579892619772904,3.41531950123388,7.1591713025865902,7.6661615502929514,19.69037100116963,20.640690880203817,9.7999999983251165,10.500000925748926,11.923215725025679,11.900000320388846,22.132670451810288,13.336994430026076,14,19.52005685320886,22.600483909309098,21.755245603744211,21.719834189205443,2.0837150369052226,1.7203427372115057,0,0.033878315719331212,0,1
28,1.9999802864001575,0,3.2662474789681318e-09,1.6912797797383667e-09,8.1178075351983097,4.997008578106227,4.1221586812663977,7.3579863097544296,3.4153202193054342,7.1591687778374888,7.666159173067868,19.690368848169701,20.640687184488495,9.8000000003015462,10.499999999044528,11.923211129391815,11.89999999905057,22.132673233049662,13.336997883423878,14,19.520057735588285,22.60049033784107,21.755247408528849,21.719833978160104,1.5445824686876479,2.5036085842902365,0,0.033543744245903687,0,1
29,1.9999802785640739,2.5078910287722728e-09,1.8451980918727079e-08,8.691973533135713e-09,8.1178076289344947,4.9970084702729922,4.1221587861356639,7.3579864005328544,3.4153203044448679,7.1591683497915959,7.6661592200734008,19.690368186458532,20.640687042311828,9.8000000045951055,10.500000005127484,11.923211519982878,11.900000001949131,22.132673624890515,13.336998052312468,13.999999999999998,19.520058052277243,22.600490183713937,21.755247429299036,21.7198340258679,1.9284819167111884,2.0543977045255426,0,0.03342731594665832,0,1
30,1.9999802625597263,5.0146258644889146e-12,1.6695388222112617e-11,4.5807632734494952e-11,8.1178075136959418,4.9970084078258719,4.1221586471200062,7.3579861831414712,3.4153204565857753,7.1591687955517171,7.6661591864769232,19.690369121184077,20.640687322486404,9.799999999342722,10.499999999995994,11.92321102433006,11.900000000120457,22.132673243098495,13.336997788665375,14,19.520057891737611,22.600490333322885,21.755247497337994,21.719833781714915,1.7365947447990857,2.4169528950363919,0,0.033014311203427765,0,1
31,1.9999802623520921,4.9143327443265701e-11,0,1.0830016640190551e-10,8.1178075107877774,4.9970084555481638,4.1221586306521907,7.3579861836118461,3.4153204355410702,7.1591688435280734,7.6661591963376097,19.690369163956557,20.640687358626064,9.7999999997685769,10.499999999948404,11.923211032445385,11.899999999903805,22.132673197517118,13.336997781386941,14,19.520057898030501,22.600490290104378,21.755247524367167,21.719833765112774,1.3424654988164533,3.0974571779413895,0,0.032379338281740312,0,1
32,1.9996406136020324,0.0005234063037259087,0.00080851816819924656,0.00095999648672309289,8.1160794946046178,4.9975396667737169,4.1243340778774193,7.3589921989475338,3.4162450933139072,7.1575532240461817,7.6669611221923235,19.687111847704909,20.639212130934041,9.8000046601572972,10.501301311428486,11.924337914684374,11.900349052412981,22.130773406096633,13.335916320636175,14.000000001137455,19.517078227882685,22.59636414153022,21.753729756245704,21.720273378132305,2.447855046554015,1.6262977723650518,0,0.032334235724705195,0,1
33,1.9999802438515453,0,1.6557240029888899e-08,9.4656306593929162e-09,8.1178075590473178,4.9970085309632237,4.1221586764938607,7.3579864999979279,3.4153203865789976,7.1591683836016111,7.6661595384672534,19.690367811242446,20.640687107498824,9.8000000030325545,10.500000006613451,11.923211259837723,11.900000000262372,22.132673893098005,13.336997924551317,14,19.520058031950136,22.600489755217293,21.755247460970626,21.719833752418765,1.5828214484986611,2.4611218958311571,0,0.031984402358380098,0,1
34,1.9969665845607099,0.01066043082092441,0.013270076318969039,0.013485550021313273,8.0678539847575141,5.0047359442645734,4.2008072932608167,7.3582001094333167,3.411097730517318,7.0843540913474943,7.6777622334494033,19.669887642802006,20.625134446652588,9.800538891877153,10.518468197411753,11.973019096924341,11.900830808102713,22.057840413547325,13.300490480054213,14.000000589390833,19.43455307014057,22.566835095100856,21.703920217241187,21.81405247574429,2.5871517338789807,1.353769700033538,0,0.031540679907881099,0,1
35,1.9999802872773091,0,9.7339785692514412e-09,2.7800784041005805e-09,8.1178077294562421,4.9970082971425605,4.1221586669736974,7.3579862492639885,3.4153206085353478,7.1591686291935259,7.6661589792552789,19.690368509589778,20.640686870783099,9.8000000024729683,10.500000000613188,11.923211307170853,11.899999999307704,22.132673484011423,13.336998096829378,13.999999999999998,19.520057966316426,22.600490350640428,21.755247591457376,21.719833545568655,1.5614905091728413,2.4811005413027356,0,0.031185666201948646,0,1
36,1.9999782490923312,2.6043259741324872e-06,3.7324884023612908e-06,4.5064876513006528e-06,8.1178004247211639,4.9970134827318411,4.1221649603855557,7.357993192505786,3.4153246268432844,7.1591655622115526,7.666163100439066,19.690353654789927,20.640682356094747,9.7999999938062707,10.500006206478654,11.923217208868348,11.900001995690644,22.132667011019468,13.336995349791749,13.999999999999998,19.520047014293663,22.600467666885631,21.755242404104074,21.719831683383354,2.1624146030204932,1.6613091041664696,0,0.031129464252065364,0,1
37,1.9999802636553878,0,0,2.9322336647294607e-13,8.1178075211949476,4.9970084665010228,4.1221586427420585,7.357986182972021,3.4153204052652697,7.1591688292838462,7.6661591984452926,19.690369164385601,20.640687366526652,9.800000000021452,10.500000000017739,11.923211007804893,11.900000000000327,22.132673203121218,13.336997791305176,14,19.520057885439265,22.600490321667703,21.755247508409745,21.719833815011608,1.0690285811723155,3.5073011809383825,0,0.031103483734983301,0,1
38,1.9873418078044416,0.082782482759038795,0.10026765019752769,0.10644143775939646,7.7579993196676327,5.0577381036595304,4.6877355052076384,7.3706157155145711,3.3976764607776033,6.6303610366541514,7.7540745969988087,19.544800716389759,20.524713236957698,9.803619139715039,10.647285018701535,12.255914308797767,11.914528655144643,21.581866104385302,13.070562165147448,14.000040853919511,18.912124605426225,22.30860948151804,21.37915212330482,22.383455656951593,2.7098334420739896,1.1217379157979988,0,0.031007977171991063,0,1
39,1.9999802282973353,1.9730831779737738e-07,2.575113388654473e-07,3.3391586745524882e-07,8.1178057966201962,4.9970090385822665,4.1221595830475515,7.3579869464396799,3.4153195928921987,7.1591687617421691,7.6661592315734692,19.690369625300576,20.640687117755071,9.7999999976792118,10.500000473242384,11.923212344095013,11.900000167889207,22.132671012308563,13.336996687559576,13.999999999999998,19.520056001320317,22.600489422351117,21.755245920239823,21.719835585063414,2.0571048066042632,1.7599045625363534,0,0.030522474063336077,0,1
40,1.9999802710945633,0,1.2609883636280489e-11,2.1030643285566096e-11,8.1178075460585664,4.9970085338760812,4.1221586083836934,7.357986201241876,3.4153203768867346,7.1591688930508663,7.666159200197785,19.690369149489285,20.640687315656596,9.7999999998448928,10.49999999968594,11.923210994238065,11.899999999980952,22.132673164012001,13.336997793721912,14,19.520057864722947,22.600490209082221,21.755247517909211,21.719833786844447,1.4430852298426071,2.7567308524504854,0,0.030253745259986045,0,1
41,1.9999802576151757,0,4.1924544524531825e-09,0,8.1178073694566173,4.9970084707457767,4.1221586210516108,7.3579863099237857,3.4153203353217405,7.1591688970307574,7.666159138339113,19.690369123739316,20.640687347482338,9.7999999998293355,10.5000000016081,11.923211216967024,11.900000000014682,22.132673169908202,13.336997791309054,14,19.520057756185153,22.600490445575357,21.755247428017594,21.719833838402359,1.0487218293014298,3.660929458150771,0,0.029865538215138682,0,1
42,1.9999802606368517,6.1055294592268362e-13,3.9218618753103622e-13,0,8.1178075033348076,4.9970084591797974,4.1221586375136248,7.3579861956334875,3.4153204122344523,7.1591688274924898,7.6661592047788112,19.690369149497073,20.640687373390822,9.8000000000509324,10.499999999999464,11.923211030190345,11.900000000006543,22.13267321707281,13.336997785916967,13.999999999999998,19.520057890875208,22.600490315682695,21.755247505745274,21.719833803971397,1.1650764752186351,3.2400232129638691,0,0.029823767366754916,0,1
43,1.9881372944452227,0.06491234997683247,0.07932418245126456,0.079226361650455532,7.8050960603003343,5.0420774956407106,4.6205797607209469,7.3478740554080719,3.376910405486107,6.6780536750010695,7.7336252184916807,19.591665944702026,20.552607935874018,9.8037555027845471,10.607743719660599,12.24141459178826,11.899677341809992,21.655965500316249,13.10469801627084,14.000029470096559,18.984581746327628,22.420806032485181,21.43054120087432,22.344827923698109,2.6920873745912681,1.1467829042767979,0,0.029775053954840983,0,1
44,1.9999802611829161,6.6714422428251456e-14,4.5759483336702745e-14,0,8.1178075228550757,4.9970084480667625,4.122158650169621,7.3579861826419179,3.4153204194279936,7.1591688018829718,7.6661591912679743,19.690369153772803,20.64068736960596,9.8000000003422247,10.499999999375753,11.923211031804842,11.900000000055249,22.132673228528898,13.336997807831738,13.999999999999998,19.520057899555354,22.600490345534322,21.755247505872795,21.719833824727097,1.1518097621987511,3.2680628272070793,0,0.029750966362184175,0,1
45,1.9999802633869403,0,4.2685294426915301e-11,5.124386505073459e-11,8.1178075146803561,4.9970084423636347,4.1221586549135054,7.3579861887441842,3.4153204074254648,7.1591687999760945,7.6661591919294105,19.69036913941401,20.640687351170417,9.7999999997390859,10.500000000091553,11.923211016531734,11.899999999984932,22.132673228592235,13.336997796944912,14,19.520057874584406,22.600490358456529,21.755247485617176,21.719833838656498,1.4614683817652456,2.690791074987203,0,0.029465296885979802,0,1
46,1.99998026260846,0,4.0530266095840286e-12,1.2405494196074956e-13,8.1178075095362239,4.99700846812891,4.1221586370788481,7.3579861911988802,3.4153204108213115,7.1591688357240226,7.6661592023474938,19.690369156219418,20.640687366824402,9.8000000002479428,10.499999999875874,11.923211026948996,11.899999999974526,22.132673199945742,13.336997784796525,13.999999999999998,19.520057889257487,22.600490301879304,21.755247512524168,21.719833798302677,1.3833472168815255,2.9670942307173247,0,0.02934592386359574,0,1
47,1.9999802589307476,0,9.5468935509813241e-12,2.3826682781435071e-13,8.1178075101800005,4.9970084920245839,4.1221586266127996,7.3579861945315566,3.4153203886694841,7.1591688518558874,7.6661592138071466,19.690369184596314,20.640687410290088,9.8000000000108791,10.500000000157826,11.923211018864688,11.899999999999171,22.132673206353875,13.336997790336827,14,19.520057898680975,22.600490304479766,21.755247515792551,21.719833817058198,1.3915356819862024,2.919106057279139,0,0.029291627399437997,0,1
48,1.9999802785384351,0,0,1.1413382472623773e-10,8.1178076364974388,4.9970086477810103,4.1221586664523153,7.3579861826243267,3.4153202660966957,7.1591688383762442,7.6661592926128526,19.69036899217588,20.640687341152088,9.8000000006661274,10.499999999958789,11.923210779486819,11.899999999977275,22.132673179504547,13.336997827076507,14,19.520057793264346,22.600490204181668,21.755247553499743,21.719833865487391,1.1174382397620484,3.3395194252978646,0,0.028600981077595657,0,1
49,1.9999802616843543,0,1.1119060339154956e-15,0,8.1178075108620593,4.9970084564581629,4.1221586405002268,7.3579861866294394,3.4153204158439472,7.159168827873085,7.6661592003534906,19.69036915899903,20.640687371786836,9.8000000000584819,10.500000000233891,11.923211020305201,11.900000000003407,22.132673209559179,13.336997786333841,13.999999999999998,19.5200578930204,22.600490321049353,21.755247511490715,21.719833800682597,0.97883859068495083,3.9766071934629856,0,0.028393908068063918,0,1
50,1.9999802613608866,0,0,1.0950555913369183e-14,8.1178075036943635,4.9970084798534531,4.1221586295214392,7.3579861960766149,3.4153203967452188,7.1591688508044777,7.666159206683532,19.69036917391908,20.640687384323936,9.7999999999709235,10.500000000300888,11.923211024408269,11.899999999940247,22.132673197382342,13.336997781356102,13.999999999999998,19.520057887845002,22.600490301880999,21.755247509006839,21.719833807042441,1.0550450896304691,3.6206757983437456,0,0.028250522787291076,0,1
51,1.9999802656989012,0,7.7647462911686939e-13,1.4473774563871408e-11,8.11780753881329,4.9970084871062683,4.122158627170502,7.3579861787960272,3.4153204088673319,7.1591688611620556,7.6661591923271155,19.690369176229172,20.640687353688023,9.8000000000199492,10.500000000077794,11.923210993188862,11.899999999989769,22.13267318199896,13.336997796193861,14,19.520057885630713,22.600490285189078,21.75524752879565,21.719833783078816,1.41472288505999,2.8428713811310082,0,0.028061887705424865,0,1
52,1.9999802570332541,0,1.1104079205457427e-10,9.4484159987170287e-12,8.1178074960304283,4.9970084399585195,4.1221586325814439,7.357986196913747,3.4153204294664543,7.1591688212853493,7.666159216156335,19.690369137064703,20.640687380149689,9.7999999995457223,10.500000000010621,11.923211010273304,11.900000000008282,22.132673244029636,13.336997777137681,13.999999999999998,19.520057895239717,22.600490318670623,21.755247505051901,21.719833786013822,1.4494924634796744,2.7225454722402804,0,0.028054857108958296,0,1
53,1.9999802623170484,1.0043678120527916e-12,1.0900018888265821e-12,5.974532484196576e-15,8.1178075102870739,4.9970084505681598,4.122158643157392,7.3579861864684784,3.4153204193392286,7.159168822727918,7.6661591992187859,19.690369151765687,20.640687362391866,9.7999999999949754,10.500000000129457,11.923211018022606,11.899999999989808,22.132673211839322,13.33699778516087,13.999999999999998,19.520057887671125,22.600490323576619,21.755247507228628,21.719833800658648,1.6013307356270143,2.4386018437156562,0,0.027988105034432165,0,1
54,1.999980263177231,0,0,3.2197222623254123e-11,8.117807539342575,4.9970084765167764,4.1221586374864208,7.3579861864183567,3.4153204045874026,7.1591688277398715,7.6661591853405779,19.690369161757484,20.640687355831901,9.7999999999252427,10.500000000040449,11.923211018613269,11.900000000145193,22.132673217319564,13.336997820144514,14,19.520057884299369,22.600490321667458,21.755247506445556,21.719833826292231,1.107288888868835,3.3710286063134083,0,0.027656619107096894,0,1
55,1.9999802858765956,7.1110586798694154e-09,3.7393204593026221e-09,5.1253496174537981e-09,8.1178072054131647,4.9970083068253262,4.1221588129312492,7.3579861347679367,3.4153203038538176,7.1591687904214742,7.6661590334498069,19.690369777561656,20.640687411752857,9.7999999986385156,10.500000010671155,11.923211283434965,11.900000007812652,22.132672744279663,13.336997535021229,13.999999999999998,19.52005771134278,22.6004906869486,21.755247213082807,21.719834260901965,1.9118177554842959,2.106371590512313,0,0.027549724464978262,0,1
56,1.9999802912462732,8.1496598466005178e-09,0,0,8.1178066742484631,4.9970082116158299,4.1221590376191228,7.3579862082393834,3.4153200360114049,7.1591686359535887,7.6661590168653611,19.690370394115192,20.64068759576902,9.8000000000980947,10.500000002555574,11.923211611872809,11.900000013775092,22.132672332796695,13.33699719714258,14,19.520057338283706,22.600491120688776,21.755246674676837,21.71983507887423,0.9734499707951566,4.0153285570303492,0,0.027161734646981239,0,1
