generation,alpha,evaluation_count,population_size
103,1.017506844307839,9785,120
104,1.0176217670928807,9880,120
105,1.0172935603565332,9975,120
106,1.0170780695062385,10070,120
107,1.0169183708838387,10165,120
108,1.0171048671668557,10260,120
109,1.0171243968540871,10355,120
110,1.0172658481535874,10450,120
111,1.0170563607843113,10545,120
112,1.0180132858844617,10640,120
113,1.0176915057170364,10735,120
114,1.0180667612755963,10830,120
115,1.0179556843837843,10925,120
116,1.0183481421174285,11020,120
117,1.0183456269861146,11115,120
118,1.0179923807535345,11210,120
119,1.0183642945163276,11305,120
120,1.0186513208175763,11400,120
121,1.0189124810572738,11495,120
122,1.0190158900217496,11590,120
123,1.0191760669352317,11685,120
124,1.0189870729218733,11780,120
125,1.0190527322823408,11875,120
126,1.0190256105570468,11970,120
127,1.0192091863802997,12065,120
128,1.019336869856927,12160,120
129,1.0192142591992399,12255,120
130,1.0200089027377783,12350,120
131,1.0202557076057173,12445,120
132,1.0199776810789245,12540,120
133,1.020012254223714,12635,120
134,1.0197945244709576,12730,120
135,1.0198769462793049,12825,120
136,1.0198494458246927,12920,120
137,1.021392519308288,13015,120
138,1.0214712983531429,13110,120
139,1.021640654189891,13205,120
140,1.0215815072651699,13300,120
141,1.0213244512967969,13395,120
142,1.0213354402402555,13490,120
143,1.0212563844257427,13585,120
144,1.0208643893416438,13680,120
145,1.0206321641951386,13775,120
146,1.0203528341929984,13870,120
147,1.019953413769537,13965,120
148,1.020254641053886,14060,120
149,1.020597556179494,14155,120
150,1.0205983176465887,14250,120
151,1.0202519965874683,14345,120
152,1.0203315053815343,14440,120
153,1.0200670634850357,14535,120
154,1.0203979232145177,14630,120
155,1.0204764554090533,14725,120
156,1.0207749043129914,14820,120
157,1.0207524292526835,14915,120
158,1.0211462536978841,15010,120
159,1.0213579812659228,15105,120
160,1.0217749367103262,15200,120
161,1.0221143573945588,15295,120
162,1.022144825274995,15390,120
163,1.022713962438099,15485,120
164,1.0227973634395482,15580,120
165,1.0230601530066223,15675,120
166,1.0235301213129002,15770,120
167,1.0235885250126009,15865,120
168,1.0236059147619352,15960,120
169,1.0235037476162034,16055,120
170,1.0238117355710972,16150,120
171,1.0235636186727715,16245,120
172,1.0235122065486142,16340,120
173,1.0238644802157362,16435,120
174,1.02407567862674,16530,120
175,1.0242711477810555,16625,120
176,1.0244730812313949,16720,120
177,1.024788342291699,16815,120
178,1.0247340502554949,16910,120
179,1.024500863703059,17005,120
180,1.0248408567496661,17100,120
181,1.0248440983379508,17195,120
182,1.0245670234656663,17290,120
183,1.0248553614269111,17385,120
184,1.0255914987220358,17480,120
185,1.0257403242931047,17575,120
186,1.02556044633756,17670,120
187,1.0262448785696716,17765,120
188,1.0262749993099063,17860,120
189,1.0261060724195248,17955,120
190,1.0256558849947586,18050,120
191,1.0257985258787212,18145,120
192,1.0258209630168633,18240,120
193,1.0257423650629962,18335,120
194,1.0254962992914647,18430,120
195,1.025456560941995,18525,120
196,1.0259134046252034,18620,120
197,1.0262673385874006,18715,120
198,1.0262770798663006,18810,120
199,1.026484874952595,18905,120
200,1.0267295738912521,19000,120
201,1.0268914758220946,19095,120
202,1.0268622707818242,19190,120
203,1.026785916245019,19285,120
204,1.0268460001527198,19380,120
205,1.0267997058964464,19475,120
206,1.027366391524406,19570,120
207,1.0275605062774731,19665,120
208,1.0279211875789458,19760,120
209,1.0277320887055486,19855,120
210,1.0272753148814973,19950,120
211,1.0275893684683595,20045,120
212,1.0274826044440479,20140,120
213,1.0278220543436036,20235,120
214,1.0280644691392584,20330,120
215,1.0287014865167854,20425,120
216,1.0285550853919965,20520,120
217,1.0287347106920213,20615,120
218,1.0288321093815758,20710,120
219,1.0295404825533443,20805,120
220,1.0298691650940712,20900,120
221,1.0296906857752242,20995,120
222,1.0298562646528637,21090,120
223,1.0297908771512296,21185,120
224,1.0300650134354601,21280,120
225,1.0304374882148144,21375,120
226,1.0302783582008459,21470,120
227,1.0304979090177655,21565,120
228,1.0304690162495875,21660,120
229,1.0310743396187301,21755,120
230,1.0313761698058868,21850,120
231,1.0312569945765713,21945,120
232,1.0323022718132668,22040,120
233,1.0323117978680914,22135,120
234,1.0319235275148946,22230,120
235,1.0324722978809751,22325,120
236,1.0323618215119093,22420,120
237,1.0327456045515384,22515,120
238,1.0332046548841436,22610,120
239,1.0332012159665998,22705,120
240,1.0330963479541828,22800,120
241,1.0326307297620707,22895,120
242,1.0323188243840971,22990,120
243,1.0324176426182283,23085,120
244,1.0322244129068774,23180,120
245,1.0320609073159748,23275,120
246,1.032210499244349,23370,120
247,1.0326004735072623,23465,120
248,1.0327334318290111,23560,120
249,1.0326693466041976,23655,120
250,1.0326592487070902,23750,120
251,1.0329862955639124,23845,120
252,1.0334932119156199,23940,120
253,1.0334752236535703,24035,120
254,1.0339989771644984,24130,120
255,1.0339276300143669,24225,120
256,1.0340108687298719,24320,120
257,1.0347952632334865,24415,120
258,1.034889554184435,24510,120
259,1.0349299869300193,24605,120
260,1.0349097992163399,24700,120
261,1.0351928414667169,24795,120
262,1.0349154235316675,24890,120
263,1.0349332660714854,24985,120
264,1.0351709338544666,25080,120
265,1.0346766896828565,25175,120
266,1.0347510971975733,25270,120
267,1.0344880570990012,25365,120
268,1.0351367405208143,25460,120
269,1.0352989821954783,25555,120
270,1.0353145453976778,25650,120
271,1.0349191239511644,25745,120
272,1.0349888201858037,25840,120
273,1.0344892860197399,25935,120
274,1.0345686114223713,26030,120
275,1.0346486251002167,26125,120
276,1.0345033453494314,26220,120
277,1.0339353396081823,26315,120
278,1.0342153870603785,26410,120
279,1.0340549470348259,26505,120
280,1.0344096769883253,26600,120
281,1.0344081998372996,26695,120
282,1.0343619103625183,26790,120
283,1.0346296971278712,26885,120
284,1.0347763399957672,26980,120
285,1.0345975966254519,27075,120
286,1.0341927970080895,27170,120
287,1.0342928032188616,27265,120
288,1.0348029393880434,27360,120
289,1.0350025487521928,27455,120
290,1.0352593084177144,27550,120
291,1.0350989787707707,27645,120
292,1.0354709849515029,27740,120
293,1.035500638595527,27835,120
294,1.0360889342604334,27930,120
295,1.0364043679748571,28025,120
296,1.0364427677711836,28120,120
297,1.0365798846973324,28215,120
298,1.0365216390300511,28310,120
299,1.0365433117256373,28405,120
300,1.0363609648103858,28500,120
301,1.0362530492259607,28595,120
302,1.0362171863594685,28690,120
303,1.036450575356185,28785,120
304,1.0362036847147154,28880,120
305,1.036378368270636,28975,120
306,1.0361414711923702,29070,120
307,1.0361889524803631,29165,120
308,1.0363256381097263,29260,120
309,1.0365236429097819,29355,120
310,1.0365798300285993,29450,120
311,1.0363701520111543,29545,120
312,1.0363121444392751,29640,120
313,1.0361104293244388,29735,120
314,1.0362785832228889,29830,120
315,1.0362298988583953,29925,120
316,1.0364322496632012,30020,120
317,1.0369874022892247,30115,120
318,1.0369578547007621,30210,120
319,1.0368813756883648,30305,120
320,1.0371912547240636,30400,120
321,1.0368695668879093,30495,120
322,1.0368091433691864,30590,120
323,1.0370084242025144,30685,120
324,1.0377328867639937,30780,120
325,1.0371609098689416,30875,120
326,1.0373071629256716,30970,120
327,1.0376764370380025,31065,120
328,1.0374378155146378,31160,120
329,1.0374944908719517,31255,120
330,1.0374477342246264,31350,120
331,1.0374992067814164,31445,120
332,1.0378404637692626,31540,120
333,1.037682682438017,31635,120
334,1.0375409860292903,31730,120
335,1.0374680146440372,31825,120
336,1.0374596948722161,31920,120
337,1.0375347401726922,32015,120
338,1.0381874357661343,32110,120
339,1.0381269128283213,32205,120
340,1.0382363291721552,32300,120
341,1.0383630355366678,32395,120
342,1.0382476225728243,32490,120
343,1.0381789427539905,32585,120
344,1.0380981722707709,32680,120
345,1.0377207267307225,32775,120
346,1.0377393288539976,32870,120
347,1.0376919772037414,32965,120
348,1.0379511138027548,33060,120
349,1.0385152355539333,33155,120
350,1.0383154313304386,33250,120
351,1.0383950572418079,33345,120
352,1.0383664309259213,33440,120
353,1.0380696318210181,33535,120
354,1.0378121736074195,33630,120
355,1.0378850727727003,33725,120
356,1.0379582110069441,33820,120
357,1.0374827657444226,33915,120
358,1.0375827411568666,34010,120
359,1.037459369693676,34105,120
360,1.0376434273342592,34200,120
361,1.0376042273520716,34295,120
362,1.0372476995143547,34390,120
363,1.0373551505543523,34485,120
364,1.0372151929707125,34580,120
365,1.0374725446788509,34675,120
366,1.0375368120193771,34770,120
367,1.0371423724289413,34865,120
368,1.0381721102390689,34960,120
369,1.0383568666372842,35055,120
370,1.0380563252565711,35150,120
371,1.037901189226311,35245,120
372,1.0378332473297796,35340,120
373,1.0378576970045779,35435,120
374,1.0383913280099264,35530,120
375,1.0377224575690522,35625,120
376,1.0379834142712727,35720,120
377,1.03791390684619,35815,120
378,1.0382617558001108,35910,120
379,1.0387165335478956,36005,120
380,1.0394357232618125,36100,120
381,1.0395057439097446,36195,120
382,1.0399204484724225,36290,120
383,1.039823765835701,36385,120
384,1.0396279578746954,36480,120
385,1.0392235781509735,36575,120
386,1.0392711934260341,36670,120
387,1.0391435519044985,36765,120
388,1.0392225110053728,36860,120
389,1.0399682273272068,36955,120
390,1.0399653544437049,37050,120
391,1.0395640459793625,37145,120
392,1.0396632826511665,37240,120
393,1.0395444622130325,37335,120
394,1.0398462664034616,37430,120
395,1.03992481266729,37525,120
396,1.0396452135815037,37620,120
397,1.039820850591805,37715,120
398,1.0395761181743362,37810,120
399,1.0398192305237355,37905,120
400,1.0400881567215097,38000,120
401,1.0394162759156178,38095,120
402,1.0395156178706195,38190,120
403,1.0396236915277517,38285,120
404,1.0391136628652196,38380,120
405,1.0389544522223235,38475,120
406,1.0395330053980116,38570,120
407,1.039449788031009,38665,120
408,1.0394752073951621,38760,120
409,1.039290146329293,38855,120
410,1.0400886174398232,38950,120
411,1.0398229755074355,39045,120
412,1.0401539718386259,39140,120
413,1.0402526379766888,39235,120
414,1.0401881904998496,39330,120
415,1.0405550143851008,39425,120
416,1.0404317514389918,39520,120
417,1.0400346026603577,39615,120
418,1.0397915842065488,39710,120
419,1.0400561968030708,39805,120
420,1.0400933530675744,39900,120
421,1.0401424038313278,39995,120
422,1.040645462862092,40090,120
423,1.0405902314734039,40185,120
424,1.0403282090828576,40280,120
425,1.0398148981545916,40375,120
426,1.039751658691326,40470,120
427,1.0397090115022976,40565,120
428,1.0396689922318925,40660,120
429,1.0400820228736138,40755,120
430,1.0400816098540973,40850,120
431,1.0403954887950659,40945,120
432,1.0402848071021076,41040,120
433,1.0399921077542096,41135,120
434,1.0400114915788752,41230,120
435,1.0398755074282413,41325,120
436,1.0402643665894278,41420,120
437,1.0400254995920508,41515,120
438,1.0401838050048948,41610,120
439,1.0399694667575412,41705,120
440,1.0402177662713636,41800,120
441,1.0404396608225388,41895,120
442,1.0408923999742756,41990,120
443,1.0412985447133238,42085,120
444,1.0415631207854295,42180,120
445,1.0416997737824671,42275,120
446,1.0423885613635253,42370,120
447,1.0424595996714308,42465,120
448,1.0433607210983671,42560,120
449,1.0433612414253535,42655,120
450,1.0433355634964636,42750,120
451,1.0431954384463229,42845,120
452,1.0430312949824136,42940,120
453,1.0431493586921488,43035,120
454,1.0431786061427293,43130,120
455,1.0428325478457068,43225,120
456,1.0425712005154486,43320,120
457,1.0427200229143381,43415,120
458,1.0426577034214042,43510,120
459,1.0422781796647729,43605,120
460,1.042478592983044,43700,120
461,1.0424063801543064,43795,120
462,1.0421872363191442,43890,120
463,1.0424171316284601,43985,120
464,1.0428627391999266,44080,120
465,1.0430144191321102,44175,120
466,1.0428358918788412,44270,120
467,1.0431722946608226,44365,120
468,1.0426430550069179,44460,120
469,1.0431492010999139,44555,120
470,1.0432384473423739,44650,120
471,1.0431353425368894,44745,120
472,1.0435449848834986,44840,120
473,1.0434991301827956,44935,120
474,1.0436950737832191,45030,120
475,1.0436023844788633,45125,120
476,1.0435059659677888,45220,120
477,1.0435280869688153,45315,120
478,1.0441110888144522,45410,120
479,1.0434383165263492,45505,120
480,1.0436720694479478,45600,120
481,1.0436822836417248,45695,120
482,1.0435120641668791,45790,120
483,1.0437133137034011,45885,120
484,1.0440153075245557,45980,120
485,1.0444688034445502,46075,120
486,1.0442058906755414,46170,120
487,1.0444703867006189,46265,120
488,1.0448502676019986,46360,120
489,1.0444813738051484,46455,120
490,1.0445014535583739,46550,120
491,1.0446436310687577,46645,120
492,1.0446438820824333,46740,120
493,1.0448089111005052,46835,120
494,1.0445024596518389,46930,120
495,1.0453655193414768,47025,120
496,1.0448266928273597,47120,120
497,1.0447140685455754,47215,120
498,1.0445300227832759,47310,120
499,1.0446384098855896,47405,120
500,1.0444440977511242,47500,120
501,1.0449286628027907,47595,120
502,1.0448872498737407,47690,120
503,1.0450614244627419,47785,120
504,1.0446560156938445,47880,120
505,1.0443874108571034,47975,120
506,1.0448751345277596,48070,120
507,1.0453082390869797,48165,120
508,1.0454817347600469,48260,120
509,1.0465701104986762,48355,120
510,1.0465952198893984,48450,120
511,1.046614882745238,48545,120
512,1.0462062285129816,48640,120
513,1.0458567427781806,48735,120
514,1.0460700360136403,48830,120
515,1.0469103869992036,48925,120
516,1.0472501683448423,49020,120
517,1.0478730876715319,49115,120
518,1.0474859874611748,49210,120
519,1.0474422654642637,49305,120
520,1.0471641209850566,49400,120
521,1.0472811394531329,49495,120
522,1.0470047195903545,49590,120
523,1.0470489215215313,49685,120
524,1.0472114849496601,49780,120
525,1.0468427186426306,49875,120
526,1.0465164051762501,49970,120
527,1.0467728707030861,50065,120
528,1.046715442810811,50160,120
529,1.0468584625467563,50255,120
530,1.0467557445465232,50350,120
531,1.0472507679579972,50445,120
532,1.0478899225597684,50540,120
533,1.0475216664862617,50635,120
534,1.0488819894329082,50730,120
535,1.0493769907559292,50825,120
536,1.0494324060555518,50920,120
537,1.0490774245945425,51015,120
538,1.0494008323509243,51110,120
539,1.0493731484023874,51205,120
540,1.0490815040797632,51300,120
541,1.0489566282267304,51395,120
542,1.0495822263137773,51490,120
543,1.04928064643693,51585,120
544,1.0493865239414693,51680,120
545,1.0493029033162737,51775,120
546,1.0489740413629662,51870,120
547,1.0490657321338444,51965,120
548,1.0492861318059217,52060,120
549,1.0494692623047848,52155,120
550,1.0501295722424047,52250,120
551,1.0503608546526917,52345,120
552,1.0502247335389761,52440,120
553,1.050307663468226,52535,120
554,1.0504202138696088,52630,120
555,1.0506568939725025,52725,120
556,1.0509054630962391,52820,120
557,1.0504895806860943,52915,120
558,1.050164280640365,53010,120
559,1.0501433866067809,53105,120
560,1.0507036452639757,53200,120
561,1.0504225949326518,53295,120
562,1.0512459207428335,53390,120
563,1.0510449992113433,53485,120
564,1.0507884002721428,53580,120
565,1.0510642862694892,53675,120
566,1.0511823280549797,53770,120
567,1.0509524151709779,53865,120
568,1.0514564905566095,53960,120
569,1.0519374276777698,54055,120
570,1.0518438972253543,54150,120
571,1.0518974056083248,54245,120
572,1.0519371759394063,54340,120
573,1.0522343170217339,54435,120
574,1.0521697321467174,54530,120
575,1.0522644546795339,54625,120
576,1.0525259273907441,54720,120
577,1.0526472837960685,54815,120
578,1.0522919090764586,54910,120
579,1.0522933892906248,55005,120
580,1.0521775115495577,55100,120
581,1.0521870922912988,55195,120
582,1.0521767073522261,55290,120
583,1.052299368886205,55385,120
584,1.0522380577217898,55480,120
585,1.052287546944644,55575,120
586,1.0528066426220832,55670,120
587,1.0530248431447033,55765,120
588,1.0529818022651471,55860,120
589,1.0531684793923515,55955,120
590,1.0533419560988257,56050,120
591,1.0533895915561091,56145,120
592,1.053340588544446,56240,120
593,1.0534708229416534,56335,120
594,1.0530567687193499,56430,120
595,1.0529376637164582,56525,120
596,1.0525053240983671,56620,120
597,1.0518466411986762,56715,120
598,1.0521387068445065,56810,120
599,1.0522812276939559,56905,120
600,1.0525735491075827,57000,120
601,1.0526062564539111,57095,120
602,1.0526386730466231,57190,120
603,1.0528151502076075,57285,120
604,1.0532177027492642,57380,120
605,1.0541663490237072,57475,120
606,1.0539321480361048,57570,120
607,1.0538069784489441,57665,120
608,1.054501581223839,57760,120
609,1.0548859338935845,57855,120
610,1.0547676585521195,57950,120
611,1.0549507988215534,58045,120
612,1.0552567492931471,58140,120
613,1.0556021495939358,58235,120
614,1.0555475579130376,58330,120
615,1.0551410621504813,58425,120
616,1.054697341372649,58520,120
617,1.0550506824526811,58615,120
618,1.0553757268797206,58710,120
619,1.0557369546733035,58805,120
620,1.055700524207406,58900,120
621,1.0556464543933444,58995,120
622,1.0552499564751605,59090,120
623,1.0551378912683969,59185,120
624,1.0555928182196561,59280,120
625,1.0556381367488969,59375,120
626,1.0563830985891518,59470,120
627,1.0565245063362321,59565,120
628,1.0571679814796233,59660,120
629,1.0581954089402656,59755,120
630,1.0581564462911697,59850,120
631,1.0581964792256626,59945,120
632,1.058467809967345,60040,120
633,1.0589891726587988,60135,120
634,1.0589864681926471,60230,120
635,1.0594618280979804,60325,120
636,1.0593448829558652,60420,120
637,1.0594405545519594,60515,120
638,1.0591138734688152,60610,120
639,1.0591418929430454,60705,120
640,1.059608118237988,60800,120
641,1.0595317843373313,60895,120
642,1.0600464387357003,60990,120
643,1.0597542572563035,61085,120
644,1.0597725666935229,61180,120
645,1.0604557847845411,61275,120
646,1.060172769618196,61370,120
647,1.0597995288382946,61465,120
648,1.0599411985602862,61560,120
649,1.0598667277414542,61655,120
650,1.059978500640768,61750,120
651,1.0596618811218461,61845,120
652,1.059457800017451,61940,120
653,1.0596564227355667,62035,120
654,1.0591569100066487,62130,120
655,1.0588068897391385,62225,120
656,1.0591579962419593,62320,120
657,1.0590783745638721,62415,120
658,1.0592594479181365,62510,120
659,1.0591427109591287,62605,120
660,1.0596941520771561,62700,120
661,1.0599147932751647,62795,120
662,1.0596952255705645,62890,120
663,1.0601547544399519,62985,120
664,1.0605321315527949,63080,120
665,1.0606206696476508,63175,120
666,1.0604400779362027,63270,120
667,1.0605387234113188,63365,120
668,1.0610984852420395,63460,120
669,1.0617950860197403,63555,120
670,1.0614969333517055,63650,120
671,1.0616788365584069,63745,120
672,1.0614830662924384,63840,120
673,1.0614427618673206,63935,120
674,1.0619422971718053,64030,120
675,1.0620896077035225,64125,120
676,1.0623226955436182,64220,120
677,1.0618586247000363,64315,120
678,1.0619329027703512,64410,120
679,1.061264044391838,64505,120
680,1.0614731161488022,64600,120
681,1.0617416775168063,64695,120
682,1.0619124074992308,64790,120
683,1.0618548822065914,64885,120
684,1.061863752361798,64980,120
685,1.0622375692935109,65075,120
686,1.061834017724441,65170,120
687,1.0621531995559259,65265,120
688,1.0619143867601715,65360,120
689,1.0618768839767938,65455,120
690,1.0628362655646906,65550,120
691,1.0628895824681674,65645,120
692,1.0622859376549676,65740,120
693,1.0623258460968539,65835,120
694,1.0620275944676569,65930,120
695,1.0620461387540405,66025,120
696,1.0623399143896797,66120,120
697,1.0623227168077576,66215,120
698,1.0620396030236003,66310,120
699,1.0620956529513146,66405,120
700,1.0621899988450285,66500,120
701,1.0623505330815972,66595,120
702,1.0625890170035002,66690,120
703,1.0620921218602379,66785,120
704,1.0614473953955674,66880,120
705,1.0614778902038213,66975,120
706,1.0618296672951952,67070,120
707,1.062230106221709,67165,120
708,1.0623335733717569,67260,120
709,1.0624232463934105,67355,120
710,1.0624286183963094,67450,120
711,1.0623797577644525,67545,120
712,1.0623767307331617,67640,120
713,1.0620894264372827,67735,120
714,1.0622655331667634,67830,120
715,1.0618312101067984,67925,120
716,1.0613243725409676,68020,120
717,1.0617473399766872,68115,120
718,1.0618711352413359,68210,120
719,1.0621989203600952,68305,120
720,1.0622457222244324,68400,120
721,1.062301620012384,68495,120
722,1.0621163202833279,68590,120
723,1.0623130259925511,68685,120
724,1.0616986505433463,68780,120
725,1.0616770632191395,68875,120
726,1.0618356149140153,68970,120
727,1.0621686262476282,69065,120
728,1.0619443932752282,69160,120
729,1.0619444803112215,69255,120
730,1.0625472464328722,69350,120
731,1.062588663271395,69445,120
732,1.0625956033510453,69540,120
733,1.0622871227345942,69635,120
734,1.0625221155054829,69730,120
735,1.0622834810468171,69825,120
736,1.0623833102766691,69920,120
737,1.0625544379888647,70015,120
738,1.0624368605107632,70110,120
739,1.0626621107827556,70205,120
740,1.0629791249844052,70300,120
741,1.0633311423605198,70395,120
742,1.0631299128507505,70490,120
743,1.0635941401186784,70585,120
744,1.0636008708125611,70680,120
745,1.0643259782337926,70775,120
746,1.0642791852196789,70870,120
747,1.0644465176286491,70965,120
748,1.0648229969688068,71060,120
749,1.0650378242086793,71155,120
750,1.0647149236816924,71250,120
751,1.0645446876521898,71345,120
752,1.064326112139192,71440,120
753,1.0644098776966413,71535,120
754,1.0645368829723705,71630,120
755,1.0640303300289151,71725,120
756,1.0642743484433286,71820,120
757,1.064407219161686,71915,120
758,1.0639959924655693,72010,120
759,1.0636290380345086,72105,120
760,1.0637550453710012,72200,120
761,1.0634577698532988,72295,120
762,1.0635745665763532,72390,120
763,1.0639207006335505,72485,120
764,1.0642468393880722,72580,120
765,1.0646014898799572,72675,120
766,1.064999243924827,72770,120
767,1.0648754483264116,72865,120
768,1.0646633695530061,72960,120
769,1.0647473884809269,73055,120
770,1.0648347204095261,73150,120
771,1.0647543850525643,73245,120
772,1.0642780360977324,73340,120
773,1.0640064669618046,73435,120
774,1.0638528434046792,73530,120
775,1.063978049928173,73625,120
776,1.0640743043875009,73720,120
777,1.0638037956933859,73815,120
778,1.063474570006919,73910,120
779,1.0637576234387189,74005,120
780,1.0639550694736795,74100,120
781,1.0642881492887364,74195,120
782,1.064563915914702,74290,120
783,1.0649270586554382,74385,120
784,1.0650867072806507,74480,120
785,1.0656604095990918,74575,120
786,1.065833598581795,74670,120
787,1.0657949183787736,74765,120
788,1.0658405893061595,74860,120
789,1.0655925720809905,74955,120
790,1.0661369180459606,75050,120
791,1.0659561186145019,75145,120
792,1.0662733503726933,75240,120
793,1.0659563655015429,75335,120
794,1.0657683294043259,75430,120
795,1.0661750750964574,75525,120
796,1.0657646958501901,75620,120
797,1.0658200850741377,75715,120
798,1.0656484060018163,75810,120
799,1.0654121738145013,75905,120
800,1.0654123105277002,76000,120
801,1.0665347377126737,76095,120
802,1.0663595683544831,76190,120
803,1.0663469295313546,76285,120
804,1.0666844018769466,76380,120
805,1.0667721766968097,76475,120
806,1.0665433928381745,76570,120
807,1.0666170232966188,76665,120
808,1.0665507372585752,76760,120
809,1.0665402016798773,76855,120
810,1.0664842582481855,76950,120
811,1.0665473073296741,77045,120
812,1.0667384052036379,77140,120
813,1.0662123501819398,77235,120
814,1.0664149077669252,77330,120
815,1.0667519773383949,77425,120
816,1.0667083655605492,77520,120
817,1.0666232351247589,77615,120
818,1.0664768686501411,77710,120
819,1.0665402184908352,77805,120
820,1.0663147527504346,77900,120
821,1.0663172057889512,77995,120
822,1.0665056107675481,78090,120
823,1.0662553082443109,78185,120
824,1.0658463524457691,78280,120
825,1.0654710901490243,78375,120
826,1.0652129820039151,78470,120
827,1.0658930004930571,78565,120
828,1.0658043907166594,78660,120
829,1.0658293933497573,78755,120
830,1.0661251597970545,78850,120
831,1.0663596315118935,78945,120
832,1.0663668723736923,79040,120
833,1.0662599079132473,79135,120
834,1.0663012079315577,79230,120
835,1.0666287389993985,79325,120
836,1.0674266816464619,79420,120
837,1.0677571715338086,79515,120
838,1.0679385683485989,79610,120
839,1.067939348374507,79705,120
840,1.0675977035485293,79800,120
841,1.0673897000425272,79895,120
842,1.0674564336868164,79990,120
843,1.0674669794373637,80085,120
844,1.0676484376099511,80180,120
845,1.067703406623435,80275,120
846,1.0680341755895557,80370,120
847,1.067680906986205,80465,120
848,1.0675765945454119,80560,120
849,1.0679787366405789,80655,120
850,1.0680677193115642,80750,120
851,1.0678418612204665,80845,120
852,1.068267742497035,80940,120
853,1.0681856383301815,81035,120
854,1.0683319592912761,81130,120
855,1.0684840582486319,81225,120
856,1.068210645367248,81320,120
857,1.0680382997614466,81415,120
858,1.0679434933821228,81510,120
859,1.0686951641843427,81605,120
860,1.0683257137634368,81700,120
861,1.0681300547217594,81795,120
862,1.0681250953552528,81890,120
863,1.0685399588279714,81985,120
864,1.0682773195627346,82080,120
865,1.0686310518730942,82175,120
866,1.068637418872161,82270,120
867,1.0685698083368249,82365,120
868,1.0685854763646376,82460,120
869,1.0690217480192581,82555,120
870,1.0694845368142087,82650,120
871,1.0692708908110229,82745,120
872,1.0691116708074766,82840,120
873,1.0690601246110922,82935,120
874,1.0690809692557814,83030,120
875,1.0691861114783714,83125,120
876,1.069857314371895,83220,120
877,1.0694101085854932,83315,120
