parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_5600
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,1.9999801412652658,1.6803831449699011e-07,2.8252555374032643e-07,3.1538536515993617e-07,8.1178069225080165,4.9970086498807076,4.1221593250873712,7.3579865500340977,3.4153207104438259,7.1591683109148088,7.6661594605280543,19.690367848001067,20.640686819311881,9.8000000062084567,10.500000412661983,11.923211515394151,11.900000055532233,22.132672682865863,13.336997427963006,14.000000000004228,19.520056810690264,22.60048893789314,21.755247053511379,21.719833861623446,2.0935529996325912,1.7994401669166562,0,0.070381851497179793,0,1
11,1.9868489888522047,0.023392964856645451,0.02952514828522735,0.038876414436609157,8.0608065865570762,5.0188342110242301,4.1969982476491969,7.3968561223231619,3.4529740741528956,7.1115782662541092,7.6959878480425408,19.604971644913679,20.596383132836021,9.7997839833800722,10.555402395586079,11.932782192240468,11.920776470107864,22.051170722704835,13.296446239985087,14.000027005818621,19.432818443514872,22.428352865407255,21.695768710982009,21.735880441747966,2.6421006232773552,1.2470707200794655,0,0.067682488279918837,0,1
12,1.9948582663000518,0.0092096419152025329,0.011489162278316126,0.015091474510485809,8.0955572220663807,5.0056617747381154,4.1513634004915794,7.3732753446616304,3.4301167856840955,7.1414037754751281,7.6780149926555064,19.656794017541955,20.623827806350722,9.7998290596687365,10.521865530540957,11.926938937543326,11.908864752788173,22.10094848269344,13.32180064091045,14.000000887234838,19.486168431027579,22.533930428391546,21.732224134204916,21.724620476565789,2.5925312472227349,1.3645851772120801,0,0.067628331720409079,0,1
13,1.9999802417329662,3.90482816908471e-08,5.6903571603668957e-08,6.7592898395350129e-08,8.1178073718990262,4.9970084738830609,4.1221588558408584,7.3579862344423379,3.415320475136737,7.1591686389405078,7.6661592590374132,19.690368947642241,20.640687258150599,9.8000000003873531,10.500000094638319,11.923211111657031,11.900000026165388,22.13267303163471,13.336997685574326,14.000000000001343,19.520057651306498,22.600490059437071,21.755247365795665,21.719833924788031,2.0335409971569711,1.9159203470270929,0,0.067360964505717796,0,1
14,1.9999802601960377,3.3666071068164724e-10,7.3664846901363504e-10,8.121896102945528e-10,8.1178075054416361,4.9970084437035913,4.1221586470999396,7.3579861813617047,3.415320432114537,7.1591688171576573,7.6661592070874844,19.69036915250906,20.640687370664448,9.800000000277473,10.500000000730932,11.923211004334696,11.899999999719974,22.132673211327489,13.33699777713003,13.999999999999998,19.520057885398767,22.600490320594776,21.75524751237025,21.719833790260417,1.8415754452066591,2.2709442867398799,0,0.065280711137192762,0,1
15,1.9999796861360588,1.5470312302276477e-06,1.1852209583595709e-06,2.2731426662185712e-06,8.1178057580556811,4.9970094769745126,4.1221619640613287,7.3579878351385171,3.41532274740486,7.1591674083155148,7.6661606404657014,19.690371378749685,20.640686778782637,9.7999999180358497,10.500003478701498,11.923206668232044,11.900002286611299,22.132667012773776,13.336995697009129,14.000000008116952,19.520057136724699,22.600480098269514,21.755243795752392,21.719835803943113,2.1767417117007666,1.7246074790998094,0,0.063594406911125625,0,1
16,1.9999802610482467,0,0,3.6098082658499513e-11,8.1178075060788348,4.9970084573264675,4.1221586413107287,7.3579861886157323,3.4153204159812538,7.1591688256638779,7.66615920203086,19.690369159605865,20.64068737554625,9.8000000002080458,10.499999999856671,11.923211028603403,11.89999999990855,22.132673207970434,13.336997784879307,13.999999999999998,19.520057893588987,22.600490318641427,21.755247511038167,21.719833803021196,1.1096552248776379,3.3695033122545066,0,0.063026998478588905,0,1
17,1.9999802625439744,1.3857038402658188e-12,5.58747579995225e-15,0,8.1178075115309234,4.9970084518927917,4.1221586425498504,7.3579861854778299,3.4153204190772644,7.1591688232034816,7.6661591998410961,19.690369155054654,20.640687363553994,9.8000000000432976,10.499999999810274,11.923211017584137,11.900000000100377,22.132673209938364,13.336997784548407,13.999999999999998,19.520057891123024,22.60049032004483,21.755247508607692,21.719833801066784,1.1505780501027458,3.2660717915224482,0,0.059765015381733996,0,1
18,1.9999800898222031,2.5439864327146734e-07,4.007074904872468e-07,4.5788026030466987e-07,8.1178066369567894,4.9970086985775781,4.1221597166741821,7.3579866720772831,3.4153208487268998,7.1591679859332729,7.6661595979634782,19.690367436227163,20.640686636025247,9.8000000069127413,10.500000616083446,11.923211654864057,11.900000114488792,22.132672351469381,13.336997224527979,14.000000000001291,19.520056358756321,22.600488351507074,21.755246778857668,21.719834043968437,2.1075085348264384,1.7762015014994468,0,0.055993836565907923,0,1
19,1.9999802619354947,1.8347759794131518e-11,0,0,8.1178075111091559,4.9970084511674502,4.1221586397299426,7.3579861883685105,3.4153204196979394,7.1591688241625002,7.6661592016855353,19.690369150809484,20.640687364273923,9.8000000001324441,10.500000000165123,11.923211015293262,11.900000000000023,22.132673216251529,13.336997784575848,13.999999999999998,19.520057893573462,22.600490316932078,21.755247507836152,21.719833798523183,0.94612985348335121,4.0251317279654701,0,0.053830326871972756,0,1
20,1.9999802624454321,4.7650478913005199e-12,1.1255531995392089e-10,1.8092527405628684e-11,8.1178075121714617,4.9970084502737304,4.1221586416182578,7.3579861851689916,3.4153204213442199,7.1591688238979101,7.6661591990120694,19.690369152367378,20.640687361400921,9.7999999999743981,10.499999999812195,11.923211018098396,11.899999999761887,22.132673212128012,13.336997784915591,14,19.520057890891092,22.600490319823702,21.755247509589275,21.719833796981501,1.7441301828950122,2.4141112488598169,0,0.052728643188271397,0,1
21,1.9999802620455081,0,2.1486094384549018e-14,0,8.1178075093583537,4.9970084496891243,4.1221586418146003,7.3579861863856397,3.415320421553345,7.1591688227132231,7.6661592004293668,19.690369151992112,20.640687364155948,9.7999999999867686,10.499999999713568,11.923211021456103,11.899999999914717,22.132673212824184,13.336997783874352,14,19.520057892233265,22.600490319877061,21.755247509326939,21.719833797369926,0.99212016395481972,3.943968064630285,0,0.052647576387291298,0,1
22,1.9999802575637358,1.3089980973416308e-08,1.9534319282130376e-08,2.635578958015331e-08,8.1178074615587352,4.9970084645958597,4.1221587199494962,7.3579862106696154,3.4153204346245913,7.1591687597678559,7.6661592180903595,19.690369100811061,20.640687316247021,9.7999999992439086,10.500000038188244,11.923211049474185,11.900000019054895,22.132673126404523,13.336997749052697,14,19.52005781703884,22.600490205850349,21.755247442982444,21.719833859387428,1.9605103947149607,1.9726771056323571,0,0.049028521106477922,0,1
23,1.9956389721028678,0.0080299892569277304,0.0096650194609045788,0.012588658810769694,8.0988959223502235,5.0047205233208842,4.1469463652590086,7.3712903425073719,3.4281493091589019,7.1462618338618382,7.6768035174572242,19.661130904836035,20.627523026076382,9.7996215498055026,10.519211552365912,11.926407612718332,11.909555269540785,22.105990857335769,13.325797512951006,13.999974597917133,19.491676918506613,22.545683325085538,21.736223505916392,21.719896340526514,2.5891313663552058,1.3906351436672875,0,0.042481052562051806,0,1
24,1.9999802624749237,3.4408454910132304e-12,2.0629723438156565e-13,1.1050298966111814e-13,8.1178075103834662,4.9970084542102926,4.122158642515739,7.3579861877659445,3.4153204155123227,7.1591688232786606,7.6661591999374998,19.690369152733346,20.640687363976618,9.8000000000105647,10.500000000000243,11.923211022385905,11.900000000020421,22.132673210948337,13.336997785521405,14,19.520057890165962,22.600490319960819,21.755247506537309,21.71983380483562,1.6209761516081307,2.4296308067392425,0,0.040805099618310609,0,1
25,1.9974731663479675,0.004445366604360298,0.0056433201049063634,0.0074356194511230626,8.1069261113095905,5.0011453112754216,4.1364418852654277,7.3653804164515488,3.4224825232339109,7.1499088850583412,7.6718051215714818,19.674096922696886,20.632131484324507,9.7999779322703873,10.510517280096023,11.92505958656486,11.903795118703711,22.117111098077451,13.329122902042219,14.000007225771897,19.503360147790335,22.567509474246684,21.743859284632617,21.723209515727984,2.5573036368609223,1.4513635825397,0,0.040718096853675015,0,1
26,1.9999802611006465,3.2014407131558509e-09,6.1094636708088268e-09,6.9199743869861413e-09,8.1178074679281131,4.9970084454188806,4.1221587126612542,7.3579861822328754,3.4153204192547242,7.15916874119997,7.666159221471605,19.690369132318899,20.640687354059178,9.8000000000152436,10.500000009280186,11.923211051401513,11.900000004155713,22.132673161787192,13.336997751060617,13.999999999999998,19.520057830896842,22.600490305970617,21.75524746177695,21.71983388628373,1.9121544283266003,2.0917808600036469,0,0.040049735862078453,0,1
27,1.9999802633346553,1.6689861656325254e-09,2.3831040133626605e-09,2.207649258064241e-09,8.1178075000532068,4.9970084489140012,4.1221586720659573,7.3579861801355868,3.4153204171318423,7.1591687898005709,7.6661592038397277,19.690369140899659,20.640687353104131,9.8000000000547711,10.500000002250561,11.923211032659877,11.900000000293046,22.132673191868513,13.336997775535618,14,19.520057863502597,22.60049032376924,21.755247492105511,21.719833835071817,1.8785314111852687,2.176862214881921,0,0.036892829355620542,0,1
28,1.9999802625721215,7.71730977018513e-10,1.3109841968884409e-09,1.3713275062702223e-09,8.1178075000259664,4.9970084520391627,4.122158657921319,7.3579861877560351,3.4153204162828352,7.1591688044936168,7.6661592037887063,19.690369147653591,20.640687358883508,9.8000000001747321,10.500000001624324,11.923211031701179,11.900000000851803,22.132673198325637,13.336997777319459,14,19.520057877355164,22.600490314869408,21.75524749569232,21.719833823708527,1.8612180362815087,2.226112881902071,0,0.035986177382517984,0,1
29,1.9989664525938673,0.0018232707090380601,0.0022742639060630691,0.0029873865821041417,8.1134022564483192,4.9987216641301382,4.127941354921389,7.361012927933392,3.4182501956594753,7.155653515069508,7.6685072489632669,19.683722135856261,20.637350824971563,9.799965807197081,10.50432941266391,11.923949017472051,11.901758013994048,22.126391790854274,13.333991228213295,14.000000143463502,19.51334871916535,22.587316437766091,21.750689586144539,21.720777390883207,2.509163203643622,1.5440059928528127,0,0.035680698242020248,0,1
30,1.9982050990049516,0.0030709979988936776,0.0040206062523431372,0.0053345409766215957,8.1101221790495455,4.9998077990730581,4.1322592279424759,7.3631028553051294,3.4202927554790303,7.1518747010855455,7.6699519292335925,19.679120875714393,20.63424430735239,9.800064607554388,10.507214091227125,11.924503378006946,11.901986281472405,22.121582416993572,13.330844558244834,14.000014106689573,19.508120521882493,22.576584543911849,21.747015418702588,21.723597252912267,2.5409664419026523,1.4905371336248288,0,0.035513437090722369,0,1
31,1.973504021873,0.054768689090306064,0.057079719212785165,0.071673459706300166,8.0011359148657419,5.0537025891245282,4.2743408849921813,7.4479505781032911,3.5010275500327626,7.1354338541952798,7.746365518847492,19.492669483824411,20.589303957519306,9.7917047816237268,10.634675927477142,11.943170454731352,12.010700332582864,21.974850106812397,13.31162073359431,13.999176489060547,19.35596393443473,22.307053082334939,21.651573254614316,21.618217656161089,2.6883835369925069,1.1753435062247166,0,0.035492442814038148,0,1
32,1.9999802616943136,7.2602527727006179e-12,0,2.2778599835746214e-14,8.1178075099434306,4.9970084526930885,4.1221586395377932,7.3579861886772644,3.4153204189951953,7.1591688250230643,7.6661592023037368,19.690369150811033,20.640687366421879,9.7999999999886711,10.500000000020316,11.923211018947955,11.900000000093426,22.132673215994057,13.336997785050224,13.999999999999998,19.520057892979626,22.600490317265297,21.755247508663629,21.719833798076834,1.2542408320020944,3.2261534829699716,0,0.0354568082545852,0,1
33,1.9994027862348196,0.00099019777874991975,0.0013111926604706301,0.0017463348601816746,8.1153108446662348,4.9979016979193469,4.1254448071817187,7.3596344807619856,3.4169267738192564,7.1566972393494934,7.6673664518824758,19.686760417040862,20.638542711328764,9.8000315234650284,10.502318694939172,11.923618080573235,11.900556325513092,22.129047702697452,13.334917569098057,14.000005804752554,19.516165093701829,22.592632720612759,21.752543181050196,21.721246119755868,2.484465105052386,1.5951842138952546,0,0.034998727238485114,0,1
34,1.9999802632194201,6.0627848918855686e-09,1.1304514838833865e-08,1.2067000394199566e-08,8.1178074396388968,4.9970084263616306,4.1221587864786287,7.3579861635972961,3.4153204250333351,7.1591686584381415,7.6661592268491905,19.690369114425192,20.640687328635135,9.7999999999051717,10.500000016455319,11.923211080363233,11.900000006528513,22.132673112161669,13.336997725104723,13.999999999999998,19.520057770429489,22.60049032058787,21.755247421297369,21.719833964544261,1.9340785280401176,2.0373481083563116,0,0.034719908064915705,0,1
35,1.9999802614916962,1.4963679156246537e-11,5.1652899710374002e-12,0,8.1178075071295694,4.9970084519013485,4.1221586417791523,7.3579861896269874,3.415320418195273,7.1591688216200753,7.6661592029779877,19.690369147952534,20.640687367193799,9.7999999999989491,10.500000000006896,11.923211023975082,11.89999999999859,22.13267321606747,13.336997784216855,13.999999999999998,19.520057891909946,22.60049031911981,21.755247507189285,21.71983380112151,1.1921462892044441,3.2285397406501071,0,0.033778341224416947,0,1
36,1.9999802620747824,0,2.2978653206343421e-10,4.3301803895877596e-11,8.1178075084198227,4.9970084517412916,4.122158644389966,7.3579861875340518,3.4153204185819868,7.1591688188488174,7.6661592023166394,19.690369147955227,20.640687362709901,9.7999999999594483,10.49999999972286,11.923211021120331,11.899999999828355,22.132673213104304,13.336997783851187,14,19.520057886921276,22.60049031948639,21.755247505611376,21.719833804413408,1.4754133380710117,2.6542713457865466,0,0.032657526032028344,0,1
37,1.9999802506639943,2.1055667783749875e-08,3.0095731604497865e-08,3.8006423290588452e-08,8.117807462628063,4.9970084777961583,4.1221586993539736,7.3579862331777992,3.4153204522357554,7.1591688005943128,7.6661592143346526,19.690369057237987,20.640687304224311,9.8000000000128349,10.500000055191668,11.923211047009636,11.900000018485949,22.13267313713483,13.33699775437513,14.000000000000199,19.520057814769547,22.600490142805274,21.755247457052654,21.7198337927083,2.0083190410224758,1.9672030403960903,0,0.03227451742169412,0,1
38,1.9999802628586361,7.610686815222569e-09,1.2173410696868598e-08,1.5144432916829847e-08,8.1178074512607612,4.997008436306289,4.1221587685152397,7.3579861703753027,3.415320426305664,7.1591686878913405,7.666159223468501,19.690369129109126,20.640687331119331,9.7999999995359435,10.500000021624997,11.92321105964982,11.900000012020717,22.132673111378086,13.336997733166056,14,19.520057789684621,22.600490297731433,21.755247428555823,21.719833940096898,1.9416057238352493,2.0220047174499225,0,0.031747947288399463,0,1
39,1.9999802616064792,0,4.5342845035610761e-11,1.5208336340943687e-11,8.1178075093254005,4.9970084555059993,4.1221586408099267,7.3579861883162723,3.4153204168217322,7.1591688247385932,7.666159202847135,19.690369153373265,20.64068736865983,9.7999999999966594,10.499999999915355,11.923211019505837,11.900000000041224,22.132673213099821,13.336997785344892,13.999999999999998,19.520057890162033,22.600490318041558,21.755247508320316,21.719833802028376,1.4470340971018696,2.7304000239105775,0,0.030736052073832724,0,1
40,1.9999802616432685,3.9030726216844296e-12,1.0416923796054133e-11,3.5223860320950331e-17,8.1178075054842811,4.9970084551321801,4.1221586433264275,7.3579861899706573,3.4153204159775976,7.1591688204054194,7.6661592043045834,19.690369151837416,20.640687367887022,9.8000000000811927,10.499999999951839,11.923211024654831,11.900000000196613,22.132673210923812,13.336997782550378,13.999999999998497,19.5200578893296,22.600490315074541,21.755247505019089,21.719833807329,1.6205934901573698,2.4903879652765242,0,0.030191402392981841,0,1
41,1.9999802610523267,2.1129512686626355e-10,0,1.5283688890655025e-10,8.1178075086565507,4.9970084585535153,4.1221586410810938,7.357986191306793,3.4153204117749341,7.1591688237905391,7.6661592036803867,19.690369148647576,20.640687371102732,9.800000000039164,10.500000000896122,11.923211024881224,11.899999999590364,22.132673216581633,13.336997786525361,14,19.520057891171501,22.600490316667806,21.755247506017554,21.719833807784781,1.3545646202779948,3.0672863122294745,0,0.029591381467347494,0,1
42,1.9629470040147023,0.073124312619268481,0.080962530718331469,0.10332018396616152,7.9554030108527671,5.0705016211033493,4.3344389432420858,7.4785180244326348,3.5307194871569183,7.0929104600894997,7.7691661244770724,19.425466520851096,20.551438816451942,9.7919942469672474,10.677858042908889,11.950865232613721,12.023343723758696,21.908957730509204,13.275699980209165,13.999249828635886,19.285102563726586,22.165523042721293,21.602803134077497,21.638999147722654,2.7077031269740446,1.1379028292270932,0,0.028808993492758624,0,1
43,1.9999802613148496,4.2322338479453438e-13,3.5336496689124085e-12,2.2291134979507456e-12,8.1178075090871342,4.9970084528297125,4.1221586396968251,7.3579861881998756,3.4153204197974709,7.1591688252910286,7.6661592026888634,19.690369152715725,20.640687369239117,9.8000000000485041,10.500000000023476,11.923211019192113,11.900000000000778,22.13267321495815,13.336997784693242,13.999999999999998,19.520057893316913,22.600490317818089,21.755247510163684,21.719833797108354,1.6673740772970835,2.4295604133707265,0,0.028554939288706758,0,1
44,1.9999802607044019,1.7773254753759409e-09,3.1053640744169177e-09,3.7254109486298404e-09,8.1178074969079823,4.9970084577520959,4.1221586549272748,7.3579861949578111,3.415320417764081,7.1591688079602029,7.6661592100438964,19.690369134838186,20.640687358673048,9.7999999999759151,10.500000004382967,11.923211029854754,11.900000001616217,22.13267320198554,13.33699777591182,13.999999999999998,19.520057874485762,22.600490295599574,21.755247495293982,21.719833816186039,1.8908811496583531,2.1491303960897752,0,0.027703815576161119,0,1
45,1.9999802624689318,0,0,7.4593183434683363e-14,8.1178075100262959,4.9970084528437484,4.1221586418658465,7.3579861860505229,3.4153204186779909,7.1591688254538077,7.6661591977845713,19.690369157679033,20.640687364130073,9.8000000000706464,10.499999999976712,11.923211024794329,11.899999999852019,22.132673207154028,13.336997784513029,13.999999999999998,19.52005789194013,22.600490319110168,21.755247509178265,21.719833800518405,1.0660912479217766,3.5577168813953848,0,0.027468010018719652,0,1
46,1.9999802620972831,2.1735816672812831e-12,3.6214711424135498e-11,6.967771589553448e-12,8.1178075096936677,4.9970084525298875,4.122158642207423,7.3579861867878522,3.4153204188254298,7.1591688230147525,7.6661592012805695,19.690369152969456,20.640687365192587,9.8000000000004235,10.499999999854042,11.923211020266498,11.899999999996467,22.13267321156108,13.336997784177584,14,19.520057890736194,22.600490318822533,21.755247508295742,21.719833800949537,1.7114831199043976,2.4229531443688956,0,0.027230600849634499,0,1
47,1.9999802621724307,0,1.8368856373559393e-10,1.514792781525514e-10,8.1178075081386467,4.9970084509674049,4.1221586420353917,7.3579861875433403,3.415320420416923,7.1591688229523092,7.6661592007017276,19.690369151388342,20.640687362965579,9.7999999999900709,10.499999999935394,11.92321102407918,11.900000000021949,22.132673210995367,13.336997782837683,13.999999999999735,19.52005789152448,22.600490316577542,21.755247507954309,21.719833798709228,1.5205951926823782,2.6525142927407215,0,0.027223896249084525,0,1
48,1.999980260782849,2.5721104929305938e-09,4.0369215233533086e-09,5.1301863463549361e-09,8.1178074955354198,4.997008456344405,4.1221586650617335,7.3579861904528023,3.4153204188051545,7.1591688003623073,7.666159209355067,19.690369138503492,20.640687358819459,9.7999999998219547,10.500000006942507,11.923211030161751,11.900000003109307,22.132673193092806,13.336997774557972,14,19.520057867887605,22.600490299597915,21.755247491425536,21.719833824924361,1.9029841899141768,2.1228447917450399,0,0.027072191007111383,0,1
49,1.999058201924681,0.0016210628396750529,0.00207990252874544,0.00274835845135725,8.1138108608393367,4.9985054754511591,4.1274081570197962,7.3606830525714537,3.4179363485732592,7.1556255491785441,7.6681966881049899,19.684444629774511,20.637470096288773,9.8000070061171485,10.503825064847755,11.923881183390565,11.901264537439584,22.12693386922858,13.333992239733981,14.000004368591002,19.513900309616126,22.588252959661876,21.751026562116092,21.721336248184375,2.5060649180984367,1.5541763940151068,0,0.027011862992941081,0,1
50,1.9999802618531695,0,5.1048313332945771e-12,8.7870642152557592e-13,8.1178075103704792,4.997008453772998,4.1221586403404462,7.3579861880008917,3.4153204177792942,7.1591688251771846,7.6661592011947457,19.690369152884415,20.640687366878552,9.8000000000226102,10.50000000000688,11.923211020311701,11.900000000003683,22.132673213555751,13.336997785584481,14,19.520057892522651,22.600490318549422,21.755247509018083,21.719833799895895,1.3982897744688283,2.8907617707658981,0,0.026873189746886603,0,1
51,1.999980261877176,4.5202497199855673e-10,0,3.6400757954996095e-10,8.1178075052964207,4.9970084576814822,4.1221586402416133,7.3579861934532031,3.4153204144401523,7.1591688248230652,7.6661592031504382,19.690369157318379,20.640687368215783,9.8000000000725009,10.500000000650823,11.923211025853925,11.900000001829717,22.132673207973586,13.336997783638243,13.999999999999998,19.520057894483223,22.600490309517212,21.755247503911676,21.719833807343079,1.368468508490349,3.027684603723769,0,0.026849251025745789,0,1
52,1.9999793037834219,2.6415846743269017e-06,1.9515351209289751e-06,3.8718393270222117e-06,8.1178047281396619,4.9970101849434512,4.1221641104631699,7.3579889457369623,3.4153244334516062,7.159166685896146,7.6661616297933639,19.690373739384821,20.640686597591156,9.7999998471306835,10.500005950976195,11.9232030098692,11.900004057502599,22.132662533668995,13.336994319825484,14.000000014339934,19.520057133720105,22.600472893889211,21.755241208664504,21.719837141230705,2.1990602860047961,1.7138537707837425,0,0.026549484227684481,0,1
53,1.999980262580326,0,7.7324894391405961e-11,2.7971993638335015e-11,8.1178075090004178,4.9970084528881591,4.1221586447020053,7.3579861848820007,3.415320418490936,7.159168822290737,7.6661591987109299,19.690369157867025,20.640687364090983,9.8000000000566398,10.499999999729441,11.923211024402219,11.899999999877291,22.132673204588166,13.336997783479669,14,19.52005788873992,22.600490320464168,21.755247508307896,21.719833803860357,1.4610746804024906,2.6974341295236739,0,0.026411680929865584,0,1
54,1.9999802621172884,0,4.8998642316461366e-11,1.2204776301482525e-12,8.1178075102724403,4.9970084517419417,4.1221586413845035,7.3579861876948094,3.4153204189911461,7.1591688229689288,7.6661592010734818,19.69036915080558,20.640687363676513,9.8000000000087493,10.499999999895262,11.923211019242199,11.899999999975064,22.132673214100027,13.336997784815205,14,19.520057891117286,22.60049031879587,21.755247507508038,21.719833800443055,1.4222877257356028,2.8189369884449764,0,0.024956856982633287,0,1
55,1.9999802612759576,0,1.7579192390251995e-13,4.430824166937752e-12,8.1178075081700793,4.9970084521651836,4.1221586403383572,7.3579861875674473,3.415320420746188,7.1591688248997265,7.6661592025844643,19.690369153297286,20.640687369503929,9.8000000000207184,10.49999999993954,11.923211020725093,11.899999999967926,22.132673213725433,13.336997783975729,13.999999999999998,19.520057892902315,22.600490318317686,21.755247510683692,21.719833796341945,1.3931015912498417,2.9252650394551156,0,0.024833679772408176,0,1
56,1.9999802621940896,0,4.9367578304461778e-13,0,8.1178075098192739,4.9970084542468172,4.1221586415108558,7.3579861877884589,3.4153204168346023,7.1591688245081828,7.6661592004065069,19.690369154388076,20.640687365396968,9.800000000052254,10.499999999999405,11.923211021837453,11.900000000000281,22.132673210570751,13.336997784886011,14,19.520057891070092,22.600490318226207,21.755247507675314,21.719833802674259,0.99708535114821462,3.8852352866135464,0,0.024418535107813704,0,1
