parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_2300
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
13,1.9946820600446362,0.0065769407685791897,0.012831947897352924,0.018201905934585358,8.0954718094402747,5.0010433144580588,4.1518505134311656,7.3693089724495513,3.4268246498207238,7.1128261334228045,7.6706427420328209,19.665490092912094,20.608547159671271,9.8028686994282204,10.51370663915127,11.926842241872889,11.882496486318335,22.097372836803537,13.299440739718118,14.000340977054821,19.480426143029561,22.510892309631398,21.72515913860807,21.776664163769002,2.6002975613784285,1.3643748540213538,0,0.060477027199441036,0,1
14,1.9999802697952616,8.4209204194526551e-09,5.1384764338210512e-08,5.4564594471280313e-08,8.1178072228571416,4.9970082819823762,4.122159226334345,7.3579860360115612,3.4153204504884456,7.1591679743307362,7.6661592605123108,19.690368967570581,20.640687097533835,9.8000000180687561,10.499999988116489,11.92321130307611,11.899999843989665,22.132672835475645,13.336997406793076,14.000000001961617,19.520057323962639,22.600490272601458,21.755247156770633,21.719834702123485,2.0262686824796745,1.9674612831292173,0,0.042630784666193799,0,1
15,1.999375412929864,0.0010932497069158259,0.001354804648136775,0.0017754690356891526,8.1151773062351484,4.9980414563872548,4.1256087081860287,7.3598019576624898,3.4170754294706009,7.1571335437543437,7.6675767777571018,19.686373230633212,20.638727836077742,9.7999729830865405,10.502600917042825,11.923658666174013,11.901105623161218,22.128936117376153,13.335253322644018,13.999999320045609,19.516061610109713,22.592681316750969,21.752544453521459,21.720279208177558,2.4859298677469752,1.591474550792074,0,0.041921030384097266,0,1
16,1.9998652004312358,0.00019821647593568667,0.00026075165878476089,0.00034562908120300696,8.1173091882794939,4.9971890230689677,4.1228131584559353,7.3583169575618097,3.4156414720958659,7.1586914558705468,7.6664037076683895,19.689638123306498,20.640267189593708,9.8000046833777201,10.500465522530391,11.923297726984778,11.90012380927255,22.131956017342524,13.336596003228371,14.000000958808782,19.51928176820368,22.598940281004911,21.754713867690171,21.720084893497518,2.4047319279120085,1.6822291210259199,0,0.041885174240316292,0,1
17,1.9999802446659658,6.9295089568863719e-08,6.1959528507657698e-08,1.1694459206991428e-07,8.1178073859992548,4.997008585146105,4.122158632965534,7.3579864114126403,3.4153205587270286,7.1591689290687377,7.6661592633740261,19.690368848032019,20.640687074185635,9.79999999257738,10.500000114175572,11.923211070637135,11.900000081355408,22.132672987788713,13.336997714817739,14.000000000258582,19.520057762869801,22.600489585403416,21.755247427556931,21.719833530575343,2.0551338561808645,1.8887660201915026,0,0.041186029410306774,0,1
18,1.9999802664114448,6.9321123621667597e-11,2.9000000673455592e-10,1.8631781992209966e-10,8.1178075057019559,4.9970084516831719,4.1221586509663286,7.3579861961944575,3.4153203974442823,7.1591688216150384,7.6661591796044979,19.690369141356989,20.64068734256329,9.799999999915789,10.500000003206679,11.923211071557812,11.900000001350362,22.132673200559147,13.336997790841149,13.999999999999998,19.520057892046658,22.600490336362,21.755247490122155,21.719833824448706,1.8029803618667479,2.3509057422744251,0,0.040569709720256052,0,1
19,1.9999803262450251,0,5.8373303572363545e-08,2.3769519964142819e-08,8.1178066521155721,4.9970078712417214,4.122160703509004,7.357985490649039,3.415320476237881,7.1591663119104032,7.6661595585321303,19.690368987607979,20.64068709588954,9.799999999999109,10.500000004038576,11.923211717987723,11.899999998424681,22.132671954542193,13.336996959121192,13.999999999937861,19.520056265328858,22.600491220307397,21.755246481442462,21.719836275128163,1.6457031155175728,2.4849152621686335,0,0.040179451940249675,0,1
20,1.9999802622137719,1.3438064888161771e-11,2.3061667605266745e-11,0,8.1178075075798777,4.9970084533090082,4.1221586417333329,7.3579861884078328,3.4153204174874294,7.159168823112851,7.6661591999434435,19.690369155660093,20.640687365486901,9.7999999999860776,10.499999999408285,11.92321102576533,11.899999999995906,22.132673209838096,13.33699778483517,14.000000000005864,19.520057890674391,22.600490320084411,21.755247507082306,21.719833804094694,1.2449827868394927,3.2718037689521662,0,0.04002970442194273,0,1
21,1.9999801953383376,1.2718627261445241e-07,2.0418305473968881e-07,2.4118898815822394e-07,8.1178069705460043,4.9970085090791594,4.1221593654455715,7.3579863799925889,3.4153206561752465,7.1591681271084537,7.6661594211914377,19.690368278749606,20.640686856091762,9.8000000046890108,10.5000002839127,11.923211437247177,11.900000031963152,22.132672593467408,13.336997366122764,14.000000000611253,19.520056963138721,22.600489297901035,21.755247016975677,21.719834204189304,2.086023292719049,1.8223459711973904,0,0.039820511567695518,0,1
22,1.9999802636425084,1.6636252276902639e-12,7.4163835576921641e-12,1.7407287053298309e-13,8.1178075079142076,4.9970084512753745,4.1221586475091989,7.3579861881035642,3.4153204101610282,7.1591688209997573,7.6661591917957814,19.690369159287282,20.640687362295168,9.8000000006391463,10.500000000966144,11.923211033227581,11.899999999786916,22.132673201665295,13.336997784854612,13.999999999994589,19.520057892375814,22.600490330689912,21.755247502787476,21.719833815030796,1.700219299777201,2.4766434140469644,0,0.039638781976031476,0,1
23,1.9997039019243463,0.00048708972603144635,0.00062331337142177226,0.00082263823274158208,8.1166073220982646,4.9974593076250882,4.1237351117391867,7.3587966387345611,3.4161067469970683,7.1581177861042651,7.6667744800646407,19.688584129860548,20.639728573428748,9.8000005677810034,10.501150923378733,11.92341536733087,11.900392280323148,22.130953127176884,13.336107077974136,14.000001133925851,19.51821023252656,22.596833313718676,21.75398445720781,21.720259255649122,2.444885654452265,1.6417733164357298,0,0.039046790436565074,0,1
24,1.9999802614511728,9.9531721642996289e-12,0,2.8896161234406003e-14,8.1178075048299387,4.9970084544874034,4.1221586470808784,7.3579861877782156,3.4153204139289106,7.1591688167621417,7.6661592059085768,19.690369155466122,20.64068737366097,9.8000000002929184,10.500000000159101,11.923211020001752,11.900000000001164,22.1326732092204,13.336997780927193,13.999999999998332,19.520057888628916,22.600490321299748,21.755247504711473,21.719833813236974,1.2954795763225044,3.2625003313267742,0,0.03853522912786591,0,1
25,1.9999801249280409,2.951721001649691e-07,4.673097680840429e-07,5.4256916971539256e-07,8.1178060553047775,4.9970083959627578,4.1221608896610036,7.3579863895478184,3.4153210181622975,7.1591666387658019,7.6661598465389025,19.6903670952174,20.640686267194145,9.8000000057044421,10.500000676524952,11.923212104792984,11.900000166829139,22.132671507846364,13.336996696063842,14.000000000122983,19.520055354193847,22.600488456540845,21.755246161022484,21.719835165904389,2.1173120848830331,1.7709183431329205,0,0.038331992694787445,0,1
26,1.9354420042268887,0.1371121230342377,0.13797303880779016,0.17150853270303451,7.8325647275145931,5.1412319884899782,4.4937321803636854,7.5827911588312302,3.6288848176186974,7.1356331090358678,7.8712067545120892,19.196224835377986,20.533454303628712,9.7760434710953099,10.839188358358586,11.97226454818462,12.202534145920593,21.751098864105995,13.301947256071884,13.997575009712586,19.125622154837828,21.910760983889134,21.510280073849049,21.408415185003154,2.7366310357827119,1.0826161122952347,0,0.036639515643318195,0,1
27,1.9906240693607551,0.01663651445142247,0.02104475799106487,0.027719400111470522,8.0772031771364716,5.0125127207139251,4.1754649905264341,7.3856378795244213,3.4421078552760052,7.1250013542931248,7.6873337549749055,19.629597034646356,20.608979479065123,9.7998752577161135,10.53938235246757,11.930047541404532,11.91453956880723,22.074599545670029,13.307900285612831,14.000022456183073,19.457853243193426,22.47765941745628,21.712823189985244,21.731747736496416,2.6248781447017762,1.2900184828120072,0,0.036414713512733787,0,1
28,1.9988584664471061,0.0018514512439701497,0.002568906085799847,0.0034467812071779817,8.1129706069251721,4.9986280838082697,4.128524087949593,7.3610831471051688,3.4183469527659653,7.1537176989481503,7.6683206270334718,19.683547480336994,20.636172567587032,9.8001325131508601,10.504287921786741,11.92403080289086,11.900448762255429,22.125596612797001,13.332452089828658,14.000019114950621,19.512373188224345,22.584767033287218,21.749861729185234,21.723768776096566,2.5182931974937817,1.5374944491363625,0,0.035914397827573163,0,1
29,1.9999802589309725,3.5307496652065554e-11,2.6278906899038085e-10,1.1155784308100656e-10,8.1178074957709043,4.9970084560037753,4.122158651789201,7.3579861928436587,3.415320416780697,7.1591688018732622,7.666159220947061,19.690369147578572,20.640687381209233,9.80000000058849,10.500000000164825,11.923211010512036,11.899999999846294,22.132673213542876,13.336997773250369,13.999999999999998,19.520057882827668,22.600490305729704,21.755247498579763,21.719833824584573,1.7886615483569734,2.3673939374899313,0,0.034124944395649837,0,1
30,1.9999802660650943,2.9148039492344977e-10,9.6875478406599884e-10,1.7098466028464367e-10,8.1178074982651758,4.9970084563887456,4.1221586691817889,7.3579861931608761,3.4153203989435572,7.1591687823003198,7.6661592026347201,19.690369133291728,20.640687341796522,9.8000000001771497,10.500000000332914,11.923211059143526,11.900000000254439,22.132673202515964,13.336997780751084,13.999999999999355,19.520057866693946,22.600490314952065,21.755247471542596,21.719833868083303,1.8584804187346324,2.3478945312838873,0,0.034031382365556286,0,1
31,1.9939272535759955,0.010678506452721132,0.013642599796702459,0.018007674884758681,8.0915555557978003,5.0068949873551514,4.1566332050707082,7.3757449494138454,3.432541223528593,7.1362514709500315,7.6796334175263778,19.65133026809189,20.619746115838847,9.8000075785345189,10.525220056679531,11.927633006859589,11.90863346566049,22.095030537232457,13.317539441344316,14.000024342056124,19.479677493043226,22.520426609421637,21.727619482275252,21.729041872342243,2.601181843834885,1.3435315219663804,0,0.03360221223634554,0,1
32,1.9583349423883181,0.0862310930529228,0.08975561295940454,0.11265995008192332,7.9342678760303507,5.0863299045039483,4.3615443630578143,7.499628393404004,3.5502414895374503,7.1226564816971729,7.7925461508621616,19.379083542172435,20.560287694981913,9.7868631707572078,10.712093519845231,11.954632645037288,12.074902008243917,21.884511995229754,13.297724963016332,13.998694667167253,19.262069825449441,22.13954970959696,21.592363527578293,21.558465553729377,2.7125733536639882,1.1251814932313238,0,0.032896102121139824,0,1
33,1.9999802608330846,0,0,2.2619583374051784e-13,8.1178075000564682,4.9970084491760547,4.1221586432364798,7.357986189897928,3.4153204207607146,7.1591688222834629,7.666159204260091,19.690369155384268,20.6406873748933,9.8000000008839816,10.499999999864791,11.923211021560455,11.899999999720311,22.132673210266301,13.33699777960501,13.99999999999577,19.5200578906062,22.600490324076706,21.755247508405176,21.719833799013855,1.114862924853365,3.563242824790223,0,0.032752993001079242,0,1
34,1.9999802611543802,0,3.8229094610855749e-09,9.4546460273906858e-10,8.1178074573747416,4.9970084303909896,4.1221587628861194,7.3579861456731273,3.4153204091815565,7.1591686778877826,7.6661592267557817,19.690369163444345,20.640687384014626,9.8000000011073567,10.500000000921373,11.923211044790698,11.899999994482307,22.13267313198018,13.336997731053195,14.000000000006411,19.520057796397808,22.600490378314493,21.755247458292047,21.719833963023781,1.5792849535810767,2.5530567016076069,0,0.030456641528716542,0,1
35,1.9999802621594356,9.3870455815576011e-12,5.8861372654533396e-11,4.1226774283362417e-11,8.117807506623393,4.997008452102059,4.1221586441935436,7.3579861898336931,3.4153204166917748,7.1591688200821908,7.666159200148444,19.690369151193256,20.640687361399507,9.8000000000039762,10.500000001088148,11.923211025835203,11.900000000102139,22.132673210189658,13.336997782277994,14.000000000000437,19.520057888492374,22.600490315497979,21.755247502097006,21.719833808292812,1.7872547787258157,2.4425905712064404,0,0.030416454260772822,0,1
36,1.9797884998107957,0.041211967646911568,0.043708832654202084,0.055146186561531405,8.0289599579581239,5.0393212512016374,4.2381156210657354,7.4257507731337906,3.4799651796142022,7.1358099274039022,7.7258619652456435,19.541444308562234,20.598736573367699,9.7942468583722402,10.601029473225228,11.938395805654356,11.979402515840286,22.011853945154833,13.313539055994918,13.999435933663493,19.394053429173379,22.37280939180167,21.675006486246254,21.652094577229455,2.6731875771872207,1.2060356734758448,0,0.030234958025263069,0,1
37,1.9999802632395722,0,1.6028234993051889e-09,1.2904286258673778e-10,8.1178074998073413,4.9970084526162291,4.1221586533199348,7.3579861932344128,3.4153204067087448,7.1591688093023116,7.666159201496904,19.690369127554096,20.64068735404657,9.8000000006104546,10.500000001351752,11.923211048896285,11.899999997823498,22.132673215506099,13.336997780789561,13.999999999990662,19.520057876598997,22.600490321340203,21.755247491191437,21.719833823390335,1.5478382636371628,2.617578407000817,0,0.030201186317012213,0,1
38,1.9999802554065993,0,3.2714176417693312e-09,0,8.1178074884476281,4.997008445645192,4.1221586778820374,7.3579861714422536,3.4153204205030478,7.1591687692564427,7.6661592223506148,19.690369166074117,20.640687400676441,9.7999999994752507,10.500000000143698,11.923211000993204,11.899999994795314,22.132673203241051,13.336997762446572,13.999999999909255,19.520057848913108,22.600490344958487,21.75524750062684,21.719833858379893,1.0923760582586828,3.713721875586411,0,0.029651557832978962,0,1
39,1.9994992720660203,0.00089107961750500939,0.0010710781979306808,0.0013946955803774105,8.1157091311519594,4.9978658880326714,4.1249096545668378,7.3594634011236382,3.4167455054221367,7.1577504852136453,7.6673442562768228,19.687121607102075,20.639233843369848,9.7999563331098951,10.502134660727501,11.923566329737225,11.901074846288893,22.12971350002049,13.33576757602173,13.999997003913839,19.51691099526451,22.594425308116243,21.753139898929238,21.719814258762305,2.4768425551504079,1.6113784529703934,0,0.027621795739648312,0,1
40,1.9999802296244769,0,4.7724494097873959e-08,0,8.1178074771140878,4.9970084553626419,4.1221589283002347,7.3579860929083631,3.4153202597343695,7.159168462743235,7.6661592159266876,19.690369238038539,20.64068758143291,9.8000000115061834,10.500000067479554,11.923211040056648,11.899999934454501,22.132673209061693,13.336997732359878,14.00000000004842,19.520057711921687,22.60049052848056,21.755247331822865,21.719834450230614,1.1143643469944782,3.6342452628485789,0,0.027431774954906733,0,1
41,1.9999802669819811,2.3505066289973128e-09,3.5259433283611526e-09,3.8150408405724798e-09,8.1178074965291529,4.9970084612173808,4.1221586616909009,7.3579862023433824,3.415320406671805,7.159168799642317,7.6661591950155854,19.690369114244639,20.640687313754825,9.8000000006974055,10.500000003227871,11.923211071716846,11.900000000557775,22.132673188764084,13.336997778102408,13.999999999990028,19.520057861615438,22.600490280347159,21.75524747455724,21.719833838706574,1.9347090814432129,2.1788927168274115,0,0.027087827424853324,0,1
42,1.9999803108200229,0,1.2430901244407981e-08,0,8.1178070586341775,4.9970080508802539,4.1221599811569263,7.3579856306725917,3.4153203219471395,7.1591670637127613,7.6661593685669871,19.690369324426694,20.640687321239373,9.8000000119645634,10.499999945728128,11.923211384035373,11.899999894943367,22.132672469063905,13.33699724552768,14.000000000963512,19.520056935947053,22.600491136752044,21.75524682251703,21.719835815174541,1.1096167279445117,3.681101195542273,0,0.026911053369009404,0,1
43,1.9999802532095918,0,1.2250915092883045e-08,2.0020334080083671e-09,8.1178074436490189,4.9970084360123659,4.1221587822956156,7.3579861442411669,3.4153204059712792,7.159168626050838,7.6661592454665382,19.690369169778815,20.640687405444773,9.8000000027656018,10.500000001445757,11.923211024918837,11.899999976749271,22.13267313360479,13.336997705970536,14.000000000089498,19.520057765941839,22.600490350604293,21.755247444884176,21.719834037498735,1.6036483703487603,2.527390336393859,0,0.026450414411235409,0,1
44,1.9999802945915501,0,1.3968193009263644e-08,1.7629267500270676e-08,8.1178071698210523,4.9970082321742559,4.1221593616894054,7.3579859522458246,3.4153204718209671,7.1591678964720886,7.6661593384235989,19.69036906767208,20.640687174765183,9.8000000000345846,10.499999968189565,11.923211295623545,11.899999977028596,22.132672713087931,13.336997432485626,14.0000000005257,19.520057287576812,22.600490543481431,21.755247138859328,21.719834679107549,1.6341300293083316,2.5013088024324288,0,0.026338710978712265,0,1
45,1.9999802630896544,0,4.0964445988681278e-12,7.0158306632414515e-12,8.1178075149014841,4.9970084571256344,4.1221586428089561,7.3579861872344843,3.4153204149803909,7.1591688197066521,7.6661592002034995,19.690369150975247,20.640687354571501,9.7999999997259177,10.500000000000307,11.923211017631608,11.899999999814398,22.132673211470618,13.33699778627361,14.000000000000254,19.520057885378257,22.600490309532134,21.755247501475793,21.719833812985225,1.456619094671614,2.8617166203987701,0,0.025715027538836508,0,1
46,1.9847878392249121,0.027585647624365182,0.033991817177253414,0.044516682385915218,8.0517362791688729,5.0231308110689445,4.2088296471443662,7.403755752025595,3.4595573223804874,7.1090684422910941,7.7020459572774325,19.589789550341244,20.592023731231148,9.7992108339481199,10.565671426441376,11.934348799230479,11.928755863060566,22.038832834800434,13.293951839811468,13.999970944553862,19.419924961652324,22.405017246955374,21.687555098142614,21.729187131386851,2.6513232360854473,1.2309447787530201,0,0.025679449594368634,0,1
47,1.9984435260456572,0.0023029480396424963,0.0035946942156842195,0.0049290208203629548,8.111234355489346,4.9988383562723993,4.1308413020979229,7.3618732746745685,3.4191669612350202,7.1494829437816172,7.6685051166273546,19.681810526263764,20.633337306030352,9.8004227072204415,10.505170207822578,11.92431066726024,11.898504210390435,22.122775224383542,13.32903932580513,14.000053155831431,19.509167794702073,22.577300526906519,21.747367981930712,21.729339653770083,2.537250598623388,1.5081972246960649,0,0.025451493798864362,0,1
48,1.9999802621372724,0,1.0470816794245459e-10,0,8.117807504456156,4.9970084553867089,4.1221586466142055,7.3579861919134242,3.415320415084544,7.1591688119918002,7.6661592058293619,19.69036915015284,20.640687360088844,9.8000000000704812,10.50000000019789,11.923211021713866,11.900000000114485,22.132673208604643,13.336997779212673,13.999999999998671,19.520057884215099,22.600490305633961,21.755247497299905,21.719833820051097,1.0664904064816083,3.806750133393221,0,0.024945927680017882,0,1
49,1.9996501830976074,0.0005944373619186904,0.00074069038997438721,0.00097318973816605178,8.1163721427219766,4.9975686330885303,4.1240433695257108,7.3589743288970624,3.4162766822852713,7.1580324911383517,7.6669270513290506,19.688202433816176,20.639603859441564,9.79998792584699,10.50141369584572,11.923449170931935,11.900582543344459,22.130625207733367,13.336025624314908,13.999999950252795,19.51787369189617,22.596202761765394,21.753762699979735,21.720125408638918,2.4537324069799857,1.6316036294084229,0,0.024714862007814767,0,1
50,1.9999802636523614,0,1.1424592169897346e-11,3.3670220435098511e-11,8.117807511812746,4.9970084596869171,4.1221586469320624,7.3579861901478738,3.4153204038140146,7.1591688183059485,7.6661591949482997,19.690369154710282,20.640687361037124,9.8000000000278487,10.5000000004881,11.923211034039477,11.899999999762333,22.132673204059365,13.336997788251654,14.000000000001622,19.5200578912313,22.600490322023774,21.755247500991938,21.719833824760759,1.4852190174650945,2.7800724491913265,0,0.024690237480543747,0,1
51,1.9999802650056018,0,0,5.919011029143292e-09,8.1178074692527993,4.9970084867893068,4.1221585564004952,7.3579862644757386,3.4153204611314822,7.1591688762567918,7.6661592122869324,19.690369084626564,20.640687240026374,9.7999999912739248,10.499999973146057,11.923211068709813,11.900000001224285,22.132673164480764,13.336997748416593,14.000000000035936,19.520057869673824,22.600490111813727,21.755247542197949,21.719833680176723,1.1989938756949323,3.3150083912639148,0,0.024602069250045114,0,1
52,1.9999802613970126,0,0,2.9697389880348967e-10,8.1178074921267296,4.9970084535855301,4.1221586507197383,7.357986189681422,3.4153204305369425,7.1591687982557248,7.6661592193568939,19.690369148561459,20.640687357118225,9.7999999989593185,10.499999994157109,11.923211014265224,11.900000000322597,22.132673195671195,13.336997766514157,14.000000000001881,19.520057867331694,22.600490291174463,21.75524750357415,21.71983381345045,1.1679930064729713,3.3608482762788299,0,0.024339918770702892,0,1
53,1.9999802609429005,0,1.4141099617594727e-11,6.5709442263477699e-12,8.1178075078556162,4.9970084538021435,4.1221586430015114,7.3579861862674303,3.4153204215338047,7.1591688199789267,7.6661592069778957,19.69036915375716,20.64068736843975,9.7999999997588798,10.500000000441561,11.923211014668935,11.900000000131522,22.132673212944468,13.336997780737189,14.000000000000099,19.520057887185686,22.600490310143872,21.755247506689056,21.719833803249983,1.4684266655665621,2.8326989502173081,0,0.024232954864076801,0,1
54,1.9999802643835389,0,0,2.139918931081792e-12,8.1178075112454327,4.9970084615207426,4.1221586385492177,7.3579861937114845,3.4153204013806047,7.1591688348405063,7.6661591844966237,19.690369163054878,20.64068736612543,9.8000000003132772,10.499999999349084,11.923211051519399,11.900000000213844,22.132673198838162,13.336997796591094,14.000000000018419,19.520057903537928,22.600490335512369,21.75524751152161,21.719833809089668,1.1301609479892174,3.4919673544209799,0,0.023930695336030053,0,1
55,1.9749747625010634,0.044147446271971022,0.056350740407293154,0.074378209537227014,8.0093574973993444,5.0379118876387903,4.264587449987765,7.4314051940978905,3.4865115028023821,7.0647970544581558,7.7219102958573922,19.529059991544685,20.554336954298002,9.7999985959179696,10.604297624057542,11.941416187201426,11.935970262680279,21.977150454624653,13.256843706127583,14.000097176719386,19.353317833710861,22.269901871614994,21.641152045851836,21.757347306660478,2.6766791627388278,1.169709274625095,0,0.023885563453510721,0,1
56,1.9999802622048199,3.2309326719754771e-10,0,3.8493963089586661e-10,8.1178075110589827,4.9970084634110847,4.1221586375264874,7.3579861947600813,3.4153204122070919,7.1591688265435858,7.6661592006362165,19.690369159221419,20.640687362967775,9.7999999999970182,10.499999999996776,11.92321102037317,11.900000000953243,22.132673200783632,13.336997784531821,13.999999999995941,19.520057898026845,22.60049029826887,21.755247508397915,21.719833808205529,1.4012477369580427,3.065542145867334,0,0.023540360417021219,0,1
