parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_5700
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
11,1.9999802601960377,3.3666071068164724e-10,7.3664846901363504e-10,8.121896102945528e-10,8.1178075054416361,4.9970084437035913,4.1221586470999396,7.3579861813617047,3.415320432114537,7.1591688171576573,7.6661592070874844,19.69036915250906,20.640687370664448,9.800000000277473,10.500000000730932,11.923211004334696,11.899999999719974,22.132673211327489,13.33699777713003,13.999999999999998,19.520057885398767,22.600490320594776,21.75524751237025,21.719833790260417,1.8415754452066591,2.2709442867398799,0,0.065280711137192762,0,1
12,1.9999791281963446,1.7500347845592054e-06,2.554127380173156e-06,3.2335658821794528e-06,8.1178027692635268,4.9970101581009354,4.1221644964045847,7.3579893751486445,3.4153231950482885,7.1591638699724127,7.6661612239994428,19.690361010162334,20.640682773854799,9.8000001445577869,10.500004021291783,11.923212824523317,11.900000140653404,22.132667190809038,13.336993590813629,14.000000015759204,19.520049962237408,22.60047538533756,21.755242722354463,21.719836776912732,2.1923334490352202,1.7120517552475221,0,0.064694168276037162,0,1
13,1.9999802610482467,0,0,3.6098082658499513e-11,8.1178075060788348,4.9970084573264675,4.1221586413107287,7.3579861886157323,3.4153204159812538,7.1591688256638779,7.66615920203086,19.690369159605865,20.64068737554625,9.8000000002080458,10.499999999856671,11.923211028603403,11.89999999990855,22.132673207970434,13.336997784879307,13.999999999999998,19.520057893588987,22.600490318641427,21.755247511038167,21.719833803021196,1.1096552248776379,3.3695033122545066,0,0.060956341060055486,0,1
14,1.9999800264782566,1.2613975698701007e-07,6.1632540866091184e-07,8.1599223295800441e-07,8.1178064092772964,4.9970084811536468,4.1221599629422645,7.3579865704366716,3.4153207237626417,7.1591657940553182,7.6661591584925484,19.690367485129642,20.640685283766452,9.8000002295866011,10.500000191654006,11.923211868651903,11.899998224183678,22.132671910789885,13.336995488825208,14.000000024654792,19.520055521990383,22.60048606050869,21.755246116918368,21.719837740011162,2.1291308976004917,1.7747155229642555,0,0.060752762621303427,0,1
15,1.9999802625439744,1.3857038402658188e-12,5.58747579995225e-15,0,8.1178075115309234,4.9970084518927917,4.1221586425498504,7.3579861854778299,3.4153204190772644,7.1591688232034816,7.6661591998410961,19.690369155054654,20.640687363553994,9.8000000000432976,10.499999999810274,11.923211017584137,11.900000000100377,22.132673209938364,13.336997784548407,13.999999999999998,19.520057891123024,22.60049032004483,21.755247508607692,21.719833801066784,1.1505780501027458,3.2660717915224482,0,0.059765015381733996,0,1
16,1.9948414925657714,0.0084161118272818962,0.011792340891764829,0.015865946488246289,8.095670892837024,5.00431820765544,4.1513194607309067,7.3720725164043301,3.429105481332567,7.1335332794195017,7.6758833376653097,19.659428537091788,20.619663783858389,9.8006787787427765,10.519450375062853,11.926891208754295,11.901448132244305,22.100146471270047,13.315652988293246,14.000095841547925,19.48477287020058,22.527915023860285,21.730393549222082,21.739122275358447,2.5962260248690976,1.3663765325204773,0,0.051054418803810522,0,1
17,1.9999802619354947,1.8347759794131518e-11,0,0,8.1178075111091559,4.9970084511674502,4.1221586397299426,7.3579861883685105,3.4153204196979394,7.1591688241625002,7.6661592016855353,19.690369150809484,20.640687364273923,9.8000000001324441,10.500000000165123,11.923211015293262,11.900000000000023,22.132673216251529,13.336997784575848,13.999999999999998,19.520057893573462,22.600490316932078,21.755247507836152,21.719833798523183,0.94612985348335121,4.0251317279654701,0,0.0498655887158867,0,1
18,1.9973932226497664,0.0041545668119962013,0.0059634593961498342,0.0080616245865779129,8.1066823059947204,5.0005499210597968,4.1368264494336762,7.3649511004385753,3.4221545231301276,7.1454740793662586,7.6708361532234317,19.675077228079534,20.629690086311506,9.8004274266090796,10.509542638797541,11.925051581828756,11.899979619699916,22.116223049859531,13.325635684346555,14.000057843473417,19.502167510219635,22.563364233587105,21.7425557406442,21.731009211942983,2.5585880132652612,1.4461443316613005,0,0.048013422434192654,0,1
19,1.9999801821842613,1.3386335506991479e-07,1.9889963378751332e-07,2.254385214222298e-07,8.1178070424966293,4.9970085627261609,4.1221592618418725,7.3579864182646268,3.4153206393887006,7.1591683758417641,7.6661594179161998,19.69036830221631,20.640687011906817,9.7999999960049156,10.500000335048384,11.923211362083931,11.900000128422207,22.132672713508647,13.336997523126007,13.999999999219899,19.520057094671493,22.600489404482751,21.755247099905453,21.719833919836915,2.0872660364475886,1.8265365976153896,0,0.04355380764065675,0,1
20,1.5346523432139159,1.0177040108594819,0.9854277019801877,1.2109650007402619,6.0545323484359885,6.0854544566956097,6.8062337685131862,9.0232281021066765,4.9926297594361406,7.265835641361976,9.2213892563067166,16.030230357580489,20.012798626947337,9.5971899563736507,13.033569839194245,12.279122171138171,14.344739309494907,19.406180703960448,13.300051577759538,13.979156412235772,16.721423272583209,17.832541991021714,20.05105155740597,18.961947188844277,2.8430383317317371,0.96103021805190958,0,0.043301624548337816,0,1
21,1.9999802616943136,7.2602527727006179e-12,0,2.2778599835746214e-14,8.1178075099434306,4.9970084526930885,4.1221586395377932,7.3579861886772644,3.4153204189951953,7.1591688250230643,7.6661592023037368,19.690369150811033,20.640687366421879,9.7999999999886711,10.500000000020316,11.923211018947955,11.900000000093426,22.132673215994057,13.336997785050224,13.999999999999998,19.520057892979626,22.600490317265297,21.755247508663629,21.719833798076834,1.2542408320020944,3.2261534829699716,0,0.042651595791585853,0,1
22,1.9999802212439184,5.8436674552962316e-08,8.4392180817823542e-08,9.5129861466763743e-08,8.1178073483783013,4.9970085402959024,4.1221587839264124,7.3579863372669374,3.4153205132067357,7.159168781721462,7.6661592883368019,19.690368757267652,20.640687231510828,9.7999999981917085,10.500000142705977,11.923211134980169,11.900000055937165,22.132673087590476,13.336997720494779,13.999999999574113,19.520057627705995,22.600489863283013,21.755247398891186,21.719833681764854,2.0540874672395506,1.8909508456153112,0,0.04241991440361572,0,1
23,1.8008805760511872,0.42677671726494887,0.42442876138483865,0.52578676605252883,7.2369823994235167,5.4482588781565173,5.2691216504518845,8.0572793863166829,4.0790450961219733,7.122479966297484,8.3087203038316133,18.153389378634035,20.32877076384127,9.7221841783971374,11.557849715057531,12.07474379251731,12.867582617396664,20.958675810592986,13.256909860212701,13.992082583576472,18.309150137210523,20.499278890972111,21.007550663897067,20.692541667556,2.8040681333278936,1.0037461749314476,0,0.04158073459073678,0,1
24,1.9999802614916962,1.4963679156246537e-11,5.1652899710374002e-12,0,8.1178075071295694,4.9970084519013485,4.1221586417791523,7.3579861896269874,3.415320418195273,7.1591688216200753,7.6661592029779877,19.690369147952534,20.640687367193799,9.7999999999989491,10.500000000006896,11.923211023975082,11.89999999999859,22.13267321606747,13.336997784216855,13.999999999999998,19.520057891909946,22.60049031911981,21.755247507189285,21.71983380112151,1.1921462892044441,3.2285397406501071,0,0.041527599526842013,0,1
25,1.9999802624749237,3.4408454910132304e-12,2.0629723438156565e-13,1.1050298966111814e-13,8.1178075103834662,4.9970084542102926,4.122158642515739,7.3579861877659445,3.4153204155123227,7.1591688232786606,7.6661591999374998,19.690369152733346,20.640687363976618,9.8000000000105647,10.500000000000243,11.923211022385905,11.900000000020421,22.132673210948337,13.336997785521405,14,19.520057890165962,22.600490319960819,21.755247506537309,21.71983380483562,1.6209761516081307,2.4296308067392425,0,0.040805099618310609,0,1
26,1.9999802611006465,3.2014407131558509e-09,6.1094636708088268e-09,6.9199743869861413e-09,8.1178074679281131,4.9970084454188806,4.1221587126612542,7.3579861822328754,3.4153204192547242,7.15916874119997,7.666159221471605,19.690369132318899,20.640687354059178,9.8000000000152436,10.500000009280186,11.923211051401513,11.900000004155713,22.132673161787192,13.336997751060617,13.999999999999998,19.520057830896842,22.600490305970617,21.75524746177695,21.71983388628373,1.9121544283266003,2.0917808600036469,0,0.040049735862078453,0,1
27,1.9999802633346553,1.6689861656325254e-09,2.3831040133626605e-09,2.207649258064241e-09,8.1178075000532068,4.9970084489140012,4.1221586720659573,7.3579861801355868,3.4153204171318423,7.1591687898005709,7.6661592038397277,19.690369140899659,20.640687353104131,9.8000000000547711,10.500000002250561,11.923211032659877,11.900000000293046,22.132673191868513,13.336997775535618,14,19.520057863502597,22.60049032376924,21.755247492105511,21.719833835071817,1.8785314111852687,2.176862214881921,0,0.036892829355620542,0,1
28,1.9999802625721215,7.71730977018513e-10,1.3109841968884409e-09,1.3713275062702223e-09,8.1178075000259664,4.9970084520391627,4.122158657921319,7.3579861877560351,3.4153204162828352,7.1591688044936168,7.6661592037887063,19.690369147653591,20.640687358883508,9.8000000001747321,10.500000001624324,11.923211031701179,11.900000000851803,22.132673198325637,13.336997777319459,14,19.520057877355164,22.600490314869408,21.75524749569232,21.719833823708527,1.8612180362815087,2.226112881902071,0,0.035986177382517984,0,1
29,1.9999802629701815,0,2.3487850927437111e-10,1.2892133161308642e-10,8.117807508885905,4.9970084491675921,4.1221586441877909,7.3579861880070725,3.4153204193550581,7.1591688188264948,7.6661591998441834,19.690369147306647,20.640687356273272,9.800000000015693,10.499999999968651,11.923211023226738,11.89999999999748,22.132673211550259,13.336997782295592,13.999999999999901,19.520057889314106,22.600490316387464,21.755247503476465,21.719833803882384,1.5185977551687722,2.6494200239623686,0,0.035027507816288925,0,1
30,1.9999802632194201,6.0627848918855686e-09,1.1304514838833865e-08,1.2067000394199566e-08,8.1178074396388968,4.9970084263616306,4.1221587864786287,7.3579861635972961,3.4153204250333351,7.1591686584381415,7.6661592268491905,19.690369114425192,20.640687328635135,9.7999999999051717,10.500000016455319,11.923211080363233,11.900000006528513,22.132673112161669,13.336997725104723,13.999999999999998,19.520057770429489,22.60049032058787,21.755247421297369,21.719833964544261,1.9340785280401176,2.0373481083563116,0,0.034719908064915705,0,1
31,1.9999802621925706,8.4067869125920184e-12,8.6436399923536358e-11,2.3530239701977228e-11,8.1178075098720139,4.9970084542579913,4.1221586422959495,7.3579861882532711,3.4153204160978303,7.1591688227908863,7.6661592009199406,19.690369151897091,20.640687364733871,9.8000000000397041,10.500000000002071,11.923211021877094,11.899999999970685,22.132673211985811,13.336997785297575,14,19.520057890123987,22.600490318747074,21.755247506554671,21.719833804543072,1.7436634490139458,2.406290940092894,0,0.034502725573445359,0,1
32,1.9999802620747824,0,2.2978653206343421e-10,4.3301803895877596e-11,8.1178075084198227,4.9970084517412916,4.122158644389966,7.3579861875340518,3.4153204185819868,7.1591688188488174,7.6661592023166394,19.690369147955227,20.640687362709901,9.7999999999594483,10.49999999972286,11.923211021120331,11.899999999828355,22.132673213104304,13.336997783851187,14,19.520057886921276,22.60049031948639,21.755247505611376,21.719833804413408,1.4754133380710117,2.6542713457865466,0,0.034237469942035553,0,1
33,1.990542833427174,0.016424983121161953,0.021344216786324043,0.028277170813147734,8.0769260024956839,5.0120534617396215,4.1758781950055459,7.3853370789561978,3.4418837651824363,7.1213123136387928,7.6865811660273922,19.630253002891592,20.606919011286287,9.8002426275084655,10.538650364540164,11.930080835545224,11.911444831250304,22.07378286459155,13.305004259571666,14.000063783106441,19.456747177223377,22.474074468134965,21.711685010557009,21.738132251800121,2.6258031578119869,1.2890385098043988,0,0.032783579359003674,0,1
34,1.9999802616432685,3.9030726216844296e-12,1.0416923796054133e-11,3.5223860320950331e-17,8.1178075054842811,4.9970084551321801,4.1221586433264275,7.3579861899706573,3.4153204159775976,7.1591688204054194,7.6661592043045834,19.690369151837416,20.640687367887022,9.8000000000811927,10.499999999951839,11.923211024654831,11.900000000196613,22.132673210923812,13.336997782550378,13.999999999998497,19.5200578893296,22.600490315074541,21.755247505019089,21.719833807329,1.6205934901573698,2.4903879652765242,0,0.032009408728646424,0,1
35,1.9999802586281026,1.2349399951981895e-08,3.9061602627434972e-08,3.6500410408875894e-08,8.1178072889570174,4.9970083844435349,4.1221590537509689,7.3579861228124521,3.4153204537138513,7.1591683487179933,7.6661592967632828,19.690368944647361,20.640687256788649,9.8000000004314032,10.500000038228508,11.923211228259865,11.900000001888012,22.132672961616581,13.336997610568506,14.000000000000426,19.520057486331016,22.600490319976906,21.755247289113008,21.719834211366255,2.0072051086503926,1.9723691018281619,0,0.031497261326440186,0,1
36,1.9999802674031428,0,1.3254683137179474e-09,3.0108914829212162e-10,8.1178074614518856,4.9970084201412206,4.1221587583556145,7.357986150083164,3.4153204165129747,7.1591686773837475,7.6661592234235751,19.69036915163359,20.640687347839027,9.7999999997754497,10.49999999855536,11.923211055241675,11.90000000259951,22.132673138755703,13.336997736726744,14.000000000000261,19.520057804718316,22.60049036835111,21.755247442255289,21.719833954219478,1.552614388830722,2.5955915398233835,0,0.031428461754561217,0,1
37,1.9999802389058536,3.0317077649658191e-08,4.0060350416172514e-08,5.0910363056136212e-08,8.1178074817506438,4.9970085243418589,4.1221586108428845,7.3579862909282081,3.415320462393284,7.1591689190606695,7.6661592172847852,19.690369000475123,20.640687308345381,9.8000000003327585,10.50000007304404,11.923211020246974,11.900000019631211,22.132673195587497,13.336997783820021,14.000000000005221,19.520057854180976,22.600490025257965,21.755247498172704,21.719833652608557,2.0235402879126472,1.9433913034166279,0,0.03129000288079737,0,1
38,1.9999802628586361,7.610686815222569e-09,1.2173410696868598e-08,1.5144432916829847e-08,8.1178074512607612,4.997008436306289,4.1221587685152397,7.3579861703753027,3.415320426305664,7.1591686878913405,7.666159223468501,19.690369129109126,20.640687331119331,9.7999999995359435,10.500000021624997,11.92321105964982,11.900000012020717,22.132673111378086,13.336997733166056,14,19.520057789684621,22.600490297731433,21.755247428555823,21.719833940096898,1.9416057238352493,2.0220047174499225,0,0.030507342115450586,0,1
39,1.9999802355038128,4.9076807200286868e-08,7.401902635966865e-08,7.7097269332001752e-08,8.1178072821943204,4.9970084683794589,4.1221589895297521,7.3579862308052295,3.4153204958044823,7.1591685184971192,7.6661593213017829,19.690368785987573,20.640687238559369,9.7999999970133498,10.50000011558137,11.923211204106744,11.9000000530565,22.132672984027693,13.336997655653514,13.999999999484141,19.520057482164102,22.600490074844313,21.755247314340963,21.719833956585525,2.0480994632734935,1.906245981964064,0,0.030294255019378991,0,1
40,1.9785279329044945,0.040984068976704972,0.047342994565408934,0.061068655171011128,8.0240491113554331,5.0372837609008778,4.2448945056365766,7.425707794160771,3.4803984453722729,7.1077101792879844,7.7221952699604355,19.541561718340695,20.58212021732475,9.7967856127950093,10.598872665910063,11.939092272128025,11.958993539037627,22.001891328565449,13.291276608266269,13.999724479613649,19.381828044513558,22.338799730146263,21.66399275730166,21.697276016611411,2.6751106172921677,1.1957925863168599,0,0.029747228038734481,0,1
41,1.9999802621940896,0,4.9367578304461778e-13,0,8.1178075098192739,4.9970084542468172,4.1221586415108558,7.3579861877884589,3.4153204168346023,7.1591688245081828,7.6661592004065069,19.690369154388076,20.640687365396968,9.800000000052254,10.499999999999405,11.923211021837453,11.900000000000281,22.132673210570751,13.336997784886011,14,19.520057891070092,22.600490318226207,21.755247507675314,21.719833802674259,0.99708535114821462,3.8852352866135464,0,0.029579547139657193,0,1
42,1.9999802662944568,0,3.0141723787822127e-09,8.1890940587935498e-10,8.1178074439517687,4.9970084133490493,4.1221587836317362,7.3579861463356462,3.4153204165751463,7.1591686471084719,7.666159226498185,19.690369140535235,20.640687347577902,9.8000000001847596,10.500000000159911,11.923211079662769,11.899999999946539,22.132673127190163,13.336997725894392,14.000000000000131,19.520057780802269,22.600490379102485,21.755247429028827,21.719833983517383,1.5668929385466643,2.5514973629924365,0,0.029343448919421079,0,1
43,1.9866041521848041,0.024276145604219489,0.029932780214044382,0.039209162197234505,8.059637044334087,5.0199859865045111,4.1984776803310861,7.3982617825279231,3.4542536298474489,7.1149251606240878,7.6977248628927128,19.601879711546029,20.597782338575762,9.7993181234944302,10.557787018731505,11.932999623810986,11.925208146161554,22.050024040612463,13.298998860100639,13.999975948827249,19.431878260427169,22.428287742861457,21.695608182284172,21.728317069241839,2.6428656339408945,1.2449005648488614,0,0.029248993993934935,0,1
44,1.9999802613148496,4.2322338479453438e-13,3.5336496689124085e-12,2.2291134979507456e-12,8.1178075090871342,4.9970084528297125,4.1221586396968251,7.3579861881998756,3.4153204197974709,7.1591688252910286,7.6661592026888634,19.690369152715725,20.640687369239117,9.8000000000485041,10.500000000023476,11.923211019192113,11.900000000000778,22.13267321495815,13.336997784693242,13.999999999999998,19.520057893316913,22.600490317818089,21.755247510163684,21.719833797108354,1.6673740772970835,2.4295604133707265,0,0.028554939288706758,0,1
45,1.9999802607044019,1.7773254753759409e-09,3.1053640744169177e-09,3.7254109486298404e-09,8.1178074969079823,4.9970084577520959,4.1221586549272748,7.3579861949578111,3.415320417764081,7.1591688079602029,7.6661592100438964,19.690369134838186,20.640687358673048,9.7999999999759151,10.500000004382967,11.923211029854754,11.900000001616217,22.13267320198554,13.33699777591182,13.999999999999998,19.520057874485762,22.600490295599574,21.755247495293982,21.719833816186039,1.8908811496583531,2.1491303960897752,0,0.027703815576161119,0,1
46,1.9999802624689318,0,0,7.4593183434683363e-14,8.1178075100262959,4.9970084528437484,4.1221586418658465,7.3579861860505229,3.4153204186779909,7.1591688254538077,7.6661591977845713,19.690369157679033,20.640687364130073,9.8000000000706464,10.499999999976712,11.923211024794329,11.899999999852019,22.132673207154028,13.336997784513029,13.999999999999998,19.52005789194013,22.600490319110168,21.755247509178265,21.719833800518405,1.0660912479217766,3.5577168813953848,0,0.027468010018719652,0,1
47,1.9999802610523267,2.1129512686626355e-10,0,1.5283688890655025e-10,8.1178075086565507,4.9970084585535153,4.1221586410810938,7.357986191306793,3.4153204117749341,7.1591688237905391,7.6661592036803867,19.690369148647576,20.640687371102732,9.800000000039164,10.500000000896122,11.923211024881224,11.899999999590364,22.132673216581633,13.336997786525361,14,19.520057891171501,22.600490316667806,21.755247506017554,21.719833807784781,1.3545646202779948,3.0672863122294745,0,0.027100445698163896,0,1
48,1.999980260782849,2.5721104929305938e-09,4.0369215233533086e-09,5.1301863463549361e-09,8.1178074955354198,4.997008456344405,4.1221586650617335,7.3579861904528023,3.4153204188051545,7.1591688003623073,7.666159209355067,19.690369138503492,20.640687358819459,9.7999999998219547,10.500000006942507,11.923211030161751,11.900000003109307,22.132673193092806,13.336997774557972,14,19.520057867887605,22.600490299597915,21.755247491425536,21.719833824924361,1.9029841899141768,2.1228447917450399,0,0.027072191007111383,0,1
49,1.999980261877176,4.5202497199855673e-10,0,3.6400757954996095e-10,8.1178075052964207,4.9970084576814822,4.1221586402416133,7.3579861934532031,3.4153204144401523,7.1591688248230652,7.6661592031504382,19.690369157318379,20.640687368215783,9.8000000000725009,10.500000000650823,11.923211025853925,11.900000001829717,22.132673207973586,13.336997783638243,13.999999999999998,19.520057894483223,22.600490309517212,21.755247503911676,21.719833807343079,1.368468508490349,3.027684603723769,0,0.026849251025745789,0,1
50,1.9986610966387308,0.0021078096851898506,0.0030444453898662346,0.0041212513228615104,8.1121373572971489,4.9987955609506143,4.1296370994403802,7.3615204687430298,3.4187916387809314,7.1520790908979999,7.6685149246418343,19.68261426159615,20.635024873665678,9.8002294273507449,10.504833270649927,11.924144473819476,11.899889860572781,22.124272304326094,13.331120542827366,14.00003079220968,19.510919912998308,22.581477752711553,21.748750325320579,21.725731284609033,2.5263581530708477,1.5209831800749227,0,0.025376793410907979,0,1
51,1.9993155158875004,0.0011332416575147884,0.001511525659071791,0.002015330247802457,8.1149337413172127,4.9980261416097633,4.1259414447030869,7.3598740284761099,3.4171611485604969,7.1562632429983069,7.6675327603930343,19.686230278415334,20.638186326854161,9.8000427295031987,10.502649664050553,11.923683549632392,11.90058339302872,22.128495988324389,13.334557193031827,14.000007389556355,19.5155635650239,22.591403886770635,21.752121630088578,21.721568342482083,2.4916735005779351,1.584070798827089,0,0.025174627182158477,0,1
52,1.9999802622994702,1.6040170059590459e-10,0,5.6376280812406852e-11,8.1178075113849211,4.9970084569824769,4.1221586397059644,7.3579861872470742,3.4153204152594623,7.1591688291983138,7.6661591980955812,19.690369159505003,20.64068736790108,9.8000000000983238,10.500000000111566,11.923211024629381,11.89999999999438,22.132673207429718,13.336997786618229,14,19.520057894017253,22.600490318385891,21.75524751074898,21.719833800816659,1.3392336705382011,3.0961446275508728,0,0.025064363851141067,0,1
53,1.9999802620204792,3.092380315190894e-11,0,2.9286624555509981e-11,8.117807510012609,4.9970084555994356,4.1221586416436313,7.3579861884229034,3.4153204148541048,7.1591688244437464,7.6661592007086261,19.690369153960642,20.640687367746917,9.8000000001013419,10.500000000072314,11.923211022569692,11.899999999985557,22.132673211460496,13.336997786095781,14,19.520057891701128,22.600490319881363,21.75524750789323,21.719833804405514,1.3248191246176104,3.1335631863151634,0,0.024982782799774575,0,1
54,1.9999802621898115,0,2.3595010979975971e-11,2.5194459424089557e-12,8.1178075103445444,4.9970084549144209,4.122158642034762,7.3579861888203899,3.415320414771478,7.1591688230426014,7.6661592013051054,19.690369150363381,20.640687364912491,9.7999999999940783,10.500000000070942,11.923211021002041,11.900000000014787,22.132673213565102,13.336997786038593,14,19.520057889735494,22.600490319620086,21.755247506058755,21.719833805240491,1.422408435827585,2.8126725903975505,0,0.024929444072274667,0,1
55,1.9999802612759576,0,1.7579192390251995e-13,4.430824166937752e-12,8.1178075081700793,4.9970084521651836,4.1221586403383572,7.3579861875674473,3.415320420746188,7.1591688248997265,7.6661592025844643,19.690369153297286,20.640687369503929,9.8000000000207184,10.49999999993954,11.923211020725093,11.899999999967926,22.132673213725433,13.336997783975729,13.999999999999998,19.520057892902315,22.600490318317686,21.755247510683692,21.719833796341945,1.3931015912498417,2.9252650394551156,0,0.024833679772408176,0,1
56,1.9994337779001734,0.00096964741275974372,0.0012300307752333753,0.0016204930120353026,8.1154350867885103,4.9979109535099449,4.1252731789530266,7.3595986384180749,3.4168824695165143,7.157154482951257,7.6673915264658561,19.686820692975566,20.638824909899444,9.7999946185441278,10.502294434732971,11.923613830241909,11.900832386680698,22.129280432698561,13.335284804377002,14.000001513044738,19.516418460900532,22.593304615165554,21.752765569565138,21.72056124809852,2.4799039067546409,1.5981309269834152,0,0.02466718959337931,0,1
