parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_16100
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
29,1.99998025994452,1.0278857949753414e-12,0,4.8815849206657886e-13,8.1178075114729751,4.997008463612131,4.1221586296813877,7.3579861936778164,3.4153204168106726,7.1591688385982239,7.6661591930038888,19.690369166098307,20.640687380581507,9.8000000003291294,10.500000000102757,11.92321104836507,11.900000000011426,22.132673212968484,13.336997798268401,13.999999999999998,19.520057909385123,22.600490313906576,21.755247519997248,21.719833792407957,1.271867244740333,3.2169653509192289,0,0.038487604974597647,0,1
30,1.9999793666154633,1.7121035989021801e-07,2.3025737340378675e-07,2.8585864125346761e-07,8.117800439095868,4.9970082137388721,4.1221594649599274,7.357989027718201,3.4153184493932636,7.1591665677210825,7.666164971990038,19.690368740494574,20.640693223306048,9.7999999765268306,10.500000291148554,11.923212244492071,11.900000080939662,22.132676125082941,13.336992988781343,14,19.520055654691681,22.600489101023513,21.75524201101906,21.71983930200825,2.0525437666920743,1.7695958126961884,0,0.038433762699153093,0,1
31,1.999980502222048,1.391377720854393e-06,1.9813828354984004e-06,2.3897297067125751e-06,8.1177989200574689,4.9970060514025239,4.1221680289320188,7.357983808560328,3.4153262928792798,7.1591675788273834,7.666159354824905,19.690369371632997,20.640681427263509,9.800000021309101,10.500003341650213,11.923210892624088,11.900001038496519,22.132654471327012,13.33698793512785,14,19.520043562751457,22.600484518954776,21.755245104842707,21.719829214059633,2.1368023145406001,1.6734194224510359,0,0.03833210942133649,0,1
32,1.9999806747492035,0,7.6653452684825761e-09,2.8430489412901634e-09,8.1178050875743057,4.9970088023241619,4.1221613496076595,7.357983888639005,3.4153204675661217,7.1591703535599329,7.6661562956189737,19.6903766015519,20.640689285838409,9.8000001262819048,10.500000042166526,11.92321631808683,11.900000001056457,22.13266308229074,13.336996325079626,13.999999999999998,19.520056145699741,22.600494397038158,21.755249771378036,21.719833499302457,1.5646530109442662,2.4887589348490837,0,0.037660334256576083,0,1
33,1.9388998092210497,0.038783665204095756,0.14575131985168865,0.15920697224044753,8.1248497469718899,5.0923790787959957,4.1088422675505294,7.6591783042325128,3.7438684175301016,7.16612750570052,7.7448300203229969,18.386100360839531,20.090547215888108,9.8040846700945714,10.678195552728464,12.124390608886614,11.90042590280507,22.425686430247438,13.441516682106927,14.000012663415614,19.250202921656921,21.648846457525096,21.832064126724777,20.997192445574679,2.7100967496309201,1.1009772507529041,0,0.036943902885183705,0,1
34,1.9999810178249178,4.4999872351471133e-09,1.0273193107862733e-08,6.9826361704482929e-09,8.1178144203702285,4.9970093747485169,4.1221606744657517,7.3579843149402153,3.4153163727258784,7.1591645307060494,7.6661523878394204,19.690371668199202,20.64068776549335,9.7999999760195244,10.500000192273466,11.923223750097387,11.899999998080391,22.13267425348841,13.33700600101723,14,19.520068401308574,22.600496603999503,21.755249163535275,21.719842584359242,1.927355896022293,2.0745871727777696,0,0.036929358880825533,0,1
35,1.9999802518285623,4.7761473276036738e-11,9.8542872740850234e-11,5.4960293141685671e-11,8.1178076523741538,4.997008646078215,4.1221584732332284,7.3579861827680508,3.4153203806592192,7.159169054177144,7.6661591821935824,19.690369342993936,20.640687517175802,9.80000000065648,10.500000000112049,11.923211046631017,11.900000000003798,22.132673194036112,13.336997891250006,13.999999999999998,19.520058127433675,22.600490088717923,21.755247695144693,21.719833661483325,1.7687386692754288,2.3862294893178895,0,0.035901455192995153,0,1
36,1.4512437361095811,0.39277163274705501,1.1210035834928371,1.3333575262951529,7.0486395400685939,5.5714637805451455,4.4110105798601147,9.6421594009099731,5.8854179151825869,7.4813108133968367,8.9618470860747177,11.258053384113694,17.400378776098652,9.8118498985529001,12.0833773736761,12.029572337745661,12.134988138794723,23.180855319131435,12.897466062637051,14.001089945216249,16.718846820286654,15.399091341695037,21.648172687959974,16.582812823959724,2.8229636362795789,0.95253668796643576,0,0.03540241445490775,0,1
37,1.9999802615983806,0,2.4677797138985637e-12,8.8559101241612994e-14,8.1178075100423417,4.9970084575314857,4.1221586393634402,7.3579861893483374,3.4153204148140359,7.1591688270890579,7.666159201938922,19.690369154019006,20.640687369921601,9.8000000000296108,10.500000000023409,11.923211022137322,11.900000000000016,22.132673213085987,13.336997786736024,13.999999999999998,19.520057892331028,22.600490317451978,21.755247509286669,21.719833801889003,1.3689519502428535,2.9822749655040961,0,0.034784527472039951,0,1
38,1.9999802549201038,3.568345064778321e-08,3.8862319149312778e-08,5.9088945488693369e-08,8.1177999775561052,4.9970044788282069,4.1221601164921173,7.3579860189024782,3.4153242495767318,7.159169589285888,7.6661577256491755,19.690373975239979,20.640687973544409,9.8000000135623928,10.500000149655914,11.923222130782634,11.900000016210909,22.132666245597385,13.336992501924666,14,19.520057486063102,22.600490630621898,21.755247186135151,21.719830034600385,1.9909315081544956,1.8991323362971446,0,0.034441916140265524,0,1
39,1.9999802556333854,0,7.3677351174181082e-13,9.237070576776966e-13,8.1178075222860535,4.9970085178921773,4.1221585798053004,7.3579861928393253,3.4153204025429105,7.159168907892612,7.66615920959884,19.690369246778364,20.640687460671995,9.8000000006058805,10.49999999977897,11.923211091026156,11.899999999931865,22.132673195065014,13.336997793852627,14,19.520058008445837,22.600490219354384,21.755247572053996,21.719833754952045,1.391278666805595,2.9465567438118851,0,0.03435528170722417,0,1
40,1.9999774439297786,6.5797822886515363e-06,3.6817213636012472e-06,5.6540004966158756e-06,8.1177460798813783,4.9969947424777175,4.1221930204759696,7.3579907608800861,3.4153288021390109,7.1591439437598936,7.6661815567318916,19.690399736462609,20.640703448898101,9.7999997497570241,10.500010061517727,11.923235688703565,11.900006988632009,22.132617572501999,13.336942319145098,13.999999999999998,19.520031679426673,22.600462903261647,21.755209834783624,21.71986749304574,2.1784453839714688,1.6613555978062928,0,0.03392580335078358,0,1
41,1.9927824167857489,0.0056296380448321269,0.015796767674933092,0.01770677017486319,8.0698546596125151,5.0037208718111765,4.146014424099854,7.3841160980415639,3.4358196754962971,7.1564420110331017,7.6987450694432766,19.595966167362523,20.616448880445898,9.7999046103260206,10.520993770000048,11.91939780127568,11.901875446291106,22.118421046836627,13.300693859370991,13.99999999828592,19.439920268360879,22.528763155148333,21.735418370304327,21.67850901954105,2.5829989353352518,1.3430765597362075,0,0.033431343024991039,0,1
42,1.9965934115537829,0.0022661677591001724,0.007377345140402493,0.008124016961784419,8.1005861693467605,5.0009119622433946,4.1294972322083598,7.3716463073616882,3.4264568528392698,7.1593006308578957,7.6784100490770566,19.639626728072869,20.624796465249741,9.8000356826792352,10.509341511448191,11.925487489559076,11.900348276835327,22.132218187263323,13.325889796253486,14.000000008070842,19.487326862088533,22.563629958618552,21.749302661915326,21.695263296677158,2.547032883515616,1.4444528290059109,0,0.033081811170896869,0,1
43,1.9999804020332246,0,1.6185779556686602e-09,2.819290050459438e-11,8.1178091779085761,4.9970089204514556,4.1221586268638477,7.3579861221521057,3.4153198479012952,7.1591685334884403,7.6661577715048539,19.69036876998257,20.640686766833905,9.8000000042130466,10.50000002344159,11.92321282386397,11.899999999161041,22.132673659671042,13.336999812663525,14,19.520059362854049,22.600491122486179,21.755248143394297,21.719834488614229,1.4938741037578838,2.6244763637835264,0,0.032752955831760903,0,1
44,1.9887367918725241,0.009311149585253321,0.032420434034543262,0.036014815155239688,8.0703799087899544,5.016709276052369,4.132933119830617,7.4280439366550555,3.481986450880608,7.167155181898333,7.7040273282431588,19.432760784910052,20.541731693552961,9.8005599520281379,10.54108902803746,11.957653735478365,11.902055217478633,22.158617101153094,13.318411112670452,14.000000070727801,19.413400224025974,22.399507874887238,21.748855942466061,21.574159642932813,2.6245612119651183,1.266162828952683,0,0.032696600332417253,0,1
45,1.9954701347299775,0.0026075393733275979,0.013949122712898073,0.014227649325325224,8.0754269205168185,5.0010473798520687,4.1378180182483124,7.3813218289775948,3.4317939418746621,7.1610133916895489,7.6956769459533323,19.589893038970725,20.615673017711565,9.8000108609164993,10.514818852291702,11.92029804733858,11.896940352352459,22.134001827813847,13.30540490447995,14.000000490642622,19.440008946710012,22.548641454634652,21.741978147355212,21.672840968382982,2.5742603111213147,1.3880834808517657,0,0.032617013296955884,0,1
46,1.9999812322427737,0,9.7147160862390235e-09,2.4157792226396965e-08,8.1178022691252565,4.9970031321941351,4.1221638652870149,7.3579815819821084,3.4153263224694843,7.1591674699032524,7.6661603323393344,19.69036973468156,20.640684003493618,9.8000000787915837,10.500000000739684,11.923210980764734,11.900000102713433,22.132660692749123,13.336988014665499,13.999999999999998,19.520054997138999,22.60048847475738,21.755250818280899,21.719824990512336,1.594987982343093,2.4611941657512237,0,0.032611621389463802,0,1
47,1.9999802616843543,0,1.1119060339154956e-15,0,8.1178075108620593,4.9970084564581629,4.1221586405002268,7.3579861866294394,3.4153204158439472,7.159168827873085,7.6661592003534906,19.69036915899903,20.640687371786836,9.8000000000584819,10.500000000233891,11.923211020305201,11.900000000003407,22.132673209559179,13.336997786333841,13.999999999999998,19.5200578930204,22.600490321049353,21.755247511490715,21.719833800682597,0.97883859068495083,3.9766071934629856,0,0.032538338764806052,0,1
48,1.9999802977242263,0,4.2999070204094163e-11,0,8.1178075151897993,4.9970082151100028,4.1221587984547705,7.3579860779969337,3.4153205319624051,7.1591685791679707,7.6661591112103933,19.690369068007278,20.640687191901652,9.7999999983289428,10.49999999957298,11.923211290638408,11.89999999997209,22.132673182885757,13.336997729583263,13.999999999999998,19.52005805053599,22.600490426935725,21.755247480122961,21.71983383681712,1.026829052379878,3.7950243701509097,0,0.032509074823582063,0,1
49,1.9969153575173058,0.0017420303053719342,0.0054352238774882135,0.005563190650338886,8.0799820406589973,4.9967033498836129,4.1436638845328115,7.3605356325102473,3.41060168967772,7.1550145489597785,7.6894834316192844,19.677003324754825,20.651384961177644,9.7997066137983531,10.506300903274239,11.905258636975704,11.899180200048658,22.110865180320374,13.301903478567283,13.999999997563336,19.463573689446402,22.604004788367583,21.735895538574304,21.726828817192153,2.5303868831560514,1.4809457887542528,0,0.031957425968963796,0,1
50,1.9999802655989536,0,0,3.1316841131293545e-11,8.1178074677236776,4.9970083812346537,4.122158701104067,7.3579861420448642,3.4153204763721727,7.1591687959436667,7.6661592256594124,19.690369139915653,20.640687319569121,9.8000000004470316,10.49999999961822,11.92321083883653,11.900000000042731,22.132673147206422,13.336997704312646,13.999999999999998,19.520057740687726,22.600490401901791,21.755247493202425,21.719833749308847,1.1087015396511908,3.3733882565569822,0,0.031514075690782337,0,1
51,1.9999803227595625,0,1.4961563154247739e-09,7.9112397208642577e-13,8.1178084784688878,4.9970087987130123,4.1221587847099066,7.3579857210959965,3.4153199975292314,7.1591688930218993,7.6661586025904374,19.690369852713541,20.640687653694773,9.7999999995919111,10.500000020561135,11.923210747905856,11.899999999986981,22.132672985069121,13.336998630755835,13.999999999999998,19.520058301966298,22.600491335576457,21.755248013610526,21.719834284625584,1.451771660982526,2.7387692947655111,0,0.03142199273084785,0,1
52,1.9999802571875591,0,0,6.3391616767782751e-14,8.1178075340603559,4.9970085097492598,4.1221586093027414,7.3579861972904466,3.4153203674521504,7.1591688666358166,7.6661592087186099,19.690369209245201,20.640687427690711,9.7999999997477225,10.4999999999726,11.923210993542089,11.900000000022231,22.13267322775258,13.336997812165476,13.999999999999998,19.520057915271142,22.600490312525942,21.755247514338613,21.719833841335351,1.0645505659469414,3.5625088904612823,0,0.030477104327860098,0,1
53,1.9999803069340452,0,5.9794274931290134e-10,0,8.1178076845066016,4.9970079865830952,4.1221590265809693,7.3579860628858738,3.4153205250914782,7.1591681485027996,7.6661587361630756,19.690368822583384,20.640687094083905,9.8000000001116643,10.500000011839948,11.923211907489653,11.900000000035352,22.132673424342293,13.336998186279333,13.999999999999998,19.520058251240059,22.600491179630069,21.755247476458237,21.719834156662142,1.0395423405502762,3.7215987359550131,0,0.030141201516942013,0,1
54,1.9999803500197146,0,1.778334685444237e-09,0,8.1178088050984396,4.9970087496941664,4.1221588148506036,7.3579856859187753,3.4153201888037961,7.1591687966839199,7.6661582421646575,19.690369535561167,20.64068727684209,9.8000000048273428,10.500000027858574,11.923211126903571,11.900000000262942,22.132673020313508,13.336999058417483,13.999999999999998,19.520058468371115,22.60049142036026,21.755248267873874,21.719834021563866,1.0495702076245121,3.6930888614248607,0,0.030025516047760874,0,1
55,1.9999802616473059,0,2.093016857716555e-14,0,8.1178075085235708,4.997008459517442,4.1221586377853416,7.3579861918943106,3.4153204125649244,7.1591688300156395,7.6661592010673836,19.690369154160067,20.640687368321931,9.7999999999832603,10.499999999999167,11.923211023534289,11.900000000004821,22.132673212716746,13.336997787399918,13.999999999999998,19.520057888304439,22.600490317538803,21.755247506768772,21.719833803186937,0.98627350925344293,3.9385860913356501,0,0.029739982578930055,0,1
56,1.87735925172574,0.046193527858585895,0.24516251218152543,0.25421705391096916,7.9130410617106337,5.1116454981277206,4.1631660326036792,7.8273956955617319,3.8897234253136967,7.1814599881468286,7.9209185720125843,17.519014108725738,19.838191598234452,9.8059035135057027,10.76493026700723,12.145433418038587,11.853429452787013,22.569394781966349,13.292393529719767,14.000063880438372,18.74826048684772,21.259086843511433,21.811386838776649,20.56239976201114,2.7374912212519824,1.0654198160432153,0,0.029725041990495176,0,1
