parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_3800
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
27,1.9999802621152247,0,5.2762251525240762e-11,4.1536640839627792e-11,8.1178075064430821,4.9970084543236446,4.1221586472383596,7.3579861881027249,3.415320414914913,7.1591688160526479,7.6661592033169468,19.690369151334199,20.640687366084336,9.8000000001377678,10.500000000069646,11.923211024718649,11.900000000076009,22.13267320878002,13.336997782771153,13.999999999999202,19.520057887329433,22.600490318540832,21.755247503470141,21.71983381265888,1.4982260033422941,2.7298495097394859,0,0.035368863591101835,0,1
28,1.9999802568246887,1.862650504492314e-08,3.5290684091667798e-08,3.8601600117555549e-08,8.117807376079158,4.9970084354958457,4.1221588836389902,7.3579861825696566,3.4153204460780366,7.1591685679853621,7.6661592534004068,19.690369024504687,20.640687274059999,9.799999999999601,10.500000051651167,11.923211129482794,11.900000016838716,22.132673026805264,13.336997678496429,13.999999999996652,19.520057658870435,22.600490211874959,21.755247356477145,21.719834030541413,2.0103732645789294,1.9650471763247741,0,0.035067558729773157,0,1
29,1.9999802612176807,0,0,1.1316705102615617e-11,8.1178075061393873,4.9970084561112049,4.1221586424894587,7.3579861887365627,3.4153204156410917,7.1591688231883017,7.6661592031482293,19.690369155091595,20.640687372964482,9.8000000000941796,10.499999999921013,11.92321102654223,11.899999999887312,22.132673210410026,13.336997784222239,14,19.520057891456869,22.600490319193796,21.755247508902432,21.719833804623164,1.1003991606609711,3.4007497456695739,0,0.034462881834614947,0,1
30,1.9999802622331326,1.6692827539382809e-12,6.2780990147488302e-12,0,8.1178075081785526,4.9970084548766112,4.1221586437282749,7.3579861881611501,3.4153204155569772,7.1591688207861521,7.6661592023640557,19.690369153775183,20.640687366299961,9.8000000000967198,10.499999999744544,11.923211022850065,11.90000000017589,22.132673209284668,13.336997783643978,14,19.520057890285848,22.600490317389141,21.755247506006114,21.719833807523528,1.1918140907291326,3.2373506082932462,0,0.034403183062493251,0,1
31,1.9999802554148391,5.4521829531954825e-09,4.8927666611620583e-09,6.6102562556744076e-09,8.1178075392254794,4.997008492530445,4.122158540053122,7.3579862429653344,3.4153204161439938,7.1591689580392384,7.6661591782594352,19.690369118183831,20.640687358446382,9.8000000004338368,10.500000011192714,11.923211018658833,11.899999998262475,22.132673270343858,13.336997824312595,14.000000000016312,19.520057951675327,22.600490234214387,21.755247551690253,21.719833663379887,1.9541824247711157,2.1307233088796567,0,0.033901909260987573,0,1
32,1.99998026475835,0,3.9043131916754963e-10,0,8.1178074996001399,4.9970084516921087,4.1221586606661278,7.3579861879501509,3.4153204103251871,7.159168801020301,7.6661591964386009,19.690369145970937,20.64068734746381,9.7999999997672536,10.499999999835648,11.923211051004731,11.900000000054991,22.132673192764734,13.33699777833653,13.999999999999909,19.520057874585685,22.600490320249442,21.755247490964713,21.719833833882397,1.0719491166176949,3.7686510405525615,0,0.033800145601655743,0,1
33,1.9999802629058543,6.0884831741463964e-10,8.5001930073054018e-10,9.6311718735217725e-10,8.1178074974754839,4.9970084568083948,4.1221586520045665,7.3579861971973326,3.4153204099266627,7.1591688076702749,7.6661592047134093,19.69036914559144,20.64068735612808,9.8000000003770467,10.500000001050999,11.923211036295871,11.900000001249779,22.132673199987568,13.336997777092302,14,19.520057882308723,22.60049030375129,21.755247490738103,21.719833828881214,1.850554639313974,2.253619151959084,0,0.033148539899061545,0,1
34,1.9999802618902374,0,9.3239300938037564e-11,1.5594476063717445e-11,8.1178075046410445,4.9970084503994938,4.1221586463468336,7.3579861889062359,3.4153204183415289,7.1591688176189381,7.6661592011135591,19.690369150623976,20.640687363545059,9.8000000002375955,10.500000000746885,11.923211026571231,11.900000000000716,22.132673209389946,13.336997781583333,14.000000000000306,19.52005788785084,22.600490318862168,21.755247502793285,21.719833807759727,1.4899648089855022,2.7463988298935127,0,0.032919702200418136,0,1
35,1.9999802617632685,0,0,2.1395772654912176e-11,8.1178075079593395,4.9970084551811302,4.1221586428421784,7.3579861878127062,3.415320416273095,7.1591688223978629,7.6661592024201966,19.690369154937216,20.640687369339631,9.8000000000822052,10.49999999981636,11.923211023534259,11.899999999963214,22.132673210068887,13.336997784225368,14,19.520057890939849,22.600490318557064,21.755247508018964,21.719833805073453,1.1047333470376952,3.3825691392047279,0,0.032684593460035258,0,1
36,1.9999802628642367,2.3156189702383756e-10,0,7.7609281197309895e-11,8.1178075098135061,4.9970084527542324,4.1221586403739989,7.3579861888525819,3.4153204174156895,7.1591688255272325,7.6661592003612737,19.690369151055162,20.640687360855424,9.7999999999854843,10.499999999607905,11.923211021418416,11.900000000573845,22.132673210819718,13.336997783959413,14.000000000000385,19.5200578925615,22.600490316400407,21.75524750709301,21.71983379913755,1.3841112632704826,3.1218030442090714,0,0.032512073434719804,0,1
37,1.9999802631670542,7.4858321228491867e-10,1.5171421105381218e-09,1.5054191422881136e-09,8.1178075003141394,4.9970084515100632,4.1221586601658542,7.3579861901298509,3.4153204146124803,7.1591687999028233,7.6661592016914577,19.690369137633372,20.640687348000657,9.7999999999971958,10.500000002238881,11.923211037523862,11.900000000233723,22.132673199319246,13.336997777113714,14.000000000000464,19.520057872941621,22.600490310141542,21.755247490123072,21.719833829235167,1.8978218165203087,2.2534569092472863,0,0.032298344138900495,0,1
38,1.9999802616468585,0,1.0368767736506281e-10,0,8.1178075039340563,4.9970084527128735,4.1221586467449649,7.3579861889865494,3.4153204158304167,7.159168817984761,7.666159201573902,19.690369151211126,20.640687366666405,9.8000000001215373,10.500000000757689,11.923211030311307,11.899999999880562,22.132673209305853,13.336997782383577,14,19.520057886983224,22.600490320457158,21.755247502920103,21.719833810289369,1.0301615826523007,3.7707355893498491,0,0.032131056145047278,0,1
39,1.9999802628699557,2.5427035800932631e-14,5.9601378150183526e-14,0,8.1178075088201869,4.9970084526409799,4.1221586464876774,7.3579861873794057,3.4153204148274869,7.1591688185823106,7.666159199219722,19.690369152189799,20.64068736191399,9.8000000001317655,10.50000000037481,11.923211025841802,11.900000000168596,22.132673207769642,13.336997783967727,14.000000000000409,19.520057889227463,22.600490320929467,21.755247503618254,21.719833810390696,1.1858517982842769,3.3071476940428983,0,0.031918137672016955,0,1
40,1.9999802617665414,1.0348944506383485e-11,0,1.7365628505749581e-11,8.1178075097103246,4.9970084560944494,4.1221586419367675,7.3579861872745456,3.4153204158299633,7.1591688234402362,7.6661592031179149,19.690369155958891,20.640687369989202,9.8000000001018037,10.499999999786892,11.92321101930386,11.899999999967546,22.132673211008644,13.336997784593956,14,19.520057891466575,22.600490317673405,21.755247508408285,21.719833804984034,1.3160564082219999,3.1576633409002532,0,0.031489988331324492,0,1
41,1.9970886395485798,0.0047536526282713175,0.0066298406317248674,0.008912948054457177,8.1053479926151439,5.0011508997922718,4.1385701244673214,7.3659392174414311,3.4231004510125107,7.1449103189125829,7.6716771215482256,19.672905857955516,20.628945743224101,9.8003638571932878,10.510998400712568,11.925278789983897,11.900973934882614,22.114383066232374,13.325116158199785,14.000051923869924,19.500233095333797,22.559772433225916,21.741298607163735,21.730380914065609,2.5667749880696116,1.43597182852612,0,0.031050702887917395,0,1
42,1.9999802645235651,0,1.014842555608292e-09,6.3045466137223795e-10,8.1178075047950067,4.9970084447434733,4.1221586700557822,7.3579861763786143,3.415320418475241,7.159168789362476,7.6661592008534303,19.69036914648699,20.640687349249987,9.7999999998376417,10.500000000138703,11.923211029184372,11.899999999792257,22.132673193169111,13.33699777570193,14.000000000000812,19.52005786890134,22.600490328025661,21.755247493303344,21.719833834899912,1.5562511615025723,2.579379784286437,0,0.030806521460238628,0,1
43,1.999823223972292,0.0002754563696462164,0.00035432482181611884,0.00046784169833182784,8.1171267143422217,4.9972631792132063,4.1230518361199735,7.358445398197369,3.4157651377260629,7.1585636817382978,7.6665053729324883,19.689356894629007,20.640137455882993,9.8000014740264838,10.500649972510486,11.923328208999598,11.900212368589333,22.131697845115628,13.336484787683998,14.000000765466297,19.519007330980834,22.598406268758101,21.754529328548045,21.720091854918238,2.418399667511236,1.6699044579020739,0,0.029331142955369725,0,1
44,1.9999802626510026,0,0,1.0356820618945731e-10,8.1178075178066855,4.9970084554670517,4.1221586308947762,7.3579861905580985,3.4153204170531444,7.1591688361056294,7.6661591971776986,19.690369153494771,20.640687361159785,9.8000000000537195,10.500000000017282,11.923211014019069,11.900000000029996,22.132673218278434,13.336997789609081,14.000000000004986,19.520057901123383,22.600490312190168,21.755247511710323,21.719833790549611,1.1525268828434481,3.377690666685893,0,0.028365474542304432,0,1
45,1.9978549648611743,0.0034309719710037198,0.0048936849632960234,0.0066075327674935368,8.108662235745669,4.9999471755496181,4.1342146849365173,7.3637348330799552,3.4209584607441239,7.1480846127865432,7.6700492421490738,19.677745605566496,20.63174080289177,9.8003326594018567,10.507893899664206,11.924725496971336,11.90014521169366,22.119171714481663,13.327794705759844,14.000045460468385,19.505385400455342,22.570115562606638,21.744857319171704,21.728702684922965,2.5498097675474418,1.4696919753177868,0,0.027083590718161386,0,1
46,1.9999802606343107,1.8001307876066154e-11,1.2087548494364708e-10,4.6451602643757266e-11,8.117807501344581,4.9970084540188964,4.1221586491236781,7.3579861899301271,3.4153204163072046,7.1591688106350615,7.6661592091143573,19.690369152042699,20.640687373171499,9.8000000005508934,10.500000000252987,11.923211019007082,11.899999999556893,22.132673210574669,13.33699777923227,14,19.52005788449873,22.60049031617913,21.755247501162511,21.719833818040147,1.7664859464965468,2.3973926692340886,0,0.026088187010498143,0,1
47,1.9999800943832737,3.0131772993204464e-07,4.8160023919170875e-07,5.4806117266019957e-07,8.1178062204307722,4.9970085429582198,4.1221606335723031,7.3579865001705933,3.4153209287686845,7.1591669717436135,7.6661597724069992,19.690367250370315,20.64068642580969,9.8000000054425858,10.50000073827675,11.923211927226864,11.900000173460345,22.132671676208414,13.336996847861053,13.999999999970662,19.520055608140389,22.600488309390204,21.755246258893489,21.719835022420451,2.1174341053354215,1.7692673936061849,0,0.025617197062332047,0,1
48,1.9999802623206957,0,3.7608737057831177e-11,1.0734161464648035e-11,8.1178075053633165,4.9970084514457831,4.1221586476068213,7.357986188487331,3.4153204168446409,7.1591688151946009,7.6661592020183429,19.690369146953621,20.640687361131082,9.8000000000420275,10.50000000021033,11.9232110281144,11.89999999988466,22.132673210094577,13.336997781922616,13.999999999999998,19.520057885650402,22.600490318451612,21.755247501820143,21.719833810539956,1.4442428688074187,2.7504896986577858,0,0.02561602856498478,0,1
49,1.9999802592421914,0,0,4.1545163290641765e-10,8.117807562343998,4.997008491385138,4.1221585223287605,7.3579862315752251,3.4153204111041036,7.1591689735406243,7.6661591821514259,19.690369200361882,20.640687390410687,9.7999999990901703,10.500000005510609,11.923210959893295,11.900000011627231,22.132673267084044,13.336997832628938,14.000000000003899,19.520058007774054,22.600490250794827,21.755247556603557,21.719833673270028,1.1733825234913953,3.3564824372710125,0,0.024888884739241238,0,1
50,1.9998878647208029,0.00016228939820662968,0.00020841449329897063,0.00027512767941261819,8.1174068933935857,4.9971584858481348,4.1226844339267563,7.358256476765991,3.4155822662729141,7.158813963678182,7.6663633246306624,19.689773489713673,20.640364768812312,9.8000007076950766,10.500382951512284,11.923279733590874,11.900126391201118,22.132099244739454,13.336696959418964,14.000000432437112,19.519440101997414,22.599265285657189,21.754825117076734,21.719983385737695,2.3926517147004529,1.6870672642747215,0,0.024887436972638594,0,1
51,1.999980262602592,0,2.3386400765231117e-10,2.0537117628771471e-10,8.1178075093420503,4.997008451349112,4.1221586491366313,7.3579861853713213,3.4153204168874325,7.1591688139726468,7.6661592014740858,19.690369153965847,20.640687362932958,9.8000000002634806,10.500000000594966,11.923211017708445,11.900000000146168,22.13267320754915,13.33699778261572,14.000000000000705,19.520057887185278,22.600490320569428,21.755247502437928,21.719833814111368,1.5302391923692893,2.6415055180121412,0,0.023899944826471425,0,1
52,1.9995743116209888,0.0007500132114258947,0.0009038551605552443,0.0011766564050508816,8.1160389252006109,4.9977289016469015,4.12447566632631,7.3592296311212504,3.4165185584856035,7.1579584468025477,7.6671532207683155,19.687630903110154,20.639453830851981,9.7999650755785357,10.501794097944593,11.923514436575216,11.900888617877388,22.13018133479811,13.335948347857769,13.999997658140495,19.517401276077095,22.595366285188575,21.753469455309581,21.719844431319611,2.4682055356895836,1.6230821798253121,0,0.023894380446071391,0,1
53,1.9962643448154471,0.0066866890052671279,0.0083337555222336469,0.010944030829269343,8.101662534553185,5.003295469293465,4.1433490214731057,7.3690867980682109,3.4260624762686605,7.1463309972414937,7.674775471173775,19.665988760389205,20.628481754647119,9.7998702678772531,10.515879761024326,11.925918677962782,11.906481128476678,22.109661277399436,13.326012903392646,14.000000006209797,19.495476788876424,22.552240784171151,21.738555448688693,21.723209587219372,2.5716766415641494,1.399501760079676,0,0.023776369558125704,0,1
54,1.9999802628791619,9.7933570950505123e-11,2.3157539469482872e-10,2.7597418557855107e-10,8.1178075052574741,4.9970084506737722,4.1221586411071849,7.3579861934779762,3.4153204165394428,7.1591688261503084,7.6661591938146039,19.690369152727882,20.640687356840786,9.8000000002685912,10.500000001591143,11.923211035425997,11.900000000651273,22.132673206224954,13.336997783331883,13.999999999999998,19.520057893884339,22.600490315172841,21.755247502445389,21.719833802671285,1.8075276823665645,2.341372308818721,0,0.023640501162330706,0,1
55,1.9999803247901364,0,5.3801037823454616e-08,2.1508416301114297e-08,8.1178067240461171,4.9970079410823391,4.1221605283201681,7.3579855706298023,3.4153204399271018,7.1591665242566309,7.666159515839114,19.690368991020758,20.640687095926758,9.7999999998796863,10.500000005529269,11.923211707335753,11.899999999917441,22.132672049237463,13.336997037422766,13.999999999935563,19.520056407496114,22.600491121678566,21.755246547698345,21.719836104978722,1.644371177646998,2.4866244703374489,0,0.02349260417951151,0,1
56,1.9999802635370421,0,3.2196801351041107e-09,8.2186770138954666e-10,8.1178074654851375,4.9970084249600264,4.122158737416056,7.3579861584753701,3.4153204226096952,7.1591687027133926,7.6661592246229739,19.690369136703179,20.640687355979363,9.8000000002009173,10.500000000023062,11.923211046727161,11.899999998969717,22.132673159770118,13.336997742158019,14.000000000004386,19.520057812939978,22.60049035544208,21.755247458976754,21.719833915696892,1.5711333876911731,2.5539097632519732,0,0.023155478335657766,0,1
