parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_18500
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
20,1.9999790657009267,3.5641869178038173e-10,9.4420925076569417e-10,1.17077903666804e-09,8.1178006600629935,4.997008315341092,4.1221554309059503,7.3579912369553231,3.4153217779492508,7.1591712850335281,7.6661611301203161,19.69036892285197,20.64068971579383,9.800000027087636,10.500000041503801,11.923216188049528,11.900000006835931,22.132675742977348,13.336995625249795,13.999999999999998,19.520055833553528,22.600486438232963,21.75524451697429,21.719832037378549,1.8570204795814442,2.2597477289680405,0,0.041720913861956282,0,1
21,1.9999802312579991,0,8.3632754528629412e-12,0,8.117807542600076,4.9970086831260065,4.1221585041492013,7.3579863190923698,3.4153202434325927,7.1591690168517035,7.6661592544274413,19.690369163427501,20.640687489993486,9.80000000004922,10.499999999208843,11.923210744443487,11.900000000208752,22.132673314090706,13.336997905472277,13.999999999999998,19.520057699787294,22.600490330631562,21.755247483069088,21.719833871863287,1.0180941228437255,3.8342580954343344,0,0.041139778375392899,0,1
22,1.9999800946613169,2.5676119790614401e-08,3.6171991447788065e-08,4.4761434752467746e-08,8.1178039102723591,4.9970064520166755,4.1221594544087665,7.3579863790038482,3.415322450613004,7.1591682018239204,7.6661598801377338,19.6903694734971,20.640688161648889,9.8000000234102789,10.500000072024061,11.923214801959878,11.900000021152877,22.132671759996718,13.336995197827159,14,19.520057654585344,22.600489905228766,21.755247143943709,21.719831991364384,1.9832388103724208,1.9193532649920364,0,0.040978035755903822,0,1
23,1.999980465533111,0,3.221179115149947e-10,1.2071001048694373e-10,8.1178094041638271,4.9970094593279573,4.1221587871615686,7.3579845344410488,3.4153197017529155,7.1591692203821928,7.6661603375004663,19.690370651573119,20.640688073858353,9.7999999764080652,10.500000008747136,11.923206407202914,11.900000003304253,22.132672329467265,13.33699695903981,13.999999999999998,19.520058617221448,22.600488886042907,21.755248383035454,21.719834179172448,1.4971798479359859,2.6205275280690152,0,0.040196171547078038,0,1
24,1.9999802655083125,5.5731700659222103e-11,1.6411135214296926e-11,2.3899779013895747e-11,8.1178074047942861,4.9970083693898548,4.1221586432281248,7.357986164047019,3.4153205776004949,7.1591688255068,7.6661592370211862,19.690369126858979,20.640687345662236,9.800000001334654,10.500000000508066,11.923211257126292,11.89999999965538,22.132673123820688,13.336997651453192,13.999999999999998,19.520058021840111,22.600490098407565,21.755247587760451,21.719833565091129,1.747151702068888,2.4161615179082929,0,0.038526802376087424,0,1
25,1.99998025994452,1.0278857949753414e-12,0,4.8815849206657886e-13,8.1178075114729751,4.997008463612131,4.1221586296813877,7.3579861936778164,3.4153204168106726,7.1591688385982239,7.6661591930038888,19.690369166098307,20.640687380581507,9.8000000003291294,10.500000000102757,11.92321104836507,11.900000000011426,22.132673212968484,13.336997798268401,13.999999999999998,19.520057909385123,22.600490313906576,21.755247519997248,21.719833792407957,1.271867244740333,3.2169653509192289,0,0.038407230941655511,0,1
26,1.993509953409891,0.0073916392676234236,0.025704108347795965,0.028120623927269835,8.1104283380176927,4.9831144968925765,4.1129569437270463,7.3620083973053498,3.4289846527505272,7.1559390395814155,7.6821441954280276,19.683436612011249,20.633457907826887,9.7994878220219626,10.499996171729803,11.897135075483288,11.900369819521796,22.154367680699529,13.31825060601245,14,19.522840967068095,22.572811125035763,21.741258249736315,21.712442761803043,2.5589685502269024,1.2430042558409573,0,0.037929974052077021,0,1
27,1.9999797430783774,2.3495047541844566e-09,3.0483764536541856e-09,3.7871108566671271e-09,8.1178029284283451,4.9970077096296466,4.1221575714125969,7.3579881052751723,3.4153219970035149,7.1591697967564842,7.6661607846888078,19.690369894965212,20.640688781579602,9.8000000243944267,10.500000012786328,11.923214607247273,11.900000001536181,22.132673163590486,13.336995071942976,14,19.520057053375762,22.600487279276425,21.755245978958062,21.719832237546076,1.8974168183684008,2.1479608241955952,0,0.037913226727606594,0,1
28,1.8494215094751145,0.092756157595168448,0.33380111695064379,0.36376405244589222,7.9964187405469556,4.9737633506894827,4.1113652008758397,7.425403348033246,3.3345846743701308,7.1165980306126553,7.6235907077852536,19.948344090440148,20.663724685171754,9.8003246043413554,10.486793794477988,12.050717883389103,11.900126981569636,22.160985913104035,13.32956141788638,14,19.419264704992305,22.716997502862885,21.486854865054656,22.084437851796007,2.6963324943704361,0.96688074574158367,0,0.03717596080867408,0,1
29,1.999980262234206,6.7128337353745076e-11,0,2.3651839555973676e-11,8.1178074996261742,4.997008440160557,4.1221586273453159,7.3579861812583722,3.4153204516399067,7.1591688289424029,7.6661592134624881,19.69036915945702,20.64068737102297,9.7999999998346521,10.500000000022823,11.923211081865881,11.900000000000004,22.132673208339178,13.336997756242901,13.999999999999998,19.520057962449194,22.60049023648946,21.755247530790069,21.719833750907121,1.3211557949067654,3.1239424477766504,0,0.036069100096083329,0,1
30,1.9999802698449989,0,5.1906786828233262e-11,9.6669623552922738e-11,8.1178082740731305,4.9970091645294392,4.1221582525480311,7.3579862220594245,3.4153199423342104,7.1591693065325019,7.6661590479063806,19.690369317615488,20.640687534003018,9.7999999987827113,10.500000000292101,11.923210681506038,11.900000000320569,22.132673369253762,13.336998405124959,14,19.520058360866901,22.600489995128122,21.755247904153066,21.719833887753211,1.4734196655316598,2.6670551579248829,0,0.035624190953826546,0,1
31,1.9583200951420912,0.060346444147141451,0.2172235638504563,0.23685885640285451,8.0976002100593192,4.7580703818282455,4.3461218553459426,7.1215711124159027,3.6521482226596111,7.02263260381278,7.684360665376472,19.482062239736649,20.374859210069932,9.8000643871498045,10.49528213223992,11.873613659523237,11.900462314993792,21.728976574752803,13.019035264031301,13.999999999999998,19.579083851488761,22.4924107304521,22.001899221082311,21.288626402824487,2.6735103389580854,1.0026779744215681,0,0.035488305761345811,0,1
32,1.9920584350222512,0.010221472185181759,0.036559152841040235,0.039887124385431946,8.1077148094858416,4.9654055448996859,4.144973046085604,7.327518440206525,3.4293667399140819,7.1398168047280945,7.6820860751011155,19.697572535602244,20.639846975793315,9.7993898285528314,10.498936064737721,11.912408303693311,11.90006620312926,22.098754635743152,13.284341701202706,13.999999999999998,19.549351040129491,22.591550394055492,21.76850587102016,21.700914339621836,2.5798140770324336,1.2025078955371615,0,0.035349833476099754,0,1
33,1.9971458783127225,0.0028883459200331283,0.0083297161814715037,0.0092900285896206618,8.0950814261826665,4.9794172771259353,4.1169867101179944,7.3663631892112198,3.4400893793153875,7.1576808943407864,7.6967318857106894,19.659867730400318,20.616974489307111,9.7997875369179148,10.498344201827834,11.855326300667166,11.900806618465804,22.142596403372156,13.300009931968194,14,19.479950881165234,22.56612366304104,21.73919684416397,21.688972492867915,2.5018668371225847,1.37369013079776,0,0.034672800750533167,0,1
34,1.9999816282374048,0,8.936125127980347e-09,8.4259136377058381e-09,8.11782710083728,4.9970264930043138,4.1221535250630454,7.3579810747190564,3.4152970512883969,7.1591753667008007,7.6661538238371412,19.690397796868364,20.64070434462171,9.7999998979778411,10.499999981183485,11.923214536245153,11.900000001029573,22.132671880208378,13.337009892394438,14,19.520085210195173,22.600490138688361,21.755250304530836,21.719862868046363,1.5800445532288259,2.4723529411175176,0,0.034512972217264952,0,1
35,1.9999786594835218,0,0,1.0009233809751252e-09,8.1178057298214945,4.9970220880902749,4.1221509793722007,7.3579977312042706,3.415306276313455,7.1591765672488865,7.6661599627523769,19.69037291034785,20.640692816176571,9.8000000248293855,10.499999900385703,11.923210193373837,11.900000001966051,22.132681640390892,13.337006537399995,13.999999999999998,19.52004706369042,22.600491035047511,21.755236208590688,21.719851710047759,1.1451778829505488,3.3040463685372825,0,0.034120775911321795,0,1
36,1.9999805228184473,1.0345835115448131e-07,1.4467419651250106e-07,1.7670892776048574e-07,8.1178021511830707,4.9970062886920896,4.1221607626779866,7.3579845458641566,3.4153244866529211,7.1591681182068232,7.666163405260404,19.690368112271361,20.640687472337525,9.7999999820157502,10.500000258622814,11.923214460375563,11.900000081914806,22.132667443739621,13.336989527799743,14,19.52005861200054,22.600481864522745,21.755248858853921,21.719827564695766,2.034698184892334,1.8038963517799069,0,0.034071057051089801,0,1
37,1.999979958058536,0,0,1.5723503490098744e-10,8.1178056612148097,4.997008887176519,4.1221574247835262,7.3579875391286151,3.415320901325543,7.1591700015747932,7.6661598669654252,19.690369651572045,20.640688108872272,9.8000000174499853,10.500000005183553,11.923213074808574,11.89999999979101,22.132673481655061,13.336997033108393,14,19.520057864048685,22.600487803955271,21.755246914209895,21.719832953811139,1.1262212527635511,3.3382813221573526,0,0.033990340265995511,0,1
38,1.9999802802669746,1.1433131900857091e-10,0,6.744633899123934e-11,8.1178077551989603,4.9970086630993586,4.1221585301401005,7.357986242255639,3.4153201610569308,7.1591688645386347,7.6661591894657635,19.690369105517828,20.640687326420618,9.7999999932213289,10.499999997457023,11.923211000546109,11.899999999966367,22.132673392259271,13.336997950390661,13.999999999999998,19.520058096746407,22.600490145095673,21.755247462709832,21.71983406731059,1.3458276641912608,3.1025572075829064,0,0.033529135146940579,0,1
39,1.9999802623170484,1.0043678120527916e-12,1.0900018888265821e-12,5.974532484196576e-15,8.1178075102870739,4.9970084505681598,4.122158643157392,7.3579861864684784,3.4153204193392286,7.159168822727918,7.6661591992187859,19.690369151765687,20.640687362391866,9.7999999999949754,10.500000000129457,11.923211018022606,11.899999999989808,22.132673211839322,13.33699778516087,13.999999999999998,19.520057887671125,22.600490323576619,21.755247507228628,21.719833800658648,1.6013307356270143,2.4386018437156562,0,0.033000278400557456,0,1
40,1.999980255675351,0,0,7.6932472603356026e-14,8.1178073915730877,4.9970083587426677,4.1221586587102461,7.3579861842706551,3.4153205512456504,7.159168805102885,7.6661592323308758,19.690369115211485,20.640687371010561,9.8000000017923252,10.49999999998999,11.923211156224642,11.899999999961411,22.132673168452019,13.336997685194779,14,19.520057919483822,22.600490248619931,21.755247547950901,21.719833627995119,1.0667415493623826,3.5571647982793952,0,0.032639051892856687,0,1
41,1.9873933531237413,0.0031139677261294431,0.011474481480064972,0.01248169745289851,8.1120647336109819,5.0185187494974288,4.1125929639371233,7.3826907079733735,3.4002644879589075,7.1684565849152735,7.6624425130829898,19.678515359380995,20.653013679299505,9.8000723996143595,10.506969639460342,11.952880300456737,11.899997248341601,22.157438314106642,13.36103528343895,13.999999999999998,19.507429457645557,22.593261587770762,21.737892077248198,21.741451955827404,2.5202816460047806,1.3488434322541119,0,0.032453984814466014,0,1
42,1.9999803205097406,4.1570416653833272e-10,0,1.7570464006123901e-10,8.1178086651019861,4.9970098007019095,4.1221579481130375,7.3579861123504857,3.4153195222021648,7.1591697415395101,7.6661593353478894,19.690369778007817,20.640687785074576,9.7999999914069953,10.500000000599428,11.923210454820978,11.899999999263329,22.132673202286444,13.336998272469373,13.999999999999998,19.520058989112261,22.600488859739471,21.755248065532886,21.719834047615276,1.3633732397736091,3.0559657902375039,0,0.032394521534153738,0,1
43,1.9307730139046069,0.040387156516305402,0.14551826383323369,0.15856831462601195,8.0724950424059081,4.9977103155987921,4.1097822549080423,7.39590490122632,3.3721317742786532,7.1461660085262899,7.6422387954645785,19.79968288365858,20.660901224048128,9.8000165957190113,10.49786669021382,11.994997039636269,11.900027865085333,22.163858589219188,13.35270172978529,14,19.486227466298828,22.649619567954883,21.636915297923679,21.887240992220015,2.6483791211284489,1.0383120064917466,0,0.032110388389986658,0,1
44,1.9922285563472864,0.0040309563458728118,0.014918237033486902,0.01622764472312907,8.1299745358094704,4.9979914937735126,4.1161405024988733,7.3561707282931996,3.4055201529884074,7.1587918915485638,7.6543598236393802,19.715165002216917,20.653025386202916,9.799709583063656,10.500070412570286,11.940736637863129,11.899847649953056,22.14747876279009,13.353098446978123,14,19.545442839288111,22.61556595713353,21.750252529065424,21.744701485635378,2.5343128630714817,1.3174704316766568,0,0.031388458173298092,0,1
45,1.9999802597025893,0,2.0930551659083886e-13,0,8.1178075102655249,4.9970084896774027,4.122158629467469,7.3579862038802126,3.4153203802686853,7.159168852120593,7.6661592199796882,19.690369154242095,20.640687370934462,9.799999999578656,10.499999999999632,11.923210929935417,11.900000000005386,22.132673215587452,13.336997784647178,14,19.520057822970685,22.600490324978779,21.755247484845739,21.719833830109355,0.99674999300246059,3.9039794395626544,0,0.03130822096121183,0,1
46,1.9999819214302668,1.5233976094813367e-09,1.3790177018396401e-08,1.3283346458359986e-08,8.1178222979380124,4.9970097980698487,4.1221602896716325,7.3579777737257714,3.4153211851145397,7.1591668974161919,7.6661601034712277,19.690361865817732,20.640685086612709,9.7999999599534746,10.50000002225392,11.923200144728963,11.899999998551831,22.132672318071524,13.336999607258202,13.999999999999998,19.52007278295731,22.600483714632265,21.755261142509944,21.719824303514663,1.930874545415266,2.059174512117993,0,0.031130890216377501,0,1
47,1.9999767291680182,3.0633815316057601e-06,4.3544685827283172e-06,5.2902217616730365e-06,8.1178034460527613,4.9970137922638829,4.1221627496849136,7.3579984620475836,3.4153226355241602,7.1591634262651898,7.6661566182352523,19.690353135785234,20.640684627673554,9.8000001040965046,10.500007303998325,11.923225276827527,11.900002387122878,22.132676553385309,13.337006596184683,13.999999999999998,19.520052051371778,22.600475030098192,21.755239897551107,21.7198394003244,2.1704576972914915,1.6608428023265041,0,0.031089317348801576,0,1
48,1.9999802707488428,0,5.6363879543537311e-12,6.3630766740878113e-12,8.1178074219098502,4.9970082960535853,4.1221587500783032,7.3579861225831573,3.4153205441182841,7.1591687133485484,7.6661591802987097,19.69036914290637,20.64068730430882,9.8000000017362847,10.500000000661336,11.923211095055569,11.899999999881606,22.132673124819242,13.336997696046215,13.999999999999998,19.520057839239101,22.60049042195115,21.755247495141376,21.71983374291931,1.4268098376070577,2.8252729476881431,0,0.030926393650239609,0,1
49,1.9999802586379982,0,3.4402170360350207e-12,4.9566633603860213e-13,8.1178075313629829,4.9970085010766994,4.1221586275046516,7.3579862134254492,3.4153203392964939,7.1591688388135957,7.666159191397667,19.690369183928198,20.640687391367152,9.799999999247472,10.499999999869768,11.923210967277116,11.900000000007145,22.132673247977053,13.336997832266222,13.999999999999998,19.520057845516206,22.60049038649845,21.755247460918689,21.71983391304429,1.3948350255050506,2.9259245364533197,0,0.030852891902447985,0,1
50,1.9999743418942142,6.5056122634600059e-07,9.2314550090119953e-07,1.1211941640832792e-06,8.1177862496414814,4.9970584455123426,4.1221615039742749,7.3580114986772633,3.4152497320840931,7.1592013197111717,7.6661445344687262,19.69043860558526,20.640731966919706,9.8000003425435445,10.500001656976863,11.923162535116539,11.900000536180423,22.132654426156918,13.337032504626507,13.999999999999998,19.519940350917622,22.60060179018625,21.755194639895567,21.719937572090256,2.1081149121267453,1.6993405526874583,0,0.030806742292741055,0,1
51,1.9999802574418699,4.5454559589148163e-11,3.2460754503434037e-11,2.1584860585782824e-12,8.1178073797684736,4.9970083242261296,4.1221586889302371,7.3579861876271782,3.4153205307879944,7.1591687520931044,7.6661592488774088,19.690369078482583,20.640687331495027,9.8000000000934637,10.499999999569205,11.923211057673091,11.899999999989227,22.132673209771756,13.336997666585889,14,19.520057832256768,22.600490320442304,21.755247469084935,21.719833713372569,1.7195503931580904,2.4259149998306548,0,0.030613233526529723,0,1
52,1.9999808809358806,0,6.85507268939456e-10,3.2237642457294048e-10,8.1178165310143644,4.9970147844848114,4.1221569082837277,7.3579843159135194,3.4153156639718518,7.1591719049554472,7.6661589221515865,19.690369369837939,20.640686449720857,9.7999999342202297,10.500000015920254,11.923200648925125,11.900000004233299,22.132673223425893,13.337001978240826,13.999999999999998,19.520059588443086,22.600487367098708,21.755250899684651,21.719835383893926,1.5163557871594344,2.5762144791213473,0,0.030584953272430465,0,1
53,1.9999802595512102,0,1.6432437880989013e-12,0,8.1178076983703669,4.9970086651253283,4.1221585776195973,7.3579862043478199,3.4153201485271394,7.1591689340080533,7.6661591207908977,19.690369362046212,20.640687491784934,9.7999999985532469,10.499999999977232,11.923210815012551,11.900000000004516,22.132673268914591,13.336998004647635,14,19.520057850501317,22.60049053896179,21.755247466876831,21.719834121284009,1.0084050956760819,3.8676704163122717,0,0.030568473583074407,0,1
54,1.9999802611051105,1.7791108344401054e-10,3.7118077255071997e-11,6.4344197880857649e-11,8.11780722400424,4.9970081263949462,4.1221587178573449,7.3579861174955852,3.4153208425951949,7.1591687109290882,7.6661592775653222,19.690369051525959,20.640687292514951,9.8000000033622836,10.500000000696801,11.923211419622065,11.899999999868291,22.132673072247467,13.336997462694541,13.999999999999998,19.520058060127369,22.600490038294069,21.755247615430697,21.719833313202535,1.7749041517933222,2.3898053195220164,0,0.030539160797768951,0,1
55,1.9999802802647291,0,0,1.7258724634270998e-14,8.1178076650269553,4.9970084476212175,4.1221586475611813,7.3579860957615315,3.4153204338277061,7.1591687930212897,7.6661591808137439,19.690369137358115,20.640687348660553,9.7999999981821393,10.500000001158691,11.923211022809747,11.900000000340663,22.13267321254326,13.336997810228446,13.999999999999998,19.520058132591227,22.600490229778796,21.755247637129653,21.71983373671182,1.061799494398181,3.6100543923701052,0,0.030497564700365715,0,1
56,1.99998027511192,0,0,4.266220642985727e-11,8.1178074681709838,4.9970083208886029,4.1221586461351736,7.35798617424261,3.4153207189009547,7.1591687638200847,7.666159079005114,19.690369008561134,20.640687191637124,9.8000000067321071,10.500000001531014,11.923211699042547,11.899999999897901,22.132673105747134,13.336997792444938,14,19.520058223120316,22.600489988992564,21.755247702681611,21.719833411830713,1.1142158174350207,3.3684215525833983,0,0.030359694327036123,0,1
