parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_900
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,1.9999782249718616,1.1870655905871439e-07,8.0001168834923781e-09,9.0892919181452758e-10,8.1177750825637478,4.9970002824879343,4.122174883767979,7.3580095056943122,3.4152563224447219,7.1591681407981662,7.666197384280494,19.690338152824165,20.640707749974741,9.7999892875949772,10.50000090074367,11.923224680529955,11.900006636864463,22.132692868958884,13.336954543205358,14.000002030604302,19.520070173593513,22.60051187691851,21.755161335041326,21.719895545555371,1.9813822377643426,2.156232873063229,0,0.061809922459587559,0,1
11,1.9999747087297126,0,4.1298355011139638e-06,2.856843651300108e-06,8.1177766029640921,4.9971010394779736,4.1220931554674207,7.3579753539516357,3.4153702166044981,7.1592676082738755,7.6660889665277612,19.690225091262846,20.640721535036246,9.7999794305695911,10.499986593352951,11.923595726562695,11.899966848266311,22.132715368319147,13.337126363560504,13.999999985248918,19.519961908497613,22.600538972095837,21.755406682329607,21.719681175535445,1.7915720621256295,2.499679108830906,0,0.059778181338815364,0,1
12,1.9999788949292034,0,0,9.3445134259198339e-07,8.1178230696143618,4.9970075649528276,4.1221581436550805,7.357987769057635,3.4152866310197476,7.1591748622340852,7.6661582237657129,19.690439784661748,20.640732066579101,9.8000108295757737,10.500001692970516,11.92312556948572,11.8999975825009,22.132669169070493,13.336991596154155,14.00000033300284,19.520105174360253,22.600513231398196,21.755225728775997,21.719893408536738,1.2695481044251884,3.3051563817031124,0,0.054207832099458529,0,1
13,2,0,0,0.00034190752408524684,8.1199949265126161,4.9943958531484336,4.1227479183142943,7.3580035712388394,3.4142897164872061,7.1585834754145017,7.6669587958392205,19.694380522266972,20.641093731788043,9.8001828284732646,10.500077443153172,11.913011584601609,11.900597543742428,22.133120129916392,13.335528690376561,14.000012034598683,19.523869674065082,22.60175148601661,21.751328909963103,21.722531090844971,1.3510854621483714,3.3050080122261822,0,0.052054030767550247,0,1
14,1.9992356005778549,0.00095656829859557587,0.0014473045990618843,0.001514969835108695,8.1172448037964511,4.9976191478195666,4.1238364996968135,7.3600089307508831,3.4145418576098066,7.1595088335889239,7.665614184586528,19.68603471819068,20.640491377327795,9.8003327234473421,10.501918213244252,11.922095540793478,11.899798668466234,22.131469404571167,13.337279863391842,14.000040060921425,19.520607432056725,22.598616752345574,21.75355171736247,21.720078546877659,2.4860776424378592,1.6016077602155154,0,0.050877586390719973,0,1
15,1.9999806295131837,0,1.2077847757299633e-07,1.1601003037525227e-07,8.1178025503165241,4.9970128798841786,4.1221553609405523,7.357998885655701,3.4152977604680288,7.159174449969977,7.6661419028827495,19.690388732527257,20.640673216122046,9.8000000098304945,10.500003039800344,11.923210569522789,11.900005839072277,22.132643661299316,13.336985321467891,14.000000344412248,19.520063597192252,22.600482946532598,21.755241354842337,21.719862842144522,1.697910243616835,2.501389992655128,0,0.050779942333207387,0,1
16,1.9999793216706685,1.0235350172634901e-07,5.6201090633016571e-08,4.177985860999865e-09,8.1177865663805537,4.997024112740192,4.1221677027468555,7.3580192622484244,3.4152643028489313,7.1591771188435622,7.6661547097545277,19.690332469349727,20.640676029527157,9.8000129995664107,10.500005106101108,11.923212107438568,11.899999876994418,22.132661904444333,13.336976170328969,14.000000427685627,19.520040705636106,22.600483521854422,21.755209375195133,21.719880237118598,2.0210214946192675,2.030761093945662,0,0.050254567335780612,0,1
17,1.9998186719443307,5.6905015751274564e-05,0.00047363680344262752,0.00062539319059953238,8.1170025216570689,4.9963985204591648,4.1237529603645608,7.358247444276139,3.4158370504592028,7.156152104365991,7.666515647891627,19.689600503706288,20.638809839764708,9.8001002350671325,10.500243945886314,11.9222422183857,11.898664105161544,22.131160089586661,13.334437535032547,14.000016228868061,19.518358345214793,22.596577663758783,21.753213053442291,21.723364111566465,2.4206000772135257,1.6824644126727752,0,0.049440106614501808,0,1
18,1.9995665062454766,0,0.00086896209837889577,0.00082932548096877187,8.117200212232504,4.9952428607625681,4.1238157167939642,7.3585569463962566,3.4158863044938355,7.1572589539618559,7.6664379848624238,19.685097472300928,20.638701859970148,9.8007873755736661,10.500447998989607,11.922652607439121,11.898135699124969,22.1342779242195,13.335134391650358,14.000002405707733,19.519013605687,22.598583142789764,21.752986886944431,21.72001123216269,1.9687152497137663,2.2431482598741752,0,0.045223618050306759,0,1
19,1.9999932728949621,8.1650500012466452e-06,1.3829579341097821e-05,7.8623984442227656e-05,8.1183894205462526,4.9964700483780122,4.1223518860127237,7.3582982204491216,3.4142110919093671,7.1587531412712417,7.6662806014196061,19.690736202439126,20.640913636303072,9.8000283472899969,10.500009720760369,11.920487207443006,11.900000646973862,22.132965847348316,13.336517603923641,14.000000426130732,19.52112355576196,22.601393705987871,21.754421789776387,21.721193359745413,2.2959441368207494,1.7052212662542425,0,0.040863311119767445,0,1
20,1.9999346377346334,3.7868968763174075e-05,0.00014073261125940916,0.00019939900171297254,8.1176649833018644,4.9965478075099199,4.1228656357857139,7.3581226727752336,3.4154639413311099,7.158074661370053,7.6663847430492194,19.690527917972737,20.64003824490414,9.80013791550207,10.500129061089821,11.921844495861036,11.89974493715717,22.132024457060005,13.336011608965689,14.000000050206179,19.519831773851301,22.599181488131489,21.75414812429592,21.721182387623973,2.3684338675474788,1.702699740517563,0,0.038811095244659241,0,1
21,1.999987525310289,6.2258181293601699e-05,4.7037421100991835e-05,0.00021232055299150233,8.1181070145000689,4.9967265579234024,4.1224903529020835,7.3580502360742175,3.4149746437858499,7.1586851309723807,7.6660140570802655,19.692267771539523,20.640619148871235,9.8000643101882563,10.500010874612553,11.92078389073534,11.900103726859459,22.13135852257431,13.336292347396141,13.999999529516774,19.520810236902044,22.600062326108404,21.754445332867796,21.721482228968661,2.3573496446298083,1.7047498604724587,0,0.038006521103408637,0,1
22,1.9999771572828959,7.6404989239034565e-08,2.2208901208131998e-08,4.6259613549755701e-08,8.1177953153996345,4.997017033477543,4.1221703921922019,7.3580002759580996,3.4152575272357022,7.159166045795808,7.6661828787204804,19.690395500468572,20.640732562736879,9.8000178763454198,10.500002284960805,11.923187069217573,11.899998315017729,22.132689253198599,13.336966768244201,14.000000691932653,19.520090747020912,22.600482307138957,21.75518833030447,21.71991883410136,2.0465294968302317,1.9701932950430372,0,0.037106675283472168,0,1
23,1.9974901704950083,0.0035015760649090002,0.00546237813727118,0.0076528285586665457,8.1099898973711113,4.9992253548512728,4.1343623251239521,7.3659292055841048,3.4196283244811747,7.1513983104999514,7.6693155928311647,19.670454425102694,20.632646932807226,9.8016575946344791,10.508694924941643,11.923073834425008,11.900511557459453,22.123641571440075,13.331515922425952,14.000097787883295,19.508387050637104,22.574676160741141,21.743257107734394,21.724082793918249,2.5584717710439482,1.4609657672831737,0,0.035661899564358286,0,1
24,1.9999788964276015,5.8927438084750427e-08,8.4759224179006242e-07,1.4782960036818985e-10,8.1177869391842972,4.9970105373456422,4.1221687115809011,7.3579375321215297,3.4153433237151551,7.1591495014019513,7.6662307737226731,19.690420453387652,20.640785335571053,9.8000053023224432,10.499999295222738,11.923285192254113,11.900016380470326,22.132773398987638,13.337004704079721,14.000000279789544,19.520058674621026,22.600482501868171,21.755198410086468,21.7198758789105,2.0032946422675435,2.0866327616852702,0,0.035586417335737378,0,1
25,1.9988305939575561,0.0018984362008901141,0.0024579053893641727,0.002713760408044108,8.1134680818967695,4.9993042763204061,4.1271783041446675,7.3622307465361212,3.4164531511332292,7.1584130893619049,7.6674524349021365,19.677080304600739,20.637448346048064,9.7997088537069885,10.504237177958892,11.9281279089225,11.901738865657368,22.129206960832235,13.336851164198682,14.000005596108103,19.512911826546262,22.592792160124624,21.75214108191269,21.716383716390165,2.5141365362148926,1.5500911093520369,0,0.035554736418097782,0,1
26,1.9999706488102755,2.675712626182074e-05,3.5849439118361697e-06,0,8.1178605472536294,4.9968811260895558,4.1222404147660585,7.3579373174731257,3.4154389494619157,7.1590535680733041,7.6661767540525174,19.691152116198186,20.640686828610473,9.8000058115837945,10.500012240853893,11.922448919750067,11.900005838389054,22.132148778742486,13.336762762390389,13.999998567111952,19.520447800068872,22.600159485215809,21.754989670291302,21.720213720558881,1.4561149811126044,3.0419867507047158,0,0.034074229003169705,0,1
27,1.9999773559348322,2.5855838159498497e-06,1.7726717886408233e-06,0,8.1177975105549081,4.9970484296762079,4.1221893029694483,7.3579758128824571,3.4151792009659698,7.1591418156387645,7.6661617615193087,19.690460415779093,20.640836159829018,9.8000193863698524,10.500004330468155,11.923279811121875,11.89999991650858,22.132706458015111,13.336993025277506,14.000000689649964,19.520101645707157,22.600602820700971,21.755216276571357,21.720031653810924,1.4296664189272104,3.1105524556438997,0,0.032929540799251672,0,1
28,1.999981409661002,1.0038924101851372e-05,1.2680466574084123e-06,0,8.1179803401170521,4.9967921291840627,4.122357725078313,7.3579693624261804,3.4152998741132858,7.1589236464679713,7.6663325058677536,19.689685445228871,20.640929603081094,9.80022028591506,10.500015312854133,11.922754647216799,11.899944921514701,22.133442938282496,13.337206643518126,13.999996850179375,19.52013762971826,22.600979439124426,21.755215307564463,21.719707905476234,1.4458364694599717,3.103246186102647,0,0.032891601103069996,0,1
29,1.9998271686294375,0.0012885980909876165,0,0,8.1169584313140071,4.9994338955209336,4.1220827324917204,7.3601915699292961,3.4158112586466438,7.1707215411826946,7.6687290867330296,19.68288707522299,20.646190351154377,9.7988357523052496,10.503484337205249,11.926560267820848,11.909807629973802,22.134881496012909,13.345925281334694,13.999831077458108,19.520608375800936,22.610064449098431,21.758988086509966,21.698122655336647,1.1068774156543677,3.9504653191244032,0,0.030701330314259121,0,1
30,1.9999835377394217,0,2.9872224787615725e-05,6.3743885390522389e-05,8.1180461934623516,4.9964565543459276,4.1225783088819279,7.358282996255511,3.4145671574833036,7.1584373419859535,7.6665315004051928,19.690219809962404,20.640477997789947,9.7999255133238297,10.500016209908724,11.921270044612754,11.899979825791039,22.132875796850485,13.336347567817153,14.000001176705876,19.520437500428866,22.600813806865307,21.754173781340796,21.721081481036855,1.8697720834216169,2.4333795098573057,0,0.030125162521616483,0,1
31,1.9981032641397483,0.0030936996738550227,0.0039250599484501507,0.0049521543972426063,8.1116650144740987,4.9994389635514587,4.1312142902464162,7.364346096494641,3.4193854849596144,7.1583529132518313,7.6698733425836956,19.674280468767122,20.637184053915142,9.8004904997557674,10.507925236319103,11.923579780732064,11.905012526904926,22.125959708729273,13.336309004096343,13.999999546059549,19.51193086238267,22.584937743598317,21.747853542208919,21.713482777524991,2.539006455075782,1.4947954419412666,0,0.029952152654289764,0,1
32,1.9441064177053933,0.12469352869409159,0.11732384919096156,0.14311097101734641,7.8714839554606302,5.1345546897428518,4.4410234882592245,7.562838889567864,3.6035840758286386,7.2010102436955377,7.8559222109581439,19.235637707235767,20.580209906425406,9.7736505164110117,10.810187961974149,11.974275536142065,12.21495414916366,21.814086789866334,13.358647538552502,13.99730311736632,19.190103482899261,22.057141006960155,21.560874697063383,21.340959974241777,2.732846634615016,1.1021700573106195,0,0.02956575361098706,0,1
33,1.9999802009057144,6.5746220152600032e-07,0,4.4844526246248887e-07,8.1177629412368741,4.9969663777750268,4.1221985882434407,7.3580444359370105,3.4152289728263954,7.1591572555836471,7.6662052651710724,19.690211418154632,20.640638978657083,9.8000191049530159,10.499998749555411,11.92317030475756,11.89998080532335,22.132726101962284,13.336904802192926,14.000000647045111,19.520047340902789,22.600477159283024,21.755081307467165,21.719901583548918,1.568172170016344,2.66751711300412,0,0.029544432415064169,0,1
34,1.9999595054159458,0,1.9280025218834083e-05,2.4306348899788784e-05,8.117779980152207,4.9970614384356873,4.1219704164797877,7.357847463284295,3.4151768205840569,7.1590855230663211,7.6662137352857131,19.691267472500435,20.641135519798926,9.7999125492196892,10.50003656604572,11.923001253143759,11.899880477914877,22.132466288145316,13.336558404928358,14.000002781472457,19.520530938256961,22.60011526497016,21.755518701251972,21.72038401633553,1.8514289196601459,2.4662147436626469,0,0.029405558308296997,0,1
35,1.9999805687420531,3.0900481350046691e-06,0,7.5743567904098526e-07,8.1178700685816274,4.9970599469931374,4.1221080292899579,7.3578791573740503,3.4153972602840419,7.1591857751058861,7.6661667301949512,19.690543362388787,20.640913221258405,9.8000371496717129,10.500000020806901,11.923259129383407,11.899997375577298,22.132819802126626,13.337129906803845,14.00000009659815,19.520116069656257,22.600559601508177,21.755419272004097,21.719810922793862,1.5795820930173832,2.6181459261469064,0,0.029155840416060105,0,1
36,1.9999342758946772,0,0.00018900480989815681,0.00037420818475322607,8.1173385871795158,4.9965289404012641,4.1232954668481732,7.3583591944672362,3.4157589762829046,7.1576705342806832,7.6668199905980705,19.68978212530579,20.639757596987344,9.8001128297730773,10.500309790952354,11.922054905986952,11.900026183300323,22.13203949167703,13.335832866328079,14.000009772982073,19.519120997221169,22.598334300660539,21.753628009035417,21.721108160922203,1.9285491092987224,2.3285699613437756,0,0.029005595101433961,0,1
37,2,0.00016193101590357642,0,0,8.1173089765006363,4.9978216148117074,4.1227285740183968,7.3587065557979887,3.4156750722138618,7.1606317301633498,7.6670100045241494,19.688391908542211,20.641076070022912,9.7999733454873326,10.500658106160529,11.924025657647745,11.902356543396271,22.132700493404894,13.338797595021131,13.999989037134267,19.518774945608431,22.6012469207298,21.755331540412627,21.716314393802811,1.0891218736440527,3.9831692372254563,0,0.028157778301329896,0,1
38,1.9999963104118865,0,0.0001285485424329653,0.00018532684664466546,8.1166568998814856,4.9969353644762835,4.1232555200731751,7.3583028374653106,3.4152486990916913,7.1561541200445475,7.6663260453355813,19.687417524746245,20.638248340523351,9.8001136862639964,10.499710312245702,11.925486981848875,11.898381871322432,22.132539391011619,13.335083613351896,14.000003026665278,19.516685440951626,22.597871252219662,21.754347126633032,21.722810248246795,1.9146934413678436,2.3720508251435608,0,0.028098142396046608,0,1
39,1.9998531493555101,0,0.00044430187632336075,0.00075061655297042939,8.1169321110588921,4.9964610618944585,4.1237539393178082,7.3584528350785297,3.4159302956940358,7.156372553193914,7.6665888813825811,19.68898032126884,20.638545140396296,9.7999836180715096,10.500211566366703,11.922678504172167,11.898973917694144,22.131272051659796,13.334755212807709,14.000036113112596,19.517985047989086,22.596725507546708,21.753044849492891,21.722793810617691,1.9567088188210726,2.2718951573376089,0,0.027383682347744191,0,1
40,1.9996039853351835,0.00066633188457081789,0.00086625040284128848,0.00095944135920369576,8.1162314026689089,4.9973751310930377,4.1244955517495967,7.3590466325923014,3.416211451653159,7.1571181484071307,7.6668520909367874,19.688841526691743,20.63894458767113,9.8000090288482795,10.501419602461741,11.922306639520864,11.900174280900137,22.129435750187731,13.33494024027946,14.000001071777131,19.517616283886241,22.594979814786463,21.75310163531373,21.721713776210983,2.4575353075282007,1.6274459935483705,0,0.027084367645194327,0,1
41,1.9999787988193116,0,2.8224944878447161e-08,4.7157419776339183e-09,8.1177909193628928,4.9970002724292506,4.1221630781727292,7.3579995700534955,3.4152699051502342,7.1591778901028045,7.6661960767822306,19.690308119875219,20.640716029201741,9.799994041157829,10.500001537467575,11.923219479821391,11.899992648233091,22.1327298726724,13.336969477256432,14.000001364843586,19.520076535162271,22.600517237739346,21.755191609187669,21.719857676330722,1.6464995402858271,2.5314596100211726,0,0.026853523950500183,0,1
42,1.9999804292101064,9.1495335648420228e-07,5.6935413166283161e-07,0,8.1178011071826006,4.9970204358902635,4.1221726837296746,7.3580037018412581,3.4152443067711338,7.1591671813059863,7.6661740431266923,19.690333553930213,20.640719346145481,9.7999983142330773,10.500002095740445,11.923201225198181,11.90000424531571,22.132693127507437,13.336986594882637,14.000000889687934,19.520059130756756,22.600548188024078,21.755218357355457,21.719891335423483,1.4137712493715568,3.1616712397909152,0,0.026446672001300766,0,1
43,1.9999905068130883,1.5123433180186465e-05,0,6.5169321944145158e-06,8.118048828437276,4.9967879200156666,4.1223483382087931,7.3580765638910952,3.415184344221891,7.1591027859482521,7.6662949201366919,19.69042231074458,20.640788903822394,9.8000668453822186,10.500004381295984,11.922136135843193,11.900197846999012,22.13281533092707,13.337149218686896,13.999996213529677,19.520340770906447,22.600974407144456,21.754823205402907,21.719950951536212,1.6334051327514725,2.5577944961383086,0,0.026169133007057924,0,1
44,1.999975657064512,5.7820636122371004e-06,0,8.9836971785313253e-07,8.1177569395177969,4.9970501933547604,4.1222022933316058,7.3580501959857871,3.4152202630739357,7.1591585702640845,7.6661951397598598,19.690435639163404,20.640697343735333,9.8000351032029904,10.500017848113661,11.923169868454233,11.900083199307488,22.132620140095128,13.336965176595289,14.000000133549547,19.520004026665823,22.600424273807739,21.755123397173818,21.719993230294772,1.5941508185485289,2.6113749678535374,0,0.025691261963702871,0,1
45,1.9686409520213788,0.062902994719657462,0.067663015513485442,0.085543986863290691,7.9832434626772617,5.0558120106280304,4.3028469388600232,7.4625423795239945,3.5163344078838894,7.1210890496810721,7.7585120971326509,19.45455602814938,20.574362449770518,9.7945640664038152,10.65561442159958,11.938016666157434,12.019195713856673,21.954575172065621,13.299855512975828,13.999160599706759,19.330854254085594,22.250993392260497,21.625369233255604,21.614682923483315,2.6927037851589342,1.1519120027364778,0,0.02544744923904068,0,1
46,1.9999439396998324,0,7.522652376570568e-05,0.00019830169072643784,8.1181279357656244,4.9970142014503489,4.1215577133694206,7.3572528477975752,3.4153760423120127,7.159008420999518,7.6660611598646575,19.693575428894352,20.642143807794408,9.7999303160587896,10.500000067085471,11.922000571697744,11.899538781138753,22.132190790054167,13.336086718060615,14.000000418913361,19.521612356673376,22.599645900450589,21.756143194142979,21.72126521764509,1.8989554643868467,2.3743376888504004,0,0.024996435077456122,0,1
47,1.9999769181486555,1.2296841967156039e-07,5.4504341166802429e-09,7.8715137336306571e-09,8.1177739209332263,4.9970087794908036,4.1221729059163019,7.3580296758950556,3.4152502225953918,7.159184950345014,7.6661820610164959,19.69033237197641,20.640682220579766,9.8000137073512263,10.500003737269067,11.923192588689629,11.900001269856842,22.13266916582463,13.336945619341032,14.000001104604948,19.520068441581749,22.600464554023723,21.755154775751041,21.719888245692701,2.0073918304196945,2.0772821159381292,0,0.024834062733667922,0,1
48,1.9999821457993971,9.3535376159894548e-06,0,0,8.1178952092318006,4.9971596452583293,4.1220346451839758,7.3577287754475158,3.4155343875923805,7.1592064319642139,7.666185803742545,19.690654002332703,20.641162958452142,9.8000641693003097,10.500006856480965,11.923583942621581,11.899997015948452,22.133059348669153,13.337312481303686,14.000000570722486,19.520064290577178,22.600597124454747,21.755666347840176,21.719723340515788,1.0651848403319357,4.0166094732445474,0,0.024553691462395732,0,1
49,1.9999798071095285,6.0777754161903808e-11,0,4.7297126833920246e-08,8.1178136103657472,4.9970144543164654,4.1221533984990328,7.3579929223322491,3.4152913854256952,7.1591786724021356,7.6661499645795788,19.690411645509752,20.640703163102707,9.7999927082236038,10.50000229703997,11.92319324144351,11.90000961352283,22.132655031958475,13.336998506900956,14.000001529999707,19.520079574535558,22.600512653503589,21.755241993522155,21.719869832373863,1.4826895810002405,2.944195040373482,0,0.024002378378421362,0,1
50,1.9564931627795623,0.090215302971799652,0.093440276908537762,0.11641077482047583,7.9276262432382003,5.0874272251053849,4.37329568818389,7.5066159481187036,3.5573506068653269,7.1250687973346798,7.7993642165362091,19.361504869956423,20.558992163997043,9.7873338849139468,10.722991834742352,11.950036104153224,12.085312129012051,21.877408541927728,13.299033842987393,13.998594981444759,19.255335784257554,22.124370431231167,21.582899804038451,21.542138142965321,2.7137896382523268,1.1203602600412514,0,0.023783273807506999,0,1
51,1.9999766464851394,0,0,2.5133148822200615e-09,8.1177701391689538,4.9969991437058816,4.1221844592665962,7.3580124226801482,3.4152691780788977,7.1591615893332463,7.6662249813713599,19.690354877954995,20.640700949337681,9.8000029286799695,10.499996720585582,11.923182660268305,11.900016183914664,22.1326873912924,13.336941935115719,14.000001858302445,19.520071827952052,22.600456676429896,21.755119410605644,21.719905797483218,1.2158233658499045,3.351450362870843,0,0.023594737047876943,0,1
52,1.9999872477045946,1.4137600976616064e-05,0,1.7594012904845537e-06,8.1177300405793869,4.9970141466289775,4.1223330435713903,7.358162624186936,3.4151691499692247,7.1589367047638977,7.6661826211281925,19.689819097327003,20.640481224615165,9.8000754997913706,10.500013281733295,11.923165713518689,11.90000090490325,22.132737377776117,13.336959702323275,13.999998824224443,19.519729621808128,22.600488051443389,21.755123155142751,21.720015366786594,1.6091540486922149,2.5808966713489228,0,0.023240559423519484,0,1
53,1.9999843017319241,2.3086974710033008e-05,9.6305370727993528e-06,1.108030402912759e-05,8.1179597015119125,4.9971522763479683,4.1221040342939101,7.3577027497543055,3.41546986707881,7.1590301096687208,7.6661788737787981,19.691202730283596,20.641200007208784,9.800045082110632,10.500000284950843,11.923097933226201,11.90002954288448,22.132737962982763,13.337161883762557,14.000001311238194,19.520169443778091,22.600464230806452,21.755538257813992,21.720211379125896,2.266307192596396,1.707662267540343,0,0.022931017765442992,0,1
54,1.9757636284941456,0.053300514651173352,0.050590688198740213,0.062590105518712469,8.0149761659006256,5.0525923155704957,4.2598554011345238,7.4474698318165728,3.4958545295178221,7.1783161602443073,7.7480797038118938,19.491978368048766,20.614745624812127,9.7916396752403259,10.633545173628313,11.934569581046807,12.035443580848554,22.001255732062454,13.347869145219306,13.998855197893219,19.384012309554748,22.369302736707393,21.666895822717155,21.555344941495079,2.6853682973807915,1.1903593157026697,0,0.022257090856362155,0,1
55,1.9997738069068136,0.0014367982537593217,0.00026663915726452339,0.00050061835480780335,8.1174106844035929,4.9998417559533435,4.1236045419261016,7.3606980524603758,3.4152902684715025,7.164557089020124,7.6680275788073571,19.688483087889143,20.643685542845834,9.7994361526968206,10.503135594650661,11.920828828340369,11.907066470392982,22.130352027114302,13.342280492110623,13.999980603078519,19.520440883316077,22.601980403408,21.75490765096287,21.711688035854131,2.4460819323352525,1.6689608370930991,0,0.021819003342325123,0,1
56,1.999989771091756,4.7565039211758694e-05,0,0,8.1180564716230474,4.9969230232698774,4.122186404263168,7.3579238120296679,3.4150967842662725,7.159157714474202,7.6661183832205761,19.691004703351251,20.64094032208105,9.8001034523479245,10.499977623466094,11.922219591259637,11.900055805829171,22.132571082275156,13.337017479837057,13.999990553764603,19.520508634127435,22.600878102315519,21.755177090132687,21.720196122342308,1.0787296907699488,3.99909037347898,0,0.021720743173764996,0,1
