parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_5100
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,1.9999802607994484,1.5882237968732462e-10,3.6653333617263749e-10,3.9476195824340797e-10,8.1178075054174794,4.9970084490157598,4.1221586444077429,7.357986185403707,3.4153204245468274,7.1591688205934814,7.6661592044618789,19.690369152562617,20.640687370655517,9.8000000000965226,10.500000000290282,11.923211017843839,11.899999999950525,22.132673211446072,13.336997780897072,14,19.520057888952969,22.60049032024741,21.755247510741633,21.719833795625156,1.8170875057990161,2.3150308877671133,0,0.065340926554739359,0,1
11,1.9999802367455752,3.7280856379090074e-08,6.5512432628881309e-08,7.1811175253927117e-08,8.1178073472802321,4.9970084845093714,4.1221588545568668,7.3579862576973296,3.4153204769642906,7.159168633747532,7.6661592673135761,19.690368856180559,20.640687230980586,9.8000000016675468,10.50000009473664,11.923211165465526,11.900000011192628,22.132673051981087,13.336997676225016,14.000000000002254,19.520057603635983,22.600490020655748,21.755247365931687,21.719833903723046,2.0364039509603722,1.91091822962226,0,0.064392945666169765,0,1
12,1.9999802610482467,0,0,3.6098082658499513e-11,8.1178075060788348,4.9970084573264675,4.1221586413107287,7.3579861886157323,3.4153204159812538,7.1591688256638779,7.66615920203086,19.690369159605865,20.64068737554625,9.8000000002080458,10.499999999856671,11.923211028603403,11.89999999990855,22.132673207970434,13.336997784879307,13.999999999999998,19.520057893588987,22.600490318641427,21.755247511038167,21.719833803021196,1.1096552248776379,3.3695033122545066,0,0.062481352230069953,0,1
13,1.9999801028373154,2.5133048769049976e-07,3.712303870914353e-07,4.3781316988426257e-07,8.1178067268788521,4.9970087070566631,4.1221596104572464,7.3579866631416326,3.4153208269497513,7.1591681284924027,7.6661595638450164,19.690367667502805,20.640686709829041,9.8000000022310605,10.500000607579308,11.923211521418425,11.900000160520191,22.132672360773462,13.336997290207119,13.999999999813033,19.520056558801407,22.60048840780674,21.75524682032496,21.71983397610855,2.1097020845454346,1.7830310289007005,0,0.060311363010141006,0,1
14,1.9999802603226922,3.6205655167013487e-11,3.0160218598896644e-11,5.3186098369378817e-11,8.1178075045441407,4.997008454423824,4.122158639599899,7.3579861902902772,3.4153204192615729,7.1591688249107612,7.6661592060720229,19.69036915202248,20.640687375438926,9.8000000000316891,10.500000000181268,11.923211024700104,11.900000000071078,22.132673215867701,13.336997783132196,14,19.520057894020258,22.600490315511969,21.755247510293316,21.719833797510198,1.7557231540821026,2.4009448285723294,0,0.059712146251590451,0,1
15,1.9294748417186345,0.15251604115797712,0.14985236512510103,0.18496439332926917,7.8055666860541697,5.1591216878854613,4.5285576602803577,7.6077372321223606,3.6521430682212732,7.1593571682534867,7.8973660351841364,19.141405693991086,20.537151732468093,9.771009251207591,10.878795493266411,11.977015508472917,12.25519687975636,21.718135618587933,13.318931875879899,13.997035964250607,19.093389671169636,21.866211188216191,21.493443760430551,21.331584879445391,2.7443613778916012,1.0779104982208827,0,0.059569123319285183,0,1
16,1.9999802575637358,1.3089980973416308e-08,1.9534319282130376e-08,2.635578958015331e-08,8.1178074615587352,4.9970084645958597,4.1221587199494962,7.3579862106696154,3.4153204346245913,7.1591687597678559,7.6661592180903595,19.690369100811061,20.640687316247021,9.7999999992439086,10.500000038188244,11.923211049474185,11.900000019054895,22.132673126404523,13.336997749052697,14,19.52005781703884,22.600490205850349,21.755247442982444,21.719833859387428,1.9605103947149607,1.9726771056323571,0,0.059353007777421599,0,1
17,1.9999802625439744,1.3857038402658188e-12,5.58747579995225e-15,0,8.1178075115309234,4.9970084518927917,4.1221586425498504,7.3579861854778299,3.4153204190772644,7.1591688232034816,7.6661591998410961,19.690369155054654,20.640687363553994,9.8000000000432976,10.499999999810274,11.923211017584137,11.900000000100377,22.132673209938364,13.336997784548407,13.999999999999998,19.520057891123024,22.60049032004483,21.755247508607692,21.719833801066784,1.1505780501027458,3.2660717915224482,0,0.057473201680219729,0,1
18,1.9999802619354947,1.8347759794131518e-11,0,0,8.1178075111091559,4.9970084511674502,4.1221586397299426,7.3579861883685105,3.4153204196979394,7.1591688241625002,7.6661592016855353,19.690369150809484,20.640687364273923,9.8000000001324441,10.500000000165123,11.923211015293262,11.900000000000023,22.132673216251529,13.336997784575848,13.999999999999998,19.520057893573462,22.600490316932078,21.755247507836152,21.719833798523183,0.94612985348335121,4.0251317279654701,0,0.056593030170071904,0,1
19,1.9999802520938788,2.0049895999062547e-08,3.0604067328968299e-08,3.6584951322550762e-08,8.1178074109879805,4.9970084516891031,4.1221588054722673,7.3579861987744728,3.4153204483155193,7.1591686603607902,7.6661592513707841,19.69036905524402,20.640687314744689,9.8000000001607841,10.500000050741829,11.923211068879162,11.900000017585448,22.132673082560061,13.336997705477561,13.999999999999503,19.520057733045842,22.60049019299278,21.755247401923722,21.719833938296144,2.0100030146308452,1.9717406050573381,0,0.055429171792961834,0,1
20,1.9999802620378535,0,4.1969413972532887e-14,0,8.1178075075037448,4.9970084537287391,4.1221586428624111,7.3579861881643467,3.4153204167718103,7.1591688225787404,7.6661592007907169,19.690369154158109,20.640687366951372,9.8000000000365191,10.499999999901712,11.923211026764829,11.900000000101068,22.132673209690093,13.336997784189176,13.999999999999998,19.52005789152744,22.60049031920709,21.75524750737641,21.719833804114636,0.99390449736683673,3.9335120863300475,0,0.053636663101538334,0,1
21,1.9999802633346553,1.6689861656325254e-09,2.3831040133626605e-09,2.207649258064241e-09,8.1178075000532068,4.9970084489140012,4.1221586720659573,7.3579861801355868,3.4153204171318423,7.1591687898005709,7.6661592038397277,19.690369140899659,20.640687353104131,9.8000000000547711,10.500000002250561,11.923211032659877,11.900000000293046,22.132673191868513,13.336997775535618,14,19.520057863502597,22.60049032376924,21.755247492105511,21.719833835071817,1.8785314111852687,2.176862214881921,0,0.050017037432745645,0,1
22,1.9999802629058543,6.0884831741463964e-10,8.5001930073054018e-10,9.6311718735217725e-10,8.1178074974754839,4.9970084568083948,4.1221586520045665,7.3579861971973326,3.4153204099266627,7.1591688076702749,7.6661592047134093,19.69036914559144,20.64068735612808,9.8000000003770467,10.500000001050999,11.923211036295871,11.900000001249779,22.132673199987568,13.336997777092302,14,19.520057882308723,22.60049030375129,21.755247490738103,21.719833828881214,1.850554639313974,2.253619151959084,0,0.045356420649973514,0,1
23,1.9999802619515641,5.5614484992051495e-12,0,3.5548879661855969e-14,8.1178075074366181,4.9970084518300775,4.1221586426092474,7.3579861881997237,3.415320418439054,7.1591688222506864,7.6661592005651427,19.690369152649552,20.640687365838438,9.8000000000934335,10.500000000013815,11.923211025785415,11.899999999935389,22.132673210959066,13.336997783582948,14,19.520057892162299,22.600490319028552,21.755247507571532,21.71983380199589,1.2573710230353707,3.2258514717229021,0,0.045281633182485244,0,1
24,1.9999802575769967,4.9186873241625384e-09,7.9837531583892761e-09,1.0605065944035053e-08,8.1178074918313499,4.997008471376831,4.1221586481791546,7.3579862120973933,3.4153204182381502,7.1591688255206787,7.6661592122317161,19.690369124517662,20.640687357685763,9.8000000000105025,10.500000014757688,11.923211030134476,11.900000005848682,22.132673196314101,13.336997776327335,14.000000000000025,19.520057875346865,22.600490255476874,21.75524749249097,21.719833801101192,1.9595919741360714,2.0913041354898914,0,0.044016376144090756,0,1
25,1.9810043270881439,0.040468216705880466,0.040518931972460495,0.050293508213920105,8.0339008365108313,5.0396724989465973,4.2314422283319741,7.4243211186118492,3.478313286271367,7.1537100235575091,7.7268575277513722,19.544557427134038,20.609925195963946,9.7927966452832713,10.600197919909839,11.937647746756516,11.990351329913405,22.020607664848804,13.327835876691955,13.999269189168844,19.404317333895328,22.398776323024698,21.683545506338866,21.625554183085146,2.6711667974784232,1.2161646940178961,0,0.042860993611807133,0,1
26,1.9999802198371379,9.9533028393392942e-08,1.1339319175721284e-07,1.6731635784815747e-07,8.1178072253291091,4.9970085005800806,4.1221591220124685,7.3579862823194242,3.415320576121236,7.1591684416390908,7.6661593598198827,19.69036898596913,20.640687217017675,9.7999999950843097,10.50000024534415,11.923211003493986,11.900000138526568,22.132672691558589,13.336997555694534,14.000000000138856,19.520057500275112,22.600489664108835,21.755247147866619,21.719834120905606,2.0712053130563808,1.8532990598995496,0,0.039688012662547956,0,1
27,1.9999802616432685,3.9030726216844296e-12,1.0416923796054133e-11,3.5223860320950331e-17,8.1178075054842811,4.9970084551321801,4.1221586433264275,7.3579861899706573,3.4153204159775976,7.1591688204054194,7.6661592043045834,19.690369151837416,20.640687367887022,9.8000000000811927,10.499999999951839,11.923211024654831,11.900000000196613,22.132673210923812,13.336997782550378,13.999999999998497,19.5200578893296,22.600490315074541,21.755247505019089,21.719833807329,1.6205934901573698,2.4903879652765242,0,0.037587482877483626,0,1
28,1.9999802614918054,3.5673581803662676e-12,7.8494844958356307e-12,0,8.11780750712078,4.9970084534361812,4.1221586411901354,7.3579861891433609,3.4153204178760408,7.1591688237612985,7.6661592022775134,19.690369151581091,20.640687368468747,9.8000000000031395,10.500000000035643,11.923211025332568,11.899999999994517,22.132673213425484,13.336997784273555,13.999999999999998,19.520057892103935,22.600490318176821,21.755247508217501,21.719833800694051,1.1908511035050244,3.2310828076402087,0,0.037182257678009097,0,1
29,1.9975117377494349,0.0053731083999752037,0.0052360409843851558,0.0064432695570878964,8.1068629077105179,5.0027426452358954,4.1363959299373958,7.3667842890369908,3.423655349338413,7.1595043388508701,7.6743472090206621,19.67100670880426,20.637231444088254,9.7989488542158192,10.513365158114327,11.925117143962087,11.912749739707067,22.118197152534137,13.336626333920696,13.999892136583666,19.505159582092155,22.575038840985197,21.746158950345698,21.705617657943389,2.5632344015472759,1.4649090599914218,0,0.036505884236268632,0,1
30,1.9981642584294239,0.0032460906917768416,0.0040798424875088408,0.0053668441728955234,8.1099210735815319,5.0000450440401707,4.132511974451397,7.3633783810961608,3.4205420700748017,7.1526901151096975,7.670313762238175,19.678520326439713,20.634614420053957,9.7999587506792238,10.507695201304879,11.924537065124147,11.902972816240569,22.121410524441753,13.3314707811347,14.000002463061708,19.508008117700676,22.576762214303013,21.747044726658086,21.721860046587967,2.5407444843380573,1.4871607218170175,0,0.03621712864826733,0,1
31,1.9999802623088954,0,2.5318351339972813e-11,1.1189222719074613e-11,8.1178075114258732,4.9970084535070827,4.1221586416348304,7.3579861862744984,3.4153204181205497,7.1591688248128653,7.666159200726943,19.690369154533823,20.640687365077842,9.8000000000118401,10.499999999894063,11.923211016608574,11.900000000152703,22.132673210632813,13.336997785006007,13.999999999999998,19.52005789046877,22.600490319535698,21.755247509084999,21.719833800269793,1.4405040571016401,2.7590174712572302,0,0.035401953213499773,0,1
32,1.9999802624440088,0,1.5857245264339885e-11,2.9187796054117346e-12,8.1178075094844804,4.997008448204399,4.1221586423987793,7.3579861863309874,3.4153204219041271,7.1591688221156469,7.6661591990909796,19.690369151361789,20.640687361746494,9.8000000000042089,10.499999999794991,11.923211022898878,11.900000000080999,22.132673211775501,13.336997783488812,13.999999999999998,19.52005789334541,22.600490320217979,21.755247508932008,21.719833797024258,1.4224361671721271,2.8202820458110458,0,0.033316219582710582,0,1
33,1.999980255894688,3.438712989642808e-09,4.8989575359746699e-09,7.0921306211958019e-09,8.1178074953193917,4.9970084723867503,4.122158626105132,7.3579862167653189,3.4153204189529309,7.1591688464796901,7.6661592115340449,19.690369128237467,20.640687370829717,9.8000000000060741,10.500000010451132,11.923211031044303,11.900000003358729,22.132673218469641,13.336997783808078,14.000000000000011,19.520057891936869,22.600490261841255,21.755247505283418,21.719833777614433,1.9441823031998471,2.129751248197115,0,0.0323111288116497,0,1
34,1.9999802610523267,2.1129512686626355e-10,0,1.5283688890655025e-10,8.1178075086565507,4.9970084585535153,4.1221586410810938,7.357986191306793,3.4153204117749341,7.1591688237905391,7.6661592036803867,19.690369148647576,20.640687371102732,9.800000000039164,10.500000000896122,11.923211024881224,11.899999999590364,22.132673216581633,13.336997786525361,14,19.520057891171501,22.600490316667806,21.755247506017554,21.719833807784781,1.3545646202779948,3.0672863122294745,0,0.032294113118480308,0,1
35,1.9999802619089577,0,8.8380689144002722e-11,6.8113985944653344e-11,8.1178075072773073,4.9970084546611631,4.1221586442764844,7.3579861879149675,3.4153204157286083,7.1591688206932869,7.6661592021824392,19.690369152208699,20.640687367501407,9.8000000000774286,10.499999999879444,11.923211025970971,11.899999999786848,22.132673209639179,13.33699778356679,13.999999999999998,19.5200578897147,22.600490318788548,21.755247506977728,21.71983380642742,1.4719573339855856,2.6633421297913182,0,0.032071355575963273,0,1
36,1.9999802659481998,1.63501548761562e-09,5.7607785077257089e-09,3.9159952873946503e-09,8.117807446123253,4.9970084176485718,4.1221587799351198,7.3579861547047587,3.4153204176429566,7.1591686545184636,7.6661592225241844,19.690369124694069,20.640687333235711,9.8000000002436884,10.500000004874785,11.923211082027688,11.900000000490046,22.132673127883592,13.336997728652371,14,19.520057778158755,22.600490358878911,21.755247426425679,21.71983397409279,1.89791737544428,2.1303056225186117,0,0.032044052765688398,0,1
37,1.9999801476219254,1.9128196420745344e-07,2.848519451430515e-07,3.3509499479673505e-07,8.1178068613231531,4.997008595026073,4.1221595452132549,7.3579864817694034,3.4153207236165311,7.1591680846208607,7.6661594925781209,19.690368066618603,20.640686857091829,9.8000000032404717,10.500000463107726,11.923211429567754,11.900000114818152,22.132672451100735,13.336997336940671,13.999999999994129,19.520056775517901,22.600488943560983,21.755246896423358,21.719834179778562,2.0967069754995173,1.7966216000014346,0,0.028413860282221134,0,1
38,1.999980261381139,0,1.1513234055964137e-10,1.5339631692804156e-10,8.1178075046515872,4.9970084550644023,4.1221586450930046,7.3579861886498312,3.4153204162586972,7.1591688193472489,7.6661592043842957,19.690369150333172,20.640687369407114,9.7999999999254541,10.499999999990758,11.923211028477263,11.900000000032042,22.132673210546802,13.336997782838152,14.000000000000096,19.520057887608754,22.600490317956005,21.755247506182698,21.719833806804161,1.5158246981469561,2.662418306753461,0,0.028316074041924006,0,1
39,1.998699819481329,0.0021795852492689665,0.0029116843204492603,0.0038788436159320305,8.1122709144019804,4.9989693737402492,4.1294389098857325,7.3616239354677866,3.4188619535650648,7.1535736870424724,7.6688025793349794,19.682368140671155,20.635862882476214,9.8000828662356181,10.505097214065383,11.924143914587654,11.901114815808082,22.124644070038951,13.332299446173263,14.00001422300071,19.511389621704726,22.582999736113365,21.749234896967963,21.723164981195566,2.5248344490834196,1.5246374987151121,0,0.02726964532100451,0,1
40,1.9999802614046998,9.2598605282054121e-15,1.4391404179942484e-12,1.1650938030242765e-12,8.1178075101394391,4.9970084552068608,4.1221586395974938,7.3579861893541452,3.4153204165307729,7.1591688247372529,7.6661592047253508,19.690369152505795,20.640687370651758,9.800000000087449,10.500000000143951,11.923211014898785,11.900000000372769,22.132673216568914,13.336997785383145,14,19.520057893433982,22.60049031686615,21.755247508144855,21.719833801666582,1.6373749430918452,2.4356930211354895,0,0.027240749949162812,0,1
41,1.999980261877176,4.5202497199855673e-10,0,3.6400757954996095e-10,8.1178075052964207,4.9970084576814822,4.1221586402416133,7.3579861934532031,3.4153204144401523,7.1591688248230652,7.6661592031504382,19.690369157318379,20.640687368215783,9.8000000000725009,10.500000000650823,11.923211025853925,11.900000001829717,22.132673207973586,13.336997783638243,13.999999999999998,19.520057894483223,22.600490309517212,21.755247503911676,21.719833807343079,1.368468508490349,3.027684603723769,0,0.026816389911542737,0,1
42,1.9999787646307354,2.7547624286381486e-06,3.3355201940290976e-06,4.372639977548912e-06,8.1178010242597782,4.9970110274492114,4.1221672058835841,7.3579906830176016,3.4153247780432547,7.1591639754735956,7.6661627677686139,19.690359416576388,20.640682721908814,9.7999999099613451,10.500006529064898,11.923211984049029,11.900002961200411,22.132663923530728,13.336993607824102,13.999999995736022,19.52004815260074,22.600471151822092,21.755240828487846,21.719834637228022,2.2075540621226786,1.7085583228050498,0,0.026584122058732697,0,1
43,1.999980262178964,0,4.9168711892096219e-13,0,8.1178075119852107,4.9970084503890968,4.1221586395126026,7.3579861878646184,3.4153204202238059,7.1591688246491252,7.6661592004056223,19.690369151041804,20.640687362810308,9.8000000001168299,10.500000000157433,11.923211015923044,11.900000000000407,22.132673215957418,13.336997784929439,13.999999999999998,19.520057894477347,22.600490317379975,21.755247508278167,21.719833797361158,1.0006890891003042,3.8889317434263297,0,0.026492052923597971,0,1
44,1.9999802619224816,8.3667979599215248e-12,0,1.2126092332134182e-12,8.1178075087780908,4.9970084518041435,4.1221586422348206,7.3579861873118819,3.4153204191689794,7.1591688228293542,7.6661592009890045,19.690369152523814,20.640687366016486,9.8000000000376684,10.499999999916016,11.923211022118762,11.899999999988173,22.132673211826752,13.336997784134379,13.999999999999998,19.520057891662638,22.600490319748701,21.755247508682192,21.719833800227118,1.2887236539369038,3.1980753047905566,0,0.026101828510856274,0,1
45,1.9999802612393287,0,1.1680493212803454e-11,8.044700499866982e-14,8.1178075068098199,4.9970084509627277,4.1221586403889336,7.3579861892974288,3.4153204205347634,7.1591688234254285,7.6661592025732848,19.690369150009989,20.64068736843624,9.8000000000329717,10.500000000026555,11.923211024597055,11.900000000000068,22.132673215781868,13.336997783787611,14,19.520057894250446,22.600490317898227,21.755247509222908,21.719833797019536,1.3806437339789754,2.9466209558443479,0,0.024935201441357965,0,1
46,1.9999802623506311,0,3.3351603350771357e-10,4.3071906458412022e-10,8.117807497639264,4.9970084531665213,4.1221586527638783,7.3579861890199565,3.4153204171843585,7.159168808789218,7.666159208006821,19.690369148502771,20.640687362936941,9.7999999996700407,10.499999999433166,11.923211033109448,11.900000001638302,22.132673201486707,13.336997776222947,14.000000000000144,19.52005788035838,22.600490312896355,21.755247498839847,21.71983381654313,1.5433476752849853,2.6133239061898736,0,0.024810927750742298,0,1
47,1.9966132938445895,0.0064970471310068535,0.0074094333810794874,0.0095239603812960292,8.1030743435830725,5.0034411333619513,4.1414321014047868,7.368717546160255,3.4256178814437455,7.1517243921020919,7.6751293400116021,19.666767806258289,20.631822532816599,9.7994268592221587,10.515715593335752,11.925726852635783,11.909857271696778,22.112214029737874,13.330317721418615,13.999949037892472,19.498455329513153,22.559896841406399,21.741072016856844,21.715112560881831,2.5776279453689237,1.4237997261242286,0,0.024804005711225215,0,1
48,1.9999802614228817,0,2.9547413496152245e-12,6.6129894709804101e-13,8.1178075067958257,4.9970084512384059,4.122158641076048,7.3579861878990682,3.4153204209597612,7.1591688240231655,7.6661592013900641,19.690369154097262,20.640687368795703,9.8000000000755971,10.499999999941073,11.923211025267012,11.900000000001135,22.132673211829054,13.336997783322282,13.999999999999998,19.52005789399422,22.600490318346214,21.755247510178741,21.71983379721366,1.3930458938697208,2.9167776954188969,0,0.024794951568569597,0,1
49,1.9999802623790797,0,3.5977115358882768e-11,1.5018886459775878e-11,8.1178075126557108,4.997008451137944,4.1221586402701442,7.3579861868285157,3.4153204199734279,7.1591688247230154,7.6661592009073205,19.690369150758091,20.640687362169889,9.7999999999755847,10.499999999965521,11.923211013424869,11.900000000208356,22.132673214907676,13.336997785167828,14,19.520057891729248,22.600490318611719,21.75524750858963,21.719833797169837,1.4467005201946317,2.7389156095495863,0,0.024340598733759759,0,1
50,1.9999802620770646,0,5.4156024785096095e-11,3.2288784973486712e-11,8.1178075076562415,4.9970084529329002,4.1221586432145498,7.3579861885957021,3.4153204169418756,7.159168821157067,7.6661592017900286,19.690369150337673,20.640687364853722,9.8000000000128011,10.500000000011209,11.923211024905276,11.899999999999796,22.132673211946365,13.336997783644005,13.999999999999998,19.52005789032274,22.600490318171612,21.755247505952848,21.719833804412051,1.4522669765454865,2.6945538269467879,0,0.024223070123917889,0,1
51,1.9998126387545432,0.00030101899336447494,0.0003761236219694078,0.00049329913101847135,8.1170783047890644,4.9972921388812113,4.1231144852531516,7.3584872415029334,3.4158044759549258,7.1585889685102737,7.66654773916569,19.689262969149404,20.640134811012402,9.7999942321693823,10.50071529857523,11.923338137755669,11.900290911274995,22.131637486683172,13.336502444876762,13.999999997621233,19.518945594730202,22.59831557205591,21.754495472326131,21.719984775544646,2.4182571892800153,1.6641304672276211,0,0.023577964910042153,0,1
52,1.9999802620111318,3.7009624818832936e-12,0,2.9107128962950462e-13,8.1178075092720849,4.9970084516374547,4.1221586423118906,7.3579861860700326,3.4153204200504184,7.1591688235135571,7.6661592005636994,19.690369154878145,20.640687366364773,9.8000000000255376,10.499999999854865,11.923211021243128,11.900000000044168,22.132673210236913,13.336997783946236,14,19.520057891837208,22.600490320043541,21.755247509729504,21.719833799109765,1.273223155041765,3.2159100271424732,0,0.023547755598113382,0,1
53,1.9999802610097317,0,0,1.3922576798882196e-12,8.1178075077674023,4.9970084536371768,4.1221586391259653,7.3579861885801785,3.4153204199181344,7.1591688260810766,7.6661592037131836,19.690369153343042,20.640687371595774,9.7999999999735561,10.500000000003299,11.923211021841714,11.900000000111167,22.132673215056105,13.336997784338891,14,19.520057894138752,22.600490316588999,21.755247510851358,21.719833796156085,1.0826307563710955,3.4607653092795809,0,0.023496570813447706,0,1
54,1.9999802622875869,0,4.1933784692043733e-09,7.9766772347255655e-09,8.117807519926119,4.9970084738864777,4.1221586036511164,7.3579862216480629,3.4153204230709466,7.1591688804926541,7.6661591898364554,19.690369116238067,20.640687326069884,9.7999999991923215,10.500000008706266,11.92321102479425,11.900000008449451,22.132673219427584,13.336997803323813,14.000000000012097,19.520057902817353,22.600490252409092,21.755247513893192,21.719833733774458,1.6087170771044867,2.517068248380598,0,0.023171878893364379,0,1
55,1.9999802105376201,1.4802616645036228e-07,1.2231412111579621e-07,2.3364708228326164e-07,8.1178072902241372,4.9970085575007355,4.122159054849992,7.3579863563219945,3.4153206687359075,7.1591686501633385,7.6661593727350832,19.690369308655423,20.640687274038726,9.799999984474761,10.500000367912245,11.923210640701678,11.900000293122767,22.132672523772708,13.336997595405315,14.000000000250044,19.52005773463808,22.600489325811594,21.755247097156399,21.719833968882714,2.0828654320848861,1.8355874330560655,0,0.023068848444149196,0,1
56,1.9999802607044019,1.7773254753759409e-09,3.1053640744169177e-09,3.7254109486298404e-09,8.1178074969079823,4.9970084577520959,4.1221586549272748,7.3579861949578111,3.415320417764081,7.1591688079602029,7.6661592100438964,19.690369134838186,20.640687358673048,9.7999999999759151,10.500000004382967,11.923211029854754,11.900000001616217,22.13267320198554,13.33699777591182,13.999999999999998,19.520057874485762,22.600490295599574,21.755247495293982,21.719833816186039,1.8908811496583531,2.1491303960897752,0,0.02299036265008169,0,1
