parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_16400
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
29,1.9999802220541891,0,5.6817468412516923e-10,0,8.1178080163679454,4.9970090593576808,4.1221585183319114,7.357986164089394,3.4153196599002218,7.1591692656951507,7.6661592338510456,19.690369452818718,20.640687942805833,9.7999999890849203,10.500000015390453,11.923209462513984,11.900000000148253,22.132673400384352,13.336998270636029,13.999999999999998,19.520057320994447,22.600491303419624,21.755247613936952,21.719834294870232,1.0436080418631641,3.7274322204924637,0,0.03668739586711238,0,1
30,1.9999802736368173,0,2.8825637412137699e-12,4.9656719656869485e-13,8.1178075043728697,4.997008363296187,4.1221586960417049,7.3579861038823351,3.4153205642731352,7.1591687802987014,7.666159206505994,19.690369110320798,20.640687307681667,9.8000000016772635,10.500000000128406,11.923211060970353,11.900000000197142,22.132673121875516,13.336997714053481,13.999999999999998,19.520057945930116,22.600490246073196,21.755247607307606,21.719833607710882,1.3955202602868779,2.9325024065454457,0,0.036566317830694445,0,1
31,1.999980405581149,0,3.0578123800370896e-09,1.2106857979827021e-09,8.1178068576885032,4.9970092322447135,4.1221594288051913,7.3579851331894677,3.4153199343288763,7.1591701577547644,7.6661585091710656,19.690372763059948,20.64068852890394,9.8000000403012795,10.500000015536555,11.923210861993303,11.900000000332829,22.132669009955965,13.336996973235497,13.999999999999998,19.520056469587441,22.600491768953649,21.755248390568525,21.719833830374903,1.5431450104145656,2.5144815453513667,0,0.036323424482514778,0,1
32,1.9999804601394691,0,2.1795984329193574e-09,3.6552784902411839e-10,8.1178083551906699,4.9970070116858478,4.1221600631567608,7.3579855926321382,3.4153207881322265,7.1591669036591892,7.6661576598051653,19.690367832839328,20.640685751506826,9.8000000070633924,10.500000008485026,11.923211559535282,11.900000000721942,22.132673518305516,13.336999131130376,13.999999999999998,19.520057232670503,22.6004939007438,21.755247301343484,21.719834686003928,1.5247265340867426,2.5462270742371089,0,0.036060197170216898,0,1
33,1.9999803292961633,2.0956445153375583e-08,3.3007758377385838e-08,4.1400501472525877e-08,8.1178081666445419,4.9970086705248891,4.1221597255226854,7.3579840984958249,3.4153212413877609,7.1591694759727025,7.6661609060748965,19.690369735103637,20.640687852638418,9.8000000003476408,10.5000000879567,11.923202928355485,11.900000020374003,22.132670839437928,13.336995947009104,13.999999999999998,19.52005465922808,22.600490670926174,21.755249026661108,21.719831532032064,1.9769099557918497,1.9271120234053902,0,0.035613751384646966,0,1
34,1.9999785144341193,2.1711180143498438e-07,7.0905027359542101e-07,7.868973615588465e-07,8.1178007415421387,4.9970154023225337,4.122152506843852,7.3579943662896294,3.415319964012058,7.159175132897631,7.6661691256120355,19.690361001096715,20.640688749128067,9.8000000535550313,10.500000701287757,11.923204353877832,11.900000005929046,22.132677888131234,13.336992456803545,14,19.520050031202626,22.600470355494565,21.755243479723354,21.719829009391169,2.0840898529178182,1.7162163283710288,0,0.035291691933567224,0,1
35,1.9998874223741345,5.9460948143981896e-05,0.00021373839991961521,0.00023298830276795185,8.117665348901145,4.9972156564031716,4.1221813850379752,7.3584283644710506,3.4157177392606259,7.1592835402483388,7.6663018956198465,19.688674351405279,20.639976413709075,9.8000049943823448,10.50026337174976,11.923386172139731,11.900002017739592,22.132880638718085,13.337044981358476,13.999999999999998,19.519360235029136,22.599235781183243,21.755280091162398,21.718870184547328,2.3290483683155863,1.6437042990862891,0,0.034927020016984681,0,1
36,1.999980262234206,6.7128337353745076e-11,0,2.3651839555973676e-11,8.1178074996261742,4.997008440160557,4.1221586273453159,7.3579861812583722,3.4153204516399067,7.1591688289424029,7.6661592134624881,19.69036915945702,20.64068737102297,9.7999999998346521,10.500000000022823,11.923211081865881,11.900000000000004,22.132673208339178,13.336997756242901,13.999999999999998,19.520057962449194,22.60049023648946,21.755247530790069,21.719833750907121,1.3211557949067654,3.1239424477766504,0,0.042678484630415417,0,1
37,1.9999804469420415,9.3000818043354763e-10,2.1653672144021725e-10,5.8770169170104857e-10,8.1178073289603248,4.9970079834244414,4.122159566026685,7.3579859184936041,3.4153201579374253,7.159167635660217,7.6661590540745843,19.690368808142861,20.640686707342446,9.8000000045907285,10.499999981265631,11.923212008342411,11.899999999750998,22.132672748616031,13.336997484569284,13.999999999999998,19.520057812437521,22.600490859343978,21.755246855776143,21.719835088347736,1.8358479477611984,2.2969070924757049,0,0.033749488566190998,0,1
38,1.9999802602400161,1.2783536636037974e-10,1.5321755796045315e-11,4.9922023967914032e-11,8.1178075016631652,4.9970084100500181,4.1221586086625406,7.3579861633593637,3.4153205142828078,7.159168828629153,7.6661592000837233,19.690369189262835,20.640687400633492,9.8000000004176417,10.499999999944064,11.923211218828408,11.90000000007157,22.132673212058556,13.336997754530975,14,19.520058104722807,22.600490166716803,21.75524759034375,21.71983367030208,1.757855352859903,2.4011613708149171,0,0.033562289716902033,0,1
39,1.4879345563925683,0.29028183752474634,0.99587641877844157,1.0759718626994301,6.6725808559096818,5.5515366989132291,4.9865178642170909,9.034272925102627,4.8806260288799646,6.9838291168962279,8.9907962736076659,12.376580826017108,18.227034840225226,9.8094963863578517,11.719135238796239,12.271191716598695,11.889463918441407,22.725999861950783,12.538866487741929,14.000007145495452,15.825322533538257,17.775636061191481,21.341405893494777,18.374044980677521,2.813858344469697,0.96189188542440118,0,0.033381503449050803,0,1
40,1.9999803226889796,9.5145382506783112e-10,1.6077148040309135e-10,1.7363573610151329e-10,8.1178074225918522,4.9970085055767992,4.1221589675584553,7.3579866623547483,3.4153195520021926,7.1591680791939618,7.6661589589317831,19.690368663990473,20.640686649690561,9.7999999901820036,10.499999999163565,11.923211425385242,11.899999999427582,22.132673730745449,13.336998149895761,13.999999999999998,19.520057056028037,22.600491072000366,21.755246136819306,21.719835876597205,1.8160537873530092,2.3342932144401094,0,0.032759814986420541,0,1
41,1.9999802834528055,0,7.1088045035405198e-10,1.5941737257792815e-11,8.1178079957620444,4.9970087132835115,4.1221586405762825,7.3579860340935603,3.4153201443660972,7.1591689657701538,7.6661589514145758,19.690369446287445,20.640687427363783,9.7999999983749113,10.500000008046324,11.923210540779648,11.89999999989667,22.132673165070226,13.336998221375508,13.999999999999998,19.52005780467039,22.600490811052037,21.755247649899982,21.71983407312387,1.4779648695466427,2.6611645400533699,0,0.032645620042473518,0,1
42,1.9999795899339357,1.5849780924241169e-07,3.275526261339403e-07,3.8254477997749413e-07,8.1178070426375228,4.9970100487600391,4.1221573750830069,7.3579867419429359,3.4153219355328375,7.1591722619221452,7.666162569201628,19.690366052558804,20.640688217672157,9.799999961619573,10.50000051747848,11.923199980758342,11.900000084573939,22.13267426133546,13.336996621345088,13.999999999999998,19.520051345467078,22.600488255482471,21.755248712992284,21.719827821557423,2.0618220149383939,1.7552922728002136,0,0.032628158916409793,0,1
43,1.9999812322427737,0,9.7147160862390235e-09,2.4157792226396965e-08,8.1178022691252565,4.9970031321941351,4.1221638652870149,7.3579815819821084,3.4153263224694843,7.1591674699032524,7.6661603323393344,19.69036973468156,20.640684003493618,9.8000000787915837,10.500000000739684,11.923210980764734,11.900000102713433,22.132660692749123,13.336988014665499,13.999999999999998,19.520054997138999,22.60048847475738,21.755250818280899,21.719824990512336,1.594987982343093,2.4611941657512237,0,0.032611621389463802,0,1
44,1.9999801183121522,1.2197724112695468e-07,2.4777011138944185e-07,2.8935794683623397e-07,8.1178052466003923,4.9970063329266052,4.1221608489929524,7.3579852702551696,3.415323373030088,7.159168043151575,7.6661623849824867,19.690364552108701,20.640685206978851,9.7999999628709045,10.500000396094055,11.923200959915267,11.90000006728396,22.132672228399993,13.336993990207647,13.999999999999998,19.520049394617139,22.600490952620351,21.755246808819589,21.719829443944331,2.0512457557263568,1.7730654119901301,0,0.032561533719578553,0,1
45,1.9999802616843543,0,1.1119060339154956e-15,0,8.1178075108620593,4.9970084564581629,4.1221586405002268,7.3579861866294394,3.4153204158439472,7.159168827873085,7.6661592003534906,19.69036915899903,20.640687371786836,9.8000000000584819,10.500000000233891,11.923211020305201,11.900000000003407,22.132673209559179,13.336997786333841,13.999999999999998,19.5200578930204,22.600490321049353,21.755247511490715,21.719833800682597,0.97883859068495083,3.9766071934629856,0,0.032538338764806052,0,1
46,1.9999803736698498,1.7266024127726604e-09,3.7468512511112233e-10,6.6394560087518646e-10,8.11780616746635,4.9970067667026594,4.1221595314069353,7.3579859881306922,3.4153215404868442,7.1591673849094342,7.6661595864518093,19.690368040423945,20.640686515699777,9.7999999891195078,10.499999988720582,11.923212907132505,11.899999999789255,22.132672983913796,13.336996267735294,13.999999999999998,19.520058220588549,22.600489900070372,21.755246958639937,21.719833318305895,1.8478932370463608,2.2717984022177493,0,0.032479095805575384,0,1
47,1.9999798582396826,2.4415715261343983e-09,0,0,8.1178063412998487,4.9970084392216005,4.1221563202430209,7.3579886900737312,3.4153210543663097,7.1591700806892185,7.6661587376873426,19.690367979967736,20.640686612302844,9.7999999674577207,10.499999999990932,11.923214416453167,11.899999999957432,22.132676124895113,13.336998752978037,13.999999999999998,19.5200583670184,22.600488201769672,21.755246264633328,21.719832850502016,0.96690595017856218,4.018444333998179,0,0.031382801843540316,0,1
48,1.9999798332890169,5.7947005906383455e-08,8.4361299779314552e-08,1.0360463561442366e-07,8.1178168714762418,4.9970151625617021,4.1221551898211901,7.3579814897406681,3.4153176702965347,7.159178193509856,7.6661596547982862,19.690378161700288,20.640694251019664,9.7999998575827263,10.500000416469994,11.923187352668874,11.900000054034914,22.132671846462966,13.337001864407465,14,19.520055250091364,22.600494415171909,21.755254906667716,21.719829373774072,2.0163862928195897,1.8489511139603594,0,0.031234029879883163,0,1
49,1.9999804887607333,0,6.082608592652675e-10,2.5909030210739592e-10,8.1178077616273061,4.9970068064238022,4.1221604225772683,7.3579851749425664,3.4153207647539832,7.1591669499063837,7.6661575934866404,19.690369266192345,20.640686601215339,9.8000000116739336,10.500000012147476,11.92321249495382,11.899999999857743,22.132672495997362,13.336998561690246,14,19.520057534788936,22.600494474209828,21.755247370921573,21.719834963245905,1.5090253934047517,2.581081697907563,0,0.031023909667514692,0,1
50,1.9999802805518538,0,2.5174725318792945e-11,6.9852097713202645e-11,8.11780751416096,4.9970084457400858,4.1221587682685641,7.3579861666205577,3.4153203265372882,7.1591687333984959,7.6661592320771268,19.690369050437379,20.640687181507921,9.7999999984820914,10.499999999544952,11.923210572879839,11.899999999943876,22.132673164154312,13.336997745334571,14,19.520057437836481,22.600490538392059,21.755247316224562,21.719834018938052,1.4639178563206525,2.6971121920395991,0,0.030774300133804368,0,1
51,1.9999808056204909,7.8463932439242972e-10,2.5737514907763656e-09,7.6550923186142889e-10,8.117807501471189,4.9970044627920966,4.122162439456317,7.3579844504031255,3.4153219553208509,7.1591642324410598,7.6661565566908392,19.690367214452408,20.640684148954289,9.8000000174725557,10.500000006852378,11.923214319357189,11.900000000197936,22.132672134998117,13.336998477721277,13.999999999999998,19.520056822309396,22.600496824655025,21.755246727322525,21.719835341321662,1.863100149361363,2.2309002179981694,0,0.030689439095800276,0,1
52,1.9999802636553878,0,0,2.9322336647294607e-13,8.1178075211949476,4.9970084665010228,4.1221586427420585,7.357986182972021,3.4153204052652697,7.1591688292838462,7.6661591984452926,19.690369164385601,20.640687366526652,9.800000000021452,10.500000000017739,11.923211007804893,11.900000000000327,22.132673203121218,13.336997791305176,14,19.520057885439265,22.600490321667703,21.755247508409745,21.719833815011608,1.0690285811723155,3.5073011809383825,0,0.030683517594154192,0,1
53,1.9999733478841879,5.1414383591203157e-07,4.8881259274819283e-06,5.1179428064017861e-06,8.1177948459458413,4.9970405882668798,4.1221391137550132,7.3580185036976271,3.415329853492818,7.1591929028038646,7.6661835363480062,19.690306731338101,20.640675216390282,9.8000012900469873,10.500004037822322,11.923191588099145,11.899998861201556,22.13268937541055,13.337001447817892,14,19.520012984711872,22.600419107554671,21.75525034836846,21.719790286454035,2.1569622482696817,1.6676188636040505,0,0.030679339155743519,0,1
54,1.9999800932966871,1.7346364803489752e-08,1.7383630248618156e-08,2.9216249081850159e-08,8.1178030052769383,4.9970117225816342,4.1221575534094912,7.3579881615394314,3.4153202291655216,7.159167960675612,7.6661678392214148,19.690365563859547,20.64069076658668,9.8000001347459538,10.499999825746503,11.923215936811971,11.900000014576525,22.132672422505188,13.336990221538152,14,19.520064310868943,22.600471661633886,21.755247652143769,21.719832382655234,1.9671129870001198,1.9702336677309154,0,0.030212414030159122,0,1
55,1.9999802597025893,0,2.0930551659083886e-13,0,8.1178075102655249,4.9970084896774027,4.122158629467469,7.3579862038802126,3.4153203802686853,7.159168852120593,7.6661592199796882,19.690369154242095,20.640687370934462,9.799999999578656,10.499999999999632,11.923210929935417,11.900000000005386,22.132673215587452,13.336997784647178,14,19.520057822970685,22.600490324978779,21.755247484845739,21.719833830109355,0.99674999300246059,3.9039794395626544,0,0.029945922675276883,0,1
56,1.9999802616473059,0,2.093016857716555e-14,0,8.1178075085235708,4.997008459517442,4.1221586377853416,7.3579861918943106,3.4153204125649244,7.1591688300156395,7.6661592010673836,19.690369154160067,20.640687368321931,9.7999999999832603,10.499999999999167,11.923211023534289,11.900000000004821,22.132673212716746,13.336997787399918,13.999999999999998,19.520057888304439,22.600490317538803,21.755247506768772,21.719833803186937,0.98627350925344293,3.9385860913356501,0,0.029739982578930055,0,1
