parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_6800
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
11,1.9999802622704133,4.6377122004608475e-12,0,1.5816674993984287e-14,8.1178075098506106,4.9970084543718851,4.1221586409776148,7.357986188410834,3.4153204164075479,7.1591688250309797,7.6661591999451915,19.69036915351483,20.640687364597571,9.8000000000015035,10.500000000040336,11.923211023660926,11.900000000050522,22.132673211327763,13.336997785383717,13.999999999999998,19.520057891484125,22.600490317954403,21.755247507244796,21.71983380252102,1.2479293013632993,3.226625335139333,0,0.05493519043010188,0,1
12,1.9999802621342129,0,4.6429656347361984e-15,0,8.1178075106321792,4.9970084563722734,4.1221586398557077,7.3579861886345705,3.4153204153646448,7.1591688267893598,7.6661592000527223,19.690369154601957,20.640687366146214,9.7999999999877261,10.499999999899511,11.923211023202109,11.899999999990007,22.132673211461157,13.336997786572848,13.999999999999998,19.520057891468699,22.600490317736103,21.755247508277332,21.719833802297668,0.98430695734358675,3.9615269874146763,0,0.05183174721053465,0,1
13,1.9999802619881002,8.7964699612389445e-11,3.2329033304602731e-11,1.0634508217001492e-10,8.1178075091878252,4.997008462362448,4.1221586400666608,7.3579861899716184,3.4153204096552878,7.1591688292356395,7.6661592018211788,19.690369157396798,20.640687373060825,9.8000000000703196,10.500000000188285,11.923211027689433,11.900000000354835,22.132673207014939,13.336997786459323,14,19.520057893986611,22.600490315975165,21.755247510134534,21.719833805502489,1.772557026803725,2.3863352803360138,0,0.049771525407753189,0,1
14,1.9031713124578489,0.21761466425661458,0.20311392799091829,0.24671698907069892,7.6871882481300444,5.2333040596765974,4.6815534191471082,7.7134351336126539,3.7510555462547353,7.2374061068246727,8.005282993517957,18.908965718046829,20.539470144107899,9.7517082885217725,11.044900119640639,11.997868316455097,12.461987692037503,21.570546262290321,13.373080444914994,13.994982160879225,18.946915334438277,21.650210258299833,21.413336110128171,21.042058555150259,2.7640429867824019,1.0541872235166105,0,0.048435704429002538,0,1
15,1.9999802619354947,1.8347759794131518e-11,0,0,8.1178075111091559,4.9970084511674502,4.1221586397299426,7.3579861883685105,3.4153204196979394,7.1591688241625002,7.6661592016855353,19.690369150809484,20.640687364273923,9.8000000001324441,10.500000000165123,11.923211015293262,11.900000000000023,22.132673216251529,13.336997784575848,13.999999999999998,19.520057893573462,22.600490316932078,21.755247507836152,21.719833798523183,0.94612985348335121,4.0251317279654701,0,0.04740710692169936,0,1
16,1.9999802622836786,1.670156007309034e-16,4.3723340980685053e-13,0,8.1178075114364816,4.9970084549820157,4.12215864173917,7.3579861868240606,3.4153204160636537,7.159168825067967,7.6661591998474243,19.690369154952919,20.640687365825162,9.799999999981738,10.499999999951196,11.923211019862531,11.900000000038874,22.132673210693962,13.336997786452626,14,19.520057889950554,22.600490321062352,21.755247508398639,21.719833802914863,1.1406418314588707,3.2778452931068474,0,0.047117208524181983,0,1
17,1.999980262114597,1.4647188688822985e-11,0,2.7327412829748814e-11,8.1178075122178761,4.9970084589079464,4.1221586361905702,7.3579861907684494,3.4153204143343556,7.1591688308785493,7.6661591987347038,19.690369156668389,20.640687364640939,9.800000000016567,10.499999999951948,11.923211022004214,11.900000000002002,22.132673212638256,13.336997788702428,14,19.520057891691941,22.600490314104768,21.755247507394508,21.719833802071808,1.3178732426939757,3.1407099158946989,0,0.046927199780773449,0,1
18,1.9999802614761149,6.7743146582718579e-13,2.4227755601275525e-11,1.5797343747501103e-11,8.1178075087776502,4.9970084560998744,4.1221586392476635,7.3579861890521583,3.4153204169507347,7.1591688271443346,7.6661592020351108,19.690369155093286,20.640687369742842,9.8000000000423224,10.500000000008438,11.923211022399881,11.900000000000313,22.132673212257384,13.336997785327998,14,19.520057892395705,22.600490316417194,21.755247509536073,21.7198337999329,1.7092325072635846,2.4216348830366563,0,0.046292463570045191,0,1
19,1.9999802610373223,1.7710458406253643e-10,3.5692299478977716e-10,3.4634787314129062e-10,8.1178075110297687,4.9970084556485199,4.1221586352792992,7.3579861916729605,3.4153204187153334,7.1591688293688476,7.6661592046680767,19.690369144691818,20.640687367601707,9.7999999998984073,10.500000000046054,11.923211015768093,11.900000000132696,22.132673221775647,13.336997787304268,13.999999999999998,19.520057893158736,22.600490313447171,21.75524751100777,21.719833791613592,1.8152979380480936,2.3170448172264719,0,0.045859947793033602,0,1
20,1.9999802615294549,3.2841666291675568e-10,7.1369715180391543e-10,7.069158601745762e-10,8.1178075149541691,4.9970084592499191,4.1221586294777044,7.3579861920377692,3.4153204195117124,7.1591688386827634,7.6661592013111299,19.690369151782377,20.640687364994463,9.8000000000955509,10.500000000187805,11.923211012951734,11.900000000147006,22.132673217296635,13.336997788563707,14,19.520057897203838,22.600490304869258,21.755247514680647,21.719833784724859,1.8367951147281403,2.2739747819897027,0,0.044378233929076395,0,1
21,1.5745604818388124,0.92998141158567993,0.90105645199051276,1.1074887064557075,6.2315757787070511,5.9913808850170218,6.5759659434863513,8.8797514142362886,4.8567895393315217,7.2525490284885636,9.086858609742146,16.345529320234295,20.064457801125897,9.6150339165167633,12.814958795993174,12.248611612432923,14.131120924314429,19.639664296857333,13.299997533193819,13.980994203349642,16.960732139113041,18.238408057646399,20.196288684173187,19.206121372276861,2.8360723061024045,0.96160186881360932,0,0.04288791027204384,0,1
22,1.9999802621558196,0,1.2932975408742235e-09,1.6501472614071493e-10,8.1178074887800484,4.9970084429969575,4.1221586688114256,7.3579861830684283,3.4153204218078992,7.1591687871049654,7.6661592073019289,19.690369135319095,20.640687356737651,9.8000000001977305,10.49999999830902,11.92321104876188,11.899999997534357,22.132673198976338,13.336997769779295,14,19.520057862291004,22.600490326788762,21.755247493293428,21.719833829343127,1.5092768702070214,2.5760393507502179,0,0.04245887435207818,0,1
23,1.9999802607044019,1.7773254753759409e-09,3.1053640744169177e-09,3.7254109486298404e-09,8.1178074969079823,4.9970084577520959,4.1221586549272748,7.3579861949578111,3.415320417764081,7.1591688079602029,7.6661592100438964,19.690369134838186,20.640687358673048,9.7999999999759151,10.500000004382967,11.923211029854754,11.900000001616217,22.13267320198554,13.33699777591182,13.999999999999998,19.520057874485762,22.600490295599574,21.755247495293982,21.719833816186039,1.8908811496583531,2.1491303960897752,0,0.042435172607888809,0,1
24,1.9999798695149034,6.2889868465602661e-07,9.0562996073114762e-07,1.0965561480648164e-06,8.1178056811153674,4.9970090995490635,4.1221609171307954,7.3579873627435903,3.4153214530523943,7.1591672565870788,7.6661600825930858,19.690365760498331,20.640685822097335,9.8000000041714195,10.500001523094921,11.923211973701481,11.900000432585298,22.132671091239807,13.336996590619446,14.000000000000702,19.520054818926944,22.600485488600857,21.755245842958804,21.719834164902444,2.1410700331691435,1.7341813110031925,0,0.042194572004217154,0,1
25,1.9990523502856263,0.0016697444272957863,0.0020814290575962243,0.0027342978342593531,8.1137752745406715,4.9985757923953207,4.1274540035700689,7.360755453308661,3.4180023769411596,7.155950251204592,7.6683091544672575,19.684290087226888,20.637636210837417,9.7999685029508203,10.503964003446706,11.923883225684721,11.901611431429444,22.126921165879192,13.334245821092837,14.000000111553948,19.513918665116112,22.588433894105858,21.751074126219798,21.720699282866171,2.5045379694720546,1.5520043588923049,0,0.0421518881285564,0,1
26,1.9999802617433207,4.1528837003875747e-11,1.5407147265745904e-10,1.036322535765611e-10,8.1178075098856226,4.9970084522871083,4.1221586412262496,7.3579861878511723,3.4153204195728812,7.1591688233420907,7.6661592020966012,19.690369150502349,20.640687364860714,9.8000000000246192,10.50000000001655,11.923211016930161,11.899999999902398,22.132673214595961,13.336997784748894,14,19.520057889359634,22.60049031839532,21.755247507813291,21.719833799579281,1.779910716332805,2.3711440370493539,0,0.041215796396114633,0,1
27,1.9986464871328562,0.0022880665955132694,0.0030276001217101841,0.004025513005720789,8.1120355321649775,4.9990803874254954,4.1297467010023725,7.3618024315575878,3.419032636794364,7.1535059940484302,7.6689592331511651,19.681976003908481,20.635748415713977,9.8000681541611083,10.50536320990153,11.92418409260223,11.90132060388002,22.124322462171772,13.332233239629733,14.000012793575221,19.511054600627183,22.582392935151525,21.749020580770775,21.72299587038011,2.5266987116953583,1.5204213238609634,0,0.040693470828440631,0,1
28,1.9999802573294709,1.7843018263415992e-08,2.6652908523224786e-08,3.5201872535025581e-08,8.1178074467284844,4.9970084623532882,4.1221587575938736,7.3579862108338823,3.4153204406510911,7.1591687279160299,7.6661592183053333,19.690369086200182,20.640687294031938,9.7999999993072162,10.500000051757828,11.923211058664684,11.900000024530502,22.132673090025396,13.33699773614009,13.999999999999998,19.520057783506434,22.600490182430345,21.755247416907331,21.71983389052868,1.9712448009434578,1.9444521155187999,0,0.040245860606230199,0,1
29,1.9999802611006465,3.2014407131558509e-09,6.1094636708088268e-09,6.9199743869861413e-09,8.1178074679281131,4.9970084454188806,4.1221587126612542,7.3579861822328754,3.4153204192547242,7.15916874119997,7.666159221471605,19.690369132318899,20.640687354059178,9.8000000000152436,10.500000009280186,11.923211051401513,11.900000004155713,22.132673161787192,13.336997751060617,13.999999999999998,19.520057830896842,22.600490305970617,21.75524746177695,21.71983388628373,1.9121544283266003,2.0917808600036469,0,0.040049735862078453,0,1
30,1.9999802619025093,0,1.0568825040544756e-09,7.5965152523123113e-10,8.1178074954468276,4.9970084515446294,4.1221586593347332,7.3579861880933377,3.4153204166752067,7.1591687991636528,7.6661592098214841,19.690369144633454,20.640687363404524,9.8000000001865217,10.500000000071994,11.923211032369652,11.900000000110598,22.132673201257603,13.336997773570594,14.000000000001613,19.520057874875452,22.600490314176749,21.755247494898644,21.719833826777435,1.5577826271884267,2.5729971400928688,0,0.038538134941160519,0,1
31,1.999980247037165,2.6191013904405047e-08,4.3786687285648941e-08,5.0491186566781851e-08,8.1178073903602073,4.9970084670926775,4.1221588181125179,7.3579862255462896,3.4153204578381096,7.1591686597740321,7.6661592517949249,19.690368979547522,20.640687276165895,9.8000000005345331,10.500000068586223,11.923211110402754,11.900000017053927,22.132673071015031,13.336997700223268,14.00000000000011,19.520057688663805,22.600490122559478,21.75524738788955,21.719833918710762,2.0205857186262666,1.9412638917363538,0,0.038162933502462019,0,1
32,1.9998464980987218,0.00023543995828522292,0.00030139175889617336,0.00039683518775016503,8.117227211823872,4.9972280856877953,4.1229183149603372,7.3583799322996875,3.4157004498721308,7.1586675030659928,7.666457388428773,19.68949751495969,20.640224725175297,9.7999998839919851,10.500556836331203,11.923314487935347,11.900192269282698,22.131846413943762,13.336571874880542,14.00000048912489,19.519163576429509,22.598726500983769,21.754640284195517,21.720026636176861,2.4091361088956935,1.6745574616187693,0,0.037879614425811975,0,1
33,1.996806293180249,0.0059750682064774931,0.0070331196959018483,0.0091125367972400423,8.1039550034838737,5.0028205261225276,4.1403024990050303,7.3678719824774106,3.4248350207464542,7.1507188035685543,7.6742173734032697,19.668640945292875,20.631580856553342,9.7996155187908496,10.514361423470204,11.925558453512197,11.90792994499304,22.113251255395721,13.329580726984485,13.99996939710509,19.49946616277764,22.561153442662356,21.741559246349073,21.71804546422036,2.5737510238850825,1.4293731013441229,0,0.037436001703888624,0,1
34,1.999980256938015,1.2954887039890543e-08,1.9572807323420133e-08,2.5192905847668062e-08,8.117807464705427,4.9970084639859138,4.122158706113777,7.3579862157175642,3.415320435880115,7.1591687738622865,7.6661592137684114,19.690369094549371,20.640687314561955,9.7999999998820648,10.500000036787419,11.923211049700456,11.90000001556189,22.132673139166048,13.336997752460871,13.999999999999998,19.520057824176547,22.600490204320053,21.755247450058683,21.719833841541632,1.9584766102171627,1.9734621129643859,0,0.037044368436412331,0,1
35,1.9999802614916962,1.4963679156246537e-11,5.1652899710374002e-12,0,8.1178075071295694,4.9970084519013485,4.1221586417791523,7.3579861896269874,3.415320418195273,7.1591688216200753,7.6661592029779877,19.690369147952534,20.640687367193799,9.7999999999989491,10.500000000006896,11.923211023975082,11.89999999999859,22.13267321606747,13.336997784216855,13.999999999999998,19.520057891909946,22.60049031911981,21.755247507189285,21.71983380112151,1.1921462892044441,3.2285397406501071,0,0.036951107572165028,0,1
36,1.9999802623933427,7.6402862601949594e-11,0,1.0472517921524832e-10,8.1178075140257278,4.9970084630581955,4.1221586369866507,7.3579861899890782,3.41532040927672,7.159168832712008,7.6661591992825411,19.690369158593743,20.640687369377428,9.8000000000715701,10.500000000180153,11.923211021424502,11.900000000262789,22.132673209790546,13.33699778984627,14,19.520057894003742,22.600490316240702,21.755247509838473,21.71983380435071,1.3439896082124303,3.0918928421713998,0,0.036926527611928731,0,1
37,1.999980220971775,5.4804278697172975e-08,9.0846351547027477e-08,1.0217038614239941e-07,8.1178072899756302,4.9970085138378133,4.1221588854506566,7.3579863102354555,3.4153205118083294,7.1591686175381293,7.6661593078429497,19.690368734054307,20.640687201472353,9.8000000022723608,10.500000132026996,11.923211190373188,11.900000019436275,22.132673025392506,13.336997645372549,14.000000000025269,19.52005752805545,22.600489857234205,21.755247338675378,21.719833866830189,2.051636570718065,1.8834681502088477,0,0.036544170442823848,0,1
38,1.9999802632194201,6.0627848918855686e-09,1.1304514838833865e-08,1.2067000394199566e-08,8.1178074396388968,4.9970084263616306,4.1221587864786287,7.3579861635972961,3.4153204250333351,7.1591686584381415,7.6661592268491905,19.690369114425192,20.640687328635135,9.7999999999051717,10.500000016455319,11.923211080363233,11.900000006528513,22.132673112161669,13.336997725104723,13.999999999999998,19.520057770429489,22.60049032058787,21.755247421297369,21.719833964544261,1.9340785280401176,2.0373481083563116,0,0.034719908064915705,0,1
39,1.9979988963648281,0.0035632624847068777,0.0044437583096033116,0.0058336626905029602,8.1091984639450576,5.0003620054340328,4.1334523490684161,7.3639069957759684,3.4210460626573971,7.1523274426713357,7.6707521809842163,19.677350340664741,20.63417472927032,9.799931037801402,10.508463476894642,11.924668755754094,11.903451451549589,22.120414141526656,13.331143727794711,13.999999987313736,19.506944583931134,22.574769748285558,21.746353214026215,21.721623376524988,2.5410494268600381,1.4736922162332093,0,0.034460875767446421,0,1
40,1.9999802617896871,0,4.4703308013063872e-11,7.1042881896194403e-12,8.11780751087284,4.9970084566412485,4.1221586372246914,7.3579861878345287,3.4153204175528553,7.1591688310328596,7.6661592005058505,19.690369158124685,20.640687369153412,9.8000000000303551,10.500000000042048,11.923211021920928,11.899999999907733,22.132673210839307,13.336997785522254,14,19.520057894950902,22.600490314525636,21.755247511811255,21.719833796014242,1.4400165313925308,2.7591746264366006,0,0.034070924248203377,0,1
41,1.9999164803586695,0.00011403622318470179,0.00014324877709848564,0.00018743992407382583,8.1175295280450808,4.9971165260717738,4.1225219748769657,7.3581771323519938,3.4155041889766169,7.1589478466588359,7.6663068253830886,19.689943641758912,20.640475590560179,9.7999978872488409,10.500271327345237,11.923262942418342,11.90010944397793,22.132280999192062,13.336809447994209,13.999999999877499,19.519632317593839,22.599663886228097,21.754962180986517,21.719890243621244,2.3701089330804681,1.6904658700015844,0,0.033519820636492892,0,1
42,1.999402628090007,0.00091854110783500388,0.0013347359132074251,0.0018100337064901339,8.1153259230334811,4.9977804749782999,4.1254356929226335,7.3595236179138102,3.4168338035719552,7.1560080567745219,7.6671766991537966,19.687001501689181,20.638182919751934,9.8001061660015267,10.502101061292192,11.923613034732202,11.899902902479234,22.128984841989684,13.334380864859172,14.00001413193419,19.51605064258381,22.592124517306392,21.752387545017616,21.722521317196094,2.4853690977062683,1.5954315022432377,0,0.03321776196522376,0,1
43,1.9999802591308584,0,5.109372348697026e-09,3.8960838512547867e-09,8.1178074654198618,4.9970084530383616,4.1221586886588444,7.3579861928353596,3.4153204193323434,7.1591687581336929,7.6661592308733244,19.690369100128898,20.640687356539772,9.8000000003310372,10.499999999737526,11.923211060740471,11.899999996964267,22.132673192931176,13.33699775556169,14.000000000007066,19.520057827690518,22.600490300528037,21.75524747824981,21.719833853517549,1.5979894649187747,2.521948500958116,0,0.032851794879785769,0,1
44,1.9999802625109728,1.5559179458269495e-12,8.2016618364684897e-14,2.0469549422698064e-14,8.117807511417956,4.9970084545159175,4.122158641304317,7.3579861876009858,3.4153204161921771,7.1591688248809833,7.6661591992120783,19.69036915329043,20.64068736339075,9.7999999999102005,10.499999999815268,11.923211021991555,11.900000000157888,22.132673211439531,13.336997786806961,13.999999999999998,19.520057890143377,22.600490320207459,21.75524750751563,21.719833802726345,1.5989478227333493,2.4447857035078009,0,0.032779560241427412,0,1
45,1.9999800947809316,2.2386566097269784e-07,3.9502708500713654e-07,4.2552395751039651e-07,8.1178066364509647,4.9970086918857435,4.1221596730923284,7.3579866595065821,3.415320805564475,7.1591679756081961,7.6661595730093692,19.690367251114946,20.640686589760602,9.8000000120440269,10.500000547644534,11.923211830888384,11.900000033235708,22.132672482319421,13.336997240396231,14.000000000025747,19.520056277686592,22.600488492216009,21.755246847771236,21.719834010254949,2.1066462032141868,1.7816835490494585,0,0.031110257708925448,0,1
46,1.9999802628586361,7.610686815222569e-09,1.2173410696868598e-08,1.5144432916829847e-08,8.1178074512607612,4.997008436306289,4.1221587685152397,7.3579861703753027,3.415320426305664,7.1591686878913405,7.666159223468501,19.690369129109126,20.640687331119331,9.7999999995359435,10.500000021624997,11.92321105964982,11.900000012020717,22.132673111378086,13.336997733166056,14,19.520057789684621,22.600490297731433,21.755247428555823,21.719833940096898,1.9416057238352493,2.0220047174499225,0,0.030507342115450586,0,1
47,1.9953832298303211,0.009208544976191689,0.010008524388040643,0.012710504171986096,8.0976146535740749,5.0063525431659697,4.1485349900649027,7.3731511144964204,3.4298170462206978,7.152195439056503,7.6792949715020926,19.657036601810759,20.630262124606748,9.7988696942011639,10.522477691398654,11.926658927468646,11.916506483604998,22.105011916672684,13.330366808011098,13.999891649622421,19.491090828145509,22.547422209754288,21.736603954473875,21.707472992283012,2.5946705825413323,1.3880888432024188,0,0.030497957183003972,0,1
48,1.9999802620308285,1.0316508848279258e-12,0,2.7331186710789119e-12,8.117807511757249,4.9970084574549354,4.1221586399820342,7.3579861878449462,3.4153204146107878,7.159168827416388,7.6661592002340759,19.690369156226275,20.640687367928212,9.7999999999778122,10.499999999946795,11.923211020131593,11.900000000023855,22.132673211385224,13.336997787607979,14,19.520057890475833,22.600490319735066,21.755247508908884,21.71983380298936,1.2862414191948428,3.2008057262205973,0,0.02993699067792352,0,1
49,1.9999802624310223,9.7330796684231598e-13,0,1.2379138190948833e-11,8.1178075131367375,4.997008454499797,4.122158641041417,7.357986186034231,3.4153204169996219,7.1591688256496351,7.6661592008690418,19.690369153445531,20.640687365383702,9.799999999844351,10.499999999820069,11.923211015802938,11.900000000410683,22.132673212439045,13.336997786760337,13.999999999999998,19.520057890918299,22.600490320905152,21.755247509730264,21.719833799833406,1.3036994089362599,3.1853593636082307,0,0.029629597041194871,0,1
50,1.9999802623312637,0,2.5142886371262458e-11,3.2124112594172639e-11,8.1178075105687917,4.9970084530611114,4.1221586408605893,7.3579861874817727,3.4153204182306109,7.1591688251228938,7.6661591993814655,19.69036915325459,20.640687363767551,9.7999999998838465,10.49999999984526,11.923211022964438,11.900000000245853,22.132673212092019,13.336997786229308,13.999999999999998,19.520057891213764,22.600490319810152,21.755247508233719,21.71983379994192,1.4538455286016174,2.7232856846897429,0,0.029578053736212785,0,1
51,1.9999802618909599,0,1.4872707365535425e-11,5.0198394061834176e-15,8.1178075096338009,4.9970084556347718,4.1221586405558321,7.3579861883542659,3.4153204161703372,7.1591688258713546,7.6661592008719754,19.690369155334231,20.640687367619865,9.8000000000832355,10.500000000066898,11.923211022143498,11.899999999921134,22.132673211012609,13.33699778535464,14,19.520057891585559,22.600490317586516,21.755247508310173,21.71983380245808,1.3641788894840037,3.0281284706551652,0,0.029303729441228381,0,1
52,1.9899863557936979,0.017928354581788937,0.02243087822290207,0.029476052277003537,8.0743949393673642,5.0138369498985202,4.1791316045739704,7.3877700901179288,3.4441428521668693,7.1241697483091908,7.6891967339274983,19.624923356544357,20.607594421836723,9.7997036989743194,10.542548836945294,11.930520607929733,11.916965391030484,22.070760196715415,13.307085997094314,14.000005827872927,19.453851603739889,22.470375236795253,21.710257604158642,21.729779507834763,2.6274092973404373,1.2809490384095781,0,0.029302345126951422,0,1
53,1.9975248181275302,0.0047606152614902341,0.0053954150071481499,0.0069195723177126424,8.1070564955885711,5.0017488681021192,4.1362066615640645,7.3658593259086089,3.4228622043767163,7.1540075169112258,7.6727693917908928,19.673029828738539,20.634345975549067,9.7995544289500955,10.511536194483099,11.925073456650393,11.907425906631548,22.117795731624035,13.33233362611789,13.999959701602606,19.504334003743811,22.57108309814992,21.744979090621943,21.715890330007635,2.5613897836733077,1.4606681874903145,0,0.029040271174063492,0,1
54,1.9999802622262757,1.6179272292183135e-12,4.1013440417156572e-12,2.7143768905668212e-12,8.11780751160126,4.9970084536743551,4.1221586403039439,7.3579861876777111,3.4153204174827185,7.1591688253778729,7.6661592005008377,19.690369152817819,20.640687364554474,9.8000000000000718,10.500000000002649,11.923211018607512,11.900000000066591,22.132673213308792,13.336997785844705,13.999999999999998,19.520057891928772,22.600490318402795,21.755247508271918,21.719833800374001,1.6768130538119836,2.4272713252012825,0,0.028697496630713117,0,1
55,1.986283496544287,0.02443479171040416,0.03078722513634579,0.040530802663764257,8.0583464576872892,5.0198239457867242,4.2002349943434973,7.3985751659619048,3.4546421276916135,7.1098101094589472,7.697354514059084,19.601239607604494,20.594631262633271,9.7997430567341759,10.557889180021316,11.933159812508864,11.921954931856764,22.047656612233478,13.294915790083842,14.000024782270273,19.429125097784485,22.421123623681616,21.693256463026191,21.736061547070275,2.6444797338397583,1.2420036297787254,0,0.028572154671356188,0,1
56,1.9999802621521907,2.6914334954533844e-12,1.3373711378751575e-14,8.6194451821201143e-12,8.1178075092921365,4.9970084547243685,4.1221586404158117,7.3579861889709788,3.4153204163753084,7.1591688256951196,7.6661592000820287,19.690369153335407,20.640687365100046,9.8000000000101686,10.500000000037613,11.923211024929961,11.899999999999798,22.132673211343157,13.336997785190503,14,19.52005789200263,22.600490316995277,21.755247507612449,21.719833801751015,1.6466516703290757,2.4286155199028068,0,0.028554939288706758,0,1
