parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_9100
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,1.9999802614913862,1.2054977557599841e-12,3.2806573405418861e-11,1.625938653220584e-11,8.1178075075267078,4.9970084511850095,4.1221586394155194,7.3579861889002123,3.4153204204249201,7.1591688273745433,7.66615920029201,19.690369154174586,20.640687365661403,9.7999999999798089,10.500000000159762,11.923211017429134,11.9000000000313,22.132673213396178,13.336997784343552,14,19.52005788760707,22.600490321591504,21.755247507586756,21.719833796460826,1.7204504337200861,2.4237919791387625,0,0.052433651176835482,0,1
11,1.9999802611138628,5.7907979954698137e-10,1.9947332367925344e-10,8.7675060379335008e-10,8.117807504361009,4.9970084588761745,4.1221586445168548,7.3579861955285981,3.4153204098714403,7.1591688194357248,7.66615920376542,19.690369142887395,20.640687368457343,9.8000000001545402,10.500000001269219,11.923211030340678,11.900000000599004,22.132673215198274,13.336997787671145,13.999999999999998,19.520057885848583,22.600490318863269,21.755247501128192,21.719833813240051,1.833137484058571,2.2899348865893323,0,0.04966814686191276,0,1
12,1.9748031133777744,0.043270484647854962,0.057792450237854689,0.073802066924204671,8.0020446142086303,5.0380213325131624,4.2723911691140417,7.4324786386181323,3.4864507822169628,7.058427768674755,7.7244992058517088,19.503211031103866,20.548116744444105,9.7997839386929098,10.603822317773204,11.960733953625137,11.936042918250763,21.979487446455543,13.25757616325382,14.00003362270251,19.335520476586098,22.27694994355619,21.640597187757745,21.752206461890289,2.6793131533392458,1.1722610950542467,0,0.046989189069170448,0,1
13,1.9999802580232866,1.1434819934536038e-09,5.6382314286896113e-10,2.2039817408019574e-09,8.1178074991994791,4.9970084479660937,4.1221586398090952,7.3579861925860426,3.4153204275515101,7.1591688205137762,7.6661592107706893,19.69036914638286,20.640687380165229,9.7999999999873832,10.50000000234253,11.923211024928346,11.900000000613064,22.132673225163881,13.336997780132013,14,19.520057897395382,22.600490310340895,21.75524750830893,21.719833792162923,1.8606883595124679,2.2234275761694127,0,0.044480687542918909,0,1
14,1.9999802064982524,5.3883783445891479e-08,8.8101629769898734e-08,9.4022578449165808e-08,8.1178074143466095,4.9970085503822066,4.1221587101202344,7.3579863754571582,3.4153204854581092,7.1591687791649967,7.6661593053636894,19.690368585139385,20.640687279516293,9.8000000029597167,10.500000139328334,11.923211160040937,11.900000009803655,22.132673298110635,13.336997767476525,14,19.520057774574138,22.600489818471573,21.755247468017707,21.719833638872931,2.0097771001561693,1.8477065152769661,0,0.043814850015907805,0,1
15,1.9999800772988137,2.8369209462540005e-07,4.153492209593403e-07,4.924770052649434e-07,8.1178067801304383,4.9970088627667737,4.1221594156897758,7.3579868649312825,3.4153208452353008,7.1591683797966503,7.666159593655439,19.690367376813839,20.640686633058063,9.8000000037480586,10.500000679570826,11.923211504119019,11.900000179431395,22.13267248464215,13.33699736218049,13.999999999999998,19.520056688381043,22.600487917049119,21.755246898469117,21.719833634245468,2.0727037255169605,1.7348627568160859,0,0.042231808349275618,0,1
16,1.9847515540477254,0.025876481797436596,0.035924000844819837,0.042078975492556646,8.0389062179634578,5.0236803906779173,4.2221373339967672,7.405700347938752,3.4592262135349401,7.1027244956701718,7.707651600417468,19.540450639522994,20.583620744597141,9.7982880477297609,10.565007669923236,11.97121883516416,11.932933811426429,22.045656791596077,13.29999544447233,13.99979057239705,19.38857858911528,22.425980952519332,21.688946197235762,21.710097054882951,2.6464741832830021,1.2297585025264592,0,0.04067686629912793,0,1
17,1.9999802608559694,2.6825031968561402e-11,1.269919084729353e-10,6.8298877317102264e-11,8.1178075057927011,4.99700845110518,4.1221586365824674,7.357986188529301,3.4153204244970556,7.1591688295489471,7.66615920608018,19.690369151136679,20.640687371091214,9.7999999999468699,10.500000000056838,11.923211018852927,11.900000000016572,22.132673214493948,13.336997779174755,14,19.520057897095949,22.600490309839845,21.755247514659903,21.71983378477961,1.7697372899414829,2.3838523898031707,0,0.040581105190367173,0,1
18,1.9999802613897741,2.9764322088759223e-12,1.0758756052230183e-11,0,8.1178075086226755,4.9970084519087807,4.1221586406370196,7.3579861877894768,3.4153204202860379,7.1591688242114966,7.6661592018661668,19.690369152729183,20.64068736840667,9.8000000000002547,10.499999999999924,11.923211021269992,11.900000000020768,22.132673214532574,13.336997784904941,13.999999999999998,19.520057892439517,22.600490319498245,21.755247509579569,21.719833797847212,1.188077327822173,3.2269098062643335,0,0.040518399084495511,0,1
19,1.9999802606110602,2.7533753489221887e-10,1.5653652845098491e-10,5.1025353503741648e-10,8.1178075097221711,4.9970084531593786,4.1221586374156507,7.3579861842940835,3.4153204225544149,7.1591688306373582,7.6661592023696583,19.690369164966626,20.640687377830293,9.8000000000010683,10.500000000458817,11.923211018736335,11.899999999818082,22.132673211203716,13.336997782852833,13.999999999999998,19.52005790016905,22.600490316219378,21.755247516135444,21.719833791538893,1.814435509058578,2.3164309906247023,0,0.03963570975702338,0,1
20,1.9999802616014857,1.4653262818119447e-12,0,2.5894448142023145e-14,8.1178075097449458,4.997008456186915,4.1221586392999088,7.3579861891690284,3.4153204159448594,7.159168827350868,7.6661592006531167,19.690369155158837,20.640687368895424,9.8000000000006278,10.500000000089821,11.923211022459199,11.900000000027925,22.132673212948266,13.336997786948073,13.999999999999998,19.52005789150844,22.600490319075597,21.755247508737643,21.719833801315573,1.2463710685520359,3.2266469462608702,0,0.038717177788622596,0,1
21,1.9282909843280061,0.15365524260053201,0.15357179148604605,0.18693307968661102,7.793034693735331,5.1614768486525238,4.5429390531010885,7.6124097430449051,3.6553703204784331,7.1520483799106911,7.9034365219611766,19.104898342518606,20.528641512870809,9.7703880709493447,10.883504016557101,11.999334870738467,12.26003614511643,21.714948314201454,13.319323619019007,13.99692610192699,19.067512508940542,21.863607733006759,21.489122824898079,21.320774286097208,2.7452133709418431,1.076655234249853,0,0.037743994968534915,0,1
22,1.9999802586378124,2.4489296556257385e-09,1.2885066559646853e-09,4.7561687667046277e-09,8.1178075005480999,4.9970084542335442,4.1221586423811631,7.3579861966395201,3.4153204235981316,7.1591688186207332,7.6661592134182364,19.690369133612489,20.64068737212768,9.8000000001049958,10.5000000052675,11.923211030233634,11.900000001651215,22.132673220631396,13.336997777626202,14,19.52005790064241,22.6004902881851,21.755247505532683,21.71983379464054,1.8879101891270433,2.1596112233155695,0,0.03668461066557465,0,1
23,1.9678296685084273,0.052579829958876376,0.075617482325897933,0.093524232844659938,7.9608274529410945,5.0474905985352594,4.3235504691438154,7.4524238077371461,3.5040773374772893,7.0130693642898185,7.7412087156871117,19.419168654545132,20.509544490238632,9.8004316636341091,10.627881786399598,11.99858130922185,11.936870658996613,21.941206065669935,13.230174278314465,14.000063835799109,19.25906222178396,22.193866881733847,21.607136639245571,21.770643538972109,2.6924344783430914,1.1455857320363865,0,0.035474705095503642,0,1
24,1.9999802623495828,0,5.7461212856714131e-12,0,8.1178075124531883,4.9970084566040249,4.1221586402090695,7.3579861876009884,3.4153204154426864,7.159168826952083,7.6661591994666978,19.690369155154837,20.640687364695903,9.7999999999948901,10.500000000002313,11.923211019546869,11.89999999998602,22.132673210807877,13.336997787181071,13.999999999999998,19.520057890091476,22.600490318189234,21.755247508329866,21.719833802539416,1.0100989460195731,3.8366135876684822,0,0.032574293555921112,0,1
25,1.9999802646717033,4.7718716519832541e-10,5.1915537489473617e-09,1.1838212945105054e-09,8.1178074927903499,4.9970084711800045,4.1221586169568765,7.3579862025199514,3.4153204113346276,7.1591688631927379,7.6661591815793901,19.690369157769585,20.640687359536539,9.8000000003538279,10.499999992165055,11.92321111263322,11.899999994698716,22.132673182791891,13.336997783979182,13.999999999999998,19.520057906591056,22.600490296169664,21.755247534977663,21.719833762687649,1.8742306112210048,2.2060751847510405,0,0.031836932504207764,0,1
26,1.9529266637137004,0.07409331915507647,0.11298185436130953,0.13491573254162231,7.874467667888104,5.0698729527674713,4.4310103788782218,7.4967856200635872,3.5435513337684279,6.9297817164824655,7.7795684137028065,19.243052982008919,20.435111470993661,9.8005852461279392,10.683463172182483,12.073592286578799,11.950057977113154,21.859360177328707,13.180493311849494,14.00000375481803,19.102755878892467,22.022221544610893,21.538209203572144,21.789659103359178,2.7119796932368314,1.105195991904909,0,0.031498759899352177,0,1
27,1.9999802616843543,0,1.1119060339154956e-15,0,8.1178075108620593,4.9970084564581629,4.1221586405002268,7.3579861866294394,3.4153204158439472,7.159168827873085,7.6661592003534906,19.69036915899903,20.640687371786836,9.8000000000584819,10.500000000233891,11.923211020305201,11.900000000003407,22.132673209559179,13.336997786333841,13.999999999999998,19.5200578930204,22.600490321049353,21.755247511490715,21.719833800682597,0.97883859068495083,3.9766071934629856,0,0.030596802155307121,0,1
28,1.9999802495566015,5.869011403168607e-09,9.2752228859861561e-09,1.0381622998180852e-08,8.1178075116191746,4.9970084662478378,4.1221586599637599,7.357986220932518,3.4153204254646754,7.1591687961257753,7.666159235601314,19.690369040473371,20.640687344194646,9.8000000004207202,10.500000028641216,11.923210945488641,11.900000004518402,22.132673271072459,13.33699779436528,13.999999999999998,19.520057832584481,22.60049025195978,21.755247464961659,21.719833811916082,1.9299919676343249,2.0513991432901735,0,0.030470695174310607,0,1
29,1.9999802616937523,4.1974777254439887e-12,0,1.6635346828227528e-12,8.1178075056617214,4.9970084550729448,4.122158642034691,7.3579861905853789,3.4153204156680337,7.1591688224866994,7.6661592013140067,19.690369152601757,20.640687367638844,9.8000000001148813,10.499999999932381,11.923211031487071,11.899999999920073,22.132673211310916,13.336997784648778,14,19.520057891387463,22.600490316973701,21.755247505787043,21.719833805997727,1.2901537049820857,3.2003920708436473,0,0.029986476401647991,0,1
30,1.9977591187467003,0.0029945626345980773,0.0056666945527032763,0.0062608559930585105,8.1046780643507752,5.0000715038648487,4.1384547571903845,7.3643793174598935,3.4209736372454467,7.1449857881951164,7.6715569095099658,19.663555893780785,20.628552568926818,9.800177723684536,10.507749465463712,11.93523213729058,11.900518341844537,22.120487329487734,13.328469340108047,14.000006559866989,19.495771117576982,22.574204009498033,21.744643756722486,21.725235799118817,2.5482248467816229,1.4689528795138467,0,0.029485490209231663,0,1
31,1.9999802621940896,0,4.9367578304461778e-13,0,8.1178075098192739,4.9970084542468172,4.1221586415108558,7.3579861877884589,3.4153204168346023,7.1591688245081828,7.6661592004065069,19.690369154388076,20.640687365396968,9.800000000052254,10.499999999999405,11.923211021837453,11.900000000000281,22.132673210570751,13.336997784886011,14,19.520057891070092,22.600490318226207,21.755247507675314,21.719833802674259,0.99708535114821462,3.8852352866135464,0,0.029327557287754116,0,1
32,1.9999802630557704,1.2919651825486892e-13,0,5.4350701394494465e-13,8.1178075121516393,4.997008451895482,4.1221586430330399,7.3579861852494934,3.415320417580388,7.1591688244446052,7.6661591966187546,19.690369155337027,20.640687360239781,9.7999999999355616,10.499999999993321,11.92321102075166,11.899999999966433,22.132673207852953,13.336997785507302,13.999999999999998,19.520057889121603,22.600490322899581,21.755247507671815,21.719833802063253,1.2631698987730022,3.2220272582557228,0,0.029289962970032127,0,1
33,1.9999802625109728,1.5559179458269495e-12,8.2016618364684897e-14,2.0469549422698064e-14,8.117807511417956,4.9970084545159175,4.122158641304317,7.3579861876009858,3.4153204161921771,7.1591688248809833,7.6661591992120783,19.69036915329043,20.64068736339075,9.7999999999102005,10.499999999815268,11.923211021991555,11.900000000157888,22.132673211439531,13.336997786806961,13.999999999999998,19.520057890143377,22.600490320207459,21.75524750751563,21.719833802726345,1.5989478227333493,2.4447857035078009,0,0.02845146254185927,0,1
34,1.9999802624749237,3.4408454910132304e-12,2.0629723438156565e-13,1.1050298966111814e-13,8.1178075103834662,4.9970084542102926,4.122158642515739,7.3579861877659445,3.4153204155123227,7.1591688232786606,7.6661591999374998,19.690369152733346,20.640687363976618,9.8000000000105647,10.500000000000243,11.923211022385905,11.900000000020421,22.132673210948337,13.336997785521405,14,19.520057890165962,22.600490319960819,21.755247506537309,21.71983380483562,1.6209761516081307,2.4296308067392425,0,0.028345189744278201,0,1
35,1.9999802574483287,1.0421543304040474e-08,1.2439635645901826e-08,1.6414248383440708e-08,8.117807485531042,4.997008474321059,4.1221586744569407,7.3579862046330149,3.415320420440636,7.1591688066490082,7.6661592137777568,19.69036911791245,20.640687357891508,9.7999999998512894,10.500000022666038,11.923211050868522,11.900000009041802,22.132673169365955,13.336997770295175,13.999999999999998,19.520057866058391,22.600490244870496,21.75524749040002,21.719833813819218,1.9445679119442423,2.0102719921629584,0,0.027733150547343426,0,1
36,1.9999802553088217,3.7367959314047574e-09,0,0,8.1178075064421282,4.9970084177162031,4.1221586463966355,7.3579861621930975,3.4153204474230883,7.1591688073170632,7.666159203545992,19.690369199713118,20.640687415142647,9.7999999995772811,10.499999997726487,11.923210992845028,11.899999997955748,22.132673239003456,13.336997784942648,14,19.520057903628537,22.600490383638913,21.755247518184976,21.719833798253251,0.97169412534448596,4.0199773881515926,0,0.027708655883096671,0,1
37,1.9973558384742411,0.0060461286335244269,0.0044561404544469722,0.0098011903500640624,8.1163783432948744,5.0009506378412416,4.1268268380111657,7.3642768615231216,3.4231636161804557,7.1543007292189671,7.6677205702021523,19.712012709344808,20.638218549234182,9.8007063141086519,10.511650753311658,11.896133643709042,11.900704587241099,22.110788504510914,13.323867594251533,14.000150191692352,19.527036341114162,22.54902756905739,21.742066906371022,21.738533068103923,2.5664770508342922,1.4417088918342755,0,0.02764418992004777,0,1
38,1.999980261489549,0,8.0760520184149194e-12,6.523482681421156e-13,8.1178075080990322,4.9970084539239998,4.1221586418377036,7.3579861873728643,3.4153204179989105,7.1591688248670673,7.6661592007401023,19.690369156345728,20.640687370704082,9.8000000000347587,10.49999999986532,11.923211022784384,11.90000000009422,22.132673210485606,13.336997785763348,13.999999999999998,19.520057890655885,22.600490323211915,21.755247510259959,21.719833800535014,1.4034982181921021,2.8931689280308772,0,0.02743931387582766,0,1
39,1.9999802611189654,0,7.6621448969223911e-11,0,8.1178075078407055,4.9970084567228454,4.1221586369553487,7.3579861895014069,3.4153204184262238,7.159168831331419,7.6661592010366579,19.690369159770803,20.640687371568678,9.8000000000665768,10.500000000263983,11.9232110226638,11.900000000031064,22.132673210336279,13.336997785065968,13.999999999999998,19.520057892900017,22.600490314773623,21.755247511076544,21.719833796220495,1.0262977578096779,3.7765045923333007,0,0.027383839739947825,0,1
40,1.9999802614616016,0,0,2.6938956341511164e-13,8.1178075083499106,4.9970084591029202,4.122158639722481,7.3579861888293294,3.4153204140532765,7.1591688283161377,7.666159201766062,19.690369158563364,20.64068737343468,9.8000000000636422,10.499999999961897,11.923211026371408,11.899999999999153,22.132673209118089,13.336997785912486,13.999999999999998,19.520057893175288,22.600490317327047,21.755247510603077,21.719833802548884,1.0709181886925019,3.5124908945917244,0,0.027303705796038098,0,1
41,1.9999802570475893,0,8.3424670115151692e-09,1.203810085196028e-09,8.1178075167085666,4.9970085066457575,4.122158576667978,7.3579862400882456,3.4153203884719305,7.1591688962675732,7.6661591957736315,19.690369045977711,20.640687373064065,9.8000000014073052,10.499999995917944,11.923211125959691,11.899999986061498,22.132673269653257,13.336997822497192,13.999999999999998,19.520057935081642,22.60049026181704,21.75524756801461,21.719833707321829,1.5532262765326674,2.5003808974508779,0,0.027267617910940962,0,1
42,1.999980261619714,0,0,1.2475919192945151e-14,8.117807510256041,4.9970084575968041,4.1221586389007259,7.3579861888066489,3.4153204152432508,7.159168828525754,7.6661592009911299,19.690369156899866,20.640687370176501,9.8000000000558938,10.500000000087667,11.923211021619803,11.899999999971074,22.13267321160323,13.336997786718108,13.999999999999998,19.520057892273801,22.600490317694067,21.755247509707075,21.719833801252808,1.0545513954285068,3.6152153503870381,0,0.027085275131268117,0,1
43,1.9999802661064867,2.951357021978621e-09,2.267894936729331e-09,6.8520355991411405e-09,8.1178074829126103,4.9970084767969976,4.1221586327038757,7.3579862180303541,3.415320418299534,7.1591688389072692,7.6661592095779945,19.690369110730526,20.640687309923834,9.8000000001700407,10.499999997104531,11.923211060462862,11.900000002784356,22.132673175749186,13.33699776500162,14,19.520057855428313,22.600490232272087,21.755247494160088,21.719833779943098,1.901305282117995,2.1251076216836591,0,0.026839219660614998,0,1
44,1.9989191238255986,0.0014744252175417181,0.0027035266796077927,0.0029168774004107202,8.1114183199641161,4.9985734941269815,4.1300586535168016,7.3611461243458587,3.4180932709539054,7.1529052280147418,7.668937410574495,19.676946969835384,20.635113382989363,9.8000164120256308,10.503872520746393,11.929268137914233,11.90081354789395,22.12696739025067,13.333413739542697,13.99999481250066,19.508289008259958,22.588528976721122,21.75032387665372,21.72120994191738,2.5114199505459434,1.5462836974239385,0,0.026765033440199711,0,1
45,1.9999802620721525,1.1226206836773836e-12,2.4810363883805441e-14,0,8.1178075098614624,4.9970084566259567,4.122158639422385,7.3579861894305321,3.4153204152084657,7.1591688276459102,7.6661592004410419,19.690369154772224,20.640687365262188,9.7999999999857472,10.500000000004812,11.923211020789436,11.900000000038375,22.132673211426308,13.336997786001913,13.999999999999998,19.520057888838256,22.600490317217186,21.755247506702311,21.719833802666798,1.1539732221966383,3.2535701284470431,0,0.026711636490943116,0,1
46,1.9999802616473059,0,2.093016857716555e-14,0,8.1178075085235708,4.997008459517442,4.1221586377853416,7.3579861918943106,3.4153204125649244,7.1591688300156395,7.6661592010673836,19.690369154160067,20.640687368321931,9.7999999999832603,10.499999999999167,11.923211023534289,11.900000000004821,22.132673212716746,13.336997787399918,13.999999999999998,19.520057888304439,22.600490317538803,21.755247506768772,21.719833803186937,0.98627350925344293,3.9385860913356501,0,0.026372079082666807,0,1
47,1.9999802554606791,0,1.6993640021660923e-08,8.2744440272816287e-09,8.1178075222013035,4.9970085397669051,4.1221585358548518,7.3579863075094911,3.4153203861421089,7.1591689243022953,7.6661592104546887,19.690368865725112,20.640687260300957,9.8000000031721619,10.500000001694332,11.923211116090583,11.899999976375515,22.13267333549862,13.33699783090383,14,19.520057873479711,22.600490125343786,21.755247542280067,21.719833648517291,1.5842926857664188,2.4652592543297671,0,0.026271868315613654,0,1
48,1.9999802622385676,9.3458312306453068e-13,6.355611559004161e-12,6.8257609358863184e-12,8.1178075094602757,4.9970084554329857,4.1221586417236971,7.3579861894317613,3.4153204144734794,7.159168823596894,7.6661592007006689,19.690369151874286,20.640687364606414,9.8000000000015497,10.500000000000673,11.92321102335748,11.900000000051048,22.132673212163709,13.336997785883558,13.999999999999998,19.520057889571643,22.600490318719302,21.755247505461462,21.719833806063434,1.6889379571533816,2.4266585761818158,0,0.026073860897856856,0,1
49,1.9999802606474189,9.5797416452783403e-12,3.8565160753815343e-10,2.3453806620439665e-10,8.1178075006367596,4.9970084602336433,4.1221586398208068,7.3579861916058471,3.4153204158209967,7.1591688312952213,7.6661591994145351,19.690369165274355,20.640687376752538,9.8000000001826191,10.500000000224601,11.923211036856515,11.900000000152568,22.132673200811912,13.336997784651972,13.999999999999998,19.520057888417593,22.600490317887154,21.755247510953236,21.719833801171433,1.7930020343395521,2.3585664220620246,0,0.026017402972334312,0,1
50,1.99998026309989,0,3.0655725118445396e-10,0,8.1178075105248819,4.9970084552109357,4.122158639913895,7.3579861854064665,3.4153204198954117,7.1591688314899802,7.6661591951116534,19.690369160427082,20.640687361939158,9.800000000031261,10.49999999974739,11.923211028891883,11.900000000007781,22.132673199323531,13.336997784025026,13.999999999999998,19.520057893198569,22.600490314580174,21.755247514686793,21.719833792327112,1.0322321493173892,3.7371304312914617,0,0.025947696068947014,0,1
51,1.9999802621824303,0,0,8.6000293881096924e-14,8.1178075108508398,4.9970084549800102,4.1221586405704995,7.357986187798879,3.4153204165647977,7.159168825995069,7.6661591996475584,19.690369154748499,20.640687365046062,9.8000000000014236,10.499999999998845,11.923211021377879,11.89999999992604,22.13267321127956,13.336997786175466,13.999999999999998,19.52005789042888,22.600490318763846,21.755247507948873,21.719833802026383,1.0625685850896445,3.5486517554805546,0,0.025884176398677808,0,1
52,1.9999802622836786,1.670156007309034e-16,4.3723340980685053e-13,0,8.1178075114364816,4.9970084549820157,4.12215864173917,7.3579861868240606,3.4153204160636537,7.159168825067967,7.6661591998474243,19.690369154952919,20.640687365825162,9.799999999981738,10.499999999951196,11.923211019862531,11.900000000038874,22.132673210693962,13.336997786452626,14,19.520057889950554,22.600490321062352,21.755247508398639,21.719833802914863,1.1406418314588707,3.2778452931068474,0,0.025870640809181538,0,1
53,1.9999800071815244,3.8283983318993801e-07,5.27713324321766e-07,6.5569787800698512e-07,8.1178064843629212,4.9970089042956509,4.1221598731974955,7.3579869456604516,3.415321043088495,7.1591680448153614,7.6661597909398758,19.690367153970108,20.64068657250089,9.8000000002528562,10.500000936709537,11.923211375561886,11.900000293751251,22.132672069948164,13.336997133916109,14,19.520056204137436,22.600487319920788,21.755246576121081,21.719833852261566,2.0820047648194553,1.718961710296071,0,0.025531728499266441,0,1
54,1.9999802627566086,0,4.7838816462636935e-11,2.4716912991505216e-10,8.1178075112613293,4.9970084520005846,4.122158640459884,7.3579861870636574,3.4153204202430687,7.1591688245484102,7.6661592009168338,19.69036915152881,20.640687359186789,9.8000000000038749,10.500000000225349,11.923211020082931,11.900000000064017,22.132673210583643,13.336997781782165,13.999999999999998,19.520057894207937,22.600490309148853,21.755247507636764,21.719833797973116,1.4783541087612395,2.6325513368454061,0,0.02552566187183223,0,1
55,1.9999802661464516,0,9.3126810252098607e-09,3.4110997441835913e-09,8.1178075155461755,4.997008496231218,4.1221585678684498,7.3579862500113302,3.4153203959647809,7.1591688959316926,7.6661591808295979,19.690369013019321,20.640687288074769,9.8000000018143023,10.499999988303587,11.923211148808091,11.899999981617542,22.132673257192568,13.336997806293279,13.999999999999998,19.520057915870623,22.60049021442823,21.755247546380918,21.719833699586978,1.5682829231197655,2.4832417511678848,0,0.025514728732552207,0,1
56,1.9999802623615761,0,1.5736560802465173e-11,1.0517494511164805e-12,8.1178075138937569,4.9970084550148774,4.1221586368942535,7.3579861863657632,3.4153204192947917,7.1591688318557196,7.6661591994476659,19.690369156255233,20.640687362877987,9.7999999998647844,10.499999999968562,11.923211013415033,11.899999999971143,22.132673211641187,13.336997785864606,14,19.520057890614247,22.60049031539954,21.755247510942535,21.719833793454672,1.4131137840192931,2.8577963856126738,0,0.025330819825028782,0,1
