parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_1000
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,1.9967884190953875,0.0059607215620444132,0.0069475230068525165,0.0088016347918360317,8.105323300232957,5.0004715628107119,4.1406272624434006,7.3681269411957393,3.4246855262304017,7.1529808624167339,7.6747649808053113,19.666695097877998,20.632223216351068,9.8003865873922731,10.514554211891715,11.920800067148077,11.909220756945366,22.116026844693746,13.330976473883222,13.999920892009641,19.502616320544249,22.56584800121643,21.740083688314915,21.713002147065119,2.5735190344080703,1.4325298527533308,0,0.052910865730637656,0,1
11,1.9999005067169138,5.9626701101802822e-05,0.00016806590251838426,0.00013359103360856048,8.1175634443274163,4.9967582185443575,4.1226406035271985,7.3582382322891764,3.4152099728717213,7.1585292933142757,7.6662878689681158,19.688790976429022,20.640130999009958,9.8001299950093301,10.500097300794957,11.923344735427314,11.899588990470839,22.133044420463289,13.33656632892469,14.000000045952016,19.519437537645242,22.600106604620446,21.75469634146442,21.720181177498258,2.3677313164976246,1.7031286657638511,0,0.051324912010381002,0,1
12,1.9997696277053394,0.0003071651861125244,0.00047786032913486263,0.00065521689725806084,8.1170147673494988,4.997202082929844,4.1231618507988514,7.3585707660079711,3.4158783197098499,7.1585901643726704,7.6664955897392391,19.688886691906099,20.64003166664671,9.8000616643151766,10.500774508501241,11.923340782884205,11.900091998240702,22.131712962976728,13.336342232041391,14.000005477962574,19.518957642345317,22.597991926282759,21.754308413553321,21.719986431680972,2.4348235364054784,1.6611091589557012,0,0.050570364367266141,0,1
13,1.9998456520018055,0,0.00026046202311071981,0.00020911299602030872,8.1178429961389753,4.9963380746692456,4.1224736831392397,7.3580474826500382,3.4153313852413199,7.1587720769771241,7.6661746499728078,19.688981153867022,20.640477496536739,9.8002480990738086,10.500069412745381,11.922807916234204,11.899318286549724,22.133547643523102,13.336552902228656,14.000000937158729,19.520317420753052,22.600523684246365,21.754687416227448,21.719859032701308,1.9231542484747814,2.3434524274296575,0,0.049771614855775498,0,1
14,1.9939695435282563,0.0053519015825505738,0.014505332255929844,0.020372846050469868,8.0972845272878686,4.9923902659178276,4.1544545888905455,7.3690447242815011,3.427881261295199,7.1055383386230258,7.6688801322659526,19.654714686038986,20.60254370718048,9.8070899168118633,10.51222966764451,11.920176091443661,11.871985731299878,22.106365467383796,13.293303377841859,14.000430151516287,19.483992339139135,22.508538402453805,21.717251592572943,21.783165616240854,2.6066421833175881,1.3626904020963209,0,0.049601280925862162,0,1
15,1.9999011065206145,4.3403246832798827e-05,0.00019173730227823446,0.000240338470847489,8.1176546510059584,4.9965826299564959,4.1225238594124178,7.3580131114351337,3.4157463484204342,7.1589014869610246,7.6661990138147633,19.689954466073097,20.640371140784477,9.8002046582725164,10.500170888765087,11.922780937962829,11.89969745480149,22.132576264754498,13.336496776265529,14.000000009727039,19.520154795533458,22.599650128097743,21.754680912350569,21.719771906635142,2.3771835115062858,1.6978766561766832,0,0.046287952782945029,0,1
16,1.9999788655542041,0,6.7830533918792911e-07,7.9959325507476106e-07,8.1177961228699136,4.9969987372375897,4.122170860656742,7.3580021913802938,3.4153113699600177,7.1591699591251299,7.6661577780072303,19.690358230663549,20.640658164323632,9.8000087440641614,10.499999800424048,11.92320120564581,11.900000097675017,22.132641907453152,13.336977016821608,14.000000114478652,19.52007323273882,22.600465382540413,21.75521472352197,21.719836851014666,1.7430788022863983,2.4988652904174735,0,0.045163674039414174,0,1
17,1.9999596196392955,0,3.546175893353277e-05,7.7906309205869048e-06,8.117810321075499,4.9968746414399581,4.1221706554283228,7.3580262566109509,3.4153198708255661,7.1592989004128968,7.6662207037305601,19.689782359516688,20.640736806842664,9.8000285559482467,10.500046083029812,11.923286468183232,11.899994614328255,22.133092333706045,13.337064944442721,13.999995883154421,19.520063179320807,22.600763725228589,21.755260541300807,21.719365534883995,1.8375899032837166,2.4752921784796316,0,0.041107680457152122,0,1
18,1.9577048676595579,0.089648336147465688,0.090071251268011035,0.1112783872060692,7.9338179950460956,5.0885893132956976,4.3647532785547236,7.5052641118653147,3.5554000643002248,7.1499866112575061,7.8009876681913681,19.365539998913011,20.573997479186065,9.7850997864471267,10.722764134707633,11.948447046496998,12.101210920972518,21.88749286437033,13.318328805617501,13.998371405980265,19.268889582773763,22.157773869661803,21.594123175424876,21.505342812508076,2.7151643973950605,1.1270774979060698,0,0.040453891693867663,0,1
19,1.9992098505573419,0.0010832758551832229,0.0017962190324100052,0.0024708559890363707,8.1144443489145583,4.9979974291283131,4.1262925664600667,7.3598923094988438,3.4176322794462433,7.1556447619053509,7.6675078690627556,19.68550347825688,20.637921884252734,9.8000730751495926,10.502824965556124,11.924587279908623,11.900002241202362,22.128227456098184,13.333849887167766,14.000021565654716,19.514912773776071,22.589923577461402,21.751984272525874,21.721990717302749,2.4946846835014855,1.5685737079320754,0,0.040369954131420152,0,1
20,1.9997338763723809,0,0.00053176607621823683,0.00044546466532361198,8.1175008787352798,4.9959880346534193,4.1229449749979921,7.3582638255607424,3.415425177948503,7.1580086370239195,7.6662038999946382,19.687390033215912,20.639693692225709,9.8004239648561899,10.500196417243053,11.923052318124233,11.898662929545486,22.13380674908753,13.335771294723992,13.999997426150976,19.519538710815421,22.599545567905768,21.754162609765022,21.720278299501359,1.9498371278172812,2.2903679322783335,0,0.039984702187322863,0,1
21,1.9979812085875883,0.0035423478718514308,0.0044512449028773354,0.0057542265279394884,8.1095146580366446,4.999263045185649,4.1341231352806584,7.3640956230563965,3.4209317708184179,7.1511381511038632,7.6707799813507478,19.677392105319122,20.633308185720601,9.8005769863065222,10.508450622343279,11.921847931914996,11.9027237069522,22.120561262701028,13.330005486853041,13.999999998539357,19.50765875919674,22.573786577854325,21.744601483952103,21.723438267492259,2.5396717646018843,1.4734125927154673,0,0.038945082658481088,0,1
22,1.9744775854210463,0.05014556414996011,0.055393113260896291,0.069844315656806197,8.008877719890096,5.0426027017950021,4.2688875020354935,7.4417008394647999,3.4962497506408012,7.120634645357665,7.738612186104401,19.500939226028727,20.58187857910243,9.796267364085983,10.623666132267154,11.934188215563092,11.98869023565403,21.986759543484979,13.30012561397165,13.999412395325567,19.365594478085203,22.311580493105573,21.64747838881916,21.648313458524715,2.6798518241173426,1.1737691232913026,0,0.038897997544815349,0,1
23,1.9999782249718616,1.1870655905871439e-07,8.0001168834923781e-09,9.0892919181452758e-10,8.1177750825637478,4.9970002824879343,4.122174883767979,7.3580095056943122,3.4152563224447219,7.1591681407981662,7.666197384280494,19.690338152824165,20.640707749974741,9.7999892875949772,10.50000090074367,11.923224680529955,11.900006636864463,22.132692868958884,13.336954543205358,14.000002030604302,19.520070173593513,22.60051187691851,21.755161335041326,21.719895545555371,1.9813822377643426,2.156232873063229,0,0.038201855214004675,0,1
24,1.998911373588943,0.0021718363612733748,0.0025635602299807166,0.003587618382496324,8.1115452856169288,4.9994927054704368,4.1297252993495404,7.3615799335536467,3.4193052012313321,7.1530742641238234,7.6692685549062398,19.682326833302863,20.635384621310543,9.799851187074113,10.505033778681812,11.9258737872849,11.901707039235838,22.123902517166535,13.332154250992231,14.000002400033706,19.509554233579475,22.582039413838057,21.74953204770944,21.722971843612552,2.5206291353695978,1.5320584660761227,0,0.037914737193656518,0,1
25,1.9999742993676888,0,3.2923814233764989e-05,4.682002895868784e-05,8.1176771247474235,4.9970156821027123,4.1222966957830947,7.3580260457733653,3.4153530081689687,7.1589247689226987,7.6661209937376436,19.690510675697844,20.640444741139767,9.8000120996467501,10.500019356180417,11.923187202945405,11.899891041285281,22.132270133007168,13.336713659633983,14.000000286522491,19.519895985969079,22.600003897740695,21.755056633075,21.72024999418797,1.8643026090963848,2.4379538781575381,0,0.037642035422457525,0,1
26,1.9999766744710261,0,2.5541977654643422e-07,3.1230744537498158e-08,8.117775752456124,4.9969992608328146,4.1221687277780372,7.3580204405892946,3.4152463322014341,7.1591792423150391,7.6662001027759716,19.690329567812018,20.640704899648032,9.8000000590175382,10.500000837812266,11.923201687828932,11.89999999720543,22.132700268723216,13.336942826797616,14.000001968772828,19.520088033088726,22.600488494108316,21.755148653518198,21.719894972479555,1.6839866077384071,2.4988881671622858,0,0.036761530578615788,0,1
27,1.9999801550172271,2.5106281358986894e-07,0,4.6488321386021731e-07,8.1178060211430942,4.9970137633530074,4.1221578028156101,7.3579864280120635,3.4153346395246889,7.1591895493831741,7.6661528508625274,19.690382683305863,20.640676341896924,9.8000116400245396,10.500001435418644,11.923197727140057,11.900004346100314,22.132650422967185,13.337003257008247,13.99999928695914,19.520053705857496,22.600471400401926,21.755248527175372,21.719804434930854,1.5602857534877419,2.6816636676569057,0,0.035975858679983319,0,1
28,1.9994959300660498,0.0006168613109138923,0.0010047419812687763,0.0012370747541874164,8.1167888427886385,4.9971258511977998,4.1240505381701684,7.3590660330362008,3.4163205160846153,7.1589139222370193,7.6668898284269558,19.688926745455014,20.640314903630873,9.7999810338197708,10.501807292775982,11.921361818513114,11.900878441443963,22.130385586994343,13.336063846726361,14.000005325313959,19.519575713196453,22.596554130778443,21.753307153506029,21.719338291662858,2.4686080085100777,1.6218465114136489,0,0.035653392229867645,0,1
29,1.9999787673194329,8.9392232302872216e-07,0,9.9097553923936793e-07,8.1178115110116238,4.9970108130857804,4.122142010850208,7.3579680032437889,3.4152776263710636,7.1592197591002682,7.6661606787332452,19.690450632515553,20.640762320223924,9.8000023194090833,10.499999178484721,11.923222671690201,11.900000207848484,22.132697815826848,13.336996198177804,14.000000263477023,19.52011347193503,22.600552345678143,21.75522546855273,21.7198543971544,1.5739182707289665,2.6288826842127753,0,0.035130198912112408,0,1
30,1.9999893173177488,1.8107855686510416e-05,0,1.139722532845348e-05,8.1177661732439432,4.9970321884597482,4.1222510494603108,7.3580237259759986,3.4152931134116167,7.1589909559303777,7.6661644050732027,19.690561509592747,20.640535673386918,9.7999872124391434,10.499988498504626,11.923061082227328,11.899986228419383,22.132384618367972,13.336860220916858,14.000002890727178,19.519982210124667,22.600243177398848,21.755061034240477,21.720206937463846,1.6406758311078504,2.5445221093997619,0,0.034995307972411939,0,1
31,1.9999769652725481,0,2.566865816209015e-08,3.1274460038968367e-10,8.117775235678593,4.997025354733017,4.1221579232949166,7.3580073759741751,3.415275681230352,7.1591907174785741,7.666183818895095,19.690370778544626,20.640699399975112,9.8000070133147439,10.500002186188295,11.923234888229462,11.900000585076443,22.132682459522201,13.336965542040158,14.000000905012957,19.520052325194353,22.600453698915437,21.755173157081469,21.719884890463039,1.6090167023211874,2.5696523746778412,0,0.034102173762252906,0,1
32,1.9999439396998324,0,7.522652376570568e-05,0.00019830169072643784,8.1181279357656244,4.9970142014503489,4.1215577133694206,7.3572528477975752,3.4153760423120127,7.159008420999518,7.6660611598646575,19.693575428894352,20.642143807794408,9.7999303160587896,10.500000067085471,11.922000571697744,11.899538781138753,22.132190790054167,13.336086718060615,14.000000418913361,19.521612356673376,22.599645900450589,21.756143194142979,21.72126521764509,1.8989554643868467,2.3743376888504004,0,0.033075473205076977,0,1
33,1.9999590156220828,0,1.9481717437030424e-05,0,8.117937358039347,4.9968456083024719,4.1219913657658616,7.3579942112155985,3.4152018164411007,7.1595613943702672,7.6662124865262937,19.689786376973689,20.640976319221082,9.8000237616733568,10.500008525149566,11.923255488339345,11.900011926137683,22.133446026819389,13.337232989979208,13.999997438768016,19.520350304848044,22.601187937116297,21.755351689950633,21.719146610193459,1.1773326557346753,3.4683350577370602,0,0.032894730764320201,0,1
34,1.9999248683064912,0,0.00010363565725707877,0,8.117577797796466,4.9969570689740026,4.1223079953703028,7.3582596560371254,3.4150625630576297,7.1593512014815834,7.6664049600949742,19.688244284390823,20.640732702259037,9.8000004080666105,10.500208744203855,11.92401122458346,11.900050746257358,22.133756232571557,13.337153603553034,13.999983359570377,19.51940504991617,22.601089673537412,21.755393841545278,21.7187985474845,1.192787203562311,3.4269565509289635,0,0.032211292349166781,0,1
35,1.9996431630534346,0,0.0008875921154498349,0.0011349725647015168,8.1170835394570506,4.9948026286439005,4.1245500468508824,7.3585492716683696,3.4155410567889217,7.1539170934329643,7.6661785290490609,19.686272813251556,20.636768195405715,9.8011085544053618,10.499873624467087,11.921329721913931,11.896304185574609,22.133095683903331,13.332849162878059,14.0000275193504,19.518006626993547,22.595673255889572,21.751345091401518,21.725694276322457,1.9776269751882607,2.2292561567947717,0,0.03097356395165261,0,1
36,1.9999748522063778,1.5329887923919488e-06,2.8671704254441913e-06,0,8.1177916414753977,4.9971258049508398,4.1220997580740875,7.358011577045322,3.4152086376440072,7.1592571122094943,7.6661374780528453,19.690463521801622,20.640797050114713,9.8000077239439385,10.500011757407178,11.923334554162205,11.900002650805378,22.132696999679538,13.337048133644368,13.999999217329597,19.520052141538727,22.600506985796304,21.755270205708531,21.719923970394262,1.4340925411409655,3.1098873532392388,0,0.03073758224536632,0,1
37,1.9999781137295085,7.4168790643579226e-06,2.6665218166549108e-06,0,8.1177054028354458,4.9971365085848722,4.1221775839387638,7.3580316767248712,3.4152104896132958,7.1591490420629249,7.6661188485653007,19.690303134706838,20.640717219276237,9.7999823228818812,10.500018627205247,11.923549704816821,11.900006773059108,22.132569391916306,13.337005487524252,13.999997779455869,19.519928451909198,22.600496378152304,21.755344664793316,21.719933737129654,1.4468379484011746,3.0827152690975232,0,0.030425688854578831,0,1
38,1.9999784157773699,3.0927870053027849e-07,2.1325543569367131e-06,1.5144589099504158e-06,8.1178113773940943,4.9970323610075447,4.1221591988321755,7.3579908856880669,3.4152888363020661,7.1591758453469501,7.6661487386609268,19.690406346066357,20.640720940223467,9.8000058703621686,10.499998916718514,11.923218594683238,11.900001058364335,22.132652789784018,13.337015055309681,14.00000002939522,19.520074562246375,22.600517890256619,21.755262469992349,21.719863041131426,2.1661794503656542,1.7382052541969837,0,0.030022046445626286,0,1
39,1.9976099757152521,0.0041258189761683075,0.0054478320619483428,0.00751164674930903,8.1069013336741289,5.0011770988499329,4.1355344223986759,7.3648716685764963,3.4222720592270681,7.1503225423522832,7.6712882495422914,19.673946468651714,20.632462550247222,9.7996503059509479,10.509963132046236,11.927419470932879,11.903030970615994,22.117878303019342,13.32911654377488,14.000000003723422,19.503277071912656,22.568856422194614,21.745312096424414,21.722622206776304,2.5508423836142491,1.4488386351179903,0,0.028893138116910404,0,1
40,1.999978291605927,3.2064021568879945e-08,0,2.2545553681951403e-09,8.1177858649926655,4.9970012293760195,4.1221639186497718,7.3580009183547013,3.4152558996988067,7.1591943402701652,7.6661893925079374,19.690348684305054,20.640721983475153,9.7999921764971862,10.5000013729023,11.923221772655484,11.900002658599684,22.132696066965654,13.336962297988437,14.000001498785835,19.520091936899711,22.60052815212314,21.755183545191585,21.719862294539883,1.481353521971742,2.9422519219486376,0,0.028862139968421578,0,1
41,1.9999781620851533,2.8094222920313809e-08,9.5375734578598248e-08,3.0298615313893184e-08,8.1178049105268055,4.9970363321210174,4.1221432232753008,7.3579835759604872,3.4153089531673122,7.1591996593323195,7.6661648383304621,19.690416694007574,20.640726307306,9.8000019333158761,10.500001486009236,11.923230569952702,11.900001176695298,22.132682961912892,13.337013787374113,14.000000561737904,19.520058820044166,22.600486236633895,21.755237143382129,21.719848336948306,2.0462324938248044,1.9603446116045928,0,0.028712979019552859,0,1
42,1.9999796500750235,0,5.8645555974379823e-09,3.1097676525961165e-08,8.1177988487975643,4.9970062164540199,4.1221643430119981,7.3579952608439436,3.4153071174013179,7.1591629660279725,7.6661609665596977,19.690361628363256,20.640680093467793,9.7999989742409106,10.500000442067364,11.923215534905363,11.900000089064093,22.132663774778234,13.336986207666815,14.000000625762192,19.520064350164986,22.600485635556602,21.755229690106678,21.719853976578207,1.6484556092851788,2.5172949117547714,0,0.028686177979344897,0,1
43,1.9898166557717665,0.023168695067242617,0.02129636337597245,0.025706962351906483,8.0726371479730847,5.0223377584073132,4.1811496549186256,7.3959794647306873,3.4503159903485061,7.1694876653167743,7.7024530946915428,19.608324603417739,20.631154854659233,9.7946322817151525,10.557932556249451,11.929582504841726,11.961551828279287,22.072881112469044,13.342273346177409,13.999441637959805,19.460300446752608,22.502367143069169,21.719443543765262,21.645363025565011,2.6367184747735308,1.2939364643359477,0,0.028494590666745791,0,1
44,1.9999760785093048,9.8253265441035942e-08,1.3101975373475417e-07,2.9708043231626613e-08,8.1177899953276604,4.9970614773324717,4.1221259650997224,7.357998583150259,3.4152723936527067,7.1592352201787195,7.6661642954196996,19.69043805808478,20.640730575246355,9.8000039451066581,10.500000259746942,11.923244801807675,11.900000009461746,22.132673152413826,13.336999599553097,14.000001669959376,19.52004876200953,22.600466787889939,21.755208566532751,21.719879369239575,2.0560631973037484,1.9229239814090073,0,0.028443796411809916,0,1
45,1.9999923039274048,4.7461887144911189e-06,0,0,8.1178239545390234,4.9970761013025324,4.1220933343741963,7.3579763144271597,3.415314365858118,7.1592560697415957,7.6661289860936455,19.690588929070536,20.640714206586939,9.7999978278792295,10.499974847671281,11.923203755571038,11.900047106030158,22.132566987728978,13.337047689969458,14.00000096837719,19.520105306747286,22.600482232563774,21.75528800648458,21.719846592847347,1.0645368680626142,4.0276655413497622,0,0.027888678772903908,0,1
46,1.9999706488102755,2.675712626182074e-05,3.5849439118361697e-06,0,8.1178605472536294,4.9968811260895558,4.1222404147660585,7.3579373174731257,3.4154389494619157,7.1590535680733041,7.6661767540525174,19.691152116198186,20.640686828610473,9.8000058115837945,10.500012240853893,11.922448919750067,11.900005838389054,22.132148778742486,13.336762762390389,13.999998567111952,19.520447800068872,22.600159485215809,21.754989670291302,21.720213720558881,1.4561149811126044,3.0419867507047158,0,0.027793535066300765,0,1
47,1.9999798734310064,0,1.9219965513668577e-07,0,8.1177956159204108,4.9970300576742677,4.122158459868869,7.3580025673515967,3.415305050333393,7.1591674772032059,7.6661583583466619,19.690352709976139,20.640674683233954,9.7999975811661724,10.500001897123399,11.923224835829418,11.900001031998451,22.132653921605819,13.336994918773845,14.000000629950259,19.520032102743244,22.600467799873204,21.755245457309893,21.719854399250686,1.1395104132381118,3.6051925439546415,0,0.027200350760719479,0,1
48,1.9999781814970983,9.7356645052994245e-09,3.7135445459023533e-08,0,8.1177870746352259,4.9970068201538735,4.1221590604125762,7.3579899241282929,3.415278678092986,7.1591838478090644,7.6661782216116148,19.690391113583679,20.640719262420966,9.7999950688019055,10.50000128744847,11.923229270939139,11.899998203323042,22.132681373926236,13.336963162984572,14.000001314628207,19.520083441558729,22.600496126397232,21.755195806456754,21.719879945721761,1.3645091420205326,3.2662569879146206,0,0.026759483280287551,0,1
49,1.9999786769268415,0,3.4259380674557572e-09,0,8.1177760132021071,4.9970243010609332,4.1221702751885543,7.3580115301787918,3.4152879932910278,7.159182546478962,7.6661619619740478,19.690367878054889,20.640668746298505,9.7999988424653264,10.500004406628229,11.923237326183857,11.900011938546401,22.132623450364559,13.336972823855417,14.000000897168029,19.520039434510544,22.600463271307341,21.755203093123317,21.719861511715251,1.1183214646006747,3.7379719639261046,0,0.026517609996284122,0,1
50,1.9999782823236358,0,0,2.6758792819702048e-08,8.1178017547462566,4.9970178026017376,4.1221589069324951,7.3579902317419679,3.4152955834116221,7.1591649171667102,7.6661763112668844,19.69038470387753,20.640713287281919,9.7999976945124789,10.500000020086828,11.923200544641459,11.899997500322572,22.132678695880589,13.336982379387308,14.000001864896561,19.520070543497056,22.600480573666015,21.755225966655122,21.719880097616972,1.2321517574479963,3.3182994382034097,0,0.026408313128848077,0,1
51,1.999994894581274,5.5143939256384763e-05,0,0,8.1177375762375323,4.9971206523644227,4.1223172563157116,7.3580979715782284,3.4152895275493877,7.1590178599526295,7.6662380207120533,19.690698439928592,20.6406180362379,9.7999940821753402,10.500067444587781,11.922862400426897,11.900163533969966,22.132213861241343,13.336886720989254,14.000002128175149,19.519963673348858,22.60008591005364,21.7550062759612,21.720230310747766,1.0768736503626881,3.9941937488956145,0,0.026349843325352323,0,1
52,1.9846758165212626,0.027635730689916288,0.033730678558693439,0.043554849514302968,8.0551329739943647,5.0186115264273292,4.2084264923371064,7.4045830224315434,3.4604942832753425,7.1203258007608534,7.7036666288817557,19.581731076433972,20.59756190957982,9.8002939198774488,10.567647763950472,11.927061855180508,11.934712199404959,22.048364634782988,13.302223372113085,13.999860666212101,19.429361298176815,22.420687819854937,21.686895744556939,21.70701561666834,2.6500019354776936,1.2317109737433189,0,0.026331558594614619,0,1
53,1.9999775776838802,5.1551554957003429e-09,0,1.4683555770771919e-08,8.1177728162808158,4.9970223048664888,4.1221695990716958,7.3580225644512529,3.4152708966606302,7.159188646577058,7.6661772868297327,19.690328069885073,20.640677801460264,9.8000243662104616,10.500004894906668,11.923207824450484,11.90000054108703,22.13267458883028,13.336961120033063,14.000000045746264,19.520040743133638,22.600444791935541,21.755172542270945,21.719870558638252,1.4888568128360462,2.899823436462952,0,0.026204339600971946,0,1
54,1.9999783254056314,8.9133675684835133e-08,1.1456458986895385e-06,2.8447460660197556e-10,8.1177790566412806,4.99703694820042,4.1221566546513211,7.3580189994651706,3.4152546994149287,7.1591886110450877,7.6661568992345996,19.690357848810098,20.640686647422264,9.8000084964008813,10.500004589619325,11.923249424954623,11.900000714616372,22.132659202276702,13.336974682865367,14.000000049044495,19.520047774066519,22.600471779275502,21.755208085553555,21.71988947967596,2.0162671772622125,2.0383417800543961,0,0.02617945466556084,0,1
55,1.9999785935772967,6.3758390671266706e-07,3.4241146424240677e-07,0,8.1178126920437634,4.9970395414011426,4.1221383345983114,7.3579760993848948,3.4152911624234314,7.1592058088918717,7.6661490803413557,19.690455571642598,20.64075040238319,9.8000014734894219,10.50000173549388,11.923236074681796,11.900002399073449,22.132672136772541,13.337018400433907,13.999999991250897,19.520083001691411,22.600519189024801,21.755260364920961,21.719862242142195,1.4020458232585007,3.1748624105971701,0,0.02574698965900489,0,1
56,1.9999775544049883,0,5.2684624914883579e-07,0,8.1177982886675988,4.9970406716903435,4.1221596489046117,7.3579922509510158,3.4153003574015903,7.159165222809504,7.6661667694736169,19.690412099004515,20.640715891105483,9.8000001668175951,10.500000016056749,11.923226618259973,11.900002041520189,22.13265602490964,13.33700404023226,14.000001199310482,19.520049444870875,22.600471986260022,21.755233824566584,21.719890383387931,1.1414787439570269,3.5678911509550471,0,0.02569597353502576,0,1
