parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_11000
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,1.9999802710194152,8.5865539305200905e-09,1.9090329250463943e-08,1.5527700981619129e-08,8.1178075336109643,4.9970084927464535,4.1221586517757265,7.3579861941666103,3.4153204263280799,7.1591688321786897,7.6661591859844629,19.690369105538888,20.640687232531267,9.8000000005405585,10.500000006124926,11.923210985298304,11.900000000389861,22.132673152621944,13.336997786594253,14,19.520057784189028,22.600490203564547,21.755247470762814,21.719833807764616,1.9443184651401102,2.0002006825834533,0,0.043671457996721272,0,1
11,1.9999802616014857,1.4653262818119447e-12,0,2.5894448142023145e-14,8.1178075097449458,4.997008456186915,4.1221586392999088,7.3579861891690284,3.4153204159448594,7.159168827350868,7.6661592006531167,19.690369155158837,20.640687368895424,9.8000000000006278,10.500000000089821,11.923211022459199,11.900000000027925,22.132673212948266,13.336997786948073,13.999999999999998,19.52005789150844,22.600490319075597,21.755247508737643,21.719833801315573,1.2463710685520359,3.2266469462608702,0,0.043543979364825972,0,1
12,1.9999802632152948,0,3.0843834225728446e-10,0,8.1178075094518256,4.9970084557481371,4.1221586390486928,7.3579861919571332,3.4153204168265798,7.1591688290080446,7.6661591996787175,19.69036914003231,20.640687355595748,9.7999999999850331,10.500000000018769,11.923211024690046,11.899999999856703,22.132673208380222,13.336997783511523,13.999999999999998,19.520057889415323,22.600490310120819,21.75524751175892,21.719833790587501,1.0326386853505025,3.737330677742476,0,0.040839054337999794,0,1
13,1.9403028349809035,0.083478439554728195,0.14741366440158934,0.1640593938043583,7.7863277296734461,5.0851170444646137,4.5262121979919607,7.5396673650626207,3.5789702245410711,6.8508838463541482,7.8168386263607106,18.980597340237715,20.341546967367979,9.8006559675529239,10.719147156296092,12.207398131697889,11.951331637493022,21.829795642404374,13.147598040714612,13.999783859974004,18.91779520443577,21.908993998593221,21.495416806062945,21.758936199830615,2.728608387559897,1.0907815179516431,0,0.040554286021492109,0,1
14,1.9999802596892431,0,0,6.883614735102496e-11,8.1178075166453834,4.9970084257712211,4.1221586615433763,7.3579861577333423,3.4153204468096972,7.1591687948197604,7.6661592025531071,19.6903691728055,20.640687390141757,9.8000000004194643,10.500000000285578,11.923211009672896,11.899999999875016,22.132673210633364,13.336997780082013,14,19.520057916132362,22.600490345117205,21.755247528675831,21.719833792963982,1.1152453359908556,3.3535890301859501,0,0.039743843655594753,0,1
15,1.9999802619195015,1.4922527976097793e-12,0,3.7956134074483011e-12,8.1178075082394692,4.9970084607081002,4.1221586355527542,7.3579861924095802,3.415320412892012,7.1591688326599279,7.6661592009802089,19.690369155414508,20.640687368577527,9.7999999999864738,10.499999999834509,11.923211029713903,11.900000000041313,22.132673210459565,13.336997785884725,13.999999999999998,19.520057894636448,22.600490310502447,21.755247509546813,21.719833799399996,1.2916644069839163,3.195634027226371,0,0.039459950412044573,0,1
16,1.9999802864205907,6.1732015486048282e-09,5.0961280529339204e-09,9.8871801123011838e-09,8.1178075616150505,4.997008448327855,4.1221586737618452,7.3579861692992141,3.4153204129830121,7.1591688231065325,7.6661591374724134,19.690369140500618,20.640687159430776,9.7999999991824254,10.500000007475389,11.923210926259816,11.900000003713407,22.132673126108124,13.336997784128839,13.999999999999998,19.520057760312696,22.6004902908787,21.755247430541189,21.719833849688985,1.922703059283148,2.0711146897158317,0,0.037996349593504328,0,1
17,1.9999802623355181,0,4.7443700695664162e-10,2.1733632512070354e-11,8.1178075120064559,4.9970084513566011,4.1221586378203883,7.3579861859009181,3.415320426484477,7.1591688331793106,7.6661591985233244,19.690369144862732,20.640687364963778,9.7999999999983096,10.50000000033508,11.923211020860004,11.899999999972945,22.132673204412864,13.336997782835944,14,19.520057901073645,22.600490313269631,21.755247528752598,21.719833769818777,1.4708256387186307,2.6547569188535975,0,0.037345811048065725,0,1
18,1.9999802601974477,2.5892631417679955e-10,1.6663756899248516e-10,1.3913686025634337e-10,8.1178075018208578,4.9970084416250602,4.1221586447417424,7.3579861812566376,3.4153204343348129,7.1591688152157955,7.6661592020323024,19.690369167917407,20.640687371583436,9.8000000000629104,10.499999999456957,11.923211031942937,11.89999999991562,22.132673210543082,13.336997778170527,13.999999999999998,19.520057896087739,22.6004903159013,21.755247507021355,21.719833799582197,1.7995393635861348,2.3490958708670808,0,0.037200178455382815,0,1
19,1.9996147197259835,0.00056942938023291198,0.00087834441512816002,0.0010445386905646341,8.1159148863871202,4.997571771943262,4.1245497681138987,7.3590684304280911,3.4163183825802621,7.1573878674377625,7.6670408795507958,19.686833940292274,20.639072310980968,9.8000049927712745,10.50141642916039,11.924410358000967,11.900379073441817,22.130580697879605,13.335787394836798,14.000000000047768,19.51679733337685,22.596010233121312,21.753574907915098,21.720345820058931,2.4492755521921237,1.6183603628410452,0,0.036930907434293503,0,1
20,1.999980261908743,1.8219360789884319e-10,2.0473103244035331e-11,8.7271360643868312e-11,8.1178075179124427,4.9970084362680396,4.1221586570771072,7.3579861667765423,3.4153204345991282,7.1591688037243735,7.6661592007317365,19.690369165420755,20.640687369050827,9.8000000001123801,10.500000000185839,11.923210998955234,11.90000000016237,22.132673209189285,13.336997782499155,13.999999999999998,19.520057891989801,22.60049033765895,21.75524751233025,21.719833804342606,1.7701772409539926,2.3884938622723251,0,0.036928401241164518,0,1
21,1.9999802616843543,0,1.1119060339154956e-15,0,8.1178075108620593,4.9970084564581629,4.1221586405002268,7.3579861866294394,3.4153204158439472,7.159168827873085,7.6661592003534906,19.69036915899903,20.640687371786836,9.8000000000584819,10.500000000233891,11.923211020305201,11.900000000003407,22.132673209559179,13.336997786333841,13.999999999999998,19.5200578930204,22.600490321049353,21.755247511490715,21.719833800682597,0.97883859068495083,3.9766071934629856,0,0.036632035317781905,0,1
22,1.999980256467238,3.8593459359863011e-08,7.0059716034236538e-08,6.0499199926788245e-08,8.1178075785408481,4.997008497955405,4.1221587194305593,7.3579860470544514,3.4153206388939092,7.1591687697568887,7.6661592458786982,19.690369246922899,20.640687302416154,9.8000000034623831,10.500000030231687,11.92321095530626,11.90000000980916,22.132672965932901,13.336997707011188,13.999999999999998,19.520057910047299,22.600489873375469,21.755247635171742,21.71983365607279,1.9964896007731729,1.8766674030519561,0,0.036299307181824128,0,1
23,1.9999802614253013,1.3006339281481962e-12,0,1.1464635592194264e-10,8.1178075120167712,4.9970084497956853,4.1221586364543787,7.3579861899991812,3.4153204251584985,7.1591688254330279,7.6661592059736776,19.690369140158108,20.640687357342298,9.7999999999383771,10.500000000525089,11.923211006609208,11.900000000054094,22.132673224669027,13.336997783309631,13.999999999999998,19.520057889194163,22.600490306428043,21.755247505762725,21.719833789866534,1.324903338812867,3.139242234084993,0,0.035705646810362424,0,1
24,1.9046793612690132,0.12852335506552151,0.22384209580838671,0.25748897654952085,7.6582849923570979,5.135208649929667,4.6534642479920647,7.6637714341024683,3.7010898355377395,6.7903355941434764,7.89471678080585,18.604210172332891,20.183327041172607,9.800010248808233,10.84605789288061,12.264411620044388,11.992768797113579,21.7310248795341,13.078103424394829,13.999728669142353,18.693547896055914,21.466917393216569,21.401865183553138,21.632784351271017,2.750059361501886,1.0492939603575706,0,0.035689945271408008,0,1
25,1.999980261065234,0,0,2.7127008339847983e-15,8.1178075087798227,4.9970084590226911,4.1221586363490399,7.3579861901490462,3.4153204167979583,7.1591688301300884,7.6661592034029038,19.690369156678614,20.64068737258285,9.8000000000316625,10.499999999927883,11.923211025563582,11.900000000016599,22.132673213442825,13.336997785875372,14,19.520057895603959,22.600490310480826,21.755247510893113,21.719833798030361,1.0450433339934155,3.6629473612769798,0,0.035349502635197129,0,1
26,1.9999801023313957,1.4091811276931087e-07,1.9139111564010459e-07,2.4532805031641393e-07,8.1178069917506459,4.9970086552467929,4.1221591237355755,7.3579865873207302,3.4153206615382286,7.1591685347201794,7.6661595894000376,19.690368195912139,20.640687396471897,9.8000000003965138,10.500000409743597,11.923211035334015,11.900000137664106,22.132672938906261,13.336997555231035,13.999999999999998,19.520057231770753,22.600489267520153,21.755247230031941,21.719833676155798,2.0439436914423341,1.7793222829797322,0,0.034847575786564833,0,1
27,1.9999802613849706,0,1.6450221931634873e-10,1.3248865443771633e-11,8.1178075140182866,4.9970084614630368,4.1221586344561159,7.3579861859537123,3.41532041810179,7.1591688351369536,7.6661592044205902,19.690369158996546,20.640687375659613,9.8000000000118472,10.499999999968042,11.923211019452832,11.899999999876204,22.132673210168132,13.336997785113606,13.999999999999998,19.520057902119966,22.600490305444076,21.755247519978862,21.719833788405495,1.4571926581540242,2.7007049157505389,0,0.034694408419636912,0,1
28,1.9999802767111587,8.3718140701762984e-10,8.6136159934605634e-09,4.8481228806874752e-09,8.1178075532497651,4.9970085613903654,4.1221585859178438,7.3579862476207483,3.4153203471383899,7.1591689325307364,7.6661591676524417,19.690369044961276,20.640687234925021,9.8000000001323944,10.5000000000285,11.923211032484632,11.899999994877602,22.13267317221522,13.336997826067359,13.999999999999998,19.520057814567032,22.600490201370331,21.75524751749516,21.719833748572331,1.8992481728792026,2.1212238822848932,0,0.034650587035980944,0,1
29,1.9999802626243806,0,0,8.8777939877098024e-10,8.1178075049155094,4.9970084511249135,4.1221586237432772,7.3579862058691603,3.4153204263427197,7.1591688691742386,7.6661591793831523,19.690369126133991,20.640687326098547,9.7999999997693372,10.500000004857565,11.923210993467389,11.89999999966342,22.132673203012132,13.336997789471758,13.999999999999998,19.520057844253365,22.600490329048274,21.755247512873193,21.719833742137865,1.1383158813246332,3.3003748199048477,0,0.034351908157342168,0,1
30,1.999980257780047,3.5461978886735183e-10,0,5.6829743845822264e-11,8.117807493072144,4.9970084510887052,4.1221586386019267,7.3579861966999145,3.4153204250080464,7.1591688170086654,7.6661592119786244,19.690369154792016,20.640687380603097,9.8000000003185921,10.499999999346674,11.923211030471633,11.900000000040613,22.132673226086958,13.336997781849249,13.999999999999998,19.520057887196376,22.60049031211997,21.755247498235239,21.719833808049188,1.3465721481380877,3.0876749080962784,0,0.034003608074347866,0,1
31,1.9999802625816365,0,0,3.2751310855368957e-14,8.1178075128489233,4.9970084553388983,4.122158638895395,7.3579861877564543,3.4153204166528388,7.1591688279583225,7.6661592000968373,19.690369152735446,20.640687361997458,9.799999999917846,10.500000000007049,11.923211017952122,11.899999999949335,22.132673212429381,13.33699778567882,13.999999999999998,19.520057891130357,22.600490315001981,21.755247508172303,21.719833799255611,1.0597020022918593,3.5832818128005588,0,0.033657151242766532,0,1
32,1.9999802609328252,8.1802926197917078e-10,0,0,8.1178075167004664,4.9970084257844798,4.1221586605073437,7.3579861662189456,3.4153204334690774,7.1591687897699359,7.6661592070973397,19.690369159953022,20.64068737834673,9.7999999999907104,10.500000000011179,11.92321099179588,11.900000000026145,22.132673227631642,13.336997780338958,13.999999999999998,19.520057901554232,22.600490351393944,21.755247506491592,21.719833815888716,0.9578428141579266,4.0170217036744491,0,0.033600633197904739,0,1
33,1.9999802600806889,1.510444785556736e-12,0,4.6344668939103621e-11,8.117807510939679,4.9970084513435573,4.1221586341244087,7.357986185304334,3.4153204298900834,7.1591688294636695,7.6661592077683105,19.69036915579893,20.640687373688856,9.8000000000001837,10.50000000041998,11.923211014577547,11.900000000014176,22.132673219768837,13.336997781415933,13.999999999999998,19.520057903324652,22.600490301460528,21.755247516504518,21.719833782421635,1.3121199197475621,3.1524520439495451,0,0.032696898066365679,0,1
34,1.9833166932137078,0.021528885642113083,0.038690494746051685,0.045918045785745473,8.0423327218136187,5.0194632362174589,4.2081193196745543,7.4105575447730851,3.4652591285143459,7.0923234429013124,7.7024645138064507,19.511405608675073,20.557999746604992,9.8010168993444342,10.557614385333757,11.973436578497003,11.907855975314201,22.064626584677132,13.286175943022533,14.000083517985543,19.383905548472644,22.391980584414952,21.694152964759439,21.716221159559247,2.6511312461241427,1.2304491647530407,0,0.03249243406085095,0,1
35,1.9999802613897741,2.9764322088759223e-12,1.0758756052230183e-11,0,8.1178075086226755,4.9970084519087807,4.1221586406370196,7.3579861877894768,3.4153204202860379,7.1591688242114966,7.6661592018661668,19.690369152729183,20.64068736840667,9.8000000000002547,10.499999999999924,11.923211021269992,11.900000000020768,22.132673214532574,13.336997784904941,13.999999999999998,19.520057892439517,22.600490319498245,21.755247509579569,21.719833797847212,1.188077327822173,3.2269098062643335,0,0.032425408806834297,0,1
36,1.9999802627489915,4.2300450982242923e-13,2.5782716855544517e-11,1.7336870148863696e-11,8.1178075134708383,4.9970084444667036,4.1221586469860565,7.3579861798132278,3.4153204262565868,7.1591688166917447,7.6661591984598321,19.690369154423024,20.64068736044857,9.8000000000112415,10.500000000109136,11.923211015715719,11.899999999991101,22.132673209435307,13.336997782807932,13.999999999999998,19.520057893297391,22.60049032283063,21.755247510527433,21.719833798071875,1.7115841737232884,2.4253368620797535,0,0.032314676423067026,0,1
37,1.9879596064244611,0.017603795025488197,0.028836438964185584,0.033746711729911671,8.0563049493134322,5.0148846627306867,4.19763238577558,7.3943814392756728,3.448941607211927,7.1024881683188603,7.6948907087369083,19.56507847114511,20.584645254291093,9.8002523504136541,10.544986286595881,11.965971687947741,11.910734485334082,22.070121994117098,13.298528705900644,14.000000005809602,19.411746124969,22.454527070374038,21.703408726626062,21.729641423426717,2.6251725780137583,1.2538790676683234,0,0.032067773688088302,0,1
38,1.9999802608260804,0,2.8005596523651054e-12,5.2924843554072625e-12,8.117807511353929,4.9970084552331731,4.1221586401349448,7.3579861830753046,3.4153204214324737,7.159168827668811,7.6661592046858216,19.690369162193416,20.640687377114869,9.8000000001192404,10.500000000329583,11.92321101283137,11.899999999887275,22.132673210270355,13.336997783301937,14,19.520057895888534,22.600490315838673,21.755247515610719,21.71983379470386,1.4175520666912305,2.8491026666222901,0,0.03200222777158903,0,1
39,1.9999802733031176,1.3984771202270438e-09,1.682130131674672e-09,2.9251220402842787e-09,8.1178075446896578,4.9970084774416144,4.1221586291251349,7.3579861902017161,3.4153204072225365,7.1591688755375804,7.6661591601097223,19.69036913893628,20.640687259846505,9.7999999993495486,10.500000002198645,11.923210963081099,11.899999999390543,22.132673170249969,13.336997803273047,13.999999999999998,19.520057803980304,22.6004903034727,21.755247491256998,21.719833779584345,1.8803247017917306,2.1822554066112998,0,0.031948389762437038,0,1
40,1.9999802616482634,2.0336324966003989e-13,0,1.0157347277072685e-12,8.1178075100147371,4.9970084597402549,4.1221586352000488,7.3579861888086189,3.4153204163678574,7.1591688346065423,7.6661592004173311,19.690369161177387,20.640687371606877,9.7999999999836067,10.499999999955728,11.923211026726248,11.900000000004898,22.132673208484547,13.336997785650397,13.999999999999998,19.520057896982824,22.600490310928269,21.755247513558395,21.719833794627863,1.2690968703977688,3.2154695117085557,0,0.031405805248409246,0,1
41,1.9999802596209306,0,0,2.661662775361878e-13,8.1178075094821303,4.997008466333086,4.1221586280741507,7.357986190444846,3.4153204170641343,7.1591688449783444,7.6661592028466314,19.69036917016928,20.64068738595736,9.8000000000559186,10.500000000424384,11.923211026996544,11.900000000002008,22.132673209762768,13.336997787981812,14,19.520057903142938,22.600490305307588,21.755247521239507,21.719833786016125,1.07204036188336,3.5140817698772859,0,0.03112944397818556,0,1
42,1.9999802620423204,0,0,7.1851541892139444e-12,8.1178075138228198,4.9970084600954925,4.122158639253481,7.3579861853626269,3.4153204146817773,7.1591688295295812,7.6661592020739793,19.690369161734459,20.640687370333552,9.8000000000000043,10.500000000031893,11.923211015062479,11.899999999996231,22.132673208478437,13.336997785995015,14,19.520057892088658,22.600490314119792,21.755247510667854,21.719833802702521,1.0886084551234523,3.405384148568757,0,0.031049579015406122,0,1
43,1.9999802614550912,0,1.0595428482386587e-10,2.1850781736876229e-10,8.1178075122084294,4.9970084499332454,4.1221586315166547,7.3579861926416292,3.4153204313411623,7.1591688315420754,7.6661592097379145,19.690369129027914,20.640687349966662,9.7999999999715932,10.500000001224461,11.923210997895669,11.900000000018295,22.132673225689629,13.336997778830826,13.999999999999998,19.520057888807418,22.600490289223274,21.755247510250676,21.719833772053185,1.4852984590589604,2.6192187430506673,0,0.030448262732741451,0,1
44,1.9999802539613176,0,6.3306728662737004e-09,0,8.1178075026829379,4.9970084977413807,4.1221586056811983,7.3579862504975022,3.4153204104168702,7.1591688178257025,7.6661592712108906,19.690368973284592,20.640687365854632,9.8000000000377696,10.500000003788475,11.923211098113081,11.90000000166016,22.132673307781147,13.336997787281673,13.999999999999998,19.520057963496505,22.600490144909031,21.755247526584025,21.71983373985255,1.0536861180758372,3.6505770827281383,0,0.030141071823427342,0,1
45,1.9999802616473059,0,2.093016857716555e-14,0,8.1178075085235708,4.997008459517442,4.1221586377853416,7.3579861918943106,3.4153204125649244,7.1591688300156395,7.6661592010673836,19.690369154160067,20.640687368321931,9.7999999999832603,10.499999999999167,11.923211023534289,11.900000000004821,22.132673212716746,13.336997787399918,13.999999999999998,19.520057888304439,22.600490317538803,21.755247506768772,21.719833803186937,0.98627350925344293,3.9385860913356501,0,0.029311144872926305,0,1
46,1.9770812867751453,0.052572208236860249,0.053700218276829671,0.061766196637316417,7.9847557859454952,5.0519336733603586,4.306246947654178,7.4327643043513296,3.4818543970674574,7.108836723083126,7.7483055455350929,19.491233119878501,20.601553515177589,9.7904232110532359,10.626997954722226,11.990284768110154,12.016281832421022,21.960025369158796,13.315532286206734,13.998937043943736,19.321992842428973,22.378745044498316,21.642983675092974,21.652377370602792,2.6841929681342411,1.1873085960601193,0,0.028832219089236048,0,1
47,1.9811776696844181,0.038011314389329462,0.041195624315643192,0.04920172135632838,8.0297373658110374,5.037837870882127,4.2345654257394791,7.4236269235863519,3.4768665901735973,7.1440902800067532,7.726440785814388,19.523332316680559,20.601187579870064,9.7933529993069381,10.595753114615675,11.954749916050416,11.983112183459481,22.026782348457591,13.325073695650792,13.999292921636552,19.39020705900289,22.404591376294896,21.684518830362691,21.629470115497448,2.6698543715204068,1.2180195352249796,0,0.028806963176227166,0,1
48,1.970625178699821,0.050439250477951808,0.074890252030120702,0.081711125929314968,7.9315741794056676,5.049168036035967,4.3664521627149862,7.4444297250958691,3.4897733648685438,6.9958929424220972,7.7530880984449455,19.356465485703605,20.516536762957347,9.7969157477488586,10.625419714731313,12.080151992978475,11.958719468848642,21.936761329307451,13.249851313027085,13.99950281191404,19.196113111036095,22.285248542314061,21.603729490670958,21.754020567727881,2.6937025325821269,1.1588325871463889,0,0.028676914736844236,0,1
49,1.9999802637416462,4.4088719704136356e-12,1.1853677143602483e-10,2.2631327444089891e-11,8.117807508301965,4.9970084483697166,4.1221586424654335,7.357986188165075,3.4153204205715788,7.1591688236575868,7.6661591961257587,19.690369147499581,20.640687353356338,9.7999999999677847,10.499999999988544,11.923211030416333,11.900000000036815,22.132673205159168,13.336997780561392,13.999999999999998,19.520057894306852,22.600490313946413,21.755247508943715,21.719833794834763,1.7435961154000137,2.4086981743154712,0,0.028653954592749453,0,1
50,1.9999802671552522,8.3007651309226806e-10,5.5343045997796432e-10,6.5267973765922987e-10,8.1178075376516023,4.9970084575007645,4.1221586399022474,7.3579861763552135,3.4153204140225881,7.1591688203635639,7.666159196601642,19.690369157675111,20.640687334891425,9.7999999995427896,10.499999998976305,11.923211002320532,11.90000000042278,22.132673216646264,13.336997790837632,14,19.520057897019178,22.600490295369422,21.755247495412515,21.71983381949687,1.8429953187893202,2.2714308807807448,0,0.028540096635652018,0,1
51,1.9999802624749237,3.4408454910132304e-12,2.0629723438156565e-13,1.1050298966111814e-13,8.1178075103834662,4.9970084542102926,4.122158642515739,7.3579861877659445,3.4153204155123227,7.1591688232786606,7.6661591999374998,19.690369152733346,20.640687363976618,9.8000000000105647,10.500000000000243,11.923211022385905,11.900000000020421,22.132673210948337,13.336997785521405,14,19.520057890165962,22.600490319960819,21.755247506537309,21.71983380483562,1.6209761516081307,2.4296308067392425,0,0.028345189744278201,0,1
52,1.9999802601225831,0,0,2.3303321249890992e-11,8.1178075110264327,4.9970084551603575,4.1221586308758722,7.3579861855087918,3.4153204279597031,7.1591688349993081,7.6661592067171815,19.690369160999388,20.64068737968066,9.8000000000290797,10.500000000059414,11.923211024783772,11.899999999982459,22.132673215064969,13.336997781276823,13.999999999999998,19.520057913900448,22.600490296624852,21.755247523598257,21.719833777529782,1.103185024242064,3.3780514566275714,0,0.028097269781989183,0,1
53,1.9999802625109728,1.5559179458269495e-12,8.2016618364684897e-14,2.0469549422698064e-14,8.117807511417956,4.9970084545159175,4.122158641304317,7.3579861876009858,3.4153204161921771,7.1591688248809833,7.6661591992120783,19.69036915329043,20.64068736339075,9.7999999999102005,10.499999999815268,11.923211021991555,11.900000000157888,22.132673211439531,13.336997786806961,13.999999999999998,19.520057890143377,22.600490320207459,21.75524750751563,21.719833802726345,1.5989478227333493,2.4447857035078009,0,0.027825097349994436,0,1
54,1.9999802684963068,2.8144264214714289e-10,2.5502671107907021e-10,5.9788954540039753e-10,8.1178075306611657,4.9970084366312024,4.1221586463357598,7.3579861761543777,3.4153204251624931,7.1591688157231452,7.6661591861684544,19.690369144892628,20.640687315879223,9.799999999647147,10.499999999839659,11.923210996784549,11.899999999905761,22.13267321044292,13.336997783634054,13.999999999999998,19.52005788569404,22.600490316455151,21.755247495223106,21.71983380417921,1.8244856988151619,2.3050744417402766,0,0.027605896651778632,0,1
55,1.9999802625367373,0,1.1544259298996585e-10,6.6444768649364078e-12,8.1178075141380308,4.9970084542884656,4.122158642716407,7.357986183819027,3.4153204213410704,7.1591688219285743,7.6661592054610557,19.690369149683111,20.640687360304295,9.8000000000035659,10.499999999884507,11.923211006098745,11.899999999813103,22.13267321149651,13.336997782117937,13.999999999999998,19.520057886551683,22.60049030908138,21.755247508675371,21.719833798922423,1.4474244530843832,2.7351503993943793,0,0.027110979220671391,0,1
56,1.9999802674810838,0,1.6015542219650799e-08,7.8809986236072507e-10,8.1178076677655753,4.9970084750471537,4.1221584963661844,7.3579860968960116,3.4153205121075221,7.1591690214847263,7.6661591077023585,19.690369297907459,20.640687366723377,9.8000000031959047,10.499999972691151,11.923210950966515,11.89999996897911,22.132673193837721,13.336997847208252,13.999999999999998,19.520058042808117,22.600490261926247,21.755247740164396,21.71983350842163,1.5567924118096541,2.5011691704099626,0,0.027031243512423586,0,1
