parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_12600
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
29,1.9999802696271887,2.005091090431823e-10,0,8.1150579854008836e-11,8.1178075294378118,4.9970084633441845,4.1221586364625331,7.357986222204433,3.4153204044406489,7.1591688260132571,7.6661591686620865,19.690369028765893,20.640687291007808,9.8000000000658414,10.499999999422428,11.923211097878205,11.900000001323836,22.132673223106828,13.336997825688169,13.999999999999998,19.520057901506721,22.600490309841916,21.75524753279738,21.719833752826982,1.3486417559154633,3.0874822566570659,0,0.03601375901472325,0,1
30,1.9999802611676569,8.0289095688173055e-10,5.3257213814355997e-10,1.1441709930548883e-09,8.1178074924926236,4.9970084619597994,4.1221586564964445,7.3579861863395974,3.4153203839299526,7.1591688007236156,7.6661592158491008,19.690369207632958,20.640687403136688,9.8000000000940357,10.500000002129109,11.923211034711489,11.900000000573446,22.132673203691343,13.336997765173091,13.999999999999998,19.52005790261569,22.600490319094352,21.755247466456932,21.719833894142951,1.8491087386071277,2.2539542055078359,0,0.035560252783224666,0,1
31,1.9999802620511864,2.2431916304477964e-13,4.0415515078557621e-14,0,8.1178075115196435,4.9970084626362343,4.1221586421059566,7.3579861900655938,3.4153204070572429,7.1591688247558576,7.6661592016085569,19.690369155261212,20.640687370688315,9.8000000000923322,10.49999999991948,11.923211021450406,11.900000000006752,22.132673211301345,13.336997789762473,13.999999999999998,19.520057887443595,22.600490322059784,21.755247505169127,21.719833814654148,1.1520954471019975,3.2594321936124562,0,0.035230930856789619,0,1
32,1.9995114269084453,0.00028966403114139504,0.00091994142820799496,0.0010742902836038996,8.1168201802919864,4.9974914135260251,4.1222352721700073,7.359948154460989,3.4173271068949491,7.1597039008867212,7.6670545131521006,19.683538229227679,20.638005044006402,9.8000083529391198,10.501274653787407,11.923852379813395,11.900191987395715,22.133490859664349,13.336686061055534,14.000000337042433,19.517845929030226,22.59464149025446,21.755209363303379,21.715396385508882,2.4511626948595335,1.6337383228739832,0,0.034678526756357624,0,1
33,1.9999802619689002,0,8.2089890538327167e-10,4.4436681438114624e-10,8.1178074965665559,4.9970084457935418,4.1221586374540102,7.3579862058425149,3.4153204204325296,7.1591688377317215,7.6661591764093462,19.690369127338357,20.640687342321076,9.8000000000036174,10.499999999778492,11.923211050682955,11.899999999941381,22.13267321166775,13.33699780168681,14,19.520057859813182,22.60049035788802,21.755247506854218,21.719833777932692,1.5104258811816842,2.552640222463388,0,0.034250694615354592,0,1
34,1.9999802606834838,0,6.0476286799567467e-13,7.7788310909208689e-12,8.1178075121245854,4.997008471150707,4.1221586253943556,7.3579861936204587,3.4153204130509898,7.1591688468634542,7.666159203242656,19.690369165263874,20.640687375188474,9.7999999999990823,10.500000000161414,11.923211024253606,11.899999999681375,22.132673211187843,13.336997788452718,13.999999999999998,19.520057897367863,22.600490294315591,21.7552475147011,21.719833791239484,1.408052582938951,2.8739047963205198,0,0.034053666139841503,0,1
35,1.9999802516638221,7.6982893375107383e-10,2.1144837877595036e-09,1.8720991730786566e-09,8.1178074200115393,4.9970083801451102,4.1221586455146388,7.3579862524117265,3.4153204470999827,7.1591688000280564,7.6661591573898686,19.69036908418505,20.640687340138872,9.8000000001771834,10.500000001262132,11.923211144680963,11.899999999819856,22.132673268557561,13.336997805630517,14,19.520057824599942,22.60049044989578,21.755247453664197,21.719833790428144,1.8698181795283708,2.2012599986640966,0,0.033759219693190207,0,1
36,1.9999802595888205,0,6.9893816323658907e-12,4.822185307121049e-12,8.1178075057526264,4.9970084589035135,4.1221586360862679,7.3579861931840824,3.4153204165983317,7.1591688285262345,7.6661592062431065,19.690369151342651,20.640687379786566,9.8000000000476266,10.500000000007416,11.923211025674529,11.899999999981041,22.132673220165845,13.336997788052894,14,19.520057894575888,22.600490316379748,21.755247512025214,21.719833797057522,1.4195107305759644,2.8233267856784834,0,0.033612786988452548,0,1
37,1.9999802274936933,1.2593182249521651e-08,1.668045281607431e-08,2.1251693799231803e-08,8.1178077036205263,4.997008112820394,4.1221587213874029,7.357986118155436,3.4153207187817185,7.1591683234513894,7.6661595090213304,19.690368425068726,20.640687312930318,9.799999996375643,10.500000033390085,11.923210567891861,11.900000000609518,22.132673927420996,13.336997734263313,13.999999999999998,19.520058291788985,22.600490071441975,21.755247546123424,21.719833626617007,1.9534384115581149,1.9859986258563063,0,0.032070650655145375,0,1
38,1.9999802602061303,4.3843850251907172e-10,4.4438686242429285e-10,9.2788256481034254e-10,8.1178075751934973,4.9970084179988925,4.1221585956101094,7.3579861806582842,3.4153205449899868,7.1591688360430865,7.666159236031965,19.690368965278889,20.640687276761224,9.7999999994729059,10.500000000293328,11.923210934620833,11.900000002096018,22.132673304278079,13.336997796637677,14,19.520057952686496,22.600490161151679,21.755247610751542,21.719833549614048,1.8412042724042692,2.2756461956645015,0,0.030719633904763184,0,1
39,1.9999802609328252,8.1802926197917078e-10,0,0,8.1178075167004664,4.9970084257844798,4.1221586605073437,7.3579861662189456,3.4153204334690774,7.1591687897699359,7.6661592070973397,19.690369159953022,20.64068737834673,9.7999999999907104,10.500000000011179,11.92321099179588,11.900000000026145,22.132673227631642,13.336997780338958,13.999999999999998,19.520057901554232,22.600490351393944,21.755247506491592,21.719833815888716,0.9578428141579266,4.0170217036744491,0,0.03057880470912977,0,1
40,1.9999802744689246,8.7427251164740229e-10,2.0335752846392453e-09,2.8063759844574528e-09,8.1178075729886618,4.9970084757929403,4.12215864888051,7.3579861787890044,3.4153204529326655,7.159168860573442,7.6661591426602174,19.690369043780812,20.640687237705354,9.8000000009580095,10.500000002232275,11.923211006426955,11.900000002170744,22.132673153215517,13.336997845417729,13.999999999999998,19.520057822661862,22.600490306250439,21.755247579069078,21.719833669407301,1.8787724400610566,2.187660196763634,0,0.030015505228907211,0,1
41,1.9999802568744054,2.3804180535946598e-08,1.8831703116331777e-08,3.5622953253277101e-08,8.1178072348375938,4.9970085408585749,4.1221587831268218,7.3579862533747145,3.4153201528456023,7.1591688049456783,7.6661594180165071,19.690369214886125,20.640687572728879,9.7999999982105059,10.500000053083633,11.923210865634989,11.900000010548812,22.132672954591534,13.336997426579366,14,19.52005773013321,22.600490237916329,21.755247322250739,21.719834109679297,1.9696045434976583,1.9487284981493342,0,0.029346722587698448,0,1
42,1.9999802616473059,0,2.093016857716555e-14,0,8.1178075085235708,4.997008459517442,4.1221586377853416,7.3579861918943106,3.4153204125649244,7.1591688300156395,7.6661592010673836,19.690369154160067,20.640687368321931,9.7999999999832603,10.499999999999167,11.923211023534289,11.900000000004821,22.132673212716746,13.336997787399918,13.999999999999998,19.520057888304439,22.600490317538803,21.755247506768772,21.719833803186937,0.98627350925344293,3.9385860913356501,0,0.029312556101197117,0,1
43,1.9999802672516889,0,0,9.5570144218047399e-11,8.1178075299979966,4.9970084540425823,4.1221586379362289,7.3579862123773543,3.4153204337384473,7.1591688167341871,7.6661591770966826,19.690369039700961,20.640687280680851,9.8000000003048537,10.499999999301082,11.923211066518462,11.900000000956569,22.132673230356865,13.336997822013064,13.999999999999998,19.520057877996848,22.600490290669317,21.755247521938369,21.719833748360998,1.1195782927632598,3.3473076539277145,0,0.028942412400416069,0,1
44,1.9999802627980392,0,1.928541654820362e-13,0,8.1178075153404645,4.9970084511113022,4.1221586429900618,7.3579861829590261,3.4153204201856178,7.1591688234843147,7.6661591987832063,19.690369154333805,20.640687361398278,9.7999999999415017,10.500000000089907,11.923211011677573,11.899999999999386,22.132673210870614,13.336997785951665,14,19.520057889950156,22.600490322079196,21.75524750990316,21.719833799112109,0.9971126962471446,3.9060964304397237,0,0.028769776658309355,0,1
45,1.9999802613608866,0,0,1.0950555913369183e-14,8.1178075036943635,4.9970084798534531,4.1221586295214392,7.3579861960766149,3.4153203967452188,7.1591688508044777,7.666159206683532,19.69036917391908,20.640687384323936,9.7999999999709235,10.500000000300888,11.923211024408269,11.899999999940247,22.132673197382342,13.336997781356102,13.999999999999998,19.520057887845002,22.600490301880999,21.755247509006839,21.719833807042441,1.0550450896304691,3.6206757983437456,0,0.028472855921467005,0,1
46,1.9999802714482264,0,1.8765928065117196e-10,2.9985651695826477e-10,8.117807559693734,4.9970084638332022,4.1221586653469506,7.3579861483153381,3.4153204373642385,7.1591688093924093,7.6661591860044647,19.6903691596257,20.640687301828887,9.8000000007301065,10.499999999621693,11.923210967299628,11.900000000308021,22.132673166471584,13.336997797018606,14,19.52005785626854,22.600490287038916,21.755247515468287,21.719833803560736,1.4969488976282255,2.5993035089528056,0,0.028412248316868047,0,1
47,1.9999802607010571,4.4302040261481745e-12,8.3324687214737529e-12,6.8517879619630615e-12,8.1178075032838066,4.9970084473406393,4.1221586399282666,7.3579861918800775,3.4153204243871165,7.1591688209599935,7.6661592025735761,19.69036914614556,20.640687365140284,9.7999999999808285,10.500000000028693,11.92321102847786,11.89999999999961,22.132673220598612,13.336997783878264,13.999999999999998,19.520057891018833,22.600490317541855,21.755247505088942,21.719833796505313,1.7016366585543627,2.4254169861107577,0,0.028359948870877554,0,1
48,1.9999802608038488,0,2.9601932700620682e-12,2.046297027830403e-11,8.117807512629108,4.9970084584765306,4.1221586370408323,7.3579861824064041,3.4153204245030508,7.159168831167614,7.6661592066135711,19.690369163399847,20.640687378663454,9.8000000001193808,10.499999999926438,11.923211017138735,11.900000000183324,22.132673207531024,13.336997782531515,13.999999999999998,19.520057903152097,22.600490303301743,21.755247521894852,21.719833786394624,1.4312645953137009,2.7969558965849952,0,0.027952586313196335,0,1
49,1.9999802635814325,0,4.0609135230653711e-13,4.1282998804922818e-12,8.1178075191871457,4.9970084578383656,4.1221586422499827,7.3579861843078183,3.4153204139134807,7.1591688253206502,7.6661591977153583,19.690369154185777,20.64068735676258,9.7999999999249603,10.500000000042384,11.923211009794844,11.899999999802775,22.132673209808463,13.336997789385171,14,19.520057884607365,22.600490318610678,21.755247506059,21.719833807167976,1.4000961823328559,2.9083836525185593,0,0.02780844151238214,0,1
50,1.9999775296203037,3.3720143539897961e-06,4.9057691608776198e-06,5.8166806641518915e-06,8.1177978316411377,4.9970132857568723,4.1221675458144977,7.3579945991132361,3.4153267060829053,7.1591634599950309,7.6661629708692143,19.69035173360902,20.640681618025152,9.8000000000146805,10.500008027322041,11.923220394740321,11.900002598074748,22.132665213530629,13.336995110358693,14,19.520043907560613,22.600464349361321,21.755240064698501,21.719832695861761,2.1693672098536383,1.6543999006424981,0,0.027593105366491559,0,1
51,1.9999802606368517,6.1055294592268362e-13,3.9218618753103622e-13,0,8.1178075033348076,4.9970084591797974,4.1221586375136248,7.3579861956334875,3.4153204122344523,7.1591688274924898,7.6661592047788112,19.690369149497073,20.640687373390822,9.8000000000509324,10.499999999999464,11.923211030190345,11.900000000006543,22.13267321707281,13.336997785916967,13.999999999999998,19.520057890875208,22.600490315682695,21.755247505745274,21.719833803971397,1.1650764752186351,3.2400232129638691,0,0.027204910965141112,0,1
52,1.999980259160594,0,9.5569692807383811e-12,2.1482994081666772e-11,8.1178075002824279,4.9970084637879042,4.1221586276054598,7.3579862110923635,3.4153204089111338,7.1591688337592574,7.666159196089728,19.690369140113109,20.640687365751013,9.8000000000269676,10.5000000002603,11.923211052736619,11.899999999604409,22.132673231594769,13.336997800330664,13.999999999999998,19.52005788498413,22.600490315843839,21.755247496784897,21.719833807460976,1.4413887656039073,2.7637915043844714,0,0.02643612001314425,0,1
53,1.9999801696747503,0,3.428409978033427e-08,2.1688084112123898e-09,8.1178072901135732,4.9970087813501465,4.1221582021695946,7.3579865313318384,3.4153204785270903,7.1591694187861226,7.6661590605815162,19.690369389741704,20.640687649891632,9.8000000030633014,10.499999994665924,11.923211761201818,11.899999999832811,22.132673305025509,13.336998103889579,14,19.520057835983344,22.600490100869912,21.755247632899145,21.71983338846707,1.5716837443778138,2.4718284101366637,0,0.026184045106745091,0,1
54,1.9999799366872846,9.4925718668672897e-08,2.4010509719103663e-07,1.7501211101424711e-07,8.1178075036101927,4.9970094296129917,4.1221575245089674,7.3579871470980711,3.415320947052324,7.1591700955365054,7.6661591638652995,19.690368220360462,20.640688016211971,9.8000000050222269,10.500000198312526,11.923212622523353,11.90000005157197,22.132674182226538,13.336998939773498,14,19.520058404934566,22.6004886622509,21.755248430831426,21.719831826924118,2.0382644385584761,1.7912162891113754,0,0.026082013590214191,0,1
55,1.9999802554134851,0,4.0494455269760871e-09,0,8.1178073795850061,4.9970085237230419,4.1221585749867531,7.35798632695343,3.4153203286285798,7.1591689638018794,7.6661591274905909,19.690369158192738,20.640687367255605,9.7999999999533021,10.499999998888566,11.923211272999245,11.900000000127182,22.132673156054622,13.336997820434842,14,19.52005778367651,22.600490384552426,21.755247462114255,21.719833795427704,1.0494166538336247,3.6629065904190252,0,0.025976476969495177,0,1
56,1.9999802621824303,0,0,8.6000293881096924e-14,8.1178075108508398,4.9970084549800102,4.1221586405704995,7.357986187798879,3.4153204165647977,7.159168825995069,7.6661591996475584,19.690369154748499,20.640687365046062,9.8000000000014236,10.499999999998845,11.923211021377879,11.89999999992604,22.13267321127956,13.336997786175466,13.999999999999998,19.52005789042888,22.600490318763846,21.755247507948873,21.719833802026383,1.0625685850896445,3.5486517554805546,0,0.025926059249341566,0,1
