parameter,value
function,WFG1
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_700
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
15,1.9998601324516494,0.003411446527338408,4.2444550541437284e-06,0,8.114462164414725,5.0054831582302395,4.1220280986454778,7.360757614740165,3.4162520176108084,7.176488234552405,7.6695323541961864,19.691122561292961,20.652546540183963,9.7951017076158724,10.504238614338515,11.933670365227737,11.916772009092179,22.126683036763403,13.350239085871181,13.99991387911103,19.516031267051758,22.612246850457954,21.760526941309809,21.693525600443689,1.5155714005212051,2.9334417549316631,0,0.046556642901472517,0,1
16,1.9973458236199193,0.003156421008915904,0.0061536400359260626,0.0088466555977483353,8.1082248055383062,4.9952270420519245,4.1357402688143576,7.3590738617396987,3.4228347575529336,7.1362330630457569,7.6683303484278191,19.682706939165836,20.629406689792578,9.8047237379801029,10.504439804567541,11.92614499814241,11.887721623508458,22.123101427203849,13.318027232855705,14.000000056134166,19.505864520437502,22.560434860359852,21.739762727412288,21.747461683448915,2.5582615011735794,1.4473339596786121,0,0.046405242479735265,0,1
17,1.9999515971810959,2.6334715579331795e-06,0,0.00016560877938267372,8.1192512661174288,4.9965678897696337,4.1212220507919453,7.356625738519746,3.4161181132523515,7.1596014031456479,7.6661779886872043,19.696785740623785,20.643175142377686,9.8003102530201538,10.499978381659076,11.918134913359602,11.900076885377391,22.132111444162796,13.33633393591942,14.000006174357894,19.524023801218977,22.599363838897112,21.755510622158756,21.7212444594714,1.6714665861323903,2.5276827503684389,0,0.04084263786795251,0,1
18,1.999019348497409,0.0021399516496109789,0.0026679141561887307,0.0048346680755506927,8.1151553415103663,4.9984750477641171,4.1277500011038555,7.3567986291061898,3.4179419789003651,7.1440920069144687,7.6646157040985203,19.698040942873384,20.63496833204692,9.7993795005491151,10.50153429408258,11.920707757610508,11.892182249865776,22.122356009804246,13.326847912652202,14.000451912901474,19.513746191670663,22.57904930664904,21.747345004972043,21.746193867280979,2.5350051184655733,1.5250036282510007,0,0.03986645193543141,0,1
19,1.9999544847702175,1.7301570314101736e-05,3.613016370393121e-05,0,8.1177309572066854,4.9988223478563576,4.1214846049229212,7.3579988934504517,3.4142649588876242,7.1595593354941771,7.6656296168308247,19.691114331844513,20.641989413748465,9.7999678608615231,10.500018765961615,11.92596951789784,11.900041932253291,22.133242545106867,13.338048326779298,14.000003421274972,19.518852167735933,22.600731319934862,21.756263575316954,21.721550688473062,1.4804276263594649,2.9747739570462146,0,0.039359302823542108,0,1
20,1.9999979910122094,0,0,0.00018409760520747946,8.1194228050750432,4.9972867112703145,4.1222984043876671,7.3580193343770643,3.4137486933942993,7.1582125715459464,7.6659616790393024,19.695200328272367,20.642297257037143,9.8002177205823617,10.500041780868047,11.917586933935787,11.9002532153657,22.131847160781309,13.336723996423036,14.000042554642805,19.52227862359673,22.600249698249474,21.753746981470393,21.724804762127384,1.3434705256768662,3.3099760524497386,0,0.03877832846099858,0,1
21,1.9998641133483086,1.1608485097765528e-05,0.00032759149433591656,0.00080866124040667917,8.1183036199542542,4.9973745781586931,4.1222034267161183,7.3579343140712652,3.4129569390890464,7.15822882638557,7.6654260560896788,19.696627004677509,20.642424510044094,9.8000183300630237,10.500205784169811,11.918978703385529,11.898779585906041,22.13001997974925,13.334446748699037,14.000003282999474,19.52218595857542,22.598733190148,21.753718074933683,21.726662712380897,2.4019282872809327,1.6916454312916975,0,0.038225548672805573,0,1
22,1.9938065100003903,0,0.018520142128183419,0.028846580300740745,8.0886349087282987,4.9942204665732053,4.1626686269949849,7.3548585706348826,3.420014787258733,7.0319524891745973,7.6618202673636091,19.704323865227664,20.581049952521877,9.8082551027966982,10.501302225255145,11.930990995641812,11.824723409536869,22.082892005458845,13.237022123340507,13.999725372713915,19.453585227394651,22.439118417440056,21.704831844670828,21.916239668516578,2.0947449052618459,1.9451623495385557,0,0.036657411931800193,0,1
23,1.9999806633255204,3.468219780095671e-05,0,0.0010302518022044368,8.1205479578016497,4.9931240396756893,4.1222957333850259,7.3550520536103816,3.4185871228660809,7.1561160550292318,7.6674319498284085,19.706552494835147,20.642938019330821,9.8013595057142808,10.499874442853336,11.907276642258987,11.900060347886786,22.130555542726292,13.332337526767603,14.000009345893062,19.527393410189049,22.594113799036421,21.751003910061051,21.72701096256446,1.7237967046958342,2.517820580199019,0,0.036246246047139864,0,1
24,1.9999911772747907,1.1586934130676922e-05,0,7.347436610596499e-06,8.1188826397876781,4.9958218631424121,4.1213284467184268,7.3568953437893381,3.415788362188739,7.1600077390604584,7.6662349505272616,19.693710633466235,20.642261603001927,9.8001007087481344,10.50003086560589,11.920076668193971,11.900059347868599,22.133547472713563,13.336677214620517,14.000030393384042,19.523665586550766,22.601342075444446,21.755240399995792,21.719597036908358,1.6353843666116903,2.5603272740536456,0,0.035677786228130136,0,1
25,1.9999731258614748,9.2271368718000672e-06,2.5595679684672145e-07,8.2579164182557703e-09,8.1183510465426174,4.9982199900929443,4.1220030046611882,7.3577799818384184,3.41520849724317,7.1585764172074802,7.6660247878735595,19.693023477492904,20.64199907231454,9.8000002815552349,10.499974286214686,11.92229467868238,11.900276189087029,22.131746803661354,13.337615478483427,14.00003184484936,19.52013468423425,22.599662723585919,21.756112907099624,21.722072260384795,2.096747772121125,1.8751497792189564,0,0.034828562216970484,0,1
26,1.9999670541508665,0,1.2150797567158033e-06,5.996905643600894e-07,8.117714030972035,4.9972214616647816,4.1221135126048001,7.3580324802791646,3.4153847925102774,7.1591833256710391,7.6658073902079487,19.691044443606483,20.640566078242244,9.8006899176116171,10.500008363639012,11.923274014898858,11.900089283832564,22.132515037789936,13.337134100958568,14.000000317349448,19.520130517696956,22.599704757897978,21.755268191222413,21.720400279412264,1.7578178782450162,2.5112006193154022,0,0.034375087000436857,0,1
27,1.9996620032638059,0.0003361359421289018,0.00039509278504304993,0.00099569035778110469,8.1157407543338227,4.9944993092460317,4.1236992706934812,7.3592138912932477,3.4159080621397266,7.156212532738583,7.6665482326978482,19.692531191734055,20.638901614368073,9.8006148869423892,10.500397317547005,11.918806070744823,11.897957711262933,22.128248484253174,13.329422615774529,13.999588936426559,19.518870198329171,22.592593983813384,21.753286418336106,21.7226709049738,2.4511058325040391,1.6632871683790622,0,0.033564309876856144,0,1
28,1.9997979337783374,1.1732118623869522e-05,0.00063543771695111467,0.0014648744541897248,8.1182155116213028,4.9969583865626417,4.1234955355917942,7.357354574135031,3.4138761525752157,7.1551633389963065,7.6663914577401107,19.698141259608498,20.642741123831367,9.8003952283164804,10.500197547238246,11.918175101303611,11.898412843694292,22.130043367468641,13.333635950703146,14.000000156317729,19.521914423336458,22.596382859436936,21.752645178685885,21.730022590035137,2.4236366367396851,1.6727433273321306,0,0.033383367889118644,0,1
29,2,0.0025587238477465415,0,0,8.1235396467160257,5.0029557625018235,4.1161619136907079,7.3583947495818158,3.4112937501239471,7.1897508972081123,7.6697897618287492,19.700860830272003,20.665884103605826,9.7959234654267124,10.500833812522915,11.924093576214384,11.924123782258418,22.140286763448994,13.365597611380009,14.000305496640481,19.533069298411021,22.643296620704827,21.761593123271592,21.681509747897593,1.1110832038466079,3.9363296816517521,0,0.032197129879827174,0,1
30,1.9999868615750318,1.9010702647047986e-06,2.8688474398814793e-08,0,8.1181850098064601,4.9976227836511393,4.1217219922481467,7.357855055416354,3.4144999397006979,7.1590227188989726,7.6655307754669169,19.692502486092856,20.641600123587192,9.8000869460432369,10.500001448004767,11.923199616298527,11.899951475153161,22.132539203500343,13.33729469604471,14.000035499403545,19.520349684503866,22.600794495148435,21.755903058975363,21.722103881219816,1.4007878530680635,3.2238332542956454,0,0.032041293853984666,0,1
31,1.9996526920555984,0.00026875249051808321,0.00041859455198814085,0,8.1178770861949765,5.0031889662484783,4.1205379280114505,7.3596190367063272,3.4104183737954017,7.1624880570184484,7.6646098545403678,19.688099429798893,20.645003215191174,9.8013803239963586,10.501083598553308,11.930629135718661,11.900545292152771,22.136647252587998,13.342181427339211,13.999900020865974,19.518239997685896,22.601938276034389,21.757565385530743,21.721968743053385,1.5389567681875895,2.8236851738356687,0,0.032032208319664364,0,1
32,1.9992764095463655,0,0.00035767462941799623,0,8.1164018741917001,4.9910420149812884,4.124179966845972,7.3598379159055511,3.4183524538408356,7.1679502206852002,7.6680584561677847,19.670202462592457,20.643586945569584,9.8038722710886201,10.500104426097522,11.927307913409912,11.901180451989783,22.145132300415792,13.341800585552249,14.000011511324804,19.521382170392506,22.612393969157306,21.752952562053498,21.694705082219581,1.2108587843923746,3.4065256619839928,0,0.031046324754898068,0,1
33,1.9999639321297438,0,1.286936853925709e-05,0,8.1172172340348396,4.9981100565289927,4.1209959735427626,7.3575611318594341,3.4158650616708104,7.1590500270677122,7.6650066166788466,19.691989210267188,20.640606033061356,9.8000180300825885,10.499887143779066,11.927326668852736,11.89972906966436,22.132444315014961,13.337270533083116,14.000056010390654,19.518854228503486,22.598941529294049,21.757402292552392,21.721134495454834,1.1826815120449865,3.4885084662303165,0,0.031010908983008977,0,1
34,1.9999767506930148,0,2.0596961813901281e-06,0,8.1180013115964744,4.9980486019853272,4.1216137437907836,7.3578426232989464,3.4146266383879467,7.1595417245488466,7.6660785414707027,19.691940374304853,20.64203139792329,9.7998050850134959,10.499979812982604,11.923751505303668,11.900013948890892,22.132845261440721,13.337375788040172,14.000037847246681,19.519905046983041,22.600534671861809,21.755649977203827,21.721272722023155,1.1670064858001239,3.5409208332650262,0,0.030544833588321392,0,1
35,1.999493350989392,7.5321110911290249e-05,0.0011329768628144915,0.0023141947963858937,8.1172769109546188,4.9970955154383576,4.1240654571675801,7.3604211720294561,3.408063912240554,7.1499565068924937,7.66390994002691,19.704597628883988,20.642586119709577,9.8015651983574461,10.499969713235334,11.913708649564681,11.894102200212263,22.124814597637361,13.326527023312975,13.999138504202007,19.519948592959206,22.59078992278144,21.752313657513305,21.74407362830874,2.4705897052277321,1.6396387563886137,0,0.030080658247730031,0,1
36,1.9972088821622289,0,0.0057541387722217247,0.0070868331056148917,8.1144567042392044,4.9881082728234363,4.1321283943887126,7.3584452827053344,3.418069208112041,7.1350778931610384,7.6624750739859655,19.66815637937485,20.627046702770137,9.8101235355026493,10.50037116025211,11.92357681652112,11.876150768940573,22.14034408434857,13.321056412457265,14.000002168235474,19.516929645262671,22.576146092001871,21.742213878931341,21.748954826715202,2.0402572048658238,2.0555968148112775,0,0.029938842398268554,0,1
37,1.9999844104714668,1.935605454286141e-05,0,0.00023773241483444294,8.1194890526537993,4.996128286570614,4.1213940185466402,7.3571359612917506,3.4156279520421009,7.1588474284120691,7.6663198350697153,19.696595168599451,20.642470466694473,9.8004222479291379,10.500001406369401,11.916623617596109,11.900322763047003,22.132482683842792,13.335972889326998,14.000008251325109,19.524088340160713,22.599002525689443,21.75477324002588,21.722318478020419,1.6916602792524047,2.5184607347196204,0,0.02982588913933119,0,1
38,1.9991059948702183,0,0.00157590768161201,0.0035650240505232904,8.1176437297939668,4.9851345351488296,4.1261877662170718,7.353888552538197,3.4214126521678789,7.138191723224689,7.6626492409917208,19.682973948435297,20.62412288764807,9.8070430048620079,10.495878728719058,11.913954683347422,11.877446939937306,22.135081062228352,13.317035906252876,14.000520673797116,19.522325681069002,22.577765628588686,21.746338969569802,21.74329283761535,2.016001354695351,2.1542702805152745,0,0.029765296596746611,0,1
39,1.9999894579724247,2.4342237823229528e-07,0,6.0084156718216581e-08,8.1180775048972258,4.9970673014729812,4.1219743582378898,7.3579234839672099,3.4149675866677405,7.1589503417354301,7.6656494987410664,19.691259471545401,20.640758948095396,9.8003045717893809,10.500048140328461,11.922934485932174,11.89996409541736,22.132829184314264,13.337149480963854,14.000019987182272,19.520408402159706,22.600609062141334,21.755550680900765,21.72095747754226,1.5439438392808553,2.7715305514453483,0,0.029520094113575587,0,1
40,1.9999922447809828,0,0,5.6587641049777133e-06,8.1180534587975881,4.9969554248711008,4.1221046521431681,7.3576288865012067,3.4155539023244543,7.158989740163447,7.6662939933482113,19.690869984163083,20.641284975837873,9.800140675538854,10.49992653250159,11.922817854984743,11.899969093454651,22.133168645998527,13.337168710580011,14.000000040268718,19.520281157501948,22.600707085360607,21.755556416781417,21.719952565444512,1.2946770180187916,3.3102367923845741,0,0.029470118874380152,0,1
41,1.9982162905658547,0,0.0039758808963781291,0.0052149049253127936,8.116562425530029,4.9909294365662182,4.1292241233915314,7.3579649660568602,3.4161505993247951,7.1340516293837783,7.6619262845877802,19.681161821753669,20.626275839029613,9.807739308954833,10.498912055633184,11.918411911435221,11.878930973093651,22.134355327198801,13.320579660419728,13.999978587836686,19.516530003057113,22.574675401942994,21.744840933438013,21.755808791486846,2.0329174984274125,2.0916699914787826,0,0.028766675418801145,0,1
42,1.9999447712829241,5.2778979226267067e-06,6.6797456154069576e-06,0,8.1173685958603166,4.9981702661039842,4.1215964191077177,7.3569919169236604,3.4149748041335135,7.1601787531813965,7.6665299454486773,19.69251080787032,20.643461364274067,9.8004851349255322,10.499984384753375,11.926182346290236,11.900000052115448,22.134187477894059,13.337248149052632,14.000021336064286,19.519881776113237,22.600136358088768,21.75518742978613,21.720995976168879,1.4535774535499488,3.0605073840890187,0,0.028610936937730112,0,1
43,1.9699773379911132,0.066663685299214334,0.065055865886296624,0.083688023651053434,7.9828540913912525,5.0701700013719071,4.2982086352217559,7.4620422339740502,3.5149894470280292,7.1425381854992427,7.7597172074716125,19.476712723206443,20.592164375348798,9.7824198640316116,10.65753487966562,11.947770637574813,12.040291844494142,21.938375628655951,13.319374393003965,13.999937855580946,19.330378892582694,22.273998774971378,21.635680585709153,21.593130894012056,2.6952976538279296,1.1561225298803544,0,0.028435184145253714,0,1
44,2,1.748877440998947e-06,3.2698344073819733e-05,0,8.1190458266906322,4.9978484144316129,4.1223316397318905,7.3584057013278281,3.4134173207599758,7.1590278255923741,7.6658996976842895,19.691278337783015,20.641750432208742,9.8005942716119225,10.50002746603823,11.92209424997754,11.901058970478926,22.13433717714291,13.339469382231416,14.000063637788573,19.520273414760716,22.603242064310887,21.754452164246199,21.722661258423756,1.4722733100445207,3.0406315657690759,0,0.028336229348281373,0,1
45,1.9999801694564041,0,9.2159716257150739e-07,4.264741265645756e-06,8.1179749806357933,4.9972562657529913,4.1220552346839066,7.357792193326226,3.4151004155310503,7.1586135262657686,7.6661115255577537,19.691582595207077,20.641372908143499,9.8000066658109581,10.500087922791801,11.923216093928183,11.899998277035984,22.132628739580607,13.336946530946145,14.000039914029788,19.520717952290578,22.600134221084438,21.755725851978198,21.721241869933213,1.7847061004416997,2.5075559865535002,0,0.028094955692026431,0,1
46,1.999824745655592,8.3366305761113451e-05,0.00020275014346447079,0,8.117853277166132,4.9992037759833883,4.12077796182475,7.3581809576354873,3.41452182614404,7.1590920816467181,7.664978771195865,19.69046831467984,20.641721224161888,9.8008119628923556,10.500438106540731,11.927727105493199,11.899864406749273,22.135060184809944,13.339235131570543,14.000007982447103,19.519597089520399,22.599489679417808,21.757884328275804,21.72223310817629,1.5169709607541686,2.8761545673772089,0,0.02805097235631783,0,1
47,1.9999958386478467,2.4746639096656019e-06,0,9.2061021944911791e-06,8.1180862031639816,4.9968194855479231,4.1222369006454347,7.3574751492199484,3.4150503068309215,7.1587475508029978,7.6662399664776464,19.691340991628305,20.641776143397905,9.7999813579556925,10.500034815994518,11.923260667604044,11.900007406863248,22.133466542130666,13.3371618375051,14.000022310598485,19.520622904235534,22.601480669827787,21.75531965513397,21.720937843653768,1.6244659389483433,2.5682349823250035,0,0.02799889591180332,0,1
48,2,0,0,0.00080231276729755157,8.119860519085135,4.9908317318924071,4.1231443403198584,7.3542275154341938,3.4205543822594802,7.1569887918092778,7.6685501045214073,19.703171054925857,20.642379164424149,9.7999203979356029,10.499566427456784,11.908156541749021,11.899959059265802,22.130201560605823,13.331325727985698,14.000008522926475,19.527069738743119,22.596991494320864,21.750742060139476,21.721046368021465,1.3614390057149977,3.2950630878197367,0,0.027962490810334296,0,1
49,2,9.3404748740718766e-07,0,2.7363393617884495e-07,8.1185087529753996,4.9965106574907541,4.1218814174320908,7.3577394514706471,3.4153865196336577,7.1585164074228329,7.6658914682141388,19.691040246710354,20.640787565683326,9.7999942447331883,10.500013655043114,11.921794022580528,11.899898482979125,22.133550919577129,13.337306854081767,14.000030815693988,19.520758230532902,22.601312644026905,21.755909430661987,21.720495771613042,1.5703942081974196,2.684883573253714,0,0.027899426720547842,0,1
50,2,0,0.00082068607787992467,0.0028105930547095972,8.1175629455623337,4.9923581977422238,4.1227861597635451,7.351000937912989,3.4101699516987072,7.1366852741454689,7.6615031137938479,19.714482358184291,20.639599640290498,9.8015144220268571,10.49293915718957,11.921273092635513,11.879914700265298,22.126671320938868,13.31636150718146,13.999759575555961,19.520463733457841,22.588840492864055,21.75233176549175,21.764674915427229,2.0012149324506887,2.1923058024982494,0,0.027801104124979582,0,1
51,1.9999815091895883,1.8278676060965812e-07,2.028956954125855e-06,2.6979270596599611e-06,8.1177494066540419,4.9973209558840974,4.1221565963770779,7.3575833355864022,3.4145196979171737,7.1593577688728045,7.6661424787005119,19.692328163918809,20.642387566397197,9.8000904040586185,10.500002391487632,11.923767717350875,11.899976319623576,22.132660635155847,13.336862291960172,14.000031044649315,19.520600084607249,22.601180055173099,21.755101437036647,21.721493833807408,2.1833069646303347,1.7460609745594218,0,0.027627099795393226,0,1
52,1.9964193660208949,0,0.0075440608514979537,0.010650700070450936,8.1089511011715043,4.9822579940881271,4.1388849911987347,7.357591426856299,3.4290041425256295,7.1164063788868877,7.6638416372828457,19.660506651798752,20.607307628163095,9.8128717704866322,10.50010221799084,11.919432863182863,11.864902245752063,22.131983910713942,13.301786490393964,14.000423433501448,19.50594972081765,22.541146107864709,21.732214454445423,21.764014149086499,2.0544824249970626,2.0246845522279959,0,0.027509872671232768,0,1
53,1.9585225267673012,0.088281834113216315,0.089824612721318323,0.11500700081278489,7.9328823140021258,5.0980105480983253,4.3613451682429938,7.5002745038145502,3.546655262203966,7.1188395958718305,7.7874477878940267,19.395513388740589,20.562208224067874,9.7813387826908507,10.709269136860444,11.964104520448705,12.072118989012042,21.866332013181296,13.30014482193334,13.999926016959893,19.256567619018085,22.135084194032224,21.590553345336993,21.581588035473224,2.7067662549019165,1.1170342325968625,0,0.027316039904967428,0,1
54,1.9999576309616607,8.9882375967013494e-06,0,1.9923146408547148e-07,8.1179276339533288,4.9988418269022405,4.1214408013480144,7.3586243467619132,3.412848765015192,7.1605127887239153,7.6656572770657876,19.691566835043353,20.64202042037288,9.8004775484305178,10.499937738967267,11.923810082323522,11.900007579090861,22.133149268308554,13.337331050037411,13.999969901067379,19.519502296241438,22.600617072456476,21.754482027288812,21.722180126125529,1.5844671020763221,2.6571165150383464,0,0.0270666894212565,0,1
55,1.9999702716682195,3.6375774769575006e-06,3.1897289202239026e-06,0,8.1178072977890565,4.9977895079833488,4.1218101067136672,7.3574316392416117,3.4146134409068605,7.1594083671877184,7.6664378282898307,19.692202122576631,20.642860227733134,9.800146762903319,10.500029385164911,11.924364616198126,11.900001021346625,22.133653053135262,13.337197377148867,14.000042742457051,19.520463778991424,22.600674186776395,21.755337818176642,21.721618707265542,1.4462024618914184,3.0945751100886665,0,0.026808820565874553,0,1
56,1.9999890015009332,0,1.6870320377033379e-07,0,8.1179763536211542,4.9965708254191572,4.1222528444117783,7.3576235444762661,3.4154039677843944,7.1587822606262099,7.6662756508201877,19.69079545259434,20.641133065557128,9.8000585999261247,10.500018673262643,11.923046754064416,11.900002018802839,22.133381041108233,13.337041144222233,14.000019338524352,19.520607357134441,22.601067827902554,21.755150196617883,21.720289318924184,1.1463362789228364,3.617103618801786,0,0.026469630169426866,0,1
57,1.9989522095601591,0,0.0023062513479954242,0.0043601679157460587,8.1146079969503759,4.994012792960711,4.1283222075028245,7.3582128220185616,3.4203107528564276,7.1417528169695279,7.6656341695698114,19.685784418662454,20.626242009377151,9.8023758174882207,10.500604674293365,11.916838239520114,11.888252386123257,22.124742586366068,13.3215071845958,14.000539946162576,19.514167874799384,22.571796681014959,21.74574372513359,21.741886817049675,2.0218255763495518,2.1241797501939939,0,0.02630504567107118,0,1
