parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_18800
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,1.8514906426157474,2.8170528820806768,4.181801108984506,6.7292579068080824,0.47206972205148284,0.86630885347047926,3.1122499489094606,6.1690106049199667,6.2169137179244203,6.5975633058603087,7.1583036615693461,7.7755392353548398,7.8365266458704461,8.2216965375635027,9.6687801142424696,9.6053411003432494,9.4270014756620792,9.5430706826817815,10.182819158508108,10.157181326974481,9.6859170893727953,10.676736958265657,11.455724788159339,11.539157959853632,2.0587677470105326,1.4481148288560803,0,0.040512842083950409,0,1
11,2,3.3803518216634729,4.2808663709066064,8,0,0,0,7.5499460535487701,8.2974653323136245,6.5964231912957318,7.6723851883786898,7.3770627441266594,8.3212064585981889,8.0520062721181223,8.9780712594238423,9.832519509892462,10.262492550241484,10.237375357072745,12.795301304558235,10.720105465822989,11.597483159438418,11.980535910185305,13.391638874820767,13.555100351277012,2.1592593629540571,0.87917046429140355,0,0.040074379392070508,0,1
12,0.14405544125343347,0,0.32434229097784983,0.07824247005862911,10,1.2431623201921531,1.3326118940592431,1.2341307575877076,1.066942179182349,14.986342828654134,2.1709542596036449,2.4635441884265159,2.0795738593011071,2.1623086780122533,1.9436789609268184,1.4055628278026739,1.9420326828879382,1.5414017135595708,1.4829129332430782,1.5830870493325722,1.4127152054061181,1.3031081043631569,1.4576626717122649,1.1861961980746976,0.21818426990484627,4.1058347393604873,0,0.039675804429911581,0,1
13,1.8231969272816473,2.993176667082516,4.5657005262190955,6.3123933568204063,0.24102935360733022,1.6401640270546334,1.8527510405563838,5.7543461957047741,6.2836295668167912,7.0131056084771313,6.6022320731997794,7.8529073590260845,7.7558234328986861,8.5589354615177555,9.1867174888572087,8.9246647056982891,8.9938160365986146,9.5147283797430511,10.19433365113473,10.130876624343367,10.413976591453839,11.059528756710021,10.717267006009523,10.116582936562237,2.0720499738028768,1.3888315621461007,0,0.039587112233053903,0,1
14,1.1302730680483661,2.7822123121756417,6,6.6290538643444687,0,0.11746464699661227,5.4206415558794081,5.8928882278764423,6.0533802049295478,6.5451888052299916,6.925623818730565,7.5476768097320024,7.1011386396152982,7.651734573469585,8.2952810083301589,8.8619247853711478,8.8905606569345093,9.2599812089143452,9.1830900656720544,10.63608639864208,9.617163108476614,10.980445583087093,10.870598235474723,10.479864473115059,2.027658549913018,1.5543884731987503,0,0.039490115227964945,0,1
15,1.4332885883085129,1.295758909554438,4.4657133232139534,1.0473309219692182,2.8851404689987832,3.4649228253987423,3.9199990524452284,4.2499664532285246,4.9589944355702977,4.9542914232514512,5.8135368734437556,5.7416938219552547,5.6136486304119657,6.3401126115076156,6.8794550488120869,6.1351186173862642,7.3985774185050612,6.2855299406043654,6.8115504812414907,7.0831996821289147,6.2977903054707998,7.0499565672811553,7.3662595208224744,7.7900257244268243,1.3977979019287086,2.9515200675517423,0,0.039313173684790523,0,1
16,0.033977926842326728,1.7637294964541275,0.74260257341649649,0.96208634631152479,8.7015005241497221,2.1261889941857017,2.4766827861263137,2.4744018919009476,2.9545113977846302,2.7859756503685507,2.4506752104793113,2.5496850385434735,2.1773461968321262,2.3958093756950518,2.1266222542197992,2.2633004278368265,2.1615188481681695,1.9714074991848474,1.814218653608981,1.9724520363612856,1.7544033294493577,1.8347977344483928,1.5145784587889841,1.4449248819589251,0.60786147991455985,3.9124960099744417,0,0.039173323386722102,0,1
17,1.6049864697140972,1.6636966548958714,6,0.98058184643728441,1.174452772068876,4.3194485201143733,4.4653205746001161,4.7782365429922287,5.4277552449952866,5.3742269174116251,6.6296631065507698,7.1099090556135103,6.7383410866798412,7.1768252189259147,8.49513797377179,7.4462412615571001,8.3547330289624018,8.2609139121767416,8.4795104539589996,8.6673305968436143,8.5530632083595144,8.6275563289906323,9.2956394894281225,9.858488319563854,1.6630916477541062,2.4982241275122195,0,0.039113484137930789,0,1
18,1.9489429754848546,3.9853158368825512,6,8,0,0,0,1.1324591655585774,8.9880992147649135,8.5696726079181857,6.7705386567308388,9.2643041604299281,8.5214233906683905,9.5189504610242732,9.2824351422983398,10.964363108448431,11.73230118520628,11.112736542291071,11.436644849801526,12.599165835459038,11.817757745418346,19.971452034725036,14.488948103632243,14.216840358314482,2.2481235560966351,0.29412058397845825,0,0.039054987376263048,0,1
19,0.3692705288088467,1.255857337906674,0,1.9984472286999426,7.2097687848081131,2.1887705877843766,2.1051898048467326,2.1136774286323892,2.2628632239715207,2.6699956010767174,2.0492659629940246,2.2541655361687791,2.2649315436097734,2.080180059507859,1.7853101919812138,1.6415020987061135,1.689033232274584,1.7473168297568493,1.4779925436625312,1.8609910786195338,1.2570323544689166,1.2338166777848281,1.7037772252515055,1.0190952670095319,0.64162693528651549,3.8907437341247251,0,0.038436536737824906,0,1
20,2,2.8634428536996892,5.5325621855109626,6.0390506617748274,0,1.4375895552247262,0,6.8027733686870651,7.0046990701070024,6.7904083826227524,6.8821991359690156,7.3285254091368017,8.5351317047145923,8.3934638305497025,8.5972485849085558,9.0293032332018992,9.1560091972229571,10.466686264216468,11.464850832391463,10.903849746999335,11.9461953404348,12.197115182547208,12.133913265776533,11.943904337385366,2.117356459839951,1.1186582580867988,0,0.038147032549404186,0,1
21,0.62192165857226644,2.4316537937409231,4.7250436887512866,5.4003276757183141,0.71470213533226767,4.2274580776847754,4.2676121487999987,5.0208801399731362,5.0745581822030443,5.7710547008295343,5.9916019551157138,7.2456392038439423,7.3145129619703662,6.5937342113136985,7.3887372443954478,7.9126178937690037,7.891458094187402,7.6561200003823009,8.6494052895326483,8.5045622463125419,8.3798531482914917,8.5435224993866097,8.6675350213797167,8.4635311100237232,1.6806930673871117,2.4459647839303478,0,0.03787263139700766,0,1
22,2,4,5.139868218643632,8,0,0,0.3399700502342895,2.3361932731148345,8.5141923508654074,8.8407349275675102,6.7670576336991708,8.2408082649668124,8.8546245156915422,9.2100286897223924,9.9539487858628544,10.213892623555044,10.263181999840203,10.013542309328301,12.304723664326614,11.91230085955824,12.347034910567846,15.909495311319173,13.142214165656823,13.893237368512334,2.2348997648545033,0.4631311627153768,0,0.037769758976797643,0,1
23,0.46000313998487913,4,6,3.51680238425805,0,3.8121379947206973,4.6808637061002747,5.5830629035685595,5.5571633790402348,6.9323842434479781,6.3467603135557562,7.0897155987943732,7.0856353453476366,8.2766435610482691,8.5934532865683178,8.3117355515557261,8.4741302324620182,9.4170703166100775,8.8220008682816307,8.9931097925084682,9.104013011353409,9.8410940708643544,10.623764068910317,9.5403481036436446,1.8558888359599,2.1186923008855336,0,0.037567167738976143,0,1
24,2,3.7241284426675278,4.754539329913781,6.9789662556248082,0,0.27750749065420927,0,6.3297768972261874,7.3224164244524843,7.6727256848629501,7.0707689502919377,7.865082106266831,8.0242180847013689,8.5122132169646214,8.3427155455687831,9.2677095780818064,9.868683845068043,9.9435890538378651,11.322651629313865,11.508018059553873,11.396626985024287,11.739205115284788,11.828915228852056,12.848087944668508,2.1814551072069359,0.83880651869362088,0,0.037406617622603985,0,1
25,1.4518741745678783,3.6727197493960291,4.1473957458679767,7.2771732224739889,0.14915288536004928,1.2936678886905177,2.1115168278894139,6.4744943406177615,6.4652357546062449,7.1096419110220674,7.3554573412859314,7.8968861157819239,8.0230534247204304,8.3621900001142357,9.1750625177344443,9.5810695153912278,9.5330105731536019,10.113299008135519,11.085535276825235,10.794944747437789,12.209109696797199,11.298417707458563,11.640745226104276,11.564840769996481,2.0829215350655321,1.3388431595134491,0,0.037020502070464437,0,1
26,0,1.1348786828965804,0,0,10,1.9253996417223072,2.0022603062351298,1.7134264194638942,1.9933458656003806,1.6592509478346231,1.7944873117240014,1.7380553763065278,1.74758098876977,1.538967937839208,1.3394399802724277,1.1024056790780623,0.84161303800480047,1.2667527758034458,0.88129448863959259,0.77760655492473396,0.8302877214082528,0.77195514282515543,0.61500660786247618,0.65233421482035181,0.30581660826956847,4.0586428611857919,0,0.037010256177752346,0,1
27,1.6902894084497788,0.62128433314380194,1.2833711239188612,2.1773787987511684,3.0167401999243779,2.8683810855986027,3.1332525762555519,3.0987324131410374,3.5001032857668553,3.6734795853676623,4.9706484256358516,4.1107033618506952,4.3920237112283438,4.1339150946176071,4.1721315250337758,4.1112488764424295,3.9306597930063019,3.5800637175248733,3.9325566145572917,3.7449387581326636,3.5584627100238082,3.5932047428585987,3.6400684507087147,3.5902822031253327,1.1275320818576915,3.3627854079558364,0,0.036972175649601591,0,1
28,0.37071211929937153,1.49858041463986,0.054942265502166077,0.74347835020225994,8.6447808129206472,2.5032170361334418,2.5167276366118894,2.2419862220544222,2.7929182197881159,2.7543896357045545,2.5851217827759312,2.3436716667415665,2.1221260643072823,2.3900939930994149,2.2884759568935529,2.1891962419705284,2.1079445762285673,2.10437204750925,2.0200806394119759,1.9990928656985798,1.8229160481220068,1.5096279273541495,1.4907243207467362,1.5369555007311726,0.58094829903054779,3.93233729578811,0,0.036795675958668762,0,1
29,1.4517974876397448,3.669706279296046,6,5.1168640188674637,0,1.3382179726630108,0.40610063445076172,6.6259455414662076,6.116131848619843,7.1165026746386468,6.868441938996976,7.834338952630671,8.1500391139777975,8.1665443000775682,8.7087098234654814,9.4127038826808054,9.4120923719743796,9.8596861898315247,11.0087919802787,10.235799659591578,10.401168596218756,11.141955898019951,11.108721855192742,11.945177760697177,2.0925410749505184,1.2828512276110504,0,0.036657409754638964,0,1
30,0.56672449809451086,0.78464377167721555,0.17874128756741439,2.205508363323494,7.027340173899737,2.2143903338545603,2.0500696196012771,2.0879815397484123,2.2770078914244651,2.5695799630085263,2.3546749147015014,2.3067579257139763,2.4074253721125372,2.0088915680064812,1.7436716015286002,1.6019048858538494,1.6657568383089503,1.9018328637144695,1.5814139821447191,1.3587425859350353,1.3980113980703699,1.1954885629538921,1.5763619330284733,0.99363774353877576,0.6678113868503377,3.8724311004690772,0,0.03659664648695693,0,1
31,1.7989246034100195,3.0244056159179089,5.5459051253684617,6.2087171187633414,0,1.0077639637146538,0.94392562854593132,7.0999390019120918,6.0367997419040531,6.6901768581919088,6.8936352045399989,7.4566590133222999,8.1702628367066072,8.1170543671263609,8.5167877412363779,8.7656619853048863,9.4205389079333219,9.8379783097406417,10.186829722931497,10.827755977263838,10.390162465026073,11.615653766723698,11.39382328636983,11.707697213414116,2.1029287294208432,1.1674402179653625,0,0.036446560450893867,0,1
32,1.1954958975731063,1.6302128112593877,6,0.38016023976103502,3.9366342551209637,4.2416560419863183,4.5361919063410125,5.2291349625477475,5.3967711878143678,5.5345281470161156,6.3497399080976811,6.7221927165411213,6.8849544600724499,6.7641760415788452,7.7385106809190383,7.7519157648584951,7.7080938536859414,8.6700971103292499,8.3690959270076064,8.9352760491792367,8.9707105987728681,8.9254893825698129,9.1081518118130269,9.3699733655402877,1.4928767174369146,2.818787985775888,0,0.036333253826722242,0,1
33,0.12247675278623922,0.60217863441691621,1.1583525161286663,0,10,2.1689521268227221,2.6774345539413145,2.1002485844163257,3.0274338890231718,2.229266860936419,2.399592072716354,2.3555109497929627,1.9674930127217845,2.0172844090491933,1.9114170918258775,1.7233366231969527,1.6479289035078963,1.8763573127016517,1.6583227865803476,1.1359222566233349,1.45559930022338,0.863829230072923,1.4684123340272077,1.2958422034727277,0.39963076915081208,4.0325629589561682,0,0.036219641231390591,0,1
34,0.32566115877086627,0.11935812631675538,0,0,10,1.5935840207239218,2.1208040506238004,1.6186726295261749,1.4268623945028731,2.3625226471062146,1.6755808240726662,1.2425995864335218,1.5397630886503262,1.4157467938526591,1.0790551052732267,0.84350841227061546,0.5019887463807613,0.6390076103613459,0.75307417568461177,0.36261623639047852,0.59917709928005081,0.44469802073121939,0.28895999603326228,0.6183850663360142,0.24891005741927541,4.0862878162995706,0,0.036186867694160213,0,1
35,1.2432274183959025,2.9651955753897794,6,2.7186830215195279,0,1.304248729728712,4.7604395540452025,5.5905870012037582,6.0150038277840618,6.7878789856017478,6.4116814450153718,7.1354704014412791,7.0022630290878247,7.7157077699936236,8.9040478831626633,8.4968573270923766,7.9365616696813337,9.8620827873622119,9.0008393651460334,9.8730627903491879,9.3153642514178134,10.169118821017902,9.7959468464174488,10.420803125634823,1.8743601590896399,2.0790322739261393,0,0.036086110514937361,0,1
36,1.1133495173850059,2.8154612251576676,5.2737864186672834,4.7659551338063109,0,2.8696199289321704,4.945018252654827,5.61891070856118,5.6769280356767418,5.5270569377867211,6.8112671068444532,7.4139725821478573,6.7760717066721057,7.5863886795834317,9.2975893946228823,8.6423411193158195,8.6423572582285075,10.005129616860975,9.3989336609683392,9.1416254427611285,9.3656001978130732,10.834719618581998,9.878724648302903,9.6087127038517099,1.8858910726215101,2.0335297094261238,0,0.036008499916187431,0,1
37,1.2228263463735931,1.5450814697060313,1.5942849814075846,3.2995417243846052,2.8976625858199512,3.4936002681767753,3.4668995050231297,3.6816921064540362,4.2095926364216307,4.1282506959342102,4.7097575943700436,4.6610915197281342,4.5763501199228731,4.8884198723066214,5.2671334105157257,5.2987416121385458,5.3660266654153661,5.179795677508551,5.4413196982402514,4.9697722549488557,5.448266131150878,5.2643162690095657,5.5619688062952797,5.2263645980314068,1.2407768146111215,3.1821661960063996,0,0.035939644402628965,0,1
38,0.26750365045444946,1.0062757003973766,0.90897173499042749,0.66731598592484265,8.2504810736197509,2.128510604108699,2.3263119404360153,2.1223941934314787,2.4046700590097316,2.6148693800621121,2.151889958816418,1.9722315376468214,2.0542786413959973,1.964456833642199,1.9427112337512131,1.5289797381530268,1.7294067738559609,1.5368177186464362,2.0334838998854221,1.4717249109272386,1.4835862697198188,1.1646579118260394,1.2099070651804058,1.0429408101303634,0.54952298354810025,3.9491357181386211,0,0.035678528146188979,0,1
39,0.96799723700735441,3.6165431300215372,4.855814348051271,3.5323674650156827,0,4.2772668356078913,4.8430232169266079,6.0578174581927087,5.870690756063957,6.4313200421155132,6.5585250771243908,6.8347846114036193,7.4216093562147973,7.8428860420143813,8.2803749828422486,8.0460784711499276,8.593012862312813,9.7295932615014529,9.3563579800630965,9.5151144754764001,9.5660989468365312,9.798761212162356,9.6210462048541547,9.750553423722284,1.8331162925687856,2.1495799893949097,0,0.035522522489341936,0,1
40,0.57100862667081065,3.1848754839738995,5.3364638137057741,8,0.079985725799037066,0,5.4790801096994493,6.0890693991912839,6.1950131105032833,7.5140379207677714,6.9213809989803678,8.0002034633434498,7.2530928417384395,7.8622795303180899,7.6049301802763525,9.7558260196258644,9.5355581500588134,9.5417437448468032,10.2837743875541,11.311630464911332,9.6350924346997466,10.244281574488998,11.120032064787024,10.742133652103716,1.9737684795523258,1.707329783418166,0,0.035314326424366028,0,1
41,1.0905263115653092,1.5545393398995091,1.5743619267533342,3.5464338430235745,2.7296265500356829,3.2565010937355954,3.4205877716191253,3.4718152899858894,3.7390768585213934,3.6991541543468696,4.5037845645157288,4.344431042997706,4.1836695337103382,4.6719933309381307,4.5491971043510269,5.1820143608675968,4.6265042045864675,4.4210562721188325,4.7672821168709438,3.9329102401572618,4.3099087764234865,5.1928413137910114,4.2343965693474122,4.219855071650481,1.2215662295454059,3.2200993514811627,0,0.035148066079226825,0,1
42,0.72097855170316705,2.4702800320039522,2.9717243788358183,2.3417615930973961,3.0418015338389388,3.7456178276497871,4.0307848906393691,4.0809071257823222,4.6568118630347213,5.0920703159281402,4.8488917557298379,4.8312547457149373,5.201477657623065,5.4550064856877043,6.1577685751681859,5.7158775025358723,5.7078203569507657,5.4803303702968069,6.002883332833731,6.3644626728798235,6.1516419768732327,6.7441265003959359,5.9733076670504088,6.9207516212346674,1.2979761415269253,3.0954300390235292,0,0.035101823957747462,0,1
43,1.8711951269264946,3.3486347291236656,6,0,0,0,4.5943888550536336,5.5498158866128691,5.3692186719714412,6.1053964839697645,6.0317898436199746,6.4641518035522898,6.1527594121989493,7.044089536163451,8.239386635260491,8.4647093204224788,7.6803123140793232,8.5057811420745182,8.5036014796963606,8.9560914799301266,8.9795910011167344,9.1411814618727707,9.7603875783593654,9.4051755030797146,1.8944546908636708,1.9762449888111888,0,0.034796022655508969,0,1
44,1.8429779052981135,3.981557202956711,4.4587885088394739,7.743819649358807,0.0045787424331899182,0.04886917712036698,0,6.4485911284120601,8.1873770751988229,7.6868566582871676,7.1662343067612033,8.3582961143615346,8.9521418257502887,8.9637709395087857,8.9110013197704596,9.5098209615711138,9.6463336567077569,10.568264352249429,10.802715897783864,13.360193188626805,10.896625280811813,12.087780967077284,12.04048745467087,13.725653307343688,2.1941315406992885,0.79771575138216677,0,0.034737905220919185,0,1
45,1.484087437170625,3.3810158583660681,6,5.8573241557574693,0,0.12660472139101112,2.397947020384299,6.1008142595507913,6.0293080433552619,7.3907626710552519,6.7843261108758144,7.3792331399654101,7.6731116234502474,8.1468249027935862,8.3462045279723878,8.7212835657111718,8.6205821736706216,10.956491075238496,9.4734524066138555,10.241128565043709,10.85956836070134,11.477121309819672,10.583066444257311,11.108684812654348,2.0990237725350713,1.2263257178222398,0,0.034730711451565054,0,1
46,0.26116379937402068,3.1662601010824081,2.0296862845477865,2.7781866483464523,2.5799410975858748,2.9136979436809702,3.4387708319591646,3.3939070971936816,3.7315640187865213,3.8804136624137757,3.7381977657223158,3.9629259075273779,3.5117618271315303,4.3465420703661888,4.6111738647873706,4.5877865636642294,4.4505190967686756,4.3341727061443143,5.2258770289059822,4.2023943236718724,4.9432763134462983,4.5834727590765105,4.015449149317492,3.9271536124079773,1.2052807435336399,3.2537648564902617,0,0.034478449713947867,0,1
47,1.4962968779671888,1.9467513738993525,3.3365913994226766,3.2263901016213063,1.6630787913876131,3.9286866387383448,4.3212839110552741,4.4859694099169767,4.7680998539522914,5.3073664367473876,5.7436559439867985,5.7937388761284101,6.4339944811881518,6.1885273525666502,7.024444769313317,6.6800729775786465,7.0762031602457167,7.3083892288093217,7.1696267640935849,7.4690105850697783,7.3743821587731473,7.5962191105889367,8.4843629001890033,8.2934515449018207,1.581919635076394,2.6687260413145277,0,0.034456113565199578,0,1
48,0,0.67569739189108435,1.176188409922831,0.96648080246337864,10,2.0670550554044693,2.3877269457757295,2.2630561059056031,2.1058576420567658,2.3381417353237119,2.0633402214020804,2.1297092809318134,1.8092770698452569,2.1259804068811237,1.8037380997253971,1.6879541965407514,1.9065862575231605,1.6544843005218521,1.9599582545394505,1.5095769528497043,1.7324626763461748,1.6453936615339704,1.0942376880192755,0.95612402061168422,0.45142104041489006,3.9996529240704106,0,0.034439012260714677,0,1
49,0.3939014568109469,1.5293118707166093,0.94445047978270813,0.70906619700151907,6.8958882065569664,2.3451821276990268,2.7542658387635841,2.4304508537797007,3.2949776062899816,3.1051751875143982,2.6698653379451889,2.5232579676276825,2.2281542767924192,2.4897879952274682,2.6305726336120339,2.3660968240426321,2.1866757824489778,2.1900764666385419,2.3052030342512673,1.7634244096033134,2.0016861841291473,1.5841002455231912,1.7561487884494684,1.5830121169623566,0.69987096998210085,3.8547022052906539,0,0.03436829442829259,0,1
50,0,4,3.1763916627487596,8,0,5.6143590689616865,4.6825016459299249,6.5130812010718255,6.2745869234783491,7.4073946427073771,5.3020544554624314,6.7546575108318763,7.4327210365101637,8.0982421662951296,7.9295482929415133,8.3012473943284402,8.6120922850114567,9.7849447027713179,9.266396442449329,10.752096189402765,10.011765919816568,10.361412243890921,8.7844373927022836,10.310717222194581,1.771388539481394,2.2794695815020876,0,0.034094235122763682,0,1
51,0.87112763359779422,0.61180417292589362,2.6897974576865953,3.3229786344813186,2.5113795521935391,2.5379003372073319,2.7420199127067391,2.7440317767847819,3.1055075792106819,3.7682258459031988,3.4203009149781658,3.1225732901559105,2.9502642052567252,2.9775501119092245,2.9913963274242223,2.9708638216964696,3.173124587031428,2.6324322536884752,3.0792750376296003,2.7920735222483124,2.9316198969265805,2.4748978333792238,2.3662369907706382,1.9661948018114102,1.1022366704524307,3.389529702219733,0,0.033993598344051974,0,1
52,1.0457182349720344,3.1609761449736542,3.4768051882853985,2.8788573110497251,1.3266850707303308,3.9180958156443695,4.4029769013412112,4.7502561337959621,5.6454650690159633,5.635395309986273,5.9237542554978893,6.6174228396608328,6.509539584301046,6.6301658478446424,8.4262566240483832,6.8930958886891016,7.7588834029714784,7.1883823003121883,7.9035350269162246,8.5996964166556396,7.8592591418945696,8.1449320437880957,8.2891053097147456,8.4176936691940494,1.6155852532620847,2.6029793580276341,0,0.033859303255494272,0,1
53,0,0.93180079852141284,0,0,10,2.2546275177839412,1.8352411372855693,1.9547720877790205,1.8150204241983026,1.8960036844036019,1.9004975811124283,1.4149179972482628,1.8452825455084239,1.6694559448811512,1.0919778561741791,0.8882134912573636,1.192991318379242,1.2259739119500066,1.279464642344291,1.2459800357493818,0.61226566988886755,0.55059747071054921,0.88241634100260424,0.95581218801950718,0.28337727306674221,4.0839484211441031,0,0.033797491692232978,0,1
54,2,3.3312071145201072,5.3653932758234584,8,0.072046576162572012,0,0,4.7305650811535305,8.1557846853842531,7.1551045973901441,6.8568113346683504,8.3171215753663574,7.5031476334089984,8.6950295142712033,9.2560902804068359,9.6152390054722474,10.418982566277458,10.495772321525783,11.316157887517278,11.112087802382529,11.826077608840015,15.376926723145754,12.519892706891202,13.390703684283521,2.2166491164900965,0.65608190617412632,0,0.033784244247489631,0,1
55,0.67313775747138282,0.38263615881513058,3.3508440319816724,4.2365767346041618,2.7084558466583406,2.6940564431378444,2.7115647606520077,2.6835541267176461,3.059365689136329,3.2510384590534107,3.3210546967090639,3.1946227465759951,3.4674151531318942,2.9062468406923205,2.98991703835634,2.9948272007065979,3.0453964576010288,2.8207575608602387,3.1980940000253555,3.426118315015986,2.9740503437973733,2.8141950767934554,2.8531865955364668,2.4839784440001602,1.1508153619941721,3.3345509601809824,0,0.03366701769218966,0,1
56,0.82955563492483164,0.72786032077613327,1.5194651682661942,2.920091077012517,3.222021577160604,2.1588606462330477,2.6140724484624314,2.3102395433214791,2.594367979335777,2.6517598410238876,2.8354520590598029,2.522116799323403,2.4689817574257753,2.26574726431955,2.4973160448173326,2.1094772307322662,2.3041991133944788,1.9213761224018042,2.098317406579961,2.107938336836563,2.097042178653985,1.7535134192263142,1.3474419753640583,1.6314202606595285,0.95157239551634987,3.5863798747403752,0,0.033604817945979505,0,1
57,0.31772872516155382,1.0268985087212914,6,3.746385140755021,3.2044765786899942,3.6379282124460279,4.1059966991995065,4.894997070104548,5.0010237898298788,5.5658001232206633,5.3977336039894714,5.5607988651291818,6.3701602237705464,5.6702384542237052,6.0055483708073165,6.1034094846632057,6.8336846382667868,6.4924397367859266,6.9030332860996397,7.1139480140275193,6.9865025231048996,7.2498362399831482,7.2301118095897001,6.734843037426482,1.36809744176723,2.974227521682907,0,0.033597119619322248,0,1
