parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_1200
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,0.83613084711101715,4,3.8874936536220863,8,0.16329912176697831,0,5.8942174866743375,5.5737359461636222,6.000714060299134,7.0522816077670356,7.2898786364587567,7.1601279931745649,9.2178570945919667,8.0858414966330336,8.8049424336856923,9.0787167489365608,8.2992337894399117,8.8743268839837768,24.487641609980283,10.540836044505536,18.46305664755284,12.584316277532437,13.847677997917661,12.710451762285171,2.0661905345034497,1.6336999333557718,0,0.04900810935442533,0,1
11,1.0869413679471689,0.20568892464032867,0.20488789910522703,0,8.1182198363884375,12,4.6395823717850142,4.7508890715464984,6.9632660346303021,6.5337798438023613,5.5984545256922544,8.7486847004863382,6.2118565436387492,6.8713982601132919,8.7031854999030003,11.5204866641424,10.266735311027242,11.56388423705156,8.3163129153719648,8.5830176831840337,25.731194844527089,9.7669502956787522,9.146235895187294,10.336467372356914,0.67995270612734549,4.0694921864533056,0,0.048591310530923477,0,1
12,1.4401183117203034,4,6,8,0,0,0,4.8591528504573454,7.5640184748993322,9.2786183174698849,8.1245975872595313,8.4718693832302225,11.109364489595386,5.6680908899180613,9.4879137338355637,6.7249125804277758,9.5327358397120339,19.586008267568033,22.632536159912092,7.1011228493902205,12.104709294210783,16.510389114928426,20.347872933872125,16.825562161350216,2.3289644987550719,0.77988237362267943,0,0.045806183433141731,0,1
13,1.0715170829883496,0.47932253394228275,0.39069727364606077,0,7.0824693389018663,12,5.0524238219246955,4.6940120294557151,6.8955833255679506,6.7427603362655786,5.7867221231366521,8.2808771049184529,6.3121728201080085,6.668742808758676,8.4624486937305115,11.159273121764686,9.8565988738188466,11.719803859209375,9.377068898239477,8.5134568038960499,25.30238129106483,9.6458301042033856,9.6805770454239077,10.310844903295877,0.74288156008989636,4.0252328249592342,0,0.045722559383197289,0,1
14,1.1457159468477338,0.62664577600557314,0.63854239106723276,0,6.855358492307821,12,4.903482563905424,4.5519289036805848,7.1052385095565969,6.7392543840056218,5.8547844222186498,7.3505746066311541,6.2950281832236197,5.7914878810966401,7.8489478377297361,10.703678514267196,9.6257526886128915,12.262317470022866,9.0440868787261746,8.1384325726367077,25.943380424630625,9.3458038177318308,9.5546589515150178,9.9676321183123431,0.82470397503525361,3.9662852087620908,0,0.043953506129935906,0,1
15,0.86421139530438296,3.9186821090646027,4.6435739873310853,7.4967883083909168,0.37054045405494657,0.8883711590086748,3.0998336072614734,5.5071769877682613,6.1514187114758965,7.0656422855190986,7.2308277782007613,7.1515229181667763,9.1378600766311386,8.0239996358394219,8.7133699832413498,9.191603852283885,8.3589738941187477,9.3863888602492853,23.830334129806285,10.363282374197068,18.609459969757548,12.582555883467382,13.754010260546456,12.832777302497311,2.0959836416421478,1.5642844119581403,0,0.043836652625821378,0,1
16,0.89359828957218579,2.5288107654172669,1.0079633777425723,1.8658817884504344,4.3811710359582534,9.2152559327886667,5.3372525627931982,4.8238445572897799,5.9434251612961324,6.9230235025020157,6.1751039724752914,6.6405933047384726,6.6852706080340782,7.1862064715315954,8.514511908833331,10.399145889412667,7.8753583771415601,11.769786125203851,16.976403371439631,9.1608607047246391,22.080483325156347,11.610902684642134,10.832688569040759,11.250744318520709,1.2266965048398066,3.4715295188307307,0,0.0437711900419369,0,1
17,0.89294261839104005,3.9932090188104166,5.5661712773723195,8,0.14168569002281067,0,1.2294881229116943,5.7428746219397961,6.3837663292515403,7.0251561196992549,7.5467570852320724,7.4281628006241727,9.4851808645442937,8.2838198118764534,8.8969295960796657,8.8420699034505326,8.7445396033770528,9.4412113378163571,24.318007943667595,10.643310331002905,18.858629829051146,13.267057085264693,14.39168563163957,12.658566296057867,2.1546293208682075,1.1908279399463118,0,0.043278620813152181,0,1
18,1.0875083786908504,0,0,0,8.9559687087093529,12,5.0020610778969905,4.5311787201294154,6.8880022744303186,6.7541315398578137,5.5242189000759447,8.8236838029221829,6.0912005741261153,6.641957640475515,9.1067074817821165,11.215346708050941,10.391410026341449,11.605221777722058,7.7954093047284694,8.2689828666906404,25.259022507592295,10.04780866768589,9.1847755110796783,10.255663579555668,0.62209466756347032,4.1074234562544305,0,0.042753251062211312,0,1
19,0.94166463968341496,2.3655103426673727,1.0905911755644184,3.3268088032608318,4.7959507766757499,7.0742682202260028,4.6281970788112012,4.9363469475863253,6.0955624856042476,6.7897778230621491,6.128870156771657,6.8105065806928868,6.7429771643942802,7.0391350647902158,8.5966553347361394,10.591786128828092,8.2209158926035375,12.188329472174562,16.13277270571772,9.1696737871645464,22.513967387713034,11.327576783530775,10.908182614230778,11.23595848037084,1.3243618739557643,3.2910487166197648,0,0.042540225101252549,0,1
20,0.8739072979526491,3.9386018198353914,5.2964994652552111,7.8757908848739593,0.87233270737935453,0.086866714288916097,0.88231009621926215,5.5736447027312757,6.275041446187819,6.9866557413759551,7.3281528871323429,7.0772506568177391,9.1084845703809147,8.0730281403282973,8.4397147786920588,9.1025263218001609,8.3617638583464124,9.4203244141173386,23.717248071205834,10.429508366561853,19.303502427858433,12.694877820897004,13.519732995169994,12.43299466631065,2.1358595861348153,1.3159909533304073,0,0.041954988156369347,0,1
21,0.8492664244562691,4,5.7002838167276089,7.5149082662247073,0,0.53945856989886554,1.9414536913299631,5.6148682594047905,6.2845971790649635,7.2523589697247974,7.6049946771699535,7.3926216571340806,9.5133254807267775,8.3021086006326108,8.5900865049355186,8.8240532651678958,8.4394599344447041,9.2282670283717483,25.077259488993302,10.391445541529055,18.343146524251104,12.790557402897985,14.318762430213907,12.625083045452525,2.1448357299333556,1.2814738176254228,0,0.041685349010726853,0,1
22,1.1272195480015159,0.73428774651459128,0.46968237810172953,0.60532397620097056,7.263414475661353,11.077828785660456,4.7575135204724646,4.707966803390379,6.935655276438256,6.6017449863712585,5.8535570545117057,7.3719494900475935,6.2363431445061632,6.2765394514398638,8.3015453292436021,10.829548922654586,9.4983388636377839,12.428455358814677,10.136339559323446,8.4837055004407542,25.549855119885773,10.423840941551182,9.7535725043272326,10.248738850810039,0.86717755854800926,3.9262645537630805,0,0.041488273186574873,0,1
23,1.0443135946659241,4,6,8,0,0,0,6.5147610995588963,7.0061017782334849,7.3010971970304999,8.6272534665659215,8.6969314174829311,10.9365320328561,9.0484695138183096,10.467081698002726,7.6551891050829131,10.154370385434969,10.344619467354153,26.396797232321578,11.519352093591891,17.532678044370819,15.88168526276338,18.638692299060189,13.313126754970391,2.2137467903088321,0.99505268937328961,0,0.041351804274383966,0,1
24,1.1599054535309303,0,0,0.58282629613949555,8.6811319673113445,11.425891675564953,5.1373019211715256,4.7113689793802669,7.0915481829737486,6.2316503089549835,5.4098686027111409,8.2057024105501775,6.1694163222867475,6.0672524847496785,8.7051963613225762,11.418727460222536,10.546827763483904,11.622151726485958,7.4681364816739784,8.4412943478547078,26.365838160509988,9.6229167512902229,8.5759423975818461,10.106270450478126,0.70520378177564547,4.0673696218398634,0,0.040477154810189833,0,1
25,0.79759091214858158,3.5201432540683291,2.3315541335434857,4.8846563548898025,2.0659983762085501,4.7008620292273191,5.9193508670223514,5.3044917357973906,5.7868208465673394,7.1445603426477806,6.8147425813924896,6.7514628258707861,7.8849839632788825,7.7876583314870684,10.353314196210098,10.023822572718734,8.4727686858600357,10.307132168858761,21.851885875019647,10.237173366585319,19.194020985729967,11.508152267778884,14.27540266611569,12.190450325758354,1.6899722881327885,2.6335059990510405,0,0.039032560031723659,0,1
26,0.84210231054541029,4,4.8582978576059146,7.9996319644902778,0,0,3.5335718853843776,5.699054100442229,6.1297053540862336,7.0982726811822214,7.4303196717987285,7.3644441923591417,9.4391583379982347,8.2665564226883159,8.9264564962772717,9.2126671351046916,8.5015681395570315,8.9493806039145216,24.774396237475756,10.643101360089393,18.296077828175488,12.133894856612887,14.478338183571644,12.868698317105874,2.1247799998362469,1.4054332841382902,0,0.03789393204459128,0,1
27,0.82345109982867837,0,0.026503251574054712,0.31441620425217531,8.5936878367807061,11.602776264081221,5.5885792612616259,5.1539939987737222,5.9674461008144748,6.2549909423300791,4.9984842037039963,11.431583847958152,5.7716091045673314,9.4733729375216633,8.6872717105277122,13.641155809924919,9.8285369022880733,10.692987060697359,8.6713939455853843,9.4754753559043028,25.013675550427891,9.8740039966561923,7.1227173557866124,11.094794851180412,0.58487660189803992,4.1652688715222546,0,0.037866955942535051,0,1
28,0.67178778003532669,3.8450783744223496,3.7259133388371835,4.8098055317773776,0,4.7505741890322355,4.9587586462046955,5.1059072250335911,5.4800737760015874,8.0646086454060164,7.0657999634810897,6.9137784475603201,8.3168138280016173,7.8882687625328112,11.979962767391033,10.215332215096954,8.5951711816847141,10.747135760862154,24.655568484373653,9.9234534831755834,15.619030176627684,9.5513513249056761,17.253962246669559,13.199975947863287,1.8253660771163909,2.3509331316222211,0,0.037661084096786618,0,1
29,0.91807196238648203,1.9944723951116381,1.6248404138534942,2.5368108344663987,4.39049113785532,8.2285138587989977,4.6633268854100969,5.1027293078214626,6.2518686744562544,6.7587092533281501,6.2305442749061211,7.7581138007632378,6.6608468210773566,7.8918420181423041,7.3895003791395588,11.111335000478967,8.0551418640635521,11.707165500654789,14.887724724254614,9.3702941069947148,23.925413117937673,10.810577996933736,10.102685209905871,10.928306422124439,1.2643469129144043,3.4092188879762708,0,0.037163482448727102,0,1
30,0.9124783920318662,3.8946461511662163,4.5877333222894903,7.6046098040646717,0.44389752776563651,0.66504857856343891,2.8020098002130998,5.6297681155641248,6.3371953053900727,6.9564691629008042,7.4290259002241816,7.2356475368757751,9.2720910473499814,8.0783938761858725,8.5488521912600817,8.6615476469371764,8.4995158572838143,9.681939817526068,23.871916007620197,10.453626084101883,19.211338309711472,13.992388176045692,13.631319986444524,12.498083635295494,2.1041757857704932,1.5336198549907258,0,0.036717050381637056,0,1
31,0.94910999746078017,3.4433551778519513,1.842447483359376,7.2535924386404087,3.1542697190781892,1.5654279623205241,5.3546739632379996,5.4707741435754338,6.2348477033528251,6.4194802431621687,6.7983447473048795,7.2208697739590058,8.4550777257725755,7.8408810268420135,8.7331725627123173,9.1721503494465519,8.7462818784952567,9.1141986005519264,21.265735842369644,10.283632027531542,20.645981398439705,14.441998522265003,11.411675503661662,12.034021456516802,1.8450712038800183,2.3186439972161339,0,0.036680754843386537,0,1
32,0.84355141236120113,4,5.8893343706382257,8,0.90603616048994817,0,0,5.6011659500150532,6.2582125587524846,6.6697977970752751,7.2510571614030335,7.1181873781067297,9.0713296476639922,8.2745073324812548,8.3894570009196823,8.8867240642937091,8.4791147369802324,8.7573095476033558,24.107691952324011,10.554380545093737,19.812033322713841,13.86147259399001,12.198864222193878,12.005858093369762,2.159024319340566,1.142367573411412,0,0.036656299220324713,0,1
33,0.87605914868778167,3.8050251683351539,3.1850670051747367,7.8747803286078515,0.78693912081503958,0.34537792489811331,6.0860108531805981,5.5088320258783376,6.1247395365445101,6.9853766061716387,7.1616880219656247,7.2707026120845626,9.008250442874731,7.9652553040225698,9.0206022407236617,9.2008434012097382,8.5722870954848975,9.2437357524097283,23.328304615135238,10.33090427568135,18.824720727756322,12.770349813965352,13.576524801061245,12.67814754942833,1.981203670636515,1.8316963226546965,0,0.036559333190463103,0,1
34,0.48093534803170584,0,0,0,8.7948421674798229,12,5.9129658218313992,5.7430336750229793,4.8875104224963195,6.3925546456497973,4.6368802030416525,15.805690475362157,5.6523048333053483,13.498210393273702,9.4676339608217166,16.038678732337718,9.7663932645208611,9.5970398992034642,9.5191424118173362,10.701160608203393,22.884109656926849,10.442652923208001,6.4283815738136285,12.599326143809821,0.45551236030843767,4.2491087140163106,0,0.036438541684636672,0,1
35,0.99784218677343339,1.890846081742763,0.65280414879056103,2.0049272160163318,6.1720210219831229,9.1758291411781592,5.3822968578509691,4.9777670401020178,6.3450769069149713,6.6047601660922828,6.0994451202053623,7.605541161891022,6.7888045744333363,7.4554636378108512,8.3554989073745105,10.422000164972276,8.6955101401051031,11.404812308599022,14.590261757966138,9.2582108154556071,23.406132400503633,12.53366951844173,10.005401775639619,11.100354137082595,1.1416564684430901,3.6091046451569158,0,0.036139288956107705,0,1
36,0.90122321226538482,4,5.9648909792001445,8,0.079346984090289674,0,0,5.7974321275138863,6.4583211910539591,6.6694407840710621,7.5251359581737205,7.3618286792164005,9.6193114990058568,8.3271995510246537,8.042947550606641,8.3951638549566798,8.5963845067223481,8.8653594515549194,24.543437460132534,10.764043536831966,19.684812907076459,14.683042320573039,12.792820754329341,12.3019917119124,2.1752495617574157,1.0878782709666632,0,0.035887240186456906,0,1
37,0.87924955018644269,3.7844591235344374,3.0939176302973603,7.7002286103257234,0.98214295201034729,0.61603813667484997,6.1712513518578884,5.460710275067103,6.1271589150833208,7.0524509454589026,7.1745431310845316,7.4671601839786534,9.1661759785815775,7.9603438841866456,8.7638340826292147,9.1021161051183128,8.5382425874820225,9.1711339080160901,23.642760075321689,10.130307786687874,18.435674705538169,12.929334037813943,13.297900390678455,12.804074314113599,1.9697447350246571,1.8914395937384192,0,0.035776897304444201,0,1
38,1.0375661293914582,2.7182760709392402,1.6372073935824003,4.829104720339342,4.3542614008200298,5.1567134911690413,4.7660492161509582,5.3018340869624749,6.6043002997304754,6.4325693125823014,6.7008295581366495,6.8603615636683726,7.7888010423882097,7.5104332138535526,7.9528748299601171,9.4938874117598946,8.5778474863795058,10.247707632320637,18.274543222334866,9.8338079968621592,22.710392052656104,13.665517848908374,10.927946720109908,11.440153761424545,1.5548939860928304,2.8437948792324801,0,0.035291260349165701,0,1
39,0.90417809602667654,3.8746219726560747,4.8623792434240833,7.7127517104689831,1.2785709311634845,0.43663716578746214,1.0307034386429075,5.6143122630396292,6.3643652795827688,6.8391129538637232,7.3197757120565656,7.2262077989381224,9.1638628786401348,8.1483717694772135,8.457881504624261,8.9180109056296235,8.5396286863825548,9.3946218371439816,23.591328985222887,10.462398338535493,19.514137996883466,13.65184659110904,13.122182133061939,12.404972999076316,2.1134883087270833,1.4557193179333932,0,0.034151630337179759,0,1
40,0.97163053968639068,1.7546157001327856,1.4548086837213259,2.1141847120069852,4.7718628664735201,8.5567623776118769,4.6518504688831408,4.8548560328017576,6.3557383759916029,6.7834701717606789,6.0868969489737035,6.9494780085963654,6.3613836093141227,7.0382781058956834,7.0255493865327105,10.917809090664012,7.8560484039409761,12.417904230493551,13.556644275764528,8.9317089355671868,24.672660905806431,10.197042685284801,9.7776860895694764,10.572486237972745,1.1956599017681699,3.5145309195980059,0,0.034077188468931784,0,1
41,1.7071653129836457,4,6,7.972163553614493,0.016515055168127915,0.065564041849162438,0,3.9949063403738112,8.1793743846785443,9.9040007948674376,7.7770372223585573,8.6509020931952261,10.891728429862949,4.1477651889303475,9.119239182457239,5.7806383447184251,9.6826589020778151,25.225688225218008,19.620878731697701,4.5760685104861727,10.49615089825657,20.048469156976832,19.559127362589457,18.129881769594697,2.4188502713061237,0.6576358306098522,0,0.034047048533514507,0,1
42,0.11619626523079361,0,0.0072395364687212194,0,8.0582330783309288,12,5.9925395153000327,6.6492649681883647,3.9144948339263039,6.0300174084733431,4.2873378165057314,19.6371309016635,4.9475948357789585,18.112316806596667,8.2516786109641149,19.400597813540866,8.6749086498756309,8.7002131808858358,9.5914073734586953,12.460069508346566,23.840437747601207,9.9533281689862463,4.3753341189733668,13.321878755891561,0.35933262144617045,4.3116743143795446,0,0.033815702151781854,0,1
43,1.0240348755714976,2.1237142999709842,0.50175410185653613,1.2268383472661035,5.2562795515689427,10.661259564682119,5.5318451511789073,5.0595872845943353,6.4513149568891377,6.5647950006925546,6.2214984972467651,6.8137651300127402,6.6946905474668172,7.1675278641406077,8.7238448815834282,10.57165072399766,8.6231636048217215,12.017752081792281,15.216776337862406,9.3632362929293915,23.513128981867833,12.011872610125703,11.08933621811139,11.163744577690826,1.1107402137384552,3.6525658058597106,0,0.033761722667739656,0,1
44,0.69739070321812446,3.7194023402014476,3.61715111316916,4.8222511198617193,0.30589861318425854,5.2530539866094195,3.9651201732882306,5.2778044932686266,5.5981312677737503,7.7663919309827421,6.9701833845682284,7.1063532639854774,8.1587045319583495,8.2134703162184692,12.74838381239895,10.465117022348121,9.0976977032713595,10.887415174271901,23.880211907817156,10.313579880238413,16.181181595939286,10.283534570359823,17.378178126143887,13.244509681294657,1.8051601782738484,2.3920457150903287,0,0.033375747252347564,0,1
45,0.96905899327107459,2.8747837341071345,1.9392397468849425,4.6752758920621593,4.0576988394182463,5.6926604652337858,4.8810228846014523,5.3654846463024803,6.2951100127029909,6.6159264497826129,6.6650499890064703,7.541355256655029,7.6300401147194314,8.1419441794654475,7.7388127390976322,9.9205730403996473,8.1339080403945108,10.903633913114565,18.479612878015725,9.8622785902166967,22.264618953701476,13.649216973389036,10.909055608565252,11.692057718827396,1.587677795847517,2.8159391739497264,0,0.03257608212480529,0,1
46,0.87921497897374035,3.9094073462001901,3.4819756480667037,7.7312878248425339,0.15919376880301969,0.49041657766804264,6.5151538690500894,5.6940210182432658,6.1422400404500754,7.1702674459203575,7.511175849763001,7.3829973562686364,9.4057889255098726,8.1780463087368158,9.2206478047632707,8.9023339444395866,8.5923181355259146,9.2240793781495274,24.631495849509989,10.601039469996353,18.233016540560502,12.916685715104686,14.904571607427258,12.828615306779362,2.0038358712589774,1.7504311420153837,0,0.032326119587361639,0,1
47,0.73861590138480593,3.5903611858946811,3.2200975421953495,5.0324295013808342,0.76895890052304805,4.8715581512828514,4.7856750008485669,5.1528597175659963,5.7239319970847822,7.6245827916430491,6.9220039826386026,7.0407862275285522,8.2740958044665245,8.0326263487723732,11.29439658682441,10.144514216171014,8.7374338521893016,10.128026201700246,23.492512271200667,10.003953949497657,16.868761366006257,10.667382728788251,15.656567570779345,13.068426231253925,1.763994569715875,2.4405047926960628,0,0.032315221949162781,0,1
48,0.16401896833591498,0,0.14133575600643833,0,8.7738130651958013,11.990758405450961,5.75357006073249,6.3826539268934432,3.9667433185511451,6.1388639235215772,4.1711350801645217,19.334392538793018,5.0019247312691473,17.191614391185869,8.5838579414531289,18.880033208617636,8.9940332942576031,8.9158020405079164,9.0039836961125044,11.907829313207028,23.380986806910922,9.9623267351797153,4.2149385378311841,13.199033439091513,0.38809149868486192,4.3017677221077104,0,0.032149454508374614,0,1
49,0.87430392497125597,3.8739822202048004,3.1687467057699563,8,0.90023039797347237,0,6.3814028850975673,5.5879508638079773,6.0983791603511657,6.7145270433159885,7.1345342792863979,7.1943477992227818,9.0682326722057773,7.9856031082774068,8.3111548890814539,9.0149522034194707,8.3829980989144133,8.545088486351867,23.373233487401713,10.526984738299223,19.60959313757628,13.202534820994751,12.485017771899985,12.339198419903724,1.9911809104541398,1.790267009584398,0,0.031840941035629081,0,1
50,0.97666875982210566,2.8450519558229694,1.1440614822821911,3.2868675301031827,4.4070249330084774,7.407837912430641,5.2253763689356347,5.0219654008109469,6.1630784963498488,6.7458048682289933,6.4179193900208737,6.6314716206727731,7.2765387045881091,7.2734899000493796,8.3662907417708521,9.7936139442769612,8.0243915994473642,11.705668959832549,18.330391306161527,9.3598053766463156,21.635328148256484,13.377621415402551,11.074412192524283,11.714613475184393,1.4050138262035148,3.1459093836984655,0,0.031742896832665318,0,1
51,0.84429154738841639,3.4565485581360997,2.7343450383969095,4.7465445408260125,1.7647959679180301,4.9031565375841266,5.0619395581600273,5.3521074061329701,5.993531784225163,7.2415236319717389,7.0256738654391055,7.0198558937094218,8.2743221142690846,7.8153870768794338,10.628553019412966,9.6227343993510477,8.8681118904303844,10.285860129562341,22.329099803534401,10.186188051462816,18.662577556288941,12.193114806254988,14.879942736474304,12.401696564346299,1.7146094570945638,2.5595137040786695,0,0.031640189781472171,0,1
52,0.68701786436932966,3.8505559665001083,3.2755744477953765,4.8656013933667497,0.61415885961272687,4.7618413563443038,4.8370083860957918,5.1463951831375772,5.4408427607027621,7.7962993088548052,6.967271480315711,6.7967567870053767,8.0359776130569234,8.0988530885871732,11.430045588889413,10.131486452906575,8.2421678151775222,10.826910551712251,24.250455977015129,10.046768848239712,16.555434297671837,10.8030792417619,16.130245778435491,12.942630000725426,1.793424855035592,2.4219092848413522,0,0.031637718129501002,0,1
53,0.88746097728115281,3.7843201685443399,2.6788810225256361,8,1.7608379985975273,0,6.1854601691522975,5.5200170492570377,6.0787105908033556,6.8303581578912471,7.1629257630142105,7.2282546807933823,9.1116213551763163,7.9386726359139779,8.6002393844716831,8.8535976122641564,8.4430127176062761,8.6829054810242692,23.82439027119942,10.353804913015368,18.98798995936043,13.674750380159001,12.726213209940191,12.479303695650719,1.9598670704819789,1.9300827042263549,0,0.03145564018678218,0,1
54,1.7628377389536212,4,6,8,0.0019657698196427929,0,0,3.7153674654912998,8.1086282441357902,10.352333606850493,7.6419853164912279,8.4824297996579254,11.157278510766092,3.3336818412710754,8.985273719848113,5.5971760396898889,9.4236613598983219,26.335939964939119,19.135247009673847,4.0361503811916366,8.7132136670467446,19.568975089887601,20.642906365226683,19.352153326342581,2.4469436846983772,0.63531124346270773,0,0.030888556229875488,0,1
55,0.77898236637856344,3.5368098838140334,2.6670657547517758,4.6906410024480154,1.8880710324899894,4.5422046355175532,4.7832874822873563,5.1037608746269525,5.7190478849007658,7.2177250293006665,6.7080114899454371,6.5066029798032297,7.6993147533431259,7.4625513669752133,10.002817926698448,9.9306896241710785,8.2465066022324169,10.40995607196156,21.571668856904978,9.8884825200717401,19.347297461993154,11.169983745956923,13.548326356582637,11.85810104687544,1.6983197052406884,2.5962613281045153,0,0.030834044675578168,0,1
56,0.30447741533845468,0.020390255479286662,0,0,7.7257718783008409,12,6.2838854572996974,6.1297040429493883,4.3314237123117838,6.2933221713405425,4.4837002337240017,17.464369877687695,5.5514238878105804,15.260955198289613,9.0036821048395979,17.350681497554568,9.2596864305533071,9.2007327685292548,10.184777921244251,11.437453150481788,22.643819828638868,10.043226341047644,5.6964430526769423,13.065034441081368,0.4116041133621553,4.2804785578963722,0,0.030554646764299597,0,1
57,0.87152364504229252,3.3772349703382245,1.6257182340890266,5.4498978948439261,2.5384598656210984,4.1742032633454045,6.2567521255394798,5.3308791915184868,5.9656075620732008,6.9929660945146921,6.8103369265367828,7.0124651505350837,8.1586228099388904,7.7975576960313502,10.290898425134559,9.7345935988544099,8.7769691667178034,9.993089024698234,21.804124838172729,10.174783026634335,19.005098720871516,12.677334110080979,13.839960138010877,12.490402476771401,1.6659106590047319,2.6878167756705431,0,0.030527935493158659,0,1
