parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_10300
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,0.12943434709003487,0.13560959360949457,0.52836491728062196,0,10,1.3854699183324641,1.2960405026302528,1.4673690432887279,1.197375621667109,14.230604599365941,2.0478643918164328,2.54108363052188,2.5908127765513704,2.0245699799506611,2.2959692322879719,1.7244769658547434,2.0821729502841468,1.8781523101525035,1.556102362062957,1.7168080645957973,1.6111126069612891,1.276651196087726,1.4498455231656822,1.3389525291631525,0.25923451295221284,4.1020036980975307,0,0.04342990661670014,0,1
11,0.12506701061153142,1.6841492413419823,2.8111871354284061,2.7415512382249965,3.6676814708949697,2.3302232365553439,2.8418571006146678,2.8714705055060654,2.816959045026421,4.2350957165016156,3.3091240395207548,3.5446751763143376,3.2693609094996914,2.9910784443182608,3.3523747615698829,3.1272192196819386,3.0232723777053545,3.1167618854565093,4.0850344030582244,3.0845346456310168,2.5838530432532858,3.3010729873199236,2.6824499056652118,2.8962379219036487,1.0162017524488554,3.5364984499694621,0,0.043284167408986558,0,1
12,0.20766319182814874,1.1028127375151469,1.7326257277149122,4.5409703060375843,3.992576680713372,2.2560631072669497,2.5555093977531875,2.4997147612182218,2.3679334785613295,4.594548718805834,2.7831068094992926,2.7801527908911829,2.8170343322057754,2.4917481604211673,2.74939876910687,2.2532678668654791,2.070482202273348,2.6031197277685743,3.1013012592370228,1.916434135189653,2.5685408182174072,1.7826283351189764,2.3986380410247294,2.0255574312486826,0.99013131336801341,3.5951516927610068,0,0.042697770861839193,0,1
13,0,3.7720460910363287,5.866544872237041,8,0,0.98886220128759716,5.2183067669540755,5.7864825087285583,6.5259502801928662,6.6190582667485742,7.2088733619954795,7.3903918954966681,7.4834981015707456,7.59545990906871,9.0017734881599232,9.1790520933452662,8.9013196292455685,9.0768167841600658,11.348127407961679,9.9639677641221578,10.190117836663804,11.741866842902587,11.279161326517169,10.48343861547569,1.9473803415581303,1.7692817627615418,0,0.042584409027281306,0,1
14,0.085784090457215426,0,1.2097475977976235,0,9.7683590149569426,1.4743483734207419,1.3979979521941432,1.5207655009353234,1.1938052144368279,10.915629913911818,2.48686427921937,2.6923202236959223,2.1959636293525748,1.5997872810739424,2.4810248231640228,1.6806398947178476,1.955833837103462,1.4237395209712065,1.8593074834442365,1.5951375880538317,1.3282822980160538,1.4659661157271753,1.0803400926161848,0.88293371365319628,0.30468692871617931,4.0945129005367917,0,0.042509694637547862,0,1
15,0.83037651884515573,2.3219935590734146,4.7413093116733149,4.3785613258899607,1.5103695258973102,4.3699255373092942,4.9147427964307262,5.4002167678720463,6.2037043316053326,5.0720686138243698,5.9908650513657751,6.3047003734347076,7.0199025914057511,7.0786327991842413,7.6741853005597376,7.2997689621851061,7.8754131332013246,8.4021787016118825,8.4265951667615138,8.6434982959585724,8.0917940853598935,8.5169649312385189,8.9483250572232649,10.172319577033502,1.6632769694508132,2.5118027472707043,0,0.042420617827157801,0,1
16,0.92008128567413738,0.80271885626588035,3.3604460882562184,3.471088086714766,3.0687594288569615,3.7850769370728266,4.0437661806559753,3.7281253577974494,3.9673506171224062,4.9539727756043508,4.8678553200496513,5.4223444048135141,5.0654208412871844,5.115030561373815,6.0898941516104736,4.8924327965291283,6.1885657346254668,5.186648007862166,6.5999566199739368,5.9948295579648407,5.012395482532205,5.8039159547359054,5.9460547245141173,5.9330667202173188,1.2470549329283573,3.2218535735520923,0,0.041978446839340919,0,1
17,0,1.6980306313431601,0.12153075680921818,2.663783434278562,8.5242903126669116,2.6541045392853859,2.5174795781877237,2.7637843704556193,2.6250768981038823,4.7304317412980899,3.0586983717096987,2.958561637904245,3.5741875922805542,2.9137399911797202,3.9386977137605879,3.0063356977095466,3.1600545813444505,2.9915133518528556,3.1690472020318587,2.3784881142023311,3.9280500049935938,2.6409419127203386,2.3962425783566652,2.2157499459813255,0.67942503129170939,3.8929326122393504,0,0.041637971437571086,0,1
18,1.2630045044605804,1.0897963878576313,4.2760265725500606,1.9680037654234219,3.5239800646974233,4.07385120380098,4.2797998382908391,4.7786594367764232,4.9860625799044245,6.0755701685445889,5.7122087174578153,5.9630206286577199,6.2869029061411741,6.0856506237110057,7.6371906827745866,6.9936392737994941,6.6530300332581005,7.0700922595112985,7.6161880328608467,7.4059709408063323,7.3524888828975188,7.5696004843396594,7.3501996991776339,7.5456025785104455,1.3598370124753245,3.0007634899847098,0,0.041068952521301529,0,1
19,1.8421028042212453,3.1050806207202624,4.707243936821552,6.6109319407331872,0.32759738107831654,1.1270356892469715,0.19463952611652749,6.4410504781947404,6.2447876170955965,6.769945675312437,6.8263903855798622,7.6200876848129129,8.3113161497080252,7.8691475630867105,8.1560059525714959,8.3776700686620043,9.0980773344539401,9.0541697353459973,10.503932567766103,10.537473856800659,10.484034160007331,10.733140893460654,11.637450627154006,11.304948858989606,2.0986676564042379,1.2453287888303211,0,0.040854329139326281,0,1
20,0.14405544125343347,0,0.32434229097784983,0.07824247005862911,10,1.2431623201921531,1.3326118940592431,1.2341307575877076,1.066942179182349,14.986342828654134,2.1709542596036449,2.4635441884265159,2.0795738593011071,2.1623086780122533,1.9436789609268184,1.4055628278026739,1.9420326828879382,1.5414017135595708,1.4829129332430782,1.5830870493325722,1.4127152054061181,1.3031081043631569,1.4576626717122649,1.1861961980746976,0.21818426990484627,4.1058347393604873,0,0.040442517275899509,0,1
21,0.39553894491854014,2.0532252422972834,4.6078100660954506,4.738944400057675,4.0789829978714618,3.8709335463762127,4.6479906105678248,4.4984660980042497,5.7385727455002913,6.1132641287076757,5.883510079691094,6.5554241901978099,7.5400916416866108,7.5052652621438645,8.1097384636116576,7.5088270098870531,7.9115676601140317,7.9457246566361484,8.098839367060318,8.0298928249829604,9.2529663526500894,9.1187020186423275,10.141048846944141,9.4517775532124304,1.5194679068367998,2.8141625252846949,0,0.040437212643777587,0,1
22,0,0.28557790082937889,0.95488924043024859,0.50532023646390467,10,1.9030933609989065,1.8149028028609977,1.7553731691084369,1.8639014039636308,11.263602458325529,2.505747605216023,3.1875331325044853,2.7856167082618719,2.3369615388447866,2.7002621438123029,2.3381601832664582,2.6980635227050938,2.2946999608310024,2.1335675640935432,1.7605062904465845,2.0861719688102149,2.0540841691989304,1.451043861302121,1.9053194627290382,0.33925701583323187,4.0825140582068897,0,0.040417029778148074,0,1
23,0.16235565708719707,1.5313589013779811,1.7612033772494571,3.2050757855688601,5.6183102929747939,2.8344513910566795,3.1028504912923229,2.9715916112754379,3.1125434093455691,2.664294175306861,3.6887240327609603,3.4265056911371716,3.9269666263582286,3.1890494687653321,4.1428168282972919,3.7126463296873569,3.4826098443127309,3.5349678844578638,4.1719962018135766,2.9301742449883772,3.149228309063862,3.3417212117805724,2.8048766512515861,3.0000505502551893,0.93560495604250837,3.6503693424194585,0,0.040280208930952653,0,1
24,0.40578003372462756,0.90682111527494058,6,4.6207655988554786,4.3127022904066488,4.2440579505509346,4.713686318564509,4.9697403168545415,5.6724956022703727,5.7744148822714916,6.0401375100921362,6.4977881802727824,7.3719400837928033,6.5113554177169135,7.4560338831052295,7.0835511682145205,6.9982821712994792,8.1539955713169601,8.1236441006840536,8.0253647379295341,8.337990831079745,8.6266035362075186,9.3714230715875821,9.2108027494663958,1.4385547120384656,2.8407818698198848,0,0.040020352500263146,0,1
25,1.2815330658607593,3.8699976959460138,3.7686867250908858,8,0.45544255749188067,0.99494371999274345,2.3087771874114376,7.3021996616094498,6.3681118702347668,6.7914268050805591,7.46846459826524,7.7245286953996182,8.1389568218929345,8.7880284071109802,9.2080209029110911,9.0681752409043845,9.340758713654667,10.346152890978708,11.265999955737755,10.463684978842108,11.623347543131125,12.553981343924971,10.957602683717189,11.989577792088024,2.079354239933783,1.3502004474336364,0,0.038828383033827456,0,1
26,0,4,4.4115785161810086,7.9234919674016622,0,2.3056853184379862,5.3250807599359273,5.6771450382894182,6.06481634110503,7.3279226307442267,6.4885156270495141,6.7658342591679688,7.798441239613231,7.4731390204043748,8.0512024873120609,8.2941992237539459,9.3350917416859946,8.8528637555159317,9.8862251826422138,9.9136267510328757,9.9305816774528317,10.461737317813601,10.28323280360137,10.664213166513992,1.8787918863935595,2.0431907815732187,0,0.038796451426850675,0,1
27,0.31886955862430022,0,4.5175961321819571,4.4360906941311304,2.4830495438796354,3.1671158739384864,2.9590567522147793,3.0496668393968602,3.0451573582426126,3.7588778370438565,3.9300618348437042,4.1511020744803178,3.2984197018681782,2.9139381413262542,4.1050802687767209,3.2873593459443784,3.5501617514616588,3.3229181123408753,5.5192047977043384,3.412904084126029,2.4322563695308239,3.0297449962530654,3.2340645312044352,2.8941509790095346,1.1278341430494767,3.392917115863411,0,0.038484940682717746,0,1
28,2,3.8945267562920214,6,7.8580894210188141,0.1041072011142342,0,0,0.99447168883836856,9.1688019214718892,8.7547181114477564,6.488142739780848,8.293373435736493,9.1893553909201184,9.8499371320000311,11.507242961471464,10.019815798689942,8.7136649320010093,9.9638206011651498,14.563547580810409,11.77754892244093,14.222978770122459,13.934448581996545,12.764531965839135,14.004077930413629,2.2550504100674211,0.32463027247384829,0,0.038413133785821924,0,1
29,0.2134931536459454,0.56255180691214768,2.8829759053047455,5.033799155060076,2.1312866997837849,2.5732499952319245,3.0944986878157832,3.0513016690643036,2.3650556575530786,3.1888172514541981,3.1046082489406071,2.3620631597293182,3.47518699603012,2.5721898078170904,2.6482931677990047,3.5939619416914939,2.0367398074027716,2.8641181416905446,2.6827719907413887,1.6136785549461816,2.4238305502396602,2.1139462732331564,1.925894306023691,1.3000952199735143,1.0660015779086549,3.4951566222018471,0,0.037932407758628578,0,1
30,0.69104839175296562,0.41165505258374252,3.1057992421343465,4.2798402077870259,2.3257762003830011,3.3537139388217416,3.498864334572533,3.1885904419944233,3.4690116551506476,4.7534660901773202,4.2641767823484855,4.1805696095738307,4.8645543824864328,4.0116219385024356,4.6385833797527676,4.1163265325860374,4.1996768481573508,3.727014511477047,5.0369324992341431,4.7362768094456049,4.061738422979948,4.1606143534772251,4.0095560228061675,3.9100111953442465,1.1473335427620974,3.3604675100807926,0,0.037864738940769728,0,1
31,0.50065037681581526,2.5535964344472708,3.9497338632718217,2.1294949964402057,3.804682382194172,3.5718313595259614,4.2628195451008137,4.3937459220868513,4.7333507812876174,3.1922151873540403,5.2195601566238636,5.1892696622132881,5.4133432550880567,5.3426958874579844,4.9251958350683047,5.890387971715783,5.4085654307870454,5.9306292343800333,6.7669589680402904,5.1103292880021067,5.4980106883584359,6.9025640021199131,5.5134153001574884,5.9324242037379129,1.3520819177742063,3.0734368133016816,0,0.037840341286890226,0,1
32,0.14851784893956535,1.9706172488111768,4.355320974052316,3.2360081996649548,2.9765068302978586,3.6462919816656063,3.6873777572430808,4.316789543038654,4.3145143874058167,4.0161758055966104,4.5975997604370313,4.5627713094022386,4.905191479194607,4.6947238246116569,5.0150432137686343,5.4151812532723369,5.104296386737893,5.2546854031938501,6.5715834516827369,4.9208821348087026,4.9021333803530966,5.531045475588737,4.6612508027974462,4.478180605636604,1.2644588003122972,3.1718268160772296,0,0.037513068415383009,0,1
33,0.14320532753607201,1.0082690614891221,0.24811909023218126,0.85589774391066564,9.8663447181500068,1.9495355235470349,2.0013669888291394,2.0639509828651237,1.9516952019399312,9.0638438440378675,2.6146732630167691,2.8042455586892578,3.6830954265216027,2.6003002805465951,3.1677898001146838,2.3268170815889389,2.5747269398730221,2.4731573911552585,2.5733775926006985,2.2845212741426986,2.7270823525898971,2.3513822982493822,2.0631853200869279,2.1755532981345622,0.46808515675419626,4.0309696087517199,0,0.037362050158367327,0,1
34,0.3049109985767624,0.1523993773690589,0.89652271761349822,1.3517494427866794,9.7158097467623126,2.7447494644357073,2.3334929019486848,2.3284424161664443,2.3061599327743276,3.969506534408191,3.4266434756679587,3.0729429828799573,3.0043951030318516,2.2540307363716434,4.9390004897888238,2.8752565591759982,2.9061361714944272,2.1617052725716426,3.3419591323640887,2.5658696692168186,3.4544274132527057,2.1554946524735112,1.963640546592242,2.5128870134742058,0.50042140765867971,4.0237291086289249,0,0.037261280194308501,0,1
35,0.54029396412261432,3.6117025324614769,3.746140078224137,3.5991760892084033,2.1785094262156104,4.0714692574737876,4.8294260274154235,6.1073760605827596,5.3206686551172115,6.5057527595020632,6.0955293105312425,6.7798540199088269,6.9956362355299202,8.0726510527446855,7.5409626321852556,8.0490327734709037,8.2668997608890908,8.8497739002621625,8.6512698158944286,9.4676577521641612,9.5741608912313048,8.7551174359945687,9.4206636980972913,9.5829159583048504,1.6187862365090258,2.6149166020578209,0,0.036802233890757693,0,1
36,2,1.6451796891114976,5.9399845441129973,6.3114607097948721,0.26126421628234853,1.4692259463764343,0.47204408849328461,6.450896037657377,6.0274848428945393,5.9108718586963125,6.8030991123524158,7.7215615213814681,7.0404628300966747,7.4800637340764569,8.1164548911810641,8.6079500058923557,9.2893517661284708,9.3137585642786558,9.3098238103443176,10.067158862011453,9.8384147020910557,11.531706886611536,11.039123829932111,12.228594139884731,2.0763821961680198,1.4273175551061257,0,0.036706513107046937,0,1
37,1.1119420644737406,3.5381128549697842,5.2965923651708877,4.4821101815702322,0.057429506908371272,1.2916878276727524,4.6871865490540756,5.8525017703245306,6.3298548662279153,9.2107994528195185,6.6791281566026628,7.2410141719900238,7.3242885327952445,8.1180218395379171,8.3418443789125245,8.9222656031364433,9.5714748669245733,9.0140665639250663,9.1913276723846629,9.7476740511856672,10.15917372617851,10.012586050772871,10.490304945390271,12.037707721264324,1.9410082588200261,1.8282765712793154,0,0.03659664894453505,0,1
38,0.59446357409697725,2.1147088740890938,1.5092942151332953,3.7133547993639042,2.6497822348712363,3.1139029820575042,3.7119222682590989,3.3939947273832565,3.6653850876012335,3.7112807529967644,4.163858123293525,3.6566030611781164,4.927696213512422,4.3580829910609049,3.6854098929278059,4.8384537879575484,3.7586608278298113,4.5880721076952087,4.4243946404835457,4.2044397600332957,4.2107087784710258,4.7250040566050266,4.0510147507824055,3.9966490761568361,1.1675845045353659,3.3185175625905003,0,0.036563468944804292,0,1
39,0.074678235491962397,1.8931821963253219,1.7545715392304018,1.9088169089560827,6.3966167274255632,2.78236800313304,2.7861068748051832,2.8354544925113738,3.2795604007784682,4.6012115913595144,3.3147909631697035,3.6861020807164677,4.2689700650704037,3.2864156579931483,3.1432421104478387,3.3597689153307795,3.494250697149452,3.6715696996864762,4.6412132970444082,3.0501239083762415,2.9859070899970814,4.4365106406639798,2.8946176251182067,2.7034116584101753,0.86288156874476296,3.7373643495615898,0,0.036289674640570119,0,1
40,0.35783874310713043,0.19576577810519857,2.4838644456678125,3.6381445100273035,4.8544879009600184,2.891664477880588,2.6690992105620253,2.6639978787154925,2.7587765572865623,4.3898361593876691,3.4089671008409321,3.5081522554437905,3.0234539473282873,2.600140585177074,3.4834820423503077,2.8923103689134524,2.9927573840978687,2.8877154323082395,3.9295503911309932,2.5992771382142688,3.3884035656918612,2.6919423145927688,2.8594929051619311,2.1276975139236507,0.89543926921580608,3.6953423891135047,0,0.036215963720929813,0,1
41,1.4645355469537076,2.7032822699323669,5.9639423874894684,6.9457721701294739,0,1.0445788393327011,2.0732811312537236,6.8329881983031484,5.5338215798171619,6.8987721911678737,6.9563696831358142,7.7445023056773641,8.1243222823624421,8.0590583518633583,8.4330616448023008,8.7505294729568384,9.6226795329686148,9.736549707158499,9.6502197555204852,9.8532308869446261,10.01539110269006,11.039265942902942,11.31386393659109,11.899221995313765,2.0902757438029855,1.3024153293381584,0,0.036182203668847723,0,1
42,0.10283006436234515,4,5.6998621391172035,8,0,0,5.2342089631043009,5.8791958659625827,6.1366820658563972,8.8088724449291878,6.7933235897007691,7.79741444567229,7.2739606643976327,8.0973805970205852,6.8251514213717526,8.9963514133801734,9.7429093982329888,9.7268478473012614,9.7012597403959404,11.443115694198839,9.8346375210529651,10.443479777730944,11.234614332517795,11.144565332043468,1.9857378057738342,1.6662739353767062,0,0.036134738610827777,0,1
43,1.1086675111898456,0.82047690827188602,4.9902055828193461,2.4293514464956782,3.8955629007616315,3.6442776346475743,4.2644630143129127,4.4261614122202051,4.9976836030443206,6.6326987177395225,5.5135225427834129,6.1657517001356803,6.8667035290009037,6.398730702536148,8.0972776700390536,6.7368292421565892,7.766477993155525,7.1611173017452643,7.5579597647170402,7.2975676355901209,7.5193274292783761,7.9712776983452001,8.3293302959921895,7.9413117764358496,1.3836358675936993,2.9718271762543202,0,0.035848653430864977,0,1
44,0.058184084919441659,1.3924705633007433,0.60460944939555594,3.6724735358235292,6.0163532667955524,2.239075369805327,2.5508835084381025,2.402405100531932,2.4260391303424664,4.7426217936486923,2.5999314287906308,2.4643772034203431,2.5578198464574244,2.5091347521635492,2.620226432719349,2.4381054756824345,2.2421644565715098,2.5218917485244621,2.3319164187769994,1.2046154386687713,3.1322882627252397,1.7187239033536559,2.1451773424437772,1.7266651743437562,0.78811457343738811,3.8008965111733333,0,0.035839538959716942,0,1
45,1.60807445749683,0.85238613964806276,4.7715867044805762,2.8597579309487582,2.9746593771851275,4.2862418259442387,4.8923213076693894,5.2799119035560631,5.7082011326736062,6.195272624576738,6.3157357344321072,6.5880395384996344,7.5228207662336652,7.6223209085982981,8.631275666913103,7.6835306568271236,8.2026189741831175,8.4015693582431759,8.523826182423468,8.3674897951822444,8.9157250773239909,9.1696798929591949,9.8857336880541293,10.477053046537087,1.5744347597742188,2.7026990449655677,0,0.035812110079596012,0,1
46,0.19120910743898606,2.6705261414975112,1.3357303432991388,3.5089369271593691,4.2986990771556455,3.3110374001755725,3.8132946751288475,3.9503810975822486,3.7589509328824335,3.9918946015473495,4.1392476312747286,3.6370515074708023,5.0761229592691031,4.8237949718385895,4.5983599849220669,5.1493257679343145,4.3848415522247626,5.0397434909579077,5.011228277709896,4.7461250366801453,5.4244429996157741,4.9636725155544976,4.3637098668845091,4.1747521025847956,1.1067143179671182,3.435691692193628,0,0.03559130770118997,0,1
47,0.55711206696545768,3.5764141665689908,4.6509951538177212,6.5504674507054865,0.49623653753548663,2.0948178015343997,5.3735321363304474,6.3834657727624782,6.0155456342765126,6.828522208163804,6.9349602463816833,7.1751742020346381,7.1120162699002645,8.1450442198014752,8.4451551394614075,8.953693387163014,8.5612786543219812,9.8413315393059158,9.8701603736633157,10.013227971768655,10.165544807397744,10.642905794794471,9.8977455411273887,10.981883969783448,1.8936292391907581,1.9861696388862478,0,0.035546548742712479,0,1
48,0.1531764250845383,1.6827075770079249,2.870214870106274,0,7.1872760833964877,2.4959081260909297,2.9282399267931103,3.3114939177133635,2.7093299759781595,3.7728252051602631,3.279362940517542,3.1874208534197703,3.3694211239193965,3.1221159493629358,5.0001688804007074,4.0921470368004993,3.8227774144884723,3.1409381769165599,3.289210026745562,3.3726699435423506,4.0015785258592134,3.7305166147337658,2.6547511320029331,3.1024082147446777,0.82161555253925256,3.7839589853618563,0,0.035503314065736112,0,1
49,0.35448673343256132,2.5198701929624994,3.7594428730404479,2.3545978094067719,2.9581297630796564,3.2889049907359178,3.5663476363437794,3.7151743130295625,4.1254353079895347,4.0868299185678305,4.4682040893822608,5.1006194004091148,4.8445048838135119,4.8910952936521532,5.914185941953825,4.8373506590262076,5.5995580414138644,4.7794816866154788,6.4884509078329478,6.4794999218381211,4.9078827841643218,5.5845586128370925,4.9043987240494324,5.8351342228784109,1.282212881195901,3.140504524846583,0,0.035463346583239894,0,1
50,0.28219756669645224,4,6,7.5323848362152264,0,0,4.7666487509316324,6.2136902104989984,6.0660401612773605,9.2636765088486541,6.9985939086675559,7.8364139803774266,8.5250465258656032,8.5748703015932186,8.5002442625212229,8.9480614579811562,9.792691898403584,9.5216783234367153,10.067398021261944,10.546945466765553,10.478567434556712,11.112433135904968,12.313898594692077,11.354305056841639,2.0359612677535748,1.5743486878945734,0,0.035351364345986708,0,1
51,2,3.4234355944635784,6,7.4467174724047984,0,0,0,4.0527368176449752,8.7556355397623733,8.3154099249666498,6.7106249211586633,8.2966307741454148,9.5789825691264436,9.587610731735543,10.176762630140203,10.101291779260739,9.8335782908243843,11.34863057403493,12.651147313278599,11.570512001220708,12.604557557662542,14.567070646392065,13.262352220066504,12.970216256883958,2.2275038980185271,0.5691774977360412,0,0.035227030336513053,0,1
52,0.72097855170316705,2.4702800320039522,2.9717243788358183,2.3417615930973961,3.0418015338389388,3.7456178276497871,4.0307848906393691,4.0809071257823222,4.6568118630347213,5.0920703159281402,4.8488917557298379,4.8312547457149373,5.201477657623065,5.4550064856877043,6.1577685751681859,5.7158775025358723,5.7078203569507657,5.4803303702968069,6.002883332833731,6.3644626728798235,6.1516419768732327,6.7441265003959359,5.9733076670504088,6.9207516212346674,1.2979761415269253,3.0954300390235292,0,0.034666385927246871,0,1
53,0.18558106564050267,4,5.3123683775753197,5.7162828785618656,0,3.3229411190181257,4.2599352232492915,5.9844017166904155,6.2423475027256217,6.9334150896598628,6.3769219671559423,7.1544155446033013,7.1277418727723383,7.7327058589831417,8.2277269976421934,8.483216368820889,8.4860209963918951,9.2820949126780974,9.9469162036673655,9.768052014107214,10.233656900654227,10.034178339780091,10.060755778124125,9.9891413120294281,1.8686739643993771,2.0909360787780851,0,0.034595298762421234,0,1
54,0.34736339386431048,1.1714867492843011,0.84678153961253511,1.0002633801106389,7.6771701039110631,2.2205754076598012,2.1415073044837434,2.1367414133465226,2.4237680355530564,7.6340545335061751,3.0178831371178259,3.2825624313509767,3.2403645702761126,2.7406181899349704,4.001858664339017,2.7120190418369829,3.0957813128589393,2.5226646929173171,3.1583841267276163,3.4089176402141428,3.3042434679548736,2.9882173188726506,2.739527239732833,3.0569064840816575,0.66645622522841053,3.9344440010619963,0,0.03451001853779332,0,1
55,1.7845619227757719,3.4488454164258817,5.1641573123530771,6.9230504815564045,0,0.63251353205055971,0,7.5579196735107228,6.6317986541562881,6.4165561219013796,7.0239356968780333,7.8647287873950393,8.3189178151114298,8.3780286207608654,8.9468627023743359,9.0012029362656527,9.2995882614754652,10.097867497869874,10.731769410189239,11.566084348748554,10.923352130006483,11.57783077305039,11.978893802988122,11.767361386168238,2.1264173887329356,0.97815936533728665,0,0.034485216523269122,0,1
