parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_8200
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
13,0,0.094227029803100271,0.8402392981972725,0,10,1.3481362706267388,1.3490184268222982,1.6336005315348057,1.1802177568512511,14.544200848909826,2.1525136410458661,2.4076562595573168,2.2423838019685673,1.9186567513950445,2.0954458972568806,1.7804784800679743,2.0998959644648081,1.9949072164579911,1.4918364166972276,1.3602409344572726,1.6915158281502951,1.1417699893972859,1.5404000583133903,1.3623575329428186,0.24433638634045904,4.1076844440366029,0,0.040419110574832919,0,1
14,2,3.1757209519501468,4.871540515299559,6.1911151803238109,0.13186279057275521,1.3876983704763264,0.091668648868302283,6.5678652020154127,6.7322662007446423,7.5802880074034888,7.0615163341736897,7.7444083266282844,8.3295554191108696,9.0635614019721285,9.7648213203559067,9.4626281677955433,9.4262926592727769,9.8675827309509199,10.821124304265387,10.926759269091241,11.032040509726942,12.289670835874825,11.147582141245758,13.144652322535478,2.1143088943175989,1.1380365504960721,0,0.039801955943343188,0,1
15,0.44203635538572972,0.74246109922921533,0.80004425319696515,0.7271788292994279,6.2282919281333697,1.6077407816664702,1.5244205190400155,1.5977640067622625,1.3900239802075649,14.4876831177067,2.4739338518865712,2.7735783064499442,2.6667528990597065,2.589543421215871,2.4962049391115779,2.2044020139772487,2.171755152906679,2.2160018222098343,2.0792637868662762,2.0710763150800937,1.7273473589984167,1.9866159545831599,1.6801242464914092,1.6234987356307682,0.5821560671560233,3.9695974316508904,0,0.038677097708409006,0,1
16,0.33156650471304749,0,0,0.74340518207512229,9.4992215810650276,1.566143368567956,1.4307638297667287,1.5513698410703309,1.4155371602144058,14.734172313523565,2.4707990980321899,3.0641629181914971,2.4880564058002137,2.2877341445252757,2.3542475510166621,2.3225839263097101,2.5158855063970371,2.0808343035227943,1.7635791709474904,1.6634899531467147,1.8321765727840267,1.5610360702952946,1.6766129712497355,1.5196679664300716,0.31097947518879382,4.0875141003101927,0,0.038430607914443832,0,1
17,2,3.6420107088418003,5.8431209762872687,7.9280228336773044,0.033780892562471805,0,0,2.599377751702594,8.7734121041534046,9.4592274443789872,6.5687643740217654,9.2704894325117273,8.7080757737966579,9.3306223320903943,10.980183161998795,10.581647442854345,10.817016668872455,10.921245235883561,14.855108290236664,10.377954798135631,13.87701312586449,14.10154981361211,12.729397593362558,13.048739085092651,2.2401617434320569,0.43826443044316837,0,0.03826327057967157,0,1
18,0.75174382134739204,2.1594671170537452,2.22085365091682,3.3177999604851411,3.5030962916644111,3.1929496666563253,3.6304494267111718,4.3108501731277871,4.3006091488426517,11.023772179961638,5.2051888740873853,5.4220247145034097,5.5592305409570431,5.9458221862614016,6.0992217929535943,6.0738217125969891,6.1963830538799041,6.2877607732898362,6.2540847849973042,6.8002018381190039,7.3539586295564714,6.7902510125939788,6.694337833849155,6.7530256162904863,1.2793982388341771,3.1815149834687508,0,0.038179342330355998,0,1
19,0.81338785953692072,2.4419762096462461,2.7266351371680337,2.370043752955544,2.980034086384467,3.5587886209714328,3.659615504811029,3.9724508445932161,4.5047609697849742,11.122903616475929,5.4507020261584405,5.9078112601951194,6.0641647285167775,6.1764587891824423,6.5602278250416921,6.7039352751405339,6.6305959384151114,6.5581437005448375,6.7190983302550036,7.57286513669799,7.4615481490675588,7.6802141554925383,7.5186380878382479,7.721289414999231,1.318787578651778,3.1133210769152542,0,0.037735398399029049,0,1
20,0.96218207901793029,1.0860837313424829,2.0408621919381549,1.8570877974909168,3.4589514834090185,2.6549694316607892,2.7475630512285889,3.0374729753345102,3.0893926651203136,12.855006437213115,4.0966292060508369,4.3537349142513504,4.3725412833691646,4.528987946083423,4.7552572347111708,4.7614351198721181,4.8415932096631558,4.5702039592831207,4.5620730467755655,4.3294884747476789,4.5292643676990227,4.7295215194554601,4.4585221840500084,4.4494338181891875,1.0478879414226694,3.5243479031331546,0,0.03765561042069307,0,1
21,1.066026898553263,1.3770980500155199,1.6229198649455516,2.0645317864983941,2.349730438621938,2.6439373475083587,2.6797441588357258,2.7031227540003639,2.9146200788525873,13.365068468683692,3.9988640951391847,4.5258970111963803,4.1303672912001455,4.5992531622228485,4.4668162626778143,4.5100938750543005,4.5644109806673061,4.0599096491060944,4.4958069008964712,4.7456600282545915,4.3824026383257717,4.9396431284309053,4.0448305661240305,4.0361627640235982,1.0992648213335183,3.4561165843476509,0,0.037512100420456315,0,1
22,1.4143593053858148,2.9543615802569891,5.6260038696184207,6.6030349958514192,0.10101301915478142,2.4179129331296534,1.3567722372786031,6.7285725943873222,6.5542112527166099,7.7903604221834284,6.936094184377656,8.2107369148109157,7.9195451174182976,7.7654389520900446,9.1118440419555196,9.7290354103402006,9.991598201286477,9.6288265214622353,11.565702951305926,11.1293318774415,11.085597444005842,12.614423050239134,12.489920735643473,12.194724344680459,2.0838843977830783,1.4025320714989571,0,0.037483002809674225,0,1
23,0,1.2091855615173528,0.80220468904009956,0.31303238088885343,7.7879255845754773,1.774340212776762,1.8502207897392744,1.509584617751714,1.5803480138951058,14.315056054543833,2.4415603549605689,2.577948409363735,2.8015358369086703,2.414108183225383,2.4104412911966167,1.8781312970114572,2.2768216407104163,2.280985631659783,2.1559352676006012,1.8592428972598694,1.518755663173855,1.5394323910281604,2.084436221817783,2.2424450424861049,0.48407048364891148,4.0436449387287769,0,0.037263292307641999,0,1
24,1.9700998653777622,2.5614520454468126,4.6987662871636555,6.7743195048204239,0.21193957670953184,0.88638743521946117,2.255445164733263,7.0217257001795108,6.0637576306287801,7.7780061295549494,6.9999581539534459,7.9622904960472862,8.5449604388405689,8.5196460589381324,9.5312366076171351,9.071105070126066,9.6355993473718087,10.021562630607997,10.177820552019853,10.462999511882417,10.648711855108402,11.619536359630256,10.816852038899833,12.73327777715409,2.085955379581427,1.3239870244550027,0,0.03725449687089618,0,1
25,1.9463999616034102,4,5.6416769578711232,8,0,0,0,2.0086809081437744,8.9434243788963368,9.1296720465164043,6.4456295939825727,8.6517131946728654,8.7493565521093579,9.3317836580935225,11.000120341466813,10.369329436200374,10.82721895514058,9.5256160170916147,15.284474450650684,10.206248896858645,16.805137499090211,16.111024157087733,12.901701926786652,13.572631841481574,2.2542296796305505,0.39126395109606565,0,0.036897481737047842,0,1
26,1.4123997558949415,3.8006090912592363,5.0409907332964226,7.4107591050045398,0.018296485572712112,0,1.152418599044267,6.9515011132987414,6.8722998561427575,7.1247161975722761,7.3222603905317039,7.4376725163646435,8.0728305570047105,8.5892017194247856,8.7421684657276355,9.0863278734910438,8.7593678801581945,9.4418524654315519,10.183233984193027,12.314252744424051,10.434849374688419,12.000278373663498,11.991337241512426,13.53677952113949,2.1255203774654796,1.0754919863851438,0,0.036238936848464749,0,1
27,0.95599647564950996,1.5564000078647278,3.324275748970293,2.4843608970920306,2.7568882091302624,3.333406243744641,3.1777421839052891,3.9060920755628827,4.3094458822417003,11.377495979259757,4.9722517506584305,5.9596515091373812,5.5654144715337504,6.0308305164859402,6.0704548296280381,6.1841522118299492,6.364027889391723,6.3421442761142224,6.7939197454327331,6.3038171552448903,6.7327053300024335,7.1986454725859508,7.1709537806263599,7.4028343905247276,1.305282220926498,3.157853532912684,0,0.036068046211745398,0,1
28,0.5641276954422112,3.5842567308790478,5.7627082845316373,4.4705997391284882,0,2.5227774430662446,4.9443288493314892,5.9908658439781934,6.3798483736479614,8.0509418113883715,6.6243396266562682,7.6469353384763332,9.0423691993375463,7.6296086790511533,9.3345150260533121,9.7979995868332868,9.9936425932746857,9.4637001189441889,10.016954947876652,10.299286078999629,10.714690033656101,11.122084392944569,10.90702727420028,11.876270881826883,1.883097889437489,2.0971441673602693,0,0.03568383975363406,0,1
29,1.9478263803512157,2.754208754579627,5.078054791480012,7.8638490762269102,0.038911044750963283,0,0.42861576096059728,7.7028038603029394,7.0051906807247235,7.9028903909111863,7.5744582958908948,8.9385926186993139,9.2233452684162085,8.8080193581390702,9.5184523695492818,8.9324868190038238,10.658251280427693,10.244231310125453,11.158282597290146,12.455296792509115,11.453251044150814,11.68198805598697,12.30101866533915,12.739100611560705,2.1349374639383032,0.96764244363175744,0,0.035635472363045949,0,1
30,0.42283940467572417,3.4558098576332865,6,7.1909701212754378,0.33197127769384066,0,6.12025716561116,5.5614084757330371,6.4562634801496408,10.244579296040902,7.1692981446968886,7.9158077338499213,9.2362183299066398,8.9420572297266681,9.2700925039502096,9.404252528116313,10.278226549048009,9.8550116216729702,9.8896230252346129,10.666766649792455,10.994247121024813,11.302190692949809,11.93102890206888,11.149988206249301,1.9751993213298411,1.7033094138976557,0,0.035598152359377147,0,1
31,1.2450402496875386,1.1957942245327053,3.3490547282331669,1.4733252342015488,3.06819079895129,3.3523083930415103,4.0149057401103274,3.8197847277614776,4.1421778531422184,11.010564928119329,5.0998429517515405,5.7383787642473019,5.9172585365566794,5.7216991045634904,6.0220379778680879,6.0324525496146357,5.7257572378583976,6.2704417487673547,6.258590700562495,6.2590319518810595,6.4560049139357343,6.6842583600740051,6.4847227394055098,7.4460244508195572,1.2557752385479122,3.2161759590049726,0,0.035568751763625145,0,1
32,0.17412096574654734,4,5.1701587941534628,2.5549989158037905,0,4.7930165111130867,4.7375474618351623,6.8045736460825736,4.9689383385244845,7.7077420534642318,6.1956432775299621,6.2388932452885006,7.4279214552224708,7.6618985523036907,8.4659112310798488,7.353335240938252,7.7406324373683555,7.7373090837259104,8.7544468894165082,9.8126293931386126,8.9884348138604349,8.4077717731409631,9.1982698889158581,9.8092886095404417,1.6544322458490897,2.6149147117801603,0,0.035521896852014276,0,1
33,0.5477155913065116,3.7856645250176406,6,2.5145024350672376,0,5.4595024501243499,4.9412053239493723,6.2306181529900506,5.9558677050002444,7.9271700435294266,6.9955570205574942,6.8990254745249899,7.8721167057714947,8.2384823283247801,9.4345483504722019,8.623165256380922,8.7103796417808326,9.2933616981595186,9.6107666022721361,10.617027991251474,10.978500660940609,10.435380058239559,10.653785566753662,10.849460723677863,1.76445113239427,2.2634787220967096,0,0.035328393534189283,0,1
34,1.4723966700388325,0.72457459883139197,4.6961291506118439,2.5210774133371094,4.8016647810077266,5.034791538049423,4.4842340953250766,5.7821018287689023,5.9839028134902561,8.3335924721871191,6.3067146530918192,7.4871558624473362,7.3212537448968451,7.5990319403263706,8.1793692130113023,8.6272722865153497,8.6422341784382564,9.2902308349694707,9.1542711466916877,9.2707242587459255,10.217795642101258,10.513334891538101,10.052071991685997,12.023279105942986,1.4586449128452332,2.847567672042508,0,0.035273299946861993,0,1
35,0.77386823280433759,2.8782840707386375,6,2.361258956244253,0.41951728966894247,4.0767005153959328,4.7869737331474518,5.5855270743422256,5.7481699550226404,8.1436310384810753,6.1529668218343652,6.6221995222773051,7.7638411309820734,7.1748147523382508,8.3931120923916698,8.0764754496849758,7.9708384957779526,8.8376593700947712,8.8558941163885834,9.6866813134051508,9.2199783586412867,9.7094817867788983,9.5106432184772913,10.159017358226743,1.697546682239979,2.4277733482533432,0,0.035103309091970833,0,1
36,0.4342427661976071,3.097249073524218,6,2.5160386860943205,0.95056486820821462,4.3397263107408666,4.9083656356324772,5.9324673922363944,5.8777695521844207,7.4114987171169009,6.211602190468696,6.6626443844579502,7.6787586735063824,7.647142886399239,8.7412900455385465,7.918804521664347,8.0223662450422193,8.0559396435312305,8.6304935821096329,10.13631669915674,9.1833015260816708,8.8401229572621833,9.5813801539156955,11.311147379344446,1.658112987624226,2.5536394104046063,0,0.034714159470539518,0,1
37,1.8928294220128157,2.5278344324103834,4.989244791247434,7.0021519068204627,0.41732073801780489,1.930121890267513,0.28265217103324058,6.7720031211647491,6.2286252426796436,8.0057269669318192,6.9860293114454715,8.4665813404326205,8.0356159712649475,8.0124812203247444,9.2776150040310164,8.8807694395714041,9.8045750202226465,10.018029394776811,10.218882193299414,11.092058015582948,11.185569631071829,12.257661310117408,11.802065864390553,12.711281803632817,2.0973296880831116,1.2837543654644652,0,0.034654757691105924,0,1
38,0.38890626316436328,3.3766447820040288,6,4.1975273398166353,0.010410261290402234,5.2775411124993648,5.4169757975883774,6.252260354778751,6.3204872146106972,8.534245742471251,7.0142775471904795,7.4376399501336241,7.8952613425696896,8.0899932290932259,9.2611066729791993,9.3744148103278473,9.4996796009587356,9.6683611801278548,10.588153078133276,10.792026736394986,11.220587864652613,11.395369646873954,11.115038256031747,11.009921083292285,1.7948891196245012,2.243765459253837,0,0.034340762135385505,0,1
39,2,3.2212314118975813,4.6270302002278019,8,0.02661521429931759,0,0,7.1436037813793671,8.2185442864209719,7.3019158598651606,7.6972540017447928,9.26949680760017,8.9093462170805289,9.1135089427937217,10.255966761583933,10.243240739431718,11.445351702363963,10.779709018548481,11.701144879827602,13.233093791916556,12.032427916797305,13.82295039061043,12.469935391024256,13.900982598551215,2.1737297735851939,0.86352873045148548,0,0.034303752430239705,0,1
40,0.68679963281355372,4,3.457714641941414,3.5785126979194684,0.72508684482836494,4.304243196420642,5.1696222414425552,5.2037638959424779,5.330096807421147,8.637736575797085,6.2369611361231989,7.1050041168818394,7.1543715310791987,7.3807331954163988,8.7127487757053377,7.627906385430852,7.7724536446517911,7.885021645367484,8.7743178610624586,9.8571919800636696,9.093623212452373,9.0616221948579341,9.4463669695955979,10.545078850134065,1.6864261756736927,2.4766413270748169,0,0.034147390386689722,0,1
41,0.49073071194098727,0.96545006654940069,0.505685063744019,0.90257052918234437,6.0955078594605228,2.0055670584629732,1.7427632792403096,1.8626582253205757,1.7778932278218817,14.2907858172731,2.920738279525255,3.0520194362814959,2.8605899322538217,2.8141443249920672,2.7916992152981441,2.5072941181355151,2.6753476816630561,2.5066390533625613,2.5172566384380146,2.3283566898067822,2.1194804608351099,2.2356669081985472,2.2674485007188445,2.1540339853908059,0.62209490494617203,3.9480857142877568,0,0.033830709684318207,0,1
42,0.073606335085715596,0,0,0,10,1.3052186667814887,0.90824012597750547,1.1473561352631352,0.9254018611189786,14.967819441809008,1.8647374159205157,2.5655120423154787,1.8904520864547005,1.4883320378235072,1.4499353579407781,1.3800781370869359,1.3572169140124284,1.3567572289488365,1.0191562802051921,1.0876535550206086,1.0531739927386443,0.7392853352665939,0.81634204223028584,0.76031049462360656,0.14745484481928445,4.118132964588864,0,0.033423460013233958,0,1
43,0.87201182637244612,3.358117451091633,2.5472475862423165,3.8996244341967969,3.1879087880975572,4.4016034636541175,4.9011598641982941,5.2288409204269666,5.5554949431425742,8.8542824475421469,6.2486795490196947,7.0052582566986752,6.9988916754574033,7.5819875031445196,8.0908095898165744,8.1667501007880201,7.9816684818582582,9.5755313277899869,8.3330645578010127,9.5597473702300384,10.155305149559871,9.8808022848443446,9.6216027639302943,10.77777453863466,1.5971097977020126,2.6953330939302478,0,0.033236632132699784,0,1
44,0.90407412565351375,2.8619018409367314,5.6722225371117476,1.8099405265013699,0.93167862006757995,4.0783097609900416,5.1506257928742611,5.4843160563131068,5.5369030829357273,8.5422127941423227,5.9755146078793731,6.8394625451316946,7.21814772081661,7.2698002045448353,7.8625921490296591,8.1454644470074822,8.0973259533725521,8.3656129182286172,8.5908967599100308,9.3754414076392312,8.7269178804321896,9.4278681500392434,9.4859583658130173,11.229949135099208,1.6683468069385077,2.5066961069921727,0,0.033233718847976455,0,1
45,2,3.1607497160891156,4.8979734764687191,8,0,0,0,6.7604864950524757,7.3852162989888548,7.1783100071271484,7.2574894271746997,8.8274908068126603,8.5599254043189248,9.0362438491947437,9.9669762356007787,8.9241036013620203,9.9738781747417171,9.9836781538603727,11.193768563541227,12.277125486337118,11.940764341018047,12.457651758859383,11.703587866348551,14.215689942360678,2.1909122494574196,0.83036741425216798,0,0.033056404695062963,0,1
46,0.68928364292785149,2.047743831883837,2.608285507748648,2.3242120126204457,2.2767303625663677,3.0428772661562489,3.6687756828980946,3.1133508673565169,3.7129633858846387,12.31394335477242,4.4654527379489943,5.2035351470720093,5.1023141168910398,5.3830865235634606,5.3629440679115206,5.21919078678639,5.4766103514695494,5.0893302710782988,5.6586312210451881,5.4709433225827926,4.9372175800599081,5.6497028072546929,5.5215972368659862,5.8445767541779743,1.2206023515816311,3.3093863614601755,0,0.032812780268502338,0,1
47,0.51707037759972541,3.0856647349819961,5.7626682990111959,7.150293112208999,0.28512680551042346,1.1840530142216228,6.0004949914955743,6.2091839153255188,6.8974023331669914,8.0917774786477477,7.0769601639284172,8.2511007299852679,8.9090789745329726,8.1064055921109794,9.0214533067777332,9.8046792809775916,9.4125985415405999,9.4773836861467036,10.558201946603219,12.513180190534946,10.737657467745723,12.265519752430558,12.117827432909648,11.826524083959226,1.9455611017434431,1.8316806723112495,0,0.032656345257761739,0,1
48,2,4,4.4352856887755809,8,0.38398220877402517,0,0,4.261132670205555,8.7603477398480525,8.9496666022726448,6.9682133022899384,9.2520090638754553,8.5136534863432036,8.6064111815073936,10.288464553869627,10.525711718255955,11.30329946103906,10.69278874208144,11.709961140004534,12.267605189356008,11.784422810543623,14.503720232390744,12.546181557123207,13.328345657625086,2.2185375612986107,0.63794185024459227,0,0.032611639013842786,0,1
49,1.5973548273261242,3.7736495571504713,4.675182435144241,7.4566145450713925,0,0,0.75973386102760088,7.701966638578611,6.0848175902209469,6.9854528398625915,6.9609607869014702,7.6521039841555893,7.4258442449182338,8.0229710632876294,8.5616126631249312,8.7190261561621085,9.2332116587235422,9.8982183325631858,10.129616336865118,10.588080551701253,10.680276476396514,11.880878682487744,11.369666733827936,13.804871568267519,2.1310921971276731,1.0290709186293943,0,0.032533178762857724,0,1
50,1.1914279610274203,1.5659423883967496,3.2502219466229221,2.2057796432720682,3.1744791886510306,3.6614538707076405,4.1883220960987293,4.1449337541258222,4.85240922789351,10.213352611670203,5.419199142512376,5.8873032221389696,6.4455002309573652,6.1361552377339814,6.4650850328348026,6.4680338674460467,6.2011096205167799,7.2249887701024784,6.9703989839736273,7.1759834152327775,7.1413616322405868,7.6104894112831989,7.7422014169257123,9.262120185866241,1.3403330453760469,3.0755764769668357,0,0.032478309763093904,0,1
51,0.50574091110279673,3.7966825309248962,5.2387477917866248,3.4549111810823021,0,4.6259020186459239,4.9160195954188097,5.9655648358750293,5.4083337435209318,8.8406273582109769,6.5731186551338672,6.9595101503277776,7.2555083539801704,7.6292012622607199,8.9270796021722276,8.0021477671030272,8.5414662859345309,8.8359655672261592,9.1550688332614385,9.9849371685651498,10.384733009836667,10.009308319355728,9.6970817948620827,9.5995235479262444,1.7470615323027028,2.2941526247382766,0,0.032327961217509429,0,1
52,0.91574007922156597,1.5873999833319574,6,3.0754087792202585,2.7488330922503121,4.5462748563257414,4.7136025831297204,5.9845211760589576,6.0604423451569707,8.2059370783176426,6.3058305354501165,7.7239094881596966,7.5535350307226707,7.9452331046359284,8.6015909577215268,8.7163953317806584,8.6615029066400755,9.038159797387598,9.8103992136524685,9.8687724153071876,10.306996701764149,11.275462597327088,10.254771375772759,11.71358897574531,1.6304862987104951,2.6406166402840636,0,0.032156347656912582,0,1
53,0.97042415088173262,1.1387582833007912,5.1944150799231608,3.2598714082959566,4.4270891873779137,3.979832456113892,4.5749346876194092,5.388201429474579,5.9179728100360993,9.4852249559955073,6.3583585090861545,7.5602009765260902,7.1010430820049484,7.4914125040249431,7.6807313812876883,8.5431741942884081,8.535305370173667,8.917690091865536,9.3670083273524831,9.1465276506737005,10.283074710662511,10.423638274746777,9.7639563723949401,10.325165964697639,1.4938370709155284,2.8360075264257976,0,0.032144396069236171,0,1
54,1.864469615777123,3.2012148446829625,5.6117287146003765,8,0,0,0.25361121099089912,5.4306726395431397,7.2100584016518345,8.6268429513417502,6.9204739198370095,8.88770513493035,8.6627468525723526,9.0398834476507535,9.9484395201414184,9.5543654739540163,10.183480697151159,10.222497796231551,11.921513941434721,11.399416216368675,12.180004329938042,12.478027505418494,11.769040092361852,12.823152631611997,2.2132097846131829,0.75049957703139292,0,0.032092455995416949,0,1
55,0.53169765042784378,4,5.6223342489102981,5.9010820637116339,0,0.17450429281730212,4.0691482211161594,6.1128151108384365,6.4081879393104453,7.6855315932127271,6.8051246425379421,7.0897125864785169,8.0956361998000581,7.7476603253844258,9.1011881236890222,8.6358775921640643,8.837475955851847,9.2045763255301729,9.3608630224803377,11.354653161591793,9.646706963293628,10.540277632912995,11.295997202476348,12.661102181331776,1.9688861923164673,1.7560993402234815,0,0.032006198900947108,0,1
56,2,3.9144173725756288,5.2342105612576564,7.833828080820993,0.42627623426464045,0.20640517041912324,0,2.2337583595518011,9.0863401937761772,9.0912686021393938,6.3337802956347824,9.2104768082373951,8.7084165917129361,9.2245951525243068,10.85403845087964,10.724036111423299,10.221820324703968,10.575315409040995,13.922897352066821,10.934502485987775,13.589004460655836,14.984990636090153,12.449216646018847,13.182731590184799,2.2380044162535246,0.5089705667919584,0,0.031893369752842807,0,1
