parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_500
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,1.5163916643495983,3.9736959103669527,5.9209344575214669,7.9689742792651321,0.11721111290684849,0.044154939809530197,0.011198192910375937,5.7345074869676482,7.5678774326445346,9.0739555602295514,7.4943656481386105,8.2813518750248782,8.7609212674758918,3.6722386570843293,24.720715952012149,9.3193310210099423,15.556407616754115,25.600071574085398,18.785017300367564,8.2448060915273995,8.3222799946852817,19.106618619676496,33.404627093435643,18.558430246510575,2.4263826655056429,0.85342933417674027,0,0.040124470258084521,0,1
11,0.92533659126988532,3.7639206674666688,1.4074196957517731,7.9787599353048062,3.693713767596424,0.21833383213841806,6.1040682072245538,5.6108884929962146,5.9992834568918658,6.4355033099969088,6.948566870196891,7.3562527610672284,8.2602102742372043,7.9656181020196106,10.208049721571777,8.8009080241210871,9.0208939916020814,9.2246195250536971,22.918314261339486,10.459389557091008,19.696747746802902,16.475350997192741,12.154861129058565,11.632422945919094,1.8861136347094065,2.2085670160858744,0,0.040081491341863618,0,1
12,1.5774859664486021,3.9797525776080742,5.9803679156025611,7.9956459380637748,0,0.014916698498309872,0.023700850239056076,5.4012020430331287,7.4352679517219062,9.3822491590212849,7.3870569723949862,8.2352475345389031,8.7727776893075955,2.5439362076507734,24.149991121450043,9.2792404500701426,15.089172320367917,28.846605955271567,19.319428113442665,7.709025688399918,7.432382645145287,18.633576261061577,32.717970869483736,18.66822555604768,2.4510822261952323,0.80390758957293684,0,0.039730849493047532,0,1
13,0.48157598174403909,0.1017041666432705,0,0,7.265261096047924,12,6.4832628112584825,6.3968427617897889,5.3235454556500175,5.760657588025329,4.8245055703227964,16.34915595803983,5.5564868822173166,14.890530028801173,7.2601638462798119,17.374429901638532,9.1776283288390008,9.5232257753612117,8.2477094634112191,11.781452173338357,26.474200676869533,9.1977120530065726,5.5153462031135945,12.119357844829585,0.49561436641289863,4.2650728316926889,0,0.038966859115964009,0,1
14,0.74993604370495281,3.9871042135256718,3.1176388637516887,7.9324395278609332,1.2127009994754308,0,6.1848534345798374,5.5576616175409761,5.4710468301085866,7.5667476787035515,7.3597677438979243,7.4318015618663162,8.852946375197666,8.1963158625217485,12.748442817438777,9.0240995770996122,9.2349608431955605,9.6746357604264013,26.255169517159107,10.575268169030945,15.222796099281403,13.766382478107145,17.164516672305162,13.331081120100633,1.9954386644088848,1.8838006058858496,0,0.038405509119556855,0,1
15,0.72941212740363393,3.9032716587645253,3.8251893764743095,7.6461977325114745,0.55977431083190299,0.31648188559234025,6.4932651681935249,5.6392775011120602,5.5216463935325732,7.9738559385398968,7.463842958437148,7.7702456881036692,9.2851624815689355,8.6312427972220274,13.860536303578085,9.6957540304079934,9.7021064539778958,9.960587679770315,26.91602713481177,10.970912491574689,13.872744918533551,11.907240579426592,19.631536338671268,14.148963123911708,2.0145441499972683,1.8135279848228112,0,0.037650818581675634,0,1
16,1.3467410003803488,3.9743709663717692,5.9566459928419659,8,0.14716076496333716,0,0,6.0784131237311962,7.2793849607937373,8.4651659947256004,7.5905275914522656,8.0966113079639079,8.492010511185601,4.7433428888150528,24.975255531647594,9.5921600873271995,15.648010330810507,20.952032860456871,20.757095487386099,9.3649054822033477,9.6587444673590142,18.684668707284299,31.827234893425882,17.151784814159804,2.3804625409264712,0.9311843945720566,0,0.037105776066441137,0,1
17,0.81542747599664478,4,4.8315597320565242,8,0.004041596843436801,0,3.8329398955370859,6.098568972173787,5.8401438035422153,7.7211605328378603,7.7143555365673375,7.5834259969074118,9.016367769782768,7.9455602621955528,17.858159465968022,9.524625860642594,11.649804871407708,10.837733127025354,26.945638849066668,11.491276858374148,13.096658113002679,14.288259418725087,23.231107676786202,14.379687409205978,2.1551957198032468,1.4666290638738377,0,0.036611340233307657,0,1
18,1.2719303011655285,3.9816304473458519,6,7.9707103048850376,0.1430111528354546,0.046091330604042482,0,6.5981096434636459,7.1122929003043023,7.9528042910713443,7.5694236312819818,8.1307977090439607,8.5060541231926159,5.8053394446441278,25.304745280986936,10.325634982284287,15.609030734901109,20.498933949742426,21.339498345710705,11.20522314247874,11.283723895920243,17.675455024830491,32.08044616863728,16.432725014705444,2.3503228798276434,0.95436687013447119,0,0.0365714352147503,0,1
19,0.98918608335036506,3.9957876322726507,6,7.9200522942938489,0.16973147076015266,0.091052455849018957,0.13021400620213303,6.9493467769186257,6.6572085784023285,7.3003339721442453,7.7170248736997014,8.1338228573248799,8.2511679051851914,7.6365485498339343,25.071410881428129,10.575640451899337,15.423641744219962,13.717440687657369,23.600967079233882,12.631778363311712,13.054277559370512,16.881224838713479,29.950442477015237,14.717937422931966,2.2348488346305486,1.081533602591386,0,0.036245196522754652,0,1
20,1.1355797694408147,4,6,8,0.10989512398715812,0,0,6.9045467824957445,6.8468873442703231,7.5000515127260332,7.6420936048026311,8.2001594683994252,8.0863830984674188,6.2950697439782219,26.395546858035402,10.43276437216117,16.173022745194807,17.391844000660512,21.995062228549333,12.225680742489841,12.246324429945059,18.042337966131285,31.691793089161656,15.287500785851789,2.2962331987539804,1.0006309636468917,0,0.035784039884908789,0,1
21,0.95941520047376871,3.7407104395533706,1.6003790813435013,8,3.4228997124543299,0,6.3399791139861481,5.6716776833544884,6.0936956184663025,6.4954443123178587,7.0058128959512453,7.2192622289251469,8.5268779266089307,7.8020854222915004,10.311531557553714,8.7672876689453911,9.1829429165893934,9.3669007052613917,22.945619734841081,10.586972185090382,19.562610227329184,15.95278018700037,12.878903263162465,11.803868509050838,1.9034321558850691,2.1451716272917341,0,0.035472180654143606,0,1
22,0.84951519205688264,3.6332217448755073,1.8603774358101073,5.0512001127122463,2.3507016359894917,4.8235380005619879,5.9704141841150067,5.4131866859510795,5.8636172818037231,7.1381403091916944,6.9582860056921598,7.1704709029936105,8.1801722383390718,8.0254184540970641,11.097043489032655,9.7426907640842728,8.9657070382686594,10.40608131617174,22.815501109591732,10.359267154440198,18.370780603969703,13.039735936923629,14.730466201700022,12.50837291960597,1.687731862567212,2.6372382238363876,0,0.034896685119127809,0,1
23,0.65101656955765297,3.9012415911815297,3.3844274687140277,5.3076373828175631,0,4.4607787950096087,5.6301072581701552,5.3303735958699709,5.3362052175788017,8.0879765906849048,6.9826415513550177,6.9262513378965407,8.3228813671520196,8.4696556587899376,14.687510299662454,10.732227219275064,9.3174883033672558,11.48314815061557,25.313931030372117,10.932179655704617,14.173477487689421,10.145706014708432,20.41224147870243,14.254524651277366,1.8500321752544542,2.3599522454893784,0,0.034411878462770343,0,1
24,1.0468852689682278,3.0508340446276514,1.2295628346529943,4.9364343722118216,4.0903223263589057,4.9260391182247858,6.0220892310610479,5.3717850345519391,6.5002133572228464,6.4852646844975315,6.8130168333871071,7.3899030119351083,8.167013833910131,7.0425623760135778,10.072952885713683,9.1133823658303914,9.7311195547007845,9.6939727120120516,20.110981750972378,9.8083776695240221,20.73679913424877,14.601775901552164,11.958081360288226,11.463999593923853,1.6016079199935203,2.834443138225283,0,0.034123000117245533,0,1
25,0.98289222825165767,3.1711464668622891,0.83674449113548699,5.2042660196135309,4.397592117375317,5.0988799528798419,5.8260546744713517,5.4373634422489951,6.2742171599162724,6.4704554454261771,6.7766437682298246,7.6398728628744195,7.8906420005349434,7.813581011972528,9.3569279019750056,9.455133134114055,9.1030312078066284,9.8068847661305565,20.292684846766083,9.9151347805737018,21.073340093408476,14.973747442790156,11.111412731144931,11.482283017727797,1.5646338294189113,2.8546020022415917,0,0.033902640665989109,0,1
26,0.85031988679991166,3.7964721403751187,2.7321210291021836,7.1861182150034688,1.8511255900782018,1.2506986868360905,6.3203837409938215,5.6437950620494011,5.8397265294119594,7.2243479327664639,7.3410616603096592,7.4264828703903074,8.9425639387325209,8.0325110819866659,11.487532222720123,8.9744620090478584,9.2340778575223315,9.3843052810683272,24.972541635146985,10.537905601672325,16.985025235586345,13.944542220753563,15.719733346849331,12.83339000093479,1.9274320552033615,2.0879756827458684,0,0.033456335848039163,0,1
27,1.0047868991207503,1.9789734837275981,0.17960816235122554,0.40364416465443037,4.7629357752929211,11.320880992593704,6.7254818440935225,4.9281557253699457,6.391991220601791,6.6262776844179205,5.9425468222953128,7.5653469843646199,6.8684976531217998,6.7109138940900213,7.9442198297116571,10.882521284401813,8.7879912646932574,12.09573936571757,13.744429070740784,9.0265508170577711,23.960876098208143,10.072705084537857,9.7754398366644644,10.518497762414844,0.98541730770316904,3.811369087441705,0,0.033383053125024598,0,1
28,0.86679349196787325,2.7158303016446741,0,0.024445308938234822,4.4246927045478595,12,6.6087683129073422,4.6045175558418165,5.7326056162269401,6.743316861915666,5.5648890427285576,6.3704355130936072,6.0970339894839771,6.45661860666499,7.4035182374946453,10.710880176199456,7.3468309632546926,13.034420178174164,13.858883531189592,8.7562693782629815,24.01377780152605,9.818177198198331,8.8473610213536951,9.9985785485943719,1.0136746919470097,3.7877515705576319,0,0.032565152377778239,0,1
29,0.28656708195064429,0,0,0,7.779044261086959,12,6.0559305482088046,6.9576313127523344,4.8458599710094932,5.4456051762458912,4.5782254066977153,18.957812153020928,5.2177863270289651,17.781096839461831,7.5592343504845205,19.233047143104105,9.2212513143158326,8.4600249928503555,8.2059051708130681,12.964460398589397,26.465361471865776,10.073727856711326,4.6207863466329373,12.890309806017795,0.4252303703067849,4.3064247609160038,0,0.032393166201683858,0,1
30,0.91648633369016808,3.99842096808338,5.5420946833029561,7.9617096552760174,0.24411422604408958,0.041403103544243328,1.5046074276527315,6.7609262096978657,6.2438567524815758,7.1420808130043447,7.6421103339165892,7.6812601651305199,8.4352968394115955,7.9312426226651054,21.697110385497982,10.394352791251714,13.728846478102387,12.083175710729648,25.062174904822026,12.764098093068766,14.134086811395086,15.462940762664955,26.275801387182408,14.059531556519319,2.200148930229481,1.2290162169433902,0,0.032091329643629957,0,1
31,0.71353874392279359,3.7338752990364297,2.7319400354751036,5.4452187892225439,0.74811149948333622,4.2307749876649625,5.8923680711771604,5.23969298575682,5.4626305234878823,7.7164398457814309,6.8732866680815299,6.9338194709386922,8.196284574747736,7.9939471156663027,13.001242602586998,10.28128799972378,9.008147272981196,11.097320343043425,24.296975367254607,10.440835983619122,15.648754698104248,11.169769619062608,17.576949397884874,13.562515890622297,1.7727219572794737,2.4603767869543982,0,0.032045846293403041,0,1
32,0.70161393370122915,3.9527133337646974,2.6090199218466448,5.4536639774469293,0.34921755887194328,4.1558091558204868,6.0692419778431459,5.3622938791236701,5.4044250573402053,7.6478475775472807,6.8079940357646738,6.667788714513005,8.0979945085649181,8.2955987478046982,13.71926849818254,10.498983813180129,9.0201405341364875,11.660638619405697,24.28542350256307,11.061669978576532,15.819028303919415,11.219353015367476,18.741112930278792,13.627913286048324,1.7945154689429863,2.4312531519816241,0,0.03195089004608332,0,1
33,0.76805683740541952,3.9398471216651765,3.1128733091826652,7.6033148162209176,1.3337286003478555,0.51417651482997662,6.097864087553261,5.5230177687259738,5.579975421372783,7.5965000394118363,7.2930187257440755,7.4439840219055027,8.8333275483135694,8.2924001312300195,12.656820346530283,9.3003447938235073,9.2743542891341271,9.7972141576841416,25.804160011900024,10.538973548190741,15.444594180496576,13.277380046230855,17.161817068144405,13.329411139027505,1.9738783546709677,1.9407115043044734,0,0.031852656209124142,0,1
34,1.0763300226620209,4,6,7.958058230676718,0,0.035239788329248137,0.079375345370680694,6.7495213519330202,6.6216415530332773,7.4963401651578829,7.6639997840631757,8.0294096787639795,8.1433417116138589,6.3503097350332558,24.849789700607818,10.426513873407636,15.459563733706066,15.799687724250155,23.251725468077989,12.101057415563409,12.490398307632757,16.902281347357082,29.604495680782062,14.80429239790827,2.267421626389889,1.0305476142855987,0,0.031781337964992371,0,1
35,0.82884437382255549,3.9881904246182427,5.0405442682370278,7.9768453668562866,0.11751213157893288,0.035239850218715917,3.4436793018151675,6.311973218645754,5.9409074501009194,7.5474961637467377,7.5847940192283776,7.6629084764049784,8.956288537759745,8.1575053980266361,19.128130546736674,10.031504657506021,12.178507779814144,11.52963650222955,26.101934267431893,12.16600288154908,13.342925014384633,14.184176378297515,24.705039108855875,14.65242680202611,2.1631743297770454,1.4127415176763687,0,0.03165006759850237,0,1
36,0.83462369969035488,3.9835587059088597,5.5523614839751323,7.9987641277039803,0.17069101610542659,0.0090585221522615882,1.8151189877779959,6.0968055003316657,6.0633780756116771,7.7469656224844021,7.7290973845159856,7.64792200042376,8.6479066347824709,7.4358894493283669,19.884329178362972,9.7290832539600416,12.891287275785647,10.053535679339236,26.655334109861499,10.970513381757604,12.367992310130488,14.803498932646374,24.087991163829642,14.27614816157968,2.1930961470664592,1.2877351433216462,0,0.031494664678518573,0,1
37,1.0154134898264797,1.6051560198356598,0.13464094346351138,0.38577445991331072,5.4486357024938634,11.449111858702308,6.9370789709620695,5.2060822911379994,6.4773316242727574,6.2785015923595644,5.8878334175572888,8.7983706604032594,7.1061157614532444,7.5174745074558569,7.870814769588848,11.194303196902954,9.3677425593429113,10.918076304625769,13.225876740136487,9.4879817700725582,24.394223443505147,10.955226845063628,8.8412885079133332,10.670740336186871,0.92992345811321064,3.8869696848448925,0,0.031282867788752028,0,1
38,0.89356677758134673,3.7139586800366304,1.742126945578653,7.5268933144013852,2.832323426488343,1.4770397151743819,5.7056947443780928,5.626883523093495,5.8928214316982466,6.7409919168553829,7.0110348120525581,7.4544185837595833,8.3071484217761924,7.9756054767666624,11.433704398431757,9.0502446463055808,9.3810278207327595,9.7546276975537616,23.252912956067167,10.512447917530629,18.34543679337661,15.728469835565479,14.03717349367103,12.384416384136243,1.8774974382537313,2.2508559962642058,0,0.03123283341579311,0,1
39,1.7964106741210017,3.9606511974285588,6,8,0,0,0.079809667854316257,3.9793120764646353,7.6988585239909186,11.039151854634595,7.1823675528025195,8.1124541038360771,9.7266115697783668,0.86489790826889967,20.207965922765744,8.10868133817862,13.003019201554846,34.064093562116248,18.700030768948988,3.6537136812550166,3.3638979455205993,17.950672629594486,31.59507703706571,21.370060006327478,2.5401389109597932,0.7173551131450342,0,0.031043618552161867,0,1
40,0.81479969015766351,3.7240299290191494,1.990306499558302,5.0846243458202922,1.9776973057234453,5.0021375667095862,5.7623692146387944,5.3723812252752845,5.7376871277364758,7.2312517399317571,6.8352617889453207,6.7027380366742308,8.0241125699081426,7.8945338926893251,11.976863372850172,9.9867788072026045,8.9185420006002509,11.103978661045126,23.054179076606534,10.530289266966202,17.762860861219185,12.616958883055272,15.889932928308736,12.791373170134943,1.7087302303280045,2.6046616290850846,0,0.030963353688186413,0,1
41,0.70718117130220437,3.9798245310233549,3.8658433806134389,7.9201591271367358,0.31274098081128726,0.026549605176219043,6.4213641156003005,5.5759212863904448,5.420505164903922,8.0188810584759072,7.5149676346281042,7.4720658031458145,9.2349274598629219,8.5088543083295498,13.971208931381634,9.5030038259527991,9.5255059664407611,10.034404956603142,27.637908961066497,10.931993822822617,13.490076839025221,12.143532233842848,19.753155803074534,14.237840609620262,2.0301452989538262,1.7431282657412732,0,0.030882746734376777,0,1
42,0.85530790609008955,3.8879237884054789,2.1585017180903718,7.9993394154342843,2.5685983301001802,0.11937732675860792,5.8303776360308186,5.549193833044896,5.7964540563876659,6.9217429586810955,7.1362104439852123,7.2716254935887115,8.3886182367337856,7.9021098915821542,11.593910852255691,8.8434844847668668,9.2612267083892146,9.5340966239101022,24.327042807208556,10.402148519630622,17.696352104185223,15.596763329510562,14.414825899807772,12.351055058229646,1.9456645195640283,2.0510769329627712,0,0.030784493058782936,0,1
43,0.86075829394151104,1.8903557228737873,0.211532158642637,0.58249731618180167,5.1858312426547011,11.159152335144425,6.7886433374824326,5.2940304487061134,6.0048085835360236,6.446642135119494,5.7478395117272996,9.4458073211915927,6.7784453590030571,8.6351611666073396,7.7626134544996894,11.988749265364365,8.6324746180371115,11.163854593651134,13.555018531471292,9.7395073804192283,23.967314852558715,10.370450293499893,8.8266695502327455,10.934426724415667,0.95389799381030649,3.8693805143920468,0,0.030389154068429507,0,1
44,0.73152915547844888,4,4.0069593543631257,8,0.052923527798208136,0,6.3504698805411639,5.7021649086186512,5.4665638410051542,7.9871742059179702,7.5645895655622235,7.3862085262727533,9.4042313918654141,8.4018608110239139,14.347093443505303,9.3881758147504115,9.7195538192484321,10.159091468110342,27.699584872160649,11.124173671704584,13.322692660439991,12.308955449588256,20.480292713557336,14.410362282093642,2.0548168154728357,1.6789763041404506,0,0.030357408956295271,0,1
45,1.0234061314373861,0.3637286224572181,0,0,6.4378998919969259,12,7.4757525122653012,5.4401729464081292,6.7336516660864802,5.9654518567155703,5.479138799911075,11.095040765815478,6.8537072970681354,8.5252002209477098,7.109667857774121,12.900227657474426,10.12663626813332,10.678926323679942,8.9292378712880183,9.7303968509641443,26.477652872329347,9.2243040351744003,7.3294987000106024,10.585797357550268,0.69018025240668979,4.1097885392930777,0,0.02963043168569086,0,1
46,1.000339208421444,1.881229293577428,0.19517497034014675,0.34676558357148568,4.8365652181677046,11.4684423273088,7.1105277266841087,4.9645192079558802,6.3739724265256346,6.5257678469134213,5.84455138263462,7.9838042460075593,7.0259438820790594,6.774975043758146,7.7552945019836077,10.866102797641711,8.8423265378708304,11.750160957993943,13.337658886204194,9.1027621675495407,23.963604118585572,10.085889706374267,9.3892513541821163,10.547114220810831,0.96712829127049926,3.8353011973407218,0,0.029607562154974731,0,1
47,0.78929795726214302,3.8147969339731072,3.1228090751654003,7.4703534003789693,1.2231943998837194,0.95451751344654223,6.3683124202935488,5.5982888952480385,5.6003573437534699,7.5548694692728429,7.493881505898945,7.3710782890723499,9.1178208119793567,8.0171575014252987,12.269295948126853,8.8785326316126412,9.2289216563996366,9.5585008095173549,26.466709194244217,10.548343315671742,15.316212180982786,13.581796467993655,17.076806182991383,13.511422023122277,1.9685497128732663,1.9979140922539165,0,0.029602903862070647,0,1
48,0.68346102941707187,3.8925406598823078,3.1385035612565537,5.3320452581486748,0,4.5525068029695719,6.2082134210914646,5.4143264644631026,5.4387292365572639,7.9093237016585887,7.0995046099784203,6.8031807109450728,8.5928953214756838,8.5162912194564253,13.697131542167797,10.489371520859715,9.0212475189367112,11.073063587026173,25.707700283751763,11.112303481550979,14.751579553699299,10.386005036678119,19.719939868940052,14.272207836587739,1.8214634398045015,2.3730413844250662,0,0.029313913720098325,0,1
49,0.89770802697390806,4,6,8,0.22938182789575276,0,0.58863522249624523,6.6444510549536426,6.4051979801849921,7.3848035971186503,7.7930314571079657,8.0489052542032073,8.4890855856911251,7.744566990312709,22.648020620942564,10.056960935465536,14.436491226304494,10.630648211659478,25.215255324632242,11.959704194929849,12.989730725988069,16.290583749207723,26.872668767500056,14.261455295738557,2.2166678053459661,1.1223239434907515,0,0.028903133655697431,0,1
50,0.70421932762485284,4,5.0009221424638053,7.9357549023701752,0,0,4.5802273518611747,5.8519859455486962,5.5629625238300857,8.1813567008572008,7.6028469693244354,7.8391208241388446,9.2091159017552719,8.5239026746308735,17.44776866667786,9.8365033083894104,11.096908840381882,10.194351374574426,27.458983352663793,11.246756367133628,11.863267160581263,12.579983674665751,23.484622452330758,14.897894128421861,2.1445433618564862,1.5174828380377665,0,0.028501939854665939,0,1
51,0.72810446246781324,3.7443833249081955,2.4832320757378112,5.2926498348088575,1.0744615612659474,4.4925983136539509,6.086729609156361,5.2973701188838671,5.525700704170684,7.5591379266900969,6.9671742669849852,7.0308688777287554,8.2130058473640872,8.1016994169144692,12.039070382839617,10.061815719063919,8.7842376612181088,10.574746200183268,24.170899876897849,10.401225426697845,16.576960813272919,11.601844465035823,16.456498331553139,13.119666080508932,1.7466533807070921,2.5219955360643964,0,0.028497479786037408,0,1
52,0.74869557960454847,4,3.8212147026336343,8,0.11192437594212576,0,6.7608481334346013,5.6657068058358346,5.4697154480352346,7.9683494287205905,7.5029982732125688,7.3263654117352432,9.542996464324693,8.3057433179278011,13.82871775818505,9.2797678867190854,9.5608024017231568,10.167106588158784,27.417979459059033,11.107060410512016,13.4506222103943,12.157475053385649,20.145231442294364,14.482229636670667,2.0398088173341526,1.7031370066965392,0,0.028259553856482773,0,1
53,0.75115079730161571,3.8393747614732603,2.3946405591638831,5.3239645983397148,0.94466059868773478,4.4849764753438963,6.203631581564431,5.4005854376336764,5.5976283595105176,7.5567098898388076,7.0763057764136983,7.0046776324192521,8.2874038404217778,8.2919303028611395,12.327480027719247,10.0016457253705,8.9085146648941276,10.842958706395581,24.314662718621875,10.670344714782713,16.585434220236156,11.863557074046241,17.191470739658087,13.280182714746987,1.7594819479664805,2.4925518529971105,0,0.028187237684387086,0,1
54,0.20133837527573628,0.41200938849832547,0,0,7.4543588976384179,12,5.7915168817998683,6.9780871950784569,4.5050845508026649,5.623522315980618,4.6641659659198149,18.730408117182698,5.1316139456366985,18.167823890356065,7.5992499757979637,19.138614907240836,8.6468627369020439,8.4572811055067092,9.689524038422654,13.010794830429694,25.758288292541859,10.363878569870199,4.806914021928395,12.941816408839609,0.4635819118645621,4.2910018554480445,0,0.028173899532270535,0,1
55,1.0285906543573604,4,6,8,0.11959406382798732,0,0,7.1375808195284955,6.77532349054301,7.2672847373556566,7.7127613267050501,8.2354550044355559,7.994058213989101,7.4636355157274243,26.634663014596864,10.722266657565266,16.104054519315792,15.305595181119799,22.513100681516384,12.898112138681062,13.076244296814968,17.737314154128224,31.812234451145308,14.917801446364077,2.2529104668987756,1.0475059725945037,0,0.028165483750352119,0,1
56,1.6501341544873267,3.9651474946967133,6,7.9448864518284221,0,0.07172013239503662,0,4.863425575978404,7.6622130404245752,9.8999141480593966,7.3845055620017233,8.1463834707961471,8.9613548302359032,1.9344768765032336,23.380865725379763,8.6675047019282427,14.921599721306521,28.671455574797751,19.06331998456394,5.8270231406301551,5.8197883558044037,19.100213721586687,32.204440648940015,19.503167627716174,2.4855266603408852,0.79013540621165745,0,0.028016998867587274,0,1
57,0.82572136528099771,3.9898242822146659,5.1916911289170242,8,0.53898844558752546,0,2.4583812175021986,6.2304838253080268,6.0748391211346862,7.4478169850989708,7.6925533154661334,7.5436635964810987,8.4918331850179989,7.8872461810857315,19.213886583189094,9.9049450828895491,12.524594620381993,10.415807820840866,26.363066863922132,11.467104713313102,13.833233239951632,14.843467791804395,23.268102314207315,13.761442414014011,2.1684138571947615,1.371395710357876,0,0.027781133435193894,0,1
