parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_5300
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,1.4686462997514635,3.4545560845183738,6,8,0.060884177764315976,0,0,5.8454677630188119,6.2527495373529067,6.9810492575834777,6.1043930584677328,7.5674740696199754,8.0731464080279416,8.146303324901103,8.7009789720367703,8.9193098415253598,9.4043080800522212,9.5251125914360575,9.9084909970723203,9.3889700941484051,22.363963040119469,11.592157933151439,11.838747978740123,11.353127192600464,2.200077987147024,0.85385157689315538,0,0.047803837601577644,0,1
11,0.90815679764499602,0.25868677701313658,0.2424405276679098,2.1696687637978878,6.6229134036692798,2.1117455665818516,2.3536162829758807,2.3677810959707815,2.2640292306289127,13.822468419399589,3.3186494286330257,3.9596735892102584,8.3875596329028017,4.9249100941470525,3.977966512954286,3.910691730182259,4.919620797365762,4.3220817796858739,4.1826076314133491,4.132644762454265,5.4021882863191237,3.974155560611778,4.3687307624838576,3.7791397477738493,0.75108472653034908,3.8996299831022152,0,0.04773382461806204,0,1
12,0.051667355881013233,0.7709715235907546,0.40768077732113062,3.7857804223727305,4.2703281821575088,1.4715561042197522,1.5611116659321176,1.2502461821850572,1.2712498164313415,15.354028612748099,2.8875876545720316,2.821745268851036,9.8196683625840766,4.0125195260629081,2.8306515231167628,3.0273938713071136,3.810880295213793,3.2607556863011253,3.3809305674385861,2.7461502483549252,3.6245843279294223,2.7832390771612747,3.1619694623026486,2.316351261232982,0.71097069476554264,3.9463701882272444,0,0.046542591617297915,0,1
13,0.88843727541306827,1.4538315707794278,1.7314616073681854,4.2753011668968481,2.803661462996637,3.0514664200110984,3.4203919110069365,3.7254076670919192,3.7818550476490129,12.234933489167258,4.7264081321792322,5.4619504214655992,7.3497537364476004,6.2189647436717337,6.0265477187824423,5.8739866900873725,7.177742351188491,6.4615355735313909,6.4378927423153662,6.3846362900952949,9.2451909941832344,6.7103784600971004,7.6438007137885942,6.480181163368429,1.2519453716972404,3.2644955893720091,0,0.045717829009474645,0,1
14,0,0,0,0.70597121971582788,10,1.2013503705831297,1.0988957137732371,0.97795786368241144,0.75734146081439646,15.3606387832218,1.915886881886196,3.103866574462216,10.533416553622985,3.2803421145153826,2.2910704708412459,2.4908403781579866,3.2782760874549912,3.2327968038589621,2.0416090878059938,2.102404488654622,1.8514290133747149,1.9794827143878138,1.8043309438177626,1.7254644139067552,0.21655666170076004,4.144860372722099,0,0.043904580614377124,0,1
15,1.4427367103142725,0.84279904901007752,1.1605407247915329,2.7892439944408247,2.6276467779782289,3.0019963035493,3.5180376439712084,3.7245958890762032,3.1759381356415815,12.230117184602486,3.9496756027782016,5.5975664092568618,7.4756165896373954,6.570978969154627,5.6067709533683718,5.4336953504333989,6.0760251458029142,5.669728770302366,6.0747477417890972,5.5360943386666568,7.4830817610694851,5.8430624114786154,6.4475399396539137,5.2420955489984777,1.1703430716734367,3.4244106326623438,0,0.04380648021121486,0,1
16,0.7754458869210975,3.7777182599744319,4.8411931253209799,8,0,0,5.0797078996813667,5.5994552999912619,6.2153119090413362,7.534016113308855,6.7331833438721764,7.7210578617686281,7.3147940939811358,8.503193267990051,8.1629630176255876,8.602912673497876,9.4664190795805379,9.6550290792729765,10.140330296866399,10.198781237030447,21.970738099354037,11.341253487253965,10.585374512298623,12.298486085614229,2.0741813659549071,1.5142195186002154,0,0.043340560504712043,0,1
17,0.6184218435396448,1.6782336588624494,2.615623191350215,2.892685514718,3.1036220871031102,2.8067737941900552,2.9274443688067011,3.4104884921629677,3.2304912098396703,10.883355706421533,4.7198830334272408,4.6688230827292809,5.950060901621093,4.825453539355939,4.7658858756921472,4.9326936701116653,5.0449333053446042,5.5877229899170926,5.6134156759987626,5.0333397172548677,15.18036175653998,6.0375701355813867,6.1601007460641819,5.9807650693980055,1.1982221884176967,3.3727281997831073,0,0.042480261582930862,0,1
18,1.2942414160133959,1.2640350374118161,1.1637799521314094,0.75915535112137067,4.2137439494597801,2.6203450926693557,2.9587755927340771,2.8727535857938773,2.8788621545472592,12.63307097187343,3.7222565653915054,4.6274313533238258,8.438024641591662,5.0361912951730234,4.7914800829209936,4.868841236032508,5.8901508386469148,4.922150780377617,4.7229595705087686,5.1486297643356069,8.5174628076680055,5.0634957999610863,5.4825304257433451,5.0887029007437716,1.0307576580434137,3.612800527185192,0,0.04208933422301752,0,1
19,0.59192489002375293,0.32872799775077288,0.53568825470898374,0.042826150464215118,8.868073463322224,2.017317861101747,1.827552900816577,1.8327038415763173,1.7356861371274093,14.423178169104716,2.7152440043738184,3.0427527113645048,8.9535509442430712,3.5821681638186846,3.3986915207374966,2.7122692732936295,4.6590344438235469,3.2409940663923567,3.3388458110527575,3.4236929412610073,3.1138935406250758,3.1363760224611492,2.7240140824139658,2.7297877692237238,0.49593939247693419,4.0580076894034045,0,0.040588270704025257,0,1
20,0.98394276727530972,3.4723176082968288,6,7.8764087935979639,0.47526148241049648,0.37095597086498361,0.65069508928250797,5.9101205430058936,6.2392409024633722,7.4000931508624994,6.7304185436608703,7.4892391895357209,7.5750069531565023,8.0379971505868362,8.4148674214836365,8.8818055955578519,9.7479773164500596,9.625379205459426,10.062384491385531,10.058947804876002,22.729500773556342,11.129516022900516,11.725309347069611,11.49946125774553,2.1198896605073849,1.2039349377011037,0,0.040148905402573876,0,1
21,1.9700586132193139,3.928217336963935,6,8,0,0,0,1.8836578046272971,9.1010803448649078,10.274122733618446,6.6207361955859776,8.2275718591851135,8.5451328969304523,9.3727692862277578,12.052767401995883,10.494620739239787,11.395879495576665,10.547225940046751,20.510166845837226,2.831279233757753,12.339741757987429,12.577705831168892,13.357487827266262,13.308493731002407,2.3326012216976255,0.38447176282197815,0,0.040139550134569699,0,1
22,0.072822217421896582,0,0,1.0392293119527869,10,1.3581823850142443,1.5665134063680675,1.3306869949985161,1.3886513732912829,14.981404651682011,2.2409304085276509,2.4634706983742007,9.7778904752687694,4.8522209643371985,3.0332014738058821,3.387124219642049,3.5325849132377702,3.6099273901053852,2.6950437840560517,3.144734034052223,3.4261673553982805,2.5592631673608754,2.8345528728485645,2.2669486828528056,0.27852758355156942,4.1394689181348436,0,0.039635137243547239,0,1
23,0,0,0.24637977271732664,1.6622614587719464,10,1.7478391251066985,2.0457304748092988,1.7163740732629946,1.4366366812912337,14.139677586565362,2.6883594280810645,3.2206413011961792,9.0356290645272495,4.6667972290035147,3.0601698017751535,3.3574529547292045,3.3213877231643281,3.4787719848048448,3.4775171077373255,2.8858164785201925,5.6475850929991838,2.8649672819607392,3.0694999816489283,2.5587705181298497,0.33872343237621749,4.1245073512256214,0,0.03938613115583349,0,1
24,2,3.6932602266374799,6,8,0,0,0,1.9076419749119684,9.1365514648868551,10.156529455159566,6.6799623362488072,8.0568469405148413,8.3901070410946712,9.236140418840483,11.975564547952537,10.601372353118867,11.234771546453196,10.302113948348753,20.232400765240822,3.1072084594839988,13.001849009618825,12.294192188766887,13.885178438984028,13.486801728910789,2.2994979924042562,0.42084300527459362,0,0.038681461658861313,0,1
25,0.73931658456305016,3.6611221767376048,5.5512106964772379,6.832900162987853,0,0,6.0961181255061341,5.783835506667832,6.1312772747060311,6.7543398528832581,6.5821878778454197,7.5694124655937642,7.6298715240956119,7.8603223807236411,8.3697914773524609,8.766392605225505,9.6223996365425712,9.4175919208824386,9.8228205539154185,10.272026565090096,23.432941024577527,11.928860660687478,10.58203600548031,13.266699814188504,2.0303361104667519,1.6008659171162765,0,0.037083044258871309,0,1
26,1.511162974681767,1.297874320675974,1.3349960315335707,2.1702072130950691,2.8454168527037687,3.0558793941228108,3.3536090256480628,3.6553516578511576,3.5686186143764895,12.018992431193507,4.2213782848522099,5.7497410964410429,7.705702615596123,5.5701204451337016,5.7209175431483699,5.6056174801306549,7.1739233617874891,6.2525746988013289,5.7865415881338791,6.0858041073875242,8.7596914032217761,6.2644968424385246,6.5271625024380313,6.037426477445317,1.2226095182389043,3.3237956916793743,0,0.036790493586933551,0,1
27,0.48130368134518076,3.6427970757027892,2.9748905970890815,4.7328237380739591,2.4779954730641434,4.1650213580714226,4.1241218861723041,5.0306559612007629,5.225095227243024,7.6484258299977848,6.1925832844809792,6.2081761784739236,6.7374778714042316,7.3177730816324473,7.2855422920010744,7.3848235713844534,7.2913817147685966,8.6226814657846376,8.3120669178421043,8.5793228241875035,23.82401978315465,9.3979831598766452,9.9589390362605474,10.194537382297494,1.640255939039583,2.6510311734971057,0,0.036613661559595709,0,1
28,1.199549540456482,4,2.9209668034952818,5.7650262996743056,0,2.180911786083092,5.6732763805215241,5.6363722865846668,6.0517681221559831,7.3063479378600267,6.5638901103153469,7.67172754802273,7.3794316226671111,8.0558698104294724,8.6066930597879416,8.5518632007099953,9.5490705506227922,9.222053722489985,9.8535877295748868,10.463754833215203,22.788881335806472,12.00757751970332,10.94974221732808,11.427841839794388,1.9298106428195023,1.9510609795773974,0,0.035879578402651859,0,1
29,0.31726439740484641,0.90175020452597998,1.1638001433095797,1.1865139848701363,7.5812417758853545,2.6277741479135925,2.540391680002283,2.3685923518505443,2.2483146334675417,13.435249209193396,3.3582670530731948,3.5987881577111986,8.6725417483103087,4.8531796108584393,4.3968376725763134,3.8466345536349782,4.9933055197113676,4.2579667501475678,4.2503695509717092,4.1586419191784438,6.5229100091107197,4.3512325779152139,4.3165482931444981,4.19388060134564,0.68345228614916886,3.959061729095537,0,0.035246039923102726,0,1
30,1.7539293873533039,4,1.9398016510472358,2.8085763619771118,0,5.3260093210336059,5.3027343227515118,5.8045532730941893,6.0462708495048476,6.5924129736518333,6.3714975075211413,7.1112390854636507,7.4126872543683149,7.9513753488604513,8.1935267200905564,8.1813495902949125,8.8767241601843221,9.2411640269632507,9.2999259747062339,10.562889187622389,24.924165968752728,10.957071234232869,10.921482871826049,11.128476968152382,1.7981191508994341,2.2679029621112252,0,0.035107047571792754,0,1
31,1.2466082824631961,0.66044110817247403,1.2727364513914134,2.3349437976149097,2.1255348186812957,2.0989880800562188,2.8781714788967556,2.3328866388814018,2.749556813878228,14.476286354025671,3.772503505892308,3.3692665133181072,7.6767394177815316,5.3469502798538207,4.5541293193143799,4.3796712601002934,5.6234033164845352,4.0811556128106341,4.5988717185802166,4.6589587534045416,4.657859313398566,4.263968087049185,5.532594773728019,3.6821962951463014,1.0550319702970179,3.578796000835248,0,0.035091605158581091,0,1
32,0,0,1.7730702878918179,0,10,2.0330803429869913,2.1222485958071369,1.5193935860408032,1.6112198692084694,14.581470329654483,2.7527261235631957,2.9558710776200359,8.1522012308110234,4.1485242357126921,3.3091959370262853,2.912211120814256,3.7215098310870736,2.8751471700843063,3.128014838780663,2.7168695742538151,4.104348052047782,2.7459051116882542,2.9333929043308595,2.3590812122622462,0.37012275655284221,4.1116452990996839,0,0.034698964104973223,0,1
33,0.89331386887945741,0.37926013261490316,2.2335807435722983,0.25056429373939793,3.5162728131708834,1.9067122211005203,2.1971985591078225,1.762696297115697,1.6861120527791862,14.722141558137357,2.8287517589426785,3.0429520955022746,7.6098854308671902,3.8233960407762173,3.3424926851530765,3.1193514374008462,3.9918891612731513,3.3337120738754806,3.264598418321139,2.8247154859093691,3.1461843975415866,2.8424383725959537,3.3484364584009692,2.2166995244291412,0.82419732936555967,3.8265568677827484,0,0.034310175086553339,0,1
34,0.99952247474472034,4,4.1199080832497907,5.9196269306107574,0,0.72908793587623888,5.0941584724376119,5.5055442466322315,6.0196058886041612,7.2046240552684093,6.2775980821645572,7.7454297172524749,7.7577844692731679,7.9883349267864343,8.1632668702427846,8.4799538611108485,8.8802265019027118,8.9067226573700378,9.6652632400022522,9.6803932142262497,23.105844873589508,11.021050000091074,11.162778780862713,10.689415779393796,1.9666435748087494,1.7787238484542089,0,0.034298023654502088,0,1
35,1.1533732294451269,3.8695910995707798,4.4382290584338602,5.9615887274205566,0,0,6.76439110638937,5.6445613543395643,6.5492911672334548,6.4041527482296532,6.2996296943420012,8.0928272213391494,8.4802856012567602,7.8194962436973805,8.2302462373403227,8.5960568139280618,9.4226594349986961,8.7495753953413207,9.8367298398774654,10.018974235542256,24.406358927505888,11.085144679377516,11.706425273950037,12.152649291420074,2.0113619390609614,1.643577793302567,0,0.034292695546844769,0,1
36,0.53899664309697093,2.5250508307176882,3.6216085239306763,1.2470737118298696,3.0544651254260571,3.3297534212983,3.5331452136823045,3.5854970625452167,3.8165160151935273,10.169600382394522,5.0095761245148021,5.0710091531371777,6.7997668610068143,5.7074623097007198,5.6622115031757474,6.2334704828911685,6.0301019859988267,6.0633201105919001,5.9027464177346571,5.7909303886470855,17.981108423137115,7.0964645845646359,7.0772989529113763,7.3361257896680705,1.2751950358338013,3.241218669759411,0,0.034196886270449638,0,1
37,0.96618330766315841,0.81901181235402498,0.8726819713848607,1.2081115567294762,3.3333873815342607,1.9907634079813969,2.1158922236682214,1.7075298729021684,1.849038716951058,14.772579297734021,3.0997803201381062,2.9388660094923069,8.8243950816920691,3.9010963964945993,3.587713860030501,3.3798788411715286,4.7099443205050093,3.5703825652970389,3.5449018859764081,3.61464284959502,3.9970714136016925,3.246976529332013,3.8134291623509027,2.8994257044454663,0.85390713568397913,3.8048249363984947,0,0.034169393482787296,0,1
38,2,3.2401625825885723,6,8,0.15276892181338844,0,0,3.2663853095786224,8.9170762515280089,9.2722393251870425,7.305942081909091,8.223833883111908,8.8392319033460627,9.1499726506606827,11.779007163924279,10.040096618982158,12.682513616293019,10.063533303965894,19.255690587350838,6.9393502783759011,15.474313811044432,12.681479313386221,12.957554118610272,13.476367168195125,2.2597248036779591,0.56339770978585579,0,0.033837181568535886,0,1
39,0.68392059011994533,3.5523989576339594,3.5158633737412015,4.7754125616172924,0.65986732397420689,4.2480782947711706,4.7142384611488444,5.0331737682871118,5.5054184161860347,7.8692458377037635,6.1868736394426209,6.5335006187244158,7.4798447460613229,7.6560330206082554,7.6071135531249796,7.6703242140307362,8.4758196377157731,9.0782798111088585,8.4374106549518704,8.5901318276428622,22.389580344237746,9.7169062055820632,9.1265809725425804,11.194779433853091,1.7209384700875263,2.4315769408829029,0,0.033129449559833352,0,1
40,1.0606589891253086,3.9167607355747491,4.3503679163940037,5.3284988443572257,0.27425114472832673,0.99709278366378384,5.6694717994376322,5.581211867626898,6.1659504593496512,7.0283246873170402,6.4562999447146252,7.8099742143079727,7.6741707829170718,7.9871329827269202,8.0000703763723759,8.5776970253438876,9.0347057982898207,8.9617765679285704,9.4128107985142453,9.7655315019863824,24.104312256296527,10.889805346540758,11.306507751369576,11.358529774296676,1.9549311866879044,1.8121545009890685,0,0.032830883187041804,0,1
41,0.60407710413876481,2.172289675039111,4.578466054434144,3.5039174762696996,4.5560887875792524,4.5212236666198793,4.9712378167323905,5.0796530255639585,5.3779598172518437,7.7235163180867179,6.3378474317284716,7.2378426068110215,6.7088257284800799,7.3556067585273617,7.7814917024384487,8.024476694190664,8.0473097314759077,8.9548184399161528,9.2555558309122681,8.2933281111642358,23.343682168655505,9.8769472308222301,10.274749748297804,10.446115370723859,1.5100810818233807,2.8471294912980563,0,0.032577081002227858,0,1
42,1.7774629991638875,3.9242229762406979,3.8656732063873722,6.9053252297025081,0,0.62970502336101863,1.0760510674456505,6.0076067892558029,6.0170615509082817,6.8234056018885534,6.2796915110316327,7.3317044784213019,7.6211991232538612,8.4579156811511851,8.6325380179092726,8.6426207323035253,9.3778985736194418,9.5861233140412914,9.565216795633491,10.358615066459487,23.558741082946881,11.344810142572593,11.028398556611275,11.528249306027316,2.1278292708351803,1.155861366313204,0,0.032568879532981918,0,1
43,0.74077948753425571,0.99727474061370791,0.79144023851226453,3.6747644842197671,1.8642706681260504,1.9651715351309347,2.1190680008009486,1.9164897908727607,2.0512820231280289,14.785015347716195,3.4809065455617541,3.0945380512744927,8.5064489968485422,4.3280743813366964,3.846537399958041,3.6304339638565408,4.9617576827619772,4.231441092691715,4.104239160115462,3.9261586504973276,4.3035972646337317,3.7673485295002838,4.4583424819640749,3.3671293856408999,0.9963639346980746,3.636897873256955,0,0.032434025698010197,0,1
44,1.3954584945595889,3.9272949896520921,2.6272533393772726,5.9613403243288063,0,1.5714856750439281,4.9179626612498533,5.2699782316966894,5.7838150007133065,7.6005708118883222,6.4227679285026706,7.1746239483389127,7.1637927564705022,8.2929648161451368,8.4079795111370483,8.1478844892430899,9.0319610085662454,9.4852336520012681,9.7047765915668442,9.9424909600259301,22.351743951158483,10.81032428813454,9.6969437370622575,11.465473706091863,1.9487881629080184,1.8728096081305545,0,0.031951984937730646,0,1
45,0.59117655784783008,4,5.2255082847938068,6.7208793324705205,0,0.17078465306476887,6.4624759601106074,5.7152784278970046,5.9638160563562472,6.8340936626425437,6.1968362485230024,7.5620873252025476,7.9152377117753314,7.7676337999281619,8.2576307801991575,8.5659943637034033,9.3360822088731013,9.1686236957708775,9.8180074997919302,9.918463978657531,22.947090971958289,11.364574196067508,10.340377537980109,11.878883465897964,1.9901842107058849,1.6615697201684234,0,0.031808687957962156,0,1
46,0.16551568227648644,0.2534824400714924,0.3074419890053488,0,9.6562945745576236,1.455909269734645,1.6544196408422756,1.2674897490575687,1.2079900015460241,15.081386742829949,2.3567728185797119,2.4628667932960657,9.7129046925103779,3.9475809884831259,2.7940227998347269,2.7867147920912236,3.6786856410647291,2.4912200640765643,2.5431419813683749,2.7371912616611977,3.0567776291285789,2.3796471607533523,2.2804735037225505,2.0055986407373454,0.29159433883797092,4.1247278994957419,0,0.031484096002498664,0,1
47,1.4154927378529478,1.4091414067543648,1.845568303125295,0.59025378742708956,2.3914762477607412,2.7954909440515019,3.3120976579433616,3.0028787550945504,2.9622377860265487,12.574637361167948,3.7946670292944966,4.0260992608427388,7.4981999156993107,5.4302024781645954,4.9494112708929858,4.7126293698935289,5.491608159879962,4.6147650336663366,5.1623424637955431,5.210588213524729,8.4901819252206874,5.1156238187917928,5.6678414558240471,4.5833690821772493,1.1471942404938948,3.450732987329999,0,0.031452766553271713,0,1
48,0.91129928877314181,4,3.5963825464427996,5.6635799994156617,0,2.4493444134750111,5.4577270549632315,5.3788575287245193,6.0393610425181166,6.9111872760618835,6.3595041989154888,7.0395508730549183,7.4833668932526693,7.5154793521233705,8.2041611554524074,8.2920414557294553,9.0588637733094277,9.1084803073754994,8.9500193962168915,9.8528971363749243,24.698354083573097,11.347459592239458,10.36504952803339,11.260161475641263,1.9127015937885337,2.0116324598600981,0,0.031346735371339723,0,1
49,1.0656733178871516,1.0122377693972799,1.24941825328476,0.43392750461813012,1.7968077246854302,1.7526147510164864,1.6534659246797649,1.5729605587450735,1.278425148578517,14.702641687744304,2.6423730268141403,2.9457922708122055,8.5598381425509746,3.1336166769662888,2.9286387832623659,2.7445960763673627,3.9035947972641707,3.202003455629717,2.7720899574767803,2.5098525110729923,3.5820592185205924,2.749770241632076,2.388526387797071,2.1606514780599313,0.88806616633434543,3.7535141168008823,0,0.03113678935523605,0,1
50,0.47860580263822483,0,0.59517966096585762,0,10,1.9002334459943895,1.927904538497214,1.7636006154163961,1.7467708185601498,14.366988176262444,2.412482570528435,3.2201011266256105,9.2504358132979494,3.7856945706444138,3.4787402646400563,2.9883883427309081,4.5939648132819162,3.7811326359660873,3.0613831404572682,3.596032209789191,2.9193465720749767,2.8863533017321945,2.8279147766938633,2.7804377480759901,0.40063083476368089,4.1002682591476303,0,0.03109235040040817,0,1
51,2,3.3788515664308161,6,8,0,0,0,3.0411314560955001,8.9132367923217597,9.6262718402513006,7.1442569560294009,7.6893379342712915,8.4985530286100506,9.4596608877090098,12.491179828229187,10.131011297244823,12.285149178994148,10.98127733809398,19.719376768642899,6.4205069387779323,13.426741802666692,13.407381435768396,13.743214288709293,14.220628465649737,2.271083443438727,0.5185742538167597,0,0.030963379856742829,0,1
52,1.8342164342051868,4,0.78614926793973505,3.792153890804427,0,5.216574994899811,4.820505189826636,5.7966925089638028,5.843550801975427,6.3928475372392866,6.201828072250974,6.8176030070556983,7.3930983920425248,7.7871377906847226,7.9742800357260588,7.5505271997444519,8.4062641948783767,9.2807565444084137,8.6676931684564806,9.7671539513270549,25.439920988650961,10.295143899026527,10.072016244597981,10.580681637219625,1.7734636913462187,2.2941862054844457,0,0.030792156965085415,0,1
53,1.3170427499755848,2.6833541498939315,2.640210607268509,2.3946850393792283,4.0145276040173723,4.2439129431094811,4.8648530959245306,5.2453820261782536,5.3863815204776149,8.3497864914688318,6.1527672863127929,7.1702203409978367,7.9841954812054254,8.3863907661267731,7.9698080577057224,8.7024267645390481,8.6256625509496683,8.5072353058079742,9.3209054940223179,9.2181267284277641,20.615764440918646,10.073480545640731,10.815345022740374,11.041387382222846,1.5382184536996408,2.8374200070051594,0,0.030645735117002224,0,1
54,0,0,0,0.35315041745536063,10,0.98676837344705715,1.3164266573950021,0.80381234379806765,0.74481462538739129,15.256959592407156,1.9780311950967162,2.5293893065693474,10.381606808420065,4.3913210319733569,2.2224455291134304,2.9542147790110702,2.5225230618071324,2.384127007277355,1.8460970333985776,1.9710014216361762,3.938129530143613,1.7866906355204122,1.9299145783510423,1.5860470647792113,0.19322222302067255,4.1579524929192591,0,0.030219275022372528,0,1
55,1.8905397649198359,3.4124968403075133,5.6539635907747945,7.8352824947501549,0,0,0.01557479742127621,4.5664766924770408,7.0836378882093278,7.9363619941840593,6.363047632037464,7.5291400179513319,7.9770469810203606,8.5959455629416457,9.8652085100733107,9.1191260792585993,9.5310956135907094,9.7881920297802942,12.898929947165914,7.4902774615304848,19.721029271782292,12.418960120288354,12.842059512202125,12.008055065685207,2.2432180203739573,0.69401643099432886,0,0.030082556622846764,0,1
56,0.538222813485151,2.3049827686292712,3.4492353960668614,3.7277891520787927,3.4990758589888618,3.9734395620726839,4.2236971747458227,4.6153360700182171,4.6850712881943171,8.9338024024562959,5.6860805244520432,6.4347582865662272,7.003514093989673,6.7552653670580636,7.1598153692158917,7.0491705874441077,7.4578917576053998,8.0126237805505465,8.2600129719806556,7.6828187602384075,19.294528612881248,9.1948610579286338,9.1239114467077513,9.0823669380305159,1.4019274305713181,3.0042605517539092,0,0.029497521013137767,0,1
57,1.6940721176277174,3.4133422855444757,5.9841514043909063,8,0,0,0,4.8148670087928629,7.2393198776769969,8.1573563453282691,6.617324536830048,7.8420398339179176,8.3073508441802844,8.8008607435922759,10.008143512720668,9.4545111193894211,10.882012614054625,10.106204844908774,14.380793416837076,8.8336184593040006,18.390395159034558,11.951935380434492,12.021350671733328,12.584107486034734,2.2352487435963573,0.72301223857842023,0,0.029404019122123603,0,1
