parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_9800
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,0.35448673343256132,2.5198701929624994,3.7594428730404479,2.3545978094067719,2.9581297630796564,3.2889049907359178,3.5663476363437794,3.7151743130295625,4.1254353079895347,4.0868299185678305,4.4682040893822608,5.1006194004091148,4.8445048838135119,4.8910952936521532,5.914185941953825,4.8373506590262076,5.5995580414138644,4.7794816866154788,6.4884509078329478,6.4794999218381211,4.9078827841643218,5.5845586128370925,4.9043987240494324,5.8351342228784109,1.282212881195901,3.140504524846583,0,0.045770791197680974,0,1
11,0.0080480800440607056,1.7673114794527653,4.3998673035909324,0.81350153160259886,4.8358224528890501,2.703312913857292,3.5278372278164691,2.9491786198738041,3.036012669035479,5.5699075630289467,3.5411045285272613,3.9814343029183421,3.7719718238912572,3.542241902680848,4.5482867683020221,3.6537231056599957,4.25622901860861,3.7604654584836981,4.4717345740157057,4.4757598513950176,2.9442024553752044,3.6556018841551703,3.2388806635025533,3.8438798522776425,1.0246666534249154,3.5651564621075948,0,0.045269358543671465,0,1
12,1.7834253747636708,4,3.9774872617082315,8,0,0,0,7.6517660030448376,8.1082504940976534,6.5479691902208659,7.1019726215441796,7.4743687630154367,7.775691933982265,8.7763476345947584,9.603393358763709,8.9478315101216577,9.4049581762923768,10.707966722707603,12.004020935105709,12.459636136121533,12.198190813491278,12.571372348770508,12.69931748800898,13.600372240990653,2.1650003545771432,0.89154030689445141,0,0.042589005763221069,0,1
13,0.12943434709003487,0.13560959360949457,0.52836491728062196,0,10,1.3854699183324641,1.2960405026302528,1.4673690432887279,1.197375621667109,14.230604599365941,2.0478643918164328,2.54108363052188,2.5908127765513704,2.0245699799506611,2.2959692322879719,1.7244769658547434,2.0821729502841468,1.8781523101525035,1.556102362062957,1.7168080645957973,1.6111126069612891,1.276651196087726,1.4498455231656822,1.3389525291631525,0.25923451295221284,4.1020036980975307,0,0.041709977712463722,0,1
14,0.32175073636166912,0.41317816844940969,0,0.46315158394979911,10,1.6599480050755653,1.5855667214208824,1.8153665180494787,1.803862436286062,13.451650681479423,2.4340410155769305,2.7734468908894137,2.6581391559684988,2.5236750034487296,2.7236191324569914,2.0894377803649986,2.2655580058000369,2.3539747102948509,2.4652197112702865,2.6623600956862092,2.4458793024023535,2.6545086896682033,1.8660348523848014,1.7792522089609135,0.36480713312545715,4.0805837636556008,0,0.040842906277212508,0,1
15,2,3.1273594939352756,4.5730228880888966,7.7955446641439323,0,0,0,7.8170918111453869,6.579882318445847,6.7132271364850169,7.086654676078683,7.4438101924968123,8.2129963873890617,8.6114390996449117,9.5873464461873468,9.1113627790106211,10.051272263551921,10.092431922900527,10.179395444695293,11.033521167031466,11.030397924277006,13.171745477942563,11.319669440176989,14.451937703372538,2.1389962396380113,0.92656113032135889,0,0.040480466020135525,0,1
16,0.14405544125343347,0,0.32434229097784983,0.07824247005862911,10,1.2431623201921531,1.3326118940592431,1.2341307575877076,1.066942179182349,14.986342828654134,2.1709542596036449,2.4635441884265159,2.0795738593011071,2.1623086780122533,1.9436789609268184,1.4055628278026739,1.9420326828879382,1.5414017135595708,1.4829129332430782,1.5830870493325722,1.4127152054061181,1.3031081043631569,1.4576626717122649,1.1861961980746976,0.21818426990484627,4.1058347393604873,0,0.040442517275899509,0,1
17,0,4,6,5.3607376449674398,0,4.0560987245784359,5.3876000341048069,5.3217462991696891,6.6346279028329187,6.8477507206223329,5.755810328453328,6.7266168526519037,7.3744033071016259,7.7961396545008519,7.8843634454331379,8.2539792107770822,9.7622433215748785,9.1302125299934254,9.4272054068129201,9.1606775363324449,9.6863954557824758,9.1841004590984223,10.908396823240583,10.962225995116293,1.8599799265325248,2.121923742052457,0,0.039984189995361137,0,1
18,0.20202340272355396,1.9501137805339961,4.2870332680648886,2.6120175148867872,2.5271448961335796,3.7228983721999924,3.6992083653380377,3.6670523504135928,3.5457949490125196,5.6059076603314075,4.7971357028986841,4.5652102882507837,4.681949733324581,4.7764509673087776,4.9351705047594852,4.6296184273839023,4.4652518515952524,4.6465539517649646,5.2535751703095297,5.6882700042122014,4.1245644757445579,4.8078452009344925,4.523807055392334,4.8027842935888794,1.2311622825863411,3.2454660517950327,0,0.038993965897440641,0,1
19,0.1161863862700851,0.7833878818749358,1.1469263702743431,1.1419143108422067,8.4455444294351363,2.1727414916319732,2.0315083514120236,2.1813166823235521,2.0351854024541538,11.525261297522116,2.9837092341272742,3.3164611768902512,3.4270164807051748,3.0340225711646807,3.0666012995306788,2.5464429713480095,2.8750677726583578,2.7095319404839251,2.8348652507801484,3.1846891151502525,2.4970573788144348,2.6912347526154488,2.4524431962258268,2.5300654724089835,0.55262684879446189,3.9889292183374581,0,0.03896107770608416,0,1
20,0.46053896033712405,1.3861544875854452,3.9763741906730621,2.8193273777714842,4.7754089540217342,3.8805608947445291,3.8812318487674373,4.668473445319508,4.3844313168771674,5.8182383817063155,5.2292212322922884,5.5485345180832253,5.3633001510369187,5.5056580693045412,6.5783409951160472,6.0327037732763005,5.6765292793706887,6.2110038003248302,6.4177012321415452,6.8730760256873058,6.4447242658758759,6.4505929164086977,6.5615474979623496,6.9387870725700278,1.2095224594665708,3.2825523258050602,0,0.038902056837876661,0,1
21,0.23138608996588983,1.0505020534144203,1.2965362897088446,0.73849766720976384,9.2783204493540321,2.5671305809739215,2.6582916542347017,2.7723974997883927,3.0253715243220443,11.537390773699645,3.3671727127395914,3.5904377652932173,3.8359617217433217,3.6542888363959274,3.9741561499967486,3.9191200629391738,3.405917793099881,4.2122315652312299,3.6459768977404492,3.9675763172777607,4.1817874729685398,4.315201710188191,3.3821139317144104,3.7098378303340906,0.63365362632974176,3.956249245840175,0,0.038743042485684998,0,1
22,1.4977591907729821,1.7785629194328492,5.3683452959083855,3.6069360152720469,0,5.2902914513114423,4.7954505586010709,5.4495373774878022,5.2591569447202655,5.6994821599473946,6.3745644290576609,7.009348300243456,6.9809631465138349,7.0337359850280485,8.6787525360155566,7.949762161588243,7.4839053586926267,8.9412818176344242,8.2317532181175235,8.7930299057377663,9.6213157731215837,9.1065714171950969,9.4154184687732094,9.8203251453486828,1.7696426679541557,2.2607726103273675,0,0.038255476053161097,0,1
23,0,3.8610831669924086,6,8,0.42993658403041302,0,6.2110207880163495,6.642922249820078,6.3588100229787337,6.5375023638219778,7.3067971200266513,8.0219435980411973,7.9593565080628652,9.1022266043522162,10.121463542836656,9.3673840585180539,10.336115297107101,10.439721846926984,10.258544060611101,10.630537990373149,10.242796274378383,12.551045367871941,11.997650060513715,11.946952770273489,1.9701957751002697,1.71403615765005,0,0.038252991290397421,0,1
24,0.13071970626784793,0.47757787154289588,4.366142290322955,2.5156158936328525,4.0109993084416029,3.2555574562356617,2.6886328236014281,3.1603975738257946,2.9351723177844864,8.0774512718210296,3.7324953831521808,4.1426022283171084,3.5045586515382476,3.515930961121394,4.5477328247931519,4.1039172193653872,4.1830714558823363,4.022462330590912,4.2380685346839027,3.7357492181056009,3.719168534567542,3.3712715339408867,4.2868416814718735,3.4718574005359288,0.98876736482508876,3.6066621021331229,0,0.037983650967174709,0,1
25,2,3.7241284426675278,4.754539329913781,6.9789662556248082,0,0.27750749065420927,0,6.3297768972261874,7.3224164244524843,7.6727256848629501,7.0707689502919377,7.865082106266831,8.0242180847013689,8.5122132169646214,8.3427155455687831,9.2677095780818064,9.868683845068043,9.9435890538378651,11.322651629313865,11.508018059553873,11.396626985024287,11.739205115284788,11.828915228852056,12.848087944668508,2.1814551072069359,0.83880651869362088,0,0.037919925968258952,0,1
26,0.092457141770966103,0.36565046120638861,1.3784343332386821,0,9.1027819430916761,1.7265239903946084,1.6028288363215484,1.8201560056187267,1.4587543799821492,11.722015411502561,2.2888748036932083,2.9606599478228706,2.5858597159429921,2.2932158802154023,3.1359522308415557,2.1897448428581447,2.3504235149457782,2.3330697091547798,1.8453536614862593,2.6458618596763892,1.7605136125958289,1.5068512492455377,1.3458757159428321,2.2947030413347291,0.39946735194190042,4.0703720321685823,0,0.037429795468112398,0,1
27,0.66698836118715066,0.59803130731834453,5.1347958773860123,5.7596500979146583,3.7583408433549002,4.0295232606089062,4.9280432183554144,4.9766940426873694,5.34425391957895,5.5147517619514996,6.838266107071262,7.0083196685564051,7.0622075201862318,7.3097361675494898,8.0807047165922263,7.292860828070312,8.1393405763508184,8.735334042755742,8.6422915271053018,8.5436615584362237,7.8588752557344845,8.4708814371891403,9.4751191662785317,9.0028904652725963,1.5076970719134073,2.8236479676580672,0,0.03741143048263209,0,1
28,0.37429683005098308,0.62887371654413893,1.6431622189232988,1.7683685788249413,7.145888161347778,2.7417274407745245,2.7435556492514817,2.8961076465769571,2.8259124803645412,11.281830446625568,3.7587363725680301,3.9038596910562386,3.70674269805275,3.6954157412777477,3.8365451630992236,4.000364129485046,3.4700298505995337,4.1441691214748593,3.8211306521677639,3.7052354167734989,3.8929556490165451,3.9106624382218307,3.3250582837176839,3.6804175387327889,0.73631990831312255,3.8737361247110034,0,0.037270928265400488,0,1
29,2,2.4721432710505362,4.6147852401393825,0,0.80655079838778554,4.2432246373523821,5.2134221006172776,5.6188544799018016,5.7611639421271912,6.390153564144831,6.4390784871011997,6.692909230484668,6.9191830172363895,7.6027831522308498,9.6367079400188391,8.3145472537203897,8.3295878017834806,8.2714687286943622,8.467763427431878,9.3485128360204897,9.6918027681769772,9.8269754523149118,9.1679905260593202,10.341007045095417,1.6875302009088897,2.4428608370863687,0,0.036997650763996845,0,1
30,1.1052856506342856,0.26015054441686769,5.7405742705126048,3.6709103923237865,4.6350411329957906,3.8159326571143137,4.4687012930383725,5.1371630889899675,5.8776898604881973,6.3568655493506085,6.3774465555996347,6.3204766617167953,8.2550664479224185,6.9491617167725703,8.5652188942742402,7.2539132279560432,8.2154627016201669,8.2703123589131646,8.7519218270817305,7.6524822751939841,8.5487544074100388,9.0311000549640834,10.115666435141508,9.7990958280227503,1.4806352347348044,2.8392378525442905,0,0.036806047332676221,0,1
31,1.4598313436094772,1.4422646390867142,5.4015950036969063,3.4081321119408647,0.20713496654237346,4.7759765064416557,5.4795723079446255,5.3783384970732193,5.2685448814847051,5.6932847541854708,6.3852499752344238,6.6757605437214753,7.5555787416240907,7.2615410634376074,9.0047841775940896,7.5170684781100565,8.0714472479037358,8.6109534767197076,8.1598197452286136,8.5473831086542074,9.5396607765515231,8.8600604639667022,9.1848933502116328,10.172525460165073,1.7054268172873848,2.4094751191539903,0,0.03609330465614384,0,1
32,0.74787585780114152,3.2369282375026218,4.9257112780740506,8,0,0,4.8390371140355048,5.7659654438706491,6.4006379098494097,8.8141511664935841,6.828538984481872,7.4388876308797363,7.2542683046652572,8.0983403844463364,8.5162419379660754,8.7578627155288444,9.6145941295135717,10.420417927832181,9.6132459427802051,10.317839938075213,10.278302637801609,11.361763979856061,11.322715058949097,11.982538235494724,1.981779305558204,1.6575337601847311,0,0.03548941574989059,0,1
33,1.6894088981111013,2.0207157505697939,4.798860050883766,1.6019002632754582,1.2548546301088879,4.872572757725055,4.5326759027219214,5.3279102885632801,5.5647560113172938,6.4747749206063805,5.8887898279422171,6.6185095613148022,7.0465645076194514,6.8419398300394585,8.1556264441692505,7.6781867157858477,6.9148161491432525,8.2722518317525395,8.3077566726670238,8.8178414060974877,9.3953202052102949,9.3111863851728103,9.0150241782740377,10.034705634744155,1.671675334074364,2.4913770439405134,0,0.035478677780314355,0,1
34,0.28219756669645224,4,6,7.5323848362152264,0,0,4.7666487509316324,6.2136902104989984,6.0660401612773605,9.2636765088486541,6.9985939086675559,7.8364139803774266,8.5250465258656032,8.5748703015932186,8.5002442625212229,8.9480614579811562,9.792691898403584,9.5216783234367153,10.067398021261944,10.546945466765553,10.478567434556712,11.112433135904968,12.313898594692077,11.354305056841639,2.0359612677535748,1.5743486878945734,0,0.035351364345986708,0,1
35,1.2355920598091277,2.8773351039084343,5.2110061575551248,2.4520490296458162,0,5.0970854922557551,4.8435160233382275,5.4035093153804761,5.8402101311647154,6.6428523617552262,5.8109389068284987,6.792042345348368,6.5558453219228134,7.3340400577335298,7.9032143490060722,8.0987141736856127,7.5566739212356406,8.5215769772657204,8.8845942852888236,9.442276068884734,9.6479473394197228,9.1288143545062326,9.8061605638713321,10.55621216659282,1.7408303376494307,2.2790181706472521,0,0.034840738045964596,0,1
36,0.86304692576757891,1.8294457154141974,5.8268355791929327,2.2933612933254639,3.0470778894503066,4.0003612816349223,4.537237361588998,5.2405122973818248,6.002550592302109,5.4872491755064425,6.3289051761965771,6.9728292574583506,6.7006575919089064,7.2135529698027101,8.0162985938515696,7.6253627378634183,7.7034187049901144,8.4786182343863867,8.7976389428522896,8.4678475583200541,8.8915137452062449,9.2107046158094565,9.2391600678989221,9.6501839670128842,1.5624531163857254,2.73005129578201,0,0.034797622577887433,0,1
37,1.1119420644737406,3.5381128549697842,5.2965923651708877,4.4821101815702322,0.057429506908371272,1.2916878276727524,4.6871865490540756,5.8525017703245306,6.3298548662279153,9.2107994528195185,6.6791281566026628,7.2410141719900238,7.3242885327952445,8.1180218395379171,8.3418443789125245,8.9222656031364433,9.5714748669245733,9.0140665639250663,9.1913276723846629,9.7476740511856672,10.15917372617851,10.012586050772871,10.490304945390271,12.037707721264324,1.9410082588200261,1.8282765712793154,0,0.034627437667682545,0,1
38,1.7845619227757719,3.4488454164258817,5.1641573123530771,6.9230504815564045,0,0.63251353205055971,0,7.5579196735107228,6.6317986541562881,6.4165561219013796,7.0239356968780333,7.8647287873950393,8.3189178151114298,8.3780286207608654,8.9468627023743359,9.0012029362656527,9.2995882614754652,10.097867497869874,10.731769410189239,11.566084348748554,10.923352130006483,11.57783077305039,11.978893802988122,11.767361386168238,2.1264173887329356,0.97815936533728665,0,0.034485216523269122,0,1
39,0.12944969237990209,2.1891033951985852,5.3490020892066585,1.3189952428915264,2.8925721144614989,3.2474519424416211,3.7715468601913646,3.8911285523160832,3.9169100073539025,4.9487076817627589,4.3872369617255567,5.1782889612551841,5.2578038138921777,4.6875879357101109,5.8619848349934927,5.3936359350594669,6.1002925441078091,4.8302950366273052,5.7320132950327745,5.7285810047857213,4.8614795641656361,5.1008771457088047,5.0184058864996102,5.5853753832010868,1.2476351204347884,3.2008264384514749,0,0.034450445938859001,0,1
40,0.32717559763621756,0.4510437412202194,2.1863054707035525,0.68818251320957691,8.0871605354853884,2.3904806706204509,2.4350324157278092,2.7478983547590823,2.3798717392866147,10.198004442333032,3.204848746076371,3.5636476157661314,3.3481865713638967,3.2698208740048593,4.3544939453752125,3.4375540845695252,3.4082509456112779,3.6131068459522258,3.5103342313457628,3.8063799042587823,3.3339053338137745,3.2257937809944028,2.6092716486228573,3.3730617332505459,0.65712325869860733,3.9322482913401715,0,0.034385672524670043,0,1
41,0.55711206696545768,3.5764141665689908,4.6509951538177212,6.5504674507054865,0.49623653753548663,2.0948178015343997,5.3735321363304474,6.3834657727624782,6.0155456342765126,6.828522208163804,6.9349602463816833,7.1751742020346381,7.1120162699002645,8.1450442198014752,8.4451551394614075,8.953693387163014,8.5612786543219812,9.8413315393059158,9.8701603736633157,10.013227971768655,10.165544807397744,10.642905794794471,9.8977455411273887,10.981883969783448,1.8936292391907581,1.9861696388862478,0,0.034350011691932407,0,1
42,2,4,5.4376620737888164,7.8667150728698401,0,0,0,2.530660269887909,8.9443532831686259,8.2812998006423264,6.2881030290913094,8.1718308648203664,8.1952925248063195,9.0214077488977438,10.550270959275357,9.9166680895720525,9.8036280533811961,10.558480476651619,13.864442258364139,12.014497012930388,13.800303583307329,15.267153018931175,12.12091747192572,14.215961859840318,2.2501723320627325,0.4253869109415942,0,0.034327774441928409,0,1
43,0.62909001597971537,1.2206365323778048,2.8047122426070921,3.7450977241819601,3.441581222666823,3.1455604011334044,3.2258749679988665,3.4076447921935547,3.7651088506187,5.3737721679034491,4.4253954006810714,4.1448645480254234,4.2412860402850798,4.2203099912984641,5.6751595203191982,4.9080501620273633,4.483947159029003,3.8994770658893683,6.1043119988370318,4.8713626795599385,4.5907239030408435,4.7066766415926047,3.4265358067299285,4.2469548776267638,1.1881964009178099,3.3180565539394995,0,0.03418370433926407,0,1
44,1.7119270843286021,1.0083417423134056,3.5299083119345323,1.5762306433624942,3.245461538589006,3.7643490162941653,4.2776045972351389,4.8068654946142271,4.7868305579664936,5.7268407289565859,5.5607477174107496,5.3230421091810802,6.5618662061094399,5.7735171342823488,8.1004433568608558,6.7150535447267066,6.2630660925763468,6.8563118017231339,7.7979784437064481,7.6122130015110461,7.6589760739842845,8.0529545495616031,6.7030410046041151,7.5788422179370762,1.3847839432843823,2.9753177226750349,0,0.033989027899329824,0,1
45,1.7951901733231699,2.3040035244308581,5.2821268474481036,0.75644236074274152,0.44790180523124523,5.5041187970421399,4.7631256591321121,5.8822917433648074,5.1445025870299066,6.2764923750442358,6.3834377119989716,7.4990855582456097,6.8750343908518543,7.5648857548624138,8.3546102883595754,7.7443281836823941,7.1240501701131818,8.4227300343402547,7.9666520404999979,9.359006892318888,9.2947180570623029,9.1030196545335293,9.446766405124114,10.720990670020061,1.728417239063488,2.3773627583615649,0,0.033707474282509066,0,1
46,0,0,1.6160734421735863,0,10,1.7899283650934821,1.813611546947308,1.8627596034606133,1.5857975130003976,14.171617074261068,2.653374513234307,2.9783929885692237,2.7990912978387503,2.5160844378435638,2.623584117786689,2.4525911502388396,2.4449518283597715,2.7361569054190373,1.9257905524220444,1.9059353505860557,2.2111177886865225,2.1024337907032553,1.7350712468482468,2.2280697133419891,0.32255931322025622,4.0890555427427087,0,0.033472504932420898,0,1
47,1.848319932803264,3.6528408471550811,5.1033946116398452,8,0.072034540688375517,0.019611102159698034,0.073766288571667546,5.190207574681815,8.0782965620606362,8.1199810708205096,7.1914783448445636,8.4935953233372192,8.3603291189719187,9.0131365038915661,10.071380606064134,10.131575344279828,10.135259653760587,10.527819571097902,12.065412635998994,11.71743561121699,12.292269930616479,13.744786182260039,11.896970642891,13.741914799226151,2.2086177718088891,0.71257987917525556,0,0.033294824405422148,0,1
48,1.0274332042908716,1.9334294039755133,4.5593743896069974,1.3060922798347221,3.2353801175972841,4.3215360543068808,4.3133632353288531,5.0807988674750444,5.239832693741171,5.1454580386328832,5.4088833711298614,5.0128547857479973,6.8752966695857509,6.14315241429974,8.2278298915638342,6.4425875332997515,7.0701909133627776,6.7781888781201811,7.9900120525933467,7.1805443628008767,7.8584544919140846,7.9528761470856928,7.2687513184104171,7.1557994360322024,1.4053297460739245,2.9517290302730221,0,0.033118250793196385,0,1
49,0.042584803451403683,0,0.98115308196566597,0.45708615491228127,10,1.6202833273791439,1.6880074720102352,1.7297130697847827,1.4947812895971091,14.048080687096045,2.4952127427075546,2.8491298615859972,2.697223215628159,2.3450305210623483,2.1947869223769549,2.0458029106577,2.1739091455868267,2.3457141406167397,1.935490495673502,1.8671709100268497,1.9700480933216744,1.9306815340703873,1.7266257453807845,1.8467938050606036,0.29942429501024836,4.0916379963212872,0,0.032999075880002428,0,1
50,1.4664513247113391,3.4022382970412695,4.7523959890718794,7.8262224467414034,0.020744466503112506,0.54562327822785495,1.6090267716688784,7.0547771824986487,6.7104450243292781,6.2286783488122044,7.1664945792980905,7.8177417316926014,7.8545493678766096,8.5559190492031885,9.0982768268782337,9.3521414212527301,9.6671628953843225,10.492800869680863,10.418472825594755,11.409029417578843,10.596537001507514,12.146496860054658,11.189670423608687,12.85124195858416,2.1071428052951742,1.1748175993607923,0,0.032917836902651217,0,1
51,0.26907471584596598,3.5380107299760235,6,5.5208912803174455,0,3.1711465015521179,4.9257126129118864,5.5915293614851311,6.2171437268356806,7.113598154062923,6.107777138308248,7.6100535358241315,7.3266496276366295,7.7094188528073291,7.8838717550462913,8.7325400873648729,8.7531383237140883,10.017275054413563,9.1120487087165625,9.6237638026376224,10.005684923216101,9.7494542655418268,11.108779850128784,11.466293412990938,1.8720182565685124,2.0654557225504004,0,0.032877586030784042,0,1
52,0.6335633800538496,2.5092059706343233,5.9681285576040048,7.9508980476464011,0.36000003383988782,0.3591283905090682,4.8996443186607301,6.1071226332512145,6.2404031287672286,7.9661645540109465,6.9775386206870289,7.6629233370775358,7.6061353174076807,8.2474006231270458,8.9238009388424899,8.8679382473763066,9.0187883699714995,10.55190818945221,9.6208398249436904,9.5410851135059218,9.6222656541481957,10.815118366242633,11.867453434748027,11.523133033240647,1.9539905347727911,1.7550739623716496,0,0.03284449124297225,0,1
53,1.2483055257257192,3.3079698814663789,4.7963458304839213,8,0.37356716369524412,0.05639105386402217,0.40432895854804274,6.7697582307380015,6.6035588554896183,6.4535658412004668,6.7809411424609181,7.8076122294889805,7.558812602396463,7.901734694849007,8.8861915032324621,8.5300536072215198,8.1349997011973336,10.201424676836178,10.220421074868337,10.822415813698736,10.112967792943955,10.697670901019965,11.524023486623305,11.65811807782619,2.092996367696931,1.3393261720845959,0,0.032499834891523763,0,1
54,1.9128248638192764,2.989261346174477,5.0958813527419489,6.9300162478573935,0,0.6619811723725878,0.18117602072954986,7.3250015664742483,6.6541291259097557,7.0625348584593199,7.177323323253014,7.9027993285320477,8.1668118331552417,8.4012882830112137,9.011130948741501,9.1179956556944184,9.5837368295383136,10.405925304802539,10.493334818737326,10.767662534186272,10.774510030292149,11.197290888759662,11.363712095349285,12.60007372122425,2.1181912605445068,1.0742562359279195,0,0.03244688893867153,0,1
55,1.2630045044605804,1.0897963878576313,4.2760265725500606,1.9680037654234219,3.5239800646974233,4.07385120380098,4.2797998382908391,4.7786594367764232,4.9860625799044245,6.0755701685445889,5.7122087174578153,5.9630206286577199,6.2869029061411741,6.0856506237110057,7.6371906827745866,6.9936392737994941,6.6530300332581005,7.0700922595112985,7.6161880328608467,7.4059709408063323,7.3524888828975188,7.5696004843396594,7.3501996991776339,7.5456025785104455,1.3598370124753245,3.0007634899847098,0,0.032232167812251113,0,1
56,0.42546022949514484,0.051483688809269346,3.2147108835536935,1.1956659402991767,7.4111550237720651,2.6730942511524116,2.5225826174333483,3.2011159023875067,2.8713090710660425,8.1529620443688273,3.1715855504096719,3.2100215295927352,3.1173831783938994,3.1767127151888968,5.1224635075408917,3.6627303196688259,3.3336280291874569,4.1817722030486353,4.6751899314815875,4.090971583057228,4.0450460543212925,4.1721735968402269,3.1609837966496128,2.9085447760054284,0.80004054547096703,3.8466574166848488,0,0.032044616980865803,0,1
