parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_6000
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,0.54793351752140895,3.4853628391110272,4.3356449776497437,7.6646418684675863,0,2.4022038196704196,6.6957844018242856,6.1649692647026546,6.37808204457109,8.0019641007202527,7.2232658277262525,7.9535544675139338,7.3286404701977839,8.8647235701270723,8.4179689926865162,8.8499654838258284,9.8431405610860025,9.842430359538648,10.132369331667519,10.905087639822922,20.431416528682057,12.566119071589677,12.756810419756055,12.361461378891965,1.9336090221473916,1.9219054490418122,0,0.041069933717193419,0,1
11,1.852572437649598,2.911326677091743,1.4721786199436753,5.0627985187363711,0,4.6303007686129289,4.4587611876595172,5.4471712277478863,5.3919049272846946,11.062865874618726,6.6523747436145246,7.6187901456846046,7.8681387453804934,9.1119721452187719,7.9549975031837636,8.7544615089942432,10.124543834739454,8.9884378652359391,9.5355836442022586,10.098686651626711,10.636986015943119,9.9225203619013698,10.197575810401979,10.839664816897027,1.7893370615359343,2.2923015760510288,0,0.040790449416818357,0,1
12,1.382246399022296,0.039731385404810554,2.5416354468202216,1.4918773160643302,2.9209633426276587,2.7375826505389882,3.3280415402807839,3.1378145517828488,2.8214623720587713,13.272355895722637,4.0736473409663878,4.0674804729308782,2.3151846458092082,4.5114320437288651,4.1556109266987189,3.8366385511417587,4.4197226829434202,4.501148277086684,4.5170135949265289,4.4340334453384198,4.6565395246309516,4.0236008715622278,4.2308728650716212,3.9288132962596287,1.0630837736356162,3.5596077005673878,0,0.040429312974723131,0,1
13,1.4214952697252607,2.4130872875738674,1.1023656018729084,2.7519372819410686,3.3443142939163653,4.1443448844644433,3.9804042684060663,4.7266667694691664,4.7064504743370366,11.861806973416405,5.8193902713935817,6.4823754142842214,6.3171035616611935,7.7692757776839407,6.6810410489073089,7.6168171509099807,8.6344160136643495,7.7694056713652149,8.1640872244365177,7.1222929187719028,9.1170701582582492,8.086257634517704,8.2653831383438714,8.6895317704183856,1.3754648310172728,3.0504536774756992,0,0.040281787809957267,0,1
14,0.96374201015681871,0.24422466976618873,1.6111393139200523,1.063416098837328,5.0397710249011372,2.1170827729549067,2.8651669399816146,2.5686586507860314,2.2629209013780067,13.788888422120339,3.4009413678374094,3.4904711044348731,3.5590163573290794,4.0521582518111394,3.6571579163256764,3.2782837090379395,3.8508741194494478,3.4981728223091859,3.6096362573601826,3.385245408063922,3.6919738614699256,3.0237445747910612,3.426475472021385,3.1013867259025067,0.8096401062688402,3.8128827466150184,0,0.040237272557823479,0,1
15,2,3.5743500656462421,6,8,0,0,0,2.3699488169040022,8.9229315921961305,9.3310812735842781,7.0222863299303899,8.2648288347437244,8.4419748960196657,9.3216732892295067,11.443742576836682,10.582580311245435,11.130175181232962,10.752523464016127,17.90014787030184,5.7040768712986596,17.189048381464083,13.484011446128214,13.33547799416297,13.752056773951113,2.2672167128355953,0.43606639721465967,0,0.039856227813766673,0,1
16,1.0617573355291383,2.5564534142155644,3.2580150187548544,3.0662793318857253,4.0754926470558503,4.43503972350398,5.4384905261296801,4.9674487888227024,5.6440724575856782,7.7891251588251142,6.2984340601964446,7.3651484421091276,7.4509183196121986,7.800781923320967,8.0938683799017248,8.3677362692023873,8.6129730980626711,8.759987981507475,9.4339423616948075,8.7712876496165251,22.811088830817649,9.9915851600877037,10.198968236037498,10.884013635074393,1.5588295786086375,2.8116613039013911,0,0.039480241049210975,0,1
17,1.549464701692989,3.6823796835853755,3.184958506545073,7.8386459070534649,0.14223745850931313,1.7377046679304986,1.9948668123351601,6.1432723145622257,6.3322598359322759,8.6323271257736849,6.2872610932451636,7.5676766080835369,8.2146166732069315,8.795372786087384,8.3460314447021897,8.5809779526153083,10.180705253799212,9.6485114778093983,9.9555811231668105,11.019117480048953,14.961624788355669,12.55064476117672,11.996268426458428,12.428666133216836,2.0917278154720007,1.4152919472266594,0,0.039185092445279728,0,1
18,1.0587130336062298,2.0339681878297808,1.3985776230127498,2.9688597668836332,2.798496554831797,3.1648471785511805,3.2508475906443035,4.03679824619143,3.8457539179382199,12.143098503400079,4.8067484711513204,5.4821126409822121,5.2346735484515952,5.7131500174129295,5.3794191824855817,6.0445880385033934,6.8700760394298417,6.0356762427495356,6.2952478240394711,5.5820379846924411,8.0315678305531861,6.3277348148614898,6.8231535319517134,6.7969838823196493,1.2533706693310798,3.2480436043627297,0,0.038940339339241056,0,1
19,2,3.3755828103991834,6,8,0,0,0,3.5399307945214717,8.2296551936583402,8.8204271751626244,6.7065880789389922,8.0603589293976903,8.8324512416638061,8.9434413344999726,10.633317511304856,10.617475775118125,11.581778803245587,10.749750189571467,16.206044061754149,7.6829698271507034,17.17200821776218,12.514117098158783,12.241853353396724,13.818474885811703,2.2665693985682918,0.51538066522923898,0,0.03880382344125069,0,1
20,2,3.4433636451923504,6,7.5788262334422738,0.1207531586045051,0,0,3.5415377260785359,8.6557804563324705,8.6633149311098023,7.1289554420868617,7.9430772609391003,8.7689841209360111,9.0583418827940427,11.086765267193147,10.024120339044879,11.829094003528516,10.731211689257762,18.414918671005022,7.7069082727510407,17.467721325016658,12.848207403621272,12.978228343254189,13.693652426205626,2.2531933287072445,0.55986709955506009,0,0.038625765186445678,0,1
21,0.46806416326912925,3.6321857816716143,4.8440093630202679,7.329451218015322,0.007150004803755979,1.8468437907521758,6.0591670317653543,6.089159430034865,6.1698614144369603,7.927007886307404,6.8123628835227086,7.5047804164989351,7.6372172338274282,8.3150234206039073,8.4107970318716738,8.5784870585244537,10.124180837711407,9.4824128777620196,10.323110088466876,10.341855191440967,20.011027627373938,11.273853831734019,11.547293580771509,11.987347527803678,1.9443934141818726,1.8631492903636333,0,0.038490963656528848,0,1
22,0.17421885357666628,3.9112232004992431,4.334036619784376,8,0.87533940496448581,1.4186205306319328,4.8870278912482634,5.6813922201316558,5.9427203089976155,8.9126759116067493,6.6444640426457813,8.0579394333953225,7.6164777282671832,8.3649105363531664,8.1025779381145497,8.5570863817556244,9.6665130911280297,9.0748208499224994,10.327009162261843,10.771917132132064,16.275978693486472,11.613359753246224,11.814242097135047,11.868341223645862,1.9186462786061418,1.9749774723860467,0,0.038407537517524515,0,1
23,1.6045694332020011,1.1770969196539922,1.1948826173276443,1.4543971293250577,2.4971380293650602,3.004156326491457,3.9286522052055175,3.5075331042124271,3.5384422119762586,13.174321014663208,4.8063369116639265,4.9207238163542719,5.2739481660546144,6.295691291757203,5.4938961226014138,5.7118667000542729,6.6186023895153072,5.5927917770426863,6.0784475634838033,5.4389361633082896,6.3315047124708741,5.7198667641246885,6.067032330528412,6.1004473232045751,1.1568458241448911,3.4058170243424262,0,0.038332886626922885,0,1
24,0.61651580252528126,2.0419084661634623,2.4366085483986453,7.2627447798194762,2.1161360190179259,3.3290033391182985,5.7124497427354921,5.0120966926804655,5.3049136305425906,11.750864145621236,6.7162525299541933,6.9939268559409982,7.1937055321455565,7.5828354662335613,7.8357582718208008,7.8610557110140675,10.444913270696015,8.4046318770180957,9.4462671778965568,9.6726592149417314,10.102514521018652,10.143517466205884,10.351796342097501,9.9619448652304872,1.5921276950179348,2.783467212850562,0,0.038012273581366635,0,1
25,1.859784052902796,3.4994364954360151,3.7192678327978532,5.5519885673864122,0.62292875959214378,0.84942184024745782,1.6001011653188326,5.6220568569511817,6.1944856971325786,7.2302855226753318,5.9572043374968313,7.6275188421262019,7.9718737932058987,8.2493890288622982,8.0629320434340013,8.7488490620619341,9.3192489360879929,9.199095460844454,9.3579816429326339,10.1619033941962,21.481318117984419,10.511822046434556,10.733446844425528,11.871043260437792,2.0743962054387541,1.5499796949953859,0,0.037845787290815364,0,1
26,0.96891219511992166,0,1.9109592588979687,2.1229129430648532,2.8545255140793753,1.812081899173706,2.028815515645686,2.0520064281850896,1.9183187318271477,14.467117940910523,3.1066318529920869,2.974936971403336,2.8233648025685745,3.2216646906569553,3.2348876090887555,2.9123049004403514,3.3570181796780472,3.0315361280063629,3.1100637939778482,2.3657512121141147,2.6405988519080905,2.5971918308398942,2.9369585411186341,2.3373343348026401,0.88577000807898121,3.7242442996768332,0,0.037174422689272832,0,1
27,1.0090311511427801,3.6860202067811039,6,7.5540408605912646,0.046006768928312083,0,1.8721678420859167,6.1334362290839914,6.3560583784630413,7.440110824968083,6.8937908083028869,7.9875586742831013,7.7845500925880096,8.562409297106278,8.6144300733770898,9.1856684464383402,10.347646357611334,10.0691829573842,10.418001211204459,10.868631173457127,21.591109589914748,11.957731859288673,11.326863167722019,12.330165369268167,2.1273169235870304,1.1672768235330646,0,0.037116157625401637,0,1
28,0.90342845394410287,2.1878662889175264,3.1229688688961086,5.6515538945840493,1.6745180284834453,4.1961496016887381,4.7481703667863071,5.4198277687378331,5.2799491866761983,11.093442831608666,6.3163968934106682,7.129454057170598,7.1113386040337696,7.953603086011368,7.9127707260318667,7.8404312154978761,10.036749358894717,8.6809482711301769,9.2773111254656389,9.3599048835200236,10.108833602159063,9.6740842542519658,10.479140917902338,10.062343824460585,1.6231853403170085,2.6564423364110925,0,0.036806577165440613,0,1
29,1.270573607297677,2.3841918117843517,3.8465559352309566,6.392731393523321,0,4.0911613413639119,5.9198854803153491,6.1142762836898941,6.0275420635799044,9.2509353450087204,6.8421497036613728,8.370959588943478,8.5686677021447046,9.6041264598118872,9.1021383611575839,9.1232521696526589,10.780116621933475,10.124549980726435,10.75825436539766,11.83215923025976,14.295610713544493,11.442461060830329,12.005229109009885,12.440684081507909,1.8738076526128673,2.1332502739357113,0,0.036429370206175218,0,1
30,0.041021296628513157,4,6,8,0,0,6.268647311400863,5.4154220247101783,6.171967467382049,7.5490124140079535,6.7442492777215914,8.2365964492022208,7.8105320761797525,8.6710442781296422,8.6607826412843885,9.3043166796309471,9.6301618836969105,9.2019953280465394,10.500871046715782,10.736961850734147,22.174613265083433,12.242220185468062,11.378885813229104,12.510277071221907,1.9986635038779361,1.6457185851903566,0,0.036179215046678308,0,1
31,1.431714864670848,2.7665177768139748,3.0958257703151806,5.0685788243406735,0,4.7258768833662188,5.416294137171243,5.5933227752163432,5.6216269491812412,10.800409902888346,6.9487629428849447,8.3007124624201705,8.7844843899499629,8.9559456203885084,8.4987317316870339,9.3344085511028538,10.949336894270632,9.5529325557129123,10.333595607965153,10.355005808629382,11.98284986389614,10.888042619089612,11.471964334852593,11.36004694411676,1.8093842365931534,2.2692238215332714,0,0.036178742237280265,0,1
32,1.8090466743951632,3.8598377788481417,3.8085668206768615,7.2474717732713483,0.43946672048607099,0,0,5.5004056913058026,6.0895814057987145,8.2634278737974256,6.1508027707588351,7.7823644119256032,7.4094004654176837,8.1616310870112656,8.3185032391678462,8.6489743655323128,9.794369376040887,8.912558390391462,9.8518086215248122,9.8183394999648499,18.707201900053455,10.289078462158713,10.892912485508818,11.186213381771385,2.1354772543263563,1.1071152390290122,0,0.035940491091410509,0,1
33,1.1972975760149169,3.0908581520215579,1.9655264796642871,4.4633827800843742,1.8896657898959077,4.0554236921008755,4.5893785401255158,5.3340684861067107,5.4200662989624879,11.284584423572174,6.6374201707659495,7.0917006594618401,7.4747620816751041,8.7628700623469875,7.9086109787453962,8.7342146896928803,10.161773831790136,9.0408602778850859,9.2208731804010942,9.2716588934455721,11.732476228836147,10.148982975077477,10.964907086977325,10.608754104484294,1.6410384374083113,2.6208155269005258,0,0.035928202396031936,0,1
34,0.92530351476380612,1.1198879594245175,2.1425815182107648,4.9927183079494677,3.8990859267564781,4.21722720370283,4.5893783003496447,4.2611401953904222,4.7142975254958657,12.730530973335576,6.1194653636745411,6.0258949791139909,6.4784840696139288,7.2270664279064256,7.1648081023721719,6.6754888617559986,8.9741767693096897,7.8652891390044832,8.2073797147985204,8.3274579446509467,7.7858240480739767,8.7100962967166122,9.1303914620613948,8.2749954253203963,1.3150356523691957,3.1801919047395724,0,0.035863696105157696,0,1
35,1.7552258493204582,2.2027592119879618,2.5842715778509917,1.3096256109481461,4.7888747736670148,4.4561877313225322,5.0783018175345953,5.1074989866217777,5.5815685932010251,7.6865433409987167,6.1432729535507482,7.2153599122983456,7.260138264430231,7.9886284534884284,7.9617059023319898,8.1658164061317606,8.3084199466561941,8.6568177402342599,9.1113963035522154,8.9361077946101073,22.811066644457597,9.4963494019719121,10.24463349226686,10.506526436544455,1.4750496536496607,2.8513576453500713,0,0.035670251988477196,0,1
36,2,3.558512911696063,3.1345550213264239,6.6436151708972302,0,1.3233479251131848,1.5755669274357882,5.7815721858719424,6.7908360705141115,8.1707565065963124,6.6199625200626908,7.4289261109016937,7.7227044080141907,8.3005614390707194,8.4062877189866256,8.532917873802754,10.380580512539943,9.7672024317076431,10.499460995968704,9.7701469649736143,18.59589407841899,11.47061252036929,11.510101108327365,11.789108311645187,2.1015140056527049,1.3617485700581147,0,0.035633467714168206,0,1
37,1.5049591440873686,2.7661065445146722,1.2260832377903843,7.5471219767612849,0,4.8388015938011675,5.218652680400421,6.1610673006090257,5.8460275410217992,9.9874243789243522,6.8196113840391241,8.3512357647535218,8.4851211457883924,8.5919131886401594,8.518533918368945,8.6174005048291082,11.145860998841147,9.1526842660438099,10.408641928866212,11.731270413860679,11.602913928367963,11.09420597590664,11.923975936932546,12.016579920897877,1.8348645914744561,2.2340225355119196,0,0.035606113450432852,0,1
38,1.8967477773180001,4,6,8,0,0,0,1.1549379573666831,9.4879441043498591,10.227487779985273,6.8523789199679781,8.0567646341189025,8.4199561022944795,9.0916342301293618,12.247042939217968,10.448105991076126,10.963703044095617,10.556248617204945,21.092469363129666,2.2743073712949036,14.298209065469679,13.251763504410336,13.951468184163696,13.125422432509303,2.3137477013660366,0.39524725418020873,0,0.035244063020414218,0,1
39,0.30392000214777976,0.13564645658796967,0,1.0376339384475404,10,1.7368941284699615,1.8931390085751063,1.7551353951576627,1.6488711538528045,15.137375168374154,3.1313494511242141,2.6850164567083041,3.3997742193708027,3.6237888442040762,2.9124986650024738,2.7590029031399776,2.9749096215200934,2.5508817651175355,2.2228700176383356,2.2695408803188806,2.2416117909035345,2.1310305413355568,2.8186727015341924,1.8426024382675112,0.36358833081109232,4.0856933642076116,0,0.035108507813153486,0,1
40,0.96992539535017497,1.8996843354350037,2.2036217554128292,4.4307563781431218,3.27463799076674,3.9599830757184629,4.3424819377650197,4.9361977983374317,4.6989626580770967,11.0998131822234,5.5167675009142902,5.956919292142743,6.4427496060992251,7.0169639866809579,6.8669419294982532,7.1239951155144858,8.6133796169682277,7.7294562703529222,7.8712938594245943,7.5283135054410311,10.909498003682906,8.2239054449304305,9.1214497518777105,8.8466857331089503,1.3942122336741471,3.0050756504242662,0,0.0350418653619545,0,1
41,1.3389101526954548,1.2626692397876693,1.7439810633073387,1.87097815770692,2.9366090122565365,2.8255443061835286,3.0205138147333619,3.5455425653695758,3.4565577779982495,12.620882592694739,4.6135928411541842,4.7267144773132621,4.8588894887648966,6.4938212606972661,5.1057670827187209,5.3522462302590013,5.6617238038520785,6.2868622795849518,5.4207417233774438,6.0515376838868189,7.5857645097818684,5.6700929152476744,5.5921794954149533,6.0119544599243886,1.1714086165413815,3.3713950246395696,0,0.034661698037989047,0,1
42,1.6576121804828898,3.724192184848234,4.8495316147417169,8,0,0,0,6.2940782405754057,6.5978756372381433,7.4864746944627028,6.6538946657380507,7.6767855960556366,8.30677542123893,8.8748685916538701,9.0811249190594356,9.038662494894103,10.707931543140147,9.7811963876691603,10.43253433179115,11.069958456636238,19.987952435800164,13.166904091414565,12.084468070723174,12.473481264716172,2.1856003188699327,0.88946101443117054,0,0.034379168026406108,0,1
43,1.1540804538302671,2.4877109492173965,3.6264825572276433,5.0890294327314685,0.52143060963636034,4.7118569769967094,5.3780429716825848,6.3975565204447911,5.4012239918012392,10.064013305983535,6.5771762919083168,8.1060950565504584,8.1165763773608166,9.2760171406876353,8.7097462872073148,8.565173372059304,10.664755546399673,9.6339795335876008,10.072823101619555,11.72545482570148,10.784353208452249,11.041944820703296,11.476138126089229,11.818994722876107,1.7400790024309709,2.4046508736052532,0,0.034096872804911318,0,1
44,1.4942890266256672,3.7910180958794228,4.49679986105326,8,0.36195576431213128,0.045571314449033534,0.32502680659175437,6.2489233916842775,6.1554112714806823,7.3876143528584697,6.1453913125905313,7.4174184011143192,7.3421877553669566,8.2123082534640588,8.3877309192655787,9.0226644064280261,10.073609876420253,9.4346567970312645,9.0537535632921244,10.174883871150493,20.724311345109399,10.703840965081715,11.261343899902249,11.939762119568744,2.1416128687911007,1.0549134889166623,0,0.034072282442793374,0,1
45,1.2460966321132709,4,4.2243289859397652,7.59654223028478,0.19147458251431734,0.82138522605775033,1.307436888227187,5.9692461795560758,6.6261387709832889,8.863726266313499,6.8438436904277573,7.8883497171553474,7.8797110575874134,8.5392674815582001,8.2773408226584788,8.5337599516073972,10.658437631530701,9.790046207938083,11.21426016276361,10.738630226846182,15.384522996756033,12.073968878236949,11.596972082605914,12.051661745748119,2.110030923709481,1.3111597875518519,0,0.03371724408132111,0,1
46,0.83859024227283063,4,4.7874404696849773,6.6576140214358617,0,0,5.8499963220873621,5.4854017715638754,6.0790436804856531,7.0197556911762984,6.232750570704547,7.9231158860418374,7.5949631251419696,8.0772865656002146,8.3577114163011803,8.5311932794229755,9.0665285127321376,8.8040994156057,9.6150675796724929,10.164536099945581,23.250328333988755,11.292965754258653,11.054039559504236,11.263207084525209,2.0211268854459181,1.6176220993762898,0,0.033650296610074099,0,1
47,1.1722352000466283,0.054467164455980703,2.4669929704370759,2.8300253470990495,2.3470009396665525,2.7897216567786409,2.7603593184242254,2.9397126372338636,2.6929154486564619,13.353357485837995,3.985878454317493,4.1943830003778908,4.5510764963912793,4.1881293918430815,4.452816048860238,3.8802033528484503,5.1132381012322936,4.7964316263285358,4.3904094798856494,4.749305509355934,5.654926143960008,4.4541355363472235,4.9301853583695232,4.2405631979153462,1.080913193082895,3.4989282588128732,0,0.033460673364879963,0,1
48,1.1546486043104323,2.5839313077074388,2.1597634236561256,6.1245072246807686,1.2603933027174232,4.0154029611113717,5.1210031328024543,5.6540790817264641,5.6332091045649006,11.190671711368465,6.8215849747381565,7.4809861722686319,7.9531149792948082,8.823254440145428,8.2527093466914927,8.3776406816419087,10.770158249494257,9.0064873599011079,9.7502619451057821,10.467412269103466,10.059774925970933,10.323058923321447,11.278708314412528,11.031789131372367,1.688770276138454,2.5103707043887993,0,0.033396786811077321,0,1
49,1.4197915418599423,0.38677458821464356,2.1375965994299131,0.97565295853566025,3.0387353185501635,2.4315183747579425,3.0056149864546295,2.9454661136179237,2.855049519841967,13.366885015647844,3.9264673665477128,4.0647194100059592,3.6594600629972449,5.2460319770036783,4.4395241909896166,4.0246575372721942,4.5471913024423731,4.4128041648616021,4.4298544376671778,4.4086498787048658,4.7783415200859309,4.1774139432317128,4.2718961910218685,4.0716327306602933,1.031014093854782,3.5657754573603522,0,0.033223439134938478,0,1
50,1.7400732658449816,3.1849450704274282,5.6270839086089506,8,0,0,9.9925212617479886e-05,6.067640903844735,6.4733912588525078,7.307770213151648,6.6886838038144791,7.601466707838525,7.851550854020088,8.6559765126214803,8.9519930605175269,8.9490604931624933,10.174732551300089,10.121127021734909,10.458112739695892,10.734324628851681,21.532987906191174,12.337410068589028,11.81438810424363,12.279236765357627,2.1969710784984104,0.84043546035685113,0,0.033128092821138821,0,1
51,1.1660425587731542,1.8026327236623754,2.9123360594590171,3.7636580753531708,3.7363085904585782,4.2714684701000198,4.7789133593689286,5.0483207179555656,5.0289987183579079,10.972941996577042,6.0409887458262972,6.5667886063387426,6.9923544465964662,8.2189587438359677,7.426020589833203,7.5648111279022707,8.8693075744263332,8.8288187287446664,8.8152505619326877,8.5841011692522358,11.465494806357475,9.4995131843114358,9.6182040302581182,9.5388603522300954,1.4550161549758258,2.8866681341434202,0,0.033055806026946646,0,1
52,1.5914614135035985,3.817993765697584,4.3873998620709846,8,0.23449536725262568,0,0,6.1098100406143674,6.4447653441561501,8.3293399839290476,6.6826812153231181,7.9158050049795721,8.3893757270094458,8.7238756143871452,9.1091408269264829,9.3329878146439391,11.310651172974834,9.7035823737589748,10.381536448813666,11.055907408660079,17.938606481121639,12.161901950641532,11.678453756643028,12.303122153084621,2.1472674623529495,0.99748879330248252,0,0.032815257634806395,0,1
53,1.9254413444195844,3.9767893140267385,4.5756870247683681,7.8972196808498687,0.2977303201096822,0,0,4.3827877280416239,7.0824738136608749,8.4572607109975557,6.4141722501712692,7.9615818931567901,8.0263607390443745,8.2866789598539867,8.8233717276654087,9.0540306101560333,9.6056976570070844,9.4498073724468483,12.227518338439765,8.4124815044811001,18.383651458136299,12.706535220596221,11.983188768889772,12.238747561416803,2.2352161490917477,0.70818901569795623,0,0.032591034285995149,0,1
54,1.6019394320072866,2.1525078936133744,1.3174229221007616,3.2224344807615033,4.1243019883372209,4.0391632035778517,4.4665141457350224,5.0934545097913055,5.1645213964426286,11.288000369566042,6.3947047514285149,6.4979135308102753,7.436327960538109,9.5435606472161894,7.609740314458767,7.8153703605010509,9.0754114300859339,8.848918432202046,9.0060699467965826,9.6913621204037099,10.929132927710258,9.2231415586011458,9.3837241374134255,10.071357490766728,1.4427656951366477,2.9210065686037647,0,0.032452591427043181,0,1
55,1.1874688839691099,2.4189537011688031,0.75007965836039991,7.9338864129842701,1.4451474468841976,4.1726279161729494,4.7859282521349815,5.5932854886230308,5.4010914589962953,10.458023214349444,6.1513530381320107,6.9249510349727323,7.2715474810925791,7.3505685702763168,7.645068553386273,7.8377350997265385,10.059930961823628,8.7390961601169597,9.1427887160741719,9.2078853832948226,11.704701413726749,9.6923106074772214,10.834625146578515,10.433477737858365,1.6677795923881749,2.5473266753775388,0,0.032421482121044967,0,1
56,0.68505951752041105,1.418448831974678,3.5924983753743702,4.0691841739401315,3.1136554915942334,4.1597300936488262,4.1756457835875445,4.7756348799965069,4.4261689489922045,11.716106347171415,5.5443374415953457,6.2993152408987214,6.3124861944109103,6.3073043146430408,6.6450689562117979,7.3570251594004583,8.800324839127212,7.5653506235806915,7.7008730847333675,7.1097456514747401,9.617200064925882,8.3626995329613205,8.9600864357271881,8.3938100582388309,1.3552702968085073,3.0906528844950265,0,0.032394498896302595,0,1
