parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_11600
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,1.8429779052981135,3.981557202956711,4.4587885088394739,7.743819649358807,0.0045787424331899182,0.04886917712036698,0,6.4485911284120601,8.1873770751988229,7.6868566582871676,7.1662343067612033,8.3582961143615346,8.9521418257502887,8.9637709395087857,8.9110013197704596,9.5098209615711138,9.6463336567077569,10.568264352249429,10.802715897783864,13.360193188626805,10.896625280811813,12.087780967077284,12.04048745467087,13.725653307343688,2.1941315406992885,0.79771575138216677,0,0.0446642302735418,0,1
11,0,0.70153698765233397,0.3156578434459168,0,10,1.6504005552255168,1.4148106042120681,1.6838765986900424,1.4244687755485104,9.50133594432649,2.5734966392102456,2.2717355665455354,2.1795689218832437,1.8191167130027861,1.7690894814997906,1.4578159992848287,1.7960306476513082,1.7959940365679659,1.703314005481898,1.5415249740269017,1.246592870758314,1.1964833453449615,0.83315481899719179,1.2517444835239635,0.28772018901396773,4.0928717437082414,0,0.044546710143255605,0,1
12,1.0989440464668858,0.56897629504298364,1.6027172129761622,2.1614068076329187,2.4178787068669689,2.4483844168357289,2.7370510112714657,2.7676635773005125,2.7168162937949902,2.8344779557317228,2.8348372420115227,2.4418694593333372,2.5971211793751632,3.0214019907990552,2.3758944222304166,2.4919105212848289,2.7890767910439132,1.7924177698467487,2.365867017378799,3.3511389875560162,1.9045468841917768,1.6544563617476873,2.4799772245156362,1.3472423517021246,0.97428917025428519,3.5891718361533917,0,0.044021975034738189,0,1
13,0.24208484664440774,1.0673767112370969,0.91721502393275767,0.3565718609975112,10,2.3621628847010792,2.6671751233966092,2.8275688543064179,3.0343359476946383,3.7074131445562633,3.1030917794716042,2.8702112607701347,2.7298586396446365,2.7371755115109324,2.8049970030885842,2.6132595977208095,3.2095931029413056,2.629740763899588,2.7033790043571719,2.2964905029218947,2.3415346262223,2.3614829135227353,1.8501680371708473,1.903820636266726,0.52654212402229239,3.9656601347786165,0,0.043541692916528763,0,1
14,0.30532712619460023,1.3189618913806513,0.45230441799182636,1.3337369366466529,8.8757567337226373,2.8371110169324942,2.5586251327902274,3.0433410435684882,3.039702398621595,4.311900586754625,3.2036426421023223,3.3199099067906319,4.123864692071332,3.1910483771697193,3.0716317194478857,3.1883108571985486,3.6269747493185371,2.8888073549232045,2.9854141073443805,4.0639576804845818,2.7141157347420872,2.8231575297155449,3.400789509105651,2.8945772313571441,0.6413999992842534,3.919215136668913,0,0.043284930187848514,0,1
15,1.8364910220381965,3.1734140738470509,4.5501369067473902,6.7588948003827305,0.10222385537862411,0.97670194051200698,1.3170087303696376,6.5634306339058277,6.2199690083814758,7.0756181223241983,6.86395679242833,7.8714012321173863,8.6943026910023153,8.5993100097512674,9.0139459786005123,8.7698218275086202,9.8108695995413449,9.6703088444927197,10.430308299294715,10.659523385551548,11.223585847992926,11.254585332879067,11.395818945277655,11.102134272548415,2.0989091943201652,1.2342153446152038,0,0.04316089844454285,0,1
16,2,3.3803518216634729,4.2808663709066064,8,0,0,0,7.5499460535487701,8.2974653323136245,6.5964231912957318,7.6723851883786898,7.3770627441266594,8.3212064585981889,8.0520062721181223,8.9780712594238423,9.832519509892462,10.262492550241484,10.237375357072745,12.795301304558235,10.720105465822989,11.597483159438418,11.980535910185305,13.391638874820767,13.555100351277012,2.1592593629540571,0.87917046429140355,0,0.042589005763221069,0,1
17,0,1.8107618834232631,1.9326468271473378,0.68842372225265835,7.8198758957247119,2.6391796472271838,2.9670853096269925,2.7714475562003966,2.9905480972526886,3.4663757055858695,3.3972207445316669,2.9991097689709956,2.9459981229753573,3.0864171113234935,3.2031805568773599,3.1044555015472146,3.4286888254925261,2.8923664344977875,3.6610701002347756,2.2606127526954665,2.1152974752894931,3.1991788628934392,1.9061585180046083,2.1145216796353292,0.73744186057942729,3.8477407283568548,0,0.042401728557483628,0,1
18,0.42970152114599464,2.1060796336327892,1.4127544653610471,2.5083953092086784,2.8413101819285078,3.1928932395306329,2.9664465048529358,2.5350200544923642,3.0173979585838548,2.9468888670455224,3.3640556257851957,2.845620604023483,3.4206948491215368,2.9689254581671931,2.9020912390085982,3.3989185115462748,2.9552478970610543,2.6859613583828197,3.6905515631414709,2.6875683319368999,2.471077774048029,2.8469915212643042,2.2662810978990438,2.3720983738438863,1.0070230756435166,3.5337236295969952,0,0.042386742143182436,0,1
19,0.70349491905361339,3.5429728959953439,2.5929242090216076,5.0140463305782585,0.87477014600943837,3.8275382867008108,4.5235827144911163,5.0849383291004324,5.0495923285833042,5.4318760945454114,5.7997814942378012,6.4384521552695464,6.954844234539264,6.7337425124535981,6.8128580790280333,7.067241254411619,7.3478141085731723,7.9304974235965595,7.5320087389234649,7.9791490194526693,7.4333219474310486,8.3080716621826394,7.8170287809178243,7.8365433114628242,1.6358373100755312,2.547768771606711,0,0.041693931105067888,0,1
20,0.82007971722408979,3.0213729174264103,3.9515764728255869,7.7581429815458893,0.39387305869767275,2.0725752642842572,5.8555794399623133,5.1270067723897919,5.8812842585330598,8.5112237835597355,6.7569495660444678,7.4271423286650329,7.4538407700378215,8.0362537162873338,8.7426482342522416,9.1192102628483003,9.1700613039248537,8.3885913140293464,9.0174432342453184,9.6739200520281301,10.16685562483428,11.024976060941313,10.63036334818552,10.589405377065173,1.9078132700840282,1.9527432631811146,0,0.041407168822258457,0,1
21,2,3.1273594939352756,4.5730228880888966,7.7955446641439323,0,0,0,7.8170918111453869,6.579882318445847,6.7132271364850169,7.086654676078683,7.4438101924968123,8.2129963873890617,8.6114390996449117,9.5873464461873468,9.1113627790106211,10.051272263551921,10.092431922900527,10.179395444695293,11.033521167031466,11.030397924277006,13.171745477942563,11.319669440176989,14.451937703372538,2.1389962396380113,0.92656113032135889,0,0.040993774365790492,0,1
22,0.14405544125343347,0,0.32434229097784983,0.07824247005862911,10,1.2431623201921531,1.3326118940592431,1.2341307575877076,1.066942179182349,14.986342828654134,2.1709542596036449,2.4635441884265159,2.0795738593011071,2.1623086780122533,1.9436789609268184,1.4055628278026739,1.9420326828879382,1.5414017135595708,1.4829129332430782,1.5830870493325722,1.4127152054061181,1.3031081043631569,1.4576626717122649,1.1861961980746976,0.21818426990484627,4.1058347393604873,0,0.040442517275899509,0,1
23,1.2485847739415175,2.8728615843896548,3.7317793932423844,3.5918767279867758,0,4.0779639115250497,4.5482212221762097,4.9654399308651929,5.207292324209833,5.2396833331147619,5.9376777652895933,6.5641264183045127,6.4431428272637277,6.7500890194259116,7.6650536487126928,7.1307842795248817,8.1089837639772835,7.7256988031353906,7.9057384861129396,8.8554853993809228,8.1798382420489659,8.3678508153544051,9.1043674377339041,9.1267538130150658,1.6890420998993916,2.3988278780005152,0,0.040169380194783028,0,1
24,0.32011024298694135,0.8876892717876389,0,0,10,1.8795857682339001,1.9542696866577747,1.9837695150951775,2.1500102493459541,5.5660716304351627,2.420000691375249,2.0533090210959735,2.1898812047281888,2.108131834291977,2.1130156480763103,1.8386584396264298,1.8623247237467546,1.7142915841765036,1.7638035453676333,1.7703197483591273,1.3690682971647008,1.1378789570049073,1.1760971939988565,1.2164473271755543,0.38334651113983886,4.0395489188107625,0,0.039992410611703694,0,1
25,1.3740353958366818,2.8451913052737474,4.1253070682726927,8,0,1.2297001112042836,3.3561873407401648,6.5169887099531572,6.5363238701350337,7.1916237307248778,7.0191891336415937,7.1994309595304165,8.0219568983882894,7.8121222727566364,8.3929910600430961,8.6273888751357646,10.07500965611651,9.1345501562835647,10.239128591085173,9.8994190479868465,10.616986903594769,10.561992170811289,11.241682853951739,11.368973282384898,2.0437273091105057,1.5764906536915491,0,0.039325724338154081,0,1
26,0.40619234495217982,1.6729348767612156,0.064494222193370865,2.156696712208821,7.3325905540603458,2.9663059338007738,3.1948242902044535,2.8727909342795637,3.0497358039106857,3.0712465573256722,3.347527712676857,2.8816945141550092,3.6051644123860096,3.3497524035197879,2.9007146953514993,2.8521694291370285,2.9348636791310048,2.9203402392714688,3.2185203792143433,3.098902496037403,3.194741401989468,3.3529016138064134,2.5823160947369508,2.5243958297364069,0.7589024611714531,3.8172996449200545,0,0.039178512901800314,0,1
27,0.058386740492357168,1.8937956557730233,1.2890977299428146,0.57075295481885868,9.0421658915654941,2.906807167183616,2.9321337689813856,3.5606852001214402,2.9987962438658955,3.3512008578730978,3.828630780508508,3.2120408321906795,4.0023082279431783,4.0097843908431035,3.4593118820115945,3.3413289987411332,3.89073671339631,3.376188423877553,4.0209262751441379,4.3075853451762756,3.4957610011581806,3.7826562991762458,2.6848980488534155,2.9269007608771687,0.68801460603514975,3.887934063775909,0,0.038986849729279634,0,1
28,1.9526669449878036,3.1499338445029323,4.3750778742264833,5.0520831029359146,0.10741455639696806,1.8331001706768566,1.1097608568511079,6.5094692872713322,6.4117567286878216,6.6816604037249823,6.8748794785606027,7.1625567889767501,8.2903220452863842,8.2871096225952545,8.9277088694595861,8.3167255815682175,9.3243854019548973,9.3066175962734867,10.466794908653384,9.7444739534227054,10.404608593518889,10.914677185087754,10.78559984982315,10.860842442309874,2.0540468287348981,1.5193777575236411,0,0.038535541345595586,0,1
29,1.2097201317929636,2.4593960927274474,5.2697308453737426,5.2504467047450696,0,2.5970414460290634,4.552625774164575,5.0396987890410392,6.3632608901457113,7.9027515217151789,6.542054668159019,6.7988762302249715,7.440882865411349,7.505813917437691,8.221623493551359,8.1396508211245546,9.5447508926714324,9.1787581130821891,9.2821899016660474,9.2921033465279503,8.985517544080535,10.482903174935613,10.347909224911881,9.2101784452836224,1.8957905197818421,2.0099799197021575,0,0.038058220589724079,0,1
30,0.92113700689400513,1.2963315245413254,2.1594662362945605,1.7863620507135745,2.6820892828447489,2.5496514460772657,2.7737548139024075,3.0145408907957472,3.1743926384947314,2.6912206715273155,3.591250080939961,3.0643612717805349,2.9519115588492526,3.0999443394043027,3.6932117874123671,3.3370266965546413,3.5255184132790744,2.8039111437848634,3.5690806888287434,2.6997658939718341,2.6535648958678464,2.6342878154648144,2.1720467825137462,1.9438964756896675,1.0550555100012755,3.4683342664108068,0,0.03802228704738158,0,1
31,1.1487322603720287,1.7723529692304243,0.63274727619595406,2.2380977617123237,2.1401666959101844,2.1514013883431096,2.6998040149674529,2.8444807185443945,3.087027554138412,3.0249559425499073,2.9691446796787964,2.9944979327712531,2.4160554833284009,3.1771635610928151,2.8117747284949641,2.4764181751669421,2.9746457697040922,2.7158101380491755,3.1948928716021161,2.2710375384937147,2.2161378188350893,2.6399946292136747,1.5010455790898152,1.4627544412193854,1.0850440043526104,3.4466201929610576,0,0.037909769989700498,0,1
32,0.34346532221978732,0.71571129872233841,0,1.3342945366749328,8.1288509339052233,2.1006173358079598,1.8347752885343713,2.0895306384301948,1.9510636917349751,3.3012418662843372,2.5935905293349566,1.8430155079824848,2.2891840593905468,1.6279391504582297,1.8126294932298836,1.4495430701708931,1.7163574158996844,1.4783680240141777,1.4948890100959271,1.2198264066776145,1.4347129440727495,0.96547191131073506,1.0767334678090716,0.94653456349499654,0.48831158379704281,4.0024028285095277,0,0.037707761516762667,0,1
33,2,3.7241284426675278,4.754539329913781,6.9789662556248082,0,0.27750749065420927,0,6.3297768972261874,7.3224164244524843,7.6727256848629501,7.0707689502919377,7.865082106266831,8.0242180847013689,8.5122132169646214,8.3427155455687831,9.2677095780818064,9.868683845068043,9.9435890538378651,11.322651629313865,11.508018059553873,11.396626985024287,11.739205115284788,11.828915228852056,12.848087944668508,2.1814551072069359,0.83880651869362088,0,0.037406617622603985,0,1
34,1.1809494050796436,2.5247111347531335,3.408913084234952,2.5734393732075875,1.1981910343195941,3.8169583147690012,4.3122244123599547,4.4229154504493797,4.7209207137134213,5.2690246278809827,5.7919981993128209,5.5762908255090808,5.3680770627413246,5.9493708540253412,6.4308769573036484,7.1054901227198144,6.3664753007256101,6.3767408954872487,6.4571849397010164,6.9826796738757775,6.8372123415628394,6.7464165326570571,6.3746150944401068,7.3548015560818625,1.5431508185582408,2.7703262633775618,0,0.037395849207838387,0,1
35,0.46094854323999657,3.6322353383865491,4.9063406082878149,4.320098199929614,0,4.2753532953502393,4.9523529712554692,4.8841323862789103,5.3402299870765013,5.3980054325866815,6.1021478182174285,7.0175910232109073,6.8866726743134086,7.2678427697151848,8.3961749908271557,7.4764755501271942,8.0034088657241931,8.4302355679840879,8.7162027802205539,8.5692323878517378,8.7859100505360033,9.0967938498412959,9.4336535362038898,9.1434496798457907,1.7299579596677344,2.2958003289756554,0,0.036931441766438172,0,1
36,0.30623243363216801,2.5823864766417346,1.5773875315440598,3.2384048928067517,2.5007671723702538,2.6855031057284049,2.6796662026331362,3.127393310120012,3.1120401143363705,2.9950724953514043,3.1101017952566297,3.1933410895340986,2.6171249270108361,3.5472067100268321,3.4488558181416544,2.6583328952401799,3.480444907739785,3.1721193471011695,3.8211955743071244,3.4916918795892955,4.0395048545285572,2.5821421092210568,2.3965140016066573,2.5862152154228553,1.1212338939377482,3.3870246571401981,0,0.036617119338859153,0,1
37,0.43246513282122018,0.85571565709217678,0.5989958421675261,0.94698362605083186,8.9289520878281934,2.4001863929812184,2.509499294192004,2.6226161590711663,2.7043527082662022,3.3866933036928106,3.3907871811858139,1.9904724786088883,2.8534069903246571,2.7698857861305282,2.761317393368981,2.4438093923159019,2.4949839317018618,2.553946160127222,2.3453600567843327,2.1201619334058823,2.6322523961490409,3.0199184051661887,1.5288857224960419,1.772914094632803,0.5885966933131912,3.9558977987509603,0,0.036296333937214736,0,1
38,0.12943434709003487,0.13560959360949457,0.52836491728062196,0,10,1.3854699183324641,1.2960405026302528,1.4673690432887279,1.197375621667109,14.230604599365941,2.0478643918164328,2.54108363052188,2.5908127765513704,2.0245699799506611,2.2959692322879719,1.7244769658547434,2.0821729502841468,1.8781523101525035,1.556102362062957,1.7168080645957973,1.6111126069612891,1.276651196087726,1.4498455231656822,1.3389525291631525,0.25923451295221284,4.1020036980975307,0,0.035910917452846046,0,1
39,0.16534113641705853,0.67994797371645421,0.25782197281317482,0,10,2.4065919508038238,2.7492908103721523,2.3777370587161664,2.5660690642148927,5.58002108894736,2.3635196872475972,1.9947474971587484,2.3965957292183497,2.9233748518027243,2.4850811386622964,1.9512973773886073,2.35346948265305,1.6843763266082479,1.8086106520605316,3.1284506407329218,1.8650557062010655,1.3210226647605858,1.6307073529938283,1.8613354868512797,0.34670306903369558,4.0881138473592689,0,0.035822075199632604,0,1
40,0.72097855170316705,2.4702800320039522,2.9717243788358183,2.3417615930973961,3.0418015338389388,3.7456178276497871,4.0307848906393691,4.0809071257823222,4.6568118630347213,5.0920703159281402,4.8488917557298379,4.8312547457149373,5.201477657623065,5.4550064856877043,6.1577685751681859,5.7158775025358723,5.7078203569507657,5.4803303702968069,6.002883332833731,6.3644626728798235,6.1516419768732327,6.7441265003959359,5.9733076670504088,6.9207516212346674,1.2979761415269253,3.0954300390235292,0,0.035790881210524976,0,1
41,0.72326881595240855,3.2528180176060304,6,3.961740848004546,0,3.4718261526264511,4.9766975186429576,5.2209288617256213,5.2961064878365836,6.5016997783610089,6.2378752948922127,7.1265982697919066,7.1476974998096159,7.7786755032220682,8.6387953923341243,7.9011351657323594,8.2798504811968989,8.5085892278711839,9.2335279166769126,9.6879641141981789,9.1470836289389954,10.11782687515281,9.5910779587790884,10.069658942084189,1.8511593137775018,2.1131656957374689,0,0.035718168433051291,0,1
42,0.51554012036251229,1.8518045774864254,4.2182654042777052,5.2407740201871551,2.7013564954634468,3.764747068207587,4.3021612405237395,4.769491783355682,5.6485845609397138,5.3767864761484789,5.6309402153983736,5.915939110242582,5.7641877740078131,6.0905323922608501,7.2950892841162229,6.8994467161280975,6.8505794468422234,7.2029112007825269,7.5669949363524971,7.7191100207382588,7.3591581241735371,7.625860733272237,7.7712312030850743,7.633939237023279,1.5203468382937173,2.8025124740365364,0,0.035344696116402924,0,1
43,1.5880899728115387,4,2.9201534955873591,0.46045876008375963,1.4871071028587355,4.1922284076748992,4.6865520995384795,5.0859161032586027,4.9660108574632593,6.0848277595052833,5.9512314976311878,6.660936476865138,6.7809302883287277,7.6078277387290569,7.9466634570900947,7.7583889232128032,8.2955037686394277,8.1113084913870424,8.7553495438242113,8.8535607460125476,8.5421875625935773,8.2753966670056354,9.2505177062193287,9.6163523566844535,1.6585083684975046,2.4982910380439352,0,0.035001460695852318,0,1
44,0.39876002629847163,3.5206711029400615,5.8509317042080893,8,0.067828343564661539,0,6.0367015928062964,5.7962655231038331,5.9410785069175933,10.025592741231781,6.882841445162625,7.853938729039756,8.3608685054587148,8.573477674221424,8.9680948782632264,9.5513716005277942,10.551054863784286,9.8421604150354494,9.8435230405693215,10.388905177922046,11.35386918666887,12.121518263757643,11.41796092312865,11.399962130130712,2.0168928197887848,1.6041199536138848,0,0.034533004140978291,0,1
45,0.53545375107743143,2.6055742498143983,5.8172893716814507,7.5510873324045615,0.1217814835680401,1.8592896238355787,4.9025134951664331,5.2322682651451311,5.4599767019553909,7.6251340108062262,6.6763110434414266,7.7894985361522799,6.8430211599632997,7.4825913747776269,8.7123650878525236,8.3814403873786478,8.7065314047466131,8.1244688489539421,8.3026805488274071,9.5146150347783287,9.7593596775320606,10.017747835627684,9.5080382563735792,9.4442242995159233,1.923708585734444,1.9004854879265849,0,0.034513259770846315,0,1
46,0.2541865768004315,1.5848090572643647,0.37766465913255354,0.87085614459184268,9.3473500406492818,2.2723137846527997,2.2016256967430961,2.7385848565154389,2.7047654598384221,3.5585266461273668,3.2142304223538609,2.4405369293875037,2.7618609162176293,2.8181034540624839,3.1579065099507497,2.6103098638148268,2.9698499263170195,2.8893831372657726,2.8320809570802932,2.3768373214565419,2.8812611304691904,2.5083559165193474,1.8855609489812033,2.0970683094712386,0.6207261493438857,3.9334571981331461,0,0.034215255809605848,0,1
47,0.25103192189047524,2.0116178762151353,0.33296920935155794,2.3025504805889958,5.7535689600580877,2.5151325944312464,2.3289088379177483,2.4456581721610879,2.697289625416206,3.0625022652310188,2.8199292453534506,3.0601300344078024,2.6864379883153973,2.1482493956826563,2.3541301868383795,2.4285376488638333,2.593171378507555,2.4303017910317624,2.7841571084934489,1.4233973693170134,2.2818737696042199,1.9216105312823586,1.5100634353445199,1.4709441660241422,0.80844557221176438,3.7759167929345652,0,0.034120639917543001,0,1
48,0,4,6,8,0.058599100072220023,0,5.1991346525445863,6.007397072398212,6.4973956681920439,9.1505209927371336,7.1678783267541926,7.7883730124926087,8.163974119688346,8.5473979942701259,8.6213422604687011,9.171791701942217,9.6987021646779095,10.053808939242069,10.74380610634535,10.852643785507871,10.268962302732652,12.289608575342623,12.071533548858801,10.790407473448008,1.9829648987784911,1.665939563216277,0,0.033994971921978492,0,1
49,0.67365289580683485,1.0857447616260802,0.57538279290272176,1.8947102913148481,6.4118373071431298,2.3701346549776177,3.2273045198842119,2.6529709315042935,3.1572591756960984,4.7576219891537068,2.8624949172029268,3.2928421767562841,2.3820175692716417,3.2119188979202371,2.8978668871839792,2.4883020909571543,2.6352248015811024,2.7854511218154703,2.7515617946585134,2.5703250620403426,3.2967173044149334,2.8298354041776768,2.1811048749942068,1.7343420073968814,0.79766349398574843,3.8053003239659269,0,0.033905221108970637,0,1
50,2,3.3312071145201072,5.3653932758234584,8,0.072046576162572012,0,0,4.7305650811535305,8.1557846853842531,7.1551045973901441,6.8568113346683504,8.3171215753663574,7.5031476334089984,8.6950295142712033,9.2560902804068359,9.6152390054722474,10.418982566277458,10.495772321525783,11.316157887517278,11.112087802382529,11.826077608840015,15.376926723145754,12.519892706891202,13.390703684283521,2.2166491164900965,0.65608190617412632,0,0.033784244247489631,0,1
51,0.96799723700735441,3.6165431300215372,4.855814348051271,3.5323674650156827,0,4.2772668356078913,4.8430232169266079,6.0578174581927087,5.870690756063957,6.4313200421155132,6.5585250771243908,6.8347846114036193,7.4216093562147973,7.8428860420143813,8.2803749828422486,8.0460784711499276,8.593012862312813,9.7295932615014529,9.3563579800630965,9.5151144754764001,9.5660989468365312,9.798761212162356,9.6210462048541547,9.750553423722284,1.8331162925687856,2.1495799893949097,0,0.033745379746005402,0,1
52,0.48774817332162257,1.1359576703137908,0.40110263935999313,1.7450743058626215,7.1110140517163689,2.4712277722560416,2.6333932239019737,2.4144866591357523,2.679944613256227,2.9486050619944622,2.8611519366775986,2.3686581314101143,2.8880752254727864,2.2649319893746611,2.28929371855605,2.5998450260216033,2.2415467617504712,2.0153738208712064,1.8978928928703294,1.7879723382146944,2.5888765022711384,2.2785021220274921,2.0595378650680667,1.5306917515938281,0.69473077952374374,3.8650487099105582,0,0.033543142205389391,0,1
53,0.49913113414961585,3.1879641953881221,0.65776241194439911,2.8292872086398217,2.3647539145484338,2.646053732765544,2.7823938929672627,2.9500678263811118,3.2131036586739889,3.7844244765954866,3.2321535961815706,3.3627992268859499,3.0750657970388855,3.395194170797327,3.4360185271282129,2.9450942392270187,2.9996552829243597,3.4488538709095491,3.7602164484373835,2.9601991471183906,5.0885233178806573,3.5322373999344676,2.8322313860366264,3.2173852130198473,1.1470080640882983,3.3467094296123081,0,0.033364018068824677,0,1
54,0.52211266620873142,1.5310004538317468,4.8976133740299614,4.1261492717805712,3.0605782880949359,3.7035762394863347,4.245234454535634,4.5331043760483221,4.8376768490308057,4.9824454250921528,5.3996997823772368,5.5933257491507558,5.7199919075385415,5.6698620134480757,6.8418202223444133,5.8865225056255799,7.0370434999188225,5.8993275878027926,6.901242141780723,7.8590145009578478,6.7720264621730832,7.7928386053930172,7.4873192069005494,7.297206282851163,1.4276443880866625,2.8820395714857741,0,0.033320579041988055,0,1
55,1.6064977916912528,2.9660834225516859,6,5.3940325063371919,0.036227353440245774,1.8287718182382839,1.7301145146945347,6.3367806044719739,5.8956366387663328,6.4496278547713919,6.4949912558525646,7.5816636525347123,7.5835297783637943,7.9816416748565171,8.3882318102456601,8.7894410703212298,8.7928227599387423,8.9043859864114463,9.6818042661643187,10.047844801519018,10.311430320969226,11.13208545591991,11.120444821667284,10.954659191893557,2.0742833694218739,1.3752201187230118,0,0.033160951373794274,0,1
56,0.33085970450701335,2.4209357387471244,2.328842994280254,3.6948119630233753,1.8227495102903322,3.1360404783513438,3.0427472531922608,3.0374919488056733,3.2696980820268062,3.5796057162768218,3.6566693597836388,4.0067174101445149,3.9177952874001427,3.4352645788950391,3.9382493718603024,4.3720943073523371,3.9143415761555018,3.5085473365065729,4.6863973109211061,3.2856886622862529,3.9296555387048371,3.8574714430437358,3.3490471260700856,3.2921247623643621,1.2274211920408415,3.2556552432983166,0,0.032892281113587524,0,1
