parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_10200
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,0.12943434709003487,0.13560959360949457,0.52836491728062196,0,10,1.3854699183324641,1.2960405026302528,1.4673690432887279,1.197375621667109,14.230604599365941,2.0478643918164328,2.54108363052188,2.5908127765513704,2.0245699799506611,2.2959692322879719,1.7244769658547434,2.0821729502841468,1.8781523101525035,1.556102362062957,1.7168080645957973,1.6111126069612891,1.276651196087726,1.4498455231656822,1.3389525291631525,0.25923451295221284,4.1020036980975307,0,0.04342990661670014,0,1
11,1.6201190717522611,1.3180491460787331,6,2.0655927675727543,0.68589523919419981,5.3796742520236247,5.2069065883395469,5.1010282579404738,6.0763808562901396,5.26697617244184,6.3157739638515036,6.7948052484038666,8.2603768303881999,7.8938181380021373,9.0600688162826071,8.15524272697151,8.3548890278830896,8.6171561676157946,9.7040789254984716,9.4557443095157101,10.389692495081434,10.149651070705355,11.045670009904933,11.125989969867756,1.7062833592896682,2.4432518627940567,0,0.042666212836368289,0,1
12,0.085784090457215426,0,1.2097475977976235,0,9.7683590149569426,1.4743483734207419,1.3979979521941432,1.5207655009353234,1.1938052144368279,10.915629913911818,2.48686427921937,2.6923202236959223,2.1959636293525748,1.5997872810739424,2.4810248231640228,1.6806398947178476,1.955833837103462,1.4237395209712065,1.8593074834442365,1.5951375880538317,1.3282822980160538,1.4659661157271753,1.0803400926161848,0.88293371365319628,0.30468692871617931,4.0945129005367917,0,0.042509694637547862,0,1
13,0.765127994761446,1.9673543526634005,5.2161935065554088,4.3452242194984487,1.7094513953706301,4.4214370635017568,4.8261673873461239,5.5622684825928355,5.501364828469649,5.764487725421918,6.3632736158137488,6.5221908190345541,7.1018976659269928,6.9359144533912014,7.9751452042271431,7.4408421703466825,7.5892308307064491,8.4776599649241025,8.5121915861652582,8.3892226731306181,8.9018104023124316,8.6517084996275937,9.1887135294852271,9.3941297690320003,1.6310389451164089,2.5592618674744854,0,0.041033567249633383,0,1
14,0.22668304602319433,1.5920685602158346,0.30661416058437219,1.8151248900643879,7.4947651588037729,2.3475666759787313,2.3817526702473297,2.569006998882466,2.3272445293672002,5.1855388647582146,3.0766269986673045,2.7522420913353893,2.8808947630761552,2.7507859651445847,4.1986303704254659,2.8876796510856622,2.9635686397434124,2.4556920892083087,3.083433814382968,3.06766926220459,3.1269829923853401,2.7289239542298285,2.1349503705122364,2.5261809825156449,0.69338012039727714,3.8926669303885477,0,0.040734668793036034,0,1
15,0.92008128567413738,0.80271885626588035,3.3604460882562184,3.471088086714766,3.0687594288569615,3.7850769370728266,4.0437661806559753,3.7281253577974494,3.9673506171224062,4.9539727756043508,4.8678553200496513,5.4223444048135141,5.0654208412871844,5.115030561373815,6.0898941516104736,4.8924327965291283,6.1885657346254668,5.186648007862166,6.5999566199739368,5.9948295579648407,5.012395482532205,5.8039159547359054,5.9460547245141173,5.9330667202173188,1.2470549329283573,3.2218535735520923,0,0.040543173366077372,0,1
16,0.14405544125343347,0,0.32434229097784983,0.07824247005862911,10,1.2431623201921531,1.3326118940592431,1.2341307575877076,1.066942179182349,14.986342828654134,2.1709542596036449,2.4635441884265159,2.0795738593011071,2.1623086780122533,1.9436789609268184,1.4055628278026739,1.9420326828879382,1.5414017135595708,1.4829129332430782,1.5830870493325722,1.4127152054061181,1.3031081043631569,1.4576626717122649,1.1861961980746976,0.21818426990484627,4.1058347393604873,0,0.040442517275899509,0,1
17,1.7112360935657143,3.163316110319458,5.4233582001712319,6.638887990179513,0.10682726860184662,1.1734345851376224,0.39753440042456123,7.5197592240255071,6.115618343231449,7.3773109359888043,6.9878039295937668,7.6481718390570563,9.1970929559129608,8.4102485363403527,8.8621592776480664,9.0231555699102763,9.5262867203149248,9.6944736424514968,10.6316439808115,11.08500007796524,10.751827749802555,11.074925071763472,12.199172924070135,12.382523596457522,2.110254647320581,1.133197288855756,0,0.040254472958595189,0,1
18,0.068937797140245477,0.88743904453543043,1.1417259970587159,1.3529453215997764,7.9957217933173004,2.1370682792624498,2.2008641725214133,2.1122464972460926,2.2883391676772793,5.6852087368349276,2.7018218193740404,2.9395567605135073,2.6887021370362887,2.102953528968563,2.8903468957496381,2.5588982593744518,2.2320490865227116,2.6256685807861011,2.2945773231104831,1.5368588266417909,3.1715972423911696,2.2721962925042596,1.9513882444033261,1.8228830869162684,0.57934394011891577,3.9840815183978813,0,0.040116409950375222,0,1
19,0.27244333718666502,3.6076375790537902,5.6899255268260829,8,0,0.10956627472691749,4.4987088648454936,6.5149652536516767,6.1926092316431829,8.2140100308673016,6.9536791136118232,7.8958059844978763,8.5585921870561297,8.9849122626163513,9.0745420592028943,9.686514341271911,10.470198108122688,10.456068085709898,10.944128338953803,10.508980671959424,11.557035490250099,12.667949493726233,11.962164031812932,11.157012037219669,1.989796815923649,1.6965090714882376,0,0.039919597286318304,0,1
20,0.15349894331404368,0.38380829004921735,1.273013206469906,0,9.2684307935793964,1.9729154663888906,1.8404717987720181,1.9058385597560532,1.7567744021368257,9.458211795160679,2.8089837476537558,2.8925397599079434,3.1547147100263224,2.2403400201715287,2.9952766004424047,2.4442527075897522,2.5037627084635705,1.9113622639511711,2.4924032735979438,1.9347665827115577,1.6662102312422886,1.9630196258783799,1.4034757229125105,1.5432759496661663,0.40868885558318768,4.0619631864099253,0,0.039720534571765928,0,1
21,1.1901509437323987,1.5534467638112164,5.4977393408399173,3.407174431230874,1.5906721032577593,4.3337095227091051,5.086438423813938,5.119018152848394,5.7764494390479122,5.9235802631147036,6.4056378862353487,6.8039704362732758,7.4297484080161729,7.255505582432515,8.7598100802137306,7.7898192745333379,8.3049517294918207,8.8720740214782925,8.5347797629469948,8.8520210263835448,9.1730125560683931,9.2801051357210671,9.8422519717943366,10.14254011849278,1.6494707353833928,2.5110994411033887,0,0.039529976625110125,0,1
22,0.24410450438102527,1.4701890917898524,1.626690522781155,1.7735153007761757,7.019544449993969,2.584469581781113,2.5333221260309355,2.7995817922352382,2.6171776402398992,2.4160492953026909,3.1396656024080256,2.808479061311226,2.6074420401160565,2.5041514706327681,4.2392376806293148,2.9869623159606089,2.8802806981516444,2.5171374435524769,3.614168916246435,2.8952141111608269,3.2686674035340504,2.9195255185148992,2.4665611196188411,2.200620525923028,0.82699470181331169,3.7804209546077829,0,0.039342927727772342,0,1
23,0,1.6152366135241816,0,1.1938799941725144,9.0897090654655486,2.2098377357549817,2.2076595945846034,2.2818084084317616,2.1860689725285214,2.4520066172688053,3.0822569361815106,2.4118975306213737,1.2286947547001739,1.7042670485925888,3.3988061583539415,2.6524232207187723,1.9428707486645087,2.2486191623523588,2.204798842407329,1.3669449804808165,2.8729736029904136,2.0678382439875729,1.2352516722069868,1.3168722023772703,0.53309930071734291,4.0081819416395525,0,0.039137525104373738,0,1
24,0.10745450864935779,1.098668563563276,1.0958673794497773,2.5806729128393129,8.1900467546048965,2.4376743536223588,3.0641612509140015,2.7612001121936327,2.8253979251129082,7.1340926523128596,3.4852150597809626,3.5763046357722428,4.6140367731095475,3.5930654356777558,3.4090071025647868,3.5412761396102037,3.1935171964745455,3.8111878126100662,3.083084549322368,2.7224815279328416,4.6975935285850001,3.5772168664510291,3.3179600707511989,3.3594171144007854,0.73140226261988772,3.8758820516423094,0,0.038580142564265611,0,1
25,0.19086462783345748,1.8384891852664602,5.3083692914089262,6.4642048294908827,1.5919020439543896,4.2217083570869898,4.6219812437246937,5.0741151737596049,4.8765180397119119,5.2850808909429734,5.5548968412011464,6.5567612782885227,6.4635922700555311,6.3050067647630499,8.076296312027635,6.9720351566752674,7.0732287378105996,8.1793054687410613,7.842640565963956,8.2983503905252576,8.141491926500052,8.2706681066829049,8.4838362306628756,8.1531798114495881,1.6187192917386692,2.6140242043843682,0,0.038535443572153369,0,1
26,0.31886955862430022,0,4.5175961321819571,4.4360906941311304,2.4830495438796354,3.1671158739384864,2.9590567522147793,3.0496668393968602,3.0451573582426126,3.7588778370438565,3.9300618348437042,4.1511020744803178,3.2984197018681782,2.9139381413262542,4.1050802687767209,3.2873593459443784,3.5501617514616588,3.3229181123408753,5.5192047977043384,3.412904084126029,2.4322563695308239,3.0297449962530654,3.2340645312044352,2.8941509790095346,1.1278341430494767,3.392917115863411,0,0.038484940682717746,0,1
27,2,3.8945267562920214,6,7.8580894210188141,0.1041072011142342,0,0,0.99447168883836856,9.1688019214718892,8.7547181114477564,6.488142739780848,8.293373435736493,9.1893553909201184,9.8499371320000311,11.507242961471464,10.019815798689942,8.7136649320010093,9.9638206011651498,14.563547580810409,11.77754892244093,14.222978770122459,13.934448581996545,12.764531965839135,14.004077930413629,2.2550504100674211,0.32463027247384829,0,0.038413133785821924,0,1
28,0.55711206696545768,3.5764141665689908,4.6509951538177212,6.5504674507054865,0.49623653753548663,2.0948178015343997,5.3735321363304474,6.3834657727624782,6.0155456342765126,6.828522208163804,6.9349602463816833,7.1751742020346381,7.1120162699002645,8.1450442198014752,8.4451551394614075,8.953693387163014,8.5612786543219812,9.8413315393059158,9.8701603736633157,10.013227971768655,10.165544807397744,10.642905794794471,9.8977455411273887,10.981883969783448,1.8936292391907581,1.9861696388862478,0,0.038138083328866465,0,1
29,0.14864637611157916,1.6328113597632692,0.43188768326172222,2.7315716566197112,7.9210099185624427,2.6721667976235284,2.7606964233530427,2.7997143576625048,2.9107279011100342,5.1581988589486381,3.1722033842601576,3.2141309982267399,4.1185477061562938,3.3553491883469744,3.8979156964228294,3.2303033309165694,3.346044067057683,3.4335838087543462,3.7610370236116299,3.3342133313016644,3.9622342978745211,3.6034381926142283,3.0962153214945292,3.0712066612296023,0.76091574775634319,3.8266244488185026,0,0.037985900564870154,0,1
30,0.071074241888227224,1.8332529349148601,0.7449257029673455,5.9861509478125265,2.916600248257347,2.6477988353373521,2.553331819522775,2.6585741927599345,2.8915722828435984,2.0632940535689936,3.0400783664586997,2.8625747744351484,3.0025839529335978,2.5695094760498209,2.8512726395239079,2.3860093526467483,2.6238207035420231,2.4317049644604447,4.1089095819100612,2.162963976595321,2.0855752177713525,2.497828328510074,2.3239912718976088,1.8717135579220425,1.0594534004813241,3.4750739801985615,0,0.037932407758628578,0,1
31,0.087883390865843958,0.37122912632655547,0.98026882515652114,0.24079395723530594,9.9694718432335527,2.1369256082471946,1.8399499974099756,2.1325256465453752,1.8386609697954259,11.541811616113177,2.7062984123585703,3.0269658783181681,3.0651620300598115,2.6919989079425446,3.3697626305769708,2.6261346211122563,3.1021900316402222,2.4574820868561078,2.8999346014469518,2.4164693622869144,2.5953108236498643,2.4699611639358459,2.0770946340680814,1.8040955341910612,0.3666616588718315,4.0744423201685587,0,0.037825859407016618,0,1
32,0,4,4.4115785161810086,7.9234919674016622,0,2.3056853184379862,5.3250807599359273,5.6771450382894182,6.06481634110503,7.3279226307442267,6.4885156270495141,6.7658342591679688,7.798441239613231,7.4731390204043748,8.0512024873120609,8.2941992237539459,9.3350917416859946,8.8528637555159317,9.8862251826422138,9.9136267510328757,9.9305816774528317,10.461737317813601,10.28323280360137,10.664213166513992,1.8787918863935595,2.0431907815732187,0,0.037692786193967209,0,1
33,0.14851784893956535,1.9706172488111768,4.355320974052316,3.2360081996649548,2.9765068302978586,3.6462919816656063,3.6873777572430808,4.316789543038654,4.3145143874058167,4.0161758055966104,4.5975997604370313,4.5627713094022386,4.905191479194607,4.6947238246116569,5.0150432137686343,5.4151812532723369,5.104296386737893,5.2546854031938501,6.5715834516827369,4.9208821348087026,4.9021333803530966,5.531045475588737,4.6612508027974462,4.478180605636604,1.2644588003122972,3.1718268160772296,0,0.037513068415383009,0,1
34,0.27660090348342414,3.065580306134303,0.65301307244482021,4.8113461246860503,2.3728466460041151,2.4815895784740616,3.0271768751612567,3.1697309177426649,3.7108643395178271,4.7200394059616917,3.6534408640639171,3.6363589006561057,5.1026315696016535,4.1209795922805963,3.1198978716048211,4.0949347001646448,3.3593006427931704,4.2397294412800566,3.8970936284709623,4.1622230602850925,5.312822428636963,3.9116427076070766,4.1680094874539169,3.8424709552795937,1.231249820809984,3.2684105672406472,0,0.036917233880106488,0,1
35,1.1119420644737406,3.5381128549697842,5.2965923651708877,4.4821101815702322,0.057429506908371272,1.2916878276727524,4.6871865490540756,5.8525017703245306,6.3298548662279153,9.2107994528195185,6.6791281566026628,7.2410141719900238,7.3242885327952445,8.1180218395379171,8.3418443789125245,8.9222656031364433,9.5714748669245733,9.0140665639250663,9.1913276723846629,9.7476740511856672,10.15917372617851,10.012586050772871,10.490304945390271,12.037707721264324,1.9410082588200261,1.8282765712793154,0,0.036780988786404699,0,1
36,0.65152614545583498,3.5529279124958086,5.5127708256506072,7.190086368372822,0,0,6.5059785790580325,6.082561513999404,6.4294259859126637,10.286294653912501,7.3534787949807843,7.8643688995182695,8.7223048872050946,9.1955879753525416,8.7306821554861322,9.7813620500126088,10.68805395196684,9.7949949001997059,9.9407208138125913,10.721555495094021,10.349998522341894,11.709649956140037,11.996575985197271,11.861434155389933,1.9961797512755683,1.6239096079886559,0,0.036595590520553951,0,1
37,0.12506701061153142,1.6841492413419823,2.8111871354284061,2.7415512382249965,3.6676814708949697,2.3302232365553439,2.8418571006146678,2.8714705055060654,2.816959045026421,4.2350957165016156,3.3091240395207548,3.5446751763143376,3.2693609094996914,2.9910784443182608,3.3523747615698829,3.1272192196819386,3.0232723777053545,3.1167618854565093,4.0850344030582244,3.0845346456310168,2.5838530432532858,3.3010729873199236,2.6824499056652118,2.8962379219036487,1.0162017524488554,3.5364984499694621,0,0.03651939326669798,0,1
38,0.69104839175296562,0.41165505258374252,3.1057992421343465,4.2798402077870259,2.3257762003830011,3.3537139388217416,3.498864334572533,3.1885904419944233,3.4690116551506476,4.7534660901773202,4.2641767823484855,4.1805696095738307,4.8645543824864328,4.0116219385024356,4.6385833797527676,4.1163265325860374,4.1996768481573508,3.727014511477047,5.0369324992341431,4.7362768094456049,4.061738422979948,4.1606143534772251,4.0095560228061675,3.9100111953442465,1.1473335427620974,3.3604675100807926,0,0.036502715124483318,0,1
39,0.15630098388647354,0.85922457394588581,1.4233275965409882,0,9.7688389438642584,2.4091871667909901,2.3095570793177638,2.4279088363289003,2.1826102016010225,6.2065833185885531,3.496487926415965,2.9944685188831488,2.7770398761401323,2.5461959372072749,3.8464109925970309,3.1974805196177196,2.774161667905652,2.427410868645048,3.4354353206831298,2.4413908000151072,2.2596034045373141,3.0031423242140698,1.6614378404694763,2.0445057868223397,0.51044381344353829,4.0106627862493749,0,0.036336387745433255,0,1
40,0.28269564085765586,2.0329824302292137,0,5.41489413363586,3.5275607192852765,2.5934756327455624,2.6563706899222059,2.3902390559160911,2.9378620015133303,2.7631957833717267,3.0988892453419496,2.6528895237321648,4.1052812699874126,2.9023904627664927,2.7041678226986163,2.873184500891798,2.4796196381576459,2.5524318500483241,3.6102088433733672,2.6196799007341292,2.201615684880232,2.792677703941425,2.241742820251114,2.0235251954209184,1.0351265514746131,3.5092995795673172,0,0.036146186165891325,0,1
41,0,0.86297533657489778,1.237484144788852,0,10,1.9925999026661962,2.1940945693710239,2.2386629343409497,2.0197908082902374,7.1020742781406252,2.8470486620784485,3.0726891065903632,2.2565849941026097,2.194624400112239,3.9061352435208407,2.9015821695984112,2.6489808869939999,2.8880007317007306,2.3488398398063466,1.9283675348737108,2.9414650641454512,2.4886951489099602,1.4671903621560936,2.4757689482466634,0.44203716207384969,4.0573232002640047,0,0.035829766933717262,0,1
42,0.19120910743898606,2.6705261414975112,1.3357303432991388,3.5089369271593691,4.2986990771556455,3.3110374001755725,3.8132946751288475,3.9503810975822486,3.7589509328824335,3.9918946015473495,4.1392476312747286,3.6370515074708023,5.0761229592691031,4.8237949718385895,4.5983599849220669,5.1493257679343145,4.3848415522247626,5.0397434909579077,5.011228277709896,4.7461250366801453,5.4244429996157741,4.9636725155544976,4.3637098668845091,4.1747521025847956,1.1067143179671182,3.435691692193628,0,0.03559130770118997,0,1
43,0.35448673343256132,2.5198701929624994,3.7594428730404479,2.3545978094067719,2.9581297630796564,3.2889049907359178,3.5663476363437794,3.7151743130295625,4.1254353079895347,4.0868299185678305,4.4682040893822608,5.1006194004091148,4.8445048838135119,4.8910952936521532,5.914185941953825,4.8373506590262076,5.5995580414138644,4.7794816866154788,6.4884509078329478,6.4794999218381211,4.9078827841643218,5.5845586128370925,4.9043987240494324,5.8351342228784109,1.282212881195901,3.140504524846583,0,0.035463346583239894,0,1
44,0.28219756669645224,4,6,7.5323848362152264,0,0,4.7666487509316324,6.2136902104989984,6.0660401612773605,9.2636765088486541,6.9985939086675559,7.8364139803774266,8.5250465258656032,8.5748703015932186,8.5002442625212229,8.9480614579811562,9.792691898403584,9.5216783234367153,10.067398021261944,10.546945466765553,10.478567434556712,11.112433135904968,12.313898594692077,11.354305056841639,2.0359612677535748,1.5743486878945734,0,0.035351364345986708,0,1
45,1.8437648540786404,0.86577395686707259,4.8435560214521631,1.7985407687862325,2.2007393680858094,4.3845695717660869,4.458406212719388,5.0316330547873322,5.1775643127268722,6.3971281202162764,5.8792239313552157,6.5985604347125477,7.0381499091932902,7.0129666568692794,8.8876854736670126,7.7125472121182854,7.8059094850293027,8.2781696265301363,8.0241301095889153,7.9134130175141033,8.440236590535541,9.2454647395202532,8.5990298353779977,8.5228665883995554,1.5781141489507937,2.7054694141847291,0,0.03527301145027377,0,1
46,2,3.4234355944635784,6,7.4467174724047984,0,0,0,4.0527368176449752,8.7556355397623733,8.3154099249666498,6.7106249211586633,8.2966307741454148,9.5789825691264436,9.587610731735543,10.176762630140203,10.101291779260739,9.8335782908243843,11.34863057403493,12.651147313278599,11.570512001220708,12.604557557662542,14.567070646392065,13.262352220066504,12.970216256883958,2.2275038980185271,0.5691774977360412,0,0.035227030336513053,0,1
47,0.72097855170316705,2.4702800320039522,2.9717243788358183,2.3417615930973961,3.0418015338389388,3.7456178276497871,4.0307848906393691,4.0809071257823222,4.6568118630347213,5.0920703159281402,4.8488917557298379,4.8312547457149373,5.201477657623065,5.4550064856877043,6.1577685751681859,5.7158775025358723,5.7078203569507657,5.4803303702968069,6.002883332833731,6.3644626728798235,6.1516419768732327,6.7441265003959359,5.9733076670504088,6.9207516212346674,1.2979761415269253,3.0954300390235292,0,0.034666385927246871,0,1
48,0,4,4.4616619791644991,7.592569261968479,0,2.3181285841084573,4.39019512949743,4.9140750088976723,4.9667457327222682,6.9355165173335278,6.0275699999742338,6.7571356220537959,6.1212177591385677,6.6998730034487926,7.0262861985338381,7.5147333120429201,7.9391827739099154,8.1410120519117903,8.3862144901800928,8.5538707722660483,8.5825861716086571,7.3263148392384156,8.8107962772950099,8.3531915006516435,1.8740293506947951,2.096360108495015,0,0.034595298762421234,0,1
49,1.7845619227757719,3.4488454164258817,5.1641573123530771,6.9230504815564045,0,0.63251353205055971,0,7.5579196735107228,6.6317986541562881,6.4165561219013796,7.0239356968780333,7.8647287873950393,8.3189178151114298,8.3780286207608654,8.9468627023743359,9.0012029362656527,9.2995882614754652,10.097867497869874,10.731769410189239,11.566084348748554,10.923352130006483,11.57783077305039,11.978893802988122,11.767361386168238,2.1264173887329356,0.97815936533728665,0,0.034485216523269122,0,1
50,2,3.0756651077765218,6,4.5277810718373237,0.13354617158677096,0.56775552134703566,0,6.3070912348829147,6.0443315398953583,7.1079771020707296,6.7345680327534021,7.7090988532742655,8.25070134825223,8.477928256104569,7.5940737467730317,8.450843839977999,8.7941954573125614,9.3946141760466659,9.9072262130932423,10.184658207275481,10.009723319790524,9.879845348879428,10.633330433810219,10.913894348523581,2.1047635136887051,1.2055117619060205,0,0.034443525789588272,0,1
51,0,1.6497180662267148,0.20908974417491064,1.805568974201222,8.913573419868019,2.0986735465414448,2.4353118126124076,2.3955551289704964,2.3911427670554684,6.6737998467440125,2.8353038082240523,2.8462091128408313,3.0985547388707086,2.8586471851296844,3.0102603046924616,2.8118022571820331,2.5808248318830427,3.1846175883617516,2.9437256481266396,2.218799342566391,3.0744084454873337,2.9732462647941191,2.2747803200508065,2.3791040323233243,0.60835043748171402,3.9470562474217514,0,0.034216171880908523,0,1
52,0,0.28557790082937889,0.95488924043024859,0.50532023646390467,10,1.9030933609989065,1.8149028028609977,1.7553731691084369,1.8639014039636308,11.263602458325529,2.505747605216023,3.1875331325044853,2.7856167082618719,2.3369615388447866,2.7002621438123029,2.3381601832664582,2.6980635227050938,2.2946999608310024,2.1335675640935432,1.7605062904465845,2.0861719688102149,2.0540841691989304,1.451043861302121,1.9053194627290382,0.33925701583323187,4.0825140582068897,0,0.034210199564259275,0,1
53,2,3.1273594939352756,4.5730228880888966,7.7955446641439323,0,0,0,7.8170918111453869,6.579882318445847,6.7132271364850169,7.086654676078683,7.4438101924968123,8.2129963873890617,8.6114390996449117,9.5873464461873468,9.1113627790106211,10.051272263551921,10.092431922900527,10.179395444695293,11.033521167031466,11.030397924277006,13.171745477942563,11.319669440176989,14.451937703372538,2.1389962396380113,0.92656113032135889,0,0.033930237379522367,0,1
54,1.4780030178588346,1.4197996765286884,4.759698692975654,1.5188204859332755,3.682055989951027,4.2850188867548802,4.5235517921507347,5.189722261571764,5.67534944140756,6.0082555012822967,6.0122667089127617,6.4631015924733139,7.1776157793435065,7.1898094309995537,9.0442356973299667,6.821181274456519,8.5688029753485129,7.8570222671365642,8.3232983660419073,8.68754404128868,7.7102640081884228,9.0446912375703565,8.7284840150423477,9.8551204600159288,1.524817243848416,2.809969113211102,0,0.033812185686021075,0,1
55,1.848319932803264,3.6528408471550811,5.1033946116398452,8,0.072034540688375517,0.019611102159698034,0.073766288571667546,5.190207574681815,8.0782965620606362,8.1199810708205096,7.1914783448445636,8.4935953233372192,8.3603291189719187,9.0131365038915661,10.071380606064134,10.131575344279828,10.135259653760587,10.527819571097902,12.065412635998994,11.71743561121699,12.292269930616479,13.744786182260039,11.896970642891,13.741914799226151,2.2086177718088891,0.71257987917525556,0,0.033294824405422148,0,1
