parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_4500
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
37,0.34116285909175603,3.8084686436235637,5.5810346230587866,7.5225929379683967,0,0.13961088622028728,5.351860445118847,5.4259074213506917,6.046812775392306,7.1198586386816149,6.4586851329785189,7.9834307460529592,7.4255220770619967,7.6440971631643766,8.6783431162613205,8.6650932679193851,9.4671616320699723,9.3388735720640508,10.279580594511438,9.6957033057242619,23.06660054096951,10.683998979125782,10.969434681281237,11.870349069416569,1.9866837610520443,1.6815801893741453,0,0.03216780542644998,0,1
38,0.34401951894854144,3.8999350600923139,5.0250371205085509,4.8353072670186688,0.16497879813534078,4.9606473242953006,6.3031877172094193,5.6461151893600023,6.0516696706309121,7.068158914599949,6.4580300683866891,7.0130010550672557,7.3494793190407979,8.1963662580535122,8.6256147913310492,8.4499912563687314,8.7873189690964839,9.6405467968204661,9.6460674538701667,9.7242988158412658,23.769742166598139,11.099108846985256,11.805359498942453,11.498220980360454,1.8302052344262767,2.23431409903846,0,0.032064519162703926,0,1
39,0.35543185643371278,3.4634500518026736,5.4770896586304154,6.4936301827912883,0.95680191299892892,1.8788206902865086,6.3061358934255294,5.7799116225538709,6.1764581103596266,6.4472795158078089,6.3862294613367352,7.488095216087534,7.5946431216175636,7.8189370206156203,8.3583487829351792,8.5154830369780043,8.8443828006815242,9.4861859572686917,10.075566793906956,9.5361153577114042,24.497815027804478,11.523611391677063,11.513768324070943,12.00051603190928,1.9091122333519337,1.9990248016186989,0,0.032032665604527145,0,1
40,1.5944089107000208,3.8121284774275948,6,8,0,0.15800492652385817,0,4.1916852714639949,7.3676807931102193,8.2856723770198144,6.7492029053735401,8.2157700561812881,7.9736937959354304,8.6656974743866115,9.5913110433959172,9.0442359518472788,9.8839020366956607,9.7703890180062789,13.540479410032486,6.5824038946611187,19.655078052773632,12.510424316156563,12.60110763171528,13.057856117352848,2.2559918550256794,0.65730293651573724,0,0.031549571694279931,0,1
41,0.4114654311661225,1.8210087641697728,1.4338446545551073,1.888005795675199,5.7615257889473206,3.1239634182180471,3.2078930237392322,3.1563308709943274,3.2952222857804983,10.846798321444657,4.6422331109270223,5.0381894905381968,7.4619518119596417,5.7429782345322522,4.8887108572098379,5.092825157869358,5.2152266446254121,5.640185016041209,5.5011938362507395,5.0289844519900742,16.509050293404695,5.891379965552594,5.8049259488444802,5.8151342642340875,0.96762454355206851,3.7133041000595464,0,0.031432193485145407,0,1
42,0.92810026691341119,3.0753031800021162,2.1936574925598062,1.0924034484498495,2.5306821899972469,3.6707038413370467,4.1518415278906691,3.8938438442904708,4.4874425604037755,8.8496782476430216,4.8821966991566086,5.4437105487000839,7.2992535760660955,6.0666004801480202,6.0064299374162413,6.8753959673668703,6.2268249355650296,6.7484475419402363,6.6517675910752265,6.3141067022666917,20.595326850471771,7.2453764924623458,7.5369598596916303,7.4164019897349966,1.3307005835191204,3.1779209281834357,0,0.031417540364157587,0,1
43,0.69602605171622145,4,4.2019488506823155,3.4822545418793664,0.16139941809800093,5.9265512009066041,4.7584532467925014,5.5118650804211997,5.8584094550847849,7.5027646939719439,6.3550636718933449,6.9178330282335985,7.6810687864931033,7.8490728471689364,8.307191844277023,8.169513786359305,9.0908868957382136,9.486881327847561,9.0151103494744245,10.290505913412256,23.096470734060013,11.313790284547458,11.02094505040731,10.7785443063997,1.7611415600984242,2.3490128340374201,0,0.03121553794256033,0,1
44,0.35635201133259747,3.9647398780927459,4.6431559980143939,3.5617189169902552,0.35387176886379179,5.2523121251114375,5.8266625093717455,5.2353252549670639,5.6365188153397918,7.3932534444708526,6.1159546802348252,6.5807847195587508,7.0322390674686259,7.5214808374197819,7.9956864199697861,8.2400812394746445,8.0397045903957203,8.809280621571931,8.9234234755677999,9.0054270237122083,23.270227580427509,10.270704049484717,11.01559940799371,10.862820030525015,1.7170010046592097,2.4701358389810455,0,0.031140145380240548,0,1
45,0.51691455716396018,0,0.76080228882790057,0.54510070501701335,9.9009014471744798,2.0684957838498392,2.0150623386561941,2.1913832890197171,1.9235447917725137,11.917166259822977,3.1368145871855306,3.0667750380007996,8.1763916433447417,3.8270204219888879,3.8714320170221281,3.4138994053232112,3.5550988210516001,3.3176089652575049,2.9982983103569487,3.241001174603479,12.730446619556192,3.3912931858983479,3.6949543549726913,3.4179749125462497,0.48737967930965559,4.0699275477290229,0,0.031071525656018128,0,1
46,0.67555875651112551,4,4.5840831280681655,3.4957088884849106,0,5.652402547688542,5.6453008754639029,5.4493516970663034,6.00271229323908,7.1825508234726057,6.4581780225566581,7.1328931881923863,7.2907727027941851,7.8521787936591299,7.9877178657208532,8.2009141372559125,8.5651864798949671,9.3472096425537394,9.1137930385030774,9.7379207281551157,24.256065329600915,10.757039022561759,11.341846557256435,11.144433969053939,1.7794390994966125,2.2711881932865339,0,0.030775710667874184,0,1
47,0.11804706977105166,3.6101934906784905,6,7.9831868245895601,0,0.30334903111019024,5.0646005719215887,5.4912234939932887,6.0586668538744517,6.838074735431233,6.2098935111235383,7.5893878481254333,7.3063988087783205,7.5442927363544232,8.5070423090761533,8.9546659013787089,9.0701501283681907,9.0963177855665034,9.7637626763508205,9.5322549801118637,23.699927233595062,10.434175185153974,11.118118435539239,11.489440801383184,1.9785623868239708,1.7325736144660329,0,0.030499971528155954,0,1
48,0.51914494507401165,4,4.6528535549816308,5.5387715732895062,0.071903300248041535,2.605107046403865,5.1261221861154826,5.5887969735823235,5.7385600662106935,6.8616521829812473,6.5647044632208909,7.4029041375363507,6.6789451803624358,7.4659407991596147,8.5959327390079423,8.4237089349392047,9.0050954247431765,9.2175714481090818,9.5473248164835098,10.167059381728249,24.905076412511132,10.60900492369127,10.679737121785296,11.160437199049072,1.901596614718899,2.063020843773403,0,0.030471830714158266,0,1
49,0.2099453131954733,3.4861144473794363,5.9703864727708176,7.1405991189369438,0,0.46408979869441058,4.9215256502303744,5.6552279277875126,5.9379750299693761,6.7586484809202707,6.2076619483358373,7.9220683887501728,7.5947971375830567,7.516456138743461,7.9610586666377792,8.6899475198946661,9.0458427008197706,8.943341719405387,9.1147611555638921,10.106160063371284,24.024171262665835,10.715923202432798,10.791376250142005,11.521703563301156,1.9513861515004092,1.8726955832665981,0,0.030468833233829727,0,1
50,1.5218615785930654,2.4495913149266251,2.5320900275811802,1.3734010622064328,4.2377068840614802,4.0752601034360092,4.2890785258670627,4.6424235624436623,5.0758145046719632,8.2672529921134963,5.8153141075860271,6.7847579210570848,7.7458476681375164,7.1690466896657696,7.6645493852236459,7.0131636921670459,7.9382994196431511,7.8711941763906834,8.7116332995653405,8.2655977150764048,20.966975743784243,9.2922139642975736,9.4520838491289751,10.041020498204094,1.4521034513570343,2.9211462926853997,0,0.030365433732943384,0,1
51,0.65571694538316061,2.7516617950737885,2.6775284711461809,2.0277890296876611,3.2572054980422784,3.6413889203487617,4.3377674558923403,4.079787734558832,4.5654722815223172,8.5609032995702563,5.2519800857496692,5.6068168375003813,6.603320275801857,6.0782142501363339,5.9449150630422967,7.0700567993254895,6.2765552361587789,6.8972288944926561,6.6061715800554373,6.7748536676653366,22.191436836910579,7.664163664409215,7.6271459995572934,7.7653876383497078,1.3089566989412489,3.1873642804851277,0,0.030351230698260897,0,1
52,1.9285433159834451,3.5073609562928056,6,7.5436274184250909,0.057906610024157208,0,0.20168027978627778,3.5085614955545847,7.6840161057939165,8.7563188712647033,6.569678267659083,7.8527088619023129,8.1768650528852334,8.5448801237349681,10.213197494818745,9.1261714342629787,9.911942372297295,9.9047725424915729,15.538494660238227,5.1003111195978876,17.598734718149569,12.279201344392101,12.839124952597953,12.930531932017926,2.2649985597402353,0.61096788852440809,0,0.030260672227480055,0,1
53,0.14261998502137146,0.1065557628323384,1.9632296567229186,0.48026372384504051,9.697533661976653,2.1976123207878251,2.1976382419398335,2.239485604204059,2.149878526661535,11.766497631105858,3.2777268008838378,3.2425717845349356,6.5965715691035953,4.0524405256916713,3.9291432069750165,5.99394832558656,3.6307736864386988,3.623593246377681,3.4133108915810526,3.4816397019383345,13.963064703387515,3.7841124893743241,4.050468316142644,3.9336042247646659,0.51387488339728526,4.0627256250445241,0,0.029998731553306998,0,1
54,0.19766652081701638,0,0.26848447246600982,0.61998930129993379,10,1.562746826518469,1.5639483091482329,1.5125121087412354,1.3500592798370947,13.043348382737966,2.500998055776483,2.9710798455515914,7.9185416152065127,3.1692717555260814,2.8390496956347113,4.4876039120854809,2.938314882610745,2.7455918473101186,2.6616937583303621,2.4115898132631641,9.9276288793629703,2.8055076975062581,2.4847097071897819,2.3918911053972534,0.32249128699748109,4.1340088814698843,0,0.029362384621581767,0,1
55,2,2.1896245313726799,2.4856987524805594,0.84703715704722693,4.0761786999758769,3.8931921035411823,4.4284020547030796,5.035219939786578,5.1376393793907997,8.2162046621793827,6.2806111223080041,7.2815066231877221,7.0651789201978943,7.8636912186313799,8.5314322529341027,7.4781030138540068,8.5706039933759257,8.4209431133301607,8.7990401614323179,9.2943506178784006,21.826631559751434,9.6224219539814957,10.160865547433461,10.199531909596582,1.5404899810549488,2.8416436600793711,0,0.029350607365322606,0,1
56,0.65923576437679343,3.9080238332152466,5.9631746489573523,8,0,0,1.5779937444692824,5.7463132027042576,6.1770096311575466,6.7384467274967026,6.0923212372516069,7.7616646626199914,7.9246728486954954,7.9654761273020771,8.6023904003658398,9.0642212214466404,9.5044276994598071,9.0139068180144442,9.8988137926037147,10.163656040138878,23.257204702874983,10.933221860979758,11.038364825033849,11.217300882485274,2.1173687562934838,1.277381256874224,0,0.029067535132246893,0,1
57,0.98106276684121918,2.1083754970458877,2.0865154642736443,1.7361882813702361,4.7170300669426899,3.4349447302492311,4.3763893611609612,4.2922286818688953,4.4914581614410025,8.3192118417635363,5.1973377533721274,5.7188545324010835,7.0784797540700737,5.9590201656799673,6.2939200153002455,6.6003539389864256,6.5921784766636797,7.4109580101846237,6.756951570296275,6.9184882735692685,22.237892850819041,7.4967379132581993,7.4799000158484263,7.5466973702740372,1.241300650956509,3.3291795320027893,0,0.029028464175898487,0,1
