parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_8700
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,1.1442316839826496,0.72980019371403748,0.64585547372592034,0.58943434474785938,2.8952942324555462,1.5751805856995966,1.5573420417034229,1.9656272909245507,1.4180315646863535,15.948527774814202,2.9157466200683961,2.78023522257249,2.5060128082890647,2.6051636079292786,2.2989069735399301,2.2433105222637506,1.9683359073706095,2.3606801084963518,1.5645444597062206,1.716471177446109,2.2194847556475832,1.4661860175517842,1.9028578694543237,2.3818365871314131,0.81289542393083736,3.8271687760112023,0,0.042872855765643106,0,1
11,2,3.7322481566439074,4.3221692392778204,8,0.10552745836270029,0,0,5.9907527380435814,8.1632262610013822,7.0652558500327816,7.1690052445457839,8.1357434099524184,8.5589215975891708,8.3345451180198946,9.720921765762327,9.6895476672548746,9.877367561511841,10.475956567403664,11.271427620376572,12.470081416575077,11.655207357515941,13.988201108251722,11.86957194907297,14.277611009571748,2.2029332108464739,0.76414975512427707,0,0.042555122974230836,0,1
12,0.68052512005767707,0.29861093829749186,0.55220519013048208,0.11346624904605293,7.9181836467482549,1.7247983755351246,1.7170463666465423,1.900175908443229,1.6688203469197904,13.963526231334566,2.9689131389969083,3.4523729571320412,2.8427256353387493,2.6481798164543568,2.6008968677795155,2.456704243985707,2.5197595234860688,2.3915560808383027,2.3369636406703824,2.0971295527022145,2.1563840467069686,2.0973813091257387,1.8097685860005899,1.9622976168061708,0.50483536331961776,4.0149196429843741,0,0.042407719925278288,0,1
13,0.14981223703960977,0.42715957187701215,1.1574346426812026,0,10,1.9508784182633436,1.9086856139829134,2.2828019554720571,1.9333840893640792,14.055106886235032,3.2143197154867766,2.9436173511690882,3.1857701539823542,2.6857203019069553,2.9754081396560736,2.7630566561767296,3.5019859614863678,2.7495550480598641,2.2784189053113222,2.5633825777765029,2.64910141233644,2.3179237032223985,2.3892303450783925,2.149188447586754,0.40240428991816213,4.0660504900692498,0,0.041711215078885172,0,1
14,0.67485709222379064,0.10234922433663367,0,0.57668650277430911,8.6636656947090902,1.5598498310102211,1.5600379546826719,1.7951011518230169,1.6616089615668765,13.77505264902293,2.7965466220226154,3.1884157228716541,2.6721250921893276,2.4391185961030621,2.4951025211498923,2.3104824806691999,2.2534769456290449,2.4673218785020063,2.1556728147265742,2.0826148685432977,2.156233078782043,1.857560077627926,1.7380592756411597,1.9451001569962232,0.44245648210126653,4.0441416575978604,0,0.040899613357638885,0,1
15,1.229633685776937,1.4075433593450921,0.084524545002295837,1.022529913945218,1.9343438316903119,2.1159582804984223,1.8391150418596556,1.8755429156190246,1.9634355056735864,14.058651499942664,3.23840398023881,3.516023598402394,2.8813709713252598,2.9237715769004473,2.9888414844295061,3.1405999734254761,2.8728642433856035,3.4903787566631705,2.6287074281877629,2.5046656804853771,2.7188504332889565,2.4193380044739441,2.0992263061354808,2.137063899934422,0.90706394224068465,3.690502925716507,0,0.040252123515489194,0,1
16,0.8974555712042751,1.1944869267906948,0.73816773534458846,0.28253520846529723,4.6928982378751209,2.1314692336666154,2.1623364909834102,2.1423377891806168,2.0211532797148797,13.576208895353233,3.3356601999185136,3.15497616524793,3.1384002195612193,3.1038032161724098,3.2077315380714975,2.9684599890483128,3.1008481598582054,3.3538318670102227,2.8272547574639582,2.9696143045202241,2.881600543876595,2.7816602247955542,2.5088207051781843,2.5669879366939785,0.77530529338541554,3.828537041919414,0,0.040150157517630292,0,1
17,1.9216441140130753,3.7185406733063959,5.5866445064589483,7.0825064092723933,0.17737719481078598,0.037250662393248674,0,4.8182603901721182,8.7832627309549824,8.1867414614892855,7.6565021705067107,8.452660271253432,8.9136724782937691,9.4064193234066362,10.905130913191979,10.317241758400932,10.821616870981742,10.536150077523425,12.570412342079527,14.180726527468213,12.176303729142635,13.506017079306964,12.703209834932125,13.839969348389065,2.2122731334514572,0.68492746252885195,0,0.040048371868028287,0,1
18,1.335829489278866,3.5884774038216465,4.9601589439622842,6.3535150267502782,0.53543899141078366,0.88946052015102328,2.1066944730407537,7.0760435784412943,6.3878447170592256,6.7544355567565777,6.8944734415388131,7.6020304425480605,8.0806561832157318,8.2701641558890309,9.7016821861007827,9.2930206443342076,9.1222202558807108,9.5002458896971849,10.629416831287372,10.273479510061602,10.312282303618284,11.492362869702685,11.007550474436687,12.726251815123454,2.0713688986009999,1.4297913289427489,0,0.039400079637958101,0,1
19,0.08454260949106765,0,0,1.065453071866391,10,1.1742288538970524,1.2619922308841436,1.3711796349915497,1.2520170553944814,14.340131606502805,2.1889337091214789,2.3586156153024453,2.0395302721743591,1.829291276631096,1.827204727073519,1.3399324956494192,1.6220927708365953,1.6726074047920076,1.6674909778372056,1.4065554809248533,1.3793546690226868,1.1778214132556819,1.5040663375589438,1.2111409084185938,0.25288472989422717,4.1057025949029278,0,0.038973156017247962,0,1
20,1.0856565105311036,3.642927346442923,5.1456514993761235,6.671929452834787,0.11591094365875795,0.75242233084928412,3.3378392972244666,7.0961663438038372,6.2571091683825273,7.8106126697945841,7.2420771637066856,7.6348900127395352,8.3138135408961826,8.5840778326363196,9.3350899782330732,9.375465634218326,9.5050395324112209,10.135959998518269,10.51640683293491,10.760166069491769,10.393891039949056,11.370073854771334,11.482988692149419,12.17082830686606,2.0621937064198903,1.4915320853991194,0,0.037609161249479287,0,1
21,0.904295745227504,0.37502520455334076,0,1.8587028416525793,4.7041482883502193,1.7735250960505702,1.5229965737172262,1.6721143325054724,1.5758735514725462,13.059977407165849,2.7481315091003209,3.312618889833995,2.6331980633478942,2.4066589084823709,2.8305759827623347,2.2848312925533665,1.9850412448406396,2.7705359629098378,2.2009475721867551,2.0814721433047909,2.2608074194891454,1.6349748744904675,1.7241864433810796,1.8311287722016798,0.69481594422289927,3.9077050606864221,0,0.037601783233398141,0,1
22,1.9509080613114469,4,5.8789251671032785,8,0,0,0,1.5293495522902134,8.5326287555670941,9.446037528831047,6.0855619487547354,8.6881694884476399,8.1872224711514114,8.5195254178213862,11.16166097480953,10.64801909195557,11.228889704357485,9.9755366462077806,14.045331040175446,10.129460222290536,14.695577996775723,16.001482425071131,12.368991713631626,12.207237332269086,2.2647790848477922,0.3353379774754025,0,0.037405317852733856,0,1
23,1.8359392372164081,0.60310079703104957,3.520456081384276,1.4236844660017769,2.9454627265916002,3.6935232072802542,4.5051160446639029,5.2856485474574226,5.491133270279958,6.0818285429081476,6.02278471004729,6.1891400198147295,6.8862635796470864,6.0769449931162143,8.0637956523738765,6.9087514759409663,6.7877205132330047,7.1594138586401801,7.1389304827388926,8.2646544976534813,7.4700557666645757,7.6753838075036231,7.6287663940149271,7.4408092939698829,1.3575877244902257,3.0460687608926991,0,0.037219798924501273,0,1
24,1.4441368815779325,1.3224952465578288,2.3348906794960151,2.8158173862400924,3.3482957680151828,3.9632576352216238,4.518011414660088,5.0078193319838187,5.5866397904179088,7.5387549371755105,5.7024098293353402,5.9531078684268612,6.3750439780710995,5.9320376883460817,7.0109771917972283,7.3103624331352499,6.6290295134486499,8.1910339341787708,7.1879162688699498,8.4719650572483349,7.4190597556380808,7.4856543132118549,7.8411614968419379,8.2058280317067798,1.3367031010431634,3.0894245219281182,0,0.037022377544481525,0,1
25,1.9584948244934606,1.248100165175597,3.8911147973889952,1.421748222885977,3.3321778666004764,4.7915492129871344,4.6095919204241564,6.0315788278413986,6.0421997951566562,7.0371498286608123,6.6577399811975626,6.9760059379451338,7.9195717272022836,7.9394883597094248,8.4872121052226248,8.0111987066892176,8.0247854940290786,8.9154157059338708,8.6771291190904485,9.523121195766592,9.3073453348931121,9.3682632414910127,10.026107192895894,9.4822953620060595,1.5558220778563392,2.7728182458883608,0,0.036852148998818002,0,1
26,0.48535107412811263,1.2364367765879867,1.8186122788000247,1.0856020108156752,5.4228476581020768,2.7107291915492246,2.6159093899685333,3.0315789579135406,2.67824658898257,13.183046302757795,4.0851749351050408,3.929692782227256,4.1025302085800384,3.7640607111349342,4.2473989867058153,4.1471152187832061,4.6639169482573797,4.1779041270092483,3.7002437567990034,3.769876388672873,4.1178753770424175,3.65190180268237,3.6747349796208928,3.6684363825196975,0.84427256091073954,3.7868922597860708,0,0.036711405417637524,0,1
27,0.76518214020058339,0.83570011478413386,0.66203297201743683,0.20451802678940378,6.7608391464427671,2.0776261327485637,1.9835347413983915,2.1794706021774926,2.0716778897654167,13.443342168885724,3.2262341639337837,3.2168853195873477,3.0902048895820111,3.0586568944859645,3.2316225778024585,2.8693924240895843,3.1768685637487373,2.983123230724166,2.8084114060836818,3.1518492765878818,2.8845326733082266,2.8538096221719105,2.628142748018814,2.3787901860769636,0.6529159090083283,3.9272469090137259,0,0.036635998037190871,0,1
28,0.32193213392663067,0.71259067986400326,0.79331111837140433,0,9.2833003593027232,1.997516918655392,2.2715508517620315,2.2674824011363857,2.0245980917853363,12.851085375599189,3.0103023253786985,2.9454458362743994,3.177634347288782,2.9825603064408845,3.2504061571972547,2.6193875857456388,3.395358044445548,2.8894635044632686,3.0275446227575848,3.223261264643499,2.7336936966572343,3.0096168088114865,2.7972998332431929,2.1218137521592562,0.47514706865243017,4.0387511271643985,0,0.036582851057619825,0,1
29,1.6030713413449773,3.0677733375266905,5.3638614771517048,6.5475714561167706,0.24666879879592776,0.90213071566017355,1.9484323192886539,7.0556734896749393,6.0409811514261813,7.2730894420021999,7.0006391847139096,8.2019684042757497,8.2153709390791132,8.3982946821150932,9.870183830657103,9.5813081618729559,9.8580800187363895,9.6402428576354406,10.943113105540073,9.8637688310906011,11.267776094493842,12.085436961163023,11.539400405731191,12.351113651155302,2.0927287609085492,1.2865470142487789,0,0.036560636622044264,0,1
30,1.6143107983467999,1.7315004291053786,2.2062929606605408,0.7425880242481977,4.0082544715648405,3.79399013218889,4.5973399038600604,5.657766018306952,5.2970263100999393,6.8235318183534766,5.7198699961226227,5.5945033287368,6.665243812435798,6.3185027917597223,7.9727169289991551,7.0455750585469854,6.7545332944563112,8.3674414482770416,7.1190273033870577,8.9562027922568586,7.5325512866813069,7.1770635782048782,8.0499887412003215,7.8177909604979021,1.2903444379002862,3.1925191287230907,0,0.036436217523029633,0,1
31,0.20536650116214367,0.10649976490628801,0,0.84640975700350896,10,1.5277097187562927,1.5923981593073566,1.6677625812229613,1.455471466156343,13.363199221276599,2.5949701524897644,2.7481468845261916,2.4949489988597326,2.2083614400074478,2.4171766852269179,1.7564914992729941,2.1112658886611468,2.1826065582955403,2.1728641980070869,1.766596590357673,1.900327968820575,1.3193835649993277,1.4849298339869699,1.6589308015264492,0.29542937946155856,4.0940005751681703,0,0.036420868669372733,0,1
32,0.14405544125343347,0,0.32434229097784983,0.07824247005862911,10,1.2431623201921531,1.3326118940592431,1.2341307575877076,1.066942179182349,14.986342828654134,2.1709542596036449,2.4635441884265159,2.0795738593011071,2.1623086780122533,1.9436789609268184,1.4055628278026739,1.9420326828879382,1.5414017135595708,1.4829129332430782,1.5830870493325722,1.4127152054061181,1.3031081043631569,1.4576626717122649,1.1861961980746976,0.21818426990484627,4.1058347393604873,0,0.036253638722974726,0,1
33,1.2905307708939069,1.0821433466107715,1.4560043182981528,1.2170262253249837,2.5167688379494582,2.4009106978833752,2.5306294793002304,2.803968906141507,2.736594385368079,12.943655589914096,3.6912768560076978,3.6119510804291584,3.7268557967573028,4.1139169294179165,4.4772237109472535,3.5500619993762914,3.9470210953906362,3.824373895660254,3.9395362158774323,4.2735753535940262,4.1240046232670293,3.92776796844496,4.2693375103720159,3.6708404671043318,1.0421264949698257,3.5394513701361294,0,0.036232853635626353,0,1
34,0.1521601733444822,0.018331605830683804,0,0.020290041123987398,10,1.1233446062910386,1.1588529861142287,1.0650953538821339,0.85784563581118933,14.941475254881775,2.0423518664336049,2.4019465489794101,1.9531353476381874,1.7525976461259418,1.5924349141432244,1.3278058439561389,1.4113229219205272,1.6143738469053401,1.0313342950298918,1.1446899948112559,1.0805354299794219,0.8638756366374476,0.92108094852904632,1.0140829078394147,0.17703546940692211,4.1095677974804214,0,0.036065731401352767,0,1
35,0.5477155913065116,3.7856645250176406,6,2.5145024350672376,0,5.4595024501243499,4.9412053239493723,6.2306181529900506,5.9558677050002444,7.9271700435294266,6.9955570205574942,6.8990254745249899,7.8721167057714947,8.2384823283247801,9.4345483504722019,8.623165256380922,8.7103796417808326,9.2933616981595186,9.6107666022721361,10.617027991251474,10.978500660940609,10.435380058239559,10.653785566753662,10.849460723677863,1.76445113239427,2.2634787220967096,0,0.035893843181940992,0,1
36,1.5670472525679418,2.2849532649298543,4.6247441436467875,1.3248879725764426,1.690783549845398,3.8185945097984759,4.535445992834898,5.4193908627696237,5.1054535330142565,6.788191289114339,6.2110917280600599,6.6905995500794893,7.8927611831402587,7.5346505053082815,8.510611770280244,7.3146100610353466,7.4955562713574135,8.1223550866614325,8.553086807215708,8.88375586401507,8.9649283400998971,8.8848184356070377,8.9361043529132527,10.188297949668753,1.6461337630720521,2.5670670770917607,0,0.035763716646443601,0,1
37,2,3.226177801214742,4.3259285901867433,8,0.027110637312353789,0,0,7.37001742231576,6.6311111059274834,6.8475383787353783,6.9987295618401344,7.4726536364732175,8.5587849595827077,8.9144946733420323,9.9168576927763876,8.9077797416330373,9.7668434269071991,9.7534868884301194,10.570666711140483,10.672928094225147,12.296969879735228,12.64957014341851,10.260412458695663,13.721819910798871,2.1448866170943472,0.91711163036061216,0,0.035730472472272672,0,1
38,1.5973548273261242,3.7736495571504713,4.675182435144241,7.4566145450713925,0,0,0.75973386102760088,7.701966638578611,6.0848175902209469,6.9854528398625915,6.9609607869014702,7.6521039841555893,7.4258442449182338,8.0229710632876294,8.5616126631249312,8.7190261561621085,9.2332116587235422,9.8982183325631858,10.129616336865118,10.588080551701253,10.680276476396514,11.880878682487744,11.369666733827936,13.804871568267519,2.1310921971276731,1.0290709186293943,0,0.035718011083799357,0,1
39,1.8005674808767145,3.2257361657813908,4.7953961237059053,7.9146303561986109,0.18210000410716534,0.30025757158533412,0,7.5792855276498949,6.6912483546815951,7.3420127051110313,7.2740132181501238,8.3585532241022023,8.0621071876662054,8.7071917211551604,9.5443792574721726,9.1485430108796564,10.227090359951301,10.157563862360126,11.211307971454675,10.741082567996301,12.020781607945258,12.436745394224285,11.210036467600874,14.559837418617612,2.1406464135533403,0.96743532611851801,0,0.035504577631159391,0,1
40,0.106385197475936,3.8914941322023875,5.7357517145964785,7.6333114487553413,0.1998733249406173,0,5.4738746499138315,5.4068636656439173,6.5320643779983278,9.169387325219299,6.8530292465289264,7.5172156962082441,8.5062458878775988,8.676862787643369,9.1773945697630719,8.9747508215809457,9.6955865638051613,8.722089292852921,9.6306861496798124,10.592249767198899,10.373486917917646,10.646479859825916,11.487094721207415,11.515722157686389,1.9625084185966974,1.757354653003544,0,0.035248564197056118,0,1
41,2,3.4563770623815633,4.1988773584013517,8,0,0,0,6.8420780541480317,6.8549234208479541,7.9109469162064174,7.3602412687600989,7.7188298203649106,8.3424960483858897,9.3856305906978559,9.9429344192678109,9.2897269646267677,10.223479083476894,10.617966123706069,10.915472371702801,11.862240004312527,11.196203460702426,12.490595701751813,10.986559280414326,13.990081643755694,2.168089089807455,0.87901479505935942,0,0.034647534623139492,0,1
42,1.9498292960929111,2.9764885410933668,3.8764994997631055,1.0803724002502455,0,4.3630777585746436,4.7439973572640826,5.3362884478805857,5.5238636242002945,5.8903826892755848,6.546672281536539,6.7880539202515644,8.5278298069877145,7.5383579097647662,9.0591186338333642,7.6164690953713343,8.2250194200843048,8.6204936227147346,7.948048090173339,9.1742141993082473,8.9018539300644672,8.8339977686624689,8.5554657501574596,8.8332525793024992,1.7402338426407746,2.2992852919475419,0,0.034572730012614197,0,1
43,0.96591204018202692,1.2781288564605802,1.1711642511643734,1.2097590122107771,2.9185109411604246,2.5020043614130407,2.4314093075416312,2.5184752110709301,2.2903289773174009,13.379199284869369,3.8340947946550958,3.3250227841042781,3.6098690588188349,3.4755971808887653,4.0726874399498856,3.3950760499091852,3.9159593922415863,4.0854042146278733,3.1403289849018412,3.1195412666239015,3.5596213506265233,2.9621086724772652,3.3788065440669706,2.9223589995186483,0.94483585836493578,3.6725386507990572,0,0.034298382460210039,0,1
44,1.8484414657996175,3.983936873224458,5.9857784029268517,8,0.074050673027086636,0,0,1.0640519786045559,9.3119064805222713,9.4087238523384737,6.485853571002413,8.1504953767528772,9.2057042851477746,9.5465687794378162,10.721459216309889,9.9845110028327504,9.0535646406007828,10.24524873507386,13.540810607185236,11.961241433041575,13.931833929831642,14.74017151441201,12.578396567613531,13.284555659393389,2.2566219257098568,0.38670552683740811,0,0.034179621776272394,0,1
45,0.67400558000442679,3.2981906699206771,4.9074835626718798,7.9491497401384725,0.096035779345103045,0.24736956099410051,5.5341663406122654,6.1857635953588934,5.9246074661585508,8.8878530969789917,6.9543644938723492,7.4547400030751341,8.9228526413666174,8.4161454972521437,8.7715365709191602,8.8905952564921691,9.7666592119340567,9.6313403962386008,9.7758239865640455,10.913959126665283,11.45294483410639,11.489811279508697,10.976511551145949,11.545122533467639,1.9675381248995405,1.6976384265000601,0,0.034115840722453508,0,1
46,1.0738140812101564,3.4690507025972299,3.138074759186213,5.8860223218620416,1.4048094906205222,1.9179268437418606,5.2598824151885148,5.8958213859524884,5.8206116836477699,7.3847159289089861,6.5388726606922267,7.7111756446643529,8.4155722273579698,8.0715924284905398,8.0610258313214835,7.9431885673439657,8.4895197947275189,9.7258640075567051,8.6645119963998027,10.994740940621238,9.5877439087185667,9.7036001634741638,10.489706274383655,10.841262368297444,1.8616132585615954,2.136104012972103,0,0.034103007772955447,0,1
47,0.4487836524764931,3.4795494618044938,5.2792745663461718,5.8340605912076278,0.5668749036924623,3.0685362565241063,6.1676643229997046,6.4819142675961601,6.6370240422164022,7.0497579263180539,7.1880787759543505,7.5294476540061392,8.1988418274293551,8.4245316472990748,9.4574581098145227,9.0990007697186552,8.5326457040340706,9.0560112416713778,10.409400361424982,10.615378105677655,10.920370213725816,11.212753660754027,11.216408571951687,11.306265263504537,1.8712189548097777,2.0747193596453797,0,0.033757289701571422,0,1
48,0.42207093624850722,4,5.769448496235281,7.5301114730874827,0,0,5.1878805007479967,6.1626999385640557,6.3969884004165927,9.3937629221172401,7.0137309073342768,7.8351033238384735,8.1603496174812395,8.6535361277338616,8.6339005017031276,9.3064807616308958,9.8226548968583174,9.6210213728263945,10.180030858296881,10.566128694699287,10.948330730621132,11.93409219640767,11.94703620291701,11.772554207856887,2.0469194885658735,1.5307944793882282,0,0.033711795477646557,0,1
49,1.1729514660566922,1.1653662518042536,1.6216649489909427,1.7868135555712286,3.1108978261800564,2.4925773738041008,2.9958153121523496,3.4174722796788846,3.0152063343729218,12.200189382582158,4.246719287900631,4.149621553448827,4.2812407728280677,4.5920195502510524,4.7670058486875941,4.1163828620967653,4.0669099806178037,4.5790562614993586,4.6841970584545392,4.5560748320500881,4.7110887175407417,4.4603931295340207,4.7558385317839731,4.5916014246598484,1.0825354982427777,3.4905056123155163,0,0.033387149275830683,0,1
50,1.9011681803371334,3.0486469454798839,4.5793722464092061,7.0903714334924715,0.10555777283484662,0.9206086830781548,1.0078718040266208,7.4746389594863683,5.983795772208377,7.5743176332815478,6.9101233894022389,7.9478456390485208,8.313422772599365,8.6558871681732867,9.0906540462729453,9.1170609370922744,9.4373253533767887,10.151135276970527,9.9891545643565429,10.141673048484211,10.739276912426483,12.196412731529149,11.271430444440025,12.472525902388977,2.1072531588894807,1.1609480444107887,0,0.033312671518878227,0,1
51,1.3439962135498029,1.5957092872162437,2.3419003442193111,1.0095195524065943,2.6578107885039222,2.7326816663690008,3.0255964351941538,3.0375340511903937,3.6471732502202587,9.9034459443224154,4.4528897485755126,4.4815399784075272,4.6904668105553444,4.0878722788275814,5.0748160124821871,4.9488917919645115,4.7701164038331294,4.8120191618915342,4.7100161189695644,4.9861420851234515,4.5067895189919662,5.0311007778266568,4.0182283824508103,4.5515558751436318,1.2136108424288776,3.2936726233989364,0,0.033223644958724617,0,1
52,0.96678385587489102,0.88475632206266019,0.25779513853003827,0.86609384190508309,5.242450963165707,2.0698415296661601,2.1055095300717097,2.107835600622324,1.8820284711670003,12.586345019818022,3.4450013629386342,3.2115589833714253,3.0140835410408293,2.6428903045029859,2.9966472646301923,2.5965175555950268,2.5687135586902019,3.1880694899066251,2.7816828325616769,2.3883749031467718,2.4511717515390954,2.3062644646583856,1.9799257112567696,2.0901797661933283,0.7467798779578696,3.8634359850510367,0,0.033207848128350634,0,1
53,0.28219756669645224,4,6,7.5323848362152264,0,0,4.7666487509316324,6.2136902104989984,6.0660401612773605,9.2636765088486541,6.9985939086675559,7.8364139803774266,8.5250465258656032,8.5748703015932186,8.5002442625212229,8.9480614579811562,9.792691898403584,9.5216783234367153,10.067398021261944,10.546945466765553,10.478567434556712,11.112433135904968,12.313898594692077,11.354305056841639,2.0359612677535748,1.5743486878945734,0,0.033008696701541856,0,1
54,1.510874576563519,2.6033377657164358,3.8814368360892613,2.2216207774825198,0.6038268436816282,4.3019994233462668,4.7072070607288907,5.4235744623707713,5.4255221442135166,5.7342454453567058,6.3691106922994134,6.8132966184894812,8.0851873646250443,7.2939418016351043,8.4021592933208495,7.6041023831007735,7.9646469143056384,8.7926829948555767,8.1598688474768775,9.8836084134268063,8.7924203216875831,8.7180423843529429,8.8019858157492816,9.082986239524848,1.6610528737482171,2.5136210344806971,0,0.032737745003310725,0,1
55,1.7238077343412277,0.32247114477034255,2.2701057750244131,0.67708399574777167,3.7066481679655157,3.1362014902506421,3.1817377467896457,3.6646960318248674,3.8712456282277494,11.213742323292124,4.9691190014774449,4.9814665943189871,5.2004702578242537,5.1889752453740643,5.8603629547965594,5.3377961425284122,5.5350560537566658,5.8971935412256542,5.1772589986038549,5.270023412945525,6.0191168929309038,5.7188381919887057,5.7570753526499656,5.6369355282427556,1.1097341019306943,3.4670828026772393,0,0.032506218330011168,0,1
56,0,4,6,8,0,0,5.023785329966139,5.5389886969722246,5.8545911620716922,9.9031525567839083,6.4386639708272719,7.1953382311893037,8.0254532198264812,7.6800378354114125,7.9136326281230076,8.4508672986478395,9.1195649283589653,8.633307062292074,8.8334548605849665,10.307002533920196,9.2986100609006552,9.8801286231688383,11.361495295968185,12.19288518582308,1.9871328661901397,1.6701075306279256,0,0.0324698434582016,0,1
