parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_1000
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
13,1.0206514246893645,1.9040435000349514,0.3955691068470239,1.8704823204272925,4.9488492740007697,9.9281124959919218,6.1390534458003581,4.8784305896608302,6.4653637462582116,6.7269019799462395,5.9713009092330269,7.4065717175297872,6.4317117721061656,7.118127170633052,7.6334800584114957,11.17198719114595,8.42067604984633,12.900331526503106,12.928833059488404,8.8684494747863063,24.356666626045804,10.399801730395065,10.017426245735807,10.960948045527157,1.1158471232592169,3.6487808877939547,0,0.04396429877407651,0,1
14,1.5415937181950889,4,6,8,0,0,0,4.6450261962475139,7.6035350702211684,9.563339136786551,7.9380953867223347,8.3605067771963313,10.861045220903662,4.8764237091499663,11.38542974444246,6.44559652886982,10.156367038132863,22.440019828225896,21.752850328148188,6.6003692412162041,10.403785902652103,18.297155218597918,21.989537267239402,17.659397782628311,2.3752667579679061,0.74290822673389345,0,0.042980858695289184,0,1
15,1.3855031698032361,4,6,7.9990319211025147,0.20763260568724878,0,0,4.7275226087153603,7.2892823238654092,9.2946058252601649,7.802147820473067,8.3124321695804682,10.448786744694717,5.7446279580625639,11.252818771264232,7.0439245537062529,9.8446422542822241,20.175269114997242,21.939835881702958,7.2060767914154455,11.558750852681252,17.087273476318195,20.90514140465821,16.951238396496056,2.3257706501248339,0.82196558288369337,0,0.042539188941220295,0,1
16,0.75225711710062371,3.8345970130668254,2.7249692354808031,5.1881787869022178,0.66187007115108609,4.5251054952837659,5.7075967544599147,5.4568720351723581,5.621662577881108,7.4987730714679195,7.0232955701051987,7.0599699454563014,8.2447384510585824,8.0764529030199217,12.440307118617675,10.103341034838056,9.0554697144781962,10.759598591008844,23.868858975459528,10.573805999772462,16.828059987638298,11.493887219665783,17.066651053119244,12.999220909292989,1.7709537187232689,2.439083366881865,0,0.041699320649533453,0,1
17,1.1674615928130738,1.2258508987422649,0.13141393066852325,0.63694164053576596,5.5429496888551988,11.293256227053442,5.5701451387844809,4.8156690371824764,7.1628402520124617,6.5481068047747,6.0282521051417621,6.7782493831142396,6.1137068862874875,6.3097951757177597,7.1067073391876514,11.153347132510868,8.844451509016146,13.723073325075958,9.9213873255998628,8.5345272413898261,26.831168138074087,9.5326903488007435,9.9393733323462961,10.215440242481638,0.92976460340844769,3.8708942285551666,0,0.041011523493204298,0,1
18,0.97253540618638046,1.8902949757940994,0.18064665099237887,1.158068021472126,4.1012760152113064,10.67943663748787,6.1888890101060596,4.9962305091300889,6.4167477308391758,6.8514856827705657,6.0620523727899824,7.1093053467692782,5.7928303331483146,7.6365277130523666,6.5529333659682516,11.951687414754094,7.4187272465777214,14.382881407901493,11.82504989064941,9.0356161539066342,26.085334816324572,8.8327738648607195,10.358300513954479,10.553573946598259,1.0344798130075723,3.7832801445741171,0,0.040180917044764203,0,1
19,1.0088057577077596,1.3884125341524229,0.21657852779012435,1.5682698186668049,6.4821946134195754,10.265768528996126,6.5170869663293933,4.8043320774840188,6.1139275990075346,6.7051039273325799,5.8069497031254258,7.9297785370438953,6.7102966243844726,6.7546341725455594,8.2329921870681453,10.374413596689855,8.7663582657471633,12.303808381761534,13.411134704256099,8.768929067584283,23.142524419286083,12.142382189578626,9.2870013491441945,10.912650050839053,0.99471098058286045,3.8123392438598893,0,0.039568416403161485,0,1
20,0.86920652784464159,4,3.4377139966615426,8,0.074988692454406647,0,6.3193998258157968,5.7955382229882426,6.0644543599876402,7.3201892024235491,7.5538544963430825,7.3395325568258025,9.425188312979067,8.3053770101196953,10.709070681982942,9.1295126563063835,8.9832184537881457,9.5566305873775708,25.056834568598855,10.97275743775022,17.185775665116214,12.609875954564817,16.912870292053427,13.368494561619165,2.0218331349265348,1.6915734299601868,0,0.039024857937235605,0,1
21,1.1241995218131144,0.82454045566340506,0,0,5.9097773104803286,12,5.5471430430146818,4.7857019332422501,6.9670768438829933,6.6831990741983516,5.8866987536421833,7.1671587057459334,5.847519563665168,6.4986997481083435,7.4173519806720396,11.526569783103669,8.8150019484833972,14.249258555114341,9.2593561158325066,8.4719643679610535,26.651360136102905,9.1495846217224894,10.051834976454497,10.235096059880748,0.78432466118600264,4.0094139285219255,0,0.037962066295250778,0,1
22,0.63036133856166909,0.036431696811673686,0,0,7.5347820706913176,12,7.4099865961331188,5.2185532145935696,4.9549792661595973,6.7482663084932115,4.807167852836435,13.475016694644335,5.9172992770169817,10.375984851519085,8.15031987929307,14.028920630812127,9.0415861612161592,11.463212257890937,9.629507770730628,9.4047601303361752,23.007216707647498,9.7900232622846382,6.4136373928877841,11.495070379341485,0.50368057050219561,4.2172816363034027,0,0.037511105967363088,0,1
23,0.92624675985517035,3.6454619257065808,1.8338200480012898,6.4261573916162726,2.733788263541701,3.0863304072734521,6.1549309484271646,5.5493346471036293,6.0355509435389552,6.741244370048582,7.0025545403677381,7.2260869209177834,8.7080287383981574,7.9598633309810447,10.087638025757567,8.9815309731055208,8.9166997992086205,9.4382051106979077,23.052081925681779,10.483488281463057,18.783207966352389,14.841304244396232,13.539336584833295,12.660426343406481,1.8182680330697893,2.4065300503478482,0,0.036855536034269221,0,1
24,0.96040504430069484,3.5507452114950082,1.9362104141282863,7.0742243984556206,2.7226911161297425,2.0341136635523722,6.3102785080750321,5.7108284770155642,6.2007842657877665,6.62107961627615,7.0796920803814904,7.271997741452787,8.6893695029178932,8.0399269654066199,9.6757226202423059,9.1694982466586836,8.9399233963825289,9.6618291199249828,22.251134077553573,10.670984016004233,19.817194651063485,14.359471562372343,13.592445972845052,12.422956176459387,1.8557754451781974,2.2844421539801387,0,0.036668082547552945,0,1
25,0.85157484636233038,3.541181466593478,2.0802249624608127,5.025929241267403,1.7851325861844645,4.8634137485392417,6.0409883869799099,5.5120623069565831,5.9410609706018036,7.1060377432826147,6.9359851165737112,7.1402281495389426,8.1022027920516049,8.120593793136555,10.97222462079807,10.087954366054584,8.8883027283907889,10.696736649846308,21.865342086128027,10.496555085355045,18.8766845224675,12.201483223047175,15.344717516243815,12.724961055791313,1.7000021444032298,2.6297593048531582,0,0.036264965553017448,0,1
26,1.0782316642707082,4,6,8,0,0,0,6.8183573978178877,6.9485083006599151,7.4134529144588885,8.735352154715768,8.8570685414214996,10.874872622283844,8.9830786809767282,13.034644510526267,7.9937813585310655,11.066170698532307,12.184848341997087,26.604374312224323,11.906633617747872,16.402845418291431,15.915857149837514,21.677585206497007,13.792977907943296,2.2327517178735894,0.98542853947510112,0,0.036128431572584233,0,1
27,0.91975051252900242,3.9053302917019583,3.1699098606316483,8,0.53668105876203487,0,6.824099063867596,6.0207717241292258,6.2193340574761722,7.1569290794217322,7.6584552437672953,7.7453464114994182,9.5114232256193052,8.4173322962019377,10.440647611383374,9.1361667227340035,9.2047355963519824,9.7582243233266528,24.458642565455971,11.093023279021427,17.984920769200652,13.011265030049936,16.770702697371888,13.109543865508812,2.0065122305137111,1.7516582383057988,0,0.035892422749727121,0,1
28,0.2754784970225595,0,0.077697940968002116,0.022616086375571887,7.9333652111621014,11.856725482144171,6.3318335866719844,6.4614986256840279,4.3909304521272698,6.0250724882689575,4.4934916398116771,18.323555360858034,5.3377647249747007,16.268222201347211,8.7132395159961149,18.139439256264613,9.3415930019151929,8.8690517444423609,9.3995130404876743,11.9569118415624,23.866591956969298,10.088497697686028,5.2839005707532092,12.92585730794856,0.41619808497557642,4.2884334898634213,0,0.035865822855829448,0,1
29,0.99077926923327608,2.46673649983759,1.4144371724290383,3.6534088325904848,3.0872801501992848,6.75653457868692,5.8359984038764061,5.2238480630176243,6.5503150892667357,6.8914825250290139,6.5561018302882053,7.123332839743405,7.2922493440484066,7.4223413538540983,8.6850137897640067,10.772264198824383,8.7262358283402914,12.138990033971989,16.328648345544433,9.5675809889655152,22.723544635540481,10.263495448857364,12.719104641551773,11.562671645158987,1.4089319807665943,3.1443960241789015,0,0.03554022699551343,0,1
30,0.8870596514441913,3.947091279432783,2.9487553532948341,7.848680547449181,0.85409154221495409,0.43292809211205951,6.3593019261119492,5.8280923535171292,6.0645545413897324,7.1064226826067811,7.4518151976014089,7.3397155540086612,9.1789208633311024,8.2117009845677629,10.823331015754917,9.1378215555351225,9.1122820865839191,9.7096114660006378,24.569305338304023,10.921660473343444,17.819945403877739,13.276373370718273,16.201770651491259,12.957884164568062,1.9868943462893154,1.8402497411417493,0,0.034850799203276488,0,1
31,0.99793191546514637,2.9710051527654526,1.1747160613891083,4.8262891611169492,4.8955808120239697,5.7244428625002923,5.5104061520818171,5.4768745218090436,6.2994707285538372,6.3502069926986096,6.7137490345604736,7.4201621180049289,8.1078181685610478,8.0224304740546319,9.0927728293944607,9.1812773530394001,8.9050596644985678,9.7007351074332373,20.045290023054914,10.268545894084113,21.157346819381189,15.567637549780979,11.342917909126875,11.957336715316423,1.518071936008571,2.8641485316832553,0,0.034502421010326835,0,1
32,0.86351517667948929,3.3743795434453157,2.3390635738228447,5.2760169862001112,1.762959736276656,4.3911945870367965,6.4426735437665519,5.5836833908068497,6.018964648382263,7.1785830217629059,7.084283539439193,7.3192520872626128,8.3581960388059446,8.2772328003736675,10.587738283818464,9.9753806071497575,8.8332842502046365,10.53843255896836,22.12118240005956,10.557987481030974,18.84481769435618,12.02964911033121,15.508193108695453,12.778518175845187,1.7162989602598568,2.5795222310870951,0,0.034420123413370883,0,1
33,0.9930276955040237,2.9958429610584387,1.3255744700619063,5.2247309928164567,3.9547326740632482,4.8121383092907948,5.8343485360756926,5.5040091741263986,6.3658221411176719,6.4761955756531062,6.7520230890608772,7.3433847130644985,7.9911163134505712,7.9536922581546454,8.5956774384881509,9.6396447739984321,8.6776598418694366,10.370782321679416,19.266071321413492,10.216224303613565,21.80527884151018,13.906727295670107,11.764304706458979,11.82733423718884,1.5991745718675308,2.8128159919647238,0,0.034385649549101407,0,1
34,0.8449932301608386,4,6,8,0.045410995125447023,0,0.81084538011003926,5.9008342028342371,6.2247137784586277,7.4329380972319656,7.8758336773505384,7.6082822483693509,9.7521454157101051,8.5053285259268563,11.232450428501169,8.6583768566835637,9.4538204770864294,9.463374256874614,26.271301526337087,11.084096011846396,16.83456517705913,13.398862028218344,17.468766577549136,12.983455164750199,2.1766548273401236,1.1272504741634739,0,0.034287446849142311,0,1
35,1.7549435301160554,4,6,8,0,0,0,4.0540549571535571,7.709213577879642,10.78208581472494,7.592609001003809,8.5363801131529584,10.580731627871359,3.2754999731061929,13.934607640073724,6.6961256989675562,10.725984068115334,29.272700020008394,18.871797699363633,4.8455814702621476,6.4133838343645433,18.390091988515955,26.508096637337133,20.275849698369825,2.4742799653222476,0.66898738072070518,0,0.03406323349960963,0,1
36,1.9304159935893144,4,6,8,0.055813296563900772,0,0.017889793808053556,2.6197060853475782,8.0743267462605814,11.821472453187605,7.1579111261630359,8.2661390931493059,10.759239276366348,1.3721411281038773,10.269337921414881,5.6704785686977921,9.2795274649597719,32.534495402298148,16.943641330691879,1.3852279729634569,4.2710236700728226,18.89715362418594,23.259335876693022,21.751522807160239,2.519024494906958,0.57386061431926783,0,0.033669279812784628,0,1
37,1.0204468944848575,2.7436916587645843,1.1058966376482535,3.8334672826187113,3.517582083776305,7.0857055263801083,5.7852751928301958,5.1117722465866233,6.5340239422970443,6.7739140663456734,6.5747728042227811,6.617554789596773,7.53514002730169,7.1321660461483969,8.1976229436938386,9.9868533698151563,8.4499737423254029,11.672641103047948,17.38345944894693,9.4481601939323827,22.435142232201901,11.666951958937599,11.836382654202167,11.563160259870619,1.4326588116937296,3.0784477852170316,0,0.032864306383818855,0,1
38,0.72811419501891161,0,0.077578657384810401,0,8.1885557341898192,12,7.1345578688669846,4.8164329910573835,5.196710056961872,6.8631989061926095,4.6206948905938816,12.754212347229718,5.6831947448547444,9.1381023563101671,8.5858619151888345,13.68422371112918,9.4786836562575569,12.094860779447441,8.2610301914837923,8.6257442869761931,23.018540910845427,9.4776536811852807,6.2726289295937825,11.190740679299367,0.53930201912714992,4.2005444561607099,0,0.032574479319830957,0,1
39,0.88637726161484121,3.95989467629841,4.1244226209171009,8,0.048793106020805409,0,5.3411948077625171,5.4697139898545286,6.1193791462541363,7.6213947434411748,7.484703637948221,7.5336134513205506,9.481670029013598,8.1011445299557217,9.6609334261870714,8.8902507837754357,8.5951488739537556,9.8972978961247833,24.585334863578851,10.209591899808583,16.661390998613722,12.790103219067392,15.956570391474113,13.678838974226528,2.101095459259184,1.5732984026899886,0,0.032444853746467647,0,1
40,1.6135916403766499,4,6,8,0.068281406280032222,0,0.082950665696686993,4.0366829384576954,7.6816839808018047,10.068489524455384,7.6975664953399701,8.3489891118493116,10.921457244178503,4.1104788216855992,9.9415247959648063,6.2405387557402721,9.5063344196487449,23.900808192308887,20.710454059521378,5.0730059770432856,9.2351124205610517,17.963558655031342,20.914394260626402,18.563841054920598,2.396007185217965,0.70495418437771173,0,0.032309022424636548,0,1
41,0.87890196363641682,3.810838173996745,3.4977727407592183,7.7026633928967465,0.40919944739872266,0.33463400680137734,6.2227412745756592,5.797649295153219,6.1784323926240718,7.3072866282285149,7.5428688367579957,7.5607463245837021,9.2969079317598986,8.5088729104393845,10.13264553475886,9.3456861307395265,8.8702271500053715,9.7568058163124007,24.187095508856501,10.880223614067917,17.926123674974114,12.312958243665928,16.401247313997732,13.194039233289983,2.0025985311899013,1.7943450616346559,0,0.032300865180513699,0,1
42,1.0553476863561571,2.0644576264273775,0.62836281877820488,1.6931098919204501,4.5082513448550268,9.9621812479183216,6.026017056933302,4.8097090916856313,6.5755392897745795,6.8676213656374587,6.2085395842514659,6.7445234232629669,6.9305388804140851,6.4596831896096178,7.7930639513718436,10.33247797731708,8.5038081397185614,12.640672353172556,14.235433585823733,8.7539328189943415,23.585565468988072,10.502787807204406,10.833676427257961,10.982957331717778,1.1604278932784553,3.5850857378955734,0,0.031934450858847732,0,1
43,1.1601116724416167,0.88615127366528967,0.30140572058891713,0.44666850285591209,6.0428993591439966,11.262047406711197,5.7277962077709361,4.7959831541387707,7.1336553720462375,6.3473370404160177,5.8702840739829263,7.4741323056915734,6.3428274051259415,6.6038116987114552,7.0878454577228016,11.170494928662677,9.2333210798438685,12.263268566861198,10.184226456434413,8.5117087037250645,26.372909508683595,10.366710841784343,8.6844998874369601,10.438398891538039,0.87501106614710933,3.9257176482101483,0,0.031864635195612792,0,1
44,0.97125587700140015,3.6425944528467604,1.7857015028579424,7.264639128626003,2.5866099324781215,1.7591060732767627,6.5746764550411525,5.680677144419632,6.1820909936687336,6.6126389130015895,7.0793606926602024,7.3762672878414213,8.9143553214051483,7.8655886690249144,9.4759852084850724,8.9298366353773666,8.9747209559709535,9.3504180656736278,22.665720951311005,10.571051365938366,19.436062696541629,14.676775492097015,13.256447453807155,12.496813043900509,1.8723165381633466,2.2535775781960017,0,0.03181482608530229,0,1
45,1.6991637788757099,4,6,8,0.227343875186997,0,0,3.8841496662070432,7.6729329738843388,10.487895277316811,7.4380384179629013,8.3512939656264589,10.418972254157531,3.4601143289193659,12.023119690246284,6.5467518224107382,10.022948649162981,27.476794946680766,18.581717094822999,4.7230245342434856,7.9814959578580718,18.438095593600544,23.624484775719246,19.471646910563816,2.444421802738348,0.68404878034148286,0,0.031670141766765934,0,1
46,0.22074974967214059,0,0,0,8.475592110424051,12,5.7214174502020905,6.3681370513136981,4.1608365026504108,6.1417706984303688,4.3340192255168644,18.464572738957198,5.0644393156926757,16.597976865201957,9.172363156702712,18.406319689306017,9.1817236365279431,9.2991554725137515,9.4925113606394174,11.930109650485871,23.305484631227205,10.280204371103583,5.2800450500898215,13.111357792435269,0.38490120807147266,4.2944832893765579,0,0.031645538097810934,0,1
47,0.95998412351985007,0,0,0,7.3914661373504478,12,6.8426096161037977,4.9641114983698316,6.2695163778496115,6.4994604902637816,5.2725038887573108,10.618511488072425,6.1285311358173669,7.8208619144137499,8.0644618773943879,12.477611822146239,9.8555820660767264,11.977107361688745,8.2982383424866235,8.7251721548800951,25.148670969396683,9.7057513525026859,7.6701695046530016,10.653959366041951,0.59445861598091432,4.148853450477576,0,0.031559735607977341,0,1
48,0.98257031773756576,3.1016238132581568,1.1980216276203259,4.8009844933413328,4.2639483767037989,5.7152418626218191,5.714110167118517,5.5653605704519844,6.36573161312631,6.362310631482984,6.7215899875329974,7.6374565889775692,7.9649143367261619,8.2404536882153483,9.2923064852277868,9.7082797421787053,9.0500995871857519,9.8544004268509777,19.486895625890618,10.376445833474328,21.447623544449716,14.706868335493576,11.857186609834256,12.042530427284657,1.56104270257922,2.8640184009041327,0,0.031538569607307311,0,1
49,0.8472666557443379,4,4.7425923707539175,8,0.1128128169935049,0,3.912653555151806,5.9546508800866942,6.127410763598963,7.3734880959014619,7.7776470944594083,7.4630508757759744,9.5398019294659537,8.4297729229033074,11.258294253489606,9.0342356498370684,9.2886996140556928,9.6624123250700507,25.780164842146188,11.194853542800542,17.12440609575151,12.748113880287894,17.732662449540705,13.056937696706017,2.1260151144954427,1.4355541423517317,0,0.031346915960532039,0,1
50,1.8532375532545409,3.9884645346561736,5.9611425288916484,7.9508442604302587,0.060489570834311515,0.082414178306599903,0,3.1655127730482158,7.8561116669062141,11.192117911795892,7.1219552811494502,8.1838585659343579,10.328054495764237,2.0386348083495447,11.432587462920996,6.3584345370377457,9.6770791320016905,31.003358803066053,16.794594744595727,2.7731648753329519,6.0812825171650271,18.486899399283558,23.750593102332633,20.830004536479574,2.4873387878285613,0.62815019061266042,0,0.031181638879084539,0,1
51,1.080188782284107,0.42718594849423636,0.24810803033087411,0.27310826027256996,6.4409889321381915,11.416420919144345,6.4130548048692431,4.6703621355378013,6.6163661660011961,6.6738177338944622,5.6835126347136882,8.0836448518422692,6.2217535245931019,6.4749548907556376,7.2058721939754022,11.151026022183144,8.9738813777042505,12.91622287969664,9.9361880525205919,8.2407740915200076,25.473070304235069,9.9984895075879709,8.4736454211462213,10.293353161523074,0.75278391802533018,4.0331360872033502,0,0.031061048782419966,0,1
52,0.97778540984939433,3.7696324202014804,2.1991788011878617,8,2.1566230995410263,0.032693326269538359,6.298548218375144,5.8539310887226206,6.374646740622496,6.5189175611690828,7.2931611624207697,7.3228273154792625,9.1156230736251391,8.182865332543857,8.833948773650663,8.9053184269314727,8.8210353052073405,9.1009300282629262,22.854300744832987,10.898772173448306,20.200407684613236,14.467714096660723,13.384348103394482,12.422689992128317,1.9450312432215104,1.9827899616490976,0,0.031027912606833286,0,1
53,1.1698545206746522,0.011170487744436616,0.23869095180570898,0,7.3461158322691134,11.663326307996504,6.2200813710748379,4.6470360949349203,7.0419741501762987,6.3873027139604908,5.5443121799593253,8.4285451256640442,6.3406281260011523,6.0998237230370966,7.6669876848173875,11.195093638341676,10.042426006598491,12.055659533435689,8.2593918651108549,8.1052370751556015,26.062217194883502,10.073104621270749,7.9894760714103237,10.253766190847909,0.68887980031830376,4.0801820303038046,0,0.030845903555706523,0,1
54,0.99505888555713051,1.5482628049431209,0.27662396225442681,0.88498928307077529,5.483005605071896,10.838332761805896,6.0993263008304881,5.0255563761858326,6.3790339457932568,6.5907779315992672,5.870862618924316,8.3640843973949828,6.326543962051864,7.666928761178065,7.4337988691760462,11.53767112377156,8.5666437313851311,12.722617055045228,12.068492293774783,9.0425124422533294,24.885962043229526,10.838064709182751,9.2368453095364256,10.854527430642378,0.9685393569151769,3.8434830014394157,0,0.030599499090663486,0,1
55,1.0705562555913106,0.5162596845289924,0,0,6.2559889523924825,12,6.5195000232577938,4.5476916946072024,6.5575635526699205,6.7613981543225758,5.5915231761718385,7.8631309623303114,6.0675404131605335,6.2786446589497507,6.7005841739281218,11.255212814133367,8.6175696847636978,13.380383591192698,9.4456535964703843,8.0324787413504204,25.758465614826427,9.3345327082110305,8.156491627758621,10.1752315294461,0.71217887088811405,4.0609501448337841,0,0.03048266653607638,0,1
56,0.86840477911401448,3.6605196081395159,2.9086701023556105,6.6684802233062994,1.4379601759150953,2.4593228204239956,6.1014299176363265,5.7058413018363536,6.0202822705256249,7.2265491815941623,7.3268166767504077,7.7351474730515459,9.0760157830608623,8.3552582628634031,10.467669394670768,9.3609468127385984,9.0033005767967289,9.9349800015752976,23.899428360999288,10.635723284540548,17.746833377733275,12.954868497968333,15.622927344454327,13.042962531772137,1.9010569909233159,2.1672460961101394,0,0.030238566821833519,0,1
57,0.89468713548605772,3.9620547424707477,4.8018637675799303,8,0.42461182667219954,0,3.1719821071026599,5.8253787288766352,6.2642599698208921,7.3463361439993946,7.710667824495947,7.633559355163773,9.644148725615727,8.4076246409109565,10.46541281108037,8.8137600757269219,9.1810931102274793,9.7632751824967468,25.179279132179349,10.823152083679318,17.309031338054005,13.309751130516748,16.671945234970583,13.217399153707687,2.1346686963017931,1.4024179275775226,0,0.030092913829280026,0,1
58,0.73936574898113594,3.6613987949627234,3.0459265843066472,5.2830046739296801,0.47943412539855057,4.4620452832709319,5.7543528182336647,5.4222236340424095,5.6087974548409862,7.7337886838915804,7.117575646446034,7.1840468477225485,8.4273307818579468,8.1638437480761628,12.674095668027082,10.135472726105606,9.1395128186839845,10.658189343273275,24.294320596369509,10.442821468854575,16.031197705111445,10.948647672294232,17.777944378046822,13.378761300802202,1.7846442763042363,2.4256707060814002,0,0.029837756282538326,0,1
