parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,8000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

initial_population
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,1.8620236956457941,1.9408600519077273,5.5403783162663993,7.1097717161693694,0.89803054752863942,11.601425337375739,1.8757279873224546,6.8212485204337066,15.458896330902236,9.0853621007551926,2.8358053187224059,7.4110258841047454,12.240863103438539,19.408126197170347,19.17820001099496,9.4590111350452357,11.843847332349295,4.7177001092013162,19.563046895876184,24.309504932697379,8.640337490472298,43.672994418685128,6.5401817511294302,34.50071523093856,2.6958713003302588,1.9806446013281305,0,0.4035231982043096,0,1
11,0.72188370324844819,3.5535849450062509,1.584921614901065,0.5135464055468042,1.4216792246722783,3.3100483595374506,8.0092210058263262,3.9917229039922448,3.3077030254227142,18.98144874904758,20.951623649660966,2.5709571688160957,16.376952528078338,7.4926536705556188,2.2686895989161098,10.051088006318459,22.428694087388429,3.1308381809012724,21.561232704735087,20.61174625461711,11.917228640281794,18.410136762621839,23.118361758148819,26.530106077439761,1.5608459964085257,3.6560461222039828,0,0.20178458881174133,0,1
12,1.3234688800820673,2.8454194012430833,4.1251190476076047,4.5891673210628143,6.2423712141835281,2.5126093311410731,2.1887186254669109,0.44354313151809066,3.1628566731999324,19.497527801456474,5.8362108078083033,2.6394437264734818,18.492713180362955,14.98730939661306,23.525769979802799,13.427986538417597,26.285017868058247,3.7702949786400639,28.881450647683767,20.238708753854095,13.173459997542198,40.166712271436168,19.549192983561209,36.585062405090426,2.3160021812143219,2.6407472806880286,0,0.13907165812629302,0,1
13,0.53700570541100645,0.65963791052238052,5.351015650267998,7.7410793136994771,0.8567137981071028,3.077183059543787,5.0506106554289802,10.297235234230662,5.0037507431824828,6.6817372910196653,10.864327044457204,6.4717073778465437,12.635117947651445,15.207895561561795,0.15280534722755618,10.963274190972703,9.8309881011395479,5.7999766051758677,7.641143534707151,26.607912441760636,36.187014403612629,36.681745308487848,16.387049375782993,24.247211459306108,1.9309977049391276,2.8489756418748549,0,0.40249878674775541,0,1
14,0.89276448065132274,1.5745006644447479,2.926686043327817,0.44839652116993378,2.3209787454712383,10.226213608042748,8.6577814682683645,10.364606804817033,9.7415880781982498,11.584821024972713,5.9905454555336135,11.840400533412129,0.27940682496684427,12.95909441938403,15.974731458432888,26.428044183776947,3.2411305141083977,13.865158698227802,10.321547425586754,9.6053962664900681,40.737770416399258,18.653063310643734,14.370689482319881,17.461626197257118,1.4159705081279346,3.8055741197818898,0,0.23904840503764388,0,1
15,0.046991118557253728,2.1223485611238844,2.2628555310411365,2.2677140625357777,3.9190056923560102,4.7228715024297614,7.4037991481560361,1.811411308122207,2.8062092560987244,2.9736882781027933,8.0519808969223057,9.6887999756866403,2.8529821670812012,8.8144728907693892,9.5128476493778731,0.11469609276264726,13.714195563295661,15.242934550956928,31.618953842084025,4.0513712934310542,3.2614813585730684,9.1891174320141733,38.604554991069172,26.469071808840489,1.3151939987837309,3.9504398443019073,0,0.17242346320819746,0,1
16,0.65220188001738,0.70667415604437345,3.2637353541174825,5.7404014219870589,2.5214801907571029,8.4646567428497761,4.1333215776489443,4.9877905875393012,11.702929787077437,8.301311915957136,18.1183523210949,8.1525224908893215,0.65880646996221437,16.279335611306685,19.816568236407623,20.526552553977517,0.15767016321294572,21.564279264612981,16.478417602609063,1.7730503145400567,29.202046932182824,23.173770967502517,16.257253209571594,30.645461536242973,1.7076350634279958,3.507969170735056,0,0.15470385979038226,0,1
17,1.7782663266284602,3.7021889090843101,5.5679692132533853,1.7428581588560774,6.8296995978187578,8.6737124141472428,4.2775454580041217,6.3481259846107569,4.7210461652170332,8.9888688382824959,11.886098878053167,2.0380814919578674,1.4657757993711522,13.71260892410767,15.873737362716039,7.3644275091663598,12.122892501499109,23.71679978134118,1.430279922025117,25.639543230357901,40.865410042987371,14.574079239507642,17.581053256150422,47.1930731517634,2.5232940526194572,2.2754425658209607,0,0.35187571242774218,0,1
18,0.71823700130089219,0.96018114714944991,1.0900127214459332,7.0612975034848899,3.1321450634251082,2.7146456554750569,13.139407745135578,1.8012915959743436,15.404743165317733,18.574157869150742,12.233644208530945,4.856707757202849,4.1535467107670447,10.754150925823827,29.262021142497609,16.095660943150119,20.109302530015682,18.320491847077399,10.368718226382573,26.213551387000813,21.668795942215795,27.306592549669663,10.698930876081665,28.402532131381882,1.6639690545371657,3.624867549707623,0,0.13339321657075448,0,1
19,0.057980850041748848,2.1444708425414905,0.036498977619380049,1.6527337583759738,7.4023302639807254,11.277076726251273,0.90226785256408648,6.1979385958030235,13.919086485398331,19.924378669017202,9.6821682608410118,17.809242734279124,9.7443890340978676,9.2260688773073376,4.94867424265626,10.175516372444163,11.046030449008317,13.347899238942947,35.12256894756095,36.282200335126042,19.122419807715751,11.702158143824288,33.425492548730574,8.9165112670333428,1.0568782165387542,4.2703280196584217,0,0.11995583353480802,0,1
20,0.99840606865278747,0.89684627797779504,1.6938779707191554,7.8559351003258318,7.8233930663834075,0.079288494287657205,0.12982606318828965,8.2322250525838374,7.1609712687550902,3.9935029032527227,9.90056827286889,2.7858292433854377,4.609946421597388,18.752619825172225,20.682170067989286,7.7603781714329161,11.632305200737509,29.144292253636962,30.65047764504736,22.039170361380741,12.210999514170586,43.181171876085848,19.462322643296329,33.602917400343784,1.8818707242128372,3.3165280936546009,1,0.2314564607502593,0,1
21,0.45016375421983323,0.59071930933095618,0.01552492682812601,6.1297494373789023,9.795772109980712,9.9123989718496883,2.6002898261856893,12.200091167528042,3.4057198058464948,6.8045313040156721,13.389082008131444,16.555087858160348,10.090533068039129,7.543130888408621,28.327769101930887,9.7422985707174607,19.874003142679861,15.283986309891041,13.017182739598184,16.681963802443786,31.955248474463623,37.952178908911748,23.724562348510887,13.984715017205986,1.2800957664672075,4.0179944156370766,1,0.15965561404229542,0,1
22,1.7300404910353893,3.3165876435997026,4.977620188265635,2.1843998190743008,0.59243197126740221,8.0463364968396967,8.3029172353858254,10.74646546848531,7.4121818252005642,3.9510178730504837,6.371852166769397,3.410883191873407,20.366176289936767,11.55108766801877,1.025139300746063,19.968959471211914,22.461614646395034,10.745830751707302,16.953111027986015,8.8849819431945622,3.0812953185139906,20.646495095386012,4.4239239217237092,43.361768226626673,2.4778502879467466,2.5173829019443557,1,0.25874453135869424,0,1
23,1.822672212337626,3.0134498322185421,5.5725065158911518,7.8261131187568491,6.4558732717653822,3.9109700551170654,2.784056728400973,15.565879995206441,8.5959984440722668,11.442465139316695,15.50715421793565,17.382707961361039,1.0376955017313005,6.3673713183274483,0.92171900558810727,3.4248169105653159,28.067964697140113,0.64824400157560313,21.776818012986244,38.260815917800116,33.37881244684386,3.3759287268934903,44.482740445402051,34.213107341014371,2.7974557452873596,1.4952593962451557,1,inf,0,1
24,1.803399690669425,3.120687991138821,5.8750569491588616,5.934035008530345,4.1557778130760692,8.87204968719489,5.2949801625890265,8.0601177304016307,0.799170876298819,6.1857131679446331,21.519152884595545,5.1403390705302954,0.40454139297810671,16.800789736472822,7.5514256200764871,23.68369328520652,8.3299963552151581,15.336146160410905,17.441213710082028,33.704844711963808,38.076771159718007,28.027780348242221,6.4324537903013477,26.338802282130125,2.7666900319235594,1.7509381131660522,1,0.30946252218155601,0,1
25,0.73959854466480046,3.4861601792441257,1.5365539014514515,7.9854621294304735,1.5562818262343008,6.4396480151934368,7.9002978932369397,3.4297407911858109,3.5762392128445959,11.395695779212376,6.3936708828420512,22.833332816460548,24.089609169908769,5.663349419844959,13.743633341304623,19.104989692043887,21.522034099473682,12.935919693810575,31.656613319075039,18.966589393767201,18.533934241809579,5.2083450636894888,27.405918320282925,26.338302699272134,2.2683979639160534,2.8353803652580352,1,0.2160037458572231,0,1
26,0.10598731298014226,2.2255980594348799,0.98501456646124752,1.3175368175373572,3.7854581379374608,11.303735537953195,5.6802438701452189,6.7218046737534536,14.914644196321316,1.5124676683043845,6.9092189015391678,0.80780831583265544,12.534819773904022,11.167603031111829,20.405349930919428,5.5942967367558474,16.049744706907585,32.056435681875513,30.835768820740498,26.908872035185645,21.541616934411014,42.239249046432825,23.752705328169657,30.853911821220784,1.232369403891135,4.2435711545237949,1,inf,0,1
27,1.9952565002915852,2.2032067010830256,1.0335992696285241,1.3208517627237344,2.2852092508289452,1.8779498879241339,12.250827469805882,8.294024129107882,5.802431805597779,4.9585634973231238,11.463288587891283,15.676515308780239,23.173604991216678,21.497131577694418,11.067829566421251,11.20021117814168,14.535979974503695,0.58668347836855239,8.3911079702751952,20.458488752885714,33.109033353399816,8.1410120106306678,25.108093892997978,38.313362061993232,1.7796884715504522,3.3826780199472077,1,0.24625382968088766,0,1
28,1.8962074423364648,3.9570192958020725,1.4463537728793923,7.4694278470511053,9.9184027424393371,0.93462011830625458,7.3197436609166306,15.881299725933353,14.642084176918909,10.665316633701202,9.5984152518859158,2.6619446897133763,23.974836039656079,14.572998699880699,6.0158626518709273,8.5469124158619767,8.6694398960201955,33.747852670325059,9.1269870258542998,9.2353780093383477,40.381029827079111,12.426067960792691,10.391087137587565,42.181944292790327,2.7163379830280077,2.2033150501837553,1,0.23315214095485387,0,1
29,1.5393980579300488,2.2855541841205973,1.5974958121662921,7.5712548451356856,0.079399990194880726,7.4473845331950361,3.9981936711623161,0.61008433605237555,11.722709321408022,16.670275326281793,14.348820578412663,21.507898119395065,7.8047660929975358,2.5853998616939196,16.233445138175593,26.800928678572188,21.673693103276552,5.0249791362775653,12.297454226481634,31.393449813377309,41.870233702105629,43.712687051204746,42.893210457495222,45.483035099505308,2.3632612237086383,2.8288415228281503,1,0.14011190775242954,0,1
30,1.661243102177661,1.3345368736571435,3.6494609087680914,6.886870271127143,2.2954062443404801,9.7759365796509545,9.9785078372355152,5.9634899592904791,16.574040901450626,14.720837829389675,7.1337169422408619,1.1755629471572357,13.614261521258756,23.725558770427437,26.793793516315237,18.221573542710178,22.345697628127503,23.574874753319236,6.5529436001671781,36.079396830065278,36.739197757107519,32.269866195753494,33.217101357599162,13.298017167645497,2.459406686305154,2.7857229365200342,1,0.18654306263183085,0,1
31,0.99126277742742686,1.1896167636178649,4.3745877299932285,6.4502488054695695,4.8109171215206992,4.0779094594769481,7.23656595560991,1.1789335390569831,6.4160439910172276,14.240848044657103,4.1525494913657894,12.381530132037884,2.8325436272933517,4.6003940910777974,7.521214046502946,15.225454346989052,16.085657343615296,6.0826782299377733,0.42517316640492714,13.381726904248536,27.757879265629558,6.8728670451880758,31.26233784323118,5.0989060906428101,2.095531531121833,2.9523503715147186,1,0.27994032994493834,0,1
32,0.93307464909747795,1.9675005126474308,4.6893646286655102,3.5953889292914814,1.7252286884697945,5.7754931473496747,2.123463430898251,2.4368214239537562,7.2254776134181435,3.9439077060378933,12.181727209796062,5.1504782799411837,10.395695683832535,10.599037815627886,5.1829789954956453,14.09167220415908,20.227960664371391,12.8271474299563,26.035154607089321,35.903390756197084,23.605579143892527,26.333879323677582,32.256170201757371,44.554812860021514,1.9492214540139758,3.0442656064467548,1,0.26902655664032438,0,1
33,1.8199670260316212,0.7146655096514416,1.1545653173837342,1.610457692829355,1.2215407405475962,7.5560569929614978,13.299370508313689,0.64152590306154833,8.3561942377668998,1.3940572293666988,13.064567574350857,14.365931094212542,9.1118096031686679,7.3357755166709433,9.399708490037467,28.957122955227241,13.769588620099713,25.429231962786705,20.920491154617558,18.005517529767836,19.445850351114576,4.545183616715132,43.701458906798287,6.0238120496106253,1.578799480594872,3.8203603859085344,1,0.1045500332622841,0,1
34,0.7786231569681149,0.83652827946071129,2.5766418086861003,2.9077541741854174,9.3216145471086254,3.9175653917972459,3.3979589149407934,10.260839862106458,5.5840365233301616,5.3547385397410032,14.937203722318504,17.375629228482154,0.066124201063179983,11.414861054593498,8.2130345234306876,15.439679226876944,1.3578768169242523,17.164924593422977,27.944819645636819,23.405595182277523,2.2363837960828628,3.9331978608108984,32.535374579259603,40.250375392452426,1.5126732682425466,3.8911102999104275,1,0.21568260542375808,0,1
35,0.69028471810891268,0.51498779549943263,1.8130405180882532,5.9772451284145705,1.1527043499393548,1.6777800805355247,4.6738441683436154,3.4107829022499847,14.386491039294425,7.6988126266996257,16.906071859375945,14.84410886833907,12.787919938778368,2.2783972180648355,29.452030338602889,7.7860301811455477,33.354537437732887,0.87452312991081693,7.5321416466758535,38.636020230148716,29.379279730195869,10.541783689240285,13.070982920497652,35.771428381100982,1.6292330337783989,3.8084546625817666,1,0.13071552013087409,0,1
36,0.028007118401386942,0.87044438766974952,5.4290746461485808,0.5061717977668424,2.9229909665366831,1.7403145574214389,9.1216318344391851,2.2993067807696548,5.5974180246220806,19.095632816537304,20.185106939401017,20.365135348819674,13.657066024509252,2.7096725858995283,4.3897430900506622,13.283311352003299,17.845653763421442,10.15333049220575,9.9642999560070251,18.279125221256042,16.632135017445634,32.118129885496025,0.27634637521467442,29.458544347705441,1.3434859384155047,3.9999098178796717,1,0.19477164500090682,0,1
37,1.9943696164605311,3.7302294454726619,0.76874668663383594,7.9923241237221889,2.3608897629816923,4.7589687139513117,5.4307503636478547,10.715936647152754,16.839703308684243,16.926218366896812,6.8920172879524246,12.589155908777673,11.529775238902252,6.4281621669855173,16.032417216529517,29.24678472183993,15.54496351540749,15.505148528170034,35.686856208679899,31.135569421556792,30.070761463519016,35.321330152126848,4.2688372741494121,24.871322322923572,2.7115986180281162,2.2949716517887975,1,0.11733454591287212,0,1
38,0.80549520779566119,3.4177539220774866,5.7954280812546122,5.8471620160812314,6.146011716784213,4.7527732500396231,3.7757276402002349,8.9413071479418296,13.004665220936415,19.542182426177625,15.201350480004901,7.4235147366357701,4.5179190751451381,3.4793342560774732,27.62049758337826,29.32325107182443,31.462882894095532,2.2591852959566783,4.3577142049733295,0.53792473680103958,39.384210863332207,43.558408553996806,45.171928654668839,28.079780869406946,2.6557301255442809,2.4193587845989706,1,0.23027821506487681,0,1
39,0.20401528971600075,3.812484017027157,1.0008829121706331,3.5152354933044507,1.6041638881477447,10.551261214279631,6.6983048268684806,6.3864543674475982,4.9584633738327213,1.0328246989697856,3.0517216465925463,18.68732174018724,4.6293872533120251,16.336278869978191,27.843714649118827,3.4452439620849002,15.389906853850091,5.6157298715313466,11.560011381070964,30.564957800335833,26.330721853071715,31.288194052275912,8.8991862722450286,3.2846908949170821,1.687228891110029,3.6515168253031796,1,0.25105533448214218,0,1
40,0.0093266260179129586,1.0568132170687252,2.8042638297250337,2.8785295532101278,2.4021763270304137,0.27802476494799744,7.4433534931439711,2.0831154894731343,10.106261260619979,3.3566159775026483,9.2636446513756283,16.432509796756136,7.121408449756637,0.27999236899140018,6.5959889465711052,1.0225990176024944,31.785654728282228,28.155312716154921,19.668571522734908,0.65851058131277806,12.549609409319098,23.791659721549486,39.554644198686553,8.8854865372422456,1.309972161286256,4.110623153828838,2,0.28866083604009124,0,1
41,1.3243239611208024,3.3119104703352233,5.0789781975493025,4.4403652825290836,6.7324623973116555,5.9829918875171959,0.11169044359079948,11.393048417365049,9.1525727555092988,3.8107884968488808,18.944016772534773,19.529621839550874,18.751841498182696,1.6892815221783324,0.32034666839000686,31.44947288920412,20.682527168710294,0.042554575769017229,17.898171631564747,21.559414720527144,23.575702562871808,40.572843710105232,29.941427348109364,3.0497257701970981,2.6502308008778499,2.5231855648696424,2,0.12525119098028795,0,1
42,1.2947337934300782,3.1954140590818305,3.6823476983839813,5.8094556841833498,5.3633653799085055,7.7706294101164026,4.5171399648742199,7.6224313443899216,0.47196047326968327,8.5114290802713519,21.072406891391328,20.17831337846857,24.257955034039924,8.6555252128701881,20.328603984785516,19.489815441435912,6.9506389686599697,5.9659835163443935,11.385835035455635,21.493829437173922,14.280127932862575,21.305925223306044,39.945037092443627,38.443223842139361,2.5854753765641458,2.64378683487277,2,0.1127663918903834,0,1
43,1.5517000111517916,3.8261257577831129,5.4365395400436203,1.2981607478082686,9.7412753393503699,10.211329549029697,9.3350645223996374,11.098091136313261,17.938964683964372,3.7121299038012143,1.3261683272023124,15.300317186623207,24.626268460010227,24.723435381776756,7.6229736599889675,30.484757760681529,0.64196151574210625,29.293005908003771,6.8766269570476783,4.0325916704874052,7.6658323623761522,26.607056152709852,39.446209480693568,8.2932467491827282,2.5951451766454827,2.6277920053151433,2,0.094700771483647403,0,1
44,1.6513934262652405,3.5851199549447785,3.8708716789986459,7.51003482962874,8.2141180944867482,1.8477535722456908,1.5666075093798937,8.4998439525855591,13.857070449925402,15.407437604077785,3.5993365308299978,20.184584534778107,16.326170465426504,23.912439468001068,25.656750539388806,30.761803007615253,5.2421988354367759,1.6903374610047859,19.774127462167694,27.787379820276836,1.1004025239212809,18.20867185473903,2.9368416806102329,39.75444882863647,2.7782432459694553,1.9289600785941634,2,inf,0,1
45,1.7842717371598242,1.5103373814443046,3.2305481686224375,5.2183910257469011,3.6126102365728201,6.85210274629602,8.9297107035553474,2.0210380953773783,12.423682617000189,12.9549879190683,7.7866600231548615,18.317593375307872,9.2698246405967808,21.078073811969912,26.440254871929699,0.37341422561436927,16.935708365532804,2.6565124016211006,29.904156009750523,2.5626930869136864,14.923035260032934,41.440825709479199,17.47095135012043,36.620163227286497,2.31847311807556,2.9466678417259367,2,0.12419447234310078,0,1
46,1.2567678354196452,2.957057909083292,4.9380098870003417,2.2703539526828553,9.7397365073453219,5.1837246215160935,1.6337715322632373,3.5182629748129104,3.8961920998305559,7.6919129809445552,20.501854626711879,6.952145936829357,7.41462609195478,13.786114020715965,2.0009635709261446,19.103789313964679,27.079570290788972,0.14772619887565469,1.3125333072472849,27.335984933015904,29.300146609362347,37.704904038209001,19.343192642430367,8.5471040717855296,2.3238325247761198,2.9276739310907915,2,0.083383843651498715,0,1
47,0.41926839448157738,0.45341097246742706,2.1508136552848161,2.169184997916652,9.0815216720993366,5.9753557257815384,13.580122348942677,15.698716059263351,5.7573295914311462,0.69826855571746571,0.075823265812984875,9.2665121919263633,8.2453876076678085,9.5157840314672253,6.9897359163844879,14.832370093232788,24.929557831442594,12.980694057617315,34.322437366854999,24.038618376777507,4.620540900243074,7.4940889480934114,2.613239050227758,8.8285117138549438,1.2827545985226032,4.2752764495870013,2,inf,0,1
48,1.5251462755754261,1.8211298804440084,3.1909586782344093,0.87468851169313522,1.460327437566,6.1054648646529985,3.0191038566905251,14.663099247013534,8.3187452699165298,2.6453454944534203,16.813315475699344,5.1056086776969067,1.930719290946763,2.671738843872415,4.8661653424107154,11.40683782150251,3.2404655974476397,5.1574682521101005,35.378491284174494,23.06336871943866,35.265098881916174,27.424853051242316,14.927805019102911,34.944558732948764,1.8202980982106167,3.4671121271712364,2,0.2265131063903052,0,1
49,1.5433421839689616,2.2594704359253845,1.028621086920757,3.4053229106577256,7.491975041778054,0.39552956424671049,6.749366563673374,8.3476126984778691,9.6752344578606273,3.2635312963832268,14.037707440978098,5.6687852799388851,4.0770650423185,10.88125996287094,15.079700930138971,5.3002427343153418,18.935879993200764,29.176090072230458,5.1811142516179594,31.014078547017021,41.254456236429057,41.471977709877521,15.604610830482768,33.26818002571116,1.8697922698215779,3.3940727864092111,2,0.17639247919824019,0,1
50,1.6205857409897237,3.736636000647648,3.0002213395729607,2.344034759435027,9.0573552111298721,4.4112152223829586,5.7039501971518103,2.3086313653508665,15.941692656001146,13.307676324405136,4.0409479705833178,14.017194630270293,11.750336009794413,26.241661058276431,12.654991681533254,14.033233916447026,27.24720716312671,0.56619841288612105,30.963441960941829,37.865313295105871,16.772424340862738,39.968767665435934,4.388060831089299,26.195721711642896,2.4264040706338168,2.9203590280286353,2,0.19646401662052751,0,1
51,0.79169731899189444,2.8312195129045841,5.2281659173722606,5.4930003716935252,9.3920004560219574,0.097489438219769714,5.0923602207799954,10.520375267551779,8.1588935460640979,15.381919779300832,21.457463351226636,8.1321818260633805,23.621221051255425,16.500819845797601,14.671434435560283,0.74784205361607814,11.292395986360638,22.80564263354141,25.589746091711149,25.128049754502904,19.46556770580268,6.8761104955899857,2.203952829779265,24.060077540853023,2.5591634800800898,2.8359248887345649,2,0.22424250897314701,0,1
52,1.8328197463623024,3.1278338507818937,3.6979736572490669,0.28799548691695365,6.5432377172627421,1.5572353536613917,4.1210326065792797,5.7730360812219841,4.9436127599854505,1.479379959419804,3.3470174613295045,3.8788447142233657,24.40650414747213,10.391749073816008,1.5005425408251118,23.710577836981631,10.155128258782165,7.3568924744091255,37.306752135874312,35.720848476784127,31.892649569684927,28.649304876294302,1.825441089743054,39.066065372746571,2.1887343449002064,3.0071139245349405,2,0.15614734347112225,0,1
53,0.81532162439588529,0.80339467378937912,4.7072654652164694,7.3069282775196287,7.9496565158969714,2.1851928876295097,2.61545324944007,10.056724851497837,0.24535398848296852,1.8650815467808337,13.648537473277255,10.267568131523223,4.7482644853277849,17.828828262447821,8.6856119101762417,27.607719460025137,20.625419831647527,16.607780952079693,21.789787297525908,32.321626856979307,40.20530159424397,11.423801802170942,18.461868528914245,42.486743213400999,2.1429373713550568,3.0376356851550623,2,0.14213763693186252,0,1
54,1.3201259415012616,2.7603014538062518,1.0085179853446729,5.4860286921853243,6.018043600971871,7.8595337343886502,7.2477166596703242,1.1117523407708281,8.5290678635894608,9.6948756968362915,13.593765820278026,2.4173101741268646,0.73500707101946394,1.903121982092242,11.276496419167684,24.730701841235486,13.842441808766299,33.658366563565487,20.241736538332169,17.856414182150754,13.81040893126362,15.138868359869818,2.1833418735028882,21.53316078682127,2.045163859053865,3.1153618073790295,2,0.22239208025425794,0,1
55,1.5518543512939875,0.92665506265315345,5.7360407875577639,0.73191250023129883,0.77522691927654708,9.5525507543834287,6.6844355028979452,0.34943252430097627,5.4096121296732012,5.2206056907249749,18.068616780975582,16.847519450369955,10.828686761103178,23.990461336932476,13.310493689095125,1.7757084704733626,29.229848971634084,0.68913615925027005,15.080812138893656,28.683601348957716,17.368229536982057,39.516887478604133,34.487643558124567,27.087549095007333,1.9770297710210238,3.2991405226276402,2,0.23605369641668841,0,1
56,0.43736580678127629,1.7633132879723714,2.8816690983152426,2.666274444199324,0.08912680141764151,6.0655671699201523,9.424061907798162,0.8873491467970307,2.8364333108731725,12.102064726020604,7.0229234265025369,21.37241084185597,20.549711571403847,6.0899781317822512,6.0062698588194676,21.774082143767224,5.3113723198176235,18.372995752736212,37.546457753398627,5.7876762724623809,2.0286005067932571,39.558815994963865,32.905160806636239,14.895736232649504,1.6330202820753403,3.8887157256263367,2,0.20032779336375861,0,1
