parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_11000
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
23,1.9775141646602983,3.4937595190435684,5.806796939942096,8,0,0,0,3.465433487769658,8.4334615254484877,9.2611168624483788,7.1367111794755624,8.6027031389450563,9.1554609715798332,9.1309475615025306,9.1242834895878371,10.026322451449618,10.775814298930024,10.517202450816894,11.94431407700527,12.404985634158201,11.850107222648795,14.386011485285101,12.732732218576427,15.128775964604726,2.2302454598360351,0.50154336303798241,0,0.041075488217345711,0,1
24,0.14405544125343347,0,0.32434229097784983,0.07824247005862911,10,1.2431623201921531,1.3326118940592431,1.2341307575877076,1.066942179182349,14.986342828654134,2.1709542596036449,2.4635441884265159,2.0795738593011071,2.1623086780122533,1.9436789609268184,1.4055628278026739,1.9420326828879382,1.5414017135595708,1.4829129332430782,1.5830870493325722,1.4127152054061181,1.3031081043631569,1.4576626717122649,1.1861961980746976,0.21818426990484627,4.1058347393604873,0,0.040442517275899509,0,1
25,1.7894224044258533,3.9739706639503778,6,7.9800268453819152,0,0,0,2.3361847427031663,9.2709965757490718,9.241278426106927,6.6177716243617937,8.7415932565791934,9.3322968450130066,9.8144638110836127,9.7565538799122624,10.391858807851582,10.38975047687795,10.865970876412524,13.312849926974218,12.194988864554386,12.899621927661419,16.373599270082249,13.578402153775295,14.525480611862831,2.2455923893856169,0.42707690809272292,0,0.039760635766114313,0,1
26,0.55680532482122058,1.438026596639479,1.5795463677792227,3.5698034288531999,2.2958295420445061,2.1249035400825398,2.2297300118900982,2.5173057537251844,2.66360950468848,3.2001854537343717,2.7318964464826991,2.6116479446518661,2.9248752362496266,2.2712308536593744,3.283874396996318,1.8310339744875661,2.2387907313060382,2.1509904325042419,2.2418021968467512,1.9248314565764495,2.4839768677169434,2.8426637402298658,1.6675752771757673,2.1382435569498379,1.046369015237874,3.4898284930152155,0,0.039156298859977623,0,1
27,0.07760283823274329,1.5672807984472334,0.81722191643614672,2.1499112489958514,8.3079952799082637,2.5482684908360413,3.2467650527216918,2.7707960610584301,2.5462706448342201,3.4965497439701081,3.6147087174417245,3.1797251721153907,3.0201730205241355,2.9126579826322034,3.3862933721227657,3.2374024202830438,2.9618472521935773,2.4937383572835334,3.6480791094001166,2.5832425162431503,2.6142080123539069,2.6303970253272744,2.2222902399377502,2.529919077238282,0.71717783526700896,3.8592327102024635,0,0.039128839133439897,0,1
28,0.2869323861574557,1.2236360016583774,1.9212935761404839,3.2709662474518368,4.3458428824696593,2.3916136253779738,2.8235672512010153,2.6531856183459483,2.6541391917398274,3.0359374034704527,3.1783602970862925,3.0606827282583842,2.5470795554419299,2.6452604983849031,3.3462078835137095,2.8290994552447009,2.6179792241820281,2.470452717122456,2.8796732897316919,2.1606134236419794,3.5779415383074444,2.7044151457126957,2.3448844829216156,2.2224097185588008,0.9397793622763051,3.6261612009004915,0,0.038888834926774446,0,1
29,0.30901575029808592,2.1419306417785426,1.5072116435569309,1.2103261785468933,5.4595240255916195,2.760916399550895,2.8673432747651688,3.0474459227978339,2.7460598495066137,3.2490610364621988,3.2973304113550608,3.1914835651406905,3.1880341175338982,2.9953323446195341,3.817823812670031,4.2211047465898845,3.1648891441140456,3.0560801773892186,4.0980071341873696,2.804677445113831,3.2742107250074408,2.3351225755135752,2.5715087583452245,2.5175897900346644,0.88948749187063969,3.6950331073040057,0,0.038849812933002464,0,1
30,0.22447722727446323,0.20004713496690277,3.6537187179333168,4.2844360902983922,3.6237079308079707,2.4762440072474998,2.8338270161894887,2.7156871089363266,2.6143793586017927,5.1938418266383266,3.3921511490833072,3.6834072813493641,3.3819797211694178,3.4972462599740428,3.9483405212181797,3.1209827913604622,2.9124141376448236,2.8397140748460505,3.6969417139036058,3.057615756226578,3.2630288351829533,3.2538816366240129,2.7169312093314941,2.4990900573857973,1.028184961276212,3.5310997328593312,0,0.037754158738977708,0,1
31,1.4827568913322531,3.3928534109538506,4.3712896570935822,8,0,0,2.6561013102847215,6.275390171503374,6.1991002287516901,7.880438549100254,7.4335048274386617,8.0108606636512167,7.8396178078198133,8.3194373618256048,8.7246646091476858,9.1457051295229768,10.680882701697813,10.011491603246501,10.611478885483089,10.189032384179413,11.10845334021076,11.946022731739582,11.778639565352677,11.913561525670396,2.097821925558407,1.2274029984847847,0,0.037736471472659856,0,1
32,0.35990820469925877,4,4.8881034498294884,6.5212986561090931,0.036720538847961191,1.1629620810389556,6.101613563607633,5.3455471251824136,5.5199399771218456,7.1277154058374927,6.9231112500645908,6.9928144093234206,7.33225046223248,7.9850066550697774,8.5117099870678636,8.700203474944491,9.0497139467364143,8.3378461361589622,10.519299242176672,9.1956155241594786,10.61861639928782,10.801703363789644,11.36769422056812,10.262251058794291,1.9169400365297706,1.9336778762168623,0,0.037140471704864696,0,1
33,0,1.2151140703296464,0,0.044526861323015754,10,2.9783002581238116,2.7453833201047577,2.1339796928748389,2.473478273097045,3.6041700284317195,2.8561711367007088,1.8814410866578504,2.9805295432302366,2.0501066035369431,2.2853394873001314,2.2372862660115298,2.0954888493270487,1.8682333084347182,1.9277222505579714,1.2936369323540311,2.2864728039988802,1.300030797344442,1.1994097903927901,1.2020809398229233,0.34541297637779428,4.0735734569703013,0,0.037030289684713821,0,1
34,0.22284824468314718,1.6695149426634042,6,5.321728257138469,2.5548777855346136,3.877711583244472,4.7430833937097736,5.0383274411638874,4.9354855332050294,5.7223912146274305,6.4863773308228971,7.3231738956096128,7.8820254943744272,7.2393798570338497,8.0440216034500551,7.6006182192785552,7.9973784933692968,8.5339112686359098,8.5591148392348195,8.679762755280338,9.223543673092875,8.3587041241896873,10.392920984986675,8.8654322279039484,1.5975074951818282,2.6846796878225185,0,0.037028807912580043,0,1
35,1.1183885804151774,1.3440062833486119,3.5200337943805895,5.9821157773643794,0.97919053066380934,3.9833889088208712,4.9444709150737829,5.341369421508686,5.3102709714425442,6.7228920434067065,6.7311449072844098,6.4671967069632643,6.8261142713855509,6.4881125662320605,7.3223565582338201,7.5796409358638925,7.6304697055502864,7.4383599054251368,7.5376810460963481,8.7402718726056978,8.6595300368716597,8.3890426640399465,8.6311342561097337,9.154222192178942,1.6127195485792787,2.6391186718161554,0,0.03700377234768893,0,1
36,0.499615317340388,3.7916247094479112,4.1571005083085319,8,0,1.3435828582450742,4.9264938198052288,5.5765023718030902,5.7408237179789339,7.9847363972263095,6.8428727881733211,7.5131659753247835,7.9042756557984823,8.4259636157499855,8.8691083807621887,8.677335787162388,9.5633121316195329,9.4829664071741639,9.8567368857065834,10.339014822865026,10.850334430772886,11.139721159245585,11.075473521383568,10.341108145033312,1.9397699392466552,1.8146868390180177,0,0.0366176222249225,0,1
37,1.2852723775330839,3.6140562971611865,0.23602645644947573,1.653597534509593,3.5697516712209603,3.468716057877518,4.1506382897652134,4.1702472960599222,4.820995182361381,5.0239147041047962,5.0863881294116808,4.7190960276890097,5.369492725922969,6.2915683150967805,6.0084225462536436,6.514907265454144,5.8141828393625525,6.2201392211894859,6.0922146733230917,6.6326789209041772,7.271872302477159,6.6985768770647836,6.7083356623332948,7.5197489141413181,1.3205474117839247,3.075902356096853,0,0.036614373578822516,0,1
38,0.3217317638633686,0.73468886757543284,2.1590475607901856,2.0965251785565395,7.2852028397666313,2.6636901960384529,2.9403216875028417,2.8937226257825359,3.2078612558009514,3.7678597575311352,3.4221569000601395,3.3874403393533923,3.8893664311724061,3.5693971214345459,4.9162302242935416,4.3060950927407866,3.6113746257779504,3.4382277289182586,2.721453727189592,2.9960863728665137,3.6464375236787427,3.4207049134469427,2.9699099350542584,2.721149165925389,0.81052395519520348,3.7849380003163211,0,0.036551316551133459,0,1
39,0.72326881595240855,3.2528180176060304,6,3.961740848004546,0,3.4718261526264511,4.9766975186429576,5.2209288617256213,5.2961064878365836,6.5016997783610089,6.2378752948922127,7.1265982697919066,7.1476974998096159,7.7786755032220682,8.6387953923341243,7.9011351657323594,8.2798504811968989,8.5085892278711839,9.2335279166769126,9.6879641141981789,9.1470836289389954,10.11782687515281,9.5910779587790884,10.069658942084189,1.8511593137775018,2.1131656957374689,0,0.036449157115153924,0,1
40,0.36562434162957691,2.6651139218290885,4.7639653525505485,1.4965234341447351,3.3588893877214305,3.7336925452103995,3.756717554821162,3.9663409701125261,4.8563611690122137,4.9768616526543772,4.8147089282380895,5.7853445276583528,5.2735762450558008,6.1646108734820046,6.8617903551555095,6.1535274115220204,6.3865019733589561,5.8655016607249717,7.0688679701726116,6.3291089735585535,6.3873579693149605,7.4174661970385625,6.7901317485461945,7.166822247399204,1.3447794473090082,3.0386219387964055,0,0.035893055012860837,0,1
41,1.6499279879659683,3.346945123160479,5.3862709781234379,5.7239545917931736,0.021292013612376648,1.5470819018434179,0.78537782750827023,6.4712997433719979,6.2316102907693969,6.7301610818061928,6.7205915547498467,7.3056455656610941,9.2828935976167255,8.0744906862733448,8.4422132719763798,8.4570789379008176,9.2705560127070257,9.1315997034298686,10.042398475195734,11.639227526388462,9.7176864281912128,10.805811306751938,12.303225227757697,11.142048363026744,2.0953257479424927,1.2995037780732823,0,0.035836445587604522,0,1
42,1.7845619227757719,3.4488454164258817,5.1641573123530771,6.9230504815564045,0,0.63251353205055971,0,7.5579196735107228,6.6317986541562881,6.4165561219013796,7.0239356968780333,7.8647287873950393,8.3189178151114298,8.3780286207608654,8.9468627023743359,9.0012029362656527,9.2995882614754652,10.097867497869874,10.731769410189239,11.566084348748554,10.923352130006483,11.57783077305039,11.978893802988122,11.767361386168238,2.1264173887329356,0.97815936533728665,0,0.035666054529132435,0,1
43,1.7989246034100195,3.0244056159179089,5.5459051253684617,6.2087171187633414,0,1.0077639637146538,0.94392562854593132,7.0999390019120918,6.0367997419040531,6.6901768581919088,6.8936352045399989,7.4566590133222999,8.1702628367066072,8.1170543671263609,8.5167877412363779,8.7656619853048863,9.4205389079333219,9.8379783097406417,10.186829722931497,10.827755977263838,10.390162465026073,11.615653766723698,11.39382328636983,11.707697213414116,2.1029287294208432,1.1674402179653625,0,0.035484093701287273,0,1
44,0.5447578705601468,1.9110562590816567,5.0035600891425736,2.7038474746269192,3.2094031733602244,3.7338897553055004,4.3163421126829089,4.3288002939863945,4.6349307836858173,5.4951976806228968,5.3810016994369407,5.7112114450693356,5.5859956524756678,5.6798865946154438,6.7148691420396727,6.4037644888997995,6.3861428341578357,6.2294012025189938,6.8989105977166325,7.0486244287627269,6.8873541513938399,6.7207715598138371,6.9671240584245115,7.1270943671317433,1.3875740620237182,2.9309748236688682,0,0.035467496706222942,0,1
45,0.65197243172846908,2.6667276468440106,6,5.6713358757630683,0.042323718039121258,2.6967092850706416,4.7905896083739687,4.9582102971742597,5.1140456014232543,6.0065473379720338,6.6321506590025763,6.8175129588123529,6.9838352408787356,7.1885173238039304,8.3807412403284314,8.5008246392502009,8.4996940937146697,8.604263386876454,8.9676511810113428,8.692175125483228,8.7709495043575547,11.682581525526517,10.144466089598513,8.6669230865522966,1.8715423330903604,2.0782545209052552,0,0.034720280183898486,0,1
46,0.38312744721837022,0.29922484165638036,0.40656754229420355,1.0048228119859675,10,2.2893484183307127,2.3771345405230844,2.300460235459286,2.0132792002218411,3.9342643400870423,3.6926225032241353,2.4343591095928656,3.6620979657594104,2.3055120095749508,3.2519042786683681,2.3360497342711799,2.0340098604548995,2.064143831474536,2.2096148591184379,1.9792969926490473,1.7040122292692077,2.7027553673199338,1.2139357669693462,1.8163852125976723,0.45602849438146753,4.0319020331280591,0,0.034597329220355952,0,1
47,0.23110215765503869,2.391864119141164,0.15102989011821211,0,7.9081952089428382,2.9450169164674911,2.9493576150622758,2.6276264957740141,3.0696541655625307,2.7733342262706659,2.7631581480135781,2.3789449488174736,3.0861711302013646,2.7217156749417244,3.0945680917511913,4.583683996773428,2.8795545362506099,3.183732790711113,3.4948025980446933,1.9347757967175512,2.3364338106808189,1.4347750856860761,1.9352989018871793,2.0200497765712857,0.66258265990686138,3.9234015428789282,0,0.03450580042130591,0,1
48,0.64184001310279437,1.9931865842469718,6,3.537542527239129,1.2136357855619024,4.4768763890402745,4.7153247374201648,5.7125849736148018,5.2689488810368914,6.9176357898074441,5.8131725405053407,6.417513537145517,7.2854024524552559,6.8482150605933549,7.4518635397318276,6.9451076572947139,7.9782366340365174,8.5992353455151616,7.7464668114313637,8.4895154185029842,8.3234421131046847,8.00149733842429,8.5615056737798643,8.9154203574207322,1.6318875021973807,2.6038912065186164,0,0.034438814254617665,0,1
49,0.50183480659965085,2.5132923111871222,5.1258792713973049,8,0.7883115047063457,1.8682999375930323,4.462351618674897,5.4215912181289836,5.8032050260214847,6.2789259072561503,7.098425979848848,7.6925989571035052,7.4090737035453156,7.5733790131778331,8.4198122249239109,8.5398532240941716,8.5183696965111437,9.2386945973837307,9.5140645931794481,9.8588403904144393,9.6870564962044838,10.512058261633083,10.893347346685019,10.086453188619013,1.8793012713799848,2.0299153107411638,0,0.033964982618838041,0,1
50,0.13075447237052398,2.2245603350216836,4.1781490605485176,6.7636622809984672,1.8991989911404783,4.1254850687650073,4.2997288429683991,4.7310806119288467,4.9945756130041747,5.1885060326226426,5.7741769486032473,6.8297951061020772,7.1351353638865529,6.4194616710730479,7.0110419274990381,6.3272535702904404,6.8824278140703461,6.8238982727924524,8.4573684446423663,8.0589661436307161,7.6900965707913072,8.1454693061448289,7.9372481011768468,7.7644709541989441,1.5754985532154087,2.7148641005657868,0,0.033504819924111362,0,1
51,1.848319932803264,3.6528408471550811,5.1033946116398452,8,0.072034540688375517,0.019611102159698034,0.073766288571667546,5.190207574681815,8.0782965620606362,8.1199810708205096,7.1914783448445636,8.4935953233372192,8.3603291189719187,9.0131365038915661,10.071380606064134,10.131575344279828,10.135259653760587,10.527819571097902,12.065412635998994,11.71743561121699,12.292269930616479,13.744786182260039,11.896970642891,13.741914799226151,2.2086177718088891,0.71257987917525556,0,0.033294824405422148,0,1
52,0,3.7720460910363287,5.866544872237041,8,0,0.98886220128759716,5.2183067669540755,5.7864825087285583,6.5259502801928662,6.6190582667485742,7.2088733619954795,7.3903918954966681,7.4834981015707456,7.59545990906871,9.0017734881599232,9.1790520933452662,8.9013196292455685,9.0768167841600658,11.348127407961679,9.9639677641221578,10.190117836663804,11.741866842902587,11.279161326517169,10.48343861547569,1.9473803415581303,1.7692817627615418,0,0.033214300697075858,0,1
53,0,4,6,8,0.058599100072220023,0,5.1991346525445863,6.007397072398212,6.4973956681920439,9.1505209927371336,7.1678783267541926,7.7883730124926087,8.163974119688346,8.5473979942701259,8.6213422604687011,9.171791701942217,9.6987021646779095,10.053808939242069,10.74380610634535,10.852643785507871,10.268962302732652,12.289608575342623,12.071533548858801,10.790407473448008,1.9829648987784911,1.665939563216277,0,0.033157253180122276,0,1
54,2,3.3312071145201072,5.3653932758234584,8,0.072046576162572012,0,0,4.7305650811535305,8.1557846853842531,7.1551045973901441,6.8568113346683504,8.3171215753663574,7.5031476334089984,8.6950295142712033,9.2560902804068359,9.6152390054722474,10.418982566277458,10.495772321525783,11.316157887517278,11.112087802382529,11.826077608840015,15.376926723145754,12.519892706891202,13.390703684283521,2.2166491164900965,0.65608190617412632,0,0.033064840774635382,0,1
55,0.23945512388176385,2.0539057307128168,6,2.0147101392472151,3.4815598456561858,4.1441727716997798,4.1775063219539259,4.94282636968983,5.1935778590810395,5.8959965907667575,5.1454871260901394,6.0209805010328807,5.9901200235529197,6.3840309185014794,7.0400952377724781,6.8398232291228407,7.0447098014652658,7.1884262730364412,7.7453085091073737,6.7210414380939012,7.5552753759535252,7.498316199270028,7.8460889500251048,7.768543521963557,1.3730393857639498,2.9772751826683201,0,0.032994224926080555,0,1
56,0.26523368865531127,1.1774202968241025,0,1.1937265003422783,10,2.5706429771958934,2.5447391905842509,2.3668275190418768,2.522139619061087,3.1001231691712765,3.2552004092392837,2.4614222466679054,2.9159922877491553,2.3266629519130229,2.5907445297302365,2.5630463731368938,2.1837247219018363,2.3627041535033433,2.4988162722169291,1.8719726903233227,2.3014753184287464,2.2896100422466352,1.4308080814729947,1.7167088613345891,0.5281755467561825,3.9775316842420043,0,0.032929048555218179,0,1
