parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_10100
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,0.090013425526559651,1.317284380592624,1.1477317879569437,3.2398865670245205,5.706426446469627,2.2126692299661084,2.2100020540430299,2.0076323716571274,2.3194861615801821,4.1464662636706766,2.8949819736821456,2.8780382432571545,2.6189436571483853,2.2807436922781394,3.1393364788074112,2.4092782575697824,2.0898427482815429,2.3268782379715227,2.9435276012158496,2.4540160648723237,2.118145493891554,2.2202277070524352,1.3110188492440082,1.4303756909837944,0.81687139395728603,3.7858294309681186,0,0.042858067570198319,0,1
11,0.11517045398724668,1.1483364669133664,1.8704585174558641,4.1184597872269002,4.1524408449852617,2.6762443293958853,2.470290042387008,2.5294396623935582,2.652549764940705,2.7398354448065341,3.4180950291785357,3.2619852920661905,3.4010938582218215,2.4801573468742997,2.9605968589421665,2.4948612051954115,2.5722791076079119,2.2273833010114057,3.8611029808070572,2.3961554447685836,2.2437600735319938,2.667502053798616,2.3591642680985916,1.8187315510103959,0.93709572479716663,3.6336343426546809,0,0.041773286471634891,0,1
12,1.6727080511945696,2.9323413466370911,4.6498777399145634,6.1994109283550358,0.49709090988781068,1.7631775783545782,2.8131560530840516,6.8388598177702331,6.3918676145650579,7.0842308172806705,7.1282678240355262,7.5744450565457422,8.166800682406663,8.358403569549985,9.7091739887491553,9.3492080810420202,9.6246743720489203,9.7138028472998439,10.386819390006647,10.244678626095087,11.380675352436876,12.378056014722301,11.073360548243913,12.363021597964874,2.0461911049666575,1.5205229566268224,0,0.041617225242503178,0,1
13,1.1901509437323987,1.5534467638112164,5.4977393408399173,3.407174431230874,1.5906721032577593,4.3337095227091051,5.086438423813938,5.119018152848394,5.7764494390479122,5.9235802631147036,6.4056378862353487,6.8039704362732758,7.4297484080161729,7.255505582432515,8.7598100802137306,7.7898192745333379,8.3049517294918207,8.8720740214782925,8.5347797629469948,8.8520210263835448,9.1730125560683931,9.2801051357210671,9.8422519717943366,10.14254011849278,1.6494707353833928,2.5110994411033887,0,0.041289768739022084,0,1
14,1.9082911431614678,0,4.9810633400363225,1.3303367204529417,5.1026788884152676,5.1513105682072959,4.8313123731441285,4.9148121204096542,6.3738908952406135,5.9520431124904754,6.1533135713935803,6.6316986865020766,7.3445139812751963,7.0972473533836098,8.8428560599701704,7.5402626315009229,7.462922540168389,8.6978068157360333,7.9191885569839782,8.217424340994258,8.563445874437658,9.7610201145222533,9.6999461528885131,9.7900758619011636,1.4336945282364038,2.9299166001180859,0,0.041242475659110697,0,1
15,0.765127994761446,1.9673543526634005,5.2161935065554088,4.3452242194984487,1.7094513953706301,4.4214370635017568,4.8261673873461239,5.5622684825928355,5.501364828469649,5.764487725421918,6.3632736158137488,6.5221908190345541,7.1018976659269928,6.9359144533912014,7.9751452042271431,7.4408421703466825,7.5892308307064491,8.4776599649241025,8.5121915861652582,8.3892226731306181,8.9018104023124316,8.6517084996275937,9.1887135294852271,9.3941297690320003,1.6310389451164089,2.5592618674744854,0,0.040686903560673636,0,1
16,0.11831002110112987,0.28816819680794847,1.2101253828710845,0,9.6137209854706942,1.8739487196814344,2.0397381353749595,2.0248716264838866,1.813654984281456,12.005626017742273,2.8191496818307047,2.9275426739423462,3.2992074947097065,2.6827956779586435,3.1363161984403298,2.7269087389244162,2.7914621588276942,2.6570185644399458,2.7061698520314126,2.0373336136707385,2.1930451687672798,2.2533454495228402,1.9973544663863918,2.1970340144259883,0.37251420174202682,4.077682605134898,0,0.040675993999627735,0,1
17,2,3.0756651077765218,6,4.5277810718373237,0.13354617158677096,0.56775552134703566,0,6.3070912348829147,6.0443315398953583,7.1079771020707296,6.7345680327534021,7.7090988532742655,8.25070134825223,8.477928256104569,7.5940737467730317,8.450843839977999,8.7941954573125614,9.3946141760466659,9.9072262130932423,10.184658207275481,10.009723319790524,9.879845348879428,10.633330433810219,10.913894348523581,2.1047635136887051,1.2055117619060205,0,0.040662506944725091,0,1
18,0.031398716296014401,1.4308221016100813,0.65267226396671441,3.283620808237913,7.3993914636426252,2.3774448361048575,2.6668537693044598,2.650249650256713,2.6869073717296557,3.8515907522416111,3.7209882045793132,3.1428708032945423,4.2878780769568241,2.8681371303153518,3.3699407664225434,3.1036317214128375,2.6500132682421529,3.0524284968394424,3.5927268692834593,2.6850959112100119,3.2439789131433487,3.1014791154133374,2.8462467397546725,2.584954283799179,0.7611435275722167,3.8310915436096247,0,0.040465027837432152,0,1
19,0.14405544125343347,0,0.32434229097784983,0.07824247005862911,10,1.2431623201921531,1.3326118940592431,1.2341307575877076,1.066942179182349,14.986342828654134,2.1709542596036449,2.4635441884265159,2.0795738593011071,2.1623086780122533,1.9436789609268184,1.4055628278026739,1.9420326828879382,1.5414017135595708,1.4829129332430782,1.5830870493325722,1.4127152054061181,1.3031081043631569,1.4576626717122649,1.1861961980746976,0.21818426990484627,4.1058347393604873,0,0.040442517275899509,0,1
20,0,4,4.4115785161810086,7.9234919674016622,0,2.3056853184379862,5.3250807599359273,5.6771450382894182,6.06481634110503,7.3279226307442267,6.4885156270495141,6.7658342591679688,7.798441239613231,7.4731390204043748,8.0512024873120609,8.2941992237539459,9.3350917416859946,8.8528637555159317,9.8862251826422138,9.9136267510328757,9.9305816774528317,10.461737317813601,10.28323280360137,10.664213166513992,1.8787918863935595,2.0431907815732187,0,0.040380401811740935,0,1
21,1.7112360935657143,3.163316110319458,5.4233582001712319,6.638887990179513,0.10682726860184662,1.1734345851376224,0.39753440042456123,7.5197592240255071,6.115618343231449,7.3773109359888043,6.9878039295937668,7.6481718390570563,9.1970929559129608,8.4102485363403527,8.8621592776480664,9.0231555699102763,9.5262867203149248,9.6944736424514968,10.6316439808115,11.08500007796524,10.751827749802555,11.074925071763472,12.199172924070135,12.382523596457522,2.110254647320581,1.133197288855756,0,0.040254472958595189,0,1
22,0.28508302349843623,0.76845501430966656,2.5808252890415155,2.2643591092133728,2.9846491971175673,2.3379689294417854,1.832728674776789,2.1177293359530625,1.8801110532472132,4.9434522119678128,2.4214260140090951,2.7777929599791586,1.6323439664636221,1.8267249211531098,3.430690897582847,2.1090279149424913,1.9020479834367796,1.6395875322983338,2.4119910075052888,3.0286730395212844,1.684573869086929,1.4609263003815371,1.0261407512990526,1.3884650932418305,0.87499865673916355,3.7411688713713622,0,0.039891617740484449,0,1
23,0.39982620763700771,1.1483097532606386,1.4504717483400864,0.36775046106944842,7.0579899777458541,1.9364582481841552,1.9314618611045864,2.2030419583082681,1.7928387032449478,8.7840516822064245,2.5765659461233885,3.0705783931339368,3.1695390154844643,2.6033647012968832,3.5030198771239718,2.530866487313729,2.7407297389221159,2.2887652416737638,2.6154342207875922,3.4499574990073016,2.1344003894885848,2.0735521138557274,2.1895623863075304,2.7231091472353866,0.69681162378175743,3.9140190008319884,0,0.039751674667993973,0,1
24,0.72097855170316705,2.4702800320039522,2.9717243788358183,2.3417615930973961,3.0418015338389388,3.7456178276497871,4.0307848906393691,4.0809071257823222,4.6568118630347213,5.0920703159281402,4.8488917557298379,4.8312547457149373,5.201477657623065,5.4550064856877043,6.1577685751681859,5.7158775025358723,5.7078203569507657,5.4803303702968069,6.002883332833731,6.3644626728798235,6.1516419768732327,6.7441265003959359,5.9733076670504088,6.9207516212346674,1.2979761415269253,3.0954300390235292,0,0.039748054183343526,0,1
25,1.4645355469537076,2.7032822699323669,5.9639423874894684,6.9457721701294739,0,1.0445788393327011,2.0732811312537236,6.8329881983031484,5.5338215798171619,6.8987721911678737,6.9563696831358142,7.7445023056773641,8.1243222823624421,8.0590583518633583,8.4330616448023008,8.7505294729568384,9.6226795329686148,9.736549707158499,9.6502197555204852,9.8532308869446261,10.01539110269006,11.039265942902942,11.31386393659109,11.899221995313765,2.0902757438029855,1.3024153293381584,0,0.03941264059418767,0,1
26,0.31886955862430022,0,4.5175961321819571,4.4360906941311304,2.4830495438796354,3.1671158739384864,2.9590567522147793,3.0496668393968602,3.0451573582426126,3.7588778370438565,3.9300618348437042,4.1511020744803178,3.2984197018681782,2.9139381413262542,4.1050802687767209,3.2873593459443784,3.5501617514616588,3.3229181123408753,5.5192047977043384,3.412904084126029,2.4322563695308239,3.0297449962530654,3.2340645312044352,2.8941509790095346,1.1278341430494767,3.392917115863411,0,0.038999998773571055,0,1
27,0.12943434709003487,0.13560959360949457,0.52836491728062196,0,10,1.3854699183324641,1.2960405026302528,1.4673690432887279,1.197375621667109,14.230604599365941,2.0478643918164328,2.54108363052188,2.5908127765513704,2.0245699799506611,2.2959692322879719,1.7244769658547434,2.0821729502841468,1.8781523101525035,1.556102362062957,1.7168080645957973,1.6111126069612891,1.276651196087726,1.4498455231656822,1.3389525291631525,0.25923451295221284,4.1020036980975307,0,0.038778055821559861,0,1
28,0.47006520168594568,1.7065552366874157,1.0649565423439096,1.3945618788864664,5.6344109573690897,2.3496964990860443,2.4515416699154056,2.3978987906076217,2.5677589990176184,4.2853073925965406,2.7429366446650048,2.7154720106620176,3.3140148163810603,2.7326159061301496,3.8015370559144177,2.7616595081795374,2.7051658789676329,2.2737458358282208,3.3997940667303501,2.923321220140386,2.6490082191539837,2.5381611392653083,2.3183033138207105,2.6321585668055181,0.84087852092015947,3.753098614429216,0,0.038772499019834442,0,1
29,2,3.8945267562920214,6,7.8580894210188141,0.1041072011142342,0,0,0.99447168883836856,9.1688019214718892,8.7547181114477564,6.488142739780848,8.293373435736493,9.1893553909201184,9.8499371320000311,11.507242961471464,10.019815798689942,8.7136649320010093,9.9638206011651498,14.563547580810409,11.77754892244093,14.222978770122459,13.934448581996545,12.764531965839135,14.004077930413629,2.2550504100674211,0.32463027247384829,0,0.038413133785821924,0,1
30,0.55711206696545768,3.5764141665689908,4.6509951538177212,6.5504674507054865,0.49623653753548663,2.0948178015343997,5.3735321363304474,6.3834657727624782,6.0155456342765126,6.828522208163804,6.9349602463816833,7.1751742020346381,7.1120162699002645,8.1450442198014752,8.4451551394614075,8.953693387163014,8.5612786543219812,9.8413315393059158,9.8701603736633157,10.013227971768655,10.165544807397744,10.642905794794471,9.8977455411273887,10.981883969783448,1.8936292391907581,1.9861696388862478,0,0.038138083328866465,0,1
31,0.1396433711502752,1.4344265952041839,0.28201657919917389,2.8534698172895365,5.4955470970702383,1.5824680207749386,1.6052416871681827,1.5104461219022469,1.698595681366462,5.4917781539839865,2.197936239178647,2.2362227705919611,2.0356941794280639,1.6645427586104788,2.4787954067492142,1.452346842610444,1.4144627499428837,1.3655699515156625,1.9741268052414445,1.9266365518791642,1.5636944777463175,1.1406449092518014,0.7865622025932224,0.70502448795582529,0.73233529880092407,3.8786979962662831,0,0.038049960056622562,0,1
32,0.27443723597772768,1.3521130668996029,1.0170597636998586,2.2194762424770884,6.073290592245443,2.1101886408089499,2.2465428577684157,2.2725809977649374,2.2382844386728182,7.661755156236957,2.6237899041217969,2.8945372026385474,3.1123322603704877,2.7993374651719174,3.4839137205858575,2.7110119210879144,2.8552625285864677,2.6987137948975204,3.0103416244456955,2.7231790273638654,2.597687726698573,2.187486084113579,2.3564618778704678,2.6378066183036255,0.78423862150979451,3.816237206126424,0,0.037804795217148295,0,1
33,0.61096817319756103,3.3164894354047054,6,2.4488691132507459,0,4.3763465460106801,4.7527384406876889,5.2159453832978704,4.8760677023813033,6.7748516597664032,6.0587630407399642,6.9913240141254951,6.6054146403211309,7.1232743033694916,7.7589128762000703,7.7628190733786981,7.6804352952735035,8.2899750462888164,8.4354343934463234,9.149423703480938,9.4334215060368489,7.9927519996199701,9.4315690165893233,9.3486437287823421,1.7136411155232503,2.3761207361855936,0,0.037554091538753845,0,1
34,0.3413828297067627,0.80410346092469376,0.86274425990908088,0,9.1298322133224001,2.0175674391753962,2.0893253667834908,2.2184524875084723,1.7131483014858995,11.129121407340199,2.9524551901011979,3.2727624034104972,3.5825187077570781,2.9925131265930105,3.3892908992011366,2.9832884479801201,3.1861178603018172,2.79197124474255,2.6312084349104761,3.2465045173713878,2.5974892215908056,2.5828506014254922,2.3168239312061738,2.5964180623041768,0.50407006548944278,4.0202668394780989,0,0.037184228945563925,0,1
35,0.6388441114928014,0.83369749456819098,4.7850712090483185,3.7852241160841316,3.5135128271565725,3.6973254040917074,4.1138473806623104,4.1137860337572008,4.3708455224066523,6.4665785571726273,5.4943327219821532,6.3714796117140962,6.0769929648323124,5.6519429910631649,6.3208878640725477,6.2568474168740655,6.7260559931518484,6.3438107499236045,7.4036046493205196,7.013004432317806,5.9369738397221754,6.2988874456840493,6.7074673838437828,7.1475751151400972,1.33218483700802,3.077320067063769,0,0.037156497154843246,0,1
36,1.1119420644737406,3.5381128549697842,5.2965923651708877,4.4821101815702322,0.057429506908371272,1.2916878276727524,4.6871865490540756,5.8525017703245306,6.3298548662279153,9.2107994528195185,6.6791281566026628,7.2410141719900238,7.3242885327952445,8.1180218395379171,8.3418443789125245,8.9222656031364433,9.5714748669245733,9.0140665639250663,9.1913276723846629,9.7476740511856672,10.15917372617851,10.012586050772871,10.490304945390271,12.037707721264324,1.9410082588200261,1.8282765712793154,0,0.037087576136412288,0,1
37,1.1086675111898456,0.82047690827188602,4.9902055828193461,2.4293514464956782,3.8955629007616315,3.6442776346475743,4.2644630143129127,4.4261614122202051,4.9976836030443206,6.6326987177395225,5.5135225427834129,6.1657517001356803,6.8667035290009037,6.398730702536148,8.0972776700390536,6.7368292421565892,7.766477993155525,7.1611173017452643,7.5579597647170402,7.2975676355901209,7.5193274292783761,7.9712776983452001,8.3293302959921895,7.9413117764358496,1.3836358675936993,2.9718271762543202,0,0.037014325924298146,0,1
38,0.53474302827576858,3.7853585089076649,5.3819439768752391,5.9063323191161228,0.45702022448648694,0.84134501767582115,5.6623319486681094,5.7851094330653545,5.9628273747790805,7.8775824685816174,6.9495216656945171,7.110712015266663,6.4568314645998006,7.7544310798498541,7.9357707521286542,8.1926787011598989,9.492512283807935,9.4560859023824069,9.8758325733437431,9.449859066810216,9.8131144096312237,10.443116142754546,10.724600145382082,10.693107515754388,1.928339057339431,1.8762472207329925,0,0.036763697856308487,0,1
39,0.52412186895624646,1.4208953461922553,3.4419757287048394,1.9064701732281879,3.0671854974713479,2.8468904169410605,3.1742811211982449,2.9220395812058073,2.9978136623705725,4.5408223375356895,3.5902824504317556,3.7330817669089886,3.6054165186865625,3.4985522456361569,4.9873712750646213,3.9959142437545832,3.8922181209543352,3.0653690867749082,3.5795960137797191,4.9570013546110339,4.1815381273782464,3.6024312237993352,3.4744583359703607,4.0468460413036098,1.106574545696972,3.4283795026516564,0,0.036466480159752339,0,1
40,0.31039282496127457,1.0821795350223582,3.6318832344335577,3.7856573514883833,2.6698512260558513,3.5243570168569502,3.1953671268943737,3.7865695173283198,3.4064021278100132,4.8241425591548435,4.3088210890459884,3.8345098941715854,4.3321887466735234,4.0072063887720271,4.2585383722426773,3.8545372539573588,3.8381417995718201,3.7830419614128754,5.606539065850253,4.4309932064091937,3.7286679573055856,4.7162509238405805,4.0216035526722482,3.3664118856884055,1.1524590546289615,3.3606907944990527,0,0.036282157369927535,0,1
41,0,0.28557790082937889,0.95488924043024859,0.50532023646390467,10,1.9030933609989065,1.8149028028609977,1.7553731691084369,1.8639014039636308,11.263602458325529,2.505747605216023,3.1875331325044853,2.7856167082618719,2.3369615388447866,2.7002621438123029,2.3381601832664582,2.6980635227050938,2.2946999608310024,2.1335675640935432,1.7605062904465845,2.0861719688102149,2.0540841691989304,1.451043861302121,1.9053194627290382,0.33925701583323187,4.0825140582068897,0,0.036111762573985851,0,1
42,0,1.5792852352796114,2.4386951141471025,2.5823504270633055,4.2305105419597648,2.3058656098482122,2.3436238933833837,2.6465991856619797,2.4428883239633374,5.0027319607110812,2.7909043791676948,2.8295173003860352,2.8043486598789347,2.4718515143289093,3.514960585448224,2.8041721610183208,2.5039198669815783,2.6116042533201291,3.6683604966627996,2.8283545025051646,1.9286992027983425,2.4917272035317297,1.7762236121623565,2.1020119196369365,0.91169283679151003,3.6738323959605355,0,0.036072815902011078,0,1
43,2,1.050360781483215,5.9823725597011324,1.151703138295376,0.8247160701218289,4.9681544713935049,4.7133220366860336,6.0449665810106517,6.1712862826297554,6.4357279771282956,6.6024341518053227,6.9299510522431964,7.3742503069004464,8.0426890096804282,9.4016609972323089,8.462324743402073,8.0152859207737794,9.1276714466468896,9.721656870349042,9.5175483265169127,10.262692839597365,10.237170871763228,10.510538278272879,11.405664654834293,1.7014057029683898,2.4282488795715582,0,0.036072182789432118,0,1
44,0.35448673343256132,2.5198701929624994,3.7594428730404479,2.3545978094067719,2.9581297630796564,3.2889049907359178,3.5663476363437794,3.7151743130295625,4.1254353079895347,4.0868299185678305,4.4682040893822608,5.1006194004091148,4.8445048838135119,4.8910952936521532,5.914185941953825,4.8373506590262076,5.5995580414138644,4.7794816866154788,6.4884509078329478,6.4794999218381211,4.9078827841643218,5.5845586128370925,4.9043987240494324,5.8351342228784109,1.282212881195901,3.140504524846583,0,0.035463346583239894,0,1
45,0.28219756669645224,4,6,7.5323848362152264,0,0,4.7666487509316324,6.2136902104989984,6.0660401612773605,9.2636765088486541,6.9985939086675559,7.8364139803774266,8.5250465258656032,8.5748703015932186,8.5002442625212229,8.9480614579811562,9.792691898403584,9.5216783234367153,10.067398021261944,10.546945466765553,10.478567434556712,11.112433135904968,12.313898594692077,11.354305056841639,2.0359612677535748,1.5743486878945734,0,0.035351364345986708,0,1
46,2,3.4234355944635784,6,7.4467174724047984,0,0,0,4.0527368176449752,8.7556355397623733,8.3154099249666498,6.7106249211586633,8.2966307741454148,9.5789825691264436,9.587610731735543,10.176762630140203,10.101291779260739,9.8335782908243843,11.34863057403493,12.651147313278599,11.570512001220708,12.604557557662542,14.567070646392065,13.262352220066504,12.970216256883958,2.2275038980185271,0.5691774977360412,0,0.035227030336513053,0,1
47,0.81216355275833096,0.51670753884057585,2.2880009627013718,4.9566221894305924,3.0172487785418101,3.923721852733272,3.782622699411534,3.5816683552050668,3.7923398590300903,3.6513185020048229,4.7488792831056061,4.5801413489749079,4.5665962604341113,4.6412540073498008,4.5773720304157814,4.2488557575302872,5.1348125187303584,4.4482516505075242,6.1147531492013902,4.5833449431539472,4.6150707896400034,4.8372692086317199,5.275450401352586,3.9864278121629999,1.1704057193336643,3.3297368796184537,0,0.035169834763908683,0,1
48,0.99952994381774674,2.385064168725326,5.2257339182438853,2.2470979693850173,2.2442377182851021,4.4211283680646822,4.5935882216099051,5.2870977117653259,5.6354530505739042,6.9185421440721626,6.5248623574125251,7.0673742791767173,7.143261096672437,7.086212818426711,7.9452423958790854,8.0329024806410469,7.4096082843258513,9.4746219358400161,8.0465109614059909,8.7562876456640453,9.4365795477212071,9.2238072512199487,9.6233308857711588,9.0702406391881478,1.6202362206845817,2.6154290138200369,0,0.035122032025439037,0,1
49,1.2630045044605804,1.0897963878576313,4.2760265725500606,1.9680037654234219,3.5239800646974233,4.07385120380098,4.2797998382908391,4.7786594367764232,4.9860625799044245,6.0755701685445889,5.7122087174578153,5.9630206286577199,6.2869029061411741,6.0856506237110057,7.6371906827745866,6.9936392737994941,6.6530300332581005,7.0700922595112985,7.6161880328608467,7.4059709408063323,7.3524888828975188,7.5696004843396594,7.3501996991776339,7.5456025785104455,1.3598370124753245,3.0007634899847098,0,0.034936030046338301,0,1
50,0.2192353173190659,1.4673285916386658,0.61095380956898437,4.15371364905325,5.0856264974480858,2.4659510657562591,2.2630754352009186,2.5188646849177694,2.6355175407665259,2.6526533265356891,2.7972689399270907,2.544063416931448,2.7615015207328062,2.1795419520260326,3.309662784085758,2.358086339478803,2.4635634960311279,2.0095315116542909,3.4475299772958206,1.9498354592103326,2.556823052284833,2.3698023081969213,2.0466810790165768,1.5821391305731445,0.89107828082025853,3.6897715420244226,0,0.034605998549211675,0,1
51,1.7845619227757719,3.4488454164258817,5.1641573123530771,6.9230504815564045,0,0.63251353205055971,0,7.5579196735107228,6.6317986541562881,6.4165561219013796,7.0239356968780333,7.8647287873950393,8.3189178151114298,8.3780286207608654,8.9468627023743359,9.0012029362656527,9.2995882614754652,10.097867497869874,10.731769410189239,11.566084348748554,10.923352130006483,11.57783077305039,11.978893802988122,11.767361386168238,2.1264173887329356,0.97815936533728665,0,0.034485216523269122,0,1
52,1.5388916220502116,3.7462016466879513,5.0179097465223874,4.9814634661461721,0.18466861671952001,1.8602269978520276,2.465545522171158,6.7340882314759876,6.4151341349190769,7.4521474035063759,7.1404370966264921,7.4743274913832769,7.8629662067446393,8.3697832289212641,8.3381770674894078,8.8425256641606058,9.3426850954517633,9.4212575170620276,10.604819938242072,10.050044667728397,10.922258878153606,10.473360019298605,11.005737813245579,11.859524107756314,2.0572536178901397,1.452055612961751,0,0.034457707543596935,0,1
53,0.74643996506714361,1.4623302411357313,4.0814577733179807,4.0705008474580504,4.0288310715192646,3.8977063839279529,4.4184794264325067,4.8309412526289712,5.4217978251206489,6.3660364152784759,6.1775119983756293,6.761477307231365,7.1864702004045986,6.5450062151501625,6.3897442366447654,7.1665586470515619,7.014609232281253,8.1871113060381457,8.0252461727593296,7.9791045261577658,8.1710760522225296,8.4690546108463565,8.9266774695087197,9.2579750146815698,1.4042361342669929,2.9380603771829072,0,0.034283167773648884,0,1
54,0.51629559624641241,3.478700199930151,5.1385183502816805,5.6415032169938888,0.3867878870981391,3.0384712477190874,6.1429962542042489,5.5420598147192139,6.6528431563039678,6.9847093539728338,6.7215260431337169,7.5611442997627973,7.2487275609344373,8.0466865712565916,9.1603747755689415,9.1660953786665313,9.4242486058157802,10.04461140791493,9.7376933318805232,9.929020676446477,10.442575467376376,11.482909038990181,10.505191178190437,10.980815635031876,1.868241729212718,2.0962746841604871,0,0.033996193627620568,0,1
55,2,3.1273594939352756,4.5730228880888966,7.7955446641439323,0,0,0,7.8170918111453869,6.579882318445847,6.7132271364850169,7.086654676078683,7.4438101924968123,8.2129963873890617,8.6114390996449117,9.5873464461873468,9.1113627790106211,10.051272263551921,10.092431922900527,10.179395444695293,11.033521167031466,11.030397924277006,13.171745477942563,11.319669440176989,14.451937703372538,2.1389962396380113,0.92656113032135889,0,0.033930237379522367,0,1
