parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_12800
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,0.62590102985072982,1.0598382910270212,0.20542171914899127,2.9552034282942032,5.6196819510115947,2.386138330429834,2.39275148623739,2.5977614058741558,2.6186357105073195,2.9157257903973028,3.120680175514349,2.3914561129845433,2.4387105531342783,2.4057589735553604,2.4104096862458304,2.3947098026041447,2.4627771575088442,2.1011019869256917,1.9514436118687537,1.7073248609769214,2.1441583113058011,1.8337074993744114,1.3646754582528791,1.4653567528348632,0.8019792811375851,3.7565349479499157,0,0.041855607017774681,0,1
11,1.0485213354512379,0.90583806102360231,0.57907154915431336,2.8389365131517579,3.2717392923090429,2.2962787541998186,2.7556402747376127,2.5476504258391794,2.3841672865820556,2.4529839457153781,2.8292658792354985,2.4056373153277408,2.097903559380554,2.3142807322491978,2.8865980618070552,2.3781846421064392,2.3953996485099189,1.9089561173201652,2.2697451244384546,1.7845036477330827,2.0932391442825895,1.5787437425796027,1.6669207556272059,1.1400164236103982,0.94614283572553615,3.5992210656668071,0,0.041778345412165768,0,1
12,0,0.95636728375160129,0,0,10,1.7339798095116503,2.2070579236224961,2.2911199646789022,1.7446090813030577,1.8862672394585227,1.7299687564646333,1.4836825013855495,1.8705451667555566,1.791735575005436,1.223132770697946,1.0671108779741783,1.1862250720974636,1.0531533165008156,1.0751219692010867,1.0586185656754865,0.30502997042871893,0.54349183554255842,0.92162884027405112,1.0336015915904593,0.29159235558526969,4.08646771421511,0,0.041678041758510163,0,1
13,2,2.4323545719188853,6,7.3467459045985688,0,0,0,7.3534650926037193,6.2100715211430666,6.8764489400059112,7.3415113329252586,8.5073157510650752,9.2318816873482437,9.1276154824381646,8.9296054836799126,9.3123564964871868,10.301116631913047,10.996273227748045,10.695382982733275,11.12567570587297,11.665471317048489,11.650431475416935,12.141540210215553,11.858917734364962,2.1343442332437097,0.90842808422467791,0,0.040993774365790492,0,1
14,0.87112763359779422,0.61180417292589362,2.6897974576865953,3.3229786344813186,2.5113795521935391,2.5379003372073319,2.7420199127067391,2.7440317767847819,3.1055075792106819,3.7682258459031988,3.4203009149781658,3.1225732901559105,2.9502642052567252,2.9775501119092245,2.9913963274242223,2.9708638216964696,3.173124587031428,2.6324322536884752,3.0792750376296003,2.7920735222483124,2.9316198969265805,2.4748978333792238,2.3662369907706382,1.9661948018114102,1.1022366704524307,3.389529702219733,0,0.040986549117706508,0,1
15,1.9002454914216584,2.6850288264929354,4.6381133928441889,5.8888390897583758,0.1170740296286545,1.8047363395445091,2.3254833089614348,5.5454447886863303,5.6868494561004619,6.6048319797776456,6.7641049360613552,7.5018965755859481,7.5406477430070744,8.1043624447250036,9.3147384265947046,9.1224273730827043,8.9282879602788974,9.4341260905287996,9.7574512406619149,9.4923441176593784,9.8407061266292679,9.6435680359818452,10.533664070348372,10.84661611613841,2.0492460164035555,1.5041224250670648,0,0.040810754916402785,0,1
16,1.8514906426157474,2.8170528820806768,4.181801108984506,6.7292579068080824,0.47206972205148284,0.86630885347047926,3.1122499489094606,6.1690106049199667,6.2169137179244203,6.5975633058603087,7.1583036615693461,7.7755392353548398,7.8365266458704461,8.2216965375635027,9.6687801142424696,9.6053411003432494,9.4270014756620792,9.5430706826817815,10.182819158508108,10.157181326974481,9.6859170893727953,10.676736958265657,11.455724788159339,11.539157959853632,2.0587677470105326,1.4481148288560803,0,0.040512842083950409,0,1
17,2,3.3803518216634729,4.2808663709066064,8,0,0,0,7.5499460535487701,8.2974653323136245,6.5964231912957318,7.6723851883786898,7.3770627441266594,8.3212064585981889,8.0520062721181223,8.9780712594238423,9.832519509892462,10.262492550241484,10.237375357072745,12.795301304558235,10.720105465822989,11.597483159438418,11.980535910185305,13.391638874820767,13.555100351277012,2.1592593629540571,0.87917046429140355,0,0.040074379392070508,0,1
18,1.8231969272816473,2.993176667082516,4.5657005262190955,6.3123933568204063,0.24102935360733022,1.6401640270546334,1.8527510405563838,5.7543461957047741,6.2836295668167912,7.0131056084771313,6.6022320731997794,7.8529073590260845,7.7558234328986861,8.5589354615177555,9.1867174888572087,8.9246647056982891,8.9938160365986146,9.5147283797430511,10.19433365113473,10.130876624343367,10.413976591453839,11.059528756710021,10.717267006009523,10.116582936562237,2.0720499738028768,1.3888315621461007,0,0.039587112233053903,0,1
19,0.15228349273223576,0,0.69003416458419609,0.07089322066723909,9.460419104713516,1.8095072549513258,1.7871785168957539,1.8730711847875781,1.1853806128264699,1.0213246528419651,1.9646159316614986,1.0601696693458682,2.224730972528445,0.81171675288799972,0.74863303639607026,0.70992189355181323,0.49802179353344633,0.32398875637892371,0.43800120799532521,0.47458674132364959,0.1204956895835507,0.43525355934313742,0.1645041473267459,0.76347620116508486,0.27389265152728015,4.104635554675979,0,0.039381140665607849,0,1
20,1.9489429754848546,3.9853158368825512,6,8,0,0,0,1.1324591655585774,8.9880992147649135,8.5696726079181857,6.7705386567308388,9.2643041604299281,8.5214233906683905,9.5189504610242732,9.2824351422983398,10.964363108448431,11.73230118520628,11.112736542291071,11.436644849801526,12.599165835459038,11.817757745418346,19.971452034725036,14.488948103632243,14.216840358314482,2.2481235560966351,0.29412058397845825,0,0.039054987376263048,0,1
21,1.5166252599898702,4,1.1907546533356164,4.7226607386880852,0,4.5949150279592379,4.7170570221808035,4.9814837524954898,5.470227422494002,6.2183033473684013,5.7266714399783245,6.7131752509744285,6.3195583205929573,8.0354108799843935,8.7795756606156843,7.2545434568105307,8.5488432881268697,8.365357814792123,8.641472083842185,9.431522626692745,8.5404498646612055,9.9275147791333396,9.2571474344132234,10.473595303716017,1.7900974891183199,2.267272973960742,0,0.038880555296160517,0,1
22,0.065655871855350101,1.6696092139543959,0.23294927465953474,2.5049093381038641,6.6949215489899041,2.3041895445151113,2.0448908373329364,1.8048735762710841,2.189189328690508,2.426806269302336,1.9515657086298304,2.2200948598493415,1.8934968016810942,1.5967121152938331,2.2484280097962657,1.7787864182944861,1.8976019551351366,1.3650865696081809,1.2377738389001853,2.1573343702239445,2.5344945898557905,2.1355030683368019,1.931946421036141,1.0142057576807224,0.70415006454537699,3.8876682591404434,0,0.03863788235776093,0,1
23,1.1954958975731063,1.6302128112593877,6,0.38016023976103502,3.9366342551209637,4.2416560419863183,4.5361919063410125,5.2291349625477475,5.3967711878143678,5.5345281470161156,6.3497399080976811,6.7221927165411213,6.8849544600724499,6.7641760415788452,7.7385106809190383,7.7519157648584951,7.7080938536859414,8.6700971103292499,8.3690959270076064,8.9352760491792367,8.9707105987728681,8.9254893825698129,9.1081518118130269,9.3699733655402877,1.4928767174369146,2.818787985775888,0,0.038323554402873147,0,1
24,0,1.4726667990513278,0.24158010117681977,0.53585966089126769,10,2.0911303974158648,2.226978859971994,2.3580084672835948,2.6393322684686864,3.2814576332761409,2.2787588006011248,2.3309184217275076,2.2148223862590197,2.1324718681607542,1.8382638234494111,1.7120722070947567,1.9351632622746491,1.9521300953523806,1.6923277957532539,1.5985415636728286,2.6025063639801793,1.656765838650647,1.4958128691918777,1.3984705284658578,0.44964072217866591,4.0089107872945169,0,0.03828802999348125,0,1
25,2,2.1539743021852202,5.8973730213239373,6.9381683303760271,0,1.0112192819873536,0,5.7818180212511949,6.3486054795807698,6.8989091522331618,6.713679832089932,8.3855143903867244,7.920371888805116,8.2484920993746762,9.2469839623602805,9.2353929292962196,9.4390698547313665,10.627718088706613,9.0474019211405921,10.5760643846615,10.50991832294334,11.726433306877762,10.924034786547342,11.117107542467519,2.1152249506634258,1.1236761409189993,0,0.038147032549404186,0,1
26,1.2228263463735931,1.5450814697060313,1.5942849814075846,3.2995417243846052,2.8976625858199512,3.4936002681767753,3.4668995050231297,3.6816921064540362,4.2095926364216307,4.1282506959342102,4.7097575943700436,4.6610915197281342,4.5763501199228731,4.8884198723066214,5.2671334105157257,5.2987416121385458,5.3660266654153661,5.179795677508551,5.4413196982402514,4.9697722549488557,5.448266131150878,5.2643162690095657,5.5619688062952797,5.2263645980314068,1.2407768146111215,3.1821661960063996,0,0.037935011989077991,0,1
27,2,2.1149184255449036,4.2944209889243306,3.4377283532150136,0,3.2310028985657087,4.9542769476569299,5.300453818886016,5.6278448294746619,6.2660060850106971,6.8131535594152766,6.1728079025330906,7.4472277351668934,7.386409585146307,8.0312374907261486,8.2957334836215821,8.3558810148193956,8.5528758050818823,8.7220828668486217,9.5247673819873437,9.1283720922911566,10.450988337308351,10.347186930012255,10.930411567235282,1.8521553199345822,2.106927774802843,0,0.037876498866306209,0,1
28,2,3.7241284426675278,4.754539329913781,6.9789662556248082,0,0.27750749065420927,0,6.3297768972261874,7.3224164244524843,7.6727256848629501,7.0707689502919377,7.865082106266831,8.0242180847013689,8.5122132169646214,8.3427155455687831,9.2677095780818064,9.868683845068043,9.9435890538378651,11.322651629313865,11.508018059553873,11.396626985024287,11.739205115284788,11.828915228852056,12.848087944668508,2.1814551072069359,0.83880651869362088,0,0.037406617622603985,0,1
29,0.16092112734594294,1.3814274371185646,0,0.79829518679315126,10,2.0259720241428658,2.3651841682933576,2.3412570185801767,2.2084307768973188,2.7084958459899484,2.2442875764977019,2.5203509272683426,2.4513696235848075,2.1875521066471895,2.1175406623024511,2.0746118400745019,1.8721589792978968,1.9463612313240231,1.7736093904767785,1.4343231629677333,1.3956355263664908,1.727792645191577,1.7278651169196355,1.7585386825714695,0.48310684426242384,3.9883196402991525,0,0.037210377350423318,0,1
30,1.1061889388586428,0.5671436419654281,1.6072419565666989,3.0955541663643831,2.2263263404965494,2.5972720680839916,2.7800510098295161,2.5950905809748388,3.1618081806106759,4.0119066905972405,3.4439927815602318,2.9484455519819806,2.9213995560373678,3.0169115874695223,2.464022408325397,2.9398903685078643,2.8009719466828291,2.5685786440995382,2.8650926895381912,1.8826832475957724,2.4418104935671261,2.3619001048438197,1.8472822121377375,2.2175537560877565,1.0433736990691667,3.4834405287825869,0,0.037042680298001764,0,1
31,2,4,5.139868218643632,8,0,0,0.3399700502342895,2.3361932731148345,8.5141923508654074,8.8407349275675102,6.7670576336991708,8.2408082649668124,8.8546245156915422,9.2100286897223924,9.9539487858628544,10.213892623555044,10.263181999840203,10.013542309328301,12.304723664326614,11.91230085955824,12.347034910567846,15.909495311319173,13.142214165656823,13.893237368512334,2.2348997648545033,0.4631311627153768,0,0.037023751417278566,0,1
32,1.4518741745678783,3.6727197493960291,4.1473957458679767,7.2771732224739889,0.14915288536004928,1.2936678886905177,2.1115168278894139,6.4744943406177615,6.4652357546062449,7.1096419110220674,7.3554573412859314,7.8968861157819239,8.0230534247204304,8.3621900001142357,9.1750625177344443,9.5810695153912278,9.5330105731536019,10.113299008135519,11.085535276825235,10.794944747437789,12.209109696797199,11.298417707458563,11.640745226104276,11.564840769996481,2.0829215350655321,1.3388431595134491,0,0.037020502070464437,0,1
33,1.1773348683327995,0,3.0897046236324135,3.1296133792842435,2.8326744369895063,2.7502128852663015,3.085772044925303,3.0779964880360215,3.3490599439138018,3.3100284418785555,3.9148507148023017,3.2048146892164486,3.3929773076398693,3.1790672362270525,3.2893518377028093,3.5587029923213209,3.6674521518188761,3.024101648157036,3.3960625021141411,2.9715171027456715,3.183564745730437,2.8201451799441011,2.5831887207932049,2.7379212912084516,1.131800011359932,3.3544368360436772,0,0.036972175649601591,0,1
34,0.96799723700735441,3.6165431300215372,4.855814348051271,3.5323674650156827,0,4.2772668356078913,4.8430232169266079,6.0578174581927087,5.870690756063957,6.4313200421155132,6.5585250771243908,6.8347846114036193,7.4216093562147973,7.8428860420143813,8.2803749828422486,8.0460784711499276,8.593012862312813,9.7295932615014529,9.3563579800630965,9.5151144754764001,9.5660989468365312,9.798761212162356,9.6210462048541547,9.750553423722284,1.8331162925687856,2.1495799893949097,0,0.036819066194159686,0,1
35,0.86746811728749484,2.583997242699688,2.2171428762498655,2.7987638962562489,3.6109343982368691,4.9057570509003154,4.1782670793144341,4.5052746717617307,4.7085413715637516,5.0166969388956044,5.2332257138305156,5.5729769372476365,5.8097204846810877,6.199517981162149,5.9727529949573084,6.0888778430908799,6.8222580367241745,6.4577715224387253,6.6061843541712593,7.1542051816711938,7.3158032676253013,7.3065158954534857,6.8805234857779176,8.4190142108563073,1.3231911063178452,3.0673700818185843,0,0.036774665502075227,0,1
36,0.63539122491261146,2.9434366858747225,3.9231908582756541,2.9850260025585769,1.989125644548539,4.3463275341623584,4.4523686440294439,4.4070692668033447,5.030646226873408,6.1197010424435403,5.6397657188013994,5.740672939732776,6.5033084723448562,6.4006928178205875,6.6093867440619798,6.4852190815003778,7.2966461823196402,7.3937447345388518,8.1470772479068607,7.4821224007312477,7.5153844562060508,7.9451419745575054,8.4105690158245174,9.1173702917462229,1.529733016312584,2.8090617358015271,0,0.036545789126860476,0,1
37,1.7989246034100195,3.0244056159179089,5.5459051253684617,6.2087171187633414,0,1.0077639637146538,0.94392562854593132,7.0999390019120918,6.0367997419040531,6.6901768581919088,6.8936352045399989,7.4566590133222999,8.1702628367066072,8.1170543671263609,8.5167877412363779,8.7656619853048863,9.4205389079333219,9.8379783097406417,10.186829722931497,10.827755977263838,10.390162465026073,11.615653766723698,11.39382328636983,11.707697213414116,2.1029287294208432,1.1674402179653625,0,0.036245428317320402,0,1
38,0.31772872516155382,1.0268985087212914,6,3.746385140755021,3.2044765786899942,3.6379282124460279,4.1059966991995065,4.894997070104548,5.0010237898298788,5.5658001232206633,5.3977336039894714,5.5607988651291818,6.3701602237705464,5.6702384542237052,6.0055483708073165,6.1034094846632057,6.8336846382667868,6.4924397367859266,6.9030332860996397,7.1139480140275193,6.9865025231048996,7.2498362399831482,7.2301118095897001,6.734843037426482,1.36809744176723,2.974227521682907,0,0.035843186885617169,0,1
39,0.27297174224923354,4,4.165758733655287,5.4798173790794138,0,4.6526489379991904,4.6002105883831224,5.2876651268077817,5.6688344232662455,6.8890837855361386,5.6542308352464632,6.7730098421449938,6.6077464190402706,7.2654461242416115,7.6434872686009658,6.9356852249635264,7.9652085003245148,7.8582580141642104,7.8411231782026292,10.157859719496409,10.46590457478344,9.1354615491283333,8.9318284804395187,10.252694168050203,1.7598116138736646,2.2916890374602166,0,0.035342282407636823,0,1
40,1.0905263115653092,1.5545393398995091,1.5743619267533342,3.5464338430235745,2.7296265500356829,3.2565010937355954,3.4205877716191253,3.4718152899858894,3.7390768585213934,3.6991541543468696,4.5037845645157288,4.344431042997706,4.1836695337103382,4.6719933309381307,4.5491971043510269,5.1820143608675968,4.6265042045864675,4.4210562721188325,4.7672821168709438,3.9329102401572618,4.3099087764234865,5.1928413137910114,4.2343965693474122,4.219855071650481,1.2215662295454059,3.2200993514811627,0,0.035148066079226825,0,1
41,0.72097855170316705,2.4702800320039522,2.9717243788358183,2.3417615930973961,3.0418015338389388,3.7456178276497871,4.0307848906393691,4.0809071257823222,4.6568118630347213,5.0920703159281402,4.8488917557298379,4.8312547457149373,5.201477657623065,5.4550064856877043,6.1577685751681859,5.7158775025358723,5.7078203569507657,5.4803303702968069,6.002883332833731,6.3644626728798235,6.1516419768732327,6.7441265003959359,5.9733076670504088,6.9207516212346674,1.2979761415269253,3.0954300390235292,0,0.035101823957747462,0,1
42,2,3.3702913295324994,5.060298064754174,8,0.0043103395760591065,0,0,5.4052224890834317,7.9253129790273249,7.2913544635815377,6.7557734419703968,7.9519860891912151,8.8088119369806286,9.0585874045115684,8.5464320023460374,8.8548463997294249,10.144964742425806,10.083657969611062,11.583960900205559,12.351519972568234,11.306661803065452,13.69213020085979,12.80044074369596,12.225150983531758,2.2092328610864924,0.71647253897360086,0,0.034942687418625121,0,1
43,0.98063499247221586,1.4398387811171933,5.4627236681627975,3.168505023040066,1.3990830897326136,3.8527296756077312,4.6091526177832636,4.8980998353685399,5.2501269047921753,5.9228444379289984,6.2894316962002748,6.1664437751650842,6.5076410459529734,6.581583351988936,7.4246240986818695,7.7344124563157024,6.6190794971914491,7.3814457475370654,7.7578202469562907,8.6532065847058135,9.3316094297418779,8.9468389914193232,8.0828799403156779,8.8092875798395749,1.5757653592355163,2.7262320376455973,0,0.034874538644797476,0,1
44,1.8364910220381965,3.1734140738470509,4.5501369067473902,6.7588948003827305,0.10222385537862411,0.97670194051200698,1.3170087303696376,6.5634306339058277,6.2199690083814758,7.0756181223241983,6.86395679242833,7.8714012321173863,8.6943026910023153,8.5993100097512674,9.0139459786005123,8.7698218275086202,9.8108695995413449,9.6703088444927197,10.430308299294715,10.659523385551548,11.223585847992926,11.254585332879067,11.395818945277655,11.102134272548415,2.0989091943201652,1.2342153446152038,0,0.034730711451565054,0,1
45,0.31878424539918016,2.3927023262479126,4.4071064748132471,3.3821699074864306,3.0573898665767714,3.6778977123153322,4.0301815624005881,4.3058752260835211,5.0186259045499053,5.212356718499743,5.4657330798283219,6.0213244070917273,5.9886636683588259,5.574094883325122,6.7834319723969081,6.2321947195998293,6.9094492958263434,6.6355841336854704,7.6742909464895153,7.2842640975574122,8.0566278590192741,7.050931515998597,7.6460693697280941,6.9059397843607027,1.3914399215496722,2.9466922828829256,0,0.034728703798293743,0,1
46,0.73122443164101114,3.868787056579392,0.30694614884492732,4.5097593878340092,3.5543845550072311,4.0592418938272621,4.4872823564548563,4.7044617965867186,5.2253989757751169,5.3210644743258735,5.421243312905716,5.789370250542234,6.3585678746417624,6.6552019050911051,7.6965346996192991,6.9546733298640451,7.6463992650811914,7.5843823211452372,7.525813438889096,7.2040088472577501,7.4888598615549782,7.7774454730288687,8.5229089971003589,7.7259938485903454,1.4041021636980413,2.9051695597218989,0,0.034624304390629634,0,1
47,1.4517974876397448,3.669706279296046,6,5.1168640188674637,0,1.3382179726630108,0.40610063445076172,6.6259455414662076,6.116131848619843,7.1165026746386468,6.868441938996976,7.834338952630671,8.1500391139777975,8.1665443000775682,8.7087098234654814,9.4127038826808054,9.4120923719743796,9.8596861898315247,11.0087919802787,10.235799659591578,10.401168596218756,11.141955898019951,11.108721855192742,11.945177760697177,2.0925410749505184,1.2828512276110504,0,0.034562003664530168,0,1
48,0.42616598203132539,0.57732232497774805,3.7663455191195085,2.0596214911776731,4.0685208530393071,2.4595422741854653,2.8130816390795399,2.8234724335326047,3.0570683302149142,3.0025706589476662,3.1139260271368627,3.0002967398036038,2.6649523616308715,2.9032887661866025,2.6898835831330015,2.7679050211152143,3.0539248211161834,2.4030379099588202,3.4343407911151531,2.7267085648037166,3.1371123206059899,2.6422605415964244,2.1698840106434627,1.9395585011949885,0.9764838135675995,3.5719831820430827,0,0.033996580136830351,0,1
49,0,4,6,8,0.058599100072220023,0,5.1991346525445863,6.007397072398212,6.4973956681920439,9.1505209927371336,7.1678783267541926,7.7883730124926087,8.163974119688346,8.5473979942701259,8.6213422604687011,9.171791701942217,9.6987021646779095,10.053808939242069,10.74380610634535,10.852643785507871,10.268962302732652,12.289608575342623,12.071533548858801,10.790407473448008,1.9829648987784911,1.665939563216277,0,0.033994971921978492,0,1
50,1.4962968779671888,1.9467513738993525,3.3365913994226766,3.2263901016213063,1.6630787913876131,3.9286866387383448,4.3212839110552741,4.4859694099169767,4.7680998539522914,5.3073664367473876,5.7436559439867985,5.7937388761284101,6.4339944811881518,6.1885273525666502,7.024444769313317,6.6800729775786465,7.0762031602457167,7.3083892288093217,7.1696267640935849,7.4690105850697783,7.3743821587731473,7.5962191105889367,8.4843629001890033,8.2934515449018207,1.581919635076394,2.6687260413145277,0,0.033898479263913373,0,1
51,0.48270867045977928,1.8804906085428439,3.6194012500111459,1.9101484049058388,2.8232223836055503,2.6986770782057223,3.1550644889053632,3.2042692138110378,3.7031252407024358,4.5208561519285757,3.9697374697465113,3.5521731067997973,3.4392258235635715,3.8397775516805051,4.1097281206709111,4.0223166057738187,4.5772436206169314,3.5210974721261641,4.3822381994321882,3.6768411046853942,4.7896097366212329,4.3310055743425409,3.4425981274635777,3.2300018091059419,1.1797815647521286,3.3124429296390772,0,0.033865807086955912,0,1
52,0.95533032580633359,2.3278181030772802,5.9286979633869006,5.9423324164965621,0,2.4894339164289621,5.1590570922229304,5.4236745281204994,5.6819978756771059,6.3536510921740543,6.5508913360829366,6.0520432559245396,7.127834234452143,7.4365016218462667,7.8586992539363392,7.7815704194616799,8.9078028314577917,7.8796842183958846,10.193474801183429,10.095943169525249,9.3984815892898119,11.530147943140843,10.262495140817636,10.53740469181383,1.9050430875674067,1.9556268056021437,0,0.033862055791177126,0,1
53,0.85457906895855529,0.76690994943992485,0.80079999617713271,3.2723360956680367,4.7097314984280816,2.5270961404716124,2.7213377585474716,2.8619419526648398,3.0314111003637882,3.3056939757376642,3.4681775463332216,3.2563874920856239,3.1356784128188901,3.1279052837976793,2.8990456029694442,3.0889491282705213,2.8821450321824882,2.8482227289679956,2.7725622382617701,2.5224624873956398,2.5355647800333219,2.3017203594183231,2.3471406601925242,2.1090213162913329,0.91860233639749855,3.6287033806751321,0,0.033844393352385149,0,1
54,1.6194154922575617,0.85879381095172902,0.32025998345575135,2.4611558203917987,2.1327249978632681,2.5904478806595881,2.8998301545278622,2.8770478584597079,2.8552639643337523,3.0782474470484629,3.8100618702464657,3.1418021752575007,3.557540670059657,3.2219703261147825,3.2737052847991031,3.3139460927616042,3.3175253746271598,2.9258783585029171,2.7990057090093914,2.6430426194380141,2.0420196618271338,2.4071774082960582,2.7725298274229537,3.1617160562704525,1.0684348529614849,3.4556786319398456,0,0.03379895792673504,0,1
55,2,3.3312071145201072,5.3653932758234584,8,0.072046576162572012,0,0,4.7305650811535305,8.1557846853842531,7.1551045973901441,6.8568113346683504,8.3171215753663574,7.5031476334089984,8.6950295142712033,9.2560902804068359,9.6152390054722474,10.418982566277458,10.495772321525783,11.316157887517278,11.112087802382529,11.826077608840015,15.376926723145754,12.519892706891202,13.390703684283521,2.2166491164900965,0.65608190617412632,0,0.033784244247489631,0,1
56,1.613857372704351,4,0,6.1999445864659659,0,4.7782534434157187,4.8254335619723703,5.8950146756253687,6.2860416161296246,6.2340125895456859,6.524468834768629,6.6990059197229126,7.3645239332269465,7.9643749466629767,8.045288828999718,8.2530215377332539,8.8737128399290057,9.1346666609222673,8.2902952049477463,9.7165191501017709,9.5708661194117646,10.259381647804304,10.177515658068888,10.806427739350287,1.8026924983177277,2.219027846718745,0,0.033731795835313105,0,1
