parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_8500
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
13,2,2.1106788283675821,1.5867337358428157,0,3.2684999497357712,3.0425753228045211,3.563965534856893,4.3387889814880074,4.9397330585788009,8.2968049291512695,5.219469336781235,5.7306105569439936,6.5490305821049484,5.5994605400562225,7.2718413713322203,6.0775469613202269,6.4479051963831102,6.3269376051108326,6.4004605904271763,6.4051028821696079,6.8464727516643276,6.1580431784962171,6.1567871461475923,6.9613464830398142,1.3411061258834254,3.0965618103162491,0,0.043997939156559952,0,1
14,0.85320334969163447,2.2949308318618238,3.6670890499903823,0.94691772850356126,2.9984928750322473,3.2888516517241571,3.8895737703118325,4.0239826314577405,4.6354122459430149,10.553100979199145,4.8917675692079818,5.4864339058019373,5.848883214857163,6.15446827552808,6.3707312533161327,6.6658362539485569,6.6735817237059818,6.6240348686268096,6.3834443546476152,7.4291450543004363,6.9640435432224033,7.269790566556301,6.7771021000149201,7.0956879834708113,1.2970802484689625,3.1525421847708448,0,0.043408254360407968,0,1
15,0.073403460825809619,1.1571805762534102,0.63900916965378574,1.9702283768519182,4.8751460203704324,1.8519730344058765,1.6328661379827052,1.529704112638274,1.2484265841492217,15.648854320868326,3.2061356954664895,2.9174422905741428,2.317031983438012,2.8754732565125956,2.2300651532931326,2.4510719707349939,2.5555397330481897,2.484438009695618,2.5105446292412408,1.596471674208487,2.0656368184252751,2.0430366593940508,1.6368523271207489,2.4672366590247092,0.63771483537114482,3.9696315039858456,0,0.043078323601380052,0,1
16,0.49904346553438311,0.88860748016185265,1.4170249170980505,1.0094384132685834,4.330376297380762,1.6454146510993675,1.432925631092917,1.3346319322395113,1.2267630980976947,14.650805232808725,2.861801653409608,2.6739427125151756,2.3983731070486645,2.6443262322911369,2.6036243021939827,2.0488779998599052,2.3102170382015923,2.3399818404808332,2.1150866143177209,1.7261051083852199,1.9316907229595441,2.0766025280246798,1.655684012136317,1.6860792315278712,0.73368221505286568,3.8776610177470925,0,0.042829639812446654,0,1
17,2,3.7322481566439074,4.3221692392778204,8,0.10552745836270029,0,0,5.9907527380435814,8.1632262610013822,7.0652558500327816,7.1690052445457839,8.1357434099524184,8.5589215975891708,8.3345451180198946,9.720921765762327,9.6895476672548746,9.877367561511841,10.475956567403664,11.271427620376572,12.470081416575077,11.655207357515941,13.988201108251722,11.86957194907297,14.277611009571748,2.2029332108464739,0.76414975512427707,0,0.042727004361411747,0,1
18,0.99811939420002849,2.4261378897300312,5.1202817331297412,6.9251206823552423,1.1396711016229928,0.98965834498873972,6.7393212853418314,6.435450599426888,6.1950791017872691,8.3208484922894215,7.384175007114691,7.3310221751961215,8.2696267894834978,8.5127717371339191,9.2704710960358696,9.3071162302164439,9.2899910498270923,9.8351765393812585,9.6452704343051376,11.159087862196191,11.707348555158735,12.065689941663388,11.385705124229688,12.076212320137859,1.9174272952821165,1.9081484263260582,0,0.042548779020219876,0,1
19,0.50703052402390936,3.729665519162547,4.2315239643262901,6.0191241497148464,0,3.2210794569283872,4.2537136235433337,7.4555609512659551,5.6824143424981584,7.5886332854572025,6.71671161656948,7.2339263113873651,7.8331635515365541,7.9344454134375306,8.0381209218852678,8.6815713618725407,8.9233899811171504,9.81988075413439,8.9034027074700113,10.396393191438491,9.9872710863958822,10.071257263199497,10.722810543751054,11.053380740464812,1.8566244409147803,2.1650408531013898,0,0.04112037926227096,0,1
20,0.18651742666992066,0.98025083753298226,1.2539011672914873,0.63822003750537681,7.4060375264166263,1.8038822720755447,1.9704359925487944,2.1451384477526521,1.8466594121844915,14.032871001393897,3.5193200819755219,2.8852439808478709,3.0129366853156503,3.3163814152452495,3.2942204068206102,3.2144555411943632,3.3650080751972404,3.7976616387570488,2.7812158281832762,2.8065388681429906,3.0528000809950462,2.6045413986792827,2.6267563151710558,2.9976281016246364,0.59081786838141959,3.9826000300433746,0,0.040938976691464242,0,1
21,1.9216441140130753,3.7185406733063959,5.5866445064589483,7.0825064092723933,0.17737719481078598,0.037250662393248674,0,4.8182603901721182,8.7832627309549824,8.1867414614892855,7.6565021705067107,8.452660271253432,8.9136724782937691,9.4064193234066362,10.905130913191979,10.317241758400932,10.821616870981742,10.536150077523425,12.570412342079527,14.180726527468213,12.176303729142635,13.506017079306964,12.703209834932125,13.839969348389065,2.2122731334514572,0.68492746252885195,0,0.040195858437482287,0,1
22,1.1308011512242593,3.4029100157697454,5.1851155928482022,7.2071409067396273,0,1.9865788032102274,2.5892243505943688,7.4667174522291226,6.3142002452648143,7.7930585357700197,7.1987291747809525,8.0382043670336305,8.0011351440597771,8.5687402838254965,8.5989579950673765,9.2561357425819146,9.7134904772958368,10.276801190580249,10.971792884564875,10.763377110572476,11.801255817806394,12.196202123097224,11.821989742782955,12.599179547910976,2.0666752733683968,1.4332849636247,0,0.039873176175964004,0,1
23,0,4,5.5009580328832453,6.8921617074210424,0.67002512870191155,1.6266141269049719,5.2034977186388636,5.9699378951130431,6.2805423550934751,8.9101715277249021,6.8109865146065305,7.7720790285138479,7.7182858741924152,8.0424982827895324,8.498953034002044,8.7547863761054892,9.418709157728653,9.086986377101157,9.3037595043137689,10.881426378857043,10.090630367799484,10.314319078555927,11.691832155429228,11.981238457450708,1.90319915659162,1.9751731905414587,0,0.039793456753933518,0,1
24,0.76001281100604512,1.9192949706986993,4.5466874400908273,2.4910833039541678,3.3653047993312981,3.8957175262287125,4.391256621471352,4.949407522543166,4.8685644669785475,8.9068378904811425,5.7911587521594692,6.0315288237997287,6.5664350601958859,6.6511103518041326,7.5607272866742967,7.1541346692575196,6.6930780049519951,7.8168477981684283,7.3930187375469716,8.0735074153421102,8.5183787248501908,8.1973351553095739,8.5862943412320885,10.243977056430042,1.4075153181694728,2.9394609318756042,0,0.038857669689832772,0,1
25,0,1.2056879141296146,1.1572814875059567,1.82675396939463,6.2452135355042868,1.8322135931230794,2.0633020255879932,2.2254337776336706,1.7798665189407739,14.907463173648688,3.252032200414154,2.9877620033913415,2.9591327923529303,3.2542047394527702,3.0217604812755914,2.6905821222669739,3.4115739126694122,2.609703445531399,2.6381830832231365,2.6723329751281728,2.7337705460456196,2.5213493049501476,2.800735219732609,2.7640162623079885,0.65948125736171148,3.9395162263130641,0,0.038816784389144821,0,1
26,0.92770992861333623,1.195785631350154,1.5018463194747744,0.91217682267829181,2.4113639302610101,2.1943744688225957,1.9675894808459262,2.1066445008210413,1.9064975454924062,13.876511221392006,3.0969789817538804,3.2878353121131516,3.0233821097096247,2.941418892332385,3.0877794395037714,2.9276693790128157,2.6307045461171019,2.6451733597527833,2.6578553759804744,2.476964833239661,2.3048270284367534,2.4304321791346504,2.2831496425934308,2.50774245837645,0.91798377785387952,3.6758853519268087,0,0.038475559852379326,0,1
27,0.99504599056657461,2.2837222649263222,3.3525169922513682,3.569374511771839,3.8000480827461596,4.5243908380418869,5.6346626133517388,4.838512409389689,5.6115062868346008,8.8410138019384963,6.0113148431957812,6.8260494183226745,7.1718409014124669,7.4839414696886912,7.9519383891320228,8.4608467390318474,8.1411225207287146,8.9835768005831351,8.6408720456205188,8.8476641104775542,9.7128633685325116,9.4319347786641323,9.5833258079840871,11.355439241045048,1.5297495625082655,2.8211389022637761,0,0.038238253580387162,0,1
28,0.59318969553420431,1.5500464740851867,1.0192499347020954,1.8617951917112365,2.8138958571879309,1.9989745448089984,1.8984221576002334,1.6789070888162851,1.760396365554723,14.174046073484597,3.0000933972723764,2.8861679091126908,2.6619775062543609,2.7653352777072295,2.7907770475503604,2.6448239286711126,2.6001617197893903,3.065659347012275,2.6627641646524141,2.4756661314113986,2.4522802825288932,2.5401889281941159,2.2178624895636379,2.4722781160066485,0.89590713661101096,3.7093469026667369,0,0.037725690697149671,0,1
29,0.38890626316436328,3.3766447820040288,6,4.1975273398166353,0.010410261290402234,5.2775411124993648,5.4169757975883774,6.252260354778751,6.3204872146106972,8.534245742471251,7.0142775471904795,7.4376399501336241,7.8952613425696896,8.0899932290932259,9.2611066729791993,9.3744148103278473,9.4996796009587356,9.6683611801278548,10.588153078133276,10.792026736394986,11.220587864652613,11.395369646873954,11.115038256031747,11.009921083292285,1.7948891196245012,2.243765459253837,0,0.037625004159842504,0,1
30,0.21804192909432213,1.4314575756785426,1.1569537491954118,1.7961900423414383,4.1436361167658164,1.7959669789527331,1.703699067005225,1.8326477302674395,1.5406283818677284,14.735545316793592,3.0533268106566949,2.6127788738408553,2.5600282068104203,2.7440898267992502,2.675357524094645,2.4940904054715243,2.7721501367975643,2.662227224758559,2.3188362561700822,2.2513192247487819,2.2894212458294625,2.0926403483427323,2.0755039361422836,2.1623034294626731,0.76139897186264982,3.8420593596693049,0,0.037246508388567329,0,1
31,1.0344206686449413,2.4463745395424565,1.2392356931308621,2.1196053338043468,2.8605699239825988,2.9337362402890261,2.8976060682276898,3.4350498971235082,4.0688411411258363,10.663752358763878,5.2622386528635481,4.7397799847606086,5.0237997381836363,4.840352193735737,5.9240675412157504,5.7813872716007317,5.7441474239798476,6.7571694665147755,5.7415535552747228,5.1889995142443297,6.167530147208991,5.082851709523565,5.1854278296017684,5.5821695929224182,1.2311800714638803,3.2912194030122639,0,0.037192396670155954,0,1
32,1.0440023706558248,1.9713175824252218,4.1912919933097834,1.3825528943563756,3.8196144147631506,3.6054824171837319,5.3238864212867227,4.9951375991301594,5.7184264161722194,9.04906301606289,6.0039508761011255,6.4790415355949733,6.8070520554528535,6.8960878372400307,7.915386918465531,7.4304907571382213,7.7071377258431033,7.9918630314122998,8.5748350340225521,8.6226863986952971,8.4207617963204111,8.3863262103337579,8.7458821436613725,9.802367116731773,1.389732743958328,2.9920739822485758,0,0.036829438295362546,0,1
33,0.5007113495948039,0.61178737503141678,0.58310034167538383,0.50538733160712068,7.6454238034215587,1.6655857712306494,1.9839179439835468,2.0122555528573614,1.7792049745698819,13.929374737892269,3.2935417729352801,3.1340056187432306,2.8943099342087759,3.1097528526859288,2.9717888049902412,2.7721596664265173,2.9917148093169406,3.2382447098881104,2.6338767027526435,2.6436632276547911,2.6742388689499754,2.4340396100879103,2.3720774175696033,2.6295189172208771,0.54165896940030289,4.004977244913861,0,0.03679556562289471,0,1
34,1.5930249453321814,2.2991470719839699,3.569062698246702,1.6364645790197354,2.7730675668250093,4.3744502744192912,6.039404282601053,5.4800171554193096,5.4938827887090635,7.2435239110938525,6.3202821261087312,6.9374587265671011,8.0184880771757108,7.3694158073430582,9.0036679012306031,7.8615399308099727,7.7353365421831439,8.5003559623361014,8.7269148066770725,9.4144684309764308,9.4903918452985963,9.4917520815485101,9.2928236356912173,10.344843764417694,1.5888045458641755,2.7156529366068005,0,0.036490739436327829,0,1
35,0.82381885940320099,0.01356239589519459,0.014770289276054921,0.70950859157629287,7.1886004908786241,1.6601120017797284,1.5390991115028989,1.5409359747582785,1.5517203488176385,14.245737585122384,3.0628646876894643,3.3608830646166341,2.6113804955966158,2.6099501190532353,2.6430814833009988,2.2709247299915254,2.7374652096221208,2.3753174050224399,2.4903097445149651,1.6670512999265974,1.9315329591310908,2.1296513337190586,1.721394406717043,1.4807624207978642,0.5040527944951092,4.0300565393727927,0,0.036315042270509898,0,1
36,0.20226240997631872,4,5.9181488651636487,3.1919893895841409,0,5.023535728953048,4.7418838605182732,5.6030150783551775,5.606949348915129,8.9295387761274956,6.3759878601203877,6.4168699021824605,7.3212875145524636,7.5554796523460297,8.1015019967579001,8.2868248583395392,8.1395611996647226,9.1682979659778958,8.6499574846301961,10.576327839589114,9.8208551813461717,9.681965645511065,10.011030668935756,10.743558490823217,1.7406997805607578,2.3235769514192937,0,0.036153081602481478,0,1
37,0.1521601733444822,0.018331605830683804,0,0.020290041123987398,10,1.1233446062910386,1.1588529861142287,1.0650953538821339,0.85784563581118933,14.941475254881775,2.0423518664336049,2.4019465489794101,1.9531353476381874,1.7525976461259418,1.5924349141432244,1.3278058439561389,1.4113229219205272,1.6143738469053401,1.0313342950298918,1.1446899948112559,1.0805354299794219,0.8638756366374476,0.92108094852904632,1.0140829078394147,0.17703546940692211,4.1095677974804214,0,0.035995301834632384,0,1
38,0.14405544125343347,0,0.32434229097784983,0.07824247005862911,10,1.2431623201921531,1.3326118940592431,1.2341307575877076,1.066942179182349,14.986342828654134,2.1709542596036449,2.4635441884265159,2.0795738593011071,2.1623086780122533,1.9436789609268184,1.4055628278026739,1.9420326828879382,1.5414017135595708,1.4829129332430782,1.5830870493325722,1.4127152054061181,1.3031081043631569,1.4576626717122649,1.1861961980746976,0.21818426990484627,4.1058347393604873,0,0.035757227801936277,0,1
39,0.13272516833228595,3.5959072701062369,6,5.7901661551384445,0,3.8794969781396609,5.9404875412525673,6.5353450207097117,6.5514289365263627,8.7495180147655827,7.0328518654667942,7.4515934947201456,7.9027003571724208,8.3074044815991552,8.8849381974173554,9.5115759084266163,9.601079919820604,10.089449168789235,10.638147180674299,10.517120037226022,11.566023613971172,11.724104509365894,11.377413041977526,12.146441401788213,1.8675233571560812,2.0961180979624299,0,0.035744043343007917,0,1
40,1.9593654973643493,3.7206917225621838,4.5045362249523855,6.673551557451284,0,0.10316107589390802,0.34069348277014994,7.068963734561156,6.780131159305542,6.822405258471667,6.9999200683550793,7.4917495196724531,7.8297333159526863,8.3316449940160044,9.2462583890483607,9.3149114935069797,9.2598981870509274,9.6318689056547022,10.545356462816848,10.916200251592413,10.743083690541107,12.391122466408614,10.929947875921387,13.839018135749704,2.13327570937434,0.96086725326422984,0,0.035635472363045949,0,1
41,0.2311639914938467,1.8944591514027398,3.1905134989169026,2.8702774929933845,2.4610102699590684,3.0461878260011441,2.7961389634610709,3.1993063158505555,3.0646194595937204,12.169640484411056,4.1038513934384779,4.2270986660878078,4.7387410026296122,4.4675151161491575,5.0851971736552271,4.7370105905252498,4.7751796682782652,4.6269339084275112,4.5586841307880714,5.0255572228777705,5.5163985251642753,5.0032004226745963,4.7393650885229075,5.1141816572040586,1.1467199032300159,3.3923081383065687,0,0.035566406907650491,0,1
42,0.8755455557802343,2.3056732630690493,5.2143832814591828,6.9354764266159492,0.97344347605655512,2.2237836609172641,6.7226972649307122,6.6535686481775542,5.9983991335955151,8.6276799256532239,7.4656293126304902,7.9201107107926232,8.0674812871452808,8.4508391340568636,8.7662810878197472,9.3360331846698834,9.4413474784838414,10.340729695543169,10.089248577107428,11.315897832902431,12.175391991776594,12.622243152321143,11.889561537259373,11.818924904623199,1.8894545162211536,2.0108662094338752,0,0.035433412590646612,0,1
43,1.5744491980014519,1.5728276642506605,5.9558665119858007,1.5792851615688044,1.3116974535317096,4.8610111528604678,5.0873804908377789,5.6205539146751855,6.1423558613337281,8.4335997853286049,6.4134934757375808,7.3142694020713215,7.053006892090421,7.0151027206110355,8.0519875541854429,8.98966964992219,8.4718488427325322,8.865237958860142,9.1586300492025146,9.1797785623278614,9.8624833036427386,10.446526344969715,9.5819264953981413,9.9780251809836322,1.6879664629432496,2.4721535212296217,0,0.035423681108174176,0,1
44,0.81889110567018597,1.1244123565384219,0.68648085179749341,1.9574736630493719,2.4215248853947484,1.7362966385939302,1.7375825771036821,1.9766428291542952,1.6318403801003427,14.356697608719236,3.140527183993024,2.8354772353585553,2.5901795480013954,2.7138637314408562,2.5424102251524188,2.0711321665227054,2.4789442638885206,2.3545437197178742,2.4012012920976855,2.180737455246776,2.03645495951208,2.1502743154402406,2.1270292891032887,1.6625457354938746,0.86813754086158024,3.7318688066220775,0,0.035392095370724574,0,1
45,0.6318424816013376,2.4268172165484487,1.9087793380195233,1.5678161206632815,2.9388573213508029,2.6378297018789345,3.3496759728607088,3.3438432848992536,3.235756321304271,12.262812261868216,4.2377711282681068,4.4925283164499641,4.5659447829094804,4.7833315203386233,4.9206900442843056,4.9800821093102838,4.8240780268598442,5.3436819267499205,4.9375005442393887,5.125720567603941,4.6756726566251494,4.8001786688598456,4.6910867978894748,4.8986144582159428,1.117663418115292,3.428236667705101,0,0.035143606100814365,0,1
46,1.2433112169833815,2.2931401273870868,3.1901627504231467,0.3178116003038679,3.1027829464087873,3.7368153712442478,3.83018717044461,4.5622211625339286,4.4972469805751141,10.300908397178182,5.5743757888856935,5.8663582286143861,6.2203687864376107,6.7856057248806172,7.0900721310343231,6.9209729919747867,6.9004101835721032,7.2090940504685035,6.7179189961301482,7.3538692321570025,7.5582791441787478,7.415419977937626,7.2589047227849219,7.3618917661720307,1.3180523392883217,3.1150334364413901,0,0.035027137977351464,0,1
47,0.94635709639513776,2.829122229093366,3.5098168695262708,0.60690148463264004,4.4355103571267058,3.4848786324553136,5.3055550646788605,5.3900102747757375,5.129031708320003,7.8750310811796993,6.1491255890960774,5.8944152732267563,7.4894050238027638,7.2821115877299114,9.2353258042924047,7.0720272769540706,7.6264937192230544,7.990452495806406,8.5260854075016255,9.0121304015472621,8.611929803365781,8.2368002958128717,8.7902699786083502,9.9730840881020058,1.3789769967896697,3.0546952432004191,0,0.034983248412470747,0,1
48,0.1473374669276365,0.24440875443081045,0,1.0241284108706423,9.4628107602857821,1.4322299766027164,1.5445418137486597,1.65143119386013,1.3572882400253943,14.641018140266178,2.4411970250233082,2.5246532471305829,2.3140278555643774,2.2799010062963943,2.2657844905942639,1.7279545311347106,2.3081886013343271,1.9962342134794655,1.9741372715243894,1.5613906067193317,1.6320892264278728,1.3987637667239035,1.8759822526597623,1.2641485998406863,0.31566985200994802,4.0883635609459459,0,0.034695593179233368,0,1
49,0.60122997911835752,3.2718726668549096,6,0,1.6013493480725918,4.2333561335935208,5.1232341986811036,5.6492103573218539,6.0570653390857787,8.2015691505030919,6.5436647736324849,6.310442503793908,7.4751866527877118,7.0650864996514624,9.1102621874892336,8.0807868031066441,8.2447242807460661,8.6354811876123101,8.9852573687283641,10.378197668756572,8.7117225202335771,9.470041237358247,9.7556993435727435,10.190370703125129,1.5748176820108661,2.7900003803962692,0,0.034671681623118317,0,1
50,1.4214727740049011,3.0728183896616512,4.856964341632013,6.8174153031547862,0.29552070145192488,0.7503744001939483,3.9634553901699063,7.0649108635621154,6.4205642070279207,8.578167850485741,7.3072784826952244,7.6957679948624671,8.5324529883128086,9.0228433336770113,9.3551852118743994,9.8252507171107695,10.185621600132627,10.496473596063788,10.558297709436884,10.858008053297921,10.934041316807241,12.211612041318652,11.19265988079845,12.297029867451366,2.0582856424635492,1.4955466780571152,0,0.03462455883119344,0,1
51,1.3544518850663088,1.3430296659911665,1.4722154908024223,2.9924616032798479,3.183212937438495,3.1813521157871341,3.7235810403930563,3.7169592584521545,3.7941557899669385,10.518962515371671,5.2017712378568195,5.6549130060073614,5.0116363024673394,5.2718362856191545,5.809077020717309,5.1238260733894379,5.031737743469165,5.8331669444214178,5.7189026821625344,5.723028320981566,6.0666157757629584,5.7841177106812758,6.3374039530922133,7.5477121920131225,1.2463265178285676,3.256140800238108,0,0.034509864982161756,0,1
52,1.5898500381347274,3.7293824158444102,4.6294219918667885,6.572690699046305,0.55170914510123492,1.4173381617129255,0.54510006870634431,7.0011485935586393,6.8210320148097185,7.3304019253104817,7.1478082612369089,7.6602467272934165,7.9412381752311347,8.6299089575806196,9.5228464034014326,9.3061372518658025,9.8648997947545585,9.949206982896067,10.639196910563475,11.557845995312988,10.871041778652618,12.031257800174517,11.363955144504814,13.675190533332209,2.1040362083373121,1.2296776285699322,0,0.034347678251474265,0,1
53,1.6725037924796515,3.6196126730698039,4.5997243885483972,7.3173832811752018,0.10681916914801215,0.069361304612665098,1.0581367948260283,7.1239808324334835,6.7834123654163392,7.3329078839894324,6.9417845158627607,8.0931266502997126,8.1999237244021241,8.4072536950483059,9.8356820991201452,9.3357419175787211,10.190997063516956,9.5361703314263497,10.478390518193315,10.927486641788741,10.469894966841402,12.073400278399285,11.044200705773541,12.96059120814493,2.1234442773185247,1.0741217130738947,0,0.034296219274496741,0,1
54,1.5973548273261242,3.7736495571504713,4.675182435144241,7.4566145450713925,0,0,0.75973386102760088,7.701966638578611,6.0848175902209469,6.9854528398625915,6.9609607869014702,7.6521039841555893,7.4258442449182338,8.0229710632876294,8.5616126631249312,8.7190261561621085,9.2332116587235422,9.8982183325631858,10.129616336865118,10.588080551701253,10.680276476396514,11.880878682487744,11.369666733827936,13.804871568267519,2.1310921971276731,1.0290709186293943,0,0.03413689486820326,0,1
55,0.10259052428260003,0.18041923822500627,0.33312188355062994,0.52999459430953022,10,1.4863571155807556,1.5755157205018193,1.7238884836176445,1.3388584200456457,14.578703160690816,2.4632807539143657,2.7679932127239124,2.5973943108210324,2.4650548433247637,2.389624655867288,1.9414204711553953,2.2176071996658964,2.0135555941722876,1.8453718199604867,1.9271480728195447,1.8909266465742414,1.7763406061808933,1.9424497753758039,1.9828639595443767,0.28161746584226294,4.0958054748257888,0,0.034038244917525586,0,1
