parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_700
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
13,0.48507307863761695,0.047866788594629055,0.024340785432636212,0.0072557263419324117,7.4935181258516472,12,6.7460545556474205,6.221579347918202,5.1040247991373962,5.9333735902178697,4.7397147525319134,16.162148459107211,5.855311921468358,14.18812199967088,8.196153578842738,16.565570448039953,9.4318381780297695,9.6064536712622655,9.0092363514486049,11.524985800684927,24.723521820732039,10.041169698507227,6.1581193174790361,12.466629432476498,0.47821037502685626,4.2540317197260924,0,0.041167899240257766,0,1
14,0.91391089835707617,3.7969602921442238,1.220562852500533,7.934556252858088,2.2946265488224107,0.27606199766783235,8.9242921093144201,5.7218027825523219,5.9900886575420067,6.6507957498907553,7.1910181918009339,6.9901054977738344,8.724960445001221,7.9121788079498341,9.3606241094274196,8.8950783978578105,8.5578433047338045,8.8891582451600897,23.612273722237703,10.882512312441797,19.626082875453193,14.49699184039126,13.317557908731418,12.069964196570394,1.8962013944834937,2.2783918623442481,0,0.040920752421175842,0,1
15,0.81287689217276382,3.8873268457106889,5.2413809356446013,7.6599645085006465,1.128075418362223,0.54566034779350758,0.84228686157796329,6.2168815363280903,5.9432324030556449,7.2913446138871763,7.8552222944327301,8.0103738149615591,9.3125663451229563,9.0333344418132651,13.805586017178967,8.9973983532866253,10.266221781412625,9.7826502108204689,26.517626408600382,11.428672606887918,16.182632833458182,14.385880135793991,18.81796889068616,12.985226546200744,2.1445070984004495,1.4622652796919728,0,0.040800599611945133,0,1
16,1.2365815404111378,4,6,7.9994244190463561,0.20440954332182062,0.00051456301543740396,0,7.2391950713794406,7.1327541888795913,7.3334836508380423,7.9918315342562147,8.6593344788324647,8.6680647169193143,6.7828468430170288,25.0054329922758,9.9859344051443859,16.110416801220119,16.669055675333965,22.228235670259814,12.290025487493823,13.289240145727836,18.308998431706019,30.771321027052309,14.808838644438511,2.3326181980338143,0.95251002991394906,0,0.040169597766772522,0,1
17,0.8792555694968508,3.5665157875299616,1.7437651361176381,5.2789073523042154,2.2578437637938755,4.8857856385016412,5.9654180386935503,5.4640103076110282,6.0312673059458879,6.9342692369168049,6.9602283800271172,7.020358664589863,8.0536890098777345,8.0023787116294418,9.9925332497786172,9.7130189133964269,8.6331820797453194,10.438409306063191,21.738069317793073,10.281941284544171,19.726040814983755,12.965145318644192,13.879264500268661,12.215440612610871,1.6868093584295418,2.6239182597959219,0,0.040157092461560601,0,1
18,1.1369819737321449,3.988172674481659,5.9647857384057321,8,0.085892066511042559,0.012315869769861628,0.053095499432954663,6.7829584272641688,6.6246797363781322,7.8279263277237057,7.8758646150703644,8.5132800012536123,8.924723399673514,7.1396367667126563,21.612177756473667,9.5892808736061337,13.861502532518081,17.134674983349921,22.542417519739665,11.918019334784212,13.214332333750079,17.287326540778967,29.128775448640365,15.205612982530251,2.2753142228382579,0.99337541152639552,0,0.040147480164164251,0,1
19,0.79898728922377538,3.6741405638360569,2.3846626721691582,5.2547715967652762,1.3488059047736678,4.7031551043218904,5.6602858584129763,5.4254504295674906,5.7584966935184454,7.3760717778849028,7.0529297141353018,7.1063500609262436,8.2170627647228951,8.1431099791054073,11.662434509208701,9.8597200732458301,8.9272825356895336,10.63161438643345,23.48661001788226,10.358482614165663,17.431183253718107,12.426845508418426,16.010038111964565,12.918393541974833,1.7385298752789617,2.5195484627441509,0,0.0400894250511621,0,1
20,0.69786767362199631,0.15310146009398576,0.060267244711702694,0,7.1754650014694716,12,6.3219965891291841,5.6455196885163152,5.5635417974747821,6.5895579362883261,5.1070357234805188,13.774956925950523,6.0334774041412311,11.194588750087116,9.107586892901482,14.863607958707911,9.9685306920722265,11.826430428914598,8.95294937490835,10.073909126859252,23.691501978626217,9.2305373433671871,8.4308927568247753,12.179367534551975,0.55939726364940401,4.2000847590000081,0,0.040052802674754452,0,1
21,1.0098675062513807,0,0.0063472035322004045,0,7.070869106653169,12,6.8304974698086154,4.9223158821958881,6.4412123400285948,6.4880250044118881,5.1744374066412506,10.465530080241571,6.3488967374451732,7.3885628570890347,8.2097678842598416,12.530215722899614,10.106433865467142,12.723455031379785,7.608656851393377,8.693015024354743,25.002018709605466,8.937160281348314,8.1778561852959601,11.007625822577268,0.61971725199550076,4.146216454096983,0,0.039245368507992338,0,1
22,0.72242218944685943,3.7362655082170924,3.0276570706583898,5.3919009525945034,0.30450295331866822,4.3467243845746184,6.0555940250688876,5.3144164856133651,5.5381795669639491,7.830344987993616,7.0780667300735383,6.9624488063772088,8.5364773885258387,8.0301707056088816,12.935590906431475,10.057624959045839,9.1012971221933157,10.463454935902874,24.881601463821351,10.419706854893144,15.256895578525555,10.866741508534473,18.142409266036452,13.745687159359909,1.7975329354042047,2.4023656462629419,0,0.038937651366137763,0,1
23,0.90519740222048339,3.3341305097452536,1.0055744042867287,5.2617956160203301,3.6789185812473617,5.1126355116205406,6.3821629660026371,5.2840972824588963,5.9732653952790793,6.6842142002985483,6.6138949405542267,7.1111021231542502,7.9124882766454192,7.7807811581119495,10.022523048819179,9.6083261761258534,8.8259777905832291,9.8450603429071464,21.216861360751928,10.119351691143166,19.707423267165193,14.240628015063086,12.282266337907689,12.18172266821251,1.5992475443004146,2.8264788440542064,0,0.038171830836676537,0,1
24,0.84575776195045338,3.8247445553739015,2.616242990910552,7.0164445790814867,1.8173906381116554,1.6785440282007495,6.3159184812733429,5.6905746452386143,5.8461363269382778,7.0691790296112051,7.192877795731885,7.3940480478246817,8.8408810789773256,8.0499278416098576,11.277077673803571,9.2910583282022401,9.1769633761542906,9.7253650273662497,24.198020532551165,10.822321075469244,17.729089468801458,13.320221923761704,15.472796007887062,12.633968672611367,1.9108137760103046,2.134057322044085,0,0.038170555508688683,0,1
25,1.3487616067524941,3.9913891015734952,6,8,0,0,0.038246059606459479,6.4199427952702486,7.113015582904449,8.2779737634130282,7.7786714981124208,8.407677295922662,8.8379453534035282,5.4975687315022164,23.077520448645551,9.417925952129421,14.852144066305236,20.541224074042411,21.117323987019059,10.286486791203123,11.282588475175617,18.142524962646071,30.65775071459294,16.242810690329797,2.3675430425402868,0.89753034208388249,0,0.038028211301013075,0,1
26,1.47736339001175,3.9919607186301995,5.9849284306056649,8,0.15393196033813331,0,0,5.3643875670364194,7.277027404711407,9.1468625560330921,7.5402973835496914,8.149256509859546,9.0566542214462622,4.0384231767447361,20.959033424599351,8.7291299997728728,13.844589310700988,23.890978442587191,20.72252977038864,7.4695502266892007,8.8724686406205411,18.210857790653996,28.892951164331269,17.623402363407621,2.4111464624373875,0.83885741772662326,0,0.037979840370310811,0,1
27,0.85829818213833642,3.9617200325391635,5.0474348756501772,7.9425788675394546,0.36706601816943812,0.13409412819169447,2.8726515423575738,6.5607607866211533,6.0531526343870645,7.2055202598239694,7.7174189837277298,7.9137217324619584,9.1970420450384811,8.475859685718838,17.098210648616163,9.708759027847476,11.71755209310928,10.638055647071388,25.463987953046161,12.437497421713735,15.333152677566055,14.15099163448707,22.759221923882262,13.773216687063869,2.156833022950293,1.3977894104306672,0,0.037693641089863089,0,1
28,0.87139578704548426,3.5924424768544352,1.3717899798416342,5.3743773751671622,2.762606086335134,5.0186942399525822,5.8573184499068356,5.4742772962630744,5.9302455176149671,6.8052590730128744,6.8720693106933375,7.1566348681522589,7.9381495375827438,8.2287128183979359,10.180917570364899,9.7539954571380818,8.6332449914820053,10.415789749341926,22.171549169542931,10.385893126112515,19.536491341966922,14.052631962699907,13.298154331960616,12.293058828925073,1.6631624964900071,2.6816889940821622,0,0.03718278012510394,0,1
29,0.77307456396385588,3.83610825085744,2.1462422629915148,5.0798533893079858,1.6307093171691016,4.4690367439494914,5.9947635058681401,5.446630310710753,5.5597112170141827,7.2512324519191615,6.9065646645085641,7.1548877942353473,8.0982810344269573,7.9303717383053378,11.85733485104554,9.757447701405729,8.8951494390911527,10.724109181898335,23.365341116489962,10.487380033463912,17.640865726969476,12.577420197882955,15.46412692148448,12.374526886774976,1.7236155229005292,2.5634698101679709,0,0.036818951826616438,0,1
30,0.075084191051274535,0,0.015260065806122608,0,8.2206599488230037,12,5.7442526827542615,7.1494916434184823,4.0658334122436326,5.7555228544314616,4.3850671304460178,21.026501570311872,5.0161594610695364,19.543995514192755,8.5392064119483369,20.266299586789977,9.2101425354900357,8.0852373463649183,8.8579808201202841,13.267237920527426,24.546507047458032,10.264120962974996,4.7755328499491068,13.716939154185226,0.35707340302555757,4.3250960920340598,0,0.036639802989780555,0,1
31,1.2005650475016127,4,6,7.9979091001036924,0.27513672235020414,0,0,6.4508534053680897,6.9049036439533742,8.0255074403366482,7.8168212483569519,8.4145158745180826,8.8754761829117115,6.4307945376196765,22.668189871517569,9.6133888396010878,14.633477016751083,17.544349437415669,22.847763427341434,10.680766589269162,11.633670436326417,17.331456108828192,29.040069378615353,15.71983993409069,2.322601860719546,0.97292760899781583,0,0.036338918593524457,0,1
32,1.028224731186766,4,5.9532511653493181,7.9724554162246548,0.19638776421669005,0.023710331744335587,0.010547679589359038,6.6640505284295539,6.5335772886390204,7.6449993240148943,7.8417145722272554,8.1691443485477961,8.7272932928462073,7.4722939456299367,21.886637934483936,9.8401119765677318,13.976135864134688,14.5215234161347,24.060196029655096,11.912084677048325,13.109009044816599,16.789700108847835,27.928887941424719,14.837272290609539,2.2400072322123803,1.0539241550792864,0,0.036190947452773084,0,1
33,0.76264166185774163,3.6885250851065137,2.7820877265563868,5.1459271404219491,0.90135334452068028,4.5686468661880104,5.9825132686079456,5.4874268678493276,5.6331498379019029,7.580989754884782,7.1197694105278648,7.2372748841014198,8.4536987852388723,8.1373675293038303,12.212140674719466,9.9439098807479578,9.0610616852771795,10.582101795397168,24.081761323159675,10.533228823268107,16.675489044479555,11.466839995837976,17.055225637077314,13.008310346266745,1.7612617562280939,2.4763898543960052,0,0.035999458672448539,0,1
34,0.75225711710062371,3.8345970130668254,2.7249692354808031,5.1881787869022178,0.66187007115108609,4.5251054952837659,5.7075967544599147,5.4568720351723581,5.621662577881108,7.4987730714679195,7.0232955701051987,7.0599699454563014,8.2447384510585824,8.0764529030199217,12.440307118617675,10.103341034838056,9.0554697144781962,10.759598591008844,23.868858975459528,10.573805999772462,16.828059987638298,11.493887219665783,17.066651053119244,12.999220909292989,1.7709537187232689,2.439083366881865,0,0.035966501034847463,0,1
35,0.93883151058040981,2.9502772745193901,0.21303300553433757,2.6886580353676059,4.5365293709299408,8.6118476678048772,6.0864204578258931,5.1575375972421691,6.1522259411653613,6.5174930924386709,6.301667528246746,7.1577386304892805,7.0711453905281729,7.8428312181415896,8.1162023294601351,10.359124554497519,8.1452944525780548,11.246155751175257,17.500408817215643,9.6830001505920702,22.748256805110813,12.888196538686767,10.101250166645507,11.22367222373501,1.2874874095415754,3.3813098907019814,0,0.035231914584444524,0,1
36,0.83109082962937886,3.995589605026189,5.2435681559318752,7.961028232352275,0.46187788752908637,0.046607405273748743,2.2886953215863652,6.1473979387406512,5.8793970206422417,7.5896184355556207,7.675150936162936,7.9115995354675057,9.2002429930010692,8.3814262198603018,15.767629161115082,9.3157457778911734,10.907569741847151,11.046547057188892,25.810784116464362,11.532233036311816,14.716785259496804,14.132839774068817,21.513089583926931,13.766848239182766,2.1625389343787207,1.3518714281282667,0,0.035103675935893808,0,1
37,1.3718257356408841,4,6,7.9916854135662181,0,0.0068334970287114698,0.17118624288479098,6.6735641016962877,7.2644037175535461,8.0761131620691291,7.8802326226666404,8.3799820018574245,8.6513260638057599,5.4235050578340109,24.786469254730473,9.5856199418779564,15.766057223435249,20.392089858439459,21.199053682323768,10.697488764029895,11.352441243815091,18.889594251001377,31.916550900743623,16.096310341704445,2.3799325584426216,0.88896409499438933,0,0.035075481800415365,0,1
38,0.75573599520565871,3.9955853138233088,5.6790653461735916,8,0.6011754548390672,0,1.1380345553923525,6.0916410198386926,5.7570883425411319,7.5692426626388825,7.8159343618011885,8.0653969407236428,9.5819192732435532,8.8704919865842733,14.510854838270969,9.039813886506856,10.388494566843294,9.6472979291825691,27.534971226542371,11.349240460196329,14.612767630710703,13.480469814198573,19.731360379855502,13.424779204394934,2.1726637158742754,1.2934006717063873,0,0.034630035591574931,0,1
39,0.94167589582305733,4,6,8,0,0,0.60471783509002308,6.7333405551815915,6.3020208411341692,7.6507516410375809,7.9219334367457881,8.1693207075560039,8.8334139048451039,7.8553625666864741,21.591935250191771,9.8926668246438645,13.700836151572409,12.974413517787253,25.170966423351462,12.211553234087466,13.031071936610289,15.753316198123073,27.541882871133296,14.488665442374494,2.2204518238773789,1.0887147035114673,0,0.033399526696831022,0,1
40,1.7713579470484015,3.9842445354400642,6,8,0.20068125624174427,0,0,4.2299238990664652,7.658645627133903,10.492758992471485,7.2844607857133479,8.1821461110403657,9.4212047886000683,1.7801039049149221,19.289355607919539,7.8022043295411114,13.030746672583181,30.936346955697509,18.412423301698531,4.0061485564134784,5.4303229015113939,18.981119447647835,29.309382362665012,20.015215041190562,2.5252525746411756,0.71310435098182312,0,0.033388960503754124,0,1
41,1.8455091707262639,3.9626443561269999,6,8,0,0,0,4.2606701103677418,7.8896573848913363,10.664345624413565,7.260058294168406,8.1061136772001205,9.3738480186694737,1.3104204186168062,21.526398290936346,8.0723784619805805,14.113464729609191,31.488672530124692,17.961699880426458,3.7672776976122484,3.9796419588826804,19.019114135534782,31.738743465107309,20.819689099113798,2.5577362582045291,0.69487239042139026,0,0.033217202817319672,0,1
42,0.72111069474633849,4,4.0034702661038182,7.710585033332408,0,0.023636512289041622,6.0154237437030016,5.7430267111012601,5.4879384059888228,7.9153639264299738,7.7005687742152453,7.3108333931578837,9.2344026895128302,8.3674213039502661,13.417012907254467,9.0699880838339446,9.3510739902704181,9.6669925881811114,27.51585962666698,10.807120724930019,14.304727835593843,12.444142598714162,19.389249007317627,13.583640068087838,2.0376335498320772,1.7352836971252541,0,0.033207085287643351,0,1
43,1.0042264621663994,3.6046472933199416,1.2367648317490465,7.7100058754593483,3.6842995180919917,0.94368208746709992,6.4255618103908745,5.6298311719804124,6.2806067553781872,6.3585246296374764,7.0480666653313095,7.2557409157781434,8.4049338438843861,7.904269391798076,8.9338045187658519,8.6873675172141507,8.8010148831348918,9.3825190602397903,21.941232293187859,10.365178726403009,20.806968584318376,16.232102132363931,11.601853754136201,11.684031995200726,1.8563714008105787,2.288036644607423,0,0.033004287554123879,0,1
44,0.72583125831995876,3.8932805280725078,4.1428411458882159,8,0,0,6.7713636071288157,5.5739730404017722,5.4671020587574963,8.0377404550921021,7.5004903683729411,7.3927193587255733,9.5229210409434444,7.9724591100443449,13.950482870059048,9.1428226301881441,9.6826586104155989,9.5451934941657051,27.429111081658949,10.688403782723848,13.131735544993585,11.830153782274143,19.894922760617412,14.200914062995654,2.0514104951030139,1.68761451827557,0,0.032853976604520926,0,1
45,0.83187789204114249,3.4999413598789682,2.1642238555358224,5.236627713182207,2.0079115805596834,4.7765025013200146,5.7053922637051606,5.4060568534593836,5.7998368937965781,7.1887959594837305,6.8864890051464069,7.1539697298648086,8.2125898012739444,8.0782243953128141,11.365883354420868,9.8105480359752946,8.9189387984860691,10.618197020270371,22.703964828522359,10.392448034470345,17.91174809333344,12.814372254258853,15.263071054133372,12.887125489025351,1.703168864275862,2.5982337415267152,0,0.032548098841733514,0,1
46,0.85056942482992803,3.9021928586127421,2.9444129052665766,8,1.345622825544599,0,6.4313812427756822,5.7312606706653124,5.9017045991428914,7.2348912869199635,7.4475773974369615,7.3187697130902043,9.0044364617264598,8.1915236767042376,11.145658828211348,9.0241439547435345,9.058074446487316,9.5725067481280934,25.03182080008629,10.724804354604672,17.366245104091178,13.551269943935225,16.069746571529947,12.759799232904509,1.9858804968860853,1.8590340066175586,0,0.032504083283116054,0,1
47,0.95433360446195548,2.9640763818196056,0.89260452434531035,5.2412438783314066,4.8787783198710875,4.6647971652122129,5.812561215006034,5.3537450543867822,6.066156450169558,6.4022693438443801,6.4218368122575127,7.9117580639927132,7.8328410204762173,7.8226822425120801,10.270715342082854,9.5576772707912223,9.4103544452173917,9.7794699058330981,19.7754665997908,10.028889028100643,20.233964794841935,15.496463494892479,11.218939465406352,11.921189710987834,1.5075061198196005,2.8848317851071319,0,0.032486700812834848,0,1
48,0.93716231702002661,3.3151032917009524,0.83134409448963265,4.8409646425083759,4.3711196388290938,5.2250917949693338,5.6521417855559708,5.2183792412449561,5.9802415426917745,6.5581019629179629,6.5506244414029116,6.9964316120579424,7.5842528540648066,7.3575442242723996,10.083684156749557,9.2598490120571313,8.9018974726935802,10.36395803156767,20.554642426034775,9.8066144678589353,20.381684875437426,15.147229416806169,11.379375381770693,11.431893586632182,1.5390182333317146,2.8846836525316704,0,0.032028578244884795,0,1
49,1.0661121932623427,4,6,8,0.27546251012350731,0,0,6.6740313620469545,6.6459262628974747,7.6801693037984045,7.8611727503700166,8.4522404711418009,8.9658030828640793,7.3134163218453896,22.144802559905113,9.702675063151915,14.329965936355762,14.779075360122947,23.939628059650715,11.610799014982492,12.562348624681572,16.69317641811093,27.976279181866872,15.020534801034163,2.2657006837307194,1.0286008482866815,0,0.031912242209767239,0,1
50,0.84813999496612369,3.7942776357191659,2.8131124175307485,7.1967835483029097,1.3253943435275035,1.7637403121270125,6.0096061775089007,5.7225627560027039,5.9175195309833457,7.2740392900295587,7.4425558831076861,7.364901248769347,8.8695466141859676,8.3133094107332148,11.251208426745338,9.2188757886387904,9.0874769419640469,9.8439741765210069,24.805029084438313,10.649251907950191,17.356410216909826,13.475511136545093,16.197410521328024,12.915557528309174,1.9357304863192997,2.0731171222722247,0,0.030875262116514202,0,1
51,0.77914947031971804,3.9552267984503264,4.2099322980527836,7.9441796811953944,0.28416463552491722,0.0051636965094021825,5.3502341060098528,5.9928744051910225,5.6902605841512779,7.6563779373712979,7.7296591220660442,7.7514307496443324,9.5842075463830891,8.6554079669776485,13.011158189441034,9.1241791591859265,9.570690312891605,9.8175516061003876,26.846017147173907,11.265506367853312,15.095688523467729,12.617362321430262,19.238943661927721,13.671899918782554,2.0909416445735465,1.6460801551108428,0,0.030839194199544381,0,1
52,1.0639355596402011,2.2493906191735036,0.006389238704769807,1.0770649749042258,4.7732340051358175,10.655077959480561,6.0462998652796056,4.7165815057866629,6.6912987069659833,6.3242782059612965,5.9283552565652338,6.1396100168433447,6.3201531442442507,6.4196686856738072,6.9295266832750055,10.739937482198435,8.1516839450231426,12.315430951386672,13.505345668201157,8.8496182026649617,25.529028765013734,10.852900481069151,8.6275872802690294,10.261854821726654,1.0855350109940873,3.698989989297131,0,0.030651730538469216,0,1
53,1.0001934702920554,2.53462732683884,0.17656096864284027,2.2347089788548926,4.3242154138831728,9.2828826613531739,6.4202335179224566,4.878289646028299,6.441796792219038,6.6043168380052011,6.1781691906858702,6.5037664894738514,6.8884394474435107,6.9587280409862018,7.4639816720260859,10.48533914594435,8.0557161409478191,11.982384204219724,15.576941958053547,9.1873003405528699,23.716034632672692,11.088942284969006,10.060941240689159,11.0636277707057,1.2047397700580835,3.5066061162978825,0,0.030114804187280582,0,1
54,0.95345164824002615,3.5158408465140369,0.91816092185638065,5.2413090639203803,3.3428734787270669,4.8574819636032904,6.0299874643654512,5.2809959277999168,6.1977477734732602,6.6230622506298289,6.8253397227672474,6.6993533163946219,7.7004931688781415,7.5905246971887381,8.7681198413856531,9.2773073145444158,8.3509236965591267,10.281104231874936,20.617654739362845,9.7489833636335899,21.168983995626729,14.346315240123593,11.52102596679155,11.545179304435473,1.628923538071402,2.7673665567698302,0,0.029803241570521746,0,1
55,0.78753868830975349,4,3.2800534508363195,7.9218055215610876,0.8895518025166016,0,6.5612251712717429,5.687306788853955,5.6436525307053191,7.4347591385528879,7.3545802077071238,7.3746057339355557,9.0742595158616197,8.0587011524820529,12.264160302863754,9.1509217845988591,9.2516311126639224,9.7915328324349922,25.727227616293035,10.844323609237277,16.061387798953547,12.925371984732687,17.181170084757465,13.017571961556872,2.001786423548277,1.8063137891679886,0,0.029618087394354072,0,1
56,0.99658310880298573,3.5715977692028353,1.3372899020398221,7.0938299249150507,3.4403250210904179,2.0351041439749284,6.5443793217817667,5.587502539023478,6.2368665923533477,6.5106904202526223,7.0441165431641393,7.3148882731503697,8.6125039022476315,7.9278003680670146,9.0847433323857096,8.7070198558073724,8.8199518192985291,9.3871969350997819,22.190289067902292,10.310664706643427,20.032108460803101,15.828178995706738,12.156506635408398,12.211229379595148,1.8245797300089557,2.3825250613331086,0,0.029397889363776582,0,1
57,0.86340187652668843,3.9715491081590115,2.528541447477513,7.9595458469121478,1.7944891566870567,0,6.4672608746331495,5.6863218518338305,5.8654797404048944,7.0671822356857135,7.3253649160005994,7.266849306492305,8.7716666174886502,7.8810674118689032,11.226441376227831,8.866757698482882,9.1653677897884638,9.5785309019626776,24.642038749432857,10.597772342812108,17.770628383439124,14.252854138662546,15.197786771050302,12.267489562609201,1.967016469371768,1.9290408441611282,0,0.029307234348913021,0,1
