parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_3800
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,0.9009560041563992,1.1621494717958269,1.354423835637772,0.8162538745041521,6.9261177116092405,2.9869125505287615,3.211369650964583,2.9900562861155819,3.3152558724358463,9.8101416465137579,4.4612954465409249,4.4811540636392424,5.4494671434020905,4.638651698437485,5.0884749253909698,6.6002954129852247,4.7393264237767747,4.8669383909872135,4.9392306982455736,5.1675893931578338,20.101931130663974,6.3322106119221422,5.4842795121201888,5.5956168177394581,0.92402519949181028,3.7618602600748061,0,0.045596912530475917,0,1
11,1.2506407149592393,2.6534835154817218,1.2976329108467133,0.98400326358493029,3.0280868298711878,3.2833303298699867,3.8384668355215537,3.9120502513600459,3.9858770088933788,9.4680364473074299,4.8984668226545987,5.9285225142319602,7.1555212532236325,6.3909035055369481,5.6263291188732287,6.5282449179188848,5.9260831722155931,6.9100611610235303,5.9990325806940232,6.1303585662760094,19.30558832265957,7.4940449872832451,7.0226965007325211,7.2480242530151964,1.264424542796986,3.2812117272246426,0,0.045587272502562212,0,1
12,0.44734082213547377,4,5.6550118977087598,5.4269869049733073,0,1.9555918660916758,5.4667577680956381,5.2803133232157773,6.2056269567560332,6.4168554728473994,6.2772928708891698,7.354140849150987,7.524731755954873,7.5325815946141264,8.5209996004857107,8.3245183335578279,8.9225303499441591,9.1105044833791258,10.153758009875073,9.2861780130313871,24.669710282613757,11.052740882849593,10.578591471627488,12.492194040958301,1.9417460082000766,1.8974645857148282,0,0.04529592161439569,0,1
13,1.3964293210891947,3.2850038703351649,2.9822093514654555,1.3154859105343435,1.5469084150309667,3.8775860249271492,4.4289723640124494,4.723475994192829,5.1838937793349507,7.9111468380727645,5.7795642768580917,6.5828038285787267,7.1903165369199948,7.108758023848166,7.254012930629111,7.2247198950162144,7.5213408745804973,7.86335905855353,7.9167585555689852,8.0459967611002821,22.664401308081747,9.3991102288282882,9.2437453916155388,9.4474519829904136,1.6059861641655693,2.7154304370601308,0,0.044783333796843336,0,1
14,0.79556329947968696,3.6599981399496397,4.1871471982160466,6.2602657913979032,0.8894867039912292,1.0035850703303981,5.367646155999287,5.0966715863374912,5.7042031744375796,7.0835676025597243,6.0245564950428907,7.0413410356248809,7.2083395036954201,7.1088755875919949,8.4817485892021907,8.1882241236353615,8.5465021873040143,8.6090212332334364,9.3312938133080596,9.090769544099679,23.577963398428917,10.446992052408202,10.615484120103783,10.903313160270663,1.9245517971156623,1.9704911415509485,0,0.044595353844252804,0,1
15,1.6367224879810991,2.1673900815605633,3.7915883928995817,0.24782168408401145,4.9552414073272315,4.6957598860212366,4.5669262053037496,5.1444059941306888,5.7161231502693148,7.328708869021094,6.1848726816536592,6.9998678547970323,7.4788670533766197,7.7423254476863548,7.8985479179722242,7.6801038553990963,8.2988501182966026,8.284722132932945,9.2481239127995032,9.1599414583279444,23.592512317294126,9.8934036258201523,10.248102934786376,10.527175849758224,1.4824570469427445,2.8580966088285589,0,0.04433296328717401,0,1
16,1.1955536063409944,4,4.71607762326071,1.4750544170637536,0,4.3885356419310462,4.6915823376782075,5.3218652572275484,6.0916049136048409,6.936611776636628,6.3973408291903313,6.9842406817303049,6.7313206885472763,7.9442984066086879,7.8875854215356185,8.5807128397616061,8.4701327094136758,8.4703149691024322,8.9374916239729316,9.3070084618542079,25.43453905118848,10.135412077238623,10.39691153276479,10.630546342233689,1.8217398400794478,2.2621123132412317,0,0.043232023427067001,0,1
17,0.29050411211013327,0,0,0.37126605427677262,10,2.8494165697980138,1.4259809856378884,1.4810120526620305,1.9113990970797412,11.458016688145159,2.3279609013348943,2.3201747071814176,4.0336152270994896,2.1742641563823453,2.6714374955243341,9.3366728254940305,2.4544539445212838,2.8205534666632528,2.2194568100228942,2.3480884574870329,15.90114590316719,2.2280233695256912,2.142324112910782,2.5492843648643615,0.32305864730410438,4.1613468276661596,0,0.04293599860083322,0,1
18,1.4027107445186628,3.5687768805573428,3.3286690669349852,1.6441379759614965,0.79584055733803649,4.0210567715142655,4.8350706437586242,4.9509496101125228,5.5191466522677342,7.4977693129155494,6.1414836736198417,6.8137087060541992,6.8751972374583294,7.3505540557934621,7.7370312742412315,7.552159630668549,7.9381210450520125,8.1790012242939252,8.2472047408942721,8.7357545387049154,24.136688375688614,9.7106278921216589,10.017411002626874,9.9792937255023304,1.6890752203806045,2.5020184801471617,0,0.042915961647144084,0,1
19,1.0431926196626085,0.45341479077696856,0.71373738741765558,1.1054107431237534,8.6530091878117865,2.4903696209873516,2.9004000056003982,3.0170197416715276,3.4560920119854286,9.6601372710832436,3.9947185620822783,4.3510213057124698,5.3877914968690561,4.3450328727318634,5.2376317637751315,8.1464354720986361,5.1443954344347151,4.9942355146718844,4.7654396011470679,5.1698768763345653,19.589264509241616,5.692589680986571,5.3289609475949362,5.4784723838102547,0.80891220898504035,3.8795671459704231,0,0.042341913184268373,0,1
20,0.41513922547269511,0,0,1.2708553296243712,10,2.8053419397293311,2.0415389398981296,2.0325309559592108,2.4547851185066052,11.004263829651599,3.0564766811497148,2.8465798115865137,3.960900891883044,3.3182958569109755,3.5469124784415915,9.3795624201134729,3.1801608500028431,3.5732396964030428,3.1878843308095668,3.1494972575164337,17.158247849838883,3.691929800921387,3.4527926075129902,3.8250083496339049,0.43721329465172065,4.1090743600524924,0,0.042053108541726218,0,1
21,1.5446764127618562,2.5874594589062774,1.4034463848130261,1.4434660207014911,3.6023332332307603,4.1133339391696451,3.9136416048015934,4.3235622971733552,4.7561289244571725,8.3168199936308653,5.4959627703436746,5.8749981777507401,6.80927367331841,6.5070181053690135,6.7118419966474336,6.4746337936489846,6.721556275898747,7.3517794454078125,6.4567755741074393,7.0174814100307348,22.591581588671701,8.6362688202226376,8.3133978507544342,8.3657759445466091,1.3784908155686373,3.066815736518739,0,0.041862429235196862,0,1
22,1.1627196747975821,1.3827627944412113,0.67704560872223973,0.841397143738839,6.1998731971530745,3.2422153236483999,3.1412505145748129,3.1243139417763808,3.3798924335303697,9.6169075611699348,4.4369505271598371,4.5707804998663573,5.6857749367572881,4.6568858746538346,5.3990922733114264,6.4986984458204136,5.0289683658159232,5.2916872991131001,4.8525187252087472,5.2946244152962656,20.289617131144976,6.2820202449916742,5.5543328257398796,5.6736657843436626,0.9743688240673869,3.707407169326375,0,0.040958953209557857,0,1
23,1.3932322022579979,3.5587484816374788,3.2561435505695142,2.1522064271617127,0.77604049015525034,3.5634257000084415,5.0128916832684718,4.8572603825001321,5.484115184629557,7.4632875608840568,6.1336449230633576,6.8071871699413817,7.1191463915389912,7.0359293834822711,8.0142638513543911,7.1740405987382534,8.06377678276891,8.3094660266352136,9.0566067559963965,8.555262718938291,23.685021192609742,9.9155865607484728,9.961258313520359,10.022981517443769,1.7214608021015341,2.4579985083696774,0,0.040584442998832078,0,1
24,1.9023970203386558,1.9704360349341223,1.9557526563810383,0.88495081340540827,5.1884621616876476,4.0389127509529157,5.1114820267131691,4.9593560474955209,5.1780108533853069,7.8073913128720136,6.0830608120019942,6.7549420285024011,7.3942539186062923,7.2935300429148606,8.4182658561510291,6.9561708534614866,8.1394814428170807,8.1559349543601769,9.6479455291311602,8.8497197478848353,22.055514174629341,10.307455846408249,10.188372471951242,9.8716491004377378,1.4143593556373613,3.0262277927434722,0,0.040552648041864772,0,1
25,0.94461436218664563,3.845900785300405,5.1195248803491511,2.5985743428740546,0.30685824984659293,3.9376011154381994,4.7425757387588234,5.2913159753224184,5.9891515775196593,6.6916559315072446,6.1278515789599695,6.9003522200085303,7.1724813249862009,7.3812092463893864,7.7471192691136928,8.2212062286054817,8.3765591064509834,8.5991701078054081,8.6149372148498902,9.2869033297835486,25.411823658990741,9.9733512048304984,10.178096919980954,10.693533490705258,1.8474303611247973,2.2113917753510357,0,0.039807797966442723,0,1
26,1.4845437074503995,3.9311539344640938,4.5108386777329255,0.08509257114047003,0.24537932204548141,6.0029359921647618,5.6149290413443653,5.4995744980497596,6.4277592051861125,6.6977318167908688,6.7083357729664232,7.2015811007095349,6.894352812036197,8.4207108915696089,8.1834863215052849,8.3312603984392908,8.7572165256017929,9.0123540829676312,9.2835058452515167,9.3215376379613009,26.145268691015822,10.502876934627627,10.886884729092095,11.222777564966991,1.7557613768669182,2.3368705815371369,0,0.039225454982760116,0,1
27,0.78788100159403829,0.45291975495879294,0.64135118870301788,0.6092296292084034,8.8507231259116796,2.0877668307742665,2.3089095393799939,2.4868795473547198,2.8355251919957634,10.239611367783542,3.4594593500855142,3.5219072384763837,4.9544395706055466,3.4874012131448442,4.1347488359390585,7.7698662973711068,3.876860480637196,3.9991161303229044,3.503768022629147,3.8606887284756217,18.709012716392206,5.0298380977201571,4.1170470004768376,4.1074613897474626,0.6718681722530413,3.990351279685985,0,0.039195762136453496,0,1
28,0.46919136250149684,3.7949995875940852,5.6685754348958968,5.0665683876855008,0.19818015581793968,2.0016591892667139,5.1159978541763058,5.2931286861420741,5.6912096392100686,6.8888962604992265,6.1072318361684159,7.1679966352515487,7.1408436747601902,7.4023641490330307,8.1185943041959447,8.3065560476261577,8.4248666323570571,8.787661291201049,9.5863117901085868,9.2961385017811491,24.050534302704637,10.704894442628804,10.158581589443694,11.025747246204457,1.9092295268833706,2.0109082240035976,0,0.038655640016769216,0,1
29,1.2973275908721367,0.41986986083745526,0.84545245277240189,0.9138727340602123,8.958348488476032,2.1549774421436618,3.104485083685546,3.2613441467991433,3.3970477822305436,9.5957024040920924,4.1035579093650263,4.6991761207540357,6.0915419875620511,4.6243047644718303,5.6041431835830879,7.2973856867659848,5.3512095438597589,5.1714558387233209,5.3440206151437142,5.5188541442166485,18.956635610043701,6.6177565713140121,5.8057019730334041,5.618568445333028,0.90050491781799091,3.8189979494162083,0,0.03810682344621568,0,1
30,1.2926577939977215,2.3712506814740513,2.3896409193380603,1.0663668210538206,3.6617801794201519,3.3711772805897877,3.9343110063241209,4.2461410649466886,4.3480267798396373,8.8458357028526571,5.2437184295738577,5.9182502230530813,6.618394410154691,6.9035151663991714,6.3754174899682976,7.1472140338696208,6.4176706980549314,6.7957537000225132,6.4103748528009419,7.0389869134473919,21.063313366184492,8.2124437780452375,7.6588846012374834,7.9793555480904867,1.3446174482162943,3.1346002581393844,0,0.038078776082401733,0,1
31,0.358746709790705,3.7948445648069025,5.6604997197336839,8,0,0,5.77700039398212,5.7045850847021304,6.250282764214635,6.6472499724872671,5.6278144785552344,7.4255707846608443,7.7342177537433976,7.6965812891941123,8.3938669599714455,10.363102989167151,9.1302192291906543,9.6488981666872089,9.9053518327648415,9.0631765428441629,22.624998648171516,11.368025567231026,11.209359277608421,11.286363078176866,2.0438128837772931,1.601674354690616,0,0.038050231460533629,0,1
32,1.4997482598658938,1.8712991424230798,2.0646605218520713,0.84986254406946948,5.0232560066898087,3.8431825839330824,3.8765064388268473,4.2945753677407952,4.6093032649718086,8.5479310074748742,5.4947165867804095,5.939373247814328,6.668248370843628,6.6552067880221024,6.9487872249977434,7.0087868781693698,6.9072518644239347,6.9614368043851069,7.5311085795930461,7.4640850768408349,21.643576738899981,8.6835750843893234,8.1692809975312635,8.168965710481352,1.288475538958253,3.2421939236284496,0,0.037879768778066272,0,1
33,0.67030272322235618,3.8886100910875392,5.3674420836762335,6.6438526722644617,0,0,6.3039914554245549,5.5661345556532753,5.8707499918019899,6.7810934681769686,5.5277357947744878,7.4256088515809466,7.8735305905489641,7.6072875660725581,8.4347129042282134,9.6293855788872786,8.882561011027736,9.3129094212373253,9.5528209720099984,8.786749082860343,22.063751027478233,11.026061382016714,10.669169883677428,11.546382515837683,2.011135011781243,1.6374505116537215,0,0.037695199169916802,0,1
34,1.2229643213755772,0.60289381100243367,1.2691321155351352,1.0407364241644843,8.579752586223572,2.5111303899300577,3.613917546016256,3.6983059398915472,3.5973730993999391,9.3712548546279901,4.645257336674276,5.5884393654130582,6.5911033716078977,5.5453972501307378,6.052123697699793,6.6573336224308433,5.8641390450768229,6.0138698743064127,6.0112617882648083,6.4148776507791903,19.478997297375436,7.3317618502759307,6.5840293730031796,6.5582638153483304,0.96036863551125251,3.7503823702771761,0,0.037499518706756718,0,1
35,1.0563944350800902,2.4081750853860742,2.3910521551972024,1.6501042462626538,3.2985861480508141,3.6467683278935143,3.9365532774771896,3.999160358604906,4.583696490275182,8.4419142800143874,5.439140228770194,5.4694120064681204,5.7241908767267029,6.071298485413628,6.8339105926260526,7.3218526020816999,6.6552028987674898,6.5898136057172731,6.633047499937426,7.1232553775250267,23.204081300294483,7.9201076098830541,7.5695964869850743,7.5915283947879937,1.3224032127994347,3.1696607102302412,0,0.03743869707003307,0,1
36,0.2762896785499338,0.33406959111051626,0.85142146325679435,1.7004156922061899,9.1250240644609022,2.5519591290053483,2.4282382293374769,2.2867656974297499,2.6238715597804654,11.058766015201929,3.2554815945611328,3.2545727880863264,4.2286110585139518,4.0253783327100132,3.6334583688353326,9.6543060194242329,3.3861697521721568,3.8508309565624468,3.8765622001870397,3.5764048753849242,16.64262964158258,4.3999955700237461,4.1206542790911165,4.2976292240034937,0.58907975603989238,4.0385140865085738,0,0.036981703894684199,0,1
37,2,3.9014986849009996,5.9172009906835354,7.7451721493526176,0,0.20429134844039334,0,3.8726730811525067,6.3686383726526277,10.1509855203845,6.6543270290942118,8.6597941510961647,8.1548166902688148,9.1762605567895701,9.7453413952149663,8.355101435985377,8.5304975349950443,10.472716053091034,14.631327077900568,5.5419093278851346,13.998965504338827,12.781416725741712,14.881834272953215,12.99438254041895,2.3338365630172992,0.44497760816664533,0,0.036944139080013164,0,1
38,1.335086467659546,3.4827608061992548,5.8378747252309546,5.6323496645876707,0.20736026921616324,1.7467344614293534,1.5412758553208792,5.5323177735440794,6.0620934819418943,6.8368151470854555,6.3857838962622058,7.5071090933224625,7.6840892833752381,7.9401893713657161,8.2669764482613779,8.0280882625009671,8.8251306727764831,9.1117999601600861,10.244615534404369,9.638764455849536,24.183745375670529,10.840461293318283,10.8865277231807,10.903748344796361,2.0947606254619546,1.4022333871506689,0,0.036718070652240933,0,1
39,0.62944683122901968,0.98349521790169603,0.97579072768863617,0.95481747571751396,7.6143349443955994,3.0948500611909777,2.926578332619624,2.8194632247006042,3.26284670832043,10.343608091808006,4.1012593100873067,4.1255770104719485,5.1877711904539501,4.7718873640299853,4.4498905551888726,7.8779864307530501,4.3519551534690688,4.6873906213220478,4.5267103481104662,4.5530864379169609,18.65734843427801,5.607271429023486,5.3027726494479772,5.3325887265810605,0.77673194278246549,3.9100056341552811,0,0.03669829918548588,0,1
40,0.64790890789022215,4,5.3436147763632968,4.0527224208897668,0,3.2824869902711664,5.7179248293046143,5.5222047866296693,6.1919412289233531,6.5404202915819338,6.2051523782264919,7.4432713742941523,7.7037475368955954,7.775537391014768,7.8270586852372546,8.3792741982612444,8.6698414325514026,9.2958743456907218,9.2168384318018006,9.3620790946443115,24.798339665287081,10.821564938356152,10.646300560934867,11.721372237848085,1.896275522196391,2.0686636227451949,0,0.035924962512701317,0,1
41,0.66097229343534802,4,4.8480994597616931,5.9406625424767787,0.010173030754458773,1.4713340286215311,5.1148007107814335,5.4115654262399593,5.9982511448124889,6.9016775082578015,6.0493221917863966,7.1167488090931732,7.3892141379684144,7.4366228644540735,8.1144344484078061,8.8605182560307636,8.6985750995840618,9.1156139524205617,9.2887021165732335,9.4428583625374873,23.946211742714823,10.461349556163832,10.913811414413084,10.931473943685356,1.9497204073236014,1.8412775880492678,0,0.035492985358151034,0,1
42,1.5887554866813622,2.3369313321669547,3.1096988007175508,1.1938778233747109,4.3603740054445028,4.1767484162881843,4.6297662248731521,4.8979869233848898,5.6241553420197423,7.3939175215436457,6.0131987727784217,6.536903123175378,7.0539297398164011,7.1792220544403484,7.9509679387431458,7.7615327299194554,8.1264595290946424,8.1503013856934654,8.8396195800891153,8.5837999573891786,23.790502709572262,9.5397975985196908,9.8971391340560881,9.9875110018543527,1.5057269533818318,2.842858977739775,0,0.035294362555552593,0,1
43,0.10411442040938446,0,0,0.56445052025238107,10,2.7809449782451292,1.4718324318435627,1.415698547386198,1.5993221003394831,11.528842105149696,2.514145097498909,2.0387711028435347,3.4332785792698597,2.1739788112076504,2.6298865015724031,8.3624112011910068,1.8519087935571255,2.6195020053426172,1.4319276073405143,1.8591294642665757,16.787540289686483,2.6466457127659062,1.864750199019316,2.2491175820944087,0.27575799890248437,4.1748587769093399,0,0.03502308389832319,0,1
44,1.5895379692069613,2.4269597711735176,2.9324261794519191,0.64201163933402017,4.181563767260406,4.1733083919303935,5.0594237376552913,4.9074510902441171,5.4297023532631945,7.503111872198752,6.0764983061860747,6.5699802608262479,6.7341582197866874,7.3180384158485836,7.7841245717022769,7.6843804997705991,7.9176151345203252,7.8512201648245714,8.3759461541270639,8.8308103453397795,24.143372266071534,9.3250861339503075,9.6567263601389772,9.7307125498898053,1.4490872992222399,2.9123574477865093,0,0.034952025737923026,0,1
45,1.3353826955503938,2.2331292219862178,2.3560687917872443,0.63919112269868528,4.1251689573413373,3.7203789382105517,4.086704180543709,4.231294899984908,4.1388923892645346,8.9928227073733229,5.3623289431447621,6.237954617842699,7.0822935044755964,6.7463690678663282,6.6055815547856191,6.127167949011568,6.4398125164053788,6.9103734302451745,6.7640900942612481,7.2899098888180314,20.36263611036383,8.7350521491330948,8.0543939316042614,8.1592281968292362,1.3081689553266833,3.2135518208295868,0,0.034600030823646016,0,1
46,0.26337996446323364,0,0.28182857397328542,0.79150603360630678,10,3.6574748305628799,2.0943711659653244,1.9368836068308415,2.4202152650790945,10.873378938645125,3.2036816139687025,2.9788286533790247,3.8863818477014926,3.1411778371374601,3.2310336255021204,8.8462122780861172,2.9220988654421349,3.4748479867308273,3.1827482220288847,3.3216249213639815,18.147355846220549,3.5674397429158975,3.2609273662432003,3.754422859246545,0.37925042664397701,4.1379115368753174,0,0.034451447733776799,0,1
47,0.24553887940771052,0.36132473538550181,0.040402847872817435,0.83795311938901151,9.1657374032942123,2.4521483564898126,1.8078821562314962,1.8384433812089853,2.1692842884192678,11.451350433779865,2.5133923970620828,2.8040753352437005,4.2365943336223477,2.9540286768449171,2.6935359043790874,9.8392425695872028,2.6567816337071042,3.4547674755545508,2.4388212276634551,2.5307456909639008,15.496953344334459,3.1772728994591573,3.0279695639802497,3.3020612967907272,0.4187389223621224,4.1320562103661391,0,0.034361728103776322,0,1
48,0.39713265701147682,4,5.3797928914166517,6.5526418769791634,0,1.1605605234857885,5.8484256369463949,5.5817445946857447,5.8591283008922668,6.7413784021295795,5.9092141806287968,7.1569767573048289,7.4560122778203368,7.4150106079715155,8.1041754898317055,9.040169149497947,8.6282096486401514,9.2478569861604232,9.3363486082290272,9.5144846892051209,23.733263286944453,10.664374011971502,10.818409799775193,11.004891370760113,1.9596000372930094,1.792891253264363,0,0.034162295620331996,0,1
49,1.2148486438643735,0.85742261092280303,1.31113789588417,1.1815021553426222,7.5002446852556046,2.420113942117013,3.6081317397398016,3.4933506371044771,3.6486955831942942,9.5413625424581188,4.6468998403468609,5.4934063577937025,6.7807163860775592,5.2571260536429696,5.8020580171904497,6.2905768174811341,5.7945349593172963,5.8605190047443818,5.930102583442717,6.1581773611959534,19.197924132931256,7.2416656983966252,6.5211273326142019,6.551235408081423,1.0120670356349215,3.6850506939603553,0,0.034028470514225355,0,1
50,0.97833869208484592,0.66507390750438478,0.89450091233105566,1.0472049171957178,8.2667375296334171,2.8125587955599349,3.1458767465278004,3.1363177813493737,3.345966920819579,9.8857524693319121,4.3206861044755707,4.6335741547477554,5.7222665987236274,4.9097925937182856,5.3053063578369635,7.1315573195445765,4.9967893101902083,5.1807013148632359,5.1249780298908902,5.2426275593948031,19.100475128435956,6.4078132677883035,5.7645486404124355,5.8372694512802106,0.83349103633398824,3.8483686918183775,0,0.034012628393908798,0,1
51,1.9984879416955312,3.865713437872083,6,8,0,0,0,2.9569998772936628,7.2721298031921346,10.197383985478709,6.3439742148050948,8.3419241421864712,8.1673837818333759,8.8365141678886161,10.509883594599467,9.600708397296609,9.3848951247843928,10.64352211547161,16.016437909048665,3.5969786262122647,12.798728013525903,13.027039490704524,14.194214391645433,14.188704727555132,2.3352699770724423,0.38937184103067346,0,0.033498539157129331,0,1
52,1.9094487338970978,3.5387606365550237,5.7511859542385171,7.2363221725788129,0.011949319678646087,0.21980444093699267,0,4.5620990179507359,7.0282321171363309,7.7093590981320874,6.3814108047129361,7.6012952570487835,8.0855552738013969,8.3561553199494085,9.3888476363589781,9.0106551825195726,9.6519020617045737,9.8186401513435193,13.241661830739147,7.2284927850533531,20.584644127210982,11.589292913186013,11.660991455244002,12.110367761253558,2.2378759365660166,0.71778225860244294,0,0.033458502356673706,0,1
53,1.1797697705024086,2.6451021027539645,2.3391068383911451,1.3225862287698553,3.1757534476121583,3.3640469449194303,3.9758757548588486,4.1717668979397935,4.531876850635399,8.8804360936857663,5.3248956826187372,5.8563888440855445,6.4830967618080342,6.9038895611700655,6.1889603954598318,7.2886148372591348,6.372332971472237,6.8915905715340102,6.4735241811614976,6.6823684149776694,21.280763455119622,8.2904079505475412,7.7043721343726288,8.0288775226715039,1.362798467532667,3.0952750755081087,0,0.033338765222152997,0,1
54,1.8877961629227655,3.8163862664891242,3.2858018271680871,0,0.3365804439408247,5.982817564120432,4.5713579760244825,5.2979640280787459,6.0869949243691979,6.8782824619531402,6.3155839954637933,6.9428788873884306,7.4476592202676324,7.6305735162925545,7.9325569327769356,7.5990757324320048,8.4972253631637749,8.66615429341606,8.3962219411822172,9.4163266570719966,25.471844445544974,9.6673973894314074,10.735844123453568,10.484469935145993,1.7473902745925816,2.4013352829777954,0,0.033301201627933499,0,1
55,1.845639304631524,2.8737027669803616,3.5116033737305887,0.055120098911727006,2.8042525364720543,5.2429299421727924,4.7354256213140271,5.3364102175801502,6.1030784163444309,7.0436169021149366,6.2862800214429457,6.9338707028116966,7.5841208193094189,8.0688668623616948,8.2453713708198002,7.9403862745087883,8.7005946248189865,8.7288044927065087,9.3036131433277216,9.1086117079618454,24.191003331624696,10.07478085557527,10.617311711893251,10.822462592555935,1.6295265617805739,2.6494804905403928,0,0.032877412557552596,0,1
