generation,alpha,evaluation_count,population_size
71,1.005401508788452,6745,120
72,1.0055116535168727,6840,120
73,1.0059872995697865,6935,120
74,1.0062122532688145,7030,120
75,1.0066641340892353,7125,120
76,1.0063638983693501,7220,120
77,1.0067063574574653,7315,120
78,1.0068348206965665,7410,120
79,1.007361301174154,7505,120
80,1.0078196497880791,7600,120
81,1.0080621987967151,7695,120
82,1.0084780237651116,7790,120
83,1.0082809959606793,7885,120
84,1.0077953481524142,7980,120
85,1.0073816237132749,8075,120
86,1.0071494240811141,8170,120
87,1.0074884785468989,8265,120
88,1.0080708891395136,8360,120
89,1.0080563806879332,8455,120
90,1.0079233241949075,8550,120
91,1.0083494216662585,8645,120
92,1.0087357614455357,8740,120
93,1.0086000977306431,8835,120
94,1.0085369118655365,8930,120
95,1.0084557308210502,9025,120
96,1.008509371541781,9120,120
97,1.0085873939342536,9215,120
98,1.0089298248041274,9310,120
99,1.0087711158895318,9405,120
100,1.008929406372773,9500,120
101,1.0092100513858864,9595,120
102,1.0091418413478024,9690,120
103,1.0098981787550358,9785,120
104,1.0106924242371618,9880,120
105,1.0110761727160911,9975,120
106,1.0109321569407603,10070,120
107,1.0112087137706811,10165,120
108,1.0113759167771919,10260,120
109,1.0113552985966352,10355,120
110,1.0115031242336239,10450,120
111,1.0116939585722071,10545,120
112,1.0122920195198406,10640,120
113,1.0122349575704039,10735,120
114,1.0123194037991807,10830,120
115,1.0125368776303652,10925,120
116,1.0128221540919728,11020,120
117,1.0126976935790033,11115,120
118,1.0125100220813985,11210,120
119,1.0128048832629957,11305,120
120,1.0129339561608375,11400,120
121,1.0133516701848235,11495,120
122,1.0126681346134399,11590,120
123,1.0134181556283179,11685,120
124,1.0132932767988689,11780,120
125,1.0135403877340619,11875,120
126,1.0143543011221496,11970,120
127,1.0140447230595073,12065,120
128,1.0147474618806269,12160,120
129,1.0141558762232417,12255,120
130,1.0146053246257329,12350,120
131,1.0144733506671513,12445,120
132,1.0140495589338814,12540,120
133,1.014318863074722,12635,120
134,1.0141472364821928,12730,120
135,1.0144143666877361,12825,120
136,1.0141445596667349,12920,120
137,1.0140176713572391,13015,120
138,1.0140729529650778,13110,120
139,1.0146557922201964,13205,120
140,1.0144803735851591,13300,120
141,1.0149345671262251,13395,120
142,1.0148633205811932,13490,120
143,1.0153398526449748,13585,120
144,1.0161466910007151,13680,120
145,1.0160042391585062,13775,120
146,1.0156718211897819,13870,120
147,1.0157508397046713,13965,120
148,1.0156869187816828,14060,120
149,1.0160942277750362,14155,120
150,1.0161454752147374,14250,120
151,1.016142210894357,14345,120
152,1.0162136483468698,14440,120
153,1.0166786610597682,14535,120
154,1.0168019255758909,14630,120
155,1.0165021284929843,14725,120
156,1.0163033690745353,14820,120
157,1.0161184073796705,14915,120
158,1.0164495614368769,15010,120
159,1.016370652949518,15105,120
160,1.0166087344864105,15200,120
161,1.0168162131641165,15295,120
162,1.016916986118225,15390,120
163,1.0170582894263287,15485,120
164,1.0167050832694056,15580,120
165,1.0175660900560908,15675,120
166,1.0180407936279847,15770,120
167,1.0181267068136346,15865,120
168,1.0179683709606242,15960,120
169,1.017939685090377,16055,120
170,1.017594410894499,16150,120
171,1.0178013869762348,16245,120
172,1.0179799778695429,16340,120
173,1.0175450808450419,16435,120
174,1.0173277320968011,16530,120
175,1.0173056024995433,16625,120
176,1.0171563359788065,16720,120
177,1.0167884625720847,16815,120
178,1.016912413014065,16910,120
179,1.0168869485756067,17005,120
180,1.0166289491230751,17100,120
181,1.0168446256524879,17195,120
182,1.016810630623616,17290,120
183,1.0176112604469154,17385,120
184,1.0175036587398274,17480,120
185,1.0178675449058003,17575,120
186,1.0180522049690166,17670,120
187,1.0175626922390424,17765,120
188,1.0170325036660939,17860,120
189,1.0167942473359517,17955,120
190,1.0166956544815036,18050,120
191,1.0168097073671167,18145,120
192,1.0166150484809009,18240,120
193,1.0173016585970176,18335,120
194,1.0171182260124731,18430,120
195,1.0173486013525426,18525,120
196,1.0173311589807321,18620,120
197,1.0173357905947413,18715,120
198,1.0180540503100233,18810,120
199,1.0180014776144288,18905,120
200,1.0182365037288039,19000,120
201,1.0181490337830572,19095,120
202,1.0180501004031317,19190,120
203,1.0182954988006137,19285,120
204,1.0177871247980221,19380,120
205,1.0182265436464157,19475,120
206,1.017823576610003,19570,120
207,1.0175428427953068,19665,120
208,1.0174754897858425,19760,120
209,1.0172433701179833,19855,120
210,1.0170439139452216,19950,120
211,1.017040564495981,20045,120
212,1.0169450665462088,20140,120
213,1.0171864445003702,20235,120
214,1.0171788625244393,20330,120
215,1.017093084754308,20425,120
216,1.0171206477240238,20520,120
217,1.0176708920120552,20615,120
218,1.0175760670887382,20710,120
219,1.0179598449354101,20805,120
220,1.0175383910631233,20900,120
221,1.0172812952855894,20995,120
222,1.0169858020883653,21090,120
223,1.016688352060976,21185,120
224,1.0163826439221071,21280,120
225,1.0165792321746649,21375,120
226,1.0174180216234827,21470,120
227,1.0172721034946304,21565,120
228,1.0174870286525539,21660,120
229,1.0172699948382935,21755,120
230,1.0171883967714705,21850,120
231,1.0167740344987457,21945,120
232,1.0166907454808691,22040,120
233,1.0167776067382064,22135,120
234,1.0166627508986752,22230,120
235,1.0171350616053658,22325,120
236,1.0169139069164952,22420,120
237,1.0168509641179555,22515,120
238,1.0172658298349893,22610,120
239,1.0169761511604676,22705,120
240,1.0172060192686756,22800,120
241,1.0166937312555391,22895,120
242,1.016424101267728,22990,120
243,1.0163944222253105,23085,120
244,1.016214088107414,23180,120
245,1.0159230550481804,23275,120
246,1.0159029850944834,23370,120
247,1.0164937759134958,23465,120
248,1.0171600409910164,23560,120
249,1.0171605957499918,23655,120
250,1.016943798621406,23750,120
251,1.0177373368956057,23845,120
252,1.0175844696333114,23940,120
253,1.0175005823168184,24035,120
254,1.0173945414383183,24130,120
255,1.0178624462620725,24225,120
256,1.0180123433421671,24320,120
257,1.0183513780688269,24415,120
258,1.0187996072371626,24510,120
259,1.0185363034752275,24605,120
260,1.0191203066531231,24700,120
261,1.0189748746966829,24795,120
262,1.0190140952134903,24890,120
263,1.0194569326712588,24985,120
264,1.0190845016940731,25080,120
265,1.0188041422241658,25175,120
266,1.018737934330574,25270,120
267,1.0193389913380819,25365,120
268,1.0193464917990207,25460,120
269,1.0198384689798441,25555,120
270,1.0202340485132049,25650,120
271,1.0202299324961484,25745,120
272,1.0200270334499706,25840,120
273,1.0203864296101881,25935,120
274,1.0204308003347462,26030,120
275,1.0208173899512547,26125,120
276,1.0209545483103433,26220,120
277,1.0211677217968556,26315,120
278,1.0214969892096213,26410,120
279,1.0213450250291223,26505,120
280,1.0209650377227955,26600,120
281,1.0205642527081624,26695,120
282,1.0205306562373706,26790,120
283,1.0202716664284999,26885,120
284,1.0207774786058379,26980,120
285,1.0212305512205475,27075,120
286,1.0224826513484822,27170,120
287,1.0222650189054132,27265,120
288,1.0228199797346349,27360,120
289,1.0223256947125321,27455,120
290,1.0223060619696087,27550,120
291,1.0231050842891016,27645,120
292,1.0231093040747612,27740,120
293,1.0229823915883791,27835,120
294,1.0234137315410492,27930,120
295,1.0234998716143628,28025,120
296,1.0243363270780801,28120,120
297,1.0241612643655607,28215,120
298,1.0237854540571729,28310,120
299,1.0241398251680351,28405,120
300,1.0240593294268066,28500,120
301,1.0238739041093197,28595,120
302,1.0238895394362943,28690,120
303,1.0236379910122786,28785,120
304,1.024790014982214,28880,120
305,1.0248159158107006,28975,120
306,1.024826861330711,29070,120
307,1.0247690397982643,29165,120
308,1.024553007766092,29260,120
309,1.024568102575345,29355,120
310,1.0241524044429902,29450,120
311,1.0242516288503227,29545,120
312,1.0242828198443918,29640,120
313,1.0243180495587483,29735,120
314,1.0239356119775596,29830,120
315,1.0239135807782884,29925,120
316,1.0242760566352762,30020,120
317,1.0246499581608517,30115,120
318,1.0245508783482258,30210,120
319,1.0244837079935898,30305,120
320,1.0246455546445807,30400,120
321,1.0241423227071234,30495,120
322,1.0237640284604073,30590,120
323,1.0232183498595193,30685,120
324,1.0235104912809232,30780,120
325,1.0230459790188151,30875,120
326,1.0234748449810909,30970,120
327,1.0238747355207654,31065,120
328,1.0238968922621248,31160,120
329,1.0237121808704441,31255,120
330,1.0235553790322451,31350,120
331,1.0238598331673181,31445,120
332,1.0236154739825341,31540,120
333,1.023596532406746,31635,120
334,1.024140338528013,31730,120
335,1.0248241197303558,31825,120
336,1.0254912060091657,31920,120
337,1.0257130953281488,32015,120
338,1.0256100500348837,32110,120
339,1.0258875031921006,32205,120
340,1.0260361731899916,32300,120
341,1.0267946671659054,32395,120
342,1.0265958680730409,32490,120
343,1.0262868322820518,32585,120
344,1.0261049269910105,32680,120
345,1.0267317405762733,32775,120
346,1.0268315000482202,32870,120
347,1.026873703088395,32965,120
348,1.026762490404757,33060,120
349,1.0268491569031015,33155,120
350,1.0269955129882273,33250,120
351,1.0278995162234166,33345,120
352,1.028366897978263,33440,120
353,1.028153238143888,33535,120
354,1.0280357240813343,33630,120
355,1.0281929388770723,33725,120
356,1.0291420548686161,33820,120
357,1.0295874275483112,33915,120
358,1.02972490820212,34010,120
359,1.0300484144696431,34105,120
360,1.0301432433762225,34200,120
361,1.0303162773532519,34295,120
362,1.0312559956648319,34390,120
363,1.0314975950663154,34485,120
364,1.0312012132143864,34580,120
365,1.0313024266799293,34675,120
366,1.0310672195313564,34770,120
367,1.0315135899360397,34865,120
368,1.0311134600996865,34960,120
369,1.031091828250108,35055,120
370,1.0313611682011075,35150,120
371,1.0313071756306413,35245,120
372,1.0316024226204363,35340,120
373,1.0313625510157451,35435,120
374,1.0313550467322303,35530,120
375,1.0313164821465131,35625,120
376,1.0316523876054846,35720,120
377,1.031655344228535,35815,120
378,1.0311541030205824,35910,120
379,1.031695640381743,36005,120
380,1.031358644824097,36100,120
381,1.0313137254540503,36195,120
382,1.0313097683932935,36290,120
383,1.0309868381192862,36385,120
384,1.0312194861641479,36480,120
385,1.0313801308311865,36575,120
386,1.0314120254784627,36670,120
387,1.031297676440164,36765,120
388,1.03149149750945,36860,120
389,1.0319247192375243,36955,120
390,1.0320197136454869,37050,120
391,1.0318678253902538,37145,120
392,1.0316363559921975,37240,120
393,1.0316369901565023,37335,120
394,1.031649806695033,37430,120
395,1.03248893673955,37525,120
396,1.0322871809423253,37620,120
397,1.0326831895301691,37715,120
398,1.0327273266513992,37810,120
399,1.032537394551706,37905,120
400,1.0323623674960469,38000,120
401,1.0325049634517325,38095,120
402,1.0324826585338995,38190,120
403,1.0327085529913125,38285,120
404,1.0330132417101123,38380,120
405,1.0332607950022625,38475,120
406,1.0332414681558604,38570,120
407,1.0330706621054655,38665,120
408,1.0326935042651713,38760,120
409,1.0323659311583417,38855,120
410,1.0326905974800884,38950,120
411,1.0327120096855142,39045,120
412,1.0325300767830674,39140,120
413,1.0335299675881919,39235,120
414,1.0335893355673373,39330,120
415,1.034074616968661,39425,120
416,1.0342587548429767,39520,120
417,1.0341182418364625,39615,120
418,1.0341196973554321,39710,120
419,1.0347655724202309,39805,120
420,1.0355169153050769,39900,120
421,1.0357219463925944,39995,120
422,1.0360028087208597,40090,120
423,1.0357344877981607,40185,120
424,1.0353246407045833,40280,120
425,1.0351217713798349,40375,120
426,1.0348033161308725,40470,120
427,1.0345499214020373,40565,120
428,1.0340619734184862,40660,120
429,1.0345867614147031,40755,120
430,1.0342847681227929,40850,120
431,1.0347547697271144,40945,120
432,1.0343123771290295,41040,120
433,1.0340979599981648,41135,120
434,1.0346251750515316,41230,120
435,1.035016821724249,41325,120
436,1.0348465590961957,41420,120
437,1.0345554343122856,41515,120
438,1.0346190001905431,41610,120
439,1.0344563217689209,41705,120
440,1.0347438073554365,41800,120
441,1.0347976457330534,41895,120
442,1.035355800241716,41990,120
443,1.0350872103390332,42085,120
444,1.0348158379714023,42180,120
445,1.0346875817642713,42275,120
446,1.0346360570727473,42370,120
447,1.034279345559201,42465,120
448,1.0348327017897774,42560,120
449,1.035034844481002,42655,120
450,1.0357313423391821,42750,120
451,1.0358530962434296,42845,120
452,1.0360785481130987,42940,120
453,1.0364158648787618,43035,120
454,1.0367139042965103,43130,120
455,1.0363110825529938,43225,120
456,1.0373180750416915,43320,120
457,1.037714528494583,43415,120
458,1.0379125030550695,43510,120
459,1.038179568655021,43605,120
460,1.0378958487603056,43700,120
461,1.0377430179779583,43795,120
462,1.0374497727704146,43890,120
463,1.0374085296924727,43985,120
464,1.0369846488328756,44080,120
465,1.0373033308691757,44175,120
466,1.0374465588397592,44270,120
467,1.0371734852902137,44365,120
468,1.0378080920004666,44460,120
469,1.0384105414247287,44555,120
470,1.0381212807513143,44650,120
471,1.0381718559044573,44745,120
472,1.0391578976798852,44840,120
473,1.0389240962292974,44935,120
474,1.0401922798946794,45030,120
475,1.0401677398878635,45125,120
476,1.0411666236797479,45220,120
477,1.0411388727552966,45315,120
478,1.0412441010382305,45410,120
479,1.041181702355185,45505,120
480,1.0409745155216317,45600,120
481,1.0418333231351833,45695,120
482,1.0416916107144429,45790,120
483,1.0415312990361438,45885,120
484,1.0417815671148782,45980,120
485,1.0423712194911237,46075,120
486,1.0426148719722765,46170,120
487,1.0427415856848112,46265,120
488,1.0427171054092708,46360,120
489,1.0428181896415822,46455,120
490,1.0434264202755117,46550,120
491,1.0431447227523984,46645,120
492,1.0429529763493153,46740,120
493,1.0428807991149294,46835,120
494,1.042774175195375,46930,120
495,1.0435057830849739,47025,120
496,1.0434379023149634,47120,120
497,1.0438176705140809,47215,120
498,1.0439954237955342,47310,120
499,1.0436964790439662,47405,120
500,1.0434676601061379,47500,120
501,1.043869566094545,47595,120
502,1.0438524987493543,47690,120
503,1.0437807677720248,47785,120
504,1.0443996271845,47880,120
505,1.0446602326560916,47975,120
506,1.0446425502785959,48070,120
507,1.044660263259386,48165,120
508,1.0450129945554589,48260,120
509,1.0455421244401761,48355,120
510,1.0455424309825501,48450,120
511,1.0453075761066997,48545,120
512,1.045266497145769,48640,120
513,1.0453399583878225,48735,120
514,1.0451213735583269,48830,120
515,1.0455150955583512,48925,120
516,1.0457774101286428,49020,120
517,1.0454097204189476,49115,120
518,1.0453123072928858,49210,120
519,1.0449012334443162,49305,120
520,1.0456412256637608,49400,120
521,1.0456923795972728,49495,120
522,1.0457966642567837,49590,120
523,1.0455832227228206,49685,120
524,1.0457072138852246,49780,120
525,1.0453675785989018,49875,120
526,1.045404548861786,49970,120
527,1.0454230114036343,50065,120
528,1.0453158113747154,50160,120
529,1.0456281656248714,50255,120
530,1.0461077431674617,50350,120
531,1.04638293964556,50445,120
532,1.0460524751820248,50540,120
533,1.0457405594206801,50635,120
534,1.0456944392232139,50730,120
535,1.0462329732811433,50825,120
536,1.0464118931186013,50920,120
537,1.0466864621001342,51015,120
538,1.046604262836228,51110,120
539,1.0462509546227992,51205,120
540,1.0460618024849409,51300,120
541,1.046004704073733,51395,120
542,1.0460608238902609,51490,120
543,1.0457304710449888,51585,120
544,1.0454311543864867,51680,120
545,1.045585290105935,51775,120
546,1.0456207706010685,51870,120
547,1.0457711634173585,51965,120
548,1.0462835107059221,52060,120
549,1.0458925025233057,52155,120
550,1.0457457795477034,52250,120
551,1.0460600467125658,52345,120
552,1.0465500391752347,52440,120
553,1.0468959465937,52535,120
554,1.046777687494538,52630,120
555,1.046423087706142,52725,120
556,1.0465363156254373,52820,120
557,1.0465086292081018,52915,120
558,1.0468792989536218,53010,120
559,1.0466898802225435,53105,120
560,1.0463727039379311,53200,120
561,1.0470083889019652,53295,120
562,1.0469055011784933,53390,120
563,1.0467950812375715,53485,120
564,1.0467960431941035,53580,120
565,1.0467610714040427,53675,120
566,1.0468925037761394,53770,120
567,1.0463528401068765,53865,120
568,1.0464178092730232,53960,120
569,1.0468709901866875,54055,120
570,1.0463826635377371,54150,120
571,1.0466583640104132,54245,120
572,1.0472990606109713,54340,120
573,1.046967048773809,54435,120
574,1.0468193838015247,54530,120
575,1.04696875440356,54625,120
576,1.0473920183648082,54720,120
577,1.0473220812981601,54815,120
578,1.0475157923422582,54910,120
579,1.0479676516437375,55005,120
580,1.048665524720817,55100,120
581,1.0493762209571296,55195,120
582,1.0494410964557637,55290,120
583,1.0495443118075924,55385,120
584,1.0493396678155609,55480,120
585,1.0491088499734924,55575,120
586,1.0495242491591907,55670,120
587,1.0492483821193284,55765,120
588,1.0493438545917799,55860,120
589,1.0493316137913899,55955,120
590,1.0496428322340137,56050,120
591,1.0499711006732693,56145,120
592,1.0502970849331594,56240,120
593,1.050211476063718,56335,120
594,1.0502075822605055,56430,120
595,1.0503261788623919,56525,120
596,1.0506252089350183,56620,120
597,1.0504281925374694,56715,120
598,1.0506397965103627,56810,120
599,1.0506875584778281,56905,120
600,1.0509354496797134,57000,120
601,1.0506968673377366,57095,120
602,1.0506270141972702,57190,120
603,1.0503479684762536,57285,120
604,1.0504921368340028,57380,120
605,1.0506038713131289,57475,120
606,1.0504836860510018,57570,120
607,1.0505401114883917,57665,120
608,1.0511954862586577,57760,120
609,1.0510089855871549,57855,120
610,1.0505191081812175,57950,120
611,1.0505901881565212,58045,120
612,1.0510417291500098,58140,120
613,1.0518662776112824,58235,120
614,1.0519703827535922,58330,120
615,1.0518257696451405,58425,120
616,1.0518566555183062,58520,120
617,1.0523208927315313,58615,120
618,1.0527248173533592,58710,120
619,1.0540127911461221,58805,120
620,1.0540515045238932,58900,120
621,1.0543907965228221,58995,120
622,1.0544255596545336,59090,120
623,1.0550881724774963,59185,120
624,1.054978247002561,59280,120
625,1.0549312143465208,59375,120
626,1.0549961589440084,59470,120
627,1.0547033718386671,59565,120
628,1.0547788840132775,59660,120
629,1.0545966432274263,59755,120
630,1.0545967100376425,59850,120
631,1.054501202365006,59945,120
632,1.0542007971423888,60040,120
633,1.0538072990861009,60135,120
634,1.0535367908652931,60230,120
635,1.0535830213713233,60325,120
636,1.053978735167536,60420,120
637,1.054328479011883,60515,120
638,1.0545573948223659,60610,120
639,1.0539424461185309,60705,120
640,1.0537048087781204,60800,120
641,1.0539238015754442,60895,120
642,1.0542624265472054,60990,120
643,1.0539992687130937,61085,120
644,1.0542285767093207,61180,120
645,1.0545178338942929,61275,120
646,1.0545014108465909,61370,120
647,1.0545690499783451,61465,120
648,1.0541780657764819,61560,120
649,1.0539046956649536,61655,120
650,1.054533672706387,61750,120
651,1.0542578396369384,61845,120
652,1.0542923711217813,61940,120
653,1.0545563513145098,62035,120
654,1.0548550099955234,62130,120
655,1.0548602351286711,62225,120
656,1.0556365722949925,62320,120
657,1.055727754918885,62415,120
658,1.0557939068674971,62510,120
659,1.0558236692546419,62605,120
660,1.0559188414775798,62700,120
661,1.0561939117593993,62795,120
662,1.0560534453548325,62890,120
663,1.0558857523161735,62985,120
664,1.055894566893459,63080,120
665,1.0560327197695487,63175,120
666,1.0558793852829438,63270,120
667,1.0560868733530182,63365,120
668,1.0566030196586862,63460,120
669,1.0568691543747588,63555,120
670,1.0574220419874991,63650,120
671,1.0576015750061134,63745,120
672,1.0575907385065138,63840,120
673,1.0573713598442349,63935,120
674,1.0567314996030202,64030,120
675,1.0563964369121612,64125,120
676,1.0564921875466156,64220,120
677,1.0565399522853207,64315,120
678,1.0567032276148958,64410,120
679,1.0567842798903571,64505,120
680,1.0574310141622834,64600,120
681,1.0577538759186613,64695,120
682,1.0582585708792196,64790,120
683,1.0584093014934892,64885,120
684,1.0581692292187723,64980,120
685,1.0577378238197128,65075,120
686,1.057454209598925,65170,120
687,1.0577222807975566,65265,120
688,1.0572826176760717,65360,120
689,1.0567864589028069,65455,120
690,1.0576489348997891,65550,120
691,1.0582336066073432,65645,120
692,1.0581575974996931,65740,120
693,1.0585089809037516,65835,120
694,1.0586273231158114,65930,120
695,1.0587121508189512,66025,120
696,1.0588711369106105,66120,120
697,1.0593594910554696,66215,120
698,1.0590676856694441,66310,120
699,1.0589887743830015,66405,120
700,1.059094580135751,66500,120
701,1.0603002663650436,66595,120
702,1.0603376651827581,66690,120
703,1.0602460727455483,66785,120
704,1.0602485295673647,66880,120
705,1.0599930069826171,66975,120
706,1.0597019611708856,67070,120
707,1.0596833883202974,67165,120
708,1.059871218880152,67260,120
709,1.0604711651929781,67355,120
710,1.0605857567552854,67450,120
711,1.0604186128269317,67545,120
712,1.0606395537806768,67640,120
713,1.0604059746778167,67735,120
714,1.0600152228448405,67830,120
715,1.0599767904029569,67925,120
716,1.0600303042222055,68020,120
717,1.0602388216321177,68115,120
718,1.0599802828152709,68210,120
719,1.0602608288388169,68305,120
720,1.0604857671774106,68400,120
721,1.0604668396014771,68495,120
722,1.0607034490893725,68590,120
723,1.0605632980797988,68685,120
724,1.060734605830709,68780,120
725,1.060807853227604,68875,120
726,1.060923429046861,68970,120
727,1.0618796004302606,69065,120
728,1.0624759987193497,69160,120
729,1.0626338863766378,69255,120
730,1.0631882838883431,69350,120
731,1.063107968159162,69445,120
732,1.0632523806084742,69540,120
733,1.0629164382551797,69635,120
734,1.0641442792139286,69730,120
735,1.0643509940172153,69825,120
736,1.0640139633930503,69920,120
737,1.0642031180273634,70015,120
738,1.0639315272453049,70110,120
739,1.0645709614398495,70205,120
740,1.0645795027043436,70300,120
741,1.0647153754706411,70395,120
742,1.0646015128421815,70490,120
743,1.0648061063119509,70585,120
744,1.0649047925340187,70680,120
745,1.0651843662243101,70775,120
746,1.0658050475158454,70870,120
747,1.0658057845116973,70965,120
748,1.0659862801969042,71060,120
749,1.065902777680207,71155,120
750,1.0658317137831026,71250,120
751,1.0661546875593595,71345,120
752,1.0669025820375357,71440,120
753,1.0669584837042145,71535,120
754,1.0674066935264324,71630,120
755,1.0673760137723769,71725,120
756,1.0675402393186377,71820,120
757,1.0672807555426034,71915,120
758,1.0674293257782119,72010,120
759,1.0679630580929267,72105,120
760,1.0674193607063436,72200,120
761,1.0676990027314168,72295,120
762,1.0684195668817671,72390,120
763,1.0686324966762299,72485,120
764,1.0692340833434373,72580,120
765,1.0687631619059359,72675,120
766,1.068619525498919,72770,120
767,1.0690803723822155,72865,120
768,1.0684442757631085,72960,120
769,1.0683041333332335,73055,120
770,1.0678648477194781,73150,120
771,1.0678863946307346,73245,120
772,1.0680968186333015,73340,120
773,1.0677464858242878,73435,120
774,1.0676291570161998,73530,120
775,1.0677283221745015,73625,120
776,1.0682248328208817,73720,120
777,1.0681877032610037,73815,120
778,1.0678576830213315,73910,120
779,1.0678389568852751,74005,120
780,1.0680639615773395,74100,120
781,1.0679717305912311,74195,120
782,1.0685345967295337,74290,120
783,1.0684050925960378,74385,120
784,1.0681028327298094,74480,120
785,1.0688363324703944,74575,120
786,1.0689616946059464,74670,120
787,1.0688966296733395,74765,120
788,1.0687393455762835,74860,120
789,1.0690145009441183,74955,120
790,1.0690213369913328,75050,120
791,1.0690071045570906,75145,120
792,1.0685363496166862,75240,120
793,1.0685781502921203,75335,120
794,1.0686662617409735,75430,120
795,1.069242055953791,75525,120
796,1.0696907039473225,75620,120
797,1.07013067845413,75715,120
798,1.0703943007333165,75810,120
799,1.07084959757899,75905,120
800,1.0708871060754188,76000,120
801,1.0704164925430844,76095,120
802,1.0709815487987662,76190,120
803,1.0712687130614247,76285,120
804,1.0710576633564994,76380,120
805,1.0710979539945134,76475,120
806,1.0709800013852171,76570,120
807,1.0709235476570829,76665,120
808,1.0712215969856735,76760,120
809,1.07137900142168,76855,120
810,1.0711656956645932,76950,120
811,1.0716984133856704,77045,120
812,1.0717321160413682,77140,120
813,1.0715172693710249,77235,120
814,1.0715504525267339,77330,120
815,1.0711144185604455,77425,120
816,1.0708224470468961,77520,120
817,1.0706841872325346,77615,120
818,1.0713850227211099,77710,120
819,1.0718062285071246,77805,120
820,1.0719918734508633,77900,120
821,1.0722213329996382,77995,120
822,1.0723394341893702,78090,120
823,1.0718845632526324,78185,120
824,1.0719268197340015,78280,120
825,1.0726971612104665,78375,120
826,1.0728784406362337,78470,120
827,1.0725958750810085,78565,120
828,1.0727430587392031,78660,120
829,1.0723498143774557,78755,120
830,1.0725042793288091,78850,120
831,1.072742709244048,78945,120
832,1.0725646751363982,79040,120
833,1.0727774487800477,79135,120
834,1.0727315193193814,79230,120
835,1.072824069589712,79325,120
836,1.0730787338833008,79420,120
837,1.0730964941168604,79515,120
838,1.0725883936881051,79610,120
839,1.0729665626199576,79705,120
840,1.0730639325760598,79800,120
841,1.0728826073457458,79895,120
842,1.0727488947078982,79990,120
843,1.0726134272915133,80085,120
844,1.0726164763269852,80180,120
845,1.0724150251024389,80275,120
846,1.072199061582173,80370,120
847,1.0725999381716709,80465,120
848,1.0727956540665382,80560,120
849,1.0726109381775897,80655,120
850,1.0724670037908328,80750,120
851,1.0726036095921669,80845,120
852,1.0726384268233895,80940,120
853,1.0732964858157641,81035,120
854,1.0746112967564689,81130,120
855,1.0748290336417952,81225,120
856,1.0748468947439531,81320,120
857,1.074800185889611,81415,120
858,1.0748257896558848,81510,120
859,1.0749822978528614,81605,120
860,1.0747226726492516,81700,120
861,1.0746579892039827,81795,120
862,1.0746566479382433,81890,120
863,1.0745191673401193,81985,120
864,1.0744155689290433,82080,120
865,1.0749187234066615,82175,120
866,1.0757255622418851,82270,120
867,1.0757811706147575,82365,120
868,1.0763399864913243,82460,120
869,1.0768670790411441,82555,120
870,1.0768109166978497,82650,120
871,1.0773138626671723,82745,120
872,1.0775341942922141,82840,120
873,1.0777878483718011,82935,120
874,1.0778902010497595,83030,120
875,1.0779750353659259,83125,120
876,1.0781693193707256,83220,120
877,1.0782383152729671,83315,120
878,1.0781180496122966,83410,120
879,1.0781097935519177,83505,120
