parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_1900
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,0.89038561506134362,4,3.2013791352020133,6.0298286387670954,0,3.2009152298076167,5.3959985045711658,5.5083438610290498,6.2926565341793124,6.5327034792788874,6.7818558577482699,7.301026231816782,8.2899528179751005,7.9875625011628451,8.4119827871648933,9.9408758650587608,8.7555313831253212,8.8757734400986177,19.959832226217639,10.459440041273727,21.733804862032084,11.367979667362956,11.668406044839623,11.519673937542729,1.9153454469996123,2.0678359941154913,0,0.045279228376214405,0,1
11,0.86118999625576365,3.6960867260874299,3.4584637064376293,6.7404521520176832,0.83740126849257601,1.9328594467659546,5.8149630663880512,5.3043536407160481,6.1362268333247751,6.7296610267708648,6.5762430350778374,7.5733677721516504,7.8954202235196256,7.8441814869559012,8.1978981401328603,10.165699147156072,8.5239935068479031,9.3142186858896281,18.841264248651807,10.083931667824862,21.51443696940586,11.395520231968703,11.250483795376617,11.609818665364701,1.9309507442798488,2.0112878984010281,0,0.044256304601179595,0,1
12,1.2094363528797303,3.9793097276841598,6,7.9994488063689202,0.11837405929082551,0.024301378396956841,0,5.5537436766273816,7.3407100820172833,6.8258921726024342,7.2695270182910203,8.108957600480057,9.4660121456560375,6.9891762355551146,8.9506390618125007,8.238147176976808,10.399891643449747,10.780398304188813,17.801634540924297,10.165586482076305,21.067704030548953,14.057297510764371,13.799978985112922,12.330492956511836,2.236573372164337,0.88781073624217144,0,0.0415425452310524,0,1
13,1.0186874385669142,2.0777024612820538,0.95575134010372798,4.3464555344158331,6.4986517320006119,4.6323265670804998,4.564594136140772,4.8365293746895457,6.1485309505136314,6.8124330199093528,6.2246132537846597,6.8839312605780414,6.4968604612067669,6.883434715367553,7.2452949152778716,10.152883710525154,8.0170193296203696,8.3291260333544415,13.470666091646471,9.3540244228967566,24.456477004045098,10.514687967769916,10.069761087325837,10.317606964921991,1.3479972971799679,3.2010819213300508,0,0.040087439764367294,0,1
14,0.96055075391347045,2.9353354110550969,1.2829227126566407,4.5022008781326939,4.5422595726083523,4.6892048544827158,4.504123408055368,5.0337025143853005,6.2193737602549275,6.7905523855860341,6.4302281297407102,7.1520208558217373,7.1020443801944815,7.442130319000877,7.5604608961752557,10.218036766213267,8.2319379728888435,8.5410458395469089,15.667064470463693,9.6751808860657142,23.553543094785745,10.434658811152945,10.628014145716739,10.739138863490171,1.4791005952151088,2.908791272701567,0,0.037423003957318936,0,1
15,0.85174421461407324,3.9573880099266407,3.4335348617591537,6.6337524265489449,0.1465983869636516,2.1833531927258187,5.6627159762806798,5.4720243384069605,6.249886318766702,6.628867652170725,6.73557587205066,7.6833307846676568,8.4216935203444283,8.0560433055836054,8.3614887601171066,10.002151181009397,8.7750292040628946,9.3451864476734396,20.248390440659755,10.287265689445954,21.034325879369099,11.628116270833818,11.538973740109816,11.86010184389111,1.9431747819156178,1.9478060401720907,0,0.037058394000026793,0,1
16,0.80663538564101778,3.9530956073870418,3.636772494359044,7.7456956433690412,0.16682889270970302,0.38238506720792342,6.1731356268423649,5.3978091334591403,5.9529789800264687,6.6915368444582022,6.5221905881366782,7.661019855226586,8.1962041309125944,7.9313132825551751,8.6859988766196121,10.447054167044149,8.5615760744111338,9.5119524866902783,20.326093450953078,10.329002989713976,20.305885176425516,11.142506326995274,11.79596950893275,12.313316860239382,1.9942653182424743,1.7369458750537878,0,0.036727506123513873,0,1
17,0.8969994979355761,1.4250295828646831,0.73833567484448082,3.8163404170099429,7.1506778117966547,4.9342447172414117,4.9885490614073555,4.7521400140278081,5.7072888211818,6.9647506252610372,6.1713428006895814,6.7161562582631058,6.3747997096325646,7.1447209591598906,7.2761490114461393,10.288883420553391,7.4158052383575619,7.9400782496944098,15.201366979922334,9.430892034646817,23.379528413916788,10.351177918411885,9.9480679701371084,10.498924376974177,1.1703957431131164,3.5287181211335872,0,0.036656782887457086,0,1
18,0.74587225530254597,0,0,0,10,12,4.9381923594588866,4.1764733497583988,5.1350320373570586,7.4420279896509198,5.5333851088985533,7.8832854955334613,5.8614080504978734,7.0925716307836106,7.6223415748240324,10.822018495085645,7.4795965234822033,7.3255173802573159,12.686241608427959,8.6717747382523598,22.376893409374397,8.7510612731331072,8.6917328140777048,10.649120019965892,0.48089848684199138,4.1462214804145088,0,0.03639428216413497,0,1
19,1.1102764912239131,4,6,8,0,0,0,5.5116139200946979,7.0879596884484872,6.7446557140020174,7.1252559045526169,7.9417305596940109,9.3066839358784055,7.2321010056888175,8.6359931657128364,8.6075286598559995,9.9526280450405196,10.585564461654082,18.748512752911093,10.100957368923142,20.989680981108819,13.4962209164292,12.903496440354424,12.218576335933395,2.2121055988105836,0.93778528480988443,0,0.036270531823972559,0,1
20,0.99131907444238165,3.94089414947039,4.7573034776040535,7.3638364930560165,0.091109301603461298,1.1002510783900037,2.8680083588791856,5.4946130885155346,6.6726266475364699,6.5386030580369692,6.7649707891064201,7.962174032697801,9.0434846307662351,7.3846282660475602,8.9997592991174198,9.3213827328348628,9.8410608674604081,9.8532199655335493,18.979243510811614,10.222750406439282,20.91145827649629,12.214740352880263,12.116914129096907,12.161743922354161,2.1092688374803403,1.4532170170990872,0,0.036254606123328148,0,1
21,0.27329682753047269,0,0.096356547844335949,0,9.4573830920306694,12,6.3313173059746308,3.6530245361236924,3.897480902493109,7.8940218617458537,4.4789315146572726,10.32442875395655,5.3236363643387099,8.3921357881082415,8.8854020732303454,12.795058431382387,7.419612536007218,7.4197103764560373,13.026712974324569,8.0622181608875234,18.919691758084319,6.8929596640046746,6.6309196392855583,11.927237506744813,0.35928593541606563,4.2322311308047569,0,0.035818922665868086,0,1
22,0.92944064171827989,0,0,1.3371135925951603,10,7.9429920981543933,4.6591415448627265,4.0966580229826404,5.6035918955985489,7.375758267645522,5.8385870429443365,6.535684647502376,5.5693374786769452,6.3098369172431328,6.6119685387327234,9.9036135118098763,7.2892971697952005,6.2281959605914494,10.448458179860676,8.5336485316549986,25.262906205606409,8.0569569361507209,8.5864601578187632,9.1378083445486826,0.66327258935470057,4.0495808491487848,0,0.035742490833031479,0,1
23,0.45717629577790564,0,0,0,10,12,6.2335925131813692,4.4222237592120388,4.4835922924092309,7.1311165202542446,5.0403844097574035,9.2929873656919355,5.7960280342548973,8.4153836858026789,8.9658285363184813,12.45066665687127,7.6602619771558267,8.1668605470910851,15.211041684748132,9.1691009849980603,20.236369525123898,9.0489861916725669,8.0247600502875294,11.859883693633503,0.39768940566111799,4.2022925311296362,0,0.035010287454725522,0,1
24,0.91853186944979226,3.5879329447834869,2.1009072779265461,4.7986457103032123,1.826734095214551,5.1577676818359741,4.8343160802412593,5.1935473576454374,6.2782254509743645,6.7023869864947532,6.5017770842766023,7.4024859547946118,7.7553250464327981,7.4641872306678447,7.8851199271152073,10.18352618096705,8.5217139334144498,9.4674843735789871,17.558113340746928,9.8371147589419881,22.227277213857143,10.962654824548089,11.085229454047147,11.541012790315008,1.6863013070171866,2.5813242486839783,0,0.034996963001150919,0,1
25,0.87028425675882515,3.9785537142930729,5.7421404632188953,8,0.033574828111891823,0,0.99158177193652086,5.4220218809616929,6.271049751122634,6.7840022038588526,6.8021954490406618,7.6564644931411925,8.5464126338531194,7.8187784850102116,8.4684887415036005,9.8164379620255584,8.8205751817239726,9.3552388683775352,20.167473264656678,10.36692269628216,20.60050849078841,11.579868764659933,12.231641504804758,12.134433646876822,2.1455816220869299,1.1572117254580885,0,0.034951734687184384,0,1
26,0.86706531954156596,0,0,0,10,12,4.3082686008138174,3.9091154423326775,5.5191295493107013,7.6077211406725178,5.6507790032905758,7.4123437479720895,5.784512558555071,6.502248044086274,6.5836577054442484,10.175234876903367,7.421929370534075,6.7016133803618079,10.435053729687379,8.0925810650586332,23.969166862114868,7.9482428577083022,8.1692209618764,9.8654447903795486,0.52421306942377743,4.127530973969864,0,0.034926436160640839,0,1
27,1.0567554756822348,1.6292624517236241,0.28669359794418908,4.1932174047840514,8.0838224084552692,4.6939148870523439,4.3865890569608332,4.8881021509837819,6.1730822378577654,6.7327061273460416,6.3146042628051218,6.4298591943061965,6.5550137730944487,6.7550492020952486,7.0877287153800079,9.9256123418016848,7.8531526306211896,8.1167067348774626,13.89462647494979,9.5159092568394925,24.706612350546841,10.628977741139241,10.19768598559828,10.201421005404358,1.2224326874700719,3.4255228580085362,0,0.034860524250057479,0,1
28,1.1095321464543557,1.3251219545216422,0.5481843477872983,4.5167350172014338,7.8443859715604667,3.6423004801128886,4.2296532949366794,4.6065046412417168,6.2558260597934821,6.8633350918806135,6.1997082883944516,6.3160419759121416,6.212063664540957,6.4010249118590572,6.6351513736862113,9.6477390825390099,7.8362448795293496,7.4457605529857798,11.627748852478172,8.991386211496609,25.768747586239154,10.019133255539948,9.39052365212887,9.565440475751867,1.245321864398506,3.3956773357319268,0,0.034738402969960502,0,1
29,0.91978320968633698,4,2.8767901378253327,4.8925068673604821,0,5.03450667445727,4.8502191799737879,5.1756049154924035,6.2414267788970852,6.7024642894387716,6.4865329653927866,7.4608366652724323,7.9419087804711115,7.5802768427582343,8.0514451620384033,10.072536640793491,8.6345828403814373,9.0287972986960519,17.999079549229773,9.8197347182596033,21.834496063918898,10.917080547495894,10.933855912042111,11.631799304715926,1.8142357131156552,2.2847478518049198,0,0.034506490272593157,0,1
30,1.0222533871776618,1.1714971352144772,0.43853161495792292,3.8845129874021898,8.5543986230615161,4.5219634880698099,4.2969364866744826,4.4529695398513631,6.0479371674758511,7.12603054657228,6.0684903430981834,6.8663415924266449,6.1441459946607813,6.5944327504016904,6.7380307231248109,9.9613711891188359,7.7850153998019138,7.4831116207822257,11.560985415918633,8.7989482714500564,24.943122460191812,9.4614444523778847,9.3008697889813305,9.8102758743084451,1.1347907311211058,3.5557588191263649,0,0.033595420595385943,0,1
31,1.0618264790711136,0.67232770710019751,0.15542836263800264,4.0390293555438133,9.5470370172046906,3.9704873476736253,4.1263932426662624,4.3727021666091037,6.028780880617207,7.1196318921181856,6.0088038774826318,6.5978170371115352,5.8054375992654652,6.4162313188674389,6.6483902592510438,9.8932141830028986,7.6635180119922479,7.1825137275730411,10.522223609479655,8.7007351905002928,25.638810394628521,9.385154397788698,9.0870360591585957,9.4297182194042541,1.0498892084433507,3.6636788880743065,0,0.033559069025073579,0,1
32,0.99464065646563227,2.1364827084220082,0.97484334209392021,4.6746690121112939,6.6180336431811089,4.0805899640609233,4.6804953028661238,5.0360605494867619,6.1958640885858181,6.6159300544461397,6.3047195740798028,6.9301341058952177,6.8096710936319154,7.2214722750529452,7.5854580905839226,10.22069386155121,8.2372062717735002,8.4451301304535384,14.711293151567986,9.7108922242820555,24.293553847228143,10.631535737795401,10.219715726640251,10.425441015215647,1.3731613310779929,3.1510053252685446,0,0.033366411982012366,0,1
33,0.99794770968592983,1.2966116299383372,0.54140950860492676,4.4857202901411029,8.6932929414101157,3.8173334189144144,4.8562902990434731,4.803110510515193,6.0181482700468001,6.7754584908005393,6.1389522333515245,6.8725268389811047,6.2942381447407998,6.9550715235142553,7.328550932404343,10.175655122147269,7.9784383627375339,7.7516287219725513,12.993204781887059,9.4413493744582464,24.826197481164471,10.280845544511124,9.7091052946350711,10.00670397264112,1.2058630323910815,3.4600373066867376,0,0.033057971035417549,0,1
34,0.91200944848079946,3.9128575944810504,5.2046923740585003,7.9660835504700218,0.22083847060802245,0.11523582477274211,2.3300018879000941,5.5125249774100382,6.3367876947139106,6.6024345470315904,6.7528678215157782,7.7392123987514392,8.666099625595681,7.7029740176062562,8.7266508381153205,9.6963780286736441,9.1336647116743546,9.4542327534621045,19.964528703974018,10.460078727911169,20.658870505939134,12.174546244551944,12.113298232500538,12.178202012872982,2.1270548902247834,1.2923428595731326,0,0.032978829545775745,0,1
35,1.3738761329941518,4,6,8,0,0,0,5.4036372473990903,7.6419753737623273,6.9091275476920035,7.1983190554364,7.739055641018,9.9038823973109782,6.123637740023578,8.8536291787265586,7.6958901407987268,10.433022155459176,13.803284383105694,17.909335491409468,9.2072564302927677,19.772807230310416,15.537391128846522,14.098699889953471,13.45229113788754,2.2706025599479966,0.77621629775831025,0,0.032671495598158441,0,1
36,1.0535369703820143,1.6397620398182535,0.52878464493445854,4.4041767595355958,7.1480791486612452,3.7392387500286768,4.2889968819867379,4.5524466583763825,6.0471374861125851,7.0010013643247033,6.145369473518473,6.4855818779345764,6.0922359185129329,6.6030137843344816,6.6421594702077265,9.8822385505609827,7.5402380277843069,7.6047776305896564,12.327011731026133,8.9478949717303404,24.975378883299918,10.22295641293297,9.4262047563191373,9.88498467745125,1.2606006229453839,3.3594043026679361,0,0.032617315287879235,0,1
37,0.8282243439129422,3.9797837255359538,5.6580559739205247,7.8803085088032416,0.0023500367573744546,0.19348575913081492,0.77229585455341854,5.4538228870347059,6.1959649299543793,6.5015236093104924,6.6933617832447068,7.2393217123182687,8.2941671549168685,7.9079690189222349,8.3846782482761899,9.8885666756911252,8.7123410203831995,8.9901487096203816,20.302027164500554,10.45911682179743,21.587590703765493,11.34545125570625,11.148436419863001,11.354117450467761,2.1373201584107964,1.2342546226833131,0,0.032362761281606381,0,1
38,1.9067489940083455,4,6,8,0.0026035612916513289,0,0,3.0000501274678988,8.2470330782404826,9.7583267028756211,6.3596619440977769,7.8312633105517646,9.9816984034754288,1.3241257690777362,6.6292233774284171,6.1316675383825281,8.9812745876060287,27.796696321303713,11.869344262073135,2.5623805251127001,11.94497040520678,18.332337463315646,15.767917737152667,18.827305860336267,2.4652904161652804,0.5388607319794716,0,0.032343611839545088,0,1
39,1.8488989800361264,3.998486839622331,6,8,0.060863408218891475,0,0,3.4357884946126673,8.2674231823398507,9.3804987573246716,6.6708370131969419,8.0336976221528325,10.100040982898433,2.1430828424218542,7.1004360601740117,6.0600367713061249,9.4816586172337782,24.912486492927098,12.563875724781926,3.8783363990024804,13.336225158127316,18.220849468207408,15.976778129003819,17.794450894760423,2.4467533277292706,0.56689333362819705,0,0.032067991213687572,0,1
40,1.076544792211465,1.7908888679008368,0.28687090619702005,4.9575508978406653,8.0551147047085507,3.6624786543337287,4.1688339215034045,4.9391042720903586,6.458961190016379,6.7696282099128178,6.4116419111440273,6.8760324369449322,6.806432494586824,6.8923262573939343,7.0355341045008286,9.999057219328952,8.237689237827599,8.6199124290860194,13.509883786567412,9.4202270323803408,24.845135359746234,10.505096214525411,10.423913942619697,10.313452236064697,1.319227219417024,3.295885646761429,0,0.031946151726442135,0,1
41,0.91981937027877569,4,3.0948860805062974,4.7845062571884656,0,5.4823402350066441,5.1234058744159281,5.1953210504027973,6.2743035277888932,6.7118491198387851,6.4625378689726629,7.6384038529859613,7.9651360066171275,7.5197938823431949,8.1997143838630482,10.123225111776897,8.7910208427354242,9.4316031915571248,17.728952943727712,9.8328978972604233,21.72772122142657,11.012083154889725,11.09339247461871,11.725530110155528,1.8479511032501112,2.2785080064106107,0,0.031688820248396643,0,1
42,0.84406814815684728,3.6083111318509005,2.7248696330025388,4.645539566293782,1.2736274801566303,5.7027791717070908,5.2263434407872564,5.2550016576380436,6.1333015150133381,6.6757161256956961,6.4531990220660127,7.4889998931561683,7.5707432446375345,7.7347302978011294,8.2599998845558833,10.563164274432033,8.5191279584876032,9.5274452807472318,17.912131581306657,10.0490284203744,22.221256561587605,10.539322504992377,11.179004307417799,11.387365487423144,1.7175613305834234,2.5216882529474565,0,0.031400776482902314,0,1
43,0.94945976369976437,0,0,0.43467727363763242,10,10.295725992155868,4.1838478517593325,4.0810501497125937,5.7196849885957102,7.3982962276394248,5.7881996896330472,6.9983217287318169,5.8176186518392505,6.2989857402765921,6.5047981356782199,9.9862756144838194,7.4724233713735151,6.9151651286574625,10.465613464908559,8.3078370571603255,24.616630690795336,8.5847537844173409,8.5125821220098725,9.7360412672452981,0.58455894085968563,4.0859946155129236,0,0.031311665017657052,0,1
44,0.79776109933982975,4,3.1683096881293915,4.7821662922137564,0,5.8299547565439997,5.3641545081216959,5.4810320779501795,6.2489848614704675,6.5653118424232995,6.6205721493351897,7.9702038135023416,8.2043595078420104,8.1320963643017272,8.7448477329355434,10.457509817845249,9.0333769598353602,9.6573691183381367,19.511469745176502,10.368426057785305,21.461773375785789,10.98169472337795,11.558785338491569,11.735818582836533,1.7852567454280641,2.3015300604662441,0,0.031245681642296314,0,1
45,1.6261796966579738,4,6,8,0,0,0,4.1102141384224984,8.0381810420849025,8.6410233115484321,6.9524423028899802,8.1569729195292275,9.7641135373721433,3.7529395451355878,7.8126234899820206,6.7852738403143356,9.956730433145319,19.783769078638496,13.506693789147215,6.074001015045071,16.449088172297497,16.21788905428647,15.590739055411936,15.593804446100259,2.3427463791397782,0.64146566474697342,0,0.031001990723446601,0,1
46,0.81666094820364266,3.949241390835553,3.6884817958290714,7.9446497493899599,0.10693093630681613,0,6.2919398050149553,5.508214505401626,6.1314351164617973,6.5736812527086776,6.7273931676319325,7.4282301667025452,8.5491683537562935,7.9999562396678803,8.7565793080398038,9.966946758317933,8.7827027817651153,9.3973518961101821,21.269107349403438,10.414416512494073,20.544758700921708,11.491838717094017,11.752495473447823,11.973966762571596,2.0024006348363814,1.6792986403163883,0,0.030974660573086361,0,1
47,0.98177864807433979,0,0.22596730979254057,0.39608139741538784,10,11.093240347078384,4.5584544829584033,4.3923927295655885,5.9524767089917887,7.2676293428332057,6.1333621579020834,6.6817940649850778,6.1897470541363759,6.4521872676627643,6.7185736804475358,9.8078679021903987,7.6399674375374405,7.241712958361247,11.946682809256432,8.8067969989852806,24.713941307813297,8.9683661562277059,9.5775428615019624,9.7044562813774977,0.61869672944845722,4.0659583569222857,0,0.030850436514205101,0,1
48,0.81882788596812683,3.9524638129198042,4.0076936792544178,7.926542230383256,0,0,5.263018139795725,5.4473824623318086,5.9739061649990957,6.5734808066660788,6.5314484178064101,7.5611188523837427,7.910348234275391,8.102945466260266,8.6410182508875852,10.475634544490109,8.534636080513895,9.2025573762849291,19.907792389869574,10.478454577079166,21.153557959374897,11.412850353515463,11.412824861177794,11.765697210702962,2.0468743310355531,1.6313148961001214,0,0.030799016922948896,0,1
49,0.84426629412039833,4,3.994959299920299,7.9947560899588774,0,0,5.6601989571813691,5.5875804553244892,6.2198727134961445,6.5592453805379831,6.754616721952444,7.5749185263587684,8.4235772381821299,8.1312641206689431,8.9839113061900076,10.12256970357455,8.9196336238024436,9.877900193588161,20.865691347903038,10.545060720277666,20.736107100810326,11.846631909438043,12.131446813878298,11.995257665128429,2.0599971647413864,1.590249846747597,0,0.030692290568151884,0,1
50,0.98519456981310172,2.1470885348057895,1.1669333813551883,4.5687032074926313,6.3222577521731864,4.2310245657779024,4.8539123468759762,4.9952818730920603,6.0776577353088568,6.718608321148368,6.3081736799699355,6.7535651117744973,6.6508887425781129,7.1336741726267601,7.5433582796754379,10.228904105785926,7.9637708261908333,8.5769035060518473,14.948362616969685,9.6656377654635062,24.002630327387408,10.780620003083587,10.431225861474489,10.484239039320936,1.3818589024303709,3.1327570790831327,0,0.03055543551331311,0,1
51,1.4265643180353353,4,6,8,0.018127588128122776,0,0,5.1359701947007022,7.6560941165328558,7.3875720827420759,7.1813054205388696,7.944576224713142,9.8236158158934366,5.7912968329990262,8.6087666605539521,7.5660023086452011,10.139763890909689,15.476775553914701,17.461026134969867,8.5027855341508776,18.55638324365745,16.184923883625942,14.618295546051339,14.13663851329299,2.2910687250385555,0.75315704748710499,0,0.030490009779286016,0,1
52,1.6725723902488174,4,6,8,0,0,0,4.0122347155089004,8.1540210499514671,8.8851843122984064,7.0653812997065364,8.2441920021109194,10.113866579743682,3.5093545317529902,7.6825298306536274,6.321444870774056,9.9598933790644963,20.826482974447686,14.031646538507326,5.6616401360412194,15.446107300584215,16.968795673572469,15.94828550793264,16.042288965316143,2.3626915833163542,0.62380732618016577,0,0.030451108882726417,0,1
53,0.85748620732894743,3.9306974753482167,5.2745839694195249,7.6958289240463573,0.24350931055337016,0.47472718854300167,1.7456327811723829,5.5880447137100573,6.1306720293054964,6.3554064979845668,6.6767132159192881,7.5447597290107629,8.6774960006897288,7.9807147757563284,8.6427559787524579,9.7432398040712638,8.9413980690790069,8.648839666171618,21.171714206443163,10.637261600523397,20.777344299672997,12.254833682452848,11.159220689256021,11.837211059614511,2.1225270742365616,1.3654690022392555,0,0.030439612302154622,0,1
54,1.0655800686668648,4,6,8,0,0,0,5.6454949284728739,7.0171760379531056,6.5379055541550679,7.149152809091663,7.8555242643751368,9.4429237210920007,7.3334728604079302,9.1989038451087808,8.491954892839642,10.315064533971015,9.5425144279150675,19.233363084554863,10.558507187584862,21.364140798568858,13.06720571689066,12.843602274017032,11.677630472665189,2.2011944784540294,0.96454367606266156,0,0.030092622181102806,0,1
55,0.92068445015365097,3.4197276343898473,2.6747364039770476,4.5650724551548647,1.8274826382112905,5.3806587158883179,5.0793389184325095,5.2552496936993549,6.3100482986226298,6.6516280831315928,6.5133665897818345,7.5405425499316232,7.7585801516003636,7.7252352650058809,8.3001744077268818,10.22267016612123,8.8439411228786025,8.9549081254207348,17.239696755683195,10.021140692482597,22.616204089626059,10.554981942842611,11.117829128841809,11.181714153321565,1.6929827565340896,2.5441421540660509,0,0.029896448897486171,0,1
56,1.0030100538642304,4,6,8,0,0,0.12737207318453792,5.4576562115347134,6.7523845918661571,6.8037334315120495,6.9940923640489459,7.7624662055507461,9.0282439630298068,7.4240640603786288,8.855382694813823,9.0828260311021758,9.5825969683063175,10.492393705727663,19.516943892098347,10.118991905481494,20.646942574998423,12.510087978694019,12.823224639648661,12.152153111361745,2.1793503894347106,0.99559205209322288,0,0.029889676898685661,0,1
57,0.94274819506051777,4,2.5351539144931392,4.8337722163535295,0,4.8943252068470224,4.5024627323652409,4.9670735067387941,6.2440258712529184,7.0026568698345635,6.4965777732233603,7.589393817076397,7.9325573302630978,7.4980316256696327,7.7442342473368209,9.8894993044738584,8.5025896713910019,8.7267910628675267,17.271244301979877,9.4673441165383228,21.612441053129068,10.515340768057547,10.985486677718535,11.697759395737307,1.7775508018152086,2.3401658686366091,0,0.029865156809275067,0,1
58,0.8244645646175689,3.6303472848344147,2.3406850901774927,4.4217407841591818,1.5541381338663598,5.7484874337472585,4.8464017330760836,5.1758157507787601,6.0643105567317699,6.8026810006703435,6.4777828114924807,7.5359697061255062,7.5045676030923669,7.858383272186189,8.1298039462263283,10.530153556767042,8.3613998249368482,9.0947204927111045,17.965968080034376,9.9503565559704565,22.116820273563722,10.384688081587438,11.113140615008117,11.328427989682082,1.6734605422848881,2.6433360723530877,0,0.02980183421014513,0,1
