parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_4600
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,1.2495732550427177,3.6201869480573978,5.2915152179207938,8,0.14498447658929817,0,0.99745204458428049,5.6328311960570252,6.0241612212379083,6.9625972261026314,6.1863915863642491,7.6825628750685189,7.8322492152196421,8.0496349044624065,8.8547138931507714,8.6957873220910589,9.3849952584306156,9.14819880601714,10.059202147737787,9.8864307888036915,22.960386478695202,11.276398561981383,11.109021677064677,11.235472387834074,2.1340994350802966,1.1030462692960934,0,0.047586123580095153,0,1
11,0.093683131040049467,4,5.9997521124810724,7.8003721183457584,0.086950749090943441,0,6.5883258732805068,5.7821468485066472,5.95124219304354,6.9530044372819413,6.2213368812961072,7.7040459411750977,8.1122710754133553,7.8629067344203705,8.4068272497334213,8.6619340963615077,9.2567814515559981,9.5382098561988098,10.099480250179857,9.7294343085793731,22.393782587018215,11.711630539920144,11.214601330876121,12.161013160238342,1.9968309496525629,1.6415469043261777,0,0.047477602660864801,0,1
12,0.37995586014136734,0,0.39530969304795199,1.8410612748311466,10,2.4766574808123312,2.4526512828251614,2.2973146278846714,2.4372772779006979,11.39342624620876,3.7207923048970724,3.9326213960004668,6.8096786252494406,3.8983512194683172,4.2526669900397316,4.8876166030927006,3.8399698944192084,3.7444392226829457,3.9796654181155957,3.8514459760379967,14.886356675083864,3.4854113858183635,5.0688729597803857,4.6776883111370999,0.52045659723384441,4.0684429337204406,0,0.046347567596218851,0,1
13,0.28083231154440974,0.54302627281078653,0.95590204081257057,0.91738365025396562,8.4828860889747926,2.5764757995187768,2.0243777703404331,2.2344841742730637,2.0119597859518006,11.674669990730333,3.4313831391862668,3.4621491192460403,7.3845155131300153,3.8091199147791568,3.6555638294699118,4.0697917725540549,3.5387357240742641,3.4008446137069206,3.3638485799443818,3.1685446779074211,14.31060691740274,3.857309103849782,3.481931396829216,3.5810538950955775,0.56405372119545538,4.0423193615264301,0,0.044695629803454172,0,1
14,0.9569829736387635,3.0887171231601478,4.1692959941508727,2.1964464602585165,2.8688192909954395,4.9857375481771831,5.7401384845755601,5.2157896132649775,5.7514712058438526,7.3750342774206183,6.3229278827538806,6.9941849526276716,6.9224524390251636,7.5443595709010376,8.0633882721439925,8.6371432761401064,8.456940659371968,8.8808910808884605,9.7109205094193047,9.2866786675837272,23.456987162935459,10.387140664692771,10.792459322812324,11.193145805370436,1.6270026195481697,2.6696730904322092,0,0.044405419216027378,0,1
15,0.61231600414007703,0.76923384970894204,0.91307444763145496,2.1186311669280697,7.7270282278988409,2.7916955787913134,2.8302126389892082,2.7215636323165562,3.08065098358143,10.412664889721347,4.1314973406820679,4.0846546715840262,7.1638244398075859,4.3458166325817356,4.8858671429334821,4.4830417490859027,4.432085491610124,4.6488844968659278,4.7316525218052092,4.8120660841438321,16.869164553511666,4.9440858827957763,5.7852551334088966,5.8763324767339018,0.8192771784125078,3.8599364942460652,0,0.043757679893845894,0,1
16,1.5858634658414694,2.5683971543020023,1.6729201373313747,1.4971477686321366,3.7434990766024594,3.9353031640602261,4.1131453162685174,4.5584755409844133,4.8351253315754157,8.6188830310741587,5.6204552145668227,6.6497386188859124,7.0385454689365758,7.0907665665942217,7.051341993149987,7.761718883252942,7.5786270621473797,7.9573668102237578,7.8320711944867449,8.0351188237829447,21.201095125239554,8.7665240456509395,8.6138428270483995,8.6764226312847228,1.4136253778713943,2.9916798219063585,0,0.041757640156089293,0,1
17,1.3151316690940553,2.9504610349998033,6,7.6454533591494718,0.0709048200656031,0.36194728439686574,1.5987071255267473,5.9525748385006398,6.0798830817500411,6.681738114129729,6.1803909921240949,7.8647557645669703,7.7482051117643227,8.2719701566658461,8.9328187681582083,8.9309249945540543,9.1129005651674309,9.5589777720705751,9.7118538839663184,9.8718621693511803,23.303498820365139,11.478487664103145,12.200377265033838,11.588045074323768,2.1225451482795092,1.1958309185485392,0,0.040485313365347886,0,1
18,0.84367232995245067,3.866014655859439,3.8296356935606957,3.7990234322245131,0,5.1329851642690345,4.936956718304863,5.1522246557523417,5.5974268534459757,7.040838159137528,6.1981853118080172,6.5255411273815787,6.8401043147293246,6.7816463928962172,7.5338679563216449,7.3835052136556509,7.8314351120078998,8.6334192792103153,8.2851236497347447,8.9708636494602665,24.925250197464742,9.9206973377516192,10.389806844774766,10.599844818435646,1.7669456634491021,2.3236904286243623,0,0.039963512560148358,0,1
19,1.7552258493204582,2.2027592119879618,2.5842715778509917,1.3096256109481461,4.7888747736670148,4.4561877313225322,5.0783018175345953,5.1074989866217777,5.5815685932010251,7.6865433409987167,6.1432729535507482,7.2153599122983456,7.260138264430231,7.9886284534884284,7.9617059023319898,8.1658164061317606,8.3084199466561941,8.6568177402342599,9.1113963035522154,8.9361077946101073,22.811066644457597,9.4963494019719121,10.24463349226686,10.506526436544455,1.4750496536496607,2.8513576453500713,0,0.039807607524468686,0,1
20,0.5048484717096019,2.4057562687360123,1.9097460358331033,2.3496547973507012,2.4537795246365466,3.2740941485236581,3.0753088845415553,3.3775781551664452,3.2638908398690636,10.121578140560185,4.4592929886296,4.3748240862356251,6.8650459811252995,5.401240478125918,4.7502189983833727,5.6060855570275532,4.8474284255046953,5.0480019709963528,4.883920036230216,4.8361165532612418,18.331316241367144,5.6045219627071257,5.5429296063032147,5.8732013386392063,1.162979990250222,3.4296037847331222,0,0.038793589941428779,0,1
21,1.6640207370070377,3.3079349203065975,2.7792967179208872,1.1730480920588306,2.0210574363102536,4.4452519376316628,5.4801168975010697,5.1463786610375317,5.7230628210477263,7.2117763493281881,6.28606669139897,7.0018542437448827,6.890883842508539,7.629009954576115,8.0933443191563761,7.9282200009899571,8.3340016409414588,8.5060422933282425,8.8481273207084179,9.6705437289352876,24.383631721802423,9.8027216492508291,10.411162027237928,10.689542087610482,1.6523646780925898,2.6116245819465642,0,0.038550720608413594,0,1
22,1.5442437870026704,3.4053219548029503,5.6971244914594745,8,0.11827086495168553,0,0,5.9360101000653884,6.4876638938268014,6.3970300990448044,6.6179421121774453,8.3269115501602062,7.8351714371798504,8.1402095438558408,9.0922199954231395,8.6018707757147688,10.105900943684878,9.5231146807904103,10.268058561606678,10.382435717737625,24.82565029414382,11.938560594429919,11.344218175671349,11.588691004409215,2.2006388383182749,0.89632682471683478,0,0.038273608038266467,0,1
23,0,4,5.788480888196748,7.527767739911619,0,1.4983724277021997,6.2154338191753782,5.5170235693939063,6.1332032337914608,7.173398702051637,6.4265607853343871,7.4710663299927038,7.3456950280398194,8.08014803676806,8.1912921892183714,8.662862072976278,8.9045580982312167,9.4652117992658376,9.2212916540916581,9.7629017437093157,23.944708490464976,10.870126686189538,11.32953515265077,11.170449711565993,1.9630298095659604,1.8113462255543251,0,0.037791754991137433,0,1
24,1.1556894647834697,3.8463258305929791,6,8,0,0,0,5.7929999027072805,6.5898476008306979,6.5316310631446166,6.6661985366608212,8.0278351674244366,7.3842759649117093,8.1265981026027827,8.5205084337143884,8.9018285666463886,9.5013577386704675,9.1504992175407089,9.6971824541615916,10.197720073874404,25.008663640169665,10.933114162809138,11.915492108218956,12.035831517324912,2.1779629074984501,0.9301163158134953,0,0.037582139971297612,0,1
25,1.3658028168519905,3.3043637288474632,6,8,0,0,0,6.1397757809613269,6.0643483302491958,6.6564293104007728,6.1015999755485497,7.9603780167615765,8.2187228084282804,8.3839388419746115,8.9437535234925676,8.8377069768290752,9.3763763088171448,9.5042217078337732,9.7231347204682841,10.140983135079228,22.890757506651273,12.132418846343235,12.07792075717712,11.332001302717217,2.1538446498181045,0.95741120979126437,0,0.036800042748839412,0,1
26,0.5132118726158188,2.229554533170317,1.914544331954686,1.6518048894146269,3.8807907873226313,2.8048131962059668,2.990083325279727,3.1074245718346396,3.1537589929278047,10.138436262936148,4.3756784147978927,4.1786583000944102,6.7434860228534204,4.8787764725391494,4.741881399765334,5.1408431361948548,4.688247799800223,4.6147005902981233,4.6239956873043679,4.5601602522630005,18.628043549991432,5.5427179414934136,5.1925315332045763,5.4966359673805805,1.0873980159543015,3.5423653144293503,0,0.036429899582121644,0,1
27,1.0763274566898657,2.2968644046516489,2.3350375718700374,2.1238301979181404,3.2718463613932873,3.8828683278695899,4.1088296397335364,4.0639399483287661,4.2922489491824338,9.0919708306792071,5.4899414537835396,6.2080149859861278,7.0451863127207783,6.2661110486038458,6.3835816052407059,6.0699099834770571,6.5743991137750548,7.0499475775783402,6.8799596926542224,6.4862765243359402,20.760395393956674,8.0118376564770699,7.978604336760772,8.0704066536548762,1.3412247405628892,3.1371272410817843,0,0.036295792708081982,0,1
28,0.54745215699690919,2.1185260424702688,3.9779510421161333,3.1110561552852274,4.1339554414741224,3.9674213641319893,4.1599039814304133,4.5217444612644808,4.7471276365965318,8.2888815906771232,5.6946708538250874,6.3271771667380969,7.0114988879912108,6.4057944949285179,7.2838732156898587,6.6669280211548703,7.1834784901416562,7.5751882651754077,7.5415262105735925,7.2225935442794729,22.122970186455039,8.3616475736844791,9.2942681467931152,8.8388294244970194,1.3895024495569805,3.0424975194707162,0,0.035965318308953866,0,1
29,0.74705213065332243,3.5461526554630942,4.0802876779986024,3.5312992839804691,0.92950026706302524,4.0408870945101016,4.5302117174847938,4.7106546265542608,5.4376805780859705,7.4225836591297103,6.0142103267319564,6.5354604224928776,6.6737796729505492,6.5494811106078057,7.2219975032253458,7.3640430228168068,7.4476082299821131,8.0828284033226918,8.3224618632845058,8.077697491119574,24.55065394306672,9.4775186351576988,9.6698175618229829,9.5609239292889132,1.7071813864858372,2.4722764952262266,0,0.035826070940740522,0,1
30,2,3.4459205206095982,5.5476945689200088,8,0,0,0,4.0025259629929026,7.7694857834236721,8.3926789526271577,6.632342516123007,8.3245088254535187,8.5454755373573406,9.0765688569873326,10.883657992407048,9.7929573404812071,11.308289377184831,9.6394996826217287,16.143174550248897,7.5908225952015984,17.886896481016656,12.062889928461955,12.178565947765334,12.761465879594057,2.2630440633773952,0.60570069834777995,0,0.035805186983127041,0,1
31,1.1489125462090366,2.3011903777453124,1.8439454235261115,1.7378883100614653,4.3529317943008454,4.137772256036131,3.9566317129045738,4.2139025570776596,4.4359338981785843,9.0728550586622081,5.3885258147187622,5.945989281328468,7.2722579558332177,6.500610317681315,6.4260476763557959,6.57479927905064,6.8669472976079948,7.2057174947966898,6.9310834057639914,7.5515097341385813,20.18020985962178,8.0647152677531402,8.0553225220580433,8.1941441494538516,1.2872692290524745,3.2310729758519869,0,0.035734027380100598,0,1
32,0.64146473858070185,2.1094795146138021,1.1515352669055636,2.6443593732975472,3.3157861528456323,3.0627941048947598,3.1455354500321371,3.5591658856932944,3.2790111838626874,10.354614879661204,4.6104805882445623,4.9560377352115594,7.2084002983349444,5.8053029136066741,5.0913222665388709,5.5034737003844132,5.4043682155036699,5.560934250484256,5.0196026477112019,5.4675608733313661,17.26831942619782,5.6853692886172027,5.9454789291254766,6.464033445352368,1.114772263985806,3.5240397561819328,0,0.035532680645992659,0,1
33,1.95266127545069,2.145500478937501,0.74418610332638446,1.3187265911871258,4.0891861031733443,3.6738050046487398,4.9071627977152898,4.537890092207447,4.7171119878506689,8.5719971189720408,5.3017559291959113,6.2757854701826146,7.2607406408043396,6.9404616948557081,6.3874757561536146,7.562639203638116,7.0653195893107323,7.8409991181657759,7.36303608236289,7.7875536620017405,20.873193979825125,8.3745242575913288,8.0152065365423582,8.3743238148919019,1.367890077985296,3.1080659455927706,0,0.035440787292584361,0,1
34,0.88223862481437765,2.5804118537821945,1.9266258781151395,1.8371639506989024,2.7662158512757102,3.5196245192252924,3.5258468326133214,3.7760260407219994,3.8580142759297176,8.8745091388648429,4.7202725675551642,4.9145712699585982,6.6679761453397415,5.4944382348594329,5.5192630527450346,6.307356706204529,5.3802487445009008,5.6814423955764815,5.7366072137198678,5.6888454502314021,21.091550196475971,6.5316876767416421,6.6122858701720126,6.9518296620561157,1.2609352080030718,3.2635894679310971,0,0.035401132748195382,0,1
35,2,3.9121301822520786,5.9505050254271099,7.9382410017009652,0.10259012772796125,0,0,1.6505128187801876,9.1333921814752319,10.60278610825741,6.7635753789957711,8.1581398276357824,8.5857285805849273,9.3671216262964805,11.467081232701217,10.082822339703208,10.684282814944792,10.640847273898917,19.950329316601437,1.668304131271749,12.298511621708366,13.361582358983751,14.269195888105473,14.129304506342777,2.330373157708673,0.39018339036715921,0,0.034983232285066779,0,1
36,1.694246778347438,2.9119328199472485,5.2213606621596211,6.7780796773391767,0.47473188571977226,1.6873329142464777,0,5.5100578880203619,6.3362216593251137,6.8121331332435329,6.5369359715888908,7.08267949814232,7.2130130027826711,8.0389525114173104,8.8228111771368081,8.3509855534920838,9.1349182580865786,9.1751208942281863,9.9930964469920713,9.8384170678245439,24.865747736239246,10.923347036228337,11.389001247342513,10.858052045278491,2.1149623491155429,1.2885937854130531,0,0.034940381136475927,0,1
37,1.3290739952987736,2.0732123181386419,2.2380616942708023,1.4320228386493503,4.8746615980950097,4.372940433380327,4.4973182837083607,4.5124799741419057,4.8467911337414478,8.417030045678624,5.5696988943621859,6.3520788084784456,7.204832098571937,6.850808107104978,6.9207195989133163,7.2505726961517381,7.2589835606241584,7.6726840711457776,7.79862505096742,7.7748138033795868,21.500591950836021,8.2981093950454987,8.740785177062568,8.7961527180772219,1.3267360790231351,3.174248670741997,0,0.034385725564211732,0,1
38,0.52367143848434483,3.9336147120271412,5.4381744905087768,7.6450208520880416,0,0,4.32071807456472,5.6592257369000629,5.9369269661823081,6.6726845996057023,6.2652364201260227,7.7833323224042195,7.5176906032508803,7.5412095059034021,8.2367464057046487,8.3954206574296588,8.9749201637048053,8.9992851104552454,9.0606866285328831,9.8411568589837373,24.356755676517345,10.847100968030013,10.962810324077982,11.499674980215662,2.0609880240375311,1.5564562879691741,0,0.034252278260451831,0,1
39,0.63742524018519031,3.8041791083344614,4.7254364837774938,6.4889465501626011,0.038917427746592459,0.99292317234310956,5.4045159057535557,5.1857387909101886,5.5712308522814373,7.1187627431534599,5.7889460575898743,6.8204653559777926,7.3217468663851619,7.259527643654212,8.2864690026202723,8.4214170246733389,8.295329335916918,8.7161425211689014,8.9965855452960533,8.8470789588672147,22.984328404386787,10.29368952625927,10.432941322883925,10.930457191971342,1.9513742713575208,1.8651194533990381,0,0.033972764277925033,0,1
40,1.049470799723776,3.5347474975203443,3.3256507248596447,2.8392572966801342,0.15898413331269284,5.6575953924545646,3.8791910428649219,4.7369571859134663,5.4167787537039782,7.83684324162477,6.2295742704808799,6.669165128729027,6.6673570238356961,6.6272395470786547,6.9580072429349746,7.2603813556581551,7.614830931692107,8.2772915310032182,8.110944518460693,8.5027694817266557,24.178218890326818,9.230922316929675,9.8235401844527548,9.4504699786828557,1.6944288015074582,2.5698728721538115,0,0.033940081617628577,0,1
41,0.42689590187461646,2.5244993949646779,4.8516498710915394,3.2476379987637278,4.3776737162216435,4.1577312199903451,5.0963043294966335,5.0603681540015071,5.5182145588732929,7.3063535954613803,6.0204669566563034,6.6307109534731064,7.2163160533021067,6.8744174124640116,7.8181688492161463,7.8495771243413754,8.0958487662295848,8.4849757589419283,9.2038827644972887,8.6061988262792664,23.464967256775882,9.7512263416036511,10.181289351380274,10.371695101391788,1.5213599423474793,2.8366759011709028,0,0.033902124314332434,0,1
42,0.48239259836115489,0,0.056252576426388853,1.5428512320649281,10,2.2857771139573142,2.1295396266879818,2.0830373009490883,2.2537018990089774,11.994837922039384,3.9352230969721709,3.5773746762456686,6.9475467595615017,3.7267091398636096,3.7220342320384496,3.6973879444115081,3.6411891665848142,3.5798785131039406,3.3974019449508779,3.7814027920503528,14.56410616886952,3.845519733480093,4.5486700634403388,4.014941456942176,0.48287828445987974,4.0758759531796889,0,0.033727263912674901,0,1
43,0.56912463046557693,0.95317024551641671,1.8491867747706061,0.22044684711327001,8.341181963435675,2.8874431211382605,3.2615630699980627,2.992509288707164,3.4152866676942732,9.1967100906116279,4.1160456742731411,3.9474400898567916,6.7730791863031961,4.1520256586256332,4.9686368214675882,5.2891281348017323,4.4698479082881963,4.4858278584820814,4.9298795370099384,4.7431065914320749,20.227640901508192,5.5500134198214992,5.4785085847208874,5.8692065636924751,0.78368121784870914,3.8968089699057238,0,0.033671443380624271,0,1
44,1.8500690761354694,4,5.8648639094796149,8,0,0,0,2.3676323710729283,8.651040960417232,9.5723793581777468,6.6673617354785772,7.5312608158862036,8.1454247290315021,8.8442534938915109,11.541865116579485,10.276938119870374,11.009359710406642,10.090751670841872,19.448365135730526,4.2538551943151957,14.835395432832618,12.216030309271305,12.89197585858893,13.310284476964984,2.2875901022576914,0.44215216450880518,0,0.033662966596415642,0,1
45,1.4421597938720543,1.2208580673300875,1.2475436939439328,2.1540204851703404,6.4781839644095047,4.4064545096866565,4.2889534284148523,4.4323266180744607,4.2818747341527503,9.2692353108599352,5.5019203512673895,5.8322044128468171,7.0343119847510103,6.8426587978555649,6.8451869360447031,6.7533387049674332,7.0446636495966057,7.3969810109823628,7.1152558047665782,7.7704669559746362,19.429956659144622,8.0432927577610656,8.3203871054621015,8.3936773031713656,1.1994740200929941,3.4089142820365743,0,0.033572378051726012,0,1
46,0.24434737687321656,1.093512807477913,1.6787999530914586,2.7596785824322052,6.4397147757660909,2.90167378441889,2.6416181121140951,2.7540449073486615,2.9648783863971877,11.11503046116953,4.1519070481520473,4.0441375560800612,7.4576759468818743,4.7865536483879891,4.6600063810152976,4.6159851756387216,4.6319350652255666,4.6686808804791591,4.7380389227945514,4.661716766892142,15.221262838468038,4.9172661956145296,5.5006877330145967,5.3766870453867277,0.8873112321301595,3.7904214020896774,0,0.033523807695506988,0,1
47,0.65534315282711619,3.8405559558414986,4.4040414529928595,5.2148682468433902,0.42754508916442535,3.1103257424993958,5.4517868951120336,5.37445993535942,5.9217479451191668,7.3786435537672617,6.2429791453119048,7.2853072162747354,7.5724850683903151,7.94131296555042,7.7881213763689034,8.3947366786582194,8.5881110680370334,9.1177583987203548,9.3325413106601474,9.2633575593348727,23.284482738304852,10.967238002579672,10.710726410779529,10.739550150585639,1.876323652006789,2.131984133990207,0,0.033413610085043621,0,1
48,2,3.8381022779866028,5.8418175990260703,7.9778081413821731,0.19894797581571008,0,0,1.5376476772295142,9.0584493193528317,10.634989633242398,6.7155236482671352,7.7667324011873839,8.708874360331615,9.2847291600300554,11.558673057939004,10.017667547490079,10.605853606789614,10.592701733302535,20.435196854685977,1.2123735049065067,11.656862900440951,13.751452881738288,14.047188828403845,14.861768127505526,2.3165829848260882,0.42666311472113294,0,0.03335083388883274,0,1
49,1.6673826495744446,1.4747134613618778,2.0786851020443393,1.1997005684832662,6.5626294614771092,3.9900538404674619,4.3990943514720602,4.6556905210049377,5.0697369121497076,8.5207691666032144,5.8079619007787198,6.4824322264439216,7.1177048134911765,7.2415242329750606,7.4570933556873955,7.8449046527422466,7.825151877692945,7.6965940578357719,8.2442258369947439,8.7722225486418175,21.253157897105915,9.0765499982396527,9.6135214305256174,9.1586643321263583,1.3117582678899562,3.2167771202486501,0,0.033078114266344411,0,1
50,1.3156893360191271,2.0297033944312952,1.2791460062116335,1.8242003734353553,4.2894039922791869,3.3381506845425912,3.6971042179556117,3.8609850854824521,4.3220476319557815,8.5929316917316516,4.9640384526899322,5.2301689612845106,7.529761817452048,5.6514568770022144,5.7710633595775072,5.2753125258326632,5.985685925841886,6.1170534741779932,6.2317519935237558,6.3481167283624931,21.180405488577225,6.8605822571317878,6.9503210392669024,7.6492117588587174,1.2495465929753582,3.2999268400936015,0,0.032671611337747583,0,1
51,0.30968296661992312,0,0,0.62340109645894937,10,1.5541032263152159,1.503879370258381,1.6652138465427915,1.5828769565790619,11.945803241634048,2.7922873295912414,2.6999406554442693,7.3385289069553643,2.5008035018562085,3.1100139287197708,3.7594747999456506,2.7971353022613346,2.3617610363911887,2.4128556140613799,2.9798384232673905,13.17987362958349,2.5949778301880753,2.8877607423972833,2.8912122424484115,0.33897124207962348,4.139712302940123,0,0.032490418916565018,0,1
52,0.77375986868695357,4,5.4611056842047665,6.7742056952715108,0.064229216781121243,0.69886010890753669,3.8595762694731901,5.5733261643813465,6.0512857606872821,7.001604923667613,6.0032335273054906,7.5491457711350325,7.777197047625207,8.0090330239998355,8.3628816063351739,9.0890335496979979,8.9210966548044155,8.9216884487409835,9.5616362743971717,9.7172501456954521,22.656119472145939,10.558752668951028,11.477272053401803,11.549730637218559,2.0745716109143633,1.5062091822736747,0,0.032264050784649619,0,1
53,1.9752187322093757,3.6079384847250906,6,7.8324140120302266,0,0,0,2.9296947545864214,8.3701111167681344,9.3427970887182727,6.7640297939691232,8.0110429369978942,8.1898398070587088,8.862230564552366,10.905338363195076,9.6724510963138073,10.578367708442398,10.407979220763949,17.142258391336565,4.3929574321533043,16.210680817875566,12.609157129508921,13.479959821745146,13.142123848761853,2.2774767187786025,0.48637620679356508,0,0.032176834390217755,0,1
54,0.81720317062077674,0.99599977876776635,0.44211667961899764,1.7617958093343207,6.262677866452325,2.5216194652601818,2.5323306416741458,2.5263714148577296,2.5791320144925654,11.101106563752158,3.9125816968861784,3.8914158108795904,6.1487014830322693,4.2351347539835285,3.9311550428961497,5.8774282470437091,3.8098059932506336,3.8258248916436224,4.1981895074310724,3.8403637836856266,16.56387618907079,4.064734046680722,4.7002024456673883,4.46802588389607,0.84639939264908359,3.8403459763812462,0,0.032082932329146607,0,1
55,2,3.8288974605858668,5.5644459931537709,6.8939158705078754,0,0,0,4.5840493186344897,7.4293376228961945,8.1520355392252686,6.5431037366925304,9.0056340177554191,8.234779688040609,9.2087851444463436,9.1966381970855675,9.7141249858338181,9.9443362236256512,8.9939530816950217,12.533373281616129,8.1537306372656655,19.515671956845708,10.976452319778799,13.426389919513413,12.826251648181762,2.256131851525828,0.66378407638964765,0,0.032014116947512106,0,1
56,0.78174742903918648,3.4310675629158349,4.190526820603683,3.7626398585512901,0.85985261845489647,4.9053129050573725,5.0301732088497237,5.217088427419176,5.6044690705607589,7.952346021116858,6.482501557769897,7.5424552026710243,7.6637153094281736,7.8779939811636632,8.1706266061070298,7.2406129094991334,8.6716317974817922,9.1248925077942928,8.8739621578281973,9.6278437884341646,22.228920279545793,10.175806251813777,11.208029803328305,11.050461981871104,1.7249660628135604,2.4279259897720826,0,0.032011506336818721,0,1
