parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_9400
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,1.4602300856976824,3.8866325085291362,3.5740074534664967,3.8635684265516717,0,2.9628970512389938,6.0402743803234857,5.5406336706724399,6.4012960261349647,7.5485813024056858,6.1309997442834003,6.8578237769599966,8.0493541763715903,7.4957418691306437,8.3837431795305317,8.1582104071793236,8.2948662177787629,8.8090782140484141,9.4378448225976683,9.8331367033074528,10.657264483834275,10.999453603520818,10.024737886478661,10.565869421495661,1.9116238293424903,1.980014630648848,0,0.044513089493670326,0,1
11,0.25422616038716195,0.31326498418399201,2.0647501977211959,0,9.1805067534909028,2.1038736600734356,2.1383117532920117,2.1435785220539341,2.1087384199386818,11.508935073166324,2.7892873685948851,3.1383780403258217,3.2138459449379817,2.6862349281994859,3.2585324976322934,2.9256550494429847,3.0267629554988549,3.0316464903786886,2.5712879962213946,2.9343225510422615,2.4630257517427756,2.9921534784999047,2.1569993092619395,2.5283138730089121,0.52660723713622259,4.0055442951765796,0,0.043962818233597406,0,1
12,0.39113918988497787,0.078777989063610304,0.69599143590628232,0.18472676818089126,9.0990952586190055,2.0624855490638772,1.6031679068880877,1.7314335591344385,1.6757341177339438,13.254617244614415,2.6993412695827215,2.9014242462623705,2.5014507405628481,2.8832471469074856,2.4809706951217652,2.1796430305526098,2.3343162753386308,2.5253727999890021,2.0693433339788525,2.4647399214977082,1.7566501501086198,1.8847446492925752,1.7760009559055963,1.686882927775778,0.38382416241162132,4.0677475031420904,0,0.043944693482923826,0,1
13,0.69010049211122482,1.2559417392072869,3.807483091245409,5.7690299070397879,4.3341040207497192,4.15972693056748,5.2338191791313511,4.6661566932013994,5.3039645719753219,5.8110611196571584,6.1766644265815565,6.8346965177085677,6.1927697355212121,6.4970326086112422,7.6136155130720571,7.4784621454239195,7.1909869179519106,7.4842057194635343,7.9621626201038938,9.4042048869735329,8.4743123107648248,9.0827167376514915,9.2191401009905096,8.8460232201358213,1.4522200834949865,2.8418438188265305,0,0.043792943967599918,0,1
14,0.4668613823410443,1.9591665157462836,2.8694101011722508,3.4498636262997309,3.4492013970692192,2.5803583609456742,3.5332301708872356,3.7420012135973977,3.9577694382967543,5.2976801666954749,4.7854945440152985,4.8692121469508942,5.8006742168489005,4.7209147174329358,6.1844413162995586,4.9228698258683616,5.0909162081044483,6.0011334063369244,5.293220916991455,7.164995318591906,4.8454175054020832,5.3720634773834757,5.8743182143968822,6.02128726523474,1.2433413324396743,3.2527163486483923,0,0.04202325045486504,0,1
15,0.68968172988173726,3.1906866527233704,4.8087569607822367,7.5484107081816099,0.34023338587097185,0.54466448075834162,5.56463822386233,5.6600946675453674,6.0675144862187222,9.3854477312664706,7.0039796551145095,7.8076710982620163,8.2474714239943125,8.4678389735311708,8.5912275664934512,9.0460979433564663,9.3868217384083383,9.6906827455444482,9.3583059419787258,10.320319102601037,10.235665385634343,11.354190604004105,11.213054200923487,11.053665507075396,1.9416762376801526,1.8219309800863919,0,0.041177603437063837,0,1
16,0.32966381575188941,0.68559004442714389,1.8588388981747475,0.95321932089082928,6.6196457212433071,2.5153208881189193,1.9890135014503945,2.3339281455251579,1.8419711923648741,9.3832059315607985,2.9006983210998478,2.6070479056381397,3.5597254941456415,3.4713970513904844,3.7024997650739548,2.0527390996629009,2.4237330116998823,2.9246632471132359,2.3150043439859571,3.4475336271847863,1.8693805947811211,2.2688144237608237,1.9282532594827806,2.8076446968735089,0.70362950931535084,3.9324230849792263,0,0.040954313058786565,0,1
17,1.7191195977666407,2.7491511841019185,5.3306174433082605,8,0.46158111975360916,0,0,6.4712957264343123,6.6310586084830003,6.7445493473534368,7.0972529835552614,8.3349658118382379,7.9822627581238503,8.4647499328031799,8.3982629468213776,8.9448514169516855,9.2795983192150011,10.313462499280613,10.098230797674892,10.849173196390396,10.451642718660336,11.736281479403809,12.254901491158499,11.030263307308131,2.1217780838869738,1.0505571112044267,0,0.040723012543360082,0,1
18,0.77034769835195005,1.6907433055242755,3.4633659971068109,1.2402709492157733,2.9898436150238332,3.8500830215172415,3.3149128463094923,3.3622296595769021,3.7725741073034786,7.9951615949298116,3.8723930285478554,4.4318421902594105,5.0053600693027906,4.7247994496805417,4.8175281084913459,4.8639400247463431,4.7202327907172865,4.8954265402522648,5.616928950725284,5.1741772614878245,4.3425150812199744,4.9162396665914141,3.9308974994940744,4.775360842734437,1.1820720459137075,3.3353238476310785,0,0.040525501775102786,0,1
19,0.14405544125343347,0,0.32434229097784983,0.07824247005862911,10,1.2431623201921531,1.3326118940592431,1.2341307575877076,1.066942179182349,14.986342828654134,2.1709542596036449,2.4635441884265159,2.0795738593011071,2.1623086780122533,1.9436789609268184,1.4055628278026739,1.9420326828879382,1.5414017135595708,1.4829129332430782,1.5830870493325722,1.4127152054061181,1.3031081043631569,1.4576626717122649,1.1861961980746976,0.21818426990484627,4.1058347393604873,0,0.040442517275899509,0,1
20,0.66784490445931166,1.1755344480147931,1.7456020113299893,2.7599226286891798,2.0550344212982745,2.4581208369484049,2.4398311909399495,2.1718236866912242,2.4638335578269572,11.304894205483354,3.1368429036628624,3.6135006765211961,3.6038612620345418,3.2593770161025413,3.7994199115545251,3.4199220511077617,3.3784883784832211,3.2130719003499628,4.1660378699015457,3.3508210974635961,3.2886265336215956,2.9961909633405752,3.360118039722952,3.5233233039572496,1.0095793678975444,3.5747565440059823,0,0.040204176999534255,0,1
21,1.7845619227757719,3.4488454164258817,5.1641573123530771,6.9230504815564045,0,0.63251353205055971,0,7.5579196735107228,6.6317986541562881,6.4165561219013796,7.0239356968780333,7.8647287873950393,8.3189178151114298,8.3780286207608654,8.9468627023743359,9.0012029362656527,9.2995882614754652,10.097867497869874,10.731769410189239,11.566084348748554,10.923352130006483,11.57783077305039,11.978893802988122,11.767361386168238,2.1264173887329356,0.97815936533728665,0,0.040150412900575388,0,1
22,1.3431655223230994,0.7966640871845736,0.65434577925478044,2.6523756424890199,2.5574959900806711,3.4249134950693709,2.7213315002611687,2.7266129785524522,2.7783467213521029,10.732391973373243,4.0372944822629373,3.8952134667292042,3.6940262873727567,3.9181860043867252,4.6149258053770508,3.8893600465241547,3.8801708948119376,4.561263057744223,4.2285677167833864,3.7745801990090166,3.8952574694813071,3.5141827661746152,3.6178990779013103,3.6909815898893061,1.0381344099521035,3.5343570760530629,0,0.039869801072882002,0,1
23,0.62999274646396208,1.9380792175326313,2.0178629754437853,5.1051757385469667,3.7299799584195421,4.0367790496435294,4.2567302383959875,4.4250514396173672,4.7774882287024258,6.1351781855850698,6.0340232591474736,5.9642653251644919,6.2609903351106482,6.1760315164324879,7.2204319447047265,6.0453306309923551,7.2047445369686978,6.9165638060630892,7.6705058755752642,7.4985182534428816,7.1348542760258988,7.5184816307802187,7.2815121367150546,6.2178594868117338,1.3210531933387799,3.1057835111272682,0,0.039497879555288468,0,1
24,1.9731875168398154,3.8991689729454819,5.5452045842362878,8,0.058199207280234228,0,0,2.4865309486976059,8.7816914602672593,8.246125527068795,6.486516056945578,8.1068798065758436,8.4163288502231222,9.0052125548864392,10.112505321005125,9.3496228341153316,9.1262878411974597,9.985848922064914,13.004421793946751,12.024768412842581,12.806257763734894,14.492550686517069,12.529378573920679,14.072581037728593,2.2438568185073509,0.42553460877860683,0,0.039226183979434788,0,1
25,0.8038226628838232,0.029180971870090944,0,0,10,2.012034922468072,1.7508081100456765,1.9821599727142458,1.7262676343553116,13.467388172844755,3.0158720114824424,3.2043536996392357,3.0124795618099007,3.0281779015520751,3.215127649305987,2.7000726450486958,2.7963958741312558,2.9812664146826089,2.258889123531155,2.5157270562505962,2.4789885647039838,2.4579068645396247,1.8659366960762309,2.208948847898093,0.42653123282462063,4.0549878057061157,0,0.038674264313656337,0,1
26,0.71540658325926243,1.2794896326112855,2.6744435975938119,4.9101927266765433,3.9235833328107033,4.1952169631426273,4.2408035037180456,4.3037255679239035,4.4169956105180841,5.2573831509579332,5.5845541478316134,5.6166180575706592,5.9947799590394011,5.2440025068359688,6.8722859009825044,6.2961383083966904,6.2513858529768171,6.9322586642943707,7.1079947551348166,6.9060235534815435,6.1944738343287922,6.8801933249734919,6.3621450166222875,6.1186893520454477,1.2986192957789722,3.1425531780662994,0,0.038658421214701338,0,1
27,0.94002875597283331,3.0212180448085637,3.8269122501696753,6.1583290175022745,0.035383707891791946,4.3275851403500365,5.7044676818676123,5.5061089026446339,6.1334538222972927,7.324319051836663,6.7089095858872199,6.9018583654312344,7.3380340288272512,7.7719830784976649,8.1588728353850044,8.6195743305415267,8.357414019627134,9.3774599869324096,9.6018409414610133,10.314610175469136,9.8165015303385275,9.9803539234987007,10.555457105365754,11.704284737344038,1.8366153682024811,2.1636835658712386,0,0.038232130160508734,0,1
28,1.8323039927335143,3.1362058548880922,3.4228232628116322,2.1427371293787298,0,4.7782493797541159,5.3694072672012023,5.511100465383568,5.7292553420347305,6.1205803885031589,6.2764815774948781,6.6321808282167902,6.801932011053478,7.3605021514444608,8.7723762960393987,7.8270410163956559,8.1743994312318744,9.6379098528145519,9.3480930812400622,9.1346370009747648,10.517471343410795,10.780362884505054,9.091016634016114,9.5056976982281878,1.7772515966104367,2.2694208412788859,0,0.038219344784185857,0,1
29,0,2.9677305543656423,3.5066190108168356,6.7167498277472477,2.8578648784755809,4.1492969553743455,4.559670403965721,4.9266398679153909,5.377108083018312,5.9681381154706417,6.367134088461806,6.4615373590458125,6.9228234400466597,7.1797332576696347,7.2853439541799361,6.8128884933740519,7.7466470735435671,8.5747040507840744,8.4501208386162574,9.4792966229591258,8.3320146400986346,8.7459781493102504,8.9977908628603913,8.4671180782485127,1.5699282025328749,2.7048274418473461,0,0.038129816498085028,0,1
30,1.2304943950984017,1.1542146596767977,0.30092961786056455,1.3633730913584494,2.4885065076869139,2.390918744476183,2.2926601081066669,2.0131290598674028,2.1392393329567612,12.343412828186109,3.1498998707320531,3.4226383572329753,3.2281093611257154,2.7056683230178473,3.4104788428342512,3.2072272773200492,3.0502076556962781,2.8896374327130334,3.0802339863828863,2.6851094768717427,2.7868033236553993,2.7362889345345098,2.5093860470463181,2.5184219880748935,0.91861549164740597,3.6803225262469264,0,0.037677593455041132,0,1
31,0.93984125595758905,0.75090343311658336,4.7006541076180941,4.2002816631866429,3.4333075365534698,4.5605578821056021,4.7668707618998836,4.5341739600380535,5.0955587158201601,5.3177945088102687,6.4182601565817476,6.5505011314063069,5.6790965173665864,6.4888540230142819,8.156233263933732,6.8365955872484276,7.8791370602382909,8.6884302957689652,8.2254649306825396,7.5017683255707128,7.6674082972306357,8.5570486384365019,9.0024260784852572,8.6308868931297766,1.4298713913088796,2.9003982409407651,0,0.037096848914840719,0,1
32,2,4,5.2993355245098668,7.5134123552029672,0.50614707060987363,0.46803992588657495,0,2.0335581164621819,8.975289243474041,9.3293429514020421,6.5804304141669379,8.9958070256552496,8.7885249355009769,9.2425329850831233,10.665575379611182,10.264530802592137,9.7616971233990011,10.537150551651637,13.713093244365503,11.333543238960258,13.094433665014428,13.984791306216311,12.755183220418219,12.811726836115575,2.2295531920619922,0.51316408636315058,0,0.036957421921176459,0,1
33,0.52623462786972142,0.73584679571609168,0.91320873306207906,0.918534121353213,6.71063738306795,2.0372648148478913,1.948115903987391,1.9390269441204617,1.9962744052518644,13.086260591997547,2.9824690434258931,3.2879737920367109,2.6944941211269513,2.8615877606126601,2.8964397719413566,2.737144011701738,2.847538618647115,2.8933782405084409,2.7035580868293754,3.1917563135126872,2.5086722758013593,2.614110504245982,2.8133716802162834,2.1693766049954606,0.6458015252092637,3.9360239893192039,0,0.036884322112236807,0,1
34,0.23422464373736479,2.0998342313955209,3.6667787737592321,3.5762439148043912,3.6082537911267445,3.0841725769007811,3.851913152544137,4.493593541828675,4.3265726832794718,4.8899251438982017,5.4361283740434905,4.9227219591259033,5.9642193571340227,5.0911837245567053,6.5822175017267597,5.0415401873604635,6.7381890101697905,6.7243161919723278,7.1471941375578902,6.048597701008056,5.3605682442621969,6.536025546369256,6.3640277280631272,6.7657577490346732,1.2822486495406655,3.1849610864994085,0,0.036695113471389859,0,1
35,1.6727080511945696,2.9323413466370911,4.6498777399145634,6.1994109283550358,0.49709090988781068,1.7631775783545782,2.8131560530840516,6.8388598177702331,6.3918676145650579,7.0842308172806705,7.1282678240355262,7.5744450565457422,8.166800682406663,8.358403569549985,9.7091739887491553,9.3492080810420202,9.6246743720489203,9.7138028472998439,10.386819390006647,10.244678626095087,11.380675352436876,12.378056014722301,11.073360548243913,12.363021597964874,2.0461911049666575,1.5205229566268224,0,0.036597424175697925,0,1
36,1.4279941869284312,3.2042497662793372,4.6970696973660484,7.0975022867198803,0.22554492184067956,1.0288407495884138,2.3182745466673356,5.6239568474668067,5.9924587074523403,6.7552282194730298,6.6538007659668779,7.016002992482286,7.6152440581551089,7.9242736905679081,8.5791153157353044,7.6869723444334888,7.7675130305877325,9.1284163702811956,10.141062242669612,11.095439499620221,10.797394064020887,9.9612842006308941,10.565554466425073,12.062784721098851,2.0730405369637315,1.4328957708817429,0,0.036345557554732039,0,1
37,0.94309382015285648,2.9781490613955213,4.577709513655412,7.961871123523407,0.1241926240462751,0.22770358112277103,5.1718993360313537,5.592554577836828,6.1014461697343174,9.9684450505610496,7.0305828844104701,7.409498268422948,7.2849117988990901,8.147683348177214,8.2122624983670693,9.136153985189706,9.5984960298319724,9.7568957291629896,10.097609566646675,9.6916582014338939,10.287757682619384,10.327385913051705,10.979002456917861,12.245670423227505,1.9704987785036596,1.6985629093598298,0,0.036211566286643487,0,1
38,0.71318889886942893,2.2118001690070499,2.8371519546421484,2.2928750492783636,3.3226775734192753,3.4648261818918118,3.8874631182664827,3.9514989344650959,3.8451685682277121,7.3294697921097001,5.0343659983908005,4.9797946716929413,5.3521302256803072,5.497293598572254,6.7790327347778145,5.4687203805420355,5.9249243680437864,5.6699769887742306,5.9557977354958682,6.7241391166017488,5.705606832947991,6.5124756865846738,5.7233671714163306,5.540672249149929,1.2571641268416585,3.209348885285594,0,0.035750551431846092,0,1
39,2,3.1273594939352756,4.5730228880888966,7.7955446641439323,0,0,0,7.8170918111453869,6.579882318445847,6.7132271364850169,7.086654676078683,7.4438101924968123,8.2129963873890617,8.6114390996449117,9.5873464461873468,9.1113627790106211,10.051272263551921,10.092431922900527,10.179395444695293,11.033521167031466,11.030397924277006,13.171745477942563,11.319669440176989,14.451937703372538,2.1389962396380113,0.92656113032135889,0,0.035681825404100864,0,1
40,1.6884353404411283,2.4817834384192268,5.6230814247581815,7.2406553202022774,0.1812702491637227,1.0852470294447989,1.4636584312658552,6.8129802813182128,6.3360076245453971,7.3761585815585358,6.8439333911714435,8.1834332023311287,7.8909683252662974,7.8197644978193459,8.2617556423076621,9.3960594956612074,9.6718705741441475,10.320728177327872,10.579344944828838,9.7366480669738529,10.617444892344979,10.570270277998187,11.755798689032877,11.593489596335047,2.1003947509011613,1.2493023245851276,0,0.035596760618559931,0,1
41,0.28219756669645224,4,6,7.5323848362152264,0,0,4.7666487509316324,6.2136902104989984,6.0660401612773605,9.2636765088486541,6.9985939086675559,7.8364139803774266,8.5250465258656032,8.5748703015932186,8.5002442625212229,8.9480614579811562,9.792691898403584,9.5216783234367153,10.067398021261944,10.546945466765553,10.478567434556712,11.112433135904968,12.313898594692077,11.354305056841639,2.0359612677535748,1.5743486878945734,0,0.035351364345986708,0,1
42,0.28979126185584247,4,3.7302770545562915,7.6839244458983549,0,2.5522811811374932,4.6592430407030028,5.4391021431753366,5.5057573953198027,7.6254947584921524,6.5514421266064797,6.6536664716293803,7.1664002852867439,7.5405234625773874,7.2003296720573422,7.4128255485428811,8.5586720884347436,9.8889758481904479,9.5730875663852437,10.013729006786617,9.5805565743427987,10.287363282800131,9.9611218872924905,10.24360770119838,1.8828595573930729,2.0448023748340249,0,0.035320589022261185,0,1
43,1.3201329534068631,3.0882442985545429,4.737244666340362,7.4544793323162892,0.49356974495233619,0.49897279517014287,3.3335270203165068,6.2595858954064125,6.0032559857816912,7.8569994429851384,6.9258243382194555,7.6343153708554361,8.086877960547957,8.3157413325067751,8.7750456825220198,8.6466607664814106,9.2052594891258206,9.6080050078117534,9.9722484528630009,10.090504224679144,10.776976805730483,11.611554433352659,11.165854951574161,11.535842397868949,2.0580605572159691,1.4729126450808427,0,0.035247803990078944,0,1
44,2,3.4234355944635784,6,7.4467174724047984,0,0,0,4.0527368176449752,8.7556355397623733,8.3154099249666498,6.7106249211586633,8.2966307741454148,9.5789825691264436,9.587610731735543,10.176762630140203,10.101291779260739,9.8335782908243843,11.34863057403493,12.651147313278599,11.570512001220708,12.604557557662542,14.567070646392065,13.262352220066504,12.970216256883958,2.2275038980185271,0.5691774977360412,0,0.034912638909378041,0,1
45,1.8429779052981135,3.981557202956711,4.4587885088394739,7.743819649358807,0.0045787424331899182,0.04886917712036698,0,6.4485911284120601,8.1873770751988229,7.6868566582871676,7.1662343067612033,8.3582961143615346,8.9521418257502887,8.9637709395087857,8.9110013197704596,9.5098209615711138,9.6463336567077569,10.568264352249429,10.802715897783864,13.360193188626805,10.896625280811813,12.087780967077284,12.04048745467087,13.725653307343688,2.1941315406992885,0.79771575138216677,0,0.034837342798695596,0,1
46,2,2.8759059788893024,4.5248571134329154,6.9487846289935131,0.23334228001271057,1.1414329976596225,0.37978420605470098,6.1985215805765481,6.786957681408273,7.133645123697165,6.9924889471124168,7.8607477337417384,8.7578814668271807,8.1619312150761587,8.822792154146498,8.999689888094851,9.1891960602919021,9.4746810848619791,10.579022059042941,12.328127260007053,11.457286068032536,11.637694865630607,11.568936106957226,12.837512088622306,2.1098767033488497,1.1988808773243937,0,0.034663226377984344,0,1
47,1.3412136766874316,1.6663021391105843,4.9765120146406607,3.7075649800910004,1.0967711648296772,4.7072481669248143,5.3651450839013171,5.5382258053820204,5.5689983791375823,5.8948559634063979,6.3365325325760598,6.8842328184403474,7.166302743046443,7.1106406261702828,8.0850762291307987,7.8770433688967394,7.3986899778308866,9.2238057444971044,9.0363598411963277,9.121386820655081,9.4189414058877325,9.7583259415278274,9.5670462865586199,9.5094685074908742,1.682006163272898,2.449658408058248,0,0.034573115407517195,0,1
48,0.021544785745288952,4,3.75997388691742,6.3772924103516448,0,4.8331624488022005,4.8643282319198535,5.6675517050818254,5.6576908401467891,6.0202950783755513,6.5896581362407565,6.5543933529958185,7.4987362119101881,7.9468495006033457,7.5499891528590251,7.8489693489535091,8.7693240097652385,10.49665708696585,8.6796332868600565,10.734853765901439,9.2866846321414425,9.7481065224982242,9.9019000984394037,9.1031542735996354,1.713605560306102,2.3867106050501818,0,0.034224486934515012,0,1
49,0,0,1.8534502421643937,1.4175899272976866,10,2.1934323508937492,2.077437638539346,2.4419018986695598,2.1852919512098277,11.385586470339065,3.2722741250728031,3.5801447444991124,2.920997351353833,3.2111306632583987,3.4209590942926775,3.0985216079790718,3.2628041636592044,3.3442106052678113,3.1976058331731507,3.4815684172875065,2.5676814610497738,2.6220387220379431,2.5490543980686007,2.8680131555377493,0.48056013281115045,4.0284271787487622,0,0.03410610302883986,0,1
50,0.18849481317947539,0.37626100107647376,1.9675918683197566,0.82142551327568791,10,2.8643488428536701,2.6938635832236728,3.2455250553541872,2.8265989935538838,11.897363979824487,4.0921465900182339,4.5809504779099779,4.0721486696283344,4.3643393815838589,4.6246427059160888,4.6734220502615438,4.7136185475079859,4.4964039096735764,4.2748459641335437,4.5807059696039438,4.1242690978400987,4.2300126095394566,3.6838804402353897,3.6599880805121447,0.58422749245943051,3.9853319253593464,0,0.033760120896646824,0,1
51,0.46352936386927768,1.6577803823476103,1.0733159705470305,1.527921177248637,2.3295180790366374,2.2220212249256601,1.8174491555865262,1.4716468731022982,1.690636164645374,10.562418926727842,2.4523975804679363,2.6139545956162573,2.7260806798717487,2.42705076488962,2.4648289889636898,1.5336719226491196,1.613806944687993,1.8947693463547399,2.3037289711693574,2.5400826339854867,1.6670776687355697,1.8571822567046852,1.8412508840056545,2.0774538440692933,0.86211433337636634,3.7708655903880044,0,0.033464608818023607,0,1
52,0.57123141608427574,1.3248990406224064,4.6005223547849221,5.2558351445703222,4.3074432995483161,3.958317740814477,4.6524895353181206,4.9700268301577388,6.0926818143433259,6.5266674442536399,6.1951187204937339,7.0869243559330686,7.2966406595051003,6.8964681575155229,7.1956406152466847,7.558629740824033,7.504481733495739,8.7349822933153138,9.1369435328396573,8.4351282116075463,8.4806532758467696,9.3215333823983322,9.8975641840257822,10.07015820359071,1.4856488517847599,2.8320868802512273,0,0.033338376176508408,0,1
53,1.1468795371577354,0.95600297273373525,0.072879558929068194,1.9202190401018644,3.2603270988037991,2.4401888801166232,1.9460980643231269,2.1909748273240934,1.9044537494751979,10.599934525312506,3.4694666910359699,3.1256450448715771,3.1332891704284958,3.1926075077774541,4.1394078729392403,2.7131002242345774,2.804559727148153,3.5684347217196555,2.2992605846434584,3.5568565561349184,2.4949728496870311,2.4697626641265842,2.6088231335971983,2.6588858024055759,0.89167779708230033,3.7351689926072198,0,0.032761286107916912,0,1
54,0,0.6308164516407363,1.9492113002218412,1.4332214692365806,8.4184005893974678,2.5435359098795973,2.5112036897980534,2.4480962450622012,2.4964560098771607,10.157540024771116,3.1817309998775496,3.7975998297338642,3.5630043566819731,3.2511517792386657,3.1547193583533959,2.9503700011677445,3.0434500322983693,2.9866396443443133,4.0203780642885327,3.4698130905798914,3.0024687673481383,2.926129653399939,2.949999923878083,2.9186410151058855,0.60943602836412192,3.9612525088434052,0,0.032711152499213858,0,1
55,1.3978155721320058,1.3757880952122978,1.1583791519482611,0.86976106442267453,2.162231263981873,2.8254329110756649,2.5506122041043957,2.524593722168158,2.8408709478107315,11.162933924461349,3.7005249780344345,3.9791853873150074,4.0014117908844904,3.6852349750619502,4.4241605216615092,4.0136501195518628,3.8722462782480411,4.1100042743390057,3.7333207186875152,4.1258420622714418,3.626238194214682,3.910361449677513,3.5301060900056132,3.4502657486802581,1.0545573098031544,3.5020666868526349,0,0.032530451300210511,0,1
56,1.4687477899575521,2.3055915595587289,4.5295319938559135,4.0428479726887732,0,5.1986388519394486,5.1104669490017987,5.3121350431095768,5.7277725461455304,6.1317223159684104,6.3989810265674816,7.0457208989348468,7.0029083959451626,7.3048676095033738,8.3404435081225845,8.4778435956224083,7.532840656612227,9.8380523142984835,8.6867353666096356,9.8891605963945981,9.7867410554695073,9.8350420915558949,9.3830080308517569,9.7195119461381623,1.7964168488166812,2.231758835955139,0,0.032480260634311822,0,1
