parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_2200
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,0.94272473015789016,3.5716419685080347,3.0665370976211936,6.0045018233776712,0.31675127754723964,3.073300734755771,5.2912636115385974,5.1424422599210908,6.1908567973335895,6.7824826490109862,6.4781087680287897,7.4074429347743864,7.6688659100402186,7.5816463592117422,8.0385106367807087,10.146226564419065,8.5071106234465415,9.0610301251749963,17.53284542054497,9.8004888131060905,22.058821247455619,10.914539051605201,10.996635575663237,11.419116880847289,1.872253737165873,2.2115875335384394,0,0.053598047255116882,0,1
11,0.23663420830760765,0,0.077613435505588607,0.64011175051369917,10,9.5984662152076776,5.8487459546579332,4.043088960046215,4.2504580441219595,7.3580303990381228,5.2769754034429761,7.5948170404544131,3.7430816059994321,7.3479582356786786,6.9481408843529113,11.907112059300163,6.1264105992861246,5.6381288659911526,10.946277547702294,9.2319292560767359,25.694431000249782,6.9354374495972513,6.9907498771549825,8.1000069240702626,0.39654013246349196,4.2170437522695812,0,0.051836996238760272,0,1
12,0.95692138799043103,3.866418346578842,5.1676310471989062,8,0.17254129877269847,0,1.8775421774537215,5.6602798595587434,6.3230936841842436,6.658574068147141,7.0357701366248717,7.3226230072287271,8.8447804210663854,7.8441707372431617,8.7145636291629121,9.3826368475190947,8.8991169039928177,8.9596942361044611,21.405043028206578,10.791977109951429,20.345148908842575,12.568401704466769,12.909360273761024,12.152346046706455,2.1340235000783201,1.2839458379300608,0,0.050702614813602748,0,1
13,1.2494553453893051,1.6303545141311271,0.71242383670951692,4.6245260606359846,7.3514330525074705,3.6894575673261101,4.4880189075359516,4.7700448751296181,6.4508519485408131,6.877819284249016,6.3124245091618842,6.4214803796646622,6.7148626734203667,6.5802288433569061,7.3779721488432441,9.3953642355482412,8.314868816333167,8.0195287659748473,12.243558041912808,9.0814853728204881,24.695703348364734,10.954492415115121,10.455912725152187,10.287700594900263,1.3533633893796466,3.2100416445033333,0,0.04673653361040854,0,1
14,0.92856602705645308,3.3271559858595325,2.1488504131543058,4.9390098634999093,2.3025182274977412,4.7992260314570947,5.3405983304101845,5.0783133554662889,6.1372743245503782,6.7827226637036482,6.4329899173722804,7.1529441878730315,7.3229113647242521,7.3924835393293513,8.0767164364707877,9.9916587358988149,8.3961027322202693,8.6301473538094822,16.496066567123997,9.7485873322701391,22.646777410159803,11.097855691044694,10.960798677772196,11.0868958187929,1.6667767331764087,2.6213210750822005,0,0.046449034279259123,0,1
15,0.96342923911624356,3.2044058911069762,2.6039097944503036,4.8928531708367844,0.85870891063716304,4.8799470718665621,4.8221537538061527,4.9193722621683786,6.0962663845545073,6.9289331852202611,6.3256178946498389,7.1581157942234563,7.0479272445138212,7.2750351259345765,7.9126686566807214,10.110949157384933,8.2845343191371992,8.6019491698216974,15.520468735172306,9.4563448826290202,22.830090336690073,10.619446915132098,10.695534477289389,10.908495182818978,1.6978894640969935,2.5547202510180842,0,0.045282534218809137,0,1
16,0.97647860431957756,2.9938141569832313,1.6764512491318593,4.7348021810690168,3.674368755711571,4.4550105295234577,4.5979816255123209,5.0103030951924978,6.2382555357222778,6.8053827553217028,6.3988272780688158,7.1085669853977098,7.3275964853969366,7.1825291693418229,7.7623744658642684,10.015373908816921,8.3991618983157377,8.7857908536744258,15.780135412865695,9.5341857578857336,23.024681868626203,10.560469553257585,10.788641845303269,11.011670714893347,1.5787599897876912,2.8119006355077638,0,0.043176107379652023,0,1
17,1.1571097318374011,3.9544097930878408,6,8,0.082382662087354785,0,0,5.8281955798233041,6.9763154143968054,6.7309663140403364,7.4086890330302335,7.8978100477995525,9.4950277985534619,7.6691936174039936,8.7725319941921942,8.7082894957786987,9.7906769195439907,9.3188477307236077,20.403419727664602,11.047749586260554,20.459814443370636,13.851422369374781,14.18708469412331,12.478902617025854,2.2164095559231698,0.92187064249322392,0,0.042961100530740676,0,1
18,1.1062164569951507,4,2.7908790762547189,4.0434487524580849,0,5.6344464617371708,5.5118804975824327,5.3601590214513797,6.667661071673578,6.5863631508076814,6.5618692210483784,7.8215791104232553,7.9222269810813151,7.5692933128657147,8.1101618754344891,10.166960790024941,9.1520902570190845,9.7105327167956439,16.077518989378046,9.9566168082767614,22.789905882877406,11.568569802574189,11.585378153753055,11.688606659313958,1.7837641128234321,2.3018117062335692,0,0.04222911418369555,0,1
19,0.87454089876432128,3.8226522764728141,3.0896240336307241,5.2351426661082776,0,4.9187221145167657,4.6133360709947979,5.0899203501982218,6.0306611389664928,6.8364823929820071,6.4494318188967945,7.090952212213379,7.251229001639274,7.4567441303281123,8.090032970667508,10.23578956579248,8.2113896988581523,8.7583805798167198,17.120865748219479,9.7952050189637987,22.428011999127353,10.664568770605749,11.166620831494495,11.114963632988992,1.8264654383569416,2.2771616837457089,0,0.040614119748710473,0,1
20,1.1343110606109721,4,5.9337185491145501,7.8166894088599328,0.040278788794432224,0,0,5.7848658907296171,6.910027308109159,6.6830727893796293,7.3044725584367667,7.857494196583616,9.1927948887105693,7.7226889490764199,8.8744338130940132,8.8304696085828471,9.756230234492552,9.2117016107518115,19.830326624029578,10.942512068992896,20.868064537598539,13.844981749261523,13.787557283955088,12.196713750316574,2.1977871575227703,0.96045324139783994,0,0.040036315781616698,0,1
21,1.2279563886068476,4,6,8,0,0,0,5.680711788026227,7.1643188055843661,6.8645919736888086,7.404580949189187,7.8402335326926025,9.6677766883507879,7.1634828751642479,8.8990595182722103,8.178820362408743,10.030689622170177,10.302032996551848,19.634356754614871,10.579814195034668,20.120873603841378,14.49709476704709,14.409022396526572,12.709617957380209,2.235870528272379,0.86284818000121177,0,0.039933194072383743,0,1
22,0.88836988315717813,3.4479659494864636,2.6946154058886425,4.9622475999032822,1.1892161514558894,4.8973699146100689,4.8618862069375508,5.0137449324197885,6.0820048110380789,6.8653151369044387,6.4245109940939331,7.0138932551250388,6.9690369386625957,7.4386447592518863,7.7837594383635009,10.326642476244396,8.096831868942326,8.7218812265073389,16.226888838065424,9.6921270385643812,23.212683651926579,10.281371961675966,10.823512446307497,10.687139405885079,1.7190236427204693,2.4944373308633665,0,0.039650885128437514,0,1
23,0.99845402066983469,3.9943574389533425,6,8,0,0,0,5.5679817440403383,6.5603174125471808,6.7329715754636341,7.0691444652182511,7.6142522155009438,8.728119626460499,7.5647852933065201,8.5521475801195308,9.1102616651712065,9.1662147279302264,9.2602119184740683,19.835163833370988,10.628628328434983,20.894286315228456,13.249468166581977,12.894660418650613,12.009086736183635,2.1670621865200816,0.98955206185795785,0,0.038767847785129657,0,1
24,0.84170292338280228,3.7489986577825438,3.4496353307785164,7.8198694414653591,0.3801645011010642,0.71535974692895343,5.6691509203574881,5.389045412139426,6.0827929831638485,6.6308423434465311,6.6785682126379688,7.0180378612549363,7.7767970166843128,7.915156391944083,8.2666133703930527,10.123177277730182,8.297548470217416,9.0303996489803211,19.759684415171321,10.312675274692117,21.808600666396963,11.389498106820097,11.373526395562131,11.282493166659364,1.9749952205958401,1.8148760214609019,0,0.037971268270107127,0,1
25,0.91616014178599459,3.1175247518966565,2.1752274539123908,4.9955951624740935,2.4339964415681523,4.7426189659586679,4.7001606979689194,5.033831149836737,6.1425165175254204,6.760660325041715,6.3760665033914581,7.144856200826907,7.2926846780626979,7.3091443033801893,7.7416889141237748,10.214833709848744,8.3123179878849101,8.7148162929773871,16.299311314178588,9.6502665249728139,23.014011296999854,10.25494998667288,10.581286134348545,10.938412662856868,1.6433075343686778,2.6785657793178994,0,0.037921961915504877,0,1
26,0.94177419916103644,2.8754027533899142,2.1427226967665676,4.9157435443670732,3.1017634866176134,4.1566945827650787,4.829188423483612,4.9223805213442269,6.0957274085852537,6.8940578857862151,6.3552136101935526,7.1385369872229516,7.0776484498781373,7.2337067494797989,7.810831845122582,10.005582827344345,8.2825791753154263,8.3078317396044046,15.534648256746834,9.5399757843626034,23.057918187439356,10.570813945453647,10.577398052256681,10.760843998387898,1.6086605266427492,2.7514342836077503,0,0.037217303212711411,0,1
27,0.22586122934202038,0,0.025665276029467735,0,9.9292263528376328,12,4.8761721181962603,3.8954699562396811,3.8441923223020584,7.2598254145018473,4.9525173354520522,7.6301654922202422,3.7773097708496755,6.7009025873389652,5.9745400159187882,12.130818688840101,5.4466679694135074,5.4205597461306771,11.011557623982517,9.1564698775511175,25.060349157695484,6.5713405365566002,6.1155032595782366,8.94653418332096,0.32536752212727316,4.2291086278328356,0,0.037007603976437396,0,1
28,0.098135505258065303,0,0,0,9.9968167721789403,12,5.6455513661587515,4.177783970444982,3.7254451947713636,7.3060997998380497,5.1066507074350413,8.3260525780005157,4.1742049606049179,7.5957820885376002,7.0544168734898864,12.424481028779313,5.7851251514048556,5.9005256902310261,13.428332054568699,9.6179253484452385,23.393868297525625,7.3880502777722921,7.1774546112052962,9.5898052275673837,0.2797841051016951,4.2405062119692136,0,0.036839860297032505,0,1
29,1.0064145414296224,2.4266334057229675,0.87835038925317288,3.6607821925049473,5.3372248399321851,6.8706863022403075,4.6376657568164763,4.7505985348159641,6.2948737850561489,6.8687408611871135,6.273900052939049,6.8427051994050005,6.8276157125967467,6.8625136150622801,7.4492726783463361,9.9393436358742147,8.3165416770615597,8.2804960333138862,13.800662813353396,9.1833693680651702,24.231121688456941,9.9648893849450495,10.09432795732828,10.353746000495427,1.3431447576592266,3.2241771640638319,0,0.036138351821847173,0,1
30,0.96520519650012748,2.7511604632114759,1.4181400050401096,4.8908199990472783,4.8657776902675067,4.4453976389315502,4.9411412410225823,5.1413488298711876,6.3127461473748143,6.6725088423532091,6.4442668569155517,7.2566459897865094,7.4128613870148623,7.3331647196583649,7.723873609598086,10.170858251634186,8.4935403582974107,9.088876192651874,16.140221390430852,9.7986042575846444,23.216289057600147,10.746903486497702,10.796191252430924,11.036070689656055,1.4827512287715525,2.8667701111416459,0,0.035106931928550911,0,1
31,0.97302538977228203,3.2935913099502496,1.5523182221173133,4.8476424193305965,3.3251063311587377,4.604654573912728,5.3503105856497193,5.2281077182583058,6.3514187734068317,6.6615794300354585,6.4799228866311633,7.5061387400360662,7.8604050248945736,7.4375530137409429,8.0712561836402106,10.108024420420699,8.7821285810264733,9.2350909961687151,16.977098947879149,9.8607028673159132,22.343154146468681,10.927463061275249,11.203036416543938,11.5534675375721,1.6185931450090567,2.7388384813373947,0,0.034849372481223738,0,1
32,0.96351277921771428,3.8226188106840286,2.541954343229424,4.5437702636011315,0.91317844591562625,5.8101565894733307,5.1814887347029313,5.1984259306329808,6.2995112831933042,6.7271470757093388,6.5324061611692867,7.176043024214251,7.5187771508252395,7.4275931010971492,8.1827659420467516,10.039088776299716,8.5411634417069067,9.219637317443155,16.906057462602124,9.8511646744520647,22.493692349316646,11.417184863480207,11.496994118788221,11.394292431744468,1.7368567392178114,2.4196044510011174,0,0.034705534282567202,0,1
33,1.7106379312163482,3.9908975454216806,5.9307112640131692,8,0.0029145395874783384,0,0.053180492470936404,4.3285347219875048,7.9411350093492903,8.1938742616502083,6.9700982547708366,8.0472691962304665,10.326780834380928,3.4749757204803298,7.9349494159257281,6.0718557239650055,10.311934352414838,17.371519784713115,14.064276196842751,6.8276296307594491,16.465382014359928,17.207572241527188,15.297966254077135,15.701096937729609,2.37316019361552,0.62585131167757113,0,0.033721262373670055,0,1
34,0.94782864505872899,3.9099237010852672,3.4571628728801969,6.5427970555089026,0.23753370474182559,1.6866537504998098,6.0261504614978598,5.4086023849279217,6.3966483815708921,6.6148465728780783,6.6754515084395836,7.6980513187864155,8.0119936944243761,7.8027257049607481,8.347855388045204,10.004165730849454,8.9053738155497317,9.4166049194592141,18.292104369400107,10.206446454337867,21.933708689075125,12.024258857726791,11.574005717741915,11.6389011691401,1.9521498519912774,1.9063003338482658,0,0.03352255077159081,0,1
35,1.1077686328785377,1.3339807741648686,0.80133760134461807,4.2331404273458482,6.8764536361932933,4.2694666542393609,4.6899144127244163,4.7104018877341751,6.3239279952714389,6.8751405152861143,6.2705819011154276,6.4884163555806555,6.5061482688422005,6.6229789223180786,7.1014318026952532,9.5711175895667964,8.1133660845200328,8.0182026652108611,12.458471847398135,9.1212792343138265,25.067831253316879,10.50589565775747,9.8324677326485741,9.843781052357345,1.2470389933399242,3.384948021173614,0,0.033421161151413845,0,1
36,0.97094379406038789,3.9212290744279312,3.2543152653069058,5.8158522021551216,0,3.3724115380490365,5.2550658710995517,5.150106303158613,6.2413884355709692,6.8249515969044046,6.5111810787634754,7.41749778719287,7.6395324296254552,7.59092779309153,8.1935433674374316,10.107603728586312,8.6061979424154984,8.9341789656582922,17.234438323049751,9.803225828890298,22.076248353137181,11.012736144117472,11.298271314298749,11.413275854745001,1.9204553518572667,2.0682735350877812,0,0.032616325161467979,0,1
37,1.2923373802109679,4,6,8,0.037471636661100961,0,0.16236213482964362,5.6929094394150006,7.5951075009711326,6.8298164254362099,7.5047850462681289,7.9839512008389733,9.1327230687085699,7.0611138110558525,8.7635490537768348,8.2265710208846308,10.38441179386958,10.680239069631732,16.898258924372492,10.571544446877231,22.082077143225305,14.809311523129812,14.573514372782547,12.010771272862893,2.2429112716958772,0.81619731335154189,0,0.032329351200927225,0,1
38,0.97836026538919718,3.9665469307749595,5.0465011050262749,7.7539556703602432,0,0,2.4621171516639371,5.588263754400165,6.4602470051178527,6.6720343750224709,6.9113226853379262,7.8714706473240561,8.5047182473674248,8.0525223168453781,8.5220086845677923,9.8228481317061043,9.0715859194131596,9.2409763822110147,19.709423537209542,10.613175906050436,21.138956220718914,12.325385797973684,12.405498142162815,11.973940015900277,2.1257859407686652,1.3019175466619954,0,0.032291358571990177,0,1
39,1.1395949149271247,1.0923764346389973,0.82033224218335465,3.7978304050247385,7.2046419506293935,4.2856815197383167,3.8688740514765541,4.3532200919040651,6.0629147107589088,7.1963428610240205,6.0380485211361368,6.3907917554702243,6.1411328834266499,6.2683443942001453,6.9619823145843149,9.6196496781964118,7.7925749041672177,7.3218963769495238,11.079938920493984,8.6078547317041405,24.795166488024556,9.4557040290091923,9.5851263895742278,9.8612817509859418,1.1907175926588052,3.4747566744142846,0,0.032033543603358416,0,1
40,1.5158709974652005,4,6,7.9567431537580502,0,0,0,4.9279399915398772,7.8236125664631766,7.7139297316797961,7.4050499051966714,7.7874076344147687,9.2286618261041387,5.0530540294483526,8.0815179901449632,7.0013759360968573,10.128729808057397,13.590723926217855,14.371287097177248,8.771404054244595,20.225462364394708,16.003690914818947,15.404953350865227,13.172630996214153,2.3038012513479633,0.70135403980806954,0,0.031777092592233977,0,1
41,0.93426720281504794,3.7471748805801957,2.8550675059774533,4.9193568613350793,0.18159388781637609,5.2680794946784912,4.9444741309604643,5.0491633211199565,6.1928832519380084,6.8055554121868882,6.400082388249138,7.2146359007458942,7.252640564119357,7.3842533815489748,7.9082295290949629,10.198745243913438,8.3631431606336726,9.0562520997597797,16.277583879709365,9.6002185014059105,22.754867228413179,10.851866731127922,10.841698881692986,11.106544799593204,1.7662608929385233,2.3348509554914232,0,0.031757803269372324,0,1
42,1.2063517085884481,0.084381487195414884,0,2.1335446729991445,10,5.7169684772710232,3.9493637049283445,4.0711511435480583,6.0853030568711262,7.2385420286527742,5.8087723899342514,6.4423010974598967,5.7860511036245361,5.6885333622464209,6.0575911298786815,9.6155760911874282,7.676878970327504,6.8348416716452709,8.5217781735205875,8.2826603558511476,26.13458676840656,8.3721037781277818,8.3819226226134145,9.2278659136546555,0.82927415370905344,3.9013565925366986,0,0.031675250232004806,0,1
43,1.9579017828518226,4,5.9691681953566418,8,0,0,0.010789494427483913,4.3918747236116031,8.8909566134295392,8.4901997623933028,7.5499858590813007,8.3571625030544645,10.46404383956815,3.0186218293237927,8.0953837015166048,4.960350718668245,11.315134342769742,18.14529369586813,11.143467232902459,6.9121444392080518,17.720411416884403,19.168398258006334,17.282761231371879,15.332793417445368,2.4705708540539169,0.51181149671279014,0,0.031556147016545973,0,1
44,0.95830863287244683,2.2505195826008757,1.8477022480537764,4.6569368312401638,4.4152182727791693,4.0343687292603709,4.5047494948198388,4.7258145169903116,5.837962266307267,6.9822634219044168,6.1504850718928159,6.6695549364932516,6.5016347611328573,6.8719000529822782,7.3593905425672022,10.013738653467872,7.6946003054604502,8.0409997287548123,14.211304786394196,9.2635984233229731,23.614911181918863,10.160356637422119,9.9918945736435241,10.372308627382383,1.4451285660153346,2.9723627917927846,0,0.031404638100736425,0,1
45,0.75658748882535642,0.020777819858976823,0,0,10,11.798688494375002,4.1541412955595227,4.051921005222046,4.7861074802777086,7.0643933377806896,5.2851265262093099,6.7527092660614807,4.6726610605905314,5.8172765179228358,5.5817048968870511,11.01208443332397,6.1507472720836098,6.0348496649802224,9.7497029584393431,8.9560581919758224,25.798797985140997,7.517642811930485,7.185423650696209,9.359616011866045,0.49400638261274232,4.1486802866970489,0,0.031397095755683002,0,1
46,1.351551421122424,4,6,8,0.14141659802846215,0,0,5.3266574264037017,7.6642998364236785,7.4548515290350172,7.5788821707869998,7.8166121179203643,9.2559652934877583,6.3125880858633936,8.6388688330938255,7.6690574181824944,10.140985475253192,12.397436690893965,16.722335909691665,9.7252698005772071,20.503684925155838,15.211408638980034,15.588155853680332,12.680059228905609,2.263405676744437,0.78751024520625856,0,0.031308741775678828,0,1
47,1.1019219766060644,1.2465792028812728,0.31127978050943156,3.9219151640615988,8.8961219845784019,4.2754753300628154,4.310974124668145,4.6514312534839233,6.090808138157807,6.9531434941685486,6.1346767807521116,6.4641948969817502,6.2238076343184732,6.3871114570395786,6.9718609751786902,9.8474937769473154,7.8148652986014184,7.9105601855683263,11.858640977829618,9.1719459046476057,25.033863028882173,9.9758122325704548,9.9507991134159184,9.9060185629221245,1.159772753812246,3.5182898488963357,0,0.030899609875995458,0,1
48,0.94053300992950939,3.6868289562945242,3.1073367253484494,7.1470447743385046,0.49055879870320668,1.512226940094473,6.1626202658629081,5.3378419578789789,6.3374297630808023,6.6505956668925714,6.6486132704202889,7.2778892171665612,7.7562261434474209,7.6754826396186111,8.0919882404909824,10.048549091956165,8.536391096045719,9.8191560036191401,18.373539270518251,10.051475265717061,22.10720983964509,11.943642795008289,11.375779309052938,11.477218748918396,1.9456014246807631,1.9738537485814478,0,0.030765489222181676,0,1
49,0.89468969486926475,3.6429803445830751,3.5410815250265495,8,0.67892807929069043,0,6.0125274950704686,5.4222580025420424,6.2519976377225879,6.6199860900069849,6.7383453569029585,7.2191689900586331,7.9579239901330334,7.9178263376996654,8.3236382839141694,9.9326682138489133,8.5747383440546994,9.1644354422168028,19.479907443701538,10.314232574984747,21.80345981174646,11.857900008226101,11.493765406703094,11.380476153037828,1.9853018184314128,1.7589551932935978,0,0.030659575915483246,0,1
50,0.4774365627817827,0,0.13542557040571124,0,9.4613614047192733,12,4.7361974623891765,3.7372722110116596,4.190375149869646,7.6317741762023195,5.0680030197727186,7.5255982878664378,4.0470658246752071,6.5023322659900158,6.4219487807846143,11.632600252594548,5.8972055193201056,5.5978014850178921,9.9273195663201523,8.6789014788902872,24.359510979642426,6.7207989790428382,7.2447603832330785,9.3156481007512504,0.42144920168554734,4.1955546977551688,0,0.030330038770521837,0,1
51,0.94493053527260029,2.9326847393636548,1.7590812961836555,3.770665920662251,3.1571604457236209,6.3190432451105369,5.016119195617974,4.8416282178139953,6.0117238675255482,6.9350280590278626,6.3052743103688522,6.7777418992994178,6.6634094494759184,7.1261107691683394,7.7789316694521267,10.029833478020633,8.0220869795627134,7.9497007647633273,14.705030947463603,9.4514738532719296,23.619517798673051,10.377211169636876,10.594293685502349,10.439140668698316,1.4791882704264632,2.9430362062386881,0,0.029788994933024372,0,1
52,1.1553358300790941,0,0.00052563600520483256,2.1840052396772838,9.8738656553752016,5.9959127681785409,4.1401623275186417,4.1150648653139124,5.9604724472153263,7.22811931486899,5.709159116819845,6.809293127415021,5.6061127092079763,5.7825060405306781,6.1655834075362437,9.9059919193485459,7.6889401424439594,7.0710204799636696,8.0421508389510361,8.4344370028947857,26.174714588569941,8.3893573421717917,8.3597861997569041,9.2312036730546279,0.80485985993937903,3.9278732707384547,0,0.029253856335336104,0,1
53,1.009033668155912,3.7619387207323292,2.7642954090564889,4.483848382685407,0.47218561810025228,5.3101629833050312,4.7586597084420337,5.070795730021624,6.4483548542748439,6.817491685698065,6.4749794725748684,7.5875816558365017,7.6697646829852726,7.3851910588185392,8.011917891239813,10.083710008780587,8.871554541464409,9.0267078873072428,16.024882051923278,9.5844398838255742,22.650222420344338,10.645752253476122,11.085276816799484,11.32094296294169,1.7553700212693946,2.3735569684482174,0,0.028823544944506528,0,1
54,0.82397612749267701,4,3.7086873963330369,8,0.016410621243873845,0,6.3575062754613514,5.5931177964632193,6.1548688895835015,6.5188731084516753,6.7689881604672975,7.4792111707649465,8.2377363526500087,8.1681874441709361,8.651531322270154,10.092525242511924,8.6813689551388507,9.3426922738794218,20.835912769787154,10.63415962083171,21.072373258726909,12.146003916075761,11.787394023696596,11.766613533385616,2.0166394282071911,1.6469041229009878,0,0.028813147583081587,0,1
55,0.89313991238043078,4,4.0730691330399553,7.4660402335036062,0,0.30905311394671853,5.5715821193072532,5.5332283044280368,6.3242078728400273,6.6573731405265697,6.8377510279121907,7.6406290723080632,8.3155339825489829,7.9990183821808509,8.7359621621412664,9.826246972938419,8.9271082080261337,9.4891424833097329,20.02325403017274,10.491901071759569,21.04371728921442,12.44776547703149,12.206633643267216,11.835341343057994,2.051396971878126,1.6316878941340873,0,0.028690222226192642,0,1
56,0.85680578859361012,3.935447538346847,4.9655494552142967,8,0,0,3.7907384028620861,5.5804332269367825,6.2476056107475388,6.6241299638379898,6.9512715399259761,7.1006951772981175,8.0699593638812051,8.0259656738557297,8.4204389285488759,9.8492272703416681,8.5133086123863198,9.1225215505507027,20.606421548713882,10.719750332547985,21.645854091850758,12.12074086553489,12.172447512714832,11.325737728394571,2.1243888121966799,1.3892129206270178,0,0.028332061705012179,0,1
57,1.1082601175680689,0,0,0.95886828717777828,10,7.5934624844066017,3.633106682773247,3.7144707545856637,5.4746749719905186,7.5614585712973108,5.4225237979403946,6.6825922815359045,5.0524359177586868,5.4404499619863849,5.8529232089181882,10.199578682926836,6.9957484583684062,6.1849087923709405,7.2692606778180062,8.0316174934879658,25.659110228814594,7.2078787166080431,7.975877268968218,9.3960430642612689,0.68899032146522043,4.0265102910892185,0,0.027618340576090736,0,1
