parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_9000
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
23,0.78381456843216901,2.7999072547487143,4.3087654450447497,3.4034798446948056,1.8818686599609893,4.1127373466185766,5.172840811973046,5.1240947972999971,5.7313430256304274,6.117473769759421,6.3325108810453639,6.1703937425815933,7.3613920939567512,7.4080162484301768,8.6605383462185106,8.2359070668357806,8.4181404899020187,8.7723878840364016,8.6066119030237278,9.7556918077904982,8.7847599457786067,9.3517418043978235,9.4774418866618362,10.128133380866572,1.615427967045882,2.631886378024419,0,0.039977945045476422,0,1
24,0.23685121641978707,0.19850993104670478,0.37643718682159438,0.10780997608015622,9.6167563804525837,1.5148729341853044,1.5896300290021359,1.2613931631481636,1.3652913866004519,13.963941896427572,2.3328048430332102,2.6039017473346648,2.2957190667959928,2.1768914303531903,2.2348438675034816,2.0538072452630591,2.2563168031977656,2.0208479481759181,1.572870607756681,2.1988955838756419,1.6691612756277856,1.9840192853842153,1.5070845263733215,1.5497869397987429,0.30236129076552931,4.092418265470565,0,0.039924141836529446,0,1
25,1.2232753782440469,1.494559160964261,2.2077311522007377,0.4630847574886825,2.2488315112187127,2.425200190280238,2.7042116825443316,2.7347436220791743,2.9673192708282552,12.736737711877637,3.7750727666926376,4.052928099089967,4.0528794606997502,4.1036631883072916,4.4019657730480679,4.1432689178146633,4.2567082321268739,4.3751544212512163,4.2702106274520997,3.8119069078063115,3.8293618091972803,3.8739121206594538,3.7121984465592281,3.7104116676714738,1.098414498057364,3.4473848580511524,0,0.039662455927231451,0,1
26,1.8484414657996175,3.983936873224458,5.9857784029268517,8,0.074050673027086636,0,0,1.0640519786045559,9.3119064805222713,9.4087238523384737,6.485853571002413,8.1504953767528772,9.2057042851477746,9.5465687794378162,10.721459216309889,9.9845110028327504,9.0535646406007828,10.24524873507386,13.540810607185236,11.961241433041575,13.931833929831642,14.74017151441201,12.578396567613531,13.284555659393389,2.2566219257098568,0.38670552683740811,0,0.03931033608438108,0,1
27,1.06479472440306,2.5031669837842854,4.7433536356593331,5.4347618467392103,0.44997790676218274,3.2299494718261803,5.3410757889507163,5.4603241285654995,5.6631988576534109,7.255295062897833,6.4278863677598927,7.1376400236630575,7.8025142127999336,7.5358155074133801,8.2395113420976642,8.7019238946231443,8.5375489970185487,9.3282834508169472,8.8206921244098186,9.5557779811138133,10.064623411341204,10.906942769348378,9.7167670447942083,10.389815210878602,1.8381267617867594,2.1736636525842425,0,0.039112545161201287,0,1
28,1.1723256666483644,1.1940024694720637,1.5734842033637626,2.4112791223332994,2.9464890776133332,2.9773962933292881,3.046718414676294,3.0942495674763255,3.3463743850759409,12.001115207632278,4.5668463339379564,4.8763148341046376,4.4758668294556809,4.5623698434498365,4.8135492628604322,5.0037021283745693,4.972885058578397,4.9446682740193655,4.8587991966851654,4.2002312959550387,4.5170129515901873,4.5034005779452713,4.0633580714676727,4.4661655695485845,1.133056823994208,3.4261815785269212,0,0.038452373097081174,0,1
29,0.91580126557521691,1.0880718407220837,3.9866509490165813,2.9076492568684933,3.8715702617314953,3.7659753266428035,4.0812203606886177,4.4011348276994093,4.5259065601533459,5.842815649751822,5.2395727781887507,5.0588174228670137,6.4072273042956498,5.2904321853878269,6.5038056780055333,6.1007571085442382,5.454982009438285,6.9085244006761641,7.1603158281803791,6.5621545612873708,6.1104016907339425,6.5047084206656764,6.8283841866995658,7.640760441166492,1.3096114245626984,3.1203232555883105,0,0.038420082363938957,0,1
30,1.2927369848586461,0.63980533589684674,1.0219723377997671,1.4440859055593827,2.5194146383796179,1.9228975981460934,2.1346343197831161,2.0857029192734178,2.4078746327664562,13.171027610984618,2.897247122882443,3.1906261527206166,2.8640187867537183,2.6208865234658845,3.3747102983595214,3.3141762332493783,3.080097331987051,3.1742751014096786,2.5643031238088994,2.4666647259945553,2.2230223331407344,2.4457659980309105,2.636616072087056,2.0032073653817477,0.94888391146498186,3.6650808550608271,0,0.038031364882985377,0,1
31,2,3.1273594939352756,4.5730228880888966,7.7955446641439323,0,0,0,7.8170918111453869,6.579882318445847,6.7132271364850169,7.086654676078683,7.4438101924968123,8.2129963873890617,8.6114390996449117,9.5873464461873468,9.1113627790106211,10.051272263551921,10.092431922900527,10.179395444695293,11.033521167031466,11.030397924277006,13.171745477942563,11.319669440176989,14.451937703372538,2.1389962396380113,0.92656113032135889,0,0.037756120390728808,0,1
32,0.71584190364669531,0.34329898363276645,0.79207992949414519,0.18789770723184046,8.7526111964718041,2.2883338099381594,2.4463288212814049,2.2077350008935936,2.2859758120278628,11.12234179763883,3.3379426677521296,3.5417595201997822,3.5704807318562,3.0184769148760915,3.7959097593272828,3.0608828222954112,3.2037700772605904,2.9857873666167896,3.2168254872934616,3.1269478862936348,2.6458837296836433,2.957704210403084,2.5924520884485753,2.8693966494196723,0.56323405948906358,3.9866749164253257,0,0.03751162527373475,0,1
33,1.9376146356602262,3.4486452581096114,5.6742272475228086,7.9630259114637285,0,0.075892844999037395,0.75122936210936431,3.3495728556905178,8.5618117742055855,8.025439423863272,6.7902885234539196,8.3418021863207805,9.1639654894033971,9.1141508168030665,11.075031046468368,10.442275773331893,9.5868612930361028,10.104826273504285,12.583634034891709,11.807902921163354,12.737743735764566,14.663780222226981,12.093469064834695,12.778970236706915,2.2292365964885614,0.59482702541698607,0,0.037448753543230892,0,1
34,0.50068449679340055,0.19292913552263841,2.2814140249984476,0.95571048271813941,9.4389171950597213,2.8524754357294886,3.161797283600424,2.8249984699108115,3.2728172819014083,10.852468336921538,4.0080411322052365,4.4963707736581853,4.3266048457362958,4.2567630753652086,4.6831062061111606,4.5203228871382368,4.753429539578387,4.4566488656724674,5.0260695476628205,4.3221779583503999,4.1549835289156354,4.6225153801453169,3.9938916710423169,4.4172260273230037,0.71061148552819409,3.898929868088497,0,0.037095702066317696,0,1
35,1.3401594881060805,1.2570097953803048,3.543785898761814,2.0397455912745883,2.8797529373334458,3.9523519296009018,4.5920525055003338,4.3174189493993156,4.5168516776836736,5.5667851507266297,5.355677078463347,5.1245032926091714,7.3405562025678561,5.6193232010797107,7.2822300532333104,6.0982442445637339,6.3750056095405121,7.2692022701120527,7.1099190488150459,6.9397639462097667,6.7284604666783983,7.1797473130744507,6.696354335408305,7.0989465035453208,1.3513692514636406,3.0455675787404166,0,0.036979193970299098,0,1
36,1.1611070266849941,1.4523540514781337,0.37762001931878197,0.57715213157077794,1.5905352164572224,1.8091815903516237,1.8031314436768344,1.706225243248267,1.6949797481374942,15.272260332049653,2.9704237414295829,3.0302163430632838,2.4820329920160438,2.7654463523568267,2.5756994969789444,2.7029730230430187,2.4652666610779703,3.0828547217929296,2.1499042635153613,2.0433268077160731,2.2190973410991024,1.9795226174984806,2.0319744582642625,1.9137973961282813,0.88726903714802574,3.7115930174737954,0,0.036465726920393057,0,1
37,0.90347414405246818,3.7762568994212713,4.4280477347950917,5.6781042827698629,0,1.8729673446228474,5.4052216298924165,6.0334494522950717,5.4908305774847488,8.2247328584736259,6.7024469322144018,7.2183754311830102,8.2680486132146562,8.3625956402132218,8.6171428889519852,8.4099552802285142,9.143258839658353,9.8880708215729953,9.0731367193358068,10.470814872791244,10.656702699160421,11.303763827757159,10.528382759373589,10.5023345589884,1.9294006255092351,1.8868287324517932,0,0.036428820688053365,0,1
38,0.1521601733444822,0.018331605830683804,0,0.020290041123987398,10,1.1233446062910386,1.1588529861142287,1.0650953538821339,0.85784563581118933,14.941475254881775,2.0423518664336049,2.4019465489794101,1.9531353476381874,1.7525976461259418,1.5924349141432244,1.3278058439561389,1.4113229219205272,1.6143738469053401,1.0313342950298918,1.1446899948112559,1.0805354299794219,0.8638756366374476,0.92108094852904632,1.0140829078394147,0.17703546940692211,4.1095677974804214,0,0.036297671993684603,0,1
39,0.93568891476938043,1.0628150363880153,0.7523124235888643,1.4474501443604491,2.8670220324873252,2.1081547167531385,1.8655635084795563,1.7552013957461077,2.0641337725600803,13.881506991743406,2.8833452597535634,3.0976756443906726,2.6623681813413151,2.7678788388533908,2.8925062650057978,2.7713150139708702,2.8046906684263173,3.0367745416324001,2.4237125268706095,2.1319720790042753,2.1215410035747868,2.1348765692786094,2.4816690331893314,1.7705487996128848,0.86752337378786704,3.7444277677566915,0,0.036114121581444086,0,1
40,1.2784789509129577,0.61258906856108652,3.9780575071748929,2.0673653562990211,3.8490868206359301,3.4672074197604652,4.0314921801194545,4.5755410553879683,4.7834075025364191,6.7184110454598773,5.2547874151448184,5.8575657410823672,6.1458338463439528,5.1308009413059761,7.0101445738229895,6.1932362063707718,5.6668057711636806,6.5578199979253933,7.2832702645057781,6.6943583127734332,6.6343710679492895,6.4797046289378848,6.5897585384518047,6.9782186503900325,1.2868019946125031,3.1678951550535781,0,0.036106890449704221,0,1
41,0.25187624546900622,2.6938922940340855,3.7860574027906089,3.4798641027084427,3.7804278845403059,3.8490880669737835,4.0418367936643715,4.6539453015150336,4.6956578618823412,7.496575245045765,5.495644557153299,5.6947728938816322,6.6787986340262426,5.8913391499997569,6.4175237949010748,6.0638918727224338,6.3853513552715846,6.8799287975554329,7.6247734719296449,6.4518835132809569,6.8244030054867855,6.6776243784045333,7.3693824624179829,8.4098097969489896,1.3749428523012337,3.0113252284685332,0,0.03593910839415336,0,1
42,1.4661420039372466,1.1348806059954661,3.8478372643051211,0,3.2094199234596994,3.155062238169231,4.1855567795093283,4.2143348513820067,4.2484522656045067,6.5509473681829054,4.6726939416769531,4.895458123588539,6.8331850734858408,5.082706790019234,7.1658656348813334,5.6263477476145018,5.5787119234525564,5.5421651307369393,5.4204808731841121,6.487455111860907,5.6088593712912846,6.2931737975759665,6.3892394580594054,6.731090355036045,1.2546724228316686,3.2240856550130874,0,0.035755093138466781,0,1
43,1.0222739992922185,1.3133126759606282,0.58944152658612292,0.50972732321800207,4.5831831334399569,2.1604069056407851,2.023002764396812,1.9535952733456818,2.4267615148110262,13.24938651273146,3.3170223886601526,3.6086873204310996,3.3196188640649402,3.4582899911199565,3.7115589994841374,3.2931867843162013,3.4629236773547012,3.2562321235979304,2.9185918507820157,3.2032132876807697,2.8288344595778754,2.8468732804359003,2.9093772585601325,2.9285993146432405,0.8432621320514444,3.7715272071991515,0,0.035658936335812304,0,1
44,0,0.66326646692000801,1.1729726458810963,0,10,1.8916593367746097,1.8718665387152531,1.7908056517925854,2.0508128233103391,13.351584978097335,2.9602604443624569,3.5311859545336639,3.179716904313961,2.9926053676340487,2.9886949840177253,2.8518341780413952,3.226731663733077,2.9765874100122738,3.0279801341862731,2.7306310968937928,2.682395943559341,2.6113158045834788,2.2297603707620692,2.6905093185674516,0.38812547765322758,4.0651065552577199,0,0.035531207583727506,0,1
45,1.3978155721320058,1.3757880952122978,1.1583791519482611,0.86976106442267453,2.162231263981873,2.8254329110756649,2.5506122041043957,2.524593722168158,2.8408709478107315,11.162933924461349,3.7005249780344345,3.9791853873150074,4.0014117908844904,3.6852349750619502,4.4241605216615092,4.0136501195518628,3.8722462782480411,4.1100042743390057,3.7333207186875152,4.1258420622714418,3.626238194214682,3.910361449677513,3.5301060900056132,3.4502657486802581,1.0545573098031544,3.5020666868526349,0,0.035370637159096475,0,1
46,0.28219756669645224,4,6,7.5323848362152264,0,0,4.7666487509316324,6.2136902104989984,6.0660401612773605,9.2636765088486541,6.9985939086675559,7.8364139803774266,8.5250465258656032,8.5748703015932186,8.5002442625212229,8.9480614579811562,9.792691898403584,9.5216783234367153,10.067398021261944,10.546945466765553,10.478567434556712,11.112433135904968,12.313898594692077,11.354305056841639,2.0359612677535748,1.5743486878945734,0,0.035351364345986708,0,1
47,0.30811553558552257,3.9752779905981463,5.2377951389999335,6.3152807961282535,0.24034743443690681,2.1711491705949286,6.0125052732439457,6.540594267236048,6.128461040868987,7.2984216386065519,6.635828248081034,7.4571208344526596,7.941548415058393,7.5061871546954464,8.8643898452869685,8.8501180790287197,8.5977387028860797,8.6423360360990138,9.4453865219095992,9.8682789757562208,10.067224166809382,10.805755359532686,10.502032836412168,12.007365075940722,1.9109374686204936,1.9268799662185336,0,0.035342957267919486,0,1
48,0.63817291788406239,0.29026439722009884,0,0.5536771061913518,8.2047564415753556,1.7612042468284193,1.4958381237527434,1.552244978326736,1.5892195458294467,13.487850033390682,2.7140895883378287,3.0471897229670915,2.5167448766990326,2.346639181026605,2.488830264621086,2.2780077040472788,2.1993344595203168,2.4726730148496849,2.0340384907426325,2.2061390435093431,1.9639388085019664,1.838887098005777,1.5512535650271984,1.6202317461972273,0.4600709612209718,4.0347543049166177,0,0.035335149923076424,0,1
49,1.3438349580613895,2.0946068829664961,4.4083205050715124,0.90180438512338412,4.1413247771897339,4.3610276519729574,5.1079556651618656,5.9361459380670611,6.360007105138247,6.3522777158463324,6.3698537648838069,6.698048515950096,8.2889958878409349,7.5368640241974729,8.6097317309473649,8.0725550493241816,8.6188890499854338,8.5865737080534412,8.7424046847984354,8.9244381503876902,8.9170883281870061,9.2625712616965501,10.165406913032276,10.099540208159432,1.4896040526002032,2.8319530661667986,0,0.035284979569871644,0,1
50,0.62346923773942398,0.11087073763510533,0.60301302588309313,1.6756012786271326,8.4120241473359894,2.1157147268124565,2.2905172647045462,2.1842568727825049,2.2462417704456428,12.257926245671076,3.7876320341506213,3.8346732697138211,3.3597989109295789,3.5016197942242524,3.6041773795704288,2.939939853598335,3.327767124780376,3.3819430094600009,3.6476659424815949,2.9392691720104547,3.0929345200569172,2.9160703402101591,2.8430833564393079,2.991078216295691,0.59940000268396476,3.9655017045270684,0,0.035164884135662572,0,1
51,0.57696356088818745,0,0.36040065908904717,1.2063700401429485,10,2.2691656660110242,2.4493645260139001,2.1403940220125506,2.3903643048570022,11.577300861209325,3.6974597269015526,3.8337027607418004,3.4746640302937077,3.4403891540494973,3.7810325715462332,3.3176861568329503,3.6108360880284653,3.5231038535375983,3.6971091188969747,3.3702031189441657,3.1983697591342413,3.3032627733001436,2.6595209154564721,3.1021496287072412,0.49132599840829327,4.0249918354446681,0,0.035116449185523618,0,1
52,0.23411357011636214,0,0.72852148019271468,0.38196579315258328,10,1.6002661182888887,1.7968985738471281,1.6085738048511748,1.8755228746783423,13.325388636066172,2.9929844032451505,3.3390825148795291,2.5370300869362903,2.5019900698790423,2.4867686188325884,2.5484983939995263,2.4905816533570153,2.9711946377182001,2.7633680550554831,2.224946779693302,2.2364864030443425,2.2191413956108992,1.8174624954242222,2.184008849008058,0.33577882327733632,4.0862123689851302,0,0.035054883204776906,0,1
53,0.46332055292956187,3.8448205880181319,4.6588053917216907,5.5426130568479426,0.3647422859009547,2.9774039849442135,5.1072956471854267,6.3242394009546095,5.9976024019460503,6.7872683939427931,6.5064979844069288,6.9670146393225743,7.8035195681444653,7.3735701189705143,8.687590129106276,8.3057689528525476,8.698900384923741,9.3986494232152733,9.3702387243367511,9.818218833871482,10.823091786050405,11.236537542519876,10.496591582586351,11.370703052036749,1.8556811991859821,2.1315310381639736,0,0.035003429710374262,0,1
54,2,4,5.2993355245098668,7.5134123552029672,0.50614707060987363,0.46803992588657495,0,2.0335581164621819,8.975289243474041,9.3293429514020421,6.5804304141669379,8.9958070256552496,8.7885249355009769,9.2425329850831233,10.665575379611182,10.264530802592137,9.7616971233990011,10.537150551651637,13.713093244365503,11.333543238960258,13.094433665014428,13.984791306216311,12.755183220418219,12.811726836115575,2.2295531920619922,0.51316408636315058,0,0.034974679805463822,0,1
55,1.1623032137490741,0.90725367066443718,2.5252752501956257,1.1734850081567054,2.246979589451183,2.2642699972636557,2.779977316792869,2.5558082965447699,2.7019517312730947,12.237846614758118,3.4489733517491508,3.7325991562289724,3.6848653300492864,3.5992023127171167,4.0087329023191867,3.8744610076851096,3.7430046188884685,4.4666399684754081,4.2322141912838083,3.6443866778460348,3.7627502856812947,3.9607210807310036,3.6140302463120126,3.5365852779315841,1.0781089003512971,3.4800329680546129,0,0.034684763504410035,0,1
