parameter,value
function,WFG8
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_12400
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,1.0950165498291093,2.1751148863695393,2.745953712072863,2.4230866571271985,3.555909515197416,3.90417077239794,4.1210945557479484,4.3634532687078069,4.8028161949282584,5.3180809711748607,5.858001195558348,5.6290002833422568,6.1638008183016506,5.8385138512157138,6.2684563037161265,6.5936572585546971,6.3423929864844926,6.7725285551053256,6.586227100609781,6.3942756381317336,7.4619611634458005,7.0051219779302372,6.932599416611831,7.3615219492767618,1.3479208815552848,3.0064621707722057,0,0.044697757932063688,0,1
11,0.85457906895855529,0.76690994943992485,0.80079999617713271,3.2723360956680367,4.7097314984280816,2.5270961404716124,2.7213377585474716,2.8619419526648398,3.0314111003637882,3.3056939757376642,3.4681775463332216,3.2563874920856239,3.1356784128188901,3.1279052837976793,2.8990456029694442,3.0889491282705213,2.8821450321824882,2.8482227289679956,2.7725622382617701,2.5224624873956398,2.5355647800333219,2.3017203594183231,2.3471406601925242,2.1090213162913329,0.91860233639749855,3.6287033806751321,0,0.044351081065412856,0,1
12,0.72097855170316705,2.4702800320039522,2.9717243788358183,2.3417615930973961,3.0418015338389388,3.7456178276497871,4.0307848906393691,4.0809071257823222,4.6568118630347213,5.0920703159281402,4.8488917557298379,4.8312547457149373,5.201477657623065,5.4550064856877043,6.1577685751681859,5.7158775025358723,5.7078203569507657,5.4803303702968069,6.002883332833731,6.3644626728798235,6.1516419768732327,6.7441265003959359,5.9733076670504088,6.9207516212346674,1.2979761415269253,3.0954300390235292,0,0.0435182369638486,0,1
13,1.7845619227757719,3.4488454164258817,5.1641573123530771,6.9230504815564045,0,0.63251353205055971,0,7.5579196735107228,6.6317986541562881,6.4165561219013796,7.0239356968780333,7.8647287873950393,8.3189178151114298,8.3780286207608654,8.9468627023743359,9.0012029362656527,9.2995882614754652,10.097867497869874,10.731769410189239,11.566084348748554,10.923352130006483,11.57783077305039,11.978893802988122,11.767361386168238,2.1264173887329356,0.97815936533728665,0,0.043219722195706439,0,1
14,0.26927549236900611,1.2866035301184497,0.1294958280461676,0.81865217418271896,9.3945158823695536,2.1186581570043317,2.4893305607062661,2.5258306053820756,2.3748182488157039,2.3707117666707589,2.3845332045505683,2.2992655474154473,2.5744361807886795,1.9782029980214413,2.6005687723315436,1.877590980553616,2.0015063667997621,1.7414128899889949,1.4022379009601935,1.8770865585831833,2.6860774114793027,1.3624979417862288,2.1943270170636935,1.2480092580534563,0.52808326425599561,3.972947184554334,0,0.042968192644742047,0,1
15,1.1662525276779381,3.4082585572701274,4.3648089340368932,3.2903625115818058,0,4.9942052012094269,5.0021634147650866,5.9169110146950858,6.5355537238305565,6.888649742717794,6.8939454651526919,6.7926026649775473,7.589887207544205,7.761756011920844,8.9749084310701495,8.6434358541612148,8.8128233371027171,10.617661944093953,9.5894306224466792,10.092406006692238,10.16514669813167,10.771523376140404,10.682217919888474,10.693681654937475,1.7995904649449224,2.2298553408801531,0,0.042747745865545667,0,1
16,1.6963345505137133,3.6787248171644134,0.94118741945141204,1.76964170235384,2.201954606919192,3.9014516124169112,4.0373691575872028,4.718847096001185,4.8974759256329348,5.4948250398097365,5.5093987501367732,5.8988311103467153,6.3574062976178816,6.8861924326878636,7.0994925640223734,7.1081186829415408,7.3334090653652728,7.1422885525913031,7.3402546505707251,7.7844679763054572,7.348187547878517,7.9360677363352297,7.9369658086155317,8.6151461465213117,1.5589678675615546,2.7278816315981822,0,0.042498588895934039,0,1
17,1.8231969272816473,2.993176667082516,4.5657005262190955,6.3123933568204063,0.24102935360733022,1.6401640270546334,1.8527510405563838,5.7543461957047741,6.2836295668167912,7.0131056084771313,6.6022320731997794,7.8529073590260845,7.7558234328986861,8.5589354615177555,9.1867174888572087,8.9246647056982891,8.9938160365986146,9.5147283797430511,10.19433365113473,10.130876624343367,10.413976591453839,11.059528756710021,10.717267006009523,10.116582936562237,2.0720499738028768,1.3888315621461007,0,0.041315854521906489,0,1
18,1.3313900434731585,2.9216936780096989,4.0402250145542764,8,0,0,4.0625985483880074,5.8393642571042843,5.7748655056410003,9.0177526343523109,6.9669310200002155,7.6082046505483047,8.155942770391567,8.1345226274495541,8.8834656119137367,8.7176004573994721,9.7826477163827992,9.4115214333164516,9.3820827104316535,9.9280071616118502,11.668577538154233,9.3777099636414771,11.364783404878432,11.051933796002801,2.0371306171397903,1.5985081151119762,0,0.04102595555050445,0,1
19,2,2.4323545719188853,6,7.3467459045985688,0,0,0,7.3534650926037193,6.2100715211430666,6.8764489400059112,7.3415113329252586,8.5073157510650752,9.2318816873482437,9.1276154824381646,8.9296054836799126,9.3123564964871868,10.301116631913047,10.996273227748045,10.695382982733275,11.12567570587297,11.665471317048489,11.650431475416935,12.141540210215553,11.858917734364962,2.1343442332437097,0.90842808422467791,0,0.040993774365790492,0,1
20,1.5388916220502116,3.7462016466879513,5.0179097465223874,4.9814634661461721,0.18466861671952001,1.8602269978520276,2.465545522171158,6.7340882314759876,6.4151341349190769,7.4521474035063759,7.1404370966264921,7.4743274913832769,7.8629662067446393,8.3697832289212641,8.3381770674894078,8.8425256641606058,9.3426850954517633,9.4212575170620276,10.604819938242072,10.050044667728397,10.922258878153606,10.473360019298605,11.005737813245579,11.859524107756314,2.0572536178901397,1.452055612961751,0,0.040512842083950409,0,1
21,0.57556266754054952,1.3708648656065201,1.5291681710771727,3.2129661820362938,1.7051483662117666,2.2810141299899178,2.4538561915830335,2.2458908131151749,2.4831735184630266,2.4477358935364584,2.9369691077671845,2.1334837625329102,2.4955100247054078,2.4152621164774084,2.7923277498792052,2.9518064542860412,2.4018424444488029,1.4915415750866974,2.4848947566782686,1.6160038896860871,1.6483000833855046,2.0816502927998362,1.4575327385365695,1.3335128074470695,1.0112338355126713,3.5428581219526829,0,0.040184039880480527,0,1
22,2,3.3803518216634729,4.2808663709066064,8,0,0,0,7.5499460535487701,8.2974653323136245,6.5964231912957318,7.6723851883786898,7.3770627441266594,8.3212064585981889,8.0520062721181223,8.9780712594238423,9.832519509892462,10.262492550241484,10.237375357072745,12.795301304558235,10.720105465822989,11.597483159438418,11.980535910185305,13.391638874820767,13.555100351277012,2.1592593629540571,0.87917046429140355,0,0.040074379392070508,0,1
23,0.5147119607813927,0.71420130086214351,0.74123372752852912,0.95447718522376257,8.1248603974814912,2.0364218151895428,2.306181377636221,2.7565299661411475,2.742594961946081,1.8711918486276151,2.6326749356856149,2.5441216735251553,2.3047403152729506,2.2657164953026441,2.104556016808691,1.8936821208584433,2.5045622278502644,1.9384492670250708,1.6895911364422576,1.7419530732446544,1.6382852409158415,1.3414478321860284,1.3627262182436102,0.82331877584339397,0.60226006454849368,3.9342025529966791,0,0.03931376360903284,0,1
24,1.9489429754848546,3.9853158368825512,6,8,0,0,0,1.1324591655585774,8.9880992147649135,8.5696726079181857,6.7705386567308388,9.2643041604299281,8.5214233906683905,9.5189504610242732,9.2824351422983398,10.964363108448431,11.73230118520628,11.112736542291071,11.436644849801526,12.599165835459038,11.817757745418346,19.971452034725036,14.488948103632243,14.216840358314482,2.2481235560966351,0.29412058397845825,0,0.039054987376263048,0,1
25,1.4806279059522911,3.8912670785362331,0.9813244028148459,5.1165260225265312,0,4.4966562146805886,4.736465585135873,5.171561818333041,5.2825820237697183,5.9834007982832453,6.1323120005329876,6.1571373991017548,7.2724455699683377,7.3335666457072035,7.3155115850216355,7.6774684942909523,8.0691563489926406,8.2693007370469651,7.0507331133837416,7.9910906560708943,8.0266045709143476,8.9263773077268525,9.5778431524554399,9.9691760785886103,1.7529143711642698,2.2839297206773592,0,0.039033264518801014,0,1
26,1.4962968779671888,1.9467513738993525,3.3365913994226766,3.2263901016213063,1.6630787913876131,3.9286866387383448,4.3212839110552741,4.4859694099169767,4.7680998539522914,5.3073664367473876,5.7436559439867985,5.7937388761284101,6.4339944811881518,6.1885273525666502,7.024444769313317,6.6800729775786465,7.0762031602457167,7.3083892288093217,7.1696267640935849,7.4690105850697783,7.3743821587731473,7.5962191105889367,8.4843629001890033,8.2934515449018207,1.581919635076394,2.6687260413145277,0,0.038954276328184483,0,1
27,0.94738070399198215,2.1632703794248793,2.2320638657915364,2.6651516755967308,3.9516997577845201,3.4330213472688529,3.8867050007642634,3.9571318468824375,4.1591392319945175,5.1334846961803775,4.7262470914755497,5.1988456215909906,5.4159856962484687,5.6125912341338529,5.3879597613558934,5.3420805585156179,5.6960469157675737,6.2062360428859558,6.1470003901274941,6.1895897810636296,5.8316596565752814,5.960563225261291,6.7110268718155188,6.3028222642098406,1.2751199134497202,3.1468944716369003,0,0.038749892186512452,0,1
28,0.082443106927965942,1.2312867277408102,0,0.40071541131740379,10,2.0666390077809185,1.9637507247427832,2.18469992694176,2.1066472741252542,2.3494015678223308,2.2957289937867027,1.8123065651678205,2.4257687033189441,1.7606367870964159,1.6829417150114137,1.5213766020109647,1.4621544471615744,1.5448393124592097,1.3622331689978897,1.1929855571109578,1.4772795962947689,1.1458685425326631,0.93595404471892918,1.0894897159611361,0.38701156350653165,4.0257817319533808,0,0.038492421992606073,0,1
29,0.15228349273223576,0,0.69003416458419609,0.07089322066723909,9.460419104713516,1.8095072549513258,1.7871785168957539,1.8730711847875781,1.1853806128264699,1.0213246528419651,1.9646159316614986,1.0601696693458682,2.224730972528445,0.81171675288799972,0.74863303639607026,0.70992189355181323,0.49802179353344633,0.32398875637892371,0.43800120799532521,0.47458674132364959,0.1204956895835507,0.43525355934313742,0.1645041473267459,0.76347620116508486,0.27389265152728015,4.104635554675979,0,0.038367762007114593,0,1
30,0.97026293704224087,0.67232482243883263,1.6719036949063604,2.5246663190924696,3.3030700968899311,2.4741816795233391,2.9160881669675227,2.734567575392024,2.7949196411776143,2.6473869663888512,3.4359418608431245,2.8717223279885729,2.5938165738335157,2.6931940852608784,3.3883999476352926,3.3255431020694259,3.0903089167815163,2.2472371738774082,2.9525728938620954,1.9961561618466468,2.3107333028186159,2.4244737222238837,1.8412241589422205,1.7749804964026876,0.98331663070248765,3.5718662912524031,0,0.037903746610057125,0,1
31,0.66536617467457437,3.337715471739664,3.0537227068225947,8,0,2.2036853366567786,4.5877132387286705,5.2933327832934349,5.8896518279509156,6.5037841170122537,6.3337413298049974,6.2451180524374026,7.0846803866200156,7.6683023731737849,7.6486240047010634,7.6980696687411951,8.4899721118950353,8.4609823547679071,8.4604075754405592,9.4072630088743008,9.8401528227637023,10.496923782016166,9.9455934012243681,9.6881954033837481,1.8560186915544294,2.1074890642495792,0,0.037876498866306209,0,1
32,1.4907011951722933,2.7484142930850699,6,8,0.0098930680324018846,0,1.2981253486066784,7.1210972023707466,6.4071464757073411,6.5411457419715182,6.917721079126915,7.6746167401154404,7.6032717983083167,7.4230895822822003,8.278885349334379,9.2151630933659163,9.3376001902186516,10.20544309421097,9.6122725147374233,11.588642153540306,11.011947133072027,10.398030635452011,11.157202824040375,11.963437101197487,2.1250927605976031,1.0586972465227298,0,0.037587941469203613,0,1
33,2,3.7241284426675278,4.754539329913781,6.9789662556248082,0,0.27750749065420927,0,6.3297768972261874,7.3224164244524843,7.6727256848629501,7.0707689502919377,7.865082106266831,8.0242180847013689,8.5122132169646214,8.3427155455687831,9.2677095780818064,9.868683845068043,9.9435890538378651,11.322651629313865,11.508018059553873,11.396626985024287,11.739205115284788,11.828915228852056,12.848087944668508,2.1814551072069359,0.83880651869362088,0,0.037406617622603985,0,1
34,0.82865634268326882,4,6,3.0211615627043678,0,2.6144905215442997,5.4633569732516305,5.9229047430988784,6.3032115103907156,7.1884700002616304,6.5911431195079118,6.667436105685292,7.1162251698391605,8.0342867503663893,7.9584680527242568,8.9444356153827709,9.1989360403763101,8.4853445293908631,9.4809420097632593,10.113914465912345,9.4212005095749962,10.454073153176108,9.6914444074684845,11.179772952747232,1.9088597075458458,1.9569044629649648,0,0.037406439359450587,0,1
35,2,4,5.139868218643632,8,0,0,0.3399700502342895,2.3361932731148345,8.5141923508654074,8.8407349275675102,6.7670576336991708,8.2408082649668124,8.8546245156915422,9.2100286897223924,9.9539487858628544,10.213892623555044,10.263181999840203,10.013542309328301,12.304723664326614,11.91230085955824,12.347034910567846,15.909495311319173,13.142214165656823,13.893237368512334,2.2348997648545033,0.4631311627153768,0,0.037023751417278566,0,1
36,1.4518741745678783,3.6727197493960291,4.1473957458679767,7.2771732224739889,0.14915288536004928,1.2936678886905177,2.1115168278894139,6.4744943406177615,6.4652357546062449,7.1096419110220674,7.3554573412859314,7.8968861157819239,8.0230534247204304,8.3621900001142357,9.1750625177344443,9.5810695153912278,9.5330105731536019,10.113299008135519,11.085535276825235,10.794944747437789,12.209109696797199,11.298417707458563,11.640745226104276,11.564840769996481,2.0829215350655321,1.3388431595134491,0,0.037020502070464437,0,1
37,0.83375092366211545,0.88107021770259963,0.5535202746397514,2.6866288378498031,2.7776587669743851,2.2349357568215655,2.1515366212284466,1.9341954317439813,1.9182104078762392,1.3772516819398106,2.4639770452923528,1.5306262956934458,1.9307665448895901,1.747660484595831,1.2433461402412467,1.2136468019433118,1.1560579632349328,0.91186446135874588,1.444365687794936,0.95336199842350178,0.62213606915822606,1.2956789923189214,0.58860666662413408,1.0807705801472047,0.86780030202174485,3.7104638638074423,0,0.036963697413618858,0,1
38,0.35788512417570062,1.6942573869655932,2.9044914782565865,3.0124678090055381,2.8593071566059667,2.8834661183822643,2.8333354687454015,3.3664592305616035,3.498380247616792,3.5304947057931479,3.832866648270671,3.8317122708172957,4.2758126962078542,3.4200562144522313,4.206605088734455,4.3614202856019801,3.5669495576441479,3.7219672261017887,4.0500482729856486,3.9345399169170032,4.9801967097025006,3.368445885201016,3.5596556065512113,2.9231330143978234,1.1207379784947462,3.3914690688080547,0,0.036937791019872976,0,1
39,1.1954958975731063,1.6302128112593877,6,0.38016023976103502,3.9366342551209637,4.2416560419863183,4.5361919063410125,5.2291349625477475,5.3967711878143678,5.5345281470161156,6.3497399080976811,6.7221927165411213,6.8849544600724499,6.7641760415788452,7.7385106809190383,7.7519157648584951,7.7080938536859414,8.6700971103292499,8.3690959270076064,8.9352760491792367,8.9707105987728681,8.9254893825698129,9.1081518118130269,9.3699733655402877,1.4928767174369146,2.818787985775888,0,0.036772291941101563,0,1
40,0.39130517076326848,3.8481599075314308,5.3699748214360978,3.0999418997459665,0.42873113414324915,4.2150249703271188,4.5963724808222191,5.0532859260061729,5.6974199377461812,6.0725359686873697,5.7266500064372625,6.4913728452568975,6.7565348743366807,7.145911767919177,8.4607705410360747,7.7138215588584185,7.7698529684535469,8.812342320575576,8.2717294269355506,8.4914920430341461,8.4216188977816966,8.7286948590639142,9.1300251406764357,8.6868215812547067,1.7015232788589032,2.3649303184977355,0,0.036679804658747095,0,1
41,1.3105622966549531,1.1656926077493943,0.98122362138395192,1.7613267378272526,1.8308908545695826,2.3467000421730302,2.1587330122810804,2.38919843234711,2.7011403734379007,2.9574771281145016,2.7228295409816177,2.6603668607357633,2.9025670301817326,2.2850468242141138,2.2266629748338671,2.2348288979182787,1.9041799100287047,2.1787463264281572,2.5708918030740486,1.7703119503067772,1.7442244609350881,1.5139120264280721,1.582594875292054,1.6659205934650079,1.026713340048216,3.4951014776958105,0,0.036671431623639797,0,1
42,0.73122443164101114,3.868787056579392,0.30694614884492732,4.5097593878340092,3.5543845550072311,4.0592418938272621,4.4872823564548563,4.7044617965867186,5.2253989757751169,5.3210644743258735,5.421243312905716,5.789370250542234,6.3585678746417624,6.6552019050911051,7.6965346996192991,6.9546733298640451,7.6463992650811914,7.5843823211452372,7.525813438889096,7.2040088472577501,7.4888598615549782,7.7774454730288687,8.5229089971003589,7.7259938485903454,1.4041021636980413,2.9051695597218989,0,0.036502400589374144,0,1
43,0.43930051634543449,4,3.4675333592294262,6.5269283883740599,0,4.3468890208903419,4.9700316779008755,5.5036897461476064,6.1035555555459942,5.9639505990495927,6.453954116010773,6.9368211965097943,7.0932803492008745,8.1426739164834618,8.5487654987089883,8.5301348307244282,9.8155944294989084,8.8528995756185545,9.1965462448066848,9.6853587664586751,9.2402373880576274,10.546792007121809,10.039646014357201,10.755325333711303,1.8239446538347912,2.1851400223857778,0,0.036471058534287462,0,1
44,1.7989246034100195,3.0244056159179089,5.5459051253684617,6.2087171187633414,0,1.0077639637146538,0.94392562854593132,7.0999390019120918,6.0367997419040531,6.6901768581919088,6.8936352045399989,7.4566590133222999,8.1702628367066072,8.1170543671263609,8.5167877412363779,8.7656619853048863,9.4205389079333219,9.8379783097406417,10.186829722931497,10.827755977263838,10.390162465026073,11.615653766723698,11.39382328636983,11.707697213414116,2.1029287294208432,1.1674402179653625,0,0.036245428317320402,0,1
45,0.54700911686342557,0.050061699568705181,1.5035049997451322,0,10,2.0222455208582564,2.4234773807626366,2.6410872184140524,2.4000268717844526,2.3944333041362711,2.756933939359036,2.5919393566310123,3.435191169053045,2.3663080326414772,2.4185165056817186,2.025795273260357,2.3139370895623488,1.9074165469567927,1.7660593482829365,2.4808217239990848,1.7122855548619285,1.5901536689445692,2.4275416628461035,1.3550875560890665,0.49604597341613443,3.9892291484085667,0,0.036212872553379863,0,1
46,0.70419468485485692,3.0687150939889571,4.2593646857456759,7.4428737218523668,0.42566461422908519,2.1337831595128409,4.8929937966794954,5.218549963041375,5.8017440770777764,5.723362612256329,6.5408610170366961,6.652623507127247,7.3689759193881432,6.8066801104229304,7.7704900082185926,7.9631106727174048,8.9617045313337975,8.8860551572376814,9.6105512378459927,9.2708562304835098,9.0576432461993761,10.831893833026685,10.814481465784681,9.8274197883744829,1.8879497962252365,1.9929639566504858,0,0.035851281544140454,0,1
47,0,4,5.5611085020506525,4.8937883450446407,0,5.3677848205866061,5.2821130341197247,5.6727625491403559,6.2695974210612579,5.6301995781369998,6.5115971951377265,7.7013343269707528,6.8342597314175384,7.5313056516942432,8.4237588143394628,8.5458813495498358,7.9715307744215878,9.444650449315235,8.4331043494616811,10.781375288175013,12.074018294806978,10.078726522486008,9.9881438533628533,9.5218998296233668,1.7815405851938839,2.2736071658910464,0,0.035847352636829241,0,1
48,0.31772872516155382,1.0268985087212914,6,3.746385140755021,3.2044765786899942,3.6379282124460279,4.1059966991995065,4.894997070104548,5.0010237898298788,5.5658001232206633,5.3977336039894714,5.5607988651291818,6.3701602237705464,5.6702384542237052,6.0055483708073165,6.1034094846632057,6.8336846382667868,6.4924397367859266,6.9030332860996397,7.1139480140275193,6.9865025231048996,7.2498362399831482,7.2301118095897001,6.734843037426482,1.36809744176723,2.974227521682907,0,0.035843186885617169,0,1
49,0.23141314270635113,0.28398386663139435,0.72951351131282116,0.22425937052089862,10,1.947879883551223,2.0951170681043001,2.232288274918325,2.0515918071482733,1.5868568463086667,2.4423922480352389,1.9745929140854561,2.5945093159553769,1.9527859074922835,1.2899821684155208,1.3514070302521719,1.4433279436749777,1.3931344921513193,1.416462873275528,1.365359989716463,0.87490805631405655,1.3334020231188219,0.98280292144982595,1.1097849427734647,0.35819065439068454,4.059976620410148,0,0.035464101194032975,0,1
50,1.0905263115653092,1.5545393398995091,1.5743619267533342,3.5464338430235745,2.7296265500356829,3.2565010937355954,3.4205877716191253,3.4718152899858894,3.7390768585213934,3.6991541543468696,4.5037845645157288,4.344431042997706,4.1836695337103382,4.6719933309381307,4.5491971043510269,5.1820143608675968,4.6265042045864675,4.4210562721188325,4.7672821168709438,3.9329102401572618,4.3099087764234865,5.1928413137910114,4.2343965693474122,4.219855071650481,1.2215662295454059,3.2200993514811627,0,0.035148066079226825,0,1
51,0.96799723700735441,3.6165431300215372,4.855814348051271,3.5323674650156827,0,4.2772668356078913,4.8430232169266079,6.0578174581927087,5.870690756063957,6.4313200421155132,6.5585250771243908,6.8347846114036193,7.4216093562147973,7.8428860420143813,8.2803749828422486,8.0460784711499276,8.593012862312813,9.7295932615014529,9.3563579800630965,9.5151144754764001,9.5660989468365312,9.798761212162356,9.6210462048541547,9.750553423722284,1.8331162925687856,2.1495799893949097,0,0.035112172594713491,0,1
52,2,3.3702913295324994,5.060298064754174,8,0.0043103395760591065,0,0,5.4052224890834317,7.9253129790273249,7.2913544635815377,6.7557734419703968,7.9519860891912151,8.8088119369806286,9.0585874045115684,8.5464320023460374,8.8548463997294249,10.144964742425806,10.083657969611062,11.583960900205559,12.351519972568234,11.306661803065452,13.69213020085979,12.80044074369596,12.225150983531758,2.2092328610864924,0.71647253897360086,0,0.034942687418625121,0,1
53,0.13086569221967106,2.5677480014802714,3.0978641765382844,2.2866793217595376,2.7758845280269258,2.9203797058120817,3.060540503396143,3.1166275284833538,3.9024154991310138,4.0587603106862886,3.6205420666003665,3.8121491618738581,3.9318788637950206,3.7981823101787038,3.8363970672252283,3.9320714265261585,3.8230605652197092,3.8610440309495924,4.6011742088104439,3.827474938777518,4.5876650753888892,3.7752870299090588,3.3106151637369816,3.3264192250254832,1.1384864205429635,3.338691028330881,0,0.034746374146123436,0,1
54,1.8364910220381965,3.1734140738470509,4.5501369067473902,6.7588948003827305,0.10222385537862411,0.97670194051200698,1.3170087303696376,6.5634306339058277,6.2199690083814758,7.0756181223241983,6.86395679242833,7.8714012321173863,8.6943026910023153,8.5993100097512674,9.0139459786005123,8.7698218275086202,9.8108695995413449,9.6703088444927197,10.430308299294715,10.659523385551548,11.223585847992926,11.254585332879067,11.395818945277655,11.102134272548415,2.0989091943201652,1.2342153446152038,0,0.034730711451565054,0,1
55,0.31878424539918016,2.3927023262479126,4.4071064748132471,3.3821699074864306,3.0573898665767714,3.6778977123153322,4.0301815624005881,4.3058752260835211,5.0186259045499053,5.212356718499743,5.4657330798283219,6.0213244070917273,5.9886636683588259,5.574094883325122,6.7834319723969081,6.2321947195998293,6.9094492958263434,6.6355841336854704,7.6742909464895153,7.2842640975574122,8.0566278590192741,7.050931515998597,7.6460693697280941,6.9059397843607027,1.3914399215496722,2.9466922828829256,0,0.034728703798293743,0,1
56,1.4517974876397448,3.669706279296046,6,5.1168640188674637,0,1.3382179726630108,0.40610063445076172,6.6259455414662076,6.116131848619843,7.1165026746386468,6.868441938996976,7.834338952630671,8.1500391139777975,8.1665443000775682,8.7087098234654814,9.4127038826808054,9.4120923719743796,9.8596861898315247,11.0087919802787,10.235799659591578,10.401168596218756,11.141955898019951,11.108721855192742,11.945177760697177,2.0925410749505184,1.2828512276110504,0,0.034562003664530168,0,1
